club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
FC Utrecht,Michiel Kramer,30,Centre-Forward,ADO Den Haag,free transfer,out,Summer,NA,Eredivisie,2019,2019/2020
FC Utrecht,Cyriel Dessers,24,Centre-Forward,Heracles Almelo,?,out,Summer,NA,Eredivisie,2019,2019/2020
FC Utrecht,Othmane Boussaid,19,Left Winger,NAC Breda,loan transfer,out,Summer,NA,Eredivisie,2019,2019/2020
FC Utrecht,Dario Dumic,27,Centre-Back,Darmstadt 98,loan transfer,out,Summer,NA,Eredivisie,2019,2019/2020
FC Utrecht,Nick Venema,20,Centre-Forward,Almere City,loan transfer,out,Summer,NA,Eredivisie,2019,2019/2020
FC Utrecht,Emil Bergström,26,Centre-Back,FC Basel,loan transfer,out,Summer,NA,Eredivisie,2019,2019/2020
FC Utrecht,Odysseus Velanas,21,Attacking Midfield,Utrecht U21,-,out,Summer,0,Eredivisie,2019,2019/2020
FC Utrecht,Riechedly Bazoer,22,Centre-Back,VfL Wolfsburg,"End of loanJun 30, 2019",out,Summer,0,Eredivisie,2019,2019/2020
FC Utrecht,Timo Letschert,26,Centre-Back,Sassuolo,"End of loanJun 30, 2019",out,Summer,0,Eredivisie,2019,2019/2020
FC Utrecht,Oussama Tannane,25,Attacking Midfield,Saint-Étienne,"End of loanJun 30, 2019",out,Summer,0,Eredivisie,2019,2019/2020
Vitesse Arnhem,Riechedly Bazoer,22,Centre-Back,VfL Wolfsburg,£1.35m,in,Summer,1.35,Eredivisie,2019,2019/2020
Vitesse Arnhem,Tomas Hajek,27,Centre-Back,Viktoria Plzen,£360Th.,in,Summer,0.36,Eredivisie,2019,2019/2020
Vitesse Arnhem,Konstantinos Lamprou,27,Goalkeeper,Ajax,free transfer,in,Summer,NA,Eredivisie,2019,2019/2020
Vitesse Arnhem,Jamal Blackman,25,Goalkeeper,Chelsea,loan transfer,in,Summer,NA,Eredivisie,2019,2019/2020
Vitesse Arnhem,Oussama Tannane,25,Attacking Midfield,Saint-Étienne,loan transfer,in,Summer,NA,Eredivisie,2019,2019/2020
Vitesse Arnhem,Armando Obispo,20,Centre-Back,PSV Eindhoven,loan transfer,in,Summer,NA,Eredivisie,2019,2019/2020
Vitesse Arnhem,Jay-Roy Grot,21,Centre-Forward,Leeds,loan transfer,in,Summer,NA,Eredivisie,2019,2019/2020
Vitesse Arnhem,Nouha Dicko,27,Centre-Forward,Hull City,loan transfer,in,Summer,NA,Eredivisie,2019,2019/2020
Vitesse Arnhem,Richie Musaba,18,Attacking Midfield,Vitesse U21,-,in,Summer,0,Eredivisie,2019,2019/2020
Vitesse Arnhem,Özgür Aktas,22,Centre-Back,Vitesse U21,-,in,Summer,0,Eredivisie,2019,2019/2020
Vitesse Arnhem,Eli Dasa,26,Right-Back,Without Club,-,in,Summer,0,Eredivisie,2019,2019/2020
Vitesse Arnhem,Patrick Vroegh,19,Central Midfield,Vitesse U21,-,in,Summer,0,Eredivisie,2019,2019/2020
Vitesse Arnhem,Bilal Bayazit,20,Goalkeeper,Vitesse U21,-,in,Summer,0,Eredivisie,2019,2019/2020
Vitesse Arnhem,Khalid Karami,29,Right-Back,NAC Breda,"End of loanJun 30, 2019",in,Summer,0,Eredivisie,2019,2019/2020
Vitesse Arnhem,Thomas Bruns,27,Central Midfield,FC Groningen,"End of loanJun 30, 2019",in,Summer,0,Eredivisie,2019,2019/2020
Vitesse Arnhem,Julian Lelieveld,21,Right-Back,Go Ahead Eagles,"End of loanJun 30, 2019",in,Summer,0,Eredivisie,2019,2019/2020
Vitesse Arnhem,Vyacheslav Karavaev,24,Right-Back,Zenit S-Pb,£7.20m,out,Summer,7.2,Eredivisie,2019,2019/2020
Vitesse Arnhem,Rasmus Thelander,28,Centre-Back,Aalborg BK,£90Th.,out,Summer,0.09,Eredivisie,2019,2019/2020
Vitesse Arnhem,Maikel van der Werff,30,Centre-Back,Cincinnati,free transfer,out,Summer,NA,Eredivisie,2019,2019/2020
Vitesse Arnhem,Mukhtar Ali,21,Defensive Midfield,Al-Nassr FC,?,out,Summer,NA,Eredivisie,2019,2019/2020
Vitesse Arnhem,Thulani Serero,29,Defensive Midfield,Al-Jazira,?,out,Summer,NA,Eredivisie,2019,2019/2020
Vitesse Arnhem,Thomas Bruns,27,Central Midfield,PEC Zwolle,loan transfer,out,Summer,NA,Eredivisie,2019,2019/2020
Vitesse Arnhem,Alexander Büttner,30,Left-Back,Without Club,-,out,Summer,0,Eredivisie,2019,2019/2020
Vitesse Arnhem,Arnold Kruiswijk,34,Centre-Back,Retired,-,out,Summer,0,Eredivisie,2019,2019/2020
Vitesse Arnhem,Khalid Karami,29,Right-Back,Sparta R.,loan transfer,out,Summer,NA,Eredivisie,2019,2019/2020
Vitesse Arnhem,Mo Dauda,21,Second Striker,RSC Anderlecht,"End of loanJun 30, 2019",out,Summer,0,Eredivisie,2019,2019/2020
Vitesse Arnhem,Martin Ødegaard,20,Attacking Midfield,Real Madrid,"End of loanJun 30, 2019",out,Summer,0,Eredivisie,2019,2019/2020
Vitesse Arnhem,Eduardo,36,Goalkeeper,Chelsea,"End of loanJun 30, 2019",out,Summer,0,Eredivisie,2019,2019/2020
Vitesse Arnhem,Jake Clarke-Salter,21,Centre-Back,Chelsea,"End of loanJun 30, 2019",out,Summer,0,Eredivisie,2019,2019/2020
VVV-Venlo,Peniel Mlapa,28,Centre-Forward,Dynamo Dresden,£450Th.,in,Summer,0.45,Eredivisie,2019,2019/2020
VVV-Venlo,Samuel Scheimann,31,Left-Back,B. Jerusalem,free transfer,in,Summer,NA,Eredivisie,2019,2019/2020
VVV-Venlo,Haji Wright,21,Centre-Forward,Schalke 04 II,free transfer,in,Summer,NA,Eredivisie,2019,2019/2020
VVV-Venlo,Tobias Pachonik,24,Right-Back,Carpi,free transfer,in,Summer,NA,Eredivisie,2019,2019/2020
VVV-Venlo,Lee Cattermole,31,Defensive Midfield,Sunderland,free transfer,in,Summer,NA,Eredivisie,2019,2019/2020
VVV-Venlo,Thorsten Kirschbaum,32,Goalkeeper,Bay. Leverkusen,free transfer,in,Summer,NA,Eredivisie,2019,2019/2020
VVV-Venlo,Steffen Schäfer,25,Centre-Back,1.FC Magdeburg,free transfer,in,Summer,NA,Eredivisie,2019,2019/2020
VVV-Venlo,Elia Soriano,30,Centre-Forward,Korona Kielce,free transfer,in,Summer,NA,Eredivisie,2019,2019/2020
VVV-Venlo,Richard Neudecker,22,Central Midfield,FC St. Pauli,free transfer,in,Summer,NA,Eredivisie,2019,2019/2020
VVV-Venlo,Jerome Sinclair,22,Centre-Forward,Watford,loan transfer,in,Summer,NA,Eredivisie,2019,2019/2020
VVV-Venlo,John Yeboah,19,Left Winger,VfL Wolfsburg,loan transfer,in,Summer,NA,Eredivisie,2019,2019/2020
VVV-Venlo,Jens Craenmehr,17,Goalkeeper,VVV-Venlo U17,-,in,Summer,0,Eredivisie,2019,2019/2020
VVV-Venlo,Aaron Bastiaans,17,Left Winger,VVV U19,-,in,Summer,0,Eredivisie,2019,2019/2020
VVV-Venlo,Peniel Mlapa,28,Centre-Forward,Ittihad Kalba,£2.25m,out,Summer,2.25,Eredivisie,2019,2019/2020
VVV-Venlo,Josimar Lima,30,Centre-Back,ASWH,free transfer,out,Summer,NA,Eredivisie,2019,2019/2020
VVV-Venlo,Evren Korkmaz,22,Centre-Back,Adanaspor,free transfer,out,Summer,NA,Eredivisie,2019,2019/2020
VVV-Venlo,Axel Borgmann,25,Left-Back,Energie Cottbus,free transfer,out,Summer,NA,Eredivisie,2019,2019/2020
VVV-Venlo,Moreno Rutten,26,Right-Back,Crotone,free transfer,out,Summer,NA,Eredivisie,2019,2019/2020
VVV-Venlo,Jerold Promes,35,Centre-Back,Retired,-,out,Summer,0,Eredivisie,2019,2019/2020
VVV-Venlo,Tino-Sven Susic,27,Central Midfield,Without Club,-,out,Summer,0,Eredivisie,2019,2019/2020
VVV-Venlo,Lars Unnerstall,28,Goalkeeper,PSV Eindhoven,"End of loanJun 30, 2019",out,Summer,0,Eredivisie,2019,2019/2020
VVV-Venlo,Patrick Joosten,23,Left Winger,FC Utrecht,"End of loanJun 30, 2019",out,Summer,0,Eredivisie,2019,2019/2020
VVV-Venlo,Jay-Roy Grot,21,Centre-Forward,Leeds,"End of loanJun 30, 2019",out,Summer,0,Eredivisie,2019,2019/2020
VVV-Venlo,Sem Steijn,17,Central Midfield,ADO U19,"End of loanJun 30, 2019",out,Summer,0,Eredivisie,2019,2019/2020
VVV-Venlo,Peniel Mlapa,28,Centre-Forward,Dynamo Dresden,"End of loanJun 30, 2019",out,Summer,0,Eredivisie,2019,2019/2020
Willem II Tilburg,Vangelis Pavlidis,20,Centre-Forward,VfL Bochum,£225Th.,in,Summer,0.225,Eredivisie,2019,2019/2020
Willem II Tilburg,Paul Gladon,27,Centre-Forward,FC Groningen,free transfer,in,Summer,NA,Eredivisie,2019,2019/2020
Willem II Tilburg,Sebastian Holmén,27,Centre-Back,Dinamo Moscow,free transfer,in,Summer,NA,Eredivisie,2019,2019/2020
Willem II Tilburg,Mats Köhlert,21,Left Winger,Hamburger SV II,free transfer,in,Summer,NA,Eredivisie,2019,2019/2020
Willem II Tilburg,Miquel Nelom,28,Left-Back,Hibernian FC,free transfer,in,Summer,NA,Eredivisie,2019,2019/2020
Willem II Tilburg,Georgios Strezos,24,Goalkeeper,Without Club,free transfer,in,Summer,NA,Eredivisie,2019,2019/2020
Willem II Tilburg,Elton Kabangu,21,Left Winger,KAA Gent,?,in,Summer,NA,Eredivisie,2019,2019/2020
Willem II Tilburg,Ché Nunnely,20,Right Winger,Ajax U21,?,in,Summer,NA,Eredivisie,2019,2019/2020
Willem II Tilburg,Jhonny Quiñónez,21,Defensive Midfield,SD Aucas,loan transfer,in,Summer,NA,Eredivisie,2019,2019/2020
Willem II Tilburg,Mike Trésor,20,Attacking Midfield,NEC Nijmegen,loan transfer,in,Summer,NA,Eredivisie,2019,2019/2020
Willem II Tilburg,João Queirós,21,Centre-Back,1. FC Köln,loan transfer,in,Summer,NA,Eredivisie,2019,2019/2020
Willem II Tilburg,Bart Nieuwkoop,23,Right-Back,Feyenoord,loan transfer,in,Summer,NA,Eredivisie,2019,2019/2020
Willem II Tilburg,Justin Ogenia,20,Right-Back,Willem II U21,-,in,Summer,0,Eredivisie,2019,2019/2020
Willem II Tilburg,Rick Zuijderwijk,18,Attacking Midfield,Willem II U19,-,in,Summer,0,Eredivisie,2019,2019/2020
Willem II Tilburg,Connor van den Berg,18,Goalkeeper,Willem II U19,-,in,Summer,0,Eredivisie,2019,2019/2020
Willem II Tilburg,Jordy Croux,25,Right Winger,MVV Maastricht,"End of loanJun 30, 2019",in,Summer,0,Eredivisie,2019,2019/2020
Willem II Tilburg,Mattijs Branderhorst,25,Goalkeeper,NEC Nijmegen,"End of loanJun 30, 2019",in,Summer,0,Eredivisie,2019,2019/2020
Willem II Tilburg,Dan Crowley,21,Attacking Midfield,Birmingham,£702Th.,out,Summer,0.702,Eredivisie,2019,2019/2020
Willem II Tilburg,Elmo Lieftink,25,Defensive Midfield,Go Ahead Eagles,free transfer,out,Summer,NA,Eredivisie,2019,2019/2020
Willem II Tilburg,Kristófer Kristinsson,20,Centre-Forward,Grenoble,free transfer,out,Summer,NA,Eredivisie,2019,2019/2020
Willem II Tilburg,Jordy Croux,25,Right Winger,Roda JC,free transfer,out,Summer,NA,Eredivisie,2019,2019/2020
Willem II Tilburg,Mattijs Branderhorst,25,Goalkeeper,NEC Nijmegen,free transfer,out,Summer,NA,Eredivisie,2019,2019/2020
Willem II Tilburg,Thomas Meißner,28,Centre-Back,Puskás AFC,?,out,Summer,NA,Eredivisie,2019,2019/2020
Willem II Tilburg,Atakan Akkaynak,20,Central Midfield,C. Rizespor,loan transfer,out,Summer,NA,Eredivisie,2019,2019/2020
Willem II Tilburg,Diego Palacios,19,Left-Back,SD Aucas,"End of loanJun 30, 2019",out,Summer,0,Eredivisie,2019,2019/2020
Willem II Tilburg,Alexander Isak,19,Centre-Forward,Bor. Dortmund,"End of loanJun 30, 2019",out,Summer,0,Eredivisie,2019,2019/2020
Willem II Tilburg,Vangelis Pavlidis,20,Centre-Forward,VfL Bochum,"End of loanJun 30, 2019",out,Summer,0,Eredivisie,2019,2019/2020
Willem II Tilburg,Renato Tapia,23,Defensive Midfield,Feyenoord,"End of loanJun 30, 2019",out,Summer,0,Eredivisie,2019,2019/2020
Willem II Tilburg,Bart Nieuwkoop,24,Right-Back,Feyenoord,"End of loanMay 4, 2020",out,Summer,0,Eredivisie,2019,2019/2020
Willem II Tilburg,Vurnon Anita,30,Defensive Midfield,Leeds,"End of loanJun 30, 2019",out,Summer,0,Eredivisie,2019,2019/2020
ADO Den Haag,Tudor Baluta,20,Defensive Midfield,Brighton,loan transfer,in,Winter,NA,Eredivisie,2019,2019/2020
ADO Den Haag,Sam Stubbs,21,Centre-Back,Boro U23,loan transfer,in,Winter,NA,Eredivisie,2019,2019/2020
ADO Den Haag,George Thomas,22,Attacking Midfield,Leicester,loan transfer,in,Winter,NA,Eredivisie,2019,2019/2020
ADO Den Haag,Laurens De Bock,27,Left-Back,Leeds,loan transfer,in,Winter,NA,Eredivisie,2019,2019/2020
ADO Den Haag,Mick van Buren,27,Right Winger,Slavia Prague,loan transfer,in,Winter,NA,Eredivisie,2019,2019/2020
ADO Den Haag,Omar Bogle,26,Centre-Forward,Cardiff,loan transfer,in,Winter,NA,Eredivisie,2019,2019/2020
ADO Den Haag,Mark Duffy,34,Central Midfield,Sheff Utd,loan transfer,in,Winter,NA,Eredivisie,2019,2019/2020
ADO Den Haag,Jordan Spence,29,Right-Back,Without Club,-,in,Winter,0,Eredivisie,2019,2019/2020
ADO Den Haag,Mike Havekotte,24,Goalkeeper,FC Dordrecht,loan transfer,out,Winter,NA,Eredivisie,2019,2019/2020
ADO Den Haag,Robin Polley,21,Right-Back,FC Dordrecht,loan transfer,out,Winter,NA,Eredivisie,2019,2019/2020
ADO Den Haag,Thom Haye,24,Defensive Midfield,NAC Breda,loan transfer,out,Winter,NA,Eredivisie,2019,2019/2020
ADO Den Haag,Milan van Ewijk,19,Right-Back,SC Cambuur,loan transfer,out,Winter,NA,Eredivisie,2019,2019/2020
ADO Den Haag,Donny Gorter,31,Left-Back,Without Club,-,out,Winter,0,Eredivisie,2019,2019/2020
ADO Den Haag,Mats van Kins,21,Central Midfield,ADO U21,-,out,Winter,0,Eredivisie,2019,2019/2020
ADO Den Haag,Pawel Cibicki,26,Left Winger,Leeds,"End of loanJan 11, 2020",out,Winter,0,Eredivisie,2019,2019/2020
Ajax Amsterdam,Ryan Babel,33,Left Winger,Galatasaray,Loan fee:£1.40m,in,Winter,1.4,Eredivisie,2019,2019/2020
Ajax Amsterdam,Luis Orejuela,24,Right-Back,Cruzeiro,"End of loanDec 31, 2019",in,Winter,0,Eredivisie,2019,2019/2020
Ajax Amsterdam,Luis Orejuela,24,Right-Back,Cruzeiro,£1.17m,out,Winter,1.17,Eredivisie,2019,2019/2020
Ajax Amsterdam,Siem de Jong,31,Attacking Midfield,Cincinnati,free transfer,out,Winter,NA,Eredivisie,2019,2019/2020
Ajax Amsterdam,Noa Lang,20,Left Winger,Twente FC,loan transfer,out,Winter,NA,Eredivisie,2019,2019/2020
Ajax Amsterdam,Hassane Bandé,21,Left Winger,FC Thun,loan transfer,out,Winter,NA,Eredivisie,2019,2019/2020
AZ Alkmaar,Hakon Evjen,19,Right Winger,Bodø/Glimt,£2.25m,in,Winter,2.25,Eredivisie,2019,2019/2020
AZ Alkmaar,Ramon Leeuwin,32,Centre-Back,Odense BK,?,in,Winter,NA,Eredivisie,2019,2019/2020
AZ Alkmaar,Björn Johnsen,28,Centre-Forward,Rosenborg,"End of loanDec 31, 2019",in,Winter,0,Eredivisie,2019,2019/2020
AZ Alkmaar,Björn Johnsen,28,Centre-Forward,Ulsan Hyundai,£900Th.,out,Winter,0.9,Eredivisie,2019,2019/2020
AZ Alkmaar,Tijjani Reijnders,21,Central Midfield,RKC Waalwijk,loan transfer,out,Winter,NA,Eredivisie,2019,2019/2020
AZ Alkmaar,Leon Bergsma,23,Centre-Back,FC Den Bosch,loan transfer,out,Winter,NA,Eredivisie,2019,2019/2020
AZ Alkmaar,Fred Friday,24,Centre-Forward,Without Club,-,out,Winter,0,Eredivisie,2019,2019/2020
FC Emmen,Hilal Ben Moussa,27,Central Midfield,Sepsi OSK,free transfer,in,Winter,NA,Eredivisie,2019,2019/2020
FC Emmen,Luka Adzic,21,Left Winger,RSC Anderlecht,loan transfer,in,Winter,NA,Eredivisie,2019,2019/2020
FC Emmen,Kerim Frei,26,Left Winger,Basaksehir,loan transfer,in,Winter,NA,Eredivisie,2019,2019/2020
FC Emmen,Pontus Dahlberg,21,Goalkeeper,Watford,loan transfer,in,Winter,NA,Eredivisie,2019,2019/2020
FC Emmen,Luciano Slagveer,26,Right Winger,Puskás AFC,£45Th.,out,Winter,0.045,Eredivisie,2019,2019/2020
Feyenoord Rotterdam,Robert Bozenik,20,Centre-Forward,MSK Zilina,£3.60m,in,Winter,3.6,Eredivisie,2019,2019/2020
Feyenoord Rotterdam,Oguzhan Özyakup,27,Central Midfield,Besiktas,loan transfer,in,Winter,NA,Eredivisie,2019,2019/2020
Feyenoord Rotterdam,Ramón ten Hove,21,Goalkeeper,FC Dordrecht,"End of loanJan 2, 2020",in,Winter,0,Eredivisie,2019,2019/2020
Feyenoord Rotterdam,Sam Larsson,26,Left Winger,DL Pro,£4.50m,out,Winter,4.5,Eredivisie,2019,2019/2020
Feyenoord Rotterdam,Yassin Ayoub,25,Central Midfield,Panathinaikos,free transfer,out,Winter,NA,Eredivisie,2019,2019/2020
Feyenoord Rotterdam,Kenneth Vermeer,34,Goalkeeper,LAFC,?,out,Winter,NA,Eredivisie,2019,2019/2020
Feyenoord Rotterdam,Liam Kelly,24,Central Midfield,Oxford United,loan transfer,out,Winter,NA,Eredivisie,2019,2019/2020
Feyenoord Rotterdam,Achraf El Bouchataoui,20,Central Midfield,FC Dordrecht,loan transfer,out,Winter,NA,Eredivisie,2019,2019/2020
Feyenoord Rotterdam,Wouter Burger,18,Central Midfield,Excelsior,loan transfer,out,Winter,NA,Eredivisie,2019,2019/2020
Fortuna Sittard,Lazaros Rota,22,Right-Back,Michalovce,£180Th.,in,Winter,0.18,Eredivisie,2019,2019/2020
Fortuna Sittard,Carlos Faya,18,Central Midfield,APC U20,loan transfer,in,Winter,NA,Eredivisie,2019,2019/2020
Fortuna Sittard,Nikolai Baden Frederiksen,19,Centre-Forward,Juventus U23,loan transfer,in,Winter,NA,Eredivisie,2019,2019/2020
Fortuna Sittard,Áron Dobos,19,Right Winger,ETO FC Győr,loan transfer,out,Winter,NA,Eredivisie,2019,2019/2020
Fortuna Sittard,Mica Pinto,26,Left-Back,Sparta R.,?,out,Winter,NA,Eredivisie,2019,2019/2020
Fortuna Sittard,Agim Zeka,21,Right Winger,LOSC Lille B,"End of loanDec 20, 2019",out,Winter,0,Eredivisie,2019,2019/2020
Fortuna Sittard,Cian Harries,22,Centre-Back,Swansea,"End of loanJan 30, 2020",out,Winter,0,Eredivisie,2019,2019/2020
FC Groningen,Görkem Can,19,Centre-Back,Schalke 04 II,?,in,Winter,NA,Eredivisie,2019,2019/2020
FC Groningen,Daishawn Redan,18,Centre-Forward,Hertha BSC,loan transfer,in,Winter,NA,Eredivisie,2019,2019/2020
FC Groningen,Romano Postema,17,Centre-Forward,Groningen U19,-,in,Winter,0,Eredivisie,2019,2019/2020
FC Groningen,Jannik Pohl,23,Centre-Forward,AC Horsens,"End of loanDec 31, 2019",in,Winter,0,Eredivisie,2019,2019/2020
FC Groningen,Samir Memisevic,26,Centre-Back,HB CFFC,£1.35m,out,Winter,1.35,Eredivisie,2019,2019/2020
FC Groningen,Jannik Pohl,23,Centre-Forward,AC Horsens,free transfer,out,Winter,NA,Eredivisie,2019,2019/2020
FC Groningen,Michael Breij,22,Left Winger,SC Cambuur,?,out,Winter,NA,Eredivisie,2019,2019/2020
FC Groningen,Charlison Benschop,30,Centre-Forward,Apol. Limassol,?,out,Winter,NA,Eredivisie,2019,2019/2020
FC Groningen,Amir Absalem,22,Left-Back,Almere City,loan transfer,out,Winter,NA,Eredivisie,2019,2019/2020
FC Groningen,Kaj Sierhuis,21,Centre-Forward,Ajax U21,"End of loanJan 30, 2020",out,Winter,0,Eredivisie,2019,2019/2020
SC Heerenveen,Runar Espejord,23,Centre-Forward,Tromsø IL,£450Th.,in,Winter,0.45,Eredivisie,2019,2019/2020
SC Heerenveen,Nemanja Mihajlovic,23,Left Winger,Arka Gdynia,£405Th.,out,Winter,0.405,Eredivisie,2019,2019/2020
SC Heerenveen,Emil Frederiksen,19,Attacking Midfield,SönderjyskE,loan transfer,out,Winter,NA,Eredivisie,2019,2019/2020
SC Heerenveen,Andreas Skovgaard,22,Centre-Back,Örebro SK,loan transfer,out,Winter,NA,Eredivisie,2019,2019/2020
SC Heerenveen,Anders Dreyer,21,Right Winger,Brighton,"End of loanJan 5, 2020",out,Winter,0,Eredivisie,2019,2019/2020
Heracles Almelo,Delano Burgzorg,21,Left Winger,Spezia Calcio,Loan fee:£22Th.,in,Winter,0.022,Eredivisie,2019,2019/2020
Heracles Almelo,Giacomo Quagliata,19,Left-Back,Pro Vercelli,?,in,Winter,NA,Eredivisie,2019,2019/2020
Heracles Almelo,Lennart Czyborra,20,Left-Back,Atalanta BC,£4.14m,out,Winter,4.14,Eredivisie,2019,2019/2020
PEC Zwolle,Rico Strieder,27,Defensive Midfield,FC Utrecht,loan transfer,in,Winter,NA,Eredivisie,2019,2019/2020
PEC Zwolle,Darryl Lachman,30,Centre-Back,Hapoel Raanana,free transfer,out,Winter,NA,Eredivisie,2019,2019/2020
PEC Zwolle,Iliass Bel Hassani,27,Attacking Midfield,Al-Wakrah SC,?,out,Winter,NA,Eredivisie,2019,2019/2020
PEC Zwolle,Thomas Bruns,28,Central Midfield,Vitesse,"End of loanJan 29, 2020",out,Winter,0,Eredivisie,2019,2019/2020
PSV Eindhoven,Ricardo Rodríguez,27,Left-Back,AC Milan,Loan fee:£225Th.,in,Winter,0.225,Eredivisie,2019,2019/2020
PSV Eindhoven,Jordan Teze,20,Centre-Back,PSV U21,-,in,Winter,0,Eredivisie,2019,2019/2020
PSV Eindhoven,Noni Madueke,18,Right Winger,PSV U21,-,in,Winter,0,Eredivisie,2019,2019/2020
PSV Eindhoven,Steven Bergwijn,22,Left Winger,Spurs,£27.00m,out,Winter,27,Eredivisie,2019,2019/2020
PSV Eindhoven,Gastón Pereiro,24,Attacking Midfield,Cagliari Calcio,£4.14m,out,Winter,4.14,Eredivisie,2019,2019/2020
PSV Eindhoven,Jeroen Zoet,29,Goalkeeper,FC Utrecht,loan transfer,out,Winter,NA,Eredivisie,2019,2019/2020
PSV Eindhoven,Toni Lato,22,Left-Back,Valencia,"End of loanJan 1, 2020",out,Winter,0,Eredivisie,2019,2019/2020
RKC Waalwijk,Richard van der Venne,27,Attacking Midfield,Go Ahead Eagles,£90Th.,in,Winter,0.09,Eredivisie,2019,2019/2020
RKC Waalwijk,Emil Hansson,21,Left Winger,Hannover 96,loan transfer,in,Winter,NA,Eredivisie,2019,2019/2020
RKC Waalwijk,Tijjani Reijnders,21,Central Midfield,AZ Alkmaar,loan transfer,in,Winter,NA,Eredivisie,2019,2019/2020
RKC Waalwijk,Stefan Velkov,23,Centre-Back,FC Den Bosch,loan transfer,in,Winter,NA,Eredivisie,2019,2019/2020
RKC Waalwijk,Stijn Spierings,23,Attacking Midfield,Levski Sofia,£450Th.,out,Winter,0.45,Eredivisie,2019,2019/2020
RKC Waalwijk,Dean van der Sluys,24,Left-Back,TOP Oss,free transfer,out,Winter,NA,Eredivisie,2019,2019/2020
RKC Waalwijk,Kevin Vermeulen,29,Attacking Midfield,FC Dordrecht,free transfer,out,Winter,NA,Eredivisie,2019,2019/2020
RKC Waalwijk,Dylan Seys,23,Right Winger,Without Club,-,out,Winter,0,Eredivisie,2019,2019/2020
Sparta Rotterdam,Mica Pinto,26,Left-Back,Fortuna Sittard,?,in,Winter,NA,Eredivisie,2019,2019/2020
Sparta Rotterdam,Jeffry Fortes,30,Right-Back,Excelsior,?,in,Winter,NA,Eredivisie,2019,2019/2020
Sparta Rotterdam,Patrick Joosten,23,Left Winger,FC Utrecht,loan transfer,in,Winter,NA,Eredivisie,2019,2019/2020
Sparta Rotterdam,Halil Dervisoglu,20,Centre-Forward,Brentford,£2.70m,out,Winter,2.7,Eredivisie,2019,2019/2020
Sparta Rotterdam,Lars Veldwijk,28,Centre-Forward,Jeonbuk Hyundai,£270Th.,out,Winter,0.27,Eredivisie,2019,2019/2020
Sparta Rotterdam,Abdallah Aberkane,19,Left-Back,Excelsior,free transfer,out,Winter,NA,Eredivisie,2019,2019/2020
Twente Enschede FC,Giovanni Troupée,21,Right-Back,FC Utrecht,loan transfer,in,Winter,NA,Eredivisie,2019,2019/2020
Twente Enschede FC,Noa Lang,20,Left Winger,Ajax,loan transfer,in,Winter,NA,Eredivisie,2019,2019/2020
Twente Enschede FC,Jesse Bosch,19,Central Midfield,FC Twente U21,-,in,Winter,0,Eredivisie,2019,2019/2020
FC Utrecht,Jeroen Zoet,29,Goalkeeper,PSV Eindhoven,loan transfer,in,Winter,NA,Eredivisie,2019,2019/2020
FC Utrecht,Kristoffer Peterson,25,Left Winger,Swansea,loan transfer,in,Winter,NA,Eredivisie,2019,2019/2020
FC Utrecht,Lamine Sané,32,Centre-Back,Without Club,-,in,Winter,0,Eredivisie,2019,2019/2020
FC Utrecht,Simon Makienok,29,Centre-Forward,Dynamo Dresden,£90Th.,out,Winter,0.09,Eredivisie,2019,2019/2020
FC Utrecht,David Jensen,27,Goalkeeper,New York,?,out,Winter,NA,Eredivisie,2019,2019/2020
FC Utrecht,Patrick Joosten,23,Left Winger,Sparta R.,loan transfer,out,Winter,NA,Eredivisie,2019,2019/2020
FC Utrecht,Giovanni Troupée,21,Right-Back,Twente FC,loan transfer,out,Winter,NA,Eredivisie,2019,2019/2020
FC Utrecht,Rico Strieder,27,Defensive Midfield,PEC Zwolle,loan transfer,out,Winter,NA,Eredivisie,2019,2019/2020
Vitesse Arnhem,Sondre Tronstad,24,Central Midfield,Haugesund,£540Th.,in,Winter,0.54,Eredivisie,2019,2019/2020
Vitesse Arnhem,Filip Möller Delaveris,19,Left Winger,Odds BK,?,in,Winter,NA,Eredivisie,2019,2019/2020
Vitesse Arnhem,Joshua Brenet,25,Right-Back,TSG Hoffenheim,loan transfer,in,Winter,NA,Eredivisie,2019,2019/2020
Vitesse Arnhem,Keisuke Honda,33,Attacking Midfield,Without Club,-,in,Winter,0,Eredivisie,2019,2019/2020
Vitesse Arnhem,Thomas Bruns,28,Central Midfield,PEC Zwolle,"End of loanJan 29, 2020",in,Winter,0,Eredivisie,2019,2019/2020
Vitesse Arnhem,Navarone Foor,27,Attacking Midfield,Ittihad Kalba,£450Th.,out,Winter,0.45,Eredivisie,2019,2019/2020
Vitesse Arnhem,Keisuke Honda,33,Attacking Midfield,Botafogo,free transfer,out,Winter,NA,Eredivisie,2019,2019/2020
Vitesse Arnhem,Oussama Darfalou,26,Centre-Forward,VVV-Venlo,loan transfer,out,Winter,NA,Eredivisie,2019,2019/2020
Vitesse Arnhem,Thomas Bruns,28,Central Midfield,VVV-Venlo,loan transfer,out,Winter,NA,Eredivisie,2019,2019/2020
Vitesse Arnhem,Jeroen Houwen,23,Goalkeeper,Go Ahead Eagles,loan transfer,out,Winter,NA,Eredivisie,2019,2019/2020
