club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Montpellier HSC,John Utaka,31,Left Winger,Sivasspor,free transfer,out,Summer,NA,Ligue 1,2013,2013/2014
Montpellier HSC,Baptiste Valette,20,Goalkeeper,Saint-Étienne,free transfer,out,Summer,NA,Ligue 1,2013,2013/2014
Montpellier HSC,Guillaume Legras,23,Central Midfield,Barletta,free transfer,out,Summer,NA,Ligue 1,2013,2013/2014
Montpellier HSC,Abdoul Karim Sylla,21,Centre-Forward,Without Club,-,out,Summer,0,Ligue 1,2013,2013/2014
Montpellier HSC,Adrien Coulomb,22,Attacking Midfield,Without Club,-,out,Summer,0,Ligue 1,2013,2013/2014
Montpellier HSC,Romain Pitau,35,Defensive Midfield,Retired,-,out,Summer,0,Ligue 1,2013,2013/2014
Montpellier HSC,Cyril Jeunechamp,37,Defensive Midfield,Without Club,-,out,Summer,0,Ligue 1,2013,2013/2014
FC Toulouse,Óscar Trejo,25,Attacking Midfield,Sporting Gijón,£1.89m,in,Summer,1.89,Ligue 1,2013,2013/2014
FC Toulouse,Abel Aguilar,28,Defensive Midfield,Hércules CF,£1.80m,in,Summer,1.8,Ligue 1,2013,2013/2014
FC Toulouse,Martin Braithwaite,22,Centre-Forward,Esbjerg fB,£1.80m,in,Summer,1.8,Ligue 1,2013,2013/2014
FC Toulouse,Uros Spajic,20,Centre-Back,Red Star,£1.35m,in,Summer,1.35,Ligue 1,2013,2013/2014
FC Toulouse,François Moubandje,23,Left-Back,Servette FC,£900Th.,in,Summer,0.9,Ligue 1,2013,2013/2014
FC Toulouse,Mihai Roman,28,Right Winger,Rapid Bucharest,free transfer,in,Summer,NA,Ligue 1,2013,2013/2014
FC Toulouse,Clément Chantôme,25,Defensive Midfield,Paris SG,loan transfer,in,Summer,NA,Ligue 1,2013,2013/2014
FC Toulouse,Gaël Vena,20,Centre-Back,Toulouse B,-,in,Summer,0,Ligue 1,2013,2013/2014
FC Toulouse,Mickaël Firmin,23,Centre-Back,Paris FC,"End of loanJun 30, 2014",in,Summer,0,Ligue 1,2013,2013/2014
FC Toulouse,Amadou Soukouna,21,Centre-Forward,Luzenac AP,"End of loanJun 30, 2013",in,Summer,0,Ligue 1,2013,2013/2014
FC Toulouse,Mickaël Firmin,22,Centre-Back,SAS Epinal,"End of loanJun 30, 2013",in,Summer,0,Ligue 1,2013,2013/2014
FC Toulouse,Umut Bulut,30,Centre-Forward,Galatasaray,"End of loanJun 30, 2013",in,Summer,0,Ligue 1,2013,2013/2014
FC Toulouse,Étienne Capoue,25,Defensive Midfield,Spurs,£9.90m,out,Summer,9.9,Ligue 1,2013,2013/2014
FC Toulouse,Franck Tabanou,24,Left-Back,Saint-Étienne,£4.50m,out,Summer,4.5,Ligue 1,2013,2013/2014
FC Toulouse,Umut Bulut,30,Centre-Forward,Galatasaray,£2.43m,out,Summer,2.43,Ligue 1,2013,2013/2014
FC Toulouse,Cheikh M'Bengue,25,Left-Back,Stade Rennais,£1.80m,out,Summer,1.8,Ligue 1,2013,2013/2014
FC Toulouse,Yanick Aguemon,21,Left Winger,Vannes,free transfer,out,Summer,NA,Ligue 1,2013,2013/2014
FC Toulouse,Daniel Braaten,31,Right Winger,FC Copenhagen,free transfer,out,Summer,NA,Ligue 1,2013,2013/2014
FC Toulouse,Adrien Rabiot,18,Central Midfield,Paris SG,"End of loanJun 30, 2013",out,Summer,0,Ligue 1,2013,2013/2014
FC Toulouse,Adil Hermach,27,Defensive Midfield,Hilal,"End of loanJun 30, 2013",out,Summer,0,Ligue 1,2013,2013/2014
FC Toulouse,Yannick Djaló,27,Left Winger,Benfica,"End of loanJun 30, 2013",out,Summer,0,Ligue 1,2013,2013/2014
Valenciennes FC,Aurelian Chitu,22,Right Winger,FC Viitorul,£630Th.,in,Summer,0.63,Ligue 1,2013,2013/2014
Valenciennes FC,Saliou Ciss,23,Left-Back,Tromsø IL,£450Th.,in,Summer,0.45,Ligue 1,2013,2013/2014
Valenciennes FC,Éloge Enza-Yamissi,30,Defensive Midfield,Troyes,free transfer,in,Summer,NA,Ligue 1,2013,2013/2014
Valenciennes FC,Magno Novaes,30,Goalkeeper,SC Bastia,free transfer,in,Summer,NA,Ligue 1,2013,2013/2014
Valenciennes FC,Jean-Christophe Bahebeck,20,Centre-Forward,Paris SG,loan transfer,in,Summer,NA,Ligue 1,2013,2013/2014
Valenciennes FC,Tongo Doumbia,24,Defensive Midfield,Wolves,loan transfer,in,Summer,NA,Ligue 1,2013,2013/2014
Valenciennes FC,Gary Kagelmacher,25,Centre-Back,Monaco,loan transfer,in,Summer,NA,Ligue 1,2013,2013/2014
Valenciennes FC,Yves-Marie Kerjean,19,Centre-Back,Valenciennes B,-,in,Summer,0,Ligue 1,2013,2013/2014
Valenciennes FC,Arthur Masuaku,19,Left-Back,Valenciennes B,-,in,Summer,0,Ligue 1,2013,2013/2014
Valenciennes FC,Nicolas Isimat-Mirin,21,Centre-Back,Monaco,£3.60m,out,Summer,3.6,Ligue 1,2013,2013/2014
Valenciennes FC,Gaël Danic,31,Left Winger,Olympique Lyon,£900Th.,out,Summer,0.9,Ligue 1,2013,2013/2014
Valenciennes FC,Gaëtan Bong,25,Left-Back,Olympiacos,£900Th.,out,Summer,0.9,Ligue 1,2013,2013/2014
Valenciennes FC,Rémi Gomis,29,Defensive Midfield,Levante,free transfer,out,Summer,NA,Ligue 1,2013,2013/2014
Valenciennes FC,Vincent Aboubakar,21,Centre-Forward,FC Lorient,free transfer,out,Summer,NA,Ligue 1,2013,2013/2014
Valenciennes FC,Jean-Louis Leca,27,Goalkeeper,SC Bastia,free transfer,out,Summer,NA,Ligue 1,2013,2013/2014
Valenciennes FC,Dusan Djuric,28,Central Midfield,Odense BK,loan transfer,out,Summer,NA,Ligue 1,2013,2013/2014
Valenciennes FC,Carlos Sánchez,27,Defensive Midfield,Rangers Talca,"End of loanJun 30, 2013",out,Summer,0,Ligue 1,2013,2013/2014
Valenciennes FC,Younousse Sankharé,23,Central Midfield,Dijon,"End of loanJun 30, 2013",out,Summer,0,Ligue 1,2013,2013/2014
SC Bastia,Ryad Boudebouz,23,Attacking Midfield,FC Sochaux,£900Th.,in,Summer,0.9,Ligue 1,2013,2013/2014
SC Bastia,Milos Krasic,28,Right Winger,Fenerbahce,Loan fee:£720Th.,in,Summer,0.72,Ligue 1,2013,2013/2014
SC Bastia,François Modesto,34,Centre-Back,Olympiacos,free transfer,in,Summer,NA,Ligue 1,2013,2013/2014
SC Bastia,Claudiu Keseru,26,Centre-Forward,SCO Angers,free transfer,in,Summer,NA,Ligue 1,2013,2013/2014
SC Bastia,Adama Ba,19,Right Winger,Stade Brestois,free transfer,in,Summer,NA,Ligue 1,2013,2013/2014
SC Bastia,Romaric,30,Defensive Midfield,Real Zaragoza,free transfer,in,Summer,NA,Ligue 1,2013,2013/2014
SC Bastia,Jean-Louis Leca,27,Goalkeeper,Valenciennes FC,free transfer,in,Summer,NA,Ligue 1,2013,2013/2014
SC Bastia,Sébastien Squillaci,32,Centre-Back,Arsenal,free transfer,in,Summer,NA,Ligue 1,2013,2013/2014
SC Bastia,Drissa Diakité,28,Centre-Back,Olympiacos,free transfer,in,Summer,NA,Ligue 1,2013,2013/2014
SC Bastia,Florian Raspentino,24,Centre-Forward,Marseille,loan transfer,in,Summer,NA,Ligue 1,2013,2013/2014
SC Bastia,Gianni Bruno,21,Centre-Forward,LOSC Lille,loan transfer,in,Summer,NA,Ligue 1,2013,2013/2014
SC Bastia,Thomas Vincensini,19,Goalkeeper,SC Bastia B,-,in,Summer,0,Ligue 1,2013,2013/2014
SC Bastia,Florent André,22,Left Winger,Fréjus-St-Raph.,"End of loanJun 30, 2013",in,Summer,0,Ligue 1,2013,2013/2014
SC Bastia,Ludovic Genest,25,Attacking Midfield,FC Istres,"End of loanJun 30, 2013",in,Summer,0,Ligue 1,2013,2013/2014
SC Bastia,Sambou Yatabaré,24,Central Midfield,Olympiacos,£1.98m,out,Summer,1.98,Ligue 1,2013,2013/2014
SC Bastia,Jérôme Rothen,35,Left Midfield,SM Caen,free transfer,out,Summer,NA,Ligue 1,2013,2013/2014
SC Bastia,Sylvain Marchal,33,Centre-Back,FC Metz,free transfer,out,Summer,NA,Ligue 1,2013,2013/2014
SC Bastia,Magno Novaes,30,Goalkeeper,Valenciennes FC,free transfer,out,Summer,NA,Ligue 1,2013,2013/2014
SC Bastia,Jérémy Choplin,28,Centre-Back,FC Metz,free transfer,out,Summer,NA,Ligue 1,2013,2013/2014
SC Bastia,Landry Bonnefoi,29,Goalkeeper,LB Châteauroux,free transfer,out,Summer,NA,Ligue 1,2013,2013/2014
SC Bastia,Olivier Vanucci,21,Centre-Back,G. Ajaccio,free transfer,out,Summer,NA,Ligue 1,2013,2013/2014
SC Bastia,Dominique Agostini,23,Goalkeeper,CA Bastia,free transfer,out,Summer,NA,Ligue 1,2013,2013/2014
SC Bastia,Gaël Angoula,30,Right-Back,SCO Angers,free transfer,out,Summer,NA,Ligue 1,2013,2013/2014
SC Bastia,Christophe Vincent,20,Defensive Midfield,CA Bastia,loan transfer,out,Summer,NA,Ligue 1,2013,2013/2014
SC Bastia,Matthieu Sans,25,Centre-Back,G. Ajaccio,loan transfer,out,Summer,NA,Ligue 1,2013,2013/2014
SC Bastia,Gaëtan Varenne,23,Centre-Forward,Without Club,-,out,Summer,0,Ligue 1,2013,2013/2014
SC Bastia,Yassin El-Azzouzi,30,Centre-Forward,Retired,-,out,Summer,0,Ligue 1,2013,2013/2014
SC Bastia,Anthony Modeste,25,Centre-Forward,G. Bordeaux,"End of loanJun 30, 2013",out,Summer,0,Ligue 1,2013,2013/2014
SC Bastia,Claudio Beauvue,25,Centre-Forward,LB Châteauroux,"End of loanJun 30, 2013",out,Summer,0,Ligue 1,2013,2013/2014
SC Bastia,Florian Thauvin,20,Right Winger,LOSC Lille,"End of loanJun 30, 2013",out,Summer,0,Ligue 1,2013,2013/2014
SC Bastia,Samuel Inkoom,24,Right-Back,Dnipro,"End of loanJun 30, 2013",out,Summer,0,Ligue 1,2013,2013/2014
SC Bastia,Jacques Faty,29,Centre-Back,Sivasspor,"End of loanJun 30, 2013",out,Summer,0,Ligue 1,2013,2013/2014
Stade Rennais FC,Jean II Makoun,30,Defensive Midfield,Aston Villa,£2.70m,in,Summer,2.7,Ligue 1,2013,2013/2014
Stade Rennais FC,Cheikh M'Bengue,25,Left-Back,Toulouse,£1.80m,in,Summer,1.8,Ligue 1,2013,2013/2014
Stade Rennais FC,Nélson Oliveira,21,Centre-Forward,Benfica,Loan fee:£900Th.,in,Summer,0.9,Ligue 1,2013,2013/2014
Stade Rennais FC,Silvio Romero,25,Centre-Forward,Lanús,Loan fee:£450Th.,in,Summer,0.45,Ligue 1,2013,2013/2014
Stade Rennais FC,Foued Kadir,29,Attacking Midfield,Marseille,Loan fee:£225Th.,in,Summer,0.225,Ligue 1,2013,2013/2014
Stade Rennais FC,Émerson Conceição,27,Left-Back,Trabzonspor,free transfer,in,Summer,NA,Ligue 1,2013,2013/2014
Stade Rennais FC,Sylvain Armand,32,Left-Back,Paris SG,free transfer,in,Summer,NA,Ligue 1,2013,2013/2014
Stade Rennais FC,Steven Moreira,18,Right-Back,Rennes B,-,in,Summer,0,Ligue 1,2013,2013/2014
Stade Rennais FC,Adrien Hunou,19,Centre-Forward,Rennes B,-,in,Summer,0,Ligue 1,2013,2013/2014
Stade Rennais FC,Cédric Hountondji,19,Centre-Back,Rennes B,-,in,Summer,0,Ligue 1,2013,2013/2014
Stade Rennais FC,Zana Allée,19,Left Winger,Rennes B,-,in,Summer,0,Ligue 1,2013,2013/2014
Stade Rennais FC,Tiemoué Bakayoko,18,Defensive Midfield,Rennes B,-,in,Summer,0,Ligue 1,2013,2013/2014
Stade Rennais FC,Wesley Saïd,18,Left Winger,Rennes B,-,in,Summer,0,Ligue 1,2013,2013/2014
Stade Rennais FC,Yassine Jebbour,21,Right-Back,AS Nancy,"End of loanJun 30, 2013",in,Summer,0,Ligue 1,2013,2013/2014
Stade Rennais FC,Franck Julienne,22,Right Winger,Vannes,"End of loanJun 30, 2013",in,Summer,0,Ligue 1,2013,2013/2014
Stade Rennais FC,Yacine Brahimi,23,Left Winger,Granada CF,"End of loanJun 30, 2013",in,Summer,0,Ligue 1,2013,2013/2014
Stade Rennais FC,John Verhoek,24,Centre-Forward,FSV Frankfurt,"End of loanJun 30, 2013",in,Summer,0,Ligue 1,2013,2013/2014
Stade Rennais FC,Johann Carrasso,25,Goalkeeper,FC Metz,"End of loanJun 30, 2013",in,Summer,0,Ligue 1,2013,2013/2014
Stade Rennais FC,Chris Mavinga,22,Centre-Back,Rubin Kazan,£4.50m,out,Summer,4.5,Ligue 1,2013,2013/2014
Stade Rennais FC,Mevlüt Erdinc,26,Centre-Forward,Saint-Étienne,£4.05m,out,Summer,4.05,Ligue 1,2013,2013/2014
Stade Rennais FC,Yacine Brahimi,23,Left Winger,Granada CF,£2.25m,out,Summer,2.25,Ligue 1,2013,2013/2014
Stade Rennais FC,Kévin Théophile-Catherine,23,Centre-Back,Cardiff,£2.25m,out,Summer,2.25,Ligue 1,2013,2013/2014
Stade Rennais FC,Yassine Jebbour,22,Right-Back,Montpellier,£900Th.,out,Summer,0.9,Ligue 1,2013,2013/2014
Stade Rennais FC,Víctor Montaño,29,Centre-Forward,Montpellier,£720Th.,out,Summer,0.72,Ligue 1,2013,2013/2014
Stade Rennais FC,John Verhoek,24,Centre-Forward,FC St. Pauli,£270Th.,out,Summer,0.27,Ligue 1,2013,2013/2014
Stade Rennais FC,Franck Julienne,22,Right Winger,AS Lyon-Duchère,free transfer,out,Summer,NA,Ligue 1,2013,2013/2014
Stade Rennais FC,Johann Carrasso,25,Goalkeeper,FC Metz,free transfer,out,Summer,NA,Ligue 1,2013,2013/2014
Stade Rennais FC,Cheick Diarra,21,Centre-Forward,FC Istres,loan transfer,out,Summer,NA,Ligue 1,2013,2013/2014
Stade Rennais FC,Sadio Diallo,22,Central Midfield,FC Lorient,loan transfer,out,Summer,NA,Ligue 1,2013,2013/2014
Stade Rennais FC,Abdoulaye Sané,20,Centre-Forward,Stade Lavallois,loan transfer,out,Summer,NA,Ligue 1,2013,2013/2014
Stade Rennais FC,Dimitri Foulquier,20,Right-Back,Granada CF,loan transfer,out,Summer,NA,Ligue 1,2013,2013/2014
Stade Rennais FC,Axel Ngando,20,Attacking Midfield,AJ Auxerre,loan transfer,out,Summer,NA,Ligue 1,2013,2013/2014
Stade Rennais FC,John Mensah,30,Centre-Back,Without Club,-,out,Summer,0,Ligue 1,2013,2013/2014
Stade Rennais FC,Hérita Ilunga,31,Left-Back,Without Club,-,out,Summer,0,Ligue 1,2013,2013/2014
Stade Rennais FC,Alou Diarra,31,Defensive Midfield,West Ham,"End of loanJun 30, 2013",out,Summer,0,Ligue 1,2013,2013/2014
Stade Rennais FC,Jean II Makoun,30,Defensive Midfield,Aston Villa,"End of loanJun 30, 2013",out,Summer,0,Ligue 1,2013,2013/2014
Stade Reims,Eliran Atar,26,Left Winger,M. Tel Aviv,£1.35m,in,Summer,1.35,Ligue 1,2013,2013/2014
Stade Reims,Gaëtan Charbonnier,24,Centre-Forward,Montpellier,£900Th.,in,Summer,0.9,Ligue 1,2013,2013/2014
Stade Reims,Mads Albaek,23,Central Midfield,FC Midtjylland,£540Th.,in,Summer,0.54,Ligue 1,2013,2013/2014
Stade Reims,Sacha Bastien,18,Goalkeeper,CS Sedan B,free transfer,in,Summer,NA,Ligue 1,2013,2013/2014
Stade Reims,Prince Oniangué,24,Defensive Midfield,Tours FC,free transfer,in,Summer,NA,Ligue 1,2013,2013/2014
Stade Reims,Antoine Conte,19,Right-Back,Paris SG,loan transfer,in,Summer,NA,Ligue 1,2013,2013/2014
Stade Reims,Atila Turan,21,Left-Back,Sporting CP,£27Th.,in,Summer,0.027,Ligue 1,2013,2013/2014
Stade Reims,Bilal Ouali,19,Right Winger,Stade Reims B,-,in,Summer,0,Ligue 1,2013,2013/2014
Stade Reims,Jonathan Kodjia,23,Centre-Forward,Amiens SC,"End of loanJun 30, 2013",in,Summer,0,Ligue 1,2013,2013/2014
Stade Reims,Johann Ramaré,29,Defensive Midfield,Stade Brestois,free transfer,out,Summer,NA,Ligue 1,2013,2013/2014
Stade Reims,Nicolas Fauvergue,28,Centre-Forward,FC Metz,loan transfer,out,Summer,NA,Ligue 1,2013,2013/2014
Stade Reims,Jonathan Kodjia,23,Centre-Forward,SM Caen,loan transfer,out,Summer,NA,Ligue 1,2013,2013/2014
Stade Reims,Johan Liébus,34,Goalkeeper,Without Club,-,out,Summer,0,Ligue 1,2013,2013/2014
Stade Reims,Pape Souaré,23,Left-Back,LOSC Lille,"End of loanJun 30, 2013",out,Summer,0,Ligue 1,2013,2013/2014
Stade Reims,Julien Toudic,27,Centre-Forward,Lens,"End of loanJun 30, 2013",out,Summer,0,Ligue 1,2013,2013/2014
FC Sochaux-Montbéliard,Thomas Guerbert,24,Attacking Midfield,Dijon,£1.58m,in,Summer,1.58,Ligue 1,2013,2013/2014
FC Sochaux-Montbéliard,Julien Faussurier,26,Right-Back,Troyes,£360Th.,in,Summer,0.36,Ligue 1,2013,2013/2014
FC Sochaux-Montbéliard,Razak Boukari,26,Right Winger,Wolves,loan transfer,in,Summer,NA,Ligue 1,2013,2013/2014
FC Sochaux-Montbéliard,Emmanuel Mayuka,22,Centre-Forward,Southampton,loan transfer,in,Summer,NA,Ligue 1,2013,2013/2014
FC Sochaux-Montbéliard,Christophe Hérelle,20,Centre-Back,FC Sochaux B,-,in,Summer,0,Ligue 1,2013,2013/2014
FC Sochaux-Montbéliard,Joachim Eickmayer,20,Defensive Midfield,FC Sochaux B,-,in,Summer,0,Ligue 1,2013,2013/2014
FC Sochaux-Montbéliard,Lionel Zouma,19,Centre-Back,FC Sochaux B,-,in,Summer,0,Ligue 1,2013,2013/2014
FC Sochaux-Montbéliard,Abdoul Camara,23,Left Winger,PAOK Salonika,"End of loanJun 30, 2013",in,Summer,0,Ligue 1,2013,2013/2014
FC Sochaux-Montbéliard,Sloan Privat,24,Centre-Forward,KAA Gent,£1.35m,out,Summer,1.35,Ligue 1,2013,2013/2014
FC Sochaux-Montbéliard,Ryad Boudebouz,23,Attacking Midfield,SC Bastia,£900Th.,out,Summer,0.9,Ligue 1,2013,2013/2014
FC Sochaux-Montbéliard,Yassin Mikari,30,Left-Back,FC Luzern,free transfer,out,Summer,NA,Ligue 1,2013,2013/2014
FC Sochaux-Montbéliard,Frédéric Duplus,23,Right-Back,Zulte Waregem,free transfer,out,Summer,NA,Ligue 1,2013,2013/2014
FC Sochaux-Montbéliard,King Osanga,22,Right Winger,White Star,free transfer,out,Summer,NA,Ligue 1,2013,2013/2014
FC Sochaux-Montbéliard,Yaya Banana,22,Centre-Back,Lausanne-Sport,loan transfer,out,Summer,NA,Ligue 1,2013,2013/2014
FC Sochaux-Montbéliard,Christophe Hérelle,20,Centre-Back,SR Colmar,loan transfer,out,Summer,NA,Ligue 1,2013,2013/2014
FC Sochaux-Montbéliard,Vincent Meige,15,Right Winger,Xamax Youth,?,out,Summer,NA,Ligue 1,2013,2013/2014
FC Sochaux-Montbéliard,Ishmael Yartey,23,Left Winger,FC Sion,loan transfer,out,Summer,NA,Ligue 1,2013,2013/2014
FC Sochaux-Montbéliard,Didier Ovono,30,Goalkeeper,Without Club,-,out,Summer,0,Ligue 1,2013,2013/2014
FC Sochaux-Montbéliard,Omar Daf,36,Right-Back,Retired,-,out,Summer,0,Ligue 1,2013,2013/2014
FC Sochaux-Montbéliard,Giovanni Sio,24,Centre-Forward,VfL Wolfsburg,"End of loanJun 30, 2013",out,Summer,0,Ligue 1,2013,2013/2014
FC Évian Thonon Gaillard,Nicolas Benezet,22,Left Winger,Nîmes Olympique,£1.35m,in,Summer,1.35,Ligue 1,2013,2013/2014
FC Évian Thonon Gaillard,Dan Nistor,25,Central Midfield,Pandurii,£720Th.,in,Summer,0.72,Ligue 1,2013,2013/2014
FC Évian Thonon Gaillard,Maxime Blanc,21,Central Midfield,Olymp. Lyon B,free transfer,in,Summer,NA,Ligue 1,2013,2013/2014
FC Évian Thonon Gaillard,Andrés Escobar,22,Left Winger,Dynamo Kyiv,loan transfer,in,Summer,NA,Ligue 1,2013,2013/2014
FC Évian Thonon Gaillard,Youssouf Sabaly,20,Right-Back,Paris SG,loan transfer,in,Summer,NA,Ligue 1,2013,2013/2014
FC Évian Thonon Gaillard,Modou Sougou,28,Right Winger,Marseille,loan transfer,in,Summer,NA,Ligue 1,2013,2013/2014
FC Évian Thonon Gaillard,Jesper Hansen,28,Goalkeeper,Nordsjaelland,?,in,Summer,NA,Ligue 1,2013,2013/2014
FC Évian Thonon Gaillard,Facundo Bertoglio,23,Attacking Midfield,Dynamo Kyiv,loan transfer,in,Summer,NA,Ligue 1,2013,2013/2014
FC Évian Thonon Gaillard,Marco Ruben,26,Centre-Forward,Dynamo Kyiv,loan transfer,in,Summer,NA,Ligue 1,2013,2013/2014
FC Évian Thonon Gaillard,Ilan Boccara,20,Defensive Midfield,Ajax U21,loan transfer,in,Summer,NA,Ligue 1,2013,2013/2014
FC Évian Thonon Gaillard,Diaranké Fofana,23,Centre-Back,Thonon Évian B,-,in,Summer,0,Ligue 1,2013,2013/2014
FC Évian Thonon Gaillard,Nadjib Baouia,21,Right Winger,Thonon Évian B,-,in,Summer,0,Ligue 1,2013,2013/2014
FC Évian Thonon Gaillard,Adrien Thomasson,19,Attacking Midfield,Thonon Évian B,-,in,Summer,0,Ligue 1,2013,2013/2014
FC Évian Thonon Gaillard,Clarck N'Sikulu,20,Left Winger,Thonon Évian B,-,in,Summer,0,Ligue 1,2013,2013/2014
FC Évian Thonon Gaillard,Mohammed Rabiu,23,Defensive Midfield,Kuban Krasnodar,£2.70m,out,Summer,2.7,Ligue 1,2013,2013/2014
FC Évian Thonon Gaillard,Saber Khalifa,26,Centre-Forward,Marseille,£2.25m,out,Summer,2.25,Ligue 1,2013,2013/2014
FC Évian Thonon Gaillard,Yannick Sagbo,25,Centre-Forward,Hull City,£1.62m,out,Summer,1.62,Ligue 1,2013,2013/2014
FC Évian Thonon Gaillard,Iheb Mbarki,21,Right-Back,Esperance,£450Th.,out,Summer,0.45,Ligue 1,2013,2013/2014
FC Évian Thonon Gaillard,Nicolas Piccot,18,Centre-Back,Stade Nyonnais,free transfer,out,Summer,NA,Ligue 1,2013,2013/2014
FC Évian Thonon Gaillard,Stephan Andersen,31,Goalkeeper,Real Betis,free transfer,out,Summer,NA,Ligue 1,2013,2013/2014
FC Évian Thonon Gaillard,Guillaume Lacour,32,Right-Back,Troyes,free transfer,out,Summer,NA,Ligue 1,2013,2013/2014
FC Évian Thonon Gaillard,Betão,29,Centre-Back,Ponte Preta,free transfer,out,Summer,NA,Ligue 1,2013,2013/2014
FC Évian Thonon Gaillard,Hervé Bugnet,32,Right Winger,Stade Bordelais,free transfer,out,Summer,NA,Ligue 1,2013,2013/2014
FC Évian Thonon Gaillard,Youssef Adnane,28,Centre-Forward,Tours FC,free transfer,out,Summer,NA,Ligue 1,2013,2013/2014
FC Évian Thonon Gaillard,Ali M'Madi,23,Left Winger,G. Ajaccio,loan transfer,out,Summer,NA,Ligue 1,2013,2013/2014
FC Évian Thonon Gaillard,Adrien Thomasson,19,Attacking Midfield,Vannes,loan transfer,out,Summer,NA,Ligue 1,2013,2013/2014
FC Évian Thonon Gaillard,Sidney Govou,33,Right Winger,Career break,-,out,Summer,0,Ligue 1,2013,2013/2014
FC Évian Thonon Gaillard,Milos Ninkovic,28,Left Winger,Dynamo Kyiv,"End of loanJun 30, 2013",out,Summer,0,Ligue 1,2013,2013/2014
FC Évian Thonon Gaillard,Diogo Campos,22,Attacking Midfield,Atlético-GO,"End of loanJun 30, 2013",out,Summer,0,Ligue 1,2013,2013/2014
AC Ajaccio,Cédric Hengbart,32,Right-Back,AJ Auxerre,free transfer,in,Summer,NA,Ligue 1,2013,2013/2014
AC Ajaccio,Benoît Pedretti,32,Defensive Midfield,LOSC Lille,free transfer,in,Summer,NA,Ligue 1,2013,2013/2014
AC Ajaccio,Grenddy Perozo,27,Centre-Back,Táchira,free transfer,in,Summer,NA,Ligue 1,2013,2013/2014
AC Ajaccio,Denis Tonucci,24,Centre-Back,Cesena,free transfer,in,Summer,NA,Ligue 1,2013,2013/2014
AC Ajaccio,Yuriy Yakovenko,20,Centre-Forward,Dnipro II,free transfer,in,Summer,NA,Ligue 1,2013,2013/2014
AC Ajaccio,Laurent Bonnart,33,Right-Back,LOSC Lille,free transfer,in,Summer,NA,Ligue 1,2013,2013/2014
AC Ajaccio,Anthony Scribe,25,Goalkeeper,USC Corte,free transfer,in,Summer,NA,Ligue 1,2013,2013/2014
AC Ajaccio,Junior Tallo,20,Centre-Forward,AS Roma,loan transfer,in,Summer,NA,Ligue 1,2013,2013/2014
AC Ajaccio,Claude Dielna,25,Centre-Back,Olympiacos,loan transfer,in,Summer,NA,Ligue 1,2013,2013/2014
AC Ajaccio,Alessandro Crescenzi,21,Left-Back,AS Roma,loan transfer,in,Summer,NA,Ligue 1,2013,2013/2014
AC Ajaccio,Mbaye Diagne,21,Centre-Forward,Juventus,loan transfer,in,Summer,NA,Ligue 1,2013,2013/2014
AC Ajaccio,Brandon Deville,20,Attacking Midfield,AC Ajaccio B,-,in,Summer,0,Ligue 1,2013,2013/2014
AC Ajaccio,Salim Arrache,31,Left Winger,Without Club,-,in,Summer,0,Ligue 1,2013,2013/2014
AC Ajaccio,Claude Gonçalves,19,Defensive Midfield,AC Ajaccio B,-,in,Summer,0,Ligue 1,2013,2013/2014
AC Ajaccio,Eduardo,32,Centre-Forward,Without Club,-,in,Summer,0,Ligue 1,2013,2013/2014
AC Ajaccio,Stefan Popescu,20,Left-Back,Marseille B,"End of loanJun 30, 2013",in,Summer,0,Ligue 1,2013,2013/2014
AC Ajaccio,Samuel Bouhours,26,Left-Back,Tours FC,free transfer,out,Summer,NA,Ligue 1,2013,2013/2014
AC Ajaccio,Andy Delort,21,Centre-Forward,Tours FC,free transfer,out,Summer,NA,Ligue 1,2013,2013/2014
AC Ajaccio,Frédéric Sammaritano,27,Attacking Midfield,AJ Auxerre,free transfer,out,Summer,NA,Ligue 1,2013,2013/2014
AC Ajaccio,Arnaud Maire,34,Centre-Back,Carquefou,free transfer,out,Summer,NA,Ligue 1,2013,2013/2014
AC Ajaccio,Felipe Saad,29,Centre-Back,SM Caen,free transfer,out,Summer,NA,Ligue 1,2013,2013/2014
AC Ajaccio,Wilfried Zahibo,19,Central Midfield,CF Fuenlabrada,free transfer,out,Summer,NA,Ligue 1,2013,2013/2014
AC Ajaccio,David Oberhauser,22,Goalkeeper,UTA BD,free transfer,out,Summer,NA,Ligue 1,2013,2013/2014
AC Ajaccio,Damien Tibéri,27,Left Midfield,Stade Lavallois,free transfer,out,Summer,NA,Ligue 1,2013,2013/2014
AC Ajaccio,Anthony Lippini,24,Right-Back,Clermont Foot,free transfer,out,Summer,NA,Ligue 1,2013,2013/2014
AC Ajaccio,Fousseni Diawara,32,Right-Back,Tours FC,free transfer,out,Summer,NA,Ligue 1,2013,2013/2014
AC Ajaccio,Fabrice Begeorgi,26,Left-Back,ES Uzès PdG,loan transfer,out,Summer,NA,Ligue 1,2013,2013/2014
AC Ajaccio,David Gigliotti,28,Centre-Forward,Without Club,-,out,Summer,0,Ligue 1,2013,2013/2014
AC Ajaccio,Yoann Poulard,37,Centre-Back,Retired,-,out,Summer,0,Ligue 1,2013,2013/2014
AC Ajaccio,Matthieu Chalmé,32,Right-Back,G. Bordeaux,"End of loanJun 30, 2013",out,Summer,0,Ligue 1,2013,2013/2014
