club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
ADO Den Haag,Gervane Kastaneer,17,Left Winger,FC Dordrecht,?,in,Summer,NA,Eredivisie,2013,2013/2014
ADO Den Haag,Ninos Gouriye,22,Left Winger,Heracles Almelo,?,in,Summer,NA,Eredivisie,2013,2013/2014
ADO Den Haag,Jerson Cabral,22,Left Winger,Twente FC,loan transfer,in,Summer,NA,Eredivisie,2013,2013/2014
ADO Den Haag,Mike Tros,19,Defensive Midfield,ADO U21,-,in,Summer,0,Eredivisie,2013,2013/2014
ADO Den Haag,Mitchel de Vlugt,19,Defensive Midfield,ADO U19,-,in,Summer,0,Eredivisie,2013,2013/2014
ADO Den Haag,Papito Merencia,19,Attacking Midfield,ADO U19,-,in,Summer,0,Eredivisie,2013,2013/2014
ADO Den Haag,Robin Buwalda,18,Centre-Back,ADO U19,-,in,Summer,0,Eredivisie,2013,2013/2014
ADO Den Haag,Bas Meeuwissen,19,Goalkeeper,ADO U19,-,in,Summer,0,Eredivisie,2013,2013/2014
ADO Den Haag,Kevin Tano,20,Right Winger,FC Dordrecht,"End of loanJun 30, 2013",in,Summer,0,Eredivisie,2013,2013/2014
ADO Den Haag,Roderick Gielisse,23,Right-Back,FC Dordrecht,"End of loanJun 30, 2013",in,Summer,0,Eredivisie,2013,2013/2014
ADO Den Haag,Filip Luksik,28,Centre-Back,Slo. Bratislava,"End of loanJun 30, 2013",in,Summer,0,Eredivisie,2013,2013/2014
ADO Den Haag,Aleksandar Radosavljevic,34,Defensive Midfield,VVV-Venlo,"End of loanJun 30, 2013",in,Summer,0,Eredivisie,2013,2013/2014
ADO Den Haag,Ahmed Ammi,32,Right-Back,VVV-Venlo,"End of loanJun 30, 2013",in,Summer,0,Eredivisie,2013,2013/2014
ADO Den Haag,Wouter de Vogel,22,Attacking Midfield,FC Den Bosch,"End of loanJun 30, 2013",in,Summer,0,Eredivisie,2013,2013/2014
ADO Den Haag,Ramon Leeuwin,25,Centre-Back,SC Cambuur,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
ADO Den Haag,Andre Ntambue,21,Centre-Forward,Diegem Sport,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
ADO Den Haag,Filip Luksik,28,Centre-Back,Spartak Myjava,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
ADO Den Haag,Charlton Vicento,22,Left Winger,PAS Giannina,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
ADO Den Haag,Roderick Gielisse,23,Right-Back,Sparta R.,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
ADO Den Haag,Stanley Elbers,21,Right Winger,Helmond Sport,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
ADO Den Haag,Kevin Tano,20,Right Winger,Royal Antwerp,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
ADO Den Haag,Wouter de Vogel,22,Attacking Midfield,FC Den Bosch,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
ADO Den Haag,Adil Tihouna,20,Attacking Midfield,PEC Zwolle U21,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
ADO Den Haag,Tom Broekhuizen,21,Defensive Midfield,FC Lisse,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
ADO Den Haag,Giovanni Korte,20,Right Winger,FC Dordrecht,loan transfer,out,Summer,NA,Eredivisie,2013,2013/2014
ADO Den Haag,Rydell Poepon,25,Centre-Forward,NAC Breda,loan transfer,out,Summer,NA,Eredivisie,2013,2013/2014
ADO Den Haag,Kevin Visser,24,Defensive Midfield,Helmond Sport,?,out,Summer,NA,Eredivisie,2013,2013/2014
ADO Den Haag,Tjaronn Chery,25,Attacking Midfield,FC Groningen,loan transfer,out,Summer,NA,Eredivisie,2013,2013/2014
ADO Den Haag,Aleksandar Radosavljevic,34,Defensive Midfield,Without Club,-,out,Summer,0,Eredivisie,2013,2013/2014
ADO Den Haag,Santi Kolk,31,Right Winger,Retired,-,out,Summer,0,Eredivisie,2013,2013/2014
ADO Den Haag,Gábor Horváth,27,Centre-Back,Without Club,-,out,Summer,0,Eredivisie,2013,2013/2014
ADO Den Haag,Ahmed Ammi,32,Right-Back,Without Club,-,out,Summer,0,Eredivisie,2013,2013/2014
ADO Den Haag,Dico Koppers,21,Left-Back,Ajax,"End of loanJun 30, 2013",out,Summer,0,Eredivisie,2013,2013/2014
ADO Den Haag,Kenneth Omeruo,19,Centre-Back,Chelsea,"End of loanJun 30, 2013",out,Summer,0,Eredivisie,2013,2013/2014
AZ Alkmaar,Nemanja Gudelj,21,Defensive Midfield,NAC Breda,£2.70m,in,Summer,2.7,Eredivisie,2013,2013/2014
AZ Alkmaar,Jeffrey Gouweleeuw,21,Centre-Back,Heerenveen,£1.35m,in,Summer,1.35,Eredivisie,2013,2013/2014
AZ Alkmaar,Denni Avdic,24,Centre-Forward,Werder Bremen,£225Th.,in,Summer,0.225,Eredivisie,2013,2013/2014
AZ Alkmaar,Jan Wuytens,28,Centre-Back,FC Utrecht,free transfer,in,Summer,NA,Eredivisie,2013,2013/2014
AZ Alkmaar,Eli Babalj,21,Centre-Forward,Melbourne Heart,?,in,Summer,NA,Eredivisie,2013,2013/2014
AZ Alkmaar,Joris van Overeem,19,Central Midfield,AZ Alkmaar U21,-,in,Summer,0,Eredivisie,2013,2013/2014
AZ Alkmaar,Paul Kok,18,Left-Back,AZ Alkmaar U21,-,in,Summer,0,Eredivisie,2013,2013/2014
AZ Alkmaar,Raymond Gyasi,18,Right Winger,AZ Alkmaar U19,-,in,Summer,0,Eredivisie,2013,2013/2014
AZ Alkmaar,Ruud Boymans,24,Centre-Forward,NEC Nijmegen,"End of loanJun 30, 2013",in,Summer,0,Eredivisie,2013,2013/2014
AZ Alkmaar,Erik Falkenburg,25,Attacking Midfield,NEC Nijmegen,"End of loanJun 30, 2013",in,Summer,0,Eredivisie,2013,2013/2014
AZ Alkmaar,Jozy Altidore,23,Centre-Forward,Sunderland,£9.00m,out,Summer,9,Eredivisie,2013,2013/2014
AZ Alkmaar,Adam Maher,19,Central Midfield,PSV Eindhoven,£7.20m,out,Summer,7.2,Eredivisie,2013,2013/2014
AZ Alkmaar,Giliano Wijnaldum,20,Left-Back,FC Groningen,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
AZ Alkmaar,Ali Messaoud,22,Attacking Midfield,Willem II,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
AZ Alkmaar,Jeffrey Ket,20,Centre-Back,Telstar,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
AZ Alkmaar,Terell Ondaan,19,Right Winger,Telstar,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
AZ Alkmaar,Robert Klaasen,19,Defensive Midfield,KV Kortrijk,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
AZ Alkmaar,Milan Hoek,21,Central Midfield,Quick Boys,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
AZ Alkmaar,Paul Kok,18,Left-Back,Telstar,loan transfer,out,Summer,NA,Eredivisie,2013,2013/2014
AZ Alkmaar,Erik Falkenburg,25,Attacking Midfield,Go Ahead Eagles,loan transfer,out,Summer,NA,Eredivisie,2013,2013/2014
AZ Alkmaar,Ruud Boymans,24,Centre-Forward,Willem II,loan transfer,out,Summer,NA,Eredivisie,2013,2013/2014
AZ Alkmaar,Mikhail Rosheuvel,22,Right Winger,Heracles Almelo,loan transfer,out,Summer,NA,Eredivisie,2013,2013/2014
AZ Alkmaar,Thom Haye,18,Defensive Midfield,AZ Alkmaar U21,-,out,Summer,0,Eredivisie,2013,2013/2014
AZ Alkmaar,Thomas Lam,19,Centre-Back,AZ Alkmaar U21,-,out,Summer,0,Eredivisie,2013,2013/2014
AZ Alkmaar,Jonas Heymans,20,Left-Back,AZ Alkmaar U21,-,out,Summer,0,Eredivisie,2013,2013/2014
AZ Alkmaar,Raymond Gyasi,19,Right Winger,AZ Alkmaar U21,-,out,Summer,0,Eredivisie,2013,2013/2014
AZ Alkmaar,Joris van Overeem,19,Central Midfield,AZ Alkmaar U21,-,out,Summer,0,Eredivisie,2013,2013/2014
PEC Zwolle,Mateusz Klich,23,Central Midfield,VfL Wolfsburg,£180Th.,in,Summer,0.18,Eredivisie,2013,2013/2014
PEC Zwolle,Stef Nijland,24,Attacking Midfield,PSV U21,free transfer,in,Summer,NA,Eredivisie,2013,2013/2014
PEC Zwolle,Kevin Begois,31,Goalkeeper,FC Den Bosch,free transfer,in,Summer,NA,Eredivisie,2013,2013/2014
PEC Zwolle,Youssef Fennich,20,Defensive Midfield,Heerenveen U21,free transfer,in,Summer,NA,Eredivisie,2013,2013/2014
PEC Zwolle,Kamohelo Mokotjo,22,Defensive Midfield,Feyenoord,?,in,Summer,NA,Eredivisie,2013,2013/2014
PEC Zwolle,Leroy Labylle,22,Left-Back,MVV Maastricht,?,in,Summer,NA,Eredivisie,2013,2013/2014
PEC Zwolle,Guyon Fernandez,27,Centre-Forward,Feyenoord,loan transfer,in,Summer,NA,Eredivisie,2013,2013/2014
PEC Zwolle,Boris Rasevic,18,Attacking Midfield,PEC Zwolle U19,-,in,Summer,0,Eredivisie,2013,2013/2014
PEC Zwolle,Ryan Thomas,18,Central Midfield,PEC Zwolle U21,-,in,Summer,0,Eredivisie,2013,2013/2014
PEC Zwolle,Giovanni Hiwat,19,Right Winger,SC Cambuur,"End of loanJun 30, 2013",in,Summer,0,Eredivisie,2013,2013/2014
PEC Zwolle,Norair Aslanyan,22,Right Winger,FC Emmen,"End of loanJun 30, 2013",in,Summer,0,Eredivisie,2013,2013/2014
PEC Zwolle,Youness Mokhtar,22,Left Winger,Twente FC,£585Th.,out,Summer,0.585,Eredivisie,2013,2013/2014
PEC Zwolle,Simon IJzerman,20,Defensive Midfield,WKE,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
PEC Zwolle,Mike Koenders,21,Centre-Back,Genemuiden,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
PEC Zwolle,Djeremy Zandvliet,20,Right Winger,Rohda Raalte,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
PEC Zwolle,Frank Olijve,24,Central Midfield,FC Emmen,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
PEC Zwolle,Sherwin Grot,22,Centre-Forward,GVVV,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
PEC Zwolle,Danny Wintjens,29,Goalkeeper,VVV-Venlo,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
PEC Zwolle,Norair Aslanyan,22,Right Winger,Willem II,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
PEC Zwolle,Christiaan Cicek,24,Centre-Forward,SVZW Wierden,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
PEC Zwolle,Norichio Nieveld,24,Centre-Back,FC Eindhoven,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
PEC Zwolle,Ricardo Malaihollo,19,Right-Back,PEC Zwolle U21,-,out,Summer,0,Eredivisie,2013,2013/2014
PEC Zwolle,Ricardo Talu,19,Centre-Back,PEC Zwolle U21,-,out,Summer,0,Eredivisie,2013,2013/2014
PEC Zwolle,Ibrahim Ikililou,20,Right Winger,PEC Zwolle U21,-,out,Summer,0,Eredivisie,2013,2013/2014
PEC Zwolle,Gerard Aafjes,28,Centre-Back,Without Club,-,out,Summer,0,Eredivisie,2013,2013/2014
PEC Zwolle,Arne Slot,34,Attacking Midfield,Retired,-,out,Summer,0,Eredivisie,2013,2013/2014
PEC Zwolle,Mateusz Klich,23,Central Midfield,VfL Wolfsburg,"End of loanJun 30, 2013",out,Summer,0,Eredivisie,2013,2013/2014
PEC Zwolle,Arsenio Valpoort,20,Left Winger,Heerenveen,"End of loanJun 30, 2013",out,Summer,0,Eredivisie,2013,2013/2014
PEC Zwolle,Denni Avdic,24,Centre-Forward,Werder Bremen,"End of loanJun 30, 2013",out,Summer,0,Eredivisie,2013,2013/2014
PEC Zwolle,Wiljan Pluim,24,Attacking Midfield,Roda JC,"End of loanJun 30, 2013",out,Summer,0,Eredivisie,2013,2013/2014
Heracles Almelo,Iliass Bel Hassani,20,Attacking Midfield,Sparta R.,£270Th.,in,Summer,0.27,Eredivisie,2013,2013/2014
Heracles Almelo,Matthew Amoah,32,attack,Heerenveen,free transfer,in,Summer,NA,Eredivisie,2013,2013/2014
Heracles Almelo,Jaroslav Navratil,21,Right Winger,Breclav,free transfer,in,Summer,NA,Eredivisie,2013,2013/2014
Heracles Almelo,Oussama Tannane,19,Attacking Midfield,Heerenveen,free transfer,in,Summer,NA,Eredivisie,2013,2013/2014
Heracles Almelo,Simon Cziommer,32,Central Midfield,Vitesse,free transfer,in,Summer,NA,Eredivisie,2013,2013/2014
Heracles Almelo,Daan Rienstra,20,Central Midfield,ADO '20,free transfer,in,Summer,NA,Eredivisie,2013,2013/2014
Heracles Almelo,Aleksei Kangaskolkka,24,Centre-Forward,Jönköping,?,in,Summer,NA,Eredivisie,2013,2013/2014
Heracles Almelo,Bryan Linssen,22,Centre-Forward,VVV-Venlo,?,in,Summer,NA,Eredivisie,2013,2013/2014
Heracles Almelo,Mikhail Rosheuvel,22,Right Winger,AZ Alkmaar,loan transfer,in,Summer,NA,Eredivisie,2013,2013/2014
Heracles Almelo,Mark Uth,22,Second Striker,Heerenveen,loan transfer,in,Summer,NA,Eredivisie,2013,2013/2014
Heracles Almelo,Jens Jurn Streutker,20,Centre-Back,Heerenveen,loan transfer,in,Summer,NA,Eredivisie,2013,2013/2014
Heracles Almelo,Edwin Gyasi,22,Right Winger,FC Twente U21,-,in,Summer,0,Eredivisie,2013,2013/2014
Heracles Almelo,Michael Brouwer,20,Goalkeeper,Heracles U21,-,in,Summer,0,Eredivisie,2013,2013/2014
Heracles Almelo,Dennis Telgenkamp,26,Goalkeeper,SC Cambuur,"End of loanJun 30, 2013",in,Summer,0,Eredivisie,2013,2013/2014
Heracles Almelo,Lerin Duarte,23,Central Midfield,Ajax,£2.70m,out,Summer,2.7,Eredivisie,2013,2013/2014
Heracles Almelo,Paul Holsgrove,22,Central Midfield,Millwall,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
Heracles Almelo,Everton,30,Centre-Forward,Al-Nassr FC,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
Heracles Almelo,Daryl van Mieghem,23,Right Winger,Telstar,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
Heracles Almelo,Marko Vejinović,23,Central Midfield,Vitesse,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
Heracles Almelo,Mathias Schamp,25,Left Winger,KSV Oudenaarde,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
Heracles Almelo,Ninos Gouriye,22,Left Winger,ADO Den Haag,?,out,Summer,NA,Eredivisie,2013,2013/2014
Heracles Almelo,Brian van Loo,38,Goalkeeper,Retired,-,out,Summer,0,Eredivisie,2013,2013/2014
Heracles Almelo,Jaroslav Navratil,21,Right Winger,Breclav,"End of loanJun 30, 2013",out,Summer,0,Eredivisie,2013,2013/2014
Heracles Almelo,Geoffrey Castillion,22,Centre-Forward,Ajax U21,"End of loanJun 30, 2013",out,Summer,0,Eredivisie,2013,2013/2014
NAC Breda,Gill Swerts,30,Right-Back,SönderjyskE,free transfer,in,Summer,NA,Eredivisie,2013,2013/2014
NAC Breda,Kees Kwakman,30,Defensive Midfield,FC Groningen,free transfer,in,Summer,NA,Eredivisie,2013,2013/2014
NAC Breda,Henrico Drost,26,Centre-Back,RKC Waalwijk,free transfer,in,Summer,NA,Eredivisie,2013,2013/2014
NAC Breda,Joey Suk,23,Central Midfield,Beerschot AC,free transfer,in,Summer,NA,Eredivisie,2013,2013/2014
NAC Breda,Gábor Babos,38,Goalkeeper,NEC Nijmegen,free transfer,in,Summer,NA,Eredivisie,2013,2013/2014
NAC Breda,Boldizsár Bodor,31,Left-Back,Beerschot AC,free transfer,in,Summer,NA,Eredivisie,2013,2013/2014
NAC Breda,Stipe Perica,18,Centre-Forward,Chelsea,loan transfer,in,Summer,NA,Eredivisie,2013,2013/2014
NAC Breda,Rydell Poepon,25,Centre-Forward,ADO Den Haag,loan transfer,in,Summer,NA,Eredivisie,2013,2013/2014
NAC Breda,Sepp De Roover,28,Right-Back,KSC Lokeren,?,in,Summer,NA,Eredivisie,2013,2013/2014
NAC Breda,Rick Stuy van den Herik,20,Defensive Midfield,NAC Breda U21,-,in,Summer,0,Eredivisie,2013,2013/2014
NAC Breda,Jeffrey Sarpong,24,Right Winger,Without Club,-,in,Summer,0,Eredivisie,2013,2013/2014
NAC Breda,Nemanja Gudelj,21,Defensive Midfield,AZ Alkmaar,£2.70m,out,Summer,2.7,Eredivisie,2013,2013/2014
NAC Breda,Eric Botteghin,25,Centre-Back,FC Groningen,£585Th.,out,Summer,0.585,Eredivisie,2013,2013/2014
NAC Breda,Nadir Ciftci,21,Centre-Forward,Dundee United,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
NAC Breda,Steven Edwards,22,Defensive Midfield,Achilles '29,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
NAC Breda,Kees Luijckx,27,Centre-Back,Roda JC,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
NAC Breda,Jens Janse,27,Right Midfield,Córdoba CF,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
NAC Breda,Wilko de Vogt,37,Goalkeeper,Unknown,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
NAC Breda,Tim Coremans,22,Goalkeeper,SC Cambuur,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
NAC Breda,Rick ten Voorde,22,Centre-Forward,NEC Nijmegen,"End of loanJun 30, 2013",out,Summer,0,Eredivisie,2013,2013/2014
NAC Breda,Sepp De Roover,28,Right-Back,KSC Lokeren,"End of loanJun 30, 2013",out,Summer,0,Eredivisie,2013,2013/2014
NAC Breda,Thilo Leugers,22,Defensive Midfield,Twente FC,"End of loanJun 30, 2013",out,Summer,0,Eredivisie,2013,2013/2014
RKC Waalwijk,Damiano Schet,23,Left Winger,Rijnsburgse B.,free transfer,in,Summer,NA,Eredivisie,2013,2013/2014
RKC Waalwijk,Rémy Amieux,26,Left-Back,NEC Nijmegen,free transfer,in,Summer,NA,Eredivisie,2013,2013/2014
RKC Waalwijk,Dennis Rommedahl,34,Right Winger,Bröndby IF,free transfer,in,Summer,NA,Eredivisie,2013,2013/2014
RKC Waalwijk,Romeo Castelen,30,Right Winger,Volga NN,free transfer,in,Summer,NA,Eredivisie,2013,2013/2014
RKC Waalwijk,Jonas Ivens,28,Centre-Back,FC Groningen,loan transfer,in,Summer,NA,Eredivisie,2013,2013/2014
RKC Waalwijk,Kenny Van Hoevelen,30,Centre-Back,KV Mechelen,loan transfer,in,Summer,NA,Eredivisie,2013,2013/2014
RKC Waalwijk,Aurélien Joachim,26,Centre-Forward,F91 Dudelange,?,in,Summer,NA,Eredivisie,2013,2013/2014
RKC Waalwijk,Nils den Hartog,19,Goalkeeper,Willem II/RKC-19,?,in,Summer,NA,Eredivisie,2013,2013/2014
RKC Waalwijk,Jan Seda,27,Goalkeeper,Mlada Boleslav,loan transfer,in,Summer,NA,Eredivisie,2013,2013/2014
RKC Waalwijk,Prince Gouano,19,Centre-Back,Atalanta BC,loan transfer,in,Summer,NA,Eredivisie,2013,2013/2014
RKC Waalwijk,Mickaël Tavares,30,Defensive Midfield,Without Club,-,in,Summer,0,Eredivisie,2013,2013/2014
RKC Waalwijk,Evander Sno,26,Defensive Midfield,Without Club,-,in,Summer,0,Eredivisie,2013,2013/2014
RKC Waalwijk,Jean-David Beauguel,21,Centre-Forward,Without Club,-,in,Summer,0,Eredivisie,2013,2013/2014
RKC Waalwijk,Ingo van Weert,19,Centre-Back,Willem II/RKC-19,-,in,Summer,0,Eredivisie,2013,2013/2014
RKC Waalwijk,Kenny Anderson,21,Attacking Midfield,RKC U21,-,in,Summer,0,Eredivisie,2013,2013/2014
RKC Waalwijk,Mitch Apau,23,Right-Back,Without Club,-,in,Summer,0,Eredivisie,2013,2013/2014
RKC Waalwijk,Furkan Alakmak,21,Left Winger,FC Eindhoven,"End of loanJun 30, 2013",in,Summer,0,Eredivisie,2013,2013/2014
RKC Waalwijk,Cuco Martina,23,Right-Back,Twente FC,£315Th.,out,Summer,0.315,Eredivisie,2013,2013/2014
RKC Waalwijk,Florian Jozefzoon,22,Right Winger,PSV Eindhoven,£248Th.,out,Summer,0.248,Eredivisie,2013,2013/2014
RKC Waalwijk,Furkan Alakmak,21,Left Winger,Göztepe,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
RKC Waalwijk,Teddy Chevalier,26,Centre-Forward,KV Kortrijk,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
RKC Waalwijk,Ard van Peppen,28,Left-Back,Roda JC,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
RKC Waalwijk,Guy Ramos,27,Centre-Back,Roda JC,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
RKC Waalwijk,Henrico Drost,26,Centre-Back,NAC Breda,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
RKC Waalwijk,Jeff Stans,23,Defensive Midfield,Excelsior,?,out,Summer,NA,Eredivisie,2013,2013/2014
RKC Waalwijk,Mark Janssen,21,Centre-Forward,Helmond Sport,loan transfer,out,Summer,NA,Eredivisie,2013,2013/2014
RKC Waalwijk,Furhgill Zeldenrust,23,Left Winger,FC Den Bosch,loan transfer,out,Summer,NA,Eredivisie,2013,2013/2014
RKC Waalwijk,Maik van den Kieboom,22,Goalkeeper,FC Eindhoven,loan transfer,out,Summer,NA,Eredivisie,2013,2013/2014
RKC Waalwijk,Nourdin Boukhari,33,Attacking Midfield,Without Club,-,out,Summer,0,Eredivisie,2013,2013/2014
RKC Waalwijk,Sigourney Bandjar,28,Right-Back,Without Club,-,out,Summer,0,Eredivisie,2013,2013/2014
RKC Waalwijk,Richard Barroilhet,20,Right Winger,Without Club,-,out,Summer,0,Eredivisie,2013,2013/2014
RKC Waalwijk,Jeroen Zoet,22,Goalkeeper,PSV Eindhoven,"End of loanJun 30, 2013",out,Summer,0,Eredivisie,2013,2013/2014
NEC Nijmegen,Alireza Jahanbakhsh,19,Right Winger,Damash Gilan,£225Th.,in,Summer,0.225,Eredivisie,2013,2013/2014
NEC Nijmegen,Jakob Jantscher,24,Centre-Forward,RB Salzburg,£225Th.,in,Summer,0.225,Eredivisie,2013,2013/2014
NEC Nijmegen,Michael Higdon,29,Centre-Forward,Motherwell FC,free transfer,in,Summer,NA,Eredivisie,2013,2013/2014
NEC Nijmegen,Bahnou Seydina Diarra,19,Central Midfield,Anderlecht U21,free transfer,in,Summer,NA,Eredivisie,2013,2013/2014
NEC Nijmegen,Tobias Haitz,21,Centre-Back,Leverkusen II,free transfer,in,Summer,NA,Eredivisie,2013,2013/2014
NEC Nijmegen,Dennis Gentenaar,37,Goalkeeper,Almere City,free transfer,in,Summer,NA,Eredivisie,2013,2013/2014
NEC Nijmegen,Christoph Hemlein,22,Right Winger,Stuttgart II,free transfer,in,Summer,NA,Eredivisie,2013,2013/2014
NEC Nijmegen,Victor Pálsson,22,Defensive Midfield,New York,free transfer,in,Summer,NA,Eredivisie,2013,2013/2014
NEC Nijmegen,Samuel Stefanik,21,Attacking Midfield,AS Trencin,?,in,Summer,NA,Eredivisie,2013,2013/2014
NEC Nijmegen,Marnick Vermijl,21,Left-Back,Man Utd,loan transfer,in,Summer,NA,Eredivisie,2013,2013/2014
NEC Nijmegen,Jeffrey Leiwakabessy,32,Left-Back,Without Club,-,in,Summer,0,Eredivisie,2013,2013/2014
NEC Nijmegen,Dadi Bergsson,18,Second Striker,NEC U19,-,in,Summer,0,Eredivisie,2013,2013/2014
NEC Nijmegen,Cihat Celik,17,Central Midfield,NEC U19,-,in,Summer,0,Eredivisie,2013,2013/2014
NEC Nijmegen,Adam Örn Arnarson,17,Right-Back,NEC U19,-,in,Summer,0,Eredivisie,2013,2013/2014
NEC Nijmegen,Vincent van Beek,18,Central Midfield,NEC U19,-,in,Summer,0,Eredivisie,2013,2013/2014
NEC Nijmegen,Rick ten Voorde,22,Centre-Forward,NAC Breda,"End of loanJun 30, 2013",in,Summer,0,Eredivisie,2013,2013/2014
NEC Nijmegen,Joshua Smits,20,Goalkeeper,FC Oss,"End of loanJun 30, 2013",in,Summer,0,Eredivisie,2013,2013/2014
NEC Nijmegen,Caifano Latupeirissa,22,Left Winger,FC Oss,"End of loanJun 30, 2013",in,Summer,0,Eredivisie,2013,2013/2014
NEC Nijmegen,Melvin Platje,24,Centre-Forward,Neftchi Baku,£180Th.,out,Summer,0.18,Eredivisie,2013,2013/2014
NEC Nijmegen,Gábor Babos,38,Goalkeeper,NAC Breda,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
NEC Nijmegen,Nathaniel Will,24,Right-Back,De Graafschap,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
NEC Nijmegen,Kelle Roos,21,Goalkeeper,RKSV Nuenen,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
NEC Nijmegen,Caifano Latupeirissa,22,Left Winger,JVC Cuijk,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
NEC Nijmegen,Khalid Sinouh,38,Goalkeeper,Sparta R.,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
NEC Nijmegen,Nick van der Velden,31,Left Winger,FC Groningen,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
NEC Nijmegen,Danny van den Meiracker,24,Centre-Forward,FC Oss,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
NEC Nijmegen,Leroy George,26,Left Winger,Qarabag FK,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
NEC Nijmegen,Rémy Amieux,26,Left-Back,RKC Waalwijk,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
NEC Nijmegen,Kevin Wattamaleo,24,Central Midfield,FC Volendam,free transfer,out,Summer,NA,Eredivisie,2013,2013/2014
NEC Nijmegen,Rick ten Voorde,22,Centre-Forward,SC Paderborn,?,out,Summer,NA,Eredivisie,2013,2013/2014
NEC Nijmegen,Stijn de Looijer,21,Central Midfield,FC Den Bosch,loan transfer,out,Summer,NA,Eredivisie,2013,2013/2014
NEC Nijmegen,Admir Bajrovic,17,Centre-Forward,NECOss U21,-,out,Summer,0,Eredivisie,2013,2013/2014
NEC Nijmegen,Ruud Boymans,24,Centre-Forward,AZ Alkmaar,"End of loanJun 30, 2013",out,Summer,0,Eredivisie,2013,2013/2014
NEC Nijmegen,Erik Falkenburg,25,Attacking Midfield,AZ Alkmaar,"End of loanJun 30, 2013",out,Summer,0,Eredivisie,2013,2013/2014
NEC Nijmegen,Victor Pálsson,22,Defensive Midfield,New York,"End of loanJun 30, 2013",out,Summer,0,Eredivisie,2013,2013/2014
Roda JC Kerkrade,Ard van Peppen,28,Left-Back,RKC Waalwijk,free transfer,in,Summer,NA,Eredivisie,2013,2013/2014
Roda JC Kerkrade,Marc Höcher,28,Right Winger,Willem II,free transfer,in,Summer,NA,Eredivisie,2013,2013/2014
Roda JC Kerkrade,Henk Dijkhuizen,21,Right-Back,Sparta R.,free transfer,in,Summer,NA,Eredivisie,2013,2013/2014
Roda JC Kerkrade,Guy Ramos,27,Centre-Back,RKC Waalwijk,free transfer,in,Summer,NA,Eredivisie,2013,2013/2014
Roda JC Kerkrade,Kees Luijckx,27,Centre-Back,NAC Breda,free transfer,in,Summer,NA,Eredivisie,2013,2013/2014
Roda JC Kerkrade,Anouar Kali,22,Defensive Midfield,FC Utrecht,free transfer,in,Summer,NA,Eredivisie,2013,2013/2014
