club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
AS Livorno,Diego Pellegrini,17,Centre-Forward,Tirreno,?,out,Summer,NA,Serie A,2013,2013/2014
AS Livorno,Dario Colombi,19,Central Midfield,Grosseto,?,out,Summer,NA,Serie A,2013,2013/2014
AS Livorno,Iacopo Galli,19,Right-Back,Pontedera,?,out,Summer,NA,Serie A,2013,2013/2014
AS Livorno,Federico Dionisi,26,Centre-Forward,Olhanense,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
AS Livorno,Luca Mazzoni,29,Goalkeeper,Padova,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
AS Livorno,Alessandro Bernardini,26,Centre-Back,Chievo Verona,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
AS Livorno,Mirko Bigazzi,24,Right Winger,Olhanense,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
AS Livorno,Andrey Galabinov,24,Centre-Forward,AS Avellino,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
AS Livorno,Savvas Gentsoglou,22,Defensive Midfield,Sampdoria,"End of loanJun 30, 2013",out,Summer,0,Serie A,2013,2013/2014
AS Livorno,Alfred Duncan,20,Central Midfield,Inter,"End of loanJun 30, 2013",out,Summer,0,Serie A,2013,2013/2014
AS Livorno,Saulo Decarli,21,Centre-Back,FC Chiasso,"End of loanJun 30, 2013",out,Summer,0,Serie A,2013,2013/2014
AS Livorno,Antonio Junior Vacca,23,Defensive Midfield,Benevento,"End of loanJun 30, 2013",out,Summer,0,Serie A,2013,2013/2014
AS Livorno,Vincenzo Fiorillo,23,Goalkeeper,Sampdoria,"End of loanJun 30, 2013",out,Summer,0,Serie A,2013,2013/2014
AS Livorno,Gabriele Aldegani,37,Goalkeeper,Nocerina,"End of loanJun 30, 2013",out,Summer,0,Serie A,2013,2013/2014
UC Sampdoria,Manolo Gabbiadini,21,Centre-Forward,Juventus,£10.35m,in,Summer,10.35,Serie A,2013,2013/2014
UC Sampdoria,Bartosz Salamon,22,Centre-Back,AC Milan,£3.06m,in,Summer,3.06,Serie A,2013,2013/2014
UC Sampdoria,Alessandro De Vitis,21,Defensive Midfield,Parma,£2.07m,in,Summer,2.07,Serie A,2013,2013/2014
UC Sampdoria,Birkir Bjarnason,25,Attacking Midfield,Pescara,£900Th.,in,Summer,0.9,Serie A,2013,2013/2014
UC Sampdoria,Mirko Eramo,23,Central Midfield,Crotone,£450Th.,in,Summer,0.45,Serie A,2013,2013/2014
UC Sampdoria,Michele Fornasier,19,Centre-Back,Man Utd U21,free transfer,in,Summer,NA,Serie A,2013,2013/2014
UC Sampdoria,Pawel Wszolek,21,Right Winger,Pol. Warsaw,free transfer,in,Summer,NA,Serie A,2013,2013/2014
UC Sampdoria,Vasco Regini,22,Left-Back,Empoli,?,in,Summer,NA,Serie A,2013,2013/2014
UC Sampdoria,Antonino Barillà,25,Central Midfield,Reggina,loan transfer,in,Summer,NA,Serie A,2013,2013/2014
UC Sampdoria,Andrea Petagna,18,Centre-Forward,AC Milan,loan transfer,in,Summer,NA,Serie A,2013,2013/2014
UC Sampdoria,Mauro Icardi,20,Centre-Forward,Inter,£11.70m,out,Summer,11.7,Serie A,2013,2013/2014
UC Sampdoria,Andrea Poli,23,Central Midfield,AC Milan,£5.40m,out,Summer,5.4,Serie A,2013,2013/2014
UC Sampdoria,Simone Zaza,22,Centre-Forward,Juventus,£3.15m,out,Summer,3.15,Serie A,2013,2013/2014
UC Sampdoria,Jonathan Rossini,24,Centre-Back,Sassuolo,£1.17m,out,Summer,1.17,Serie A,2013,2013/2014
UC Sampdoria,Gianni Munari,30,Central Midfield,Parma,£900Th.,out,Summer,0.9,Serie A,2013,2013/2014
UC Sampdoria,Fabrizio Cacciatore,26,Right-Back,Hellas Verona,£450Th.,out,Summer,0.45,Serie A,2013,2013/2014
UC Sampdoria,Francesco Signori,24,Central Midfield,Modena,£135Th.,out,Summer,0.135,Serie A,2013,2013/2014
UC Sampdoria,Matteo Lanzoni,25,Centre-Back,Oldham Athletic,free transfer,out,Summer,NA,Serie A,2013,2013/2014
UC Sampdoria,Tommaso Berni,30,Goalkeeper,Torino,free transfer,out,Summer,NA,Serie A,2013,2013/2014
UC Sampdoria,Simone Patacchiola,22,Centre-Back,Castiglione,free transfer,out,Summer,NA,Serie A,2013,2013/2014
UC Sampdoria,Fernando Tissone,26,Defensive Midfield,Málaga CF,free transfer,out,Summer,NA,Serie A,2013,2013/2014
UC Sampdoria,Andrea Grieco,21,Right-Back,Miami United,free transfer,out,Summer,NA,Serie A,2013,2013/2014
UC Sampdoria,Andrea Magrassi,20,Centre-Forward,Real Vicenza,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
UC Sampdoria,Edoardo Blondett,21,Centre-Back,Nuova Cosenza,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
UC Sampdoria,Zsolt Laczkó,26,Left-Back,Padova,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
UC Sampdoria,Stefano D'Agostino,21,Attacking Midfield,Pontedera,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
UC Sampdoria,Luca Rizzo,21,Central Midfield,Modena,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
UC Sampdoria,Federico Piovaccari,28,Centre-Forward,Steaua Bukarest,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
UC Sampdoria,Emanuele Testardi,22,Centre-Forward,Honvéd,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
UC Sampdoria,Marco Raso,19,Right-Back,Vallée d’Aoste,?,out,Summer,NA,Serie A,2013,2013/2014
UC Sampdoria,Nicolò Rolando,20,Left Midfield,Bogliasco,?,out,Summer,NA,Serie A,2013,2013/2014
UC Sampdoria,Mattia Monticone,19,Centre-Back,Lumezzane,?,out,Summer,NA,Serie A,2013,2013/2014
UC Sampdoria,Cesare Dondero,20,Goalkeeper,Vado,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
UC Sampdoria,Alessandro Martinelli,20,Central Midfield,Unione Venezia,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
UC Sampdoria,Juan Antonio,25,Second Striker,Brescia,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
UC Sampdoria,Simone Corazza,22,Centre-Forward,Südtirol,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
UC Sampdoria,Andelko Savic,20,Centre-Forward,Sheff Wed,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
UC Sampdoria,Sergio Romero,26,Goalkeeper,Monaco,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
UC Sampdoria,Vedran Celjak,21,Right-Back,Padova,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
UC Sampdoria,Alessandro De Vitis,21,Defensive Midfield,Carpi,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
UC Sampdoria,Stefano Scappini,25,Centre-Forward,Grosseto,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
UC Sampdoria,Moreno Beretta,20,Centre-Forward,Paganese,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
UC Sampdoria,Gianluca Sampietro,20,Central Midfield,AC Pisa,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
UC Sampdoria,Bruno Martella,20,Left-Back,AC Pisa,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
UC Sampdoria,Maxi López,29,Centre-Forward,Catania,"End of loanJun 30, 2013",out,Summer,0,Serie A,2013,2013/2014
UC Sampdoria,Marcelo Estigarribia,25,Left Midfield,Maldonado,"End of loanJun 30, 2013",out,Summer,0,Serie A,2013,2013/2014
Bologna FC 1909,Riccardo Casini,21,Defensive Midfield,Parma,£1.80m,in,Summer,1.8,Serie A,2013,2013/2014
Bologna FC 1909,Damjan Djokovic,23,Central Midfield,Cesena,£1.26m,in,Summer,1.26,Serie A,2013,2013/2014
Bologna FC 1909,Andrea Romanò,19,Central Midfield,Inter,£1.13m,in,Summer,1.13,Serie A,2013,2013/2014
Bologna FC 1909,Andrea Bandini,19,Right-Back,Inter U19,£1.13m,in,Summer,1.13,Serie A,2013,2013/2014
Bologna FC 1909,Jonathan Cristaldo,24,Centre-Forward,Metalist,Loan fee:£450Th.,in,Summer,0.45,Serie A,2013,2013/2014
Bologna FC 1909,Abdallah Yaisien,19,Attacking Midfield,Paris SG B,free transfer,in,Summer,NA,Serie A,2013,2013/2014
Bologna FC 1909,Angelo Gregorio,22,Centre-Back,Cesena,free transfer,in,Summer,NA,Serie A,2013,2013/2014
Bologna FC 1909,Rolando Bianchi,30,Centre-Forward,Torino,free transfer,in,Summer,NA,Serie A,2013,2013/2014
Bologna FC 1909,Marek Cech,30,Left-Back,Trabzonspor,free transfer,in,Summer,NA,Serie A,2013,2013/2014
Bologna FC 1909,Gianluca Curci,27,Goalkeeper,AS Roma,loan transfer,in,Summer,NA,Serie A,2013,2013/2014
Bologna FC 1909,Denis Alibec,22,Centre-Forward,Inter,loan transfer,in,Summer,NA,Serie A,2013,2013/2014
Bologna FC 1909,Francesco Della Rocca,25,Central Midfield,US Palermo,?,in,Summer,NA,Serie A,2013,2013/2014
Bologna FC 1909,Daniele Grandi,20,Centre-Forward,Como,?,in,Summer,NA,Serie A,2013,2013/2014
Bologna FC 1909,Andrea Mantovani,29,Centre-Back,US Palermo,loan transfer,in,Summer,NA,Serie A,2013,2013/2014
Bologna FC 1909,Diego Laxalt,20,Left-Back,Inter,loan transfer,in,Summer,NA,Serie A,2013,2013/2014
Bologna FC 1909,Alex Ferrari,19,Centre-Back,Bologna U19,-,in,Summer,0,Serie A,2013,2013/2014
Bologna FC 1909,Marco Maini,18,Centre-Back,Bologna U19,-,in,Summer,0,Serie A,2013,2013/2014
Bologna FC 1909,Luca Veratti,20,Centre-Forward,Bologna U19,-,in,Summer,0,Serie A,2013,2013/2014
Bologna FC 1909,Thomas Job,29,Right Winger,Without Club,-,in,Summer,0,Serie A,2013,2013/2014
Bologna FC 1909,Saphir Taïder,21,Central Midfield,Inter,£6.75m,out,Summer,6.75,Serie A,2013,2013/2014
Bologna FC 1909,Andrea Ingegneri,21,Centre-Back,Cesena,£1.13m,out,Summer,1.13,Serie A,2013,2013/2014
Bologna FC 1909,Francesco Finocchio,21,Right Midfield,Parma,£900Th.,out,Summer,0.9,Serie A,2013,2013/2014
Bologna FC 1909,Gaby Mudingayi,31,Defensive Midfield,Inter,£675Th.,out,Summer,0.675,Serie A,2013,2013/2014
Bologna FC 1909,Nicola Capellini,22,Attacking Midfield,Cesena,free transfer,out,Summer,NA,Serie A,2013,2013/2014
Bologna FC 1909,Thomas Job,29,Right Winger,Honvéd,free transfer,out,Summer,NA,Serie A,2013,2013/2014
Bologna FC 1909,Andrea Bandini,19,Right-Back,Reggiana,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Bologna FC 1909,Alessandro Marchi,23,Central Midfield,Catanzaro,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Bologna FC 1909,Giacomo Venturi,21,Goalkeeper,San Marino,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Bologna FC 1909,Gianluca Draghetti,19,Attacking Midfield,San Marino,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Bologna FC 1909,Matteo Boccaccini,20,Centre-Back,Bellaria IM,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Bologna FC 1909,Angelo Gregorio,22,Centre-Back,Teramo,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Bologna FC 1909,Martí Riverola,22,Central Midfield,RCD Mallorca,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Bologna FC 1909,Andrea Romanò,19,Central Midfield,Crotone,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Bologna FC 1909,Juan Cruz,20,Left-Back,San Marino,?,out,Summer,NA,Serie A,2013,2013/2014
Bologna FC 1909,Cesare Rickler,26,Centre-Back,Mantova,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Bologna FC 1909,Kadir Caidi,23,Centre-Back,Bellaria IM,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Bologna FC 1909,Daniele Grandi,20,Centre-Forward,Bellaria IM,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Bologna FC 1909,Federico Casarini,23,Central Midfield,Virtus Lanciano,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Bologna FC 1909,Mathías Abero,23,Left-Back,AS Avellino,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Bologna FC 1909,Nico Pulzetti,29,Central Midfield,Siena,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Bologna FC 1909,Luca Veratti,20,Centre-Forward,Feralpisalò,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Bologna FC 1909,Filippo Lombardi,23,Goalkeeper,Bassano,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Bologna FC 1909,Riccardo Casini,21,Defensive Midfield,Catanzaro,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Bologna FC 1909,Riccardo Pasi,22,Attacking Midfield,Santarcangelo,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Bologna FC 1909,Damjan Djokovic,23,Central Midfield,CFR Cluj,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Bologna FC 1909,Manuel Gavilán,21,Centre-Forward,San Marino,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Bologna FC 1909,Giuseppe Nazzani,23,Defensive Midfield,Without Club,-,out,Summer,0,Serie A,2013,2013/2014
Bologna FC 1909,Gianluca Curci,27,Goalkeeper,AS Roma,"End of loanJun 30, 2013",out,Summer,0,Serie A,2013,2013/2014
Bologna FC 1909,Naldo,24,Centre-Back,Granada CF,"End of loanJun 30, 2013",out,Summer,0,Serie A,2013,2013/2014
Bologna FC 1909,Cristian Pasquato,23,Second Striker,Udinese Calcio,"End of loanJun 30, 2013",out,Summer,0,Serie A,2013,2013/2014
Bologna FC 1909,Roger Carvalho,26,Centre-Back,Tombense,"End of loanJun 30, 2013",out,Summer,0,Serie A,2013,2013/2014
Bologna FC 1909,Marco Motta,27,Right-Back,Juventus,"End of loanJun 30, 2013",out,Summer,0,Serie A,2013,2013/2014
Bologna FC 1909,Alberto Gilardino,30,Centre-Forward,Genoa,"End of loanJun 30, 2013",out,Summer,0,Serie A,2013,2013/2014
Bologna FC 1909,Manolo Gabbiadini,21,Centre-Forward,Juventus,"End of loanJun 30, 2013",out,Summer,0,Serie A,2013,2013/2014
Bologna FC 1909,Tiberio Guarente,27,Central Midfield,Sevilla FC,"End of loanJun 30, 2013",out,Summer,0,Serie A,2013,2013/2014
Chievo Verona,Dejan Lazarevic,23,Right Winger,Genoa,£1.35m,in,Summer,1.35,Serie A,2013,2013/2014
Chievo Verona,Ivan Radovanovic,24,Defensive Midfield,Atalanta BC,£720Th.,in,Summer,0.72,Serie A,2013,2013/2014
Chievo Verona,Tomasz Kupisz,23,Right Midfield,Jagiellonia,£450Th.,in,Summer,0.45,Serie A,2013,2013/2014
Chievo Verona,Yohan,25,Centre-Back,Standard Liège,£450Th.,in,Summer,0.45,Serie A,2013,2013/2014
Chievo Verona,Matteo Ardemagni,26,Centre-Forward,Atalanta BC,Loan fee:£450Th.,in,Summer,0.45,Serie A,2013,2013/2014
Chievo Verona,Claiton,28,Centre-Back,Bari,£90Th.,in,Summer,0.09,Serie A,2013,2013/2014
Chievo Verona,Marcello Falzerano,22,Central Midfield,Grosseto,free transfer,in,Summer,NA,Serie A,2013,2013/2014
Chievo Verona,Alessio Sestu,29,Right Winger,Siena,free transfer,in,Summer,NA,Serie A,2013,2013/2014
Chievo Verona,Simone Aldrovandi,19,Centre-Back,Modena,?,in,Summer,NA,Serie A,2013,2013/2014
Chievo Verona,Federico Scappi,19,Centre-Back,Reggiana,?,in,Summer,NA,Serie A,2013,2013/2014
Chievo Verona,Luca Martinelli,24,Centre-Back,Stabia,?,in,Summer,NA,Serie A,2013,2013/2014
Chievo Verona,Andrea Seculin,23,Goalkeeper,Fiorentina,?,in,Summer,NA,Serie A,2013,2013/2014
Chievo Verona,Adrián Calello,26,Defensive Midfield,Siena,?,in,Summer,NA,Serie A,2013,2013/2014
Chievo Verona,Nicolò Brighenti,23,Centre-Back,Vicenza,?,in,Summer,NA,Serie A,2013,2013/2014
Chievo Verona,Marco Pavanello,21,Goalkeeper,Alessandria,?,in,Summer,NA,Serie A,2013,2013/2014
Chievo Verona,Marcelo Estigarribia,25,Left Midfield,Maldonado,loan transfer,in,Summer,NA,Serie A,2013,2013/2014
Chievo Verona,Alessandro Bernardini,26,Centre-Back,AS Livorno,loan transfer,in,Summer,NA,Serie A,2013,2013/2014
Chievo Verona,Riccardo Improta,19,Left Winger,Genoa,loan transfer,in,Summer,NA,Serie A,2013,2013/2014
Chievo Verona,Maxwell Acosty,21,Right Winger,Fiorentina,loan transfer,in,Summer,NA,Serie A,2013,2013/2014
Chievo Verona,Manuel Pamic,26,Left-Back,Sparta Prague,loan transfer,in,Summer,NA,Serie A,2013,2013/2014
Chievo Verona,Caleb Ekuban,19,Centre-Forward,Chievo U19,-,in,Summer,0,Serie A,2013,2013/2014
Chievo Verona,Isaac Cofie,21,Defensive Midfield,Genoa,£2.70m,out,Summer,2.7,Serie A,2013,2013/2014
Chievo Verona,Stefano Sorrentino,34,Goalkeeper,US Palermo,£1.80m,out,Summer,1.8,Serie A,2013,2013/2014
Chievo Verona,Diego Farias,23,Second Striker,Sassuolo,Loan fee:£495Th.,out,Summer,0.495,Serie A,2013,2013/2014
Chievo Verona,Antimo Iunco,29,Second Striker,Trapani,£90Th.,out,Summer,0.09,Serie A,2013,2013/2014
Chievo Verona,Nestor Djengoue,22,Centre-Back,FSV Frankfurt,£90Th.,out,Summer,0.09,Serie A,2013,2013/2014
Chievo Verona,Bojan Jokic,27,Left-Back,Villarreal,free transfer,out,Summer,NA,Serie A,2013,2013/2014
Chievo Verona,Davide Tonani,21,Centre-Forward,Borgomanero,free transfer,out,Summer,NA,Serie A,2013,2013/2014
Chievo Verona,Yohan,25,Centre-Back,Estoril Praia,free transfer,out,Summer,NA,Serie A,2013,2013/2014
Chievo Verona,Massimo Zamparo,21,Centre-Back,Paganese,free transfer,out,Summer,NA,Serie A,2013,2013/2014
Chievo Verona,Marco Andreolli,27,Centre-Back,Inter,free transfer,out,Summer,NA,Serie A,2013,2013/2014
Chievo Verona,Nikolaos Spyropoulos,29,Left-Back,PAOK Salonika,free transfer,out,Summer,NA,Serie A,2013,2013/2014
Chievo Verona,Filippo Fondi,24,Central Midfield,Bassano,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Chievo Verona,Jacopo Coletta,21,Goalkeeper,SPAL,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Chievo Verona,Nicola Rigoni,22,Defensive Midfield,Reggina,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Chievo Verona,Andrea Seculin,23,Goalkeeper,AS Avellino,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Chievo Verona,Santiago Morero,31,Centre-Back,Siena,£18Th.,out,Summer,0.018,Serie A,2013,2013/2014
Chievo Verona,Ivan Fatic,24,Centre-Back,Vojvodina,?,out,Summer,NA,Serie A,2013,2013/2014
Chievo Verona,Jakub Vojtus,19,Centre-Forward,Olhanense,?,out,Summer,NA,Serie A,2013,2013/2014
Chievo Verona,Alan Hernández,21,Right Winger,Chorrillo FC,?,out,Summer,NA,Serie A,2013,2013/2014
Chievo Verona,Salvatore Gallo,20,Central Midfield,Unione Venezia,?,out,Summer,NA,Serie A,2013,2013/2014
Chievo Verona,Valerio Anastasi,23,Centre-Forward,Reggiana,?,out,Summer,NA,Serie A,2013,2013/2014
Chievo Verona,Francesco Bonato,20,Goalkeeper,Castiglione,?,out,Summer,NA,Serie A,2013,2013/2014
Chievo Verona,Luciano,37,Right Midfield,Mantova,?,out,Summer,NA,Serie A,2013,2013/2014
Chievo Verona,Michel Cruciani,27,Central Midfield,Casertana,?,out,Summer,NA,Serie A,2013,2013/2014
Chievo Verona,Luca Martinelli,24,Centre-Back,Stabia,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Chievo Verona,Roberto Inglese,21,Centre-Forward,Carpi,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Chievo Verona,Adrian Stoian,22,Left Winger,Genoa,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Chievo Verona,Federico Scappi,19,Centre-Back,Reggiana,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Chievo Verona,Marco Pavanello,21,Goalkeeper,Virtus Verona,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Chievo Verona,Kamil Vacek,26,Central Midfield,Sparta Prague,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Chievo Verona,Amedeo Benedetti,21,Left-Back,Lumezzane,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Chievo Verona,Matteo Solini,20,Centre-Back,Reggiana,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Chievo Verona,Caleb Ekuban,19,Centre-Forward,Südtirol,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Chievo Verona,Radoslav Kirilov,21,Left Winger,Carpi,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Chievo Verona,Pablo Granoche,29,Centre-Forward,Cesena,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Chievo Verona,Pavol Farkas,28,Centre-Back,Ternana,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Chievo Verona,Sergio Viotti,23,Goalkeeper,Stabia,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Chievo Verona,Alessandro Sbaffo,22,Attacking Midfield,Reggina,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Chievo Verona,Marcello Falzerano,22,Central Midfield,Without Club,-,out,Summer,0,Serie A,2013,2013/2014
Chievo Verona,Matteo Oliboni,20,Left-Back,Without Club,-,out,Summer,0,Serie A,2013,2013/2014
Chievo Verona,Francesco Acerbi,25,Centre-Back,Genoa,"End of loanJun 30, 2013",out,Summer,0,Serie A,2013,2013/2014
Chievo Verona,Gabriel Hauche,26,Centre-Forward,Racing Club,"End of loanJun 30, 2013",out,Summer,0,Serie A,2013,2013/2014
Chievo Verona,Mario Sampirisi,20,Right-Back,Genoa,"End of loanJun 30, 2013",out,Summer,0,Serie A,2013,2013/2014
Chievo Verona,Samir Ujkani,24,Goalkeeper,US Palermo,"End of loanJun 30, 2013",out,Summer,0,Serie A,2013,2013/2014
Chievo Verona,Felipe Seymour,25,Defensive Midfield,Genoa,"End of loanJun 30, 2013",out,Summer,0,Serie A,2013,2013/2014
Atalanta BC,Luca Cigarini,27,Defensive Midfield,SSC Napoli,£3.78m,in,Summer,3.78,Serie A,2013,2013/2014
Atalanta BC,Constantin Nica,20,Right-Back,FC Dinamo,£1.44m,in,Summer,1.44,Serie A,2013,2013/2014
Atalanta BC,Prince Gouano,19,Centre-Back,Juventus,£1.31m,in,Summer,1.31,Serie A,2013,2013/2014
Atalanta BC,Luigi Giorgi,26,Central Midfield,Novara,£720Th.,in,Summer,0.72,Serie A,2013,2013/2014
Atalanta BC,Daniele Baselli,21,Central Midfield,Cittadella,£720Th.,in,Summer,0.72,Serie A,2013,2013/2014
Atalanta BC,Giuseppe De Luca,21,Centre-Forward,Varese,£540Th.,in,Summer,0.54,Serie A,2013,2013/2014
Atalanta BC,Giulio Migliaccio,32,Central Midfield,US Palermo,£270Th.,in,Summer,0.27,Serie A,2013,2013/2014
Atalanta BC,Leonardo Gatto,21,Left Winger,AC Pisa,£68Th.,in,Summer,0.068,Serie A,2013,2013/2014
Atalanta BC,Mario Yepes,37,Centre-Back,AC Milan,free transfer,in,Summer,NA,Serie A,2013,2013/2014
Atalanta BC,Elia Cortesi,21,Right Winger,Carpi,?,in,Summer,NA,Serie A,2013,2013/2014
Atalanta BC,Roberto Gagliardini,19,Central Midfield,Atalanta U19,-,in,Summer,0,Serie A,2013,2013/2014
Atalanta BC,Federico Peluso,29,Centre-Back,Juventus,£4.32m,out,Summer,4.32,Serie A,2013,2013/2014
Atalanta BC,Ivan Radovanovic,24,Defensive Midfield,Chievo Verona,£720Th.,out,Summer,0.72,Serie A,2013,2013/2014
Atalanta BC,Matteo Ardemagni,26,Centre-Forward,Chievo Verona,Loan fee:£450Th.,out,Summer,0.45,Serie A,2013,2013/2014
Atalanta BC,Matteo Gentili,24,Centre-Back,Reggina,£90Th.,out,Summer,0.09,Serie A,2013,2013/2014
Atalanta BC,Marcello Possenti,21,Centre-Back,Reggiana,free transfer,out,Summer,NA,Serie A,2013,2013/2014
Atalanta BC,Simone Magnaghi,19,Centre-Forward,Virtus Entella,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Atalanta BC,Leonardo Gatto,21,Left Winger,Virtus Lanciano,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Atalanta BC,Carlos Matheu,28,Centre-Back,Siena,?,out,Summer,NA,Serie A,2013,2013/2014
Atalanta BC,Elia Cortesi,21,Right Winger,Bassano,?,out,Summer,NA,Serie A,2013,2013/2014
Atalanta BC,Francesco Rossi,22,Goalkeeper,Pavia,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Atalanta BC,Carlo Cremaschi,21,Right-Back,Nocerina,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Atalanta BC,Daniele Capelli,27,Centre-Back,Cesena,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Atalanta BC,Matteo Scozzarella,25,Defensive Midfield,Stabia,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Atalanta BC,Matteo Contini,33,Centre-Back,Stabia,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Atalanta BC,Salvatore Molina,21,Right Midfield,Modena,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Atalanta BC,Emanuele Suagher,20,Centre-Back,Crotone,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Atalanta BC,Simone Colombi,22,Goalkeeper,Padova,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Atalanta BC,Alberto Almici,20,Right-Back,Cesena,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Atalanta BC,Prince Gouano,19,Centre-Back,RKC Waalwijk,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Atalanta BC,Luca Barbugian,19,Goalkeeper,Retired,-,out,Summer,0,Serie A,2013,2013/2014
Atalanta BC,Michele Ferri,32,Centre-Back,Without Club,-,out,Summer,0,Serie A,2013,2013/2014
Atalanta BC,James Troisi,25,Attacking Midfield,Melbourne,loan transfer,out,Summer,NA,Serie A,2013,2013/2014
Atalanta BC,Igor Budan,33,Centre-Forward,US Palermo,"End of loanJun 30, 2013",out,Summer,0,Serie A,2013,2013/2014
Atalanta BC,Luigi Giorgi,26,Central Midfield,Novara,"End of loanJun 30, 2013",out,Summer,0,Serie A,2013,2013/2014
Atalanta BC,Giuseppe De Luca,21,Centre-Forward,Varese,"End of loanJun 30, 2013",out,Summer,0,Serie A,2013,2013/2014
Atalanta BC,Davide Biondini,30,Central Midfield,Genoa,"End of loanJun 30, 2013",out,Summer,0,Serie A,2013,2013/2014
Atalanta BC,Facundo Parra,28,Centre-Forward,Independiente,"End of loanJun 30, 2013",out,Summer,0,Serie A,2013,2013/2014
Atalanta BC,Luca Cigarini,27,Defensive Midfield,SSC Napoli,"End of loanJun 30, 2013",out,Summer,0,Serie A,2013,2013/2014
AC Milan,Alessandro Matri,29,Centre-Forward,Juventus,£9.90m,in,Summer,9.9,Serie A,2013,2013/2014
AC Milan,Cristián Zapata,26,Centre-Back,Villarreal,£9.00m,in,Summer,9,Serie A,2013,2013/2014
