club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Volga Nizhniy Novgorod (-2016),Lasha Salukvadze,30,Centre-Back,FC Dila,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Volga Nizhniy Novgorod (-2016),Mikhail Levashov,20,Goalkeeper,S. Peshelan,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Volga Nizhniy Novgorod (-2016),Sanzhar Tursunov,25,Right Winger,Alania,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Volga Nizhniy Novgorod (-2016),Andrey Eshchenko,27,Right-Back,Loko Moscow,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Volga Nizhniy Novgorod (-2016),Gocha Khojava,26,Attacking Midfield,FC Dila,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Volga Nizhniy Novgorod (-2016),Marc Crosas,23,Defensive Midfield,Santos Laguna,?,out,Winter,NA,Premier Liga,2011,2011/2012
Volga Nizhniy Novgorod (-2016),Oleg Smirnov,20,Goalkeeper,FK Kaluga,loan transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Volga Nizhniy Novgorod (-2016),Miklós Gaál,30,Left-Back,Without Club,-,out,Winter,0,Premier Liga,2011,2011/2012
Volga Nizhniy Novgorod (-2016),Janos Szekely,28,Attacking Midfield,Without Club,-,out,Winter,0,Premier Liga,2011,2011/2012
Tom Tomsk,Anton Khazov,32,Centre-Forward,Volga NN,free transfer,in,Winter,NA,Premier Liga,2011,2011/2012
Tom Tomsk,Sergey Omeljanchuk,31,Centre-Back,Terek Grozny,free transfer,in,Winter,NA,Premier Liga,2011,2011/2012
Tom Tomsk,Petr Vasek,32,Goalkeeper,Sibir,free transfer,in,Winter,NA,Premier Liga,2011,2011/2012
Tom Tomsk,Aleksey Rebko,25,Central Midfield,Rostov,free transfer,in,Winter,NA,Premier Liga,2011,2011/2012
Tom Tomsk,Dmitri Malyaka,22,Central Midfield,MITOS,?,in,Winter,NA,Premier Liga,2011,2011/2012
Tom Tomsk,Ilie Cebanu,25,Goalkeeper,Rubin Kazan,loan transfer,in,Winter,NA,Premier Liga,2011,2011/2012
Tom Tomsk,Emin Mahmudov,19,Central Midfield,Spartak Moscow,loan transfer,in,Winter,NA,Premier Liga,2011,2011/2012
Tom Tomsk,Plamen Nikolov,26,Centre-Back,Litex Lovech,loan transfer,in,Winter,NA,Premier Liga,2011,2011/2012
Tom Tomsk,Alan Gatagov,20,Left Midfield,Dinamo Moscow,loan transfer,in,Winter,NA,Premier Liga,2011,2011/2012
Tom Tomsk,Igor Portnyagin,23,Centre-Forward,Rubin Kazan,loan transfer,in,Winter,NA,Premier Liga,2011,2011/2012
Tom Tomsk,Andrey Ivanov,23,Left-Back,Loko Moscow,loan transfer,in,Winter,NA,Premier Liga,2011,2011/2012
Tom Tomsk,Evgeniy Chernov,19,Left-Back,Tom Tomsk II,-,in,Winter,0,Premier Liga,2011,2011/2012
Tom Tomsk,Kyrylo Kovalchuk,25,Central Midfield,Chornomorets,"End of loanFeb 7, 2012",in,Winter,0,Premier Liga,2011,2011/2012
Tom Tomsk,Aleksey Polyakov,36,Goalkeeper,Lokomotiv 2,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Tom Tomsk,Aleksandr Kharitonov,28,Left Midfield,Volga NN,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Tom Tomsk,Renat Sabitov,26,Centre-Back,Sibir,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Tom Tomsk,Evgeniy Savin,27,Centre-Forward,Ural,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Tom Tomsk,Pavel Golyshev,24,Attacking Midfield,Krasnodar,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Tom Tomsk,Yan Tigorev,27,Defensive Midfield,Loko Moscow,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Tom Tomsk,Nam-il Kim,34,Defensive Midfield,Incheon Utd.,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Tom Tomsk,Djordje Jokic,30,Centre-Back,Dinamo Bryansk,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Tom Tomsk,Sergey Skoblyakov,35,Left-Back,Khimki,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Tom Tomsk,Ovidiu Dananae,26,Centre-Back,Steaua Bukarest,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Tom Tomsk,Kyrylo Kovalchuk,25,Central Midfield,Chornomorets,?,out,Winter,NA,Premier Liga,2011,2011/2012
Tom Tomsk,Denis Laktionov,34,Left Winger,Career break,-,out,Winter,0,Premier Liga,2011,2011/2012
Tom Tomsk,Sergey Pesjakov,23,Goalkeeper,Spartak Moscow,"End of loanDec 31, 2011",out,Winter,0,Premier Liga,2011,2011/2012
Tom Tomsk,Maksim Kanunnikov,20,Centre-Forward,Zenit S-Pb,"End of loanDec 31, 2011",out,Winter,0,Premier Liga,2011,2011/2012
Tom Tomsk,Eugene Starikov,23,Centre-Forward,Zenit II,"End of loanDec 31, 2011",out,Winter,0,Premier Liga,2011,2011/2012
Спартак-Нальчик Нальчик,Eugeniu Cebotaru,27,Central Midfield,Ceahlăul,free transfer,in,Winter,NA,Premier Liga,2011,2011/2012
Спартак-Нальчик Нальчик,Aleksandr Budakov,26,Goalkeeper,Kuban Krasnodar,free transfer,in,Winter,NA,Premier Liga,2011,2011/2012
Спартак-Нальчик Нальчик,Anri Khagush,25,Right-Back,Rubin Kazan,free transfer,in,Winter,NA,Premier Liga,2011,2011/2012
Спартак-Нальчик Нальчик,Hrayr Mkoyan,25,Centre-Back,MIKA Ashtarak,?,in,Winter,NA,Premier Liga,2011,2011/2012
Спартак-Нальчик Нальчик,Rustam Balov,25,Right Midfield,Chernomorets N.,?,in,Winter,NA,Premier Liga,2011,2011/2012
Спартак-Нальчик Нальчик,Daniel Buitrago,20,Left Winger,Spartaks,loan transfer,in,Winter,NA,Premier Liga,2011,2011/2012
Спартак-Нальчик Нальчик,Sergiy Pylypchuk,27,Left Winger,Volyn Lutsk,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Спартак-Нальчик Нальчик,Hannes Sigurdsson,28,Centre-Forward,Atyrau,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Спартак-Нальчик Нальчик,Bogdan Milic,24,Centre-Forward,Gwangju FC,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Спартак-Нальчик Нальчик,Daniil Gridnev,26,Defensive Midfield,Shinnik,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Спартак-Нальчик Нальчик,Aleksandr Trubitsin,21,Central Midfield,Khimik,free transfer,out,Winter,NA,Premier Liga,2011,2011/2012
Спартак-Нальчик Нальчик,Nazir Kazharov,24,Centre-Forward,Without Club,-,out,Winter,0,Premier Liga,2011,2011/2012
Спартак-Нальчик Нальчик,Andrey Lukanchenkov,25,Centre-Back,Without Club,-,out,Winter,0,Premier Liga,2011,2011/2012
Спартак-Нальчик Нальчик,Igor Portnyagin,22,Centre-Forward,Rubin Kazan,"End of loanDec 31, 2011",out,Winter,0,Premier Liga,2011,2011/2012
Спартак-Нальчик Нальчик,Stanislav Namasco,25,Goalkeeper,Kuban Krasnodar,"End of loanDec 1, 2011",out,Winter,0,Premier Liga,2011,2011/2012
Спартак-Нальчик Нальчик,Yuri Lebedev,24,Right-Back,Baltika,"End of loanDec 31, 2011",out,Winter,0,Premier Liga,2011,2011/2012
