club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Queens Park Rangers,Clint Hill,32,Centre-Back,Nottm Forest,loan transfer,out,Summer,NA,Premier League,2011,2011/2012
Queens Park Rangers,Patrick Agyemang,31,Centre-Forward,Millwall,loan transfer,out,Summer,NA,Premier League,2011,2011/2012
Queens Park Rangers,Rowan Vine,28,Centre-Forward,Exeter City,loan transfer,out,Summer,NA,Premier League,2011,2011/2012
Queens Park Rangers,Michael Doughty,18,Central Midfield,Crawley Town,loan transfer,out,Summer,NA,Premier League,2011,2011/2012
Queens Park Rangers,Marcel Henry-Francis,18,Centre-Forward,Hampton & Rich.,loan transfer,out,Summer,NA,Premier League,2011,2011/2012
Queens Park Rangers,Elvijs Putnins,20,Goalkeeper,Boreham Wood,loan transfer,out,Summer,NA,Premier League,2011,2011/2012
Queens Park Rangers,Peter Ramage,27,Centre-Back,Crystal Palace,loan transfer,out,Summer,NA,Premier League,2011,2011/2012
Queens Park Rangers,Matteo Alberti,23,Right Midfield,Without Club,-,out,Summer,0,Premier League,2011,2011/2012
Queens Park Rangers,Alessandro Pellicori,30,Centre-Forward,Without Club,-,out,Summer,0,Premier League,2011,2011/2012
Queens Park Rangers,Taye Taiwo,27,Left-Back,AC Milan,"End of loanMay 14, 2012",out,Summer,0,Premier League,2011,2011/2012
Wigan Athletic,Ali Al-Habsi,29,Goalkeeper,Bolton,£3.87m,in,Summer,3.87,Premier League,2011,2011/2012
Wigan Athletic,Albert Crusat,29,Left Winger,UD Almería,£2.03m,in,Summer,2.03,Premier League,2011,2011/2012
Wigan Athletic,Shaun Maloney,28,Attacking Midfield,Celtic,£1.01m,in,Summer,1.01,Premier League,2011,2011/2012
Wigan Athletic,Rob Kiernan,20,Centre-Back,Watford,free transfer,in,Summer,NA,Premier League,2011,2011/2012
Wigan Athletic,David Jones,26,Central Midfield,Wolves,free transfer,in,Summer,NA,Premier League,2011,2011/2012
Wigan Athletic,Nouha Dicko,19,Centre-Forward,R. Strasbourg B,free transfer,in,Summer,NA,Premier League,2011,2011/2012
Wigan Athletic,Adam Dawson,18,Right Winger,Bury FC U18,free transfer,in,Summer,NA,Premier League,2011,2011/2012
Wigan Athletic,Patrick van Aanholt,21,Left-Back,Chelsea,loan transfer,in,Summer,NA,Premier League,2011,2011/2012
Wigan Athletic,Adam Buxton,19,Right-Back,Wigan U18,-,in,Summer,0,Premier League,2011,2011/2012
Wigan Athletic,Tim Chow,17,Defensive Midfield,Wigan U18,-,in,Summer,0,Premier League,2011,2011/2012
Wigan Athletic,Román Golobart,19,Centre-Back,Wigan U23,-,in,Summer,0,Premier League,2011,2011/2012
Wigan Athletic,Steven Boothman,18,Left Midfield,Wigan U18,-,in,Summer,0,Premier League,2011,2011/2012
Wigan Athletic,Román Golobart,20,Centre-Back,Inverness CT,"End of loanMay 13, 2012",in,Summer,0,Premier League,2011,2011/2012
Wigan Athletic,Rob Kiernan,21,Centre-Back,Accrington,"End of loanMay 31, 2012",in,Summer,0,Premier League,2011,2011/2012
Wigan Athletic,Lee Nicholls,19,Goalkeeper,Accrington,"End of loanMay 1, 2012",in,Summer,0,Premier League,2011,2011/2012
Wigan Athletic,Jordan Mustoe,21,Left-Back,Barnet,"End of loanMay 31, 2012",in,Summer,0,Premier League,2011,2011/2012
Wigan Athletic,Nouha Dicko,20,Centre-Forward,Blackpool,"End of loanMay 31, 2012",in,Summer,0,Premier League,2011,2011/2012
Wigan Athletic,Daniel Redmond,21,Central Midfield,Hamilton Acad.,"End of loanMay 6, 2012",in,Summer,0,Premier League,2011,2011/2012
Wigan Athletic,Chris Kirkland,30,Goalkeeper,Doncaster,"End of loanOct 20, 2011",in,Summer,0,Premier League,2011,2011/2012
Wigan Athletic,Mauro Boselli,26,Centre-Forward,Genoa,"End of loanJun 30, 2011",in,Summer,0,Premier League,2011,2011/2012
Wigan Athletic,Antonio Amaya,28,Centre-Back,Rayo Vallecano,"End of loanJun 30, 2011",in,Summer,0,Premier League,2011,2011/2012
Wigan Athletic,Charles N'Zogbia,25,Right Winger,Aston Villa,£9.72m,out,Summer,9.72,Premier League,2011,2011/2012
Wigan Athletic,Antonio Amaya,28,Centre-Back,Real Betis,£257Th.,out,Summer,0.257,Premier League,2011,2011/2012
Wigan Athletic,Mauro Boselli,26,Centre-Forward,Estudiantes,Loan fee:£180Th.,out,Summer,0.18,Premier League,2011,2011/2012
Wigan Athletic,Daniël de Ridder,27,Left Winger,Grasshoppers,free transfer,out,Summer,NA,Premier League,2011,2011/2012
Wigan Athletic,Steven Caldwell,30,Centre-Back,Birmingham,free transfer,out,Summer,NA,Premier League,2011,2011/2012
Wigan Athletic,Chris Kirkland,30,Goalkeeper,Doncaster,loan transfer,out,Summer,NA,Premier League,2011,2011/2012
Wigan Athletic,Román Golobart,19,Centre-Back,Inverness CT,loan transfer,out,Summer,NA,Premier League,2011,2011/2012
Wigan Athletic,Callum McManaman,20,Right Winger,Blackpool,loan transfer,out,Summer,NA,Premier League,2011,2011/2012
Wigan Athletic,Jason Koumas,31,Attacking Midfield,Without Club,-,out,Summer,0,Premier League,2011,2011/2012
Norwich City,Steve Morison,27,Centre-Forward,Millwall,£2.84m,in,Summer,2.84,Premier League,2011,2011/2012
Norwich City,James Vaughan,22,Centre-Forward,Everton,£2.07m,in,Summer,2.07,Premier League,2011,2011/2012
Norwich City,Anthony Pilkington,23,Left Winger,Huddersfield,£2.03m,in,Summer,2.03,Premier League,2011,2011/2012
Norwich City,Elliott Bennett,22,Right Midfield,Brighton,£1.53m,in,Summer,1.53,Premier League,2011,2011/2012
Norwich City,Daniel Ayala,20,Centre-Back,Liverpool,£810Th.,in,Summer,0.81,Premier League,2011,2011/2012
Norwich City,Bradley Johnson,24,Central Midfield,Leeds,free transfer,in,Summer,NA,Premier League,2011,2011/2012
Norwich City,Kyle Naughton,22,Right-Back,Spurs,loan transfer,in,Summer,NA,Premier League,2011,2011/2012
Norwich City,Ritchie De Laet,22,Centre-Back,Man Utd,loan transfer,in,Summer,NA,Premier League,2011,2011/2012
Norwich City,Matt Ball,18,Centre-Forward,Norwich U18,-,in,Summer,0,Premier League,2011,2011/2012
Norwich City,Tom Adeyemi,19,Central Midfield,Bradford,"End of loanJun 1, 2011",in,Summer,0,Premier League,2011,2011/2012
Norwich City,Jed Steer,19,Goalkeeper,Yeovil Town,"End of loanOct 10, 2011",in,Summer,0,Premier League,2011,2011/2012
Norwich City,Oli Johnson,23,Centre-Forward,Yeovil Town,"End of loanOct 1, 2011",in,Summer,0,Premier League,2011,2011/2012
Norwich City,George Francomb,20,Right-Back,Hibernian FC,"End of loanMay 20, 2012",in,Summer,0,Premier League,2011,2011/2012
Norwich City,Korey Smith,21,Central Midfield,Barnsley FC,"End of loanMay 1, 2012",in,Summer,0,Premier League,2011,2011/2012
Norwich City,Cody McDonald,25,Centre-Forward,Coventry,£405Th.,out,Summer,0.405,Premier League,2011,2011/2012
Norwich City,Luke Daley,21,Left Winger,Plymouth,£45Th.,out,Summer,0.045,Premier League,2011,2011/2012
Norwich City,Owain Tudur Jones,26,Defensive Midfield,Inverness CT,free transfer,out,Summer,NA,Premier League,2011,2011/2012
Norwich City,Anthony McNamee,27,Right Midfield,MK Dons,free transfer,out,Summer,NA,Premier League,2011,2011/2012
Norwich City,Steven Smith,25,Left-Back,Preston,free transfer,out,Summer,NA,Premier League,2011,2011/2012
Norwich City,Matthew Gill,30,Defensive Midfield,Bristol Rovers,free transfer,out,Summer,NA,Premier League,2011,2011/2012
Norwich City,Jens Berthel Askou,28,Centre-Back,Vejle-Kolding,free transfer,out,Summer,NA,Premier League,2011,2011/2012
Norwich City,Jed Steer,18,Goalkeeper,Yeovil Town,loan transfer,out,Summer,NA,Premier League,2011,2011/2012
Norwich City,Tom Adeyemi,19,Central Midfield,Oldham Athletic,loan transfer,out,Summer,NA,Premier League,2011,2011/2012
Norwich City,Oli Johnson,23,Centre-Forward,Yeovil Town,loan transfer,out,Summer,NA,Premier League,2011,2011/2012
Norwich City,Stephen Hughes,28,Central Midfield,Without Club,-,out,Summer,0,Premier League,2011,2011/2012
Wolverhampton Wanderers,Roger Johnson,28,Centre-Back,Birmingham,£7.20m,in,Summer,7.2,Premier League,2011,2011/2012
Wolverhampton Wanderers,Jamie O'Hara,24,Central Midfield,Spurs,£3.38m,in,Summer,3.38,Premier League,2011,2011/2012
Wolverhampton Wanderers,Dorus de Vries,30,Goalkeeper,Swansea,free transfer,in,Summer,NA,Premier League,2011,2011/2012
Wolverhampton Wanderers,Michael Ihiekwe,18,Centre-Back,Wolves U18,-,in,Summer,0,Premier League,2011,2011/2012
Wolverhampton Wanderers,Johnny Gorman,18,Left Winger,Wolves U18,-,in,Summer,0,Premier League,2011,2011/2012
Wolverhampton Wanderers,Louis Harris,18,Central Midfield,Wolves U18,-,in,Summer,0,Premier League,2011,2011/2012
Wolverhampton Wanderers,Sam Whittall,17,Defensive Midfield,Wolves U18,-,in,Summer,0,Premier League,2011,2011/2012
Wolverhampton Wanderers,Adlène Guédioura,26,Central Midfield,Nottm Forest,"End of loanMay 31, 2012",in,Summer,0,Premier League,2011,2011/2012
Wolverhampton Wanderers,Adam Hammill,24,Right Winger,Middlesbrough,"End of loanMay 1, 2012",in,Summer,0,Premier League,2011,2011/2012
Wolverhampton Wanderers,Louis Harris,19,Central Midfield,Notts County,"End of loanMay 31, 2012",in,Summer,0,Premier League,2011,2011/2012
Wolverhampton Wanderers,Sam Winnall,20,Centre-Forward,Hereford Utd.,"End of loanOct 28, 2011",in,Summer,0,Premier League,2011,2011/2012
Wolverhampton Wanderers,Sam Vokes,22,Centre-Forward,Brighton,"End of loanMay 31, 2012",in,Summer,0,Premier League,2011,2011/2012
Wolverhampton Wanderers,Matt Doherty,20,Right-Back,Hibernian FC,"End of loanMay 20, 2012",in,Summer,0,Premier League,2011,2011/2012
Wolverhampton Wanderers,Sam Winnall,21,Centre-Forward,Inverness CT,"End of loanMay 13, 2012",in,Summer,0,Premier League,2011,2011/2012
Wolverhampton Wanderers,Leigh Griffiths,21,Centre-Forward,Hibernian FC,"End of loanMay 20, 2012",in,Summer,0,Premier League,2011,2011/2012
Wolverhampton Wanderers,Carl Ikeme,25,Goalkeeper,Middlesbrough,"End of loanOct 31, 2011",in,Summer,0,Premier League,2011,2011/2012
Wolverhampton Wanderers,Danny Batth,21,Centre-Back,Sheff Wed,"End of loanMay 1, 2012",in,Summer,0,Premier League,2011,2011/2012
Wolverhampton Wanderers,Stefan Maierhofer,28,Centre-Forward,MSV Duisburg,"End of loanJun 30, 2011",in,Summer,0,Premier League,2011,2011/2012
Wolverhampton Wanderers,Stefan Maierhofer,29,Centre-Forward,RB Salzburg,£1.03m,out,Summer,1.03,Premier League,2011,2011/2012
Wolverhampton Wanderers,Greg Halford,26,Centre-Back,Portsmouth,£900Th.,out,Summer,0.9,Premier League,2011,2011/2012
Wolverhampton Wanderers,Scott Malone,20,Left-Back,Bournemouth,£162Th.,out,Summer,0.162,Premier League,2011,2011/2012
Wolverhampton Wanderers,Marcus Hahnemann,39,Goalkeeper,Everton,free transfer,out,Summer,NA,Premier League,2011,2011/2012
Wolverhampton Wanderers,Nathan Rooney,18,Central Midfield,Telford Utd,free transfer,out,Summer,NA,Premier League,2011,2011/2012
Wolverhampton Wanderers,Adriano Basso,36,Goalkeeper,Hull City,free transfer,out,Summer,NA,Premier League,2011,2011/2012
Wolverhampton Wanderers,David Jones,26,Central Midfield,Wigan,free transfer,out,Summer,NA,Premier League,2011,2011/2012
Wolverhampton Wanderers,Michael Kightly,25,Left Winger,Watford,loan transfer,out,Summer,NA,Premier League,2011,2011/2012
Wolverhampton Wanderers,Carl Ikeme,25,Goalkeeper,Middlesbrough,loan transfer,out,Summer,NA,Premier League,2011,2011/2012
Wolverhampton Wanderers,James Spray,18,Centre-Forward,Accrington,loan transfer,out,Summer,NA,Premier League,2011,2011/2012
Wolverhampton Wanderers,Andy Keogh,25,Centre-Forward,Leeds,loan transfer,out,Summer,NA,Premier League,2011,2011/2012
Wolverhampton Wanderers,Sam Winnall,20,Centre-Forward,Hereford Utd.,loan transfer,out,Summer,NA,Premier League,2011,2011/2012
Wolverhampton Wanderers,Leigh Griffiths,20,Centre-Forward,Hibernian FC,loan transfer,out,Summer,NA,Premier League,2011,2011/2012
Wolverhampton Wanderers,David Davis,20,Central Midfield,Inverness CT,loan transfer,out,Summer,NA,Premier League,2011,2011/2012
Wolverhampton Wanderers,Steven Mouyokolo,24,Centre-Back,FC Sochaux,loan transfer,out,Summer,NA,Premier League,2011,2011/2012
Wolverhampton Wanderers,John Dunleavy,19,Centre-Back,Without Club,-,out,Summer,0,Premier League,2011,2011/2012
Wolverhampton Wanderers,Sébastien Bassong,25,Centre-Back,Spurs,"End of loanMay 14, 2012",out,Summer,0,Premier League,2011,2011/2012
Wolverhampton Wanderers,Geoffrey Bia,21,Right Winger,RSC Charleroi,"End of loanJun 30, 2011",out,Summer,0,Premier League,2011,2011/2012
Wolverhampton Wanderers,Jamie O'Hara,24,Central Midfield,Spurs,"End of loanJun 30, 2011",out,Summer,0,Premier League,2011,2011/2012
Stoke City,Peter Crouch,30,Centre-Forward,Spurs,£10.17m,in,Summer,10.17,Premier League,2011,2011/2012
Stoke City,Wilson Palacios,26,Defensive Midfield,Spurs,£8.10m,in,Summer,8.1,Premier League,2011,2011/2012
Stoke City,Cameron Jerome,25,Centre-Forward,Birmingham,£4.05m,in,Summer,4.05,Premier League,2011,2011/2012
Stoke City,Matthew Upson,32,Centre-Back,West Ham,free transfer,in,Summer,NA,Premier League,2011,2011/2012
Stoke City,Jonathan Woodgate,31,Centre-Back,Spurs,free transfer,in,Summer,NA,Premier League,2011,2011/2012
Stoke City,Ryan Brunt,18,Centre-Forward,Stoke U18,-,in,Summer,0,Premier League,2011,2011/2012
Stoke City,Matty Lund,20,Central Midfield,Oldham Athletic,"End of loanSep 1, 2011",in,Summer,0,Premier League,2011,2011/2012
Stoke City,Diego Arismendi,24,Defensive Midfield,Huddersfield,"End of loanMay 31, 2012",in,Summer,0,Premier League,2011,2011/2012
Stoke City,Danny Collins,31,Centre-Back,West Ham,"End of loanMay 1, 2012",in,Summer,0,Premier League,2011,2011/2012
Stoke City,Michael Tonge,29,Central Midfield,Barnsley FC,"End of loanMay 1, 2012",in,Summer,0,Premier League,2011,2011/2012
Stoke City,Ryan Brunt,19,Centre-Forward,Tranmere Rovers,"End of loanMay 31, 2012",in,Summer,0,Premier League,2011,2011/2012
Stoke City,Tom Soares,25,Central Midfield,Hibernian FC,"End of loanMay 20, 2012",in,Summer,0,Premier League,2011,2011/2012
Stoke City,Louis Moult,19,Centre-Forward,Accrington,"End of loanSep 19, 2011",in,Summer,0,Premier League,2011,2011/2012
Stoke City,Eidur Gudjohnsen,32,Centre-Forward,Fulham,"End of loanJun 30, 2011",in,Summer,0,Premier League,2011,2011/2012
Stoke City,Andrew Davies,27,Centre-Back,Bradford,"End of loanMay 1, 2012",in,Summer,0,Premier League,2011,2011/2012
Stoke City,Andrew Davies,26,Centre-Back,Crystal Palace,"End of loanSep 1, 2011",in,Summer,0,Premier League,2011,2011/2012
Stoke City,Ibrahima Sonko,30,Centre-Back,Portsmouth,"End of loanJun 30, 2011",in,Summer,0,Premier League,2011,2011/2012
Stoke City,Carl Dickinson,24,Left-Back,Watford,£257Th.,out,Summer,0.257,Premier League,2011,2011/2012
Stoke City,Alex Hedley,18,defence,Nantwich Town,free transfer,out,Summer,NA,Premier League,2011,2011/2012
Stoke City,Jack Harrison,18,midfield,Newcastle Town,free transfer,out,Summer,NA,Premier League,2011,2011/2012
Stoke City,Eidur Gudjohnsen,32,Centre-Forward,AEK Athens,free transfer,out,Summer,NA,Premier League,2011,2011/2012
Stoke City,Abdoulaye Fayé,33,Centre-Back,West Ham,free transfer,out,Summer,NA,Premier League,2011,2011/2012
Stoke City,Ibrahima Sonko,30,Centre-Back,Ipswich,free transfer,out,Summer,NA,Premier League,2011,2011/2012
Stoke City,Matty Lund,20,Central Midfield,Oldham Athletic,loan transfer,out,Summer,NA,Premier League,2011,2011/2012
Stoke City,Louis Moult,19,Centre-Forward,Mansfield Town,loan transfer,out,Summer,NA,Premier League,2011,2011/2012
Stoke City,Andrew Davies,26,Centre-Back,Bradford,loan transfer,out,Summer,NA,Premier League,2011,2011/2012
Stoke City,Danny Pugh,28,Left-Back,Leeds,loan transfer,out,Summer,NA,Premier League,2011,2011/2012
Stoke City,Danny Collins,31,Centre-Back,Ipswich,loan transfer,out,Summer,NA,Premier League,2011,2011/2012
Stoke City,Louis Moult,19,Centre-Forward,Accrington,loan transfer,out,Summer,NA,Premier League,2011,2011/2012
Stoke City,Ben Marshall,20,Right Midfield,Sheff Wed,loan transfer,out,Summer,NA,Premier League,2011,2011/2012
Stoke City,Andrew Davies,26,Centre-Back,Crystal Palace,loan transfer,out,Summer,NA,Premier League,2011,2011/2012
Everton FC,Marcus Hahnemann,39,Goalkeeper,Wolves,free transfer,in,Summer,NA,Premier League,2011,2011/2012
Everton FC,Royston Drenthe,24,Left Midfield,Real Madrid,loan transfer,in,Summer,NA,Premier League,2011,2011/2012
Everton FC,Denis Stracqualursi,23,Centre-Forward,Tigre,loan transfer,in,Summer,NA,Premier League,2011,2011/2012
Everton FC,John Lundstram,17,Central Midfield,Everton U18,-,in,Summer,0,Premier League,2011,2011/2012
Everton FC,Conor McAleny,18,Centre-Forward,Everton U18,-,in,Summer,0,Premier League,2011,2011/2012
Everton FC,James McFadden,28,Second Striker,Without Club,-,in,Summer,0,Premier League,2011,2011/2012
Everton FC,Luke Garbutt,18,Left-Back,Everton U18,-,in,Summer,0,Premier League,2011,2011/2012
Everton FC,Ross Barkley,17,Central Midfield,Everton U18,-,in,Summer,0,Premier League,2011,2011/2012
Everton FC,Luke Garbutt,19,Left-Back,Cheltenham,"End of loanMay 31, 2012",in,Summer,0,Premier League,2011,2011/2012
Everton FC,Yakubu Aiyegbeni,28,Centre-Forward,Leicester,"End of loanJun 30, 2011",in,Summer,0,Premier League,2011,2011/2012
Everton FC,Conor McAleny,19,Centre-Forward,Scunthorpe Utd.,"End of loanMay 31, 2012",in,Summer,0,Premier League,2011,2011/2012
Everton FC,Joseph Yobo,30,Centre-Back,Fenerbahce,"End of loanJun 30, 2011",in,Summer,0,Premier League,2011,2011/2012
Everton FC,Mikel Arteta,29,Central Midfield,Arsenal,£10.80m,out,Summer,10.8,Premier League,2011,2011/2012
Everton FC,Jermaine Beckford,27,Centre-Forward,Leicester,£3.06m,out,Summer,3.06,Premier League,2011,2011/2012
Everton FC,James Vaughan,22,Centre-Forward,Norwich,£2.07m,out,Summer,2.07,Premier League,2011,2011/2012
Everton FC,Yakubu Aiyegbeni,28,Centre-Forward,Blackburn,£1.53m,out,Summer,1.53,Premier League,2011,2011/2012
Everton FC,Joseph Yobo,30,Centre-Back,Fenerbahce,Loan fee:£630Th.,out,Summer,0.63,Premier League,2011,2011/2012
Everton FC,Iain Turner,27,Goalkeeper,Preston,free transfer,out,Summer,NA,Premier League,2011,2011/2012
Everton FC,Kieran Agard,21,Centre-Forward,Yeovil Town,free transfer,out,Summer,NA,Premier League,2011,2011/2012
Everton FC,Shane Duffy,19,Centre-Back,Scunthorpe Utd.,loan transfer,out,Summer,NA,Premier League,2011,2011/2012
Everton FC,Jose Baxter,19,Attacking Midfield,Tranmere Rovers,loan transfer,out,Summer,NA,Premier League,2011,2011/2012
Everton FC,Luke Garbutt,18,Left-Back,Cheltenham,loan transfer,out,Summer,NA,Premier League,2011,2011/2012
Everton FC,Steven Pienaar,30,Left Winger,Spurs,"End of loanMay 14, 2012",out,Summer,0,Premier League,2011,2011/2012
Liverpool FC,Stewart Downing,26,Left Midfield,Aston Villa,£20.52m,in,Summer,20.52,Premier League,2011,2011/2012
Liverpool FC,Jordan Henderson,21,Central Midfield,Sunderland,£16.20m,in,Summer,16.2,Premier League,2011,2011/2012
Liverpool FC,Charlie Adam,25,Central Midfield,Blackpool,£7.56m,in,Summer,7.56,Premier League,2011,2011/2012
Liverpool FC,Sebastián Coates,20,Centre-Back,Nacional,£7.20m,in,Summer,7.2,Premier League,2011,2011/2012
Liverpool FC,José Enrique,25,Left-Back,Newcastle,£7.20m,in,Summer,7.2,Premier League,2011,2011/2012
Liverpool FC,Doni,31,Goalkeeper,AS Roma,free transfer,in,Summer,NA,Premier League,2011,2011/2012
Liverpool FC,Craig Bellamy,32,Left Winger,Man City,free transfer,in,Summer,NA,Premier League,2011,2011/2012
Liverpool FC,Jamie Stephens,17,Goalkeeper,Liverpool U18,-,in,Summer,0,Premier League,2011,2011/2012
Liverpool FC,Lewis Hatch,17,Central Midfield,Liverpool U18,-,in,Summer,0,Premier League,2011,2011/2012
Liverpool FC,Andre Wisdom,18,Right-Back,Liverpool Res.,-,in,Summer,0,Premier League,2011,2011/2012
Liverpool FC,Jack Robinson,17,Left-Back,Liverpool Res.,-,in,Summer,0,Premier League,2011,2011/2012
Liverpool FC,Danny Wilson,20,Centre-Back,Blackpool,"End of loanMay 1, 2012",in,Summer,0,Premier League,2011,2011/2012
Liverpool FC,Stephen Darby,23,Right-Back,Rochdale,"End of loanMay 31, 2012",in,Summer,0,Premier League,2011,2011/2012
Liverpool FC,Nabil El Zhar,24,Right Winger,PAOK Salonika,"End of loanJun 30, 2011",in,Summer,0,Premier League,2011,2011/2012
Liverpool FC,Emiliano Insúa,22,Centre-Back,Galatasaray,"End of loanJun 30, 2011",in,Summer,0,Premier League,2011,2011/2012
Liverpool FC,Alberto Aquilani,26,Central Midfield,Juventus,"End of loanJun 30, 2011",in,Summer,0,Premier League,2011,2011/2012
Liverpool FC,Philipp Degen,28,Right-Back,VfB Stuttgart,"End of loanJun 30, 2011",in,Summer,0,Premier League,2011,2011/2012
Liverpool FC,Raúl Meireles,28,Central Midfield,Chelsea,£12.15m,out,Summer,12.15,Premier League,2011,2011/2012
Liverpool FC,David N'Gog,22,Centre-Forward,Bolton,£4.05m,out,Summer,4.05,Premier League,2011,2011/2012
Liverpool FC,Paul Konchesky,30,Left-Back,Leicester,£1.53m,out,Summer,1.53,Premier League,2011,2011/2012
Liverpool FC,Emiliano Insúa,22,Centre-Back,Sporting CP,£1.35m,out,Summer,1.35,Premier League,2011,2011/2012
Liverpool FC,Daniel Ayala,20,Centre-Back,Norwich,£810Th.,out,Summer,0.81,Premier League,2011,2011/2012
Liverpool FC,Milan Jovanovic,30,Left Winger,RSC Anderlecht,£720Th.,out,Summer,0.72,Premier League,2011,2011/2012
Liverpool FC,Fábio Aurélio,32,Left-Back,Grêmio,free transfer,out,Summer,NA,Premier League,2011,2011/2012
Liverpool FC,Nabil El Zhar,24,Right Winger,Levante,free transfer,out,Summer,NA,Premier League,2011,2011/2012
Liverpool FC,Sotiris Kyrgiakos,32,Centre-Back,VfL Wolfsburg,free transfer,out,Summer,NA,Premier League,2011,2011/2012
Liverpool FC,Christian Poulsen,31,Defensive Midfield,Évian,free transfer,out,Summer,NA,Premier League,2011,2011/2012
Liverpool FC,Joe Cole,29,Attacking Midfield,LOSC Lille,loan transfer,out,Summer,NA,Premier League,2011,2011/2012
Liverpool FC,Nathan Eccleston,20,Centre-Forward,Rochdale,loan transfer,out,Summer,NA,Premier League,2011,2011/2012
Liverpool FC,Jonjo Shelvey,19,Central Midfield,Blackpool,loan transfer,out,Summer,NA,Premier League,2011,2011/2012
Liverpool FC,Péter Gulácsi,21,Goalkeeper,Hull City,loan transfer,out,Summer,NA,Premier League,2011,2011/2012
Liverpool FC,Stephen Darby,22,Right-Back,Rochdale,loan transfer,out,Summer,NA,Premier League,2011,2011/2012
Liverpool FC,Alberto Aquilani,27,Central Midfield,AC Milan,loan transfer,out,Summer,NA,Premier League,2011,2011/2012
Liverpool FC,Dani Pacheco,20,Left Winger,Atlético Madrid,loan transfer,out,Summer,NA,Premier League,2011,2011/2012
Liverpool FC,Philipp Degen,28,Right-Back,Without Club,-,out,Summer,0,Premier League,2011,2011/2012
Tottenham Hotspur,Scott Parker,30,Central Midfield,West Ham,£5.18m,in,Summer,5.18,Premier League,2011,2011/2012
Tottenham Hotspur,Emmanuel Adebayor,27,Centre-Forward,Man City,Loan fee:£2.03m,in,Summer,2.03,Premier League,2011,2011/2012
Tottenham Hotspur,Brad Friedel,40,Goalkeeper,Aston Villa,free transfer,in,Summer,NA,Premier League,2011,2011/2012
Tottenham Hotspur,Iago Falque,21,Right Winger,Juventus U19,loan transfer,in,Summer,NA,Premier League,2011,2011/2012
Tottenham Hotspur,Cristian Ceballos,18,Left Winger,Spurs U18,-,in,Summer,0,Premier League,2011,2011/2012
Tottenham Hotspur,Alex Pritchard,18,Attacking Midfield,Spurs U18,-,in,Summer,0,Premier League,2011,2011/2012
Tottenham Hotspur,Andros Townsend,19,Right Winger,Tottenham Res.,-,in,Summer,0,Premier League,2011,2011/2012
Tottenham Hotspur,Iago Falque,22,Right Winger,Southampton,"End of loanMay 31, 2012",in,Summer,0,Premier League,2011,2011/2012
Tottenham Hotspur,Tom Carroll,19,Central Midfield,Derby,"End of loanMay 1, 2012",in,Summer,0,Premier League,2011,2011/2012
Tottenham Hotspur,Harry Kane,18,Centre-Forward,Millwall,"End of loanMay 31, 2012",in,Summer,0,Premier League,2011,2011/2012
Tottenham Hotspur,Ryan Mason,20,Central Midfield,Millwall,"End of loanMay 1, 2012",in,Summer,0,Premier League,2011,2011/2012
Tottenham Hotspur,Sébastien Bassong,25,Centre-Back,Wolves,"End of loanMay 14, 2012",in,Summer,0,Premier League,2011,2011/2012
Tottenham Hotspur,Steven Pienaar,30,Left Winger,Everton,"End of loanMay 14, 2012",in,Summer,0,Premier League,2011,2011/2012
Tottenham Hotspur,Andros Townsend,20,Right Winger,Birmingham,"End of loanMay 1, 2012",in,Summer,0,Premier League,2011,2011/2012
Tottenham Hotspur,Jermaine Jenas,29,Central Midfield,Aston Villa,"End of loanMay 1, 2012",in,Summer,0,Premier League,2011,2011/2012
Tottenham Hotspur,David Bentley,27,Right Midfield,West Ham,"End of loanOct 12, 2011",in,Summer,0,Premier League,2011,2011/2012
Tottenham Hotspur,Oscar Jansson,20,Goalkeeper,Bradford,"End of loanSep 1, 2011",in,Summer,0,Premier League,2011,2011/2012
Tottenham Hotspur,Jonathan Obika,21,Centre-Forward,Yeovil Town,"End of loanMay 31, 2012",in,Summer,0,Premier League,2011,2011/2012
Tottenham Hotspur,Bongani Khumalo,24,Centre-Back,Preston,"End of loanJun 30, 2011",in,Summer,0,Premier League,2011,2011/2012
Tottenham Hotspur,Giovani dos Santos,22,Second Striker,Racing,"End of loanJun 30, 2011",in,Summer,0,Premier League,2011,2011/2012
Tottenham Hotspur,Jamie O'Hara,24,Central Midfield,Wolves,"End of loanJun 30, 2011",in,Summer,0,Premier League,2011,2011/2012
Tottenham Hotspur,Steven Caulker,19,Centre-Back,Bristol City,"End of loanJun 30, 2011",in,Summer,0,Premier League,2011,2011/2012
Tottenham Hotspur,Adam Smith,20,Right-Back,Bournemouth,"End of loanJun 1, 2011",in,Summer,0,Premier League,2011,2011/2012
Tottenham Hotspur,Peter Crouch,30,Centre-Forward,Stoke City,£10.17m,out,Summer,10.17,Premier League,2011,2011/2012
Tottenham Hotspur,Wilson Palacios,26,Defensive Midfield,Stoke City,£8.10m,out,Summer,8.1,Premier League,2011,2011/2012
Tottenham Hotspur,Alan Hutton,26,Right-Back,Aston Villa,£4.05m,out,Summer,4.05,Premier League,2011,2011/2012
Tottenham Hotspur,Jamie O'Hara,24,Central Midfield,Wolves,£3.38m,out,Summer,3.38,Premier League,2011,2011/2012
