club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
Deportivo de La Coruña,José Luis Ribera,32,Defender,Rayo Vallecano,?,out,NA,Primera Division,1997,1997/1998
Celta de Vigo,Dan Eggen,27,Centre-Back,Bröndby IF,£720k,in,0.72,Primera Division,1997,1997/1998
Celta de Vigo,Bruno Caires,21,Defensive Midfield,Benfica,?,in,NA,Primera Division,1997,1997/1998
Celta de Vigo,Ito,22,Central Midfield,CF Extremadura,?,in,NA,Primera Division,1997,1997/1998
Celta de Vigo,Goran Djorovic,25,Centre-Back,Red Star,?,in,NA,Primera Division,1997,1997/1998
Celta de Vigo,Jorge Cadete,28,Centre-Forward,Celtic,?,in,NA,Primera Division,1997,1997/1998
Celta de Vigo,Oskar Vales,22,Right-Back,Athletic,Loan,in,0,Primera Division,1997,1997/1998
Celta de Vigo,Valeri Karpin,28,Right Midfield,Valencia,?,in,NA,Primera Division,1997,1997/1998
Celta de Vigo,Pablo Couñago,17,Centre-Forward,Celta Vigo B,-,in,0,Primera Division,1997,1997/1998
Celta de Vigo,Eusebio,33,Defensive Midfield,Real Valladolid,Free Transfer,out,0,Primera Division,1997,1997/1998
Celta de Vigo,Javi González,23,Right Midfield,Athletic,Free Transfer,out,0,Primera Division,1997,1997/1998
Celta de Vigo,Angel Merino,31,Midfielder,UD Las Palmas,?,out,NA,Primera Division,1997,1997/1998
Celta de Vigo,José Manuel Tárraga,26,Defender,UE Lleida,?,out,NA,Primera Division,1997,1997/1998
Celta de Vigo,José del Solar,29,Defensive Midfield,Valencia,?,out,NA,Primera Division,1997,1997/1998
Celta de Vigo,Srdjan Bajcetic,25,Midfielder,Braga,?,out,NA,Primera Division,1997,1997/1998
Celta de Vigo,Juan Manuel Prieto,26,Centre-Forward,Rayo Vallecano,?,out,NA,Primera Division,1997,1997/1998
Celta de Vigo,Andoni Lakabeg,28,Right-Back,Villarreal,?,out,NA,Primera Division,1997,1997/1998
Celta de Vigo,Alejo Indias,30,Centre-Back,Elche CF,?,out,NA,Primera Division,1997,1997/1998
Celta de Vigo,Diego Pereira Carrera,23,Defender,Retired,-,out,0,Primera Division,1997,1997/1998
Valencia CF,Marcelinho Carioca,26,Attacking Midfield,Corinthians,£4.68m,in,4.68,Primera Division,1997,1997/1998
Valencia CF,Moussa Saïb,28,Left Midfield,AJ Auxerre,£3.87m,in,3.87,Primera Division,1997,1997/1998
Valencia CF,Amedeo Carboni,32,Left-Back,AS Roma,£3.60m,in,3.6,Primera Division,1997,1997/1998
Valencia CF,Adrian Ilie,23,Centre-Forward,Galatasaray,£3.38m,in,3.38,Primera Division,1997,1997/1998
Valencia CF,Jocelyn Angloma,31,Right-Back,Inter,£1.08m,in,1.08,Primera Division,1997,1997/1998
Valencia CF,Juanfran,20,Left-Back,Levante,£1.08m,in,1.08,Primera Division,1997,1997/1998
Valencia CF,Miroslav Djukic,31,Centre-Back,Dep. La Coruña,Free Transfer,in,0,Primera Division,1997,1997/1998
Valencia CF,Gerard López,18,Central Midfield,FC Barcelona B,Free Transfer,in,0,Primera Division,1997,1997/1998
Valencia CF,Gustavo Campagnuolo,24,Goalkeeper,Dep. Español,?,in,NA,Primera Division,1997,1997/1998
Valencia CF,Luis Milla,31,Central Midfield,Real Madrid,?,in,NA,Primera Division,1997,1997/1998
Valencia CF,José del Solar,29,Defensive Midfield,Celta de Vigo,?,in,NA,Primera Division,1997,1997/1998
Valencia CF,Guillermo Morigi,23,Left Midfield,Vélez Sarsfield,?,in,NA,Primera Division,1997,1997/1998
Valencia CF,Nicolás Olivera,19,Second Striker,Defensor,?,in,NA,Primera Division,1997,1997/1998
Valencia CF,Miguel Ángel Soria,23,Defender,Levante,?,in,NA,Primera Division,1997,1997/1998
Valencia CF,Jero,19,Centre-Back,Valencia B,-,in,0,Primera Division,1997,1997/1998
Valencia CF,Miguel Ángel Angulo,20,Second Striker,Valencia B,-,in,0,Primera Division,1997,1997/1998
Valencia CF,David Albelda,19,Defensive Midfield,Villarreal,"End of loanJun 30, 1997",in,0,Primera Division,1997,1997/1998
Valencia CF,Moussa Saïb,28,Left Midfield,Spurs,£2.34m,out,2.34,Primera Division,1997,1997/1998
Valencia CF,Xabier Eskurza,27,Central Midfield,Real Oviedo,£1.35m,out,1.35,Primera Division,1997,1997/1998
Valencia CF,Leandro Machado,21,Centre-Forward,Sporting CP,£900k,out,0.9,Primera Division,1997,1997/1998
Valencia CF,Iván Campo,23,Defensive Midfield,RCD Mallorca,£900k,out,0.9,Primera Division,1997,1997/1998
Valencia CF,Romero,26,Left-Back,RCD Mallorca,Free Transfer,out,0,Primera Division,1997,1997/1998
Valencia CF,Antonio Poyatos,31,Midfielder,Sporting Gijón,?,out,NA,Primera Division,1997,1997/1998
Valencia CF,Valeri Karpin,28,Right Midfield,Celta de Vigo,?,out,NA,Primera Division,1997,1997/1998
Valencia CF,José Ignacio,23,Defensive Midfield,Real Zaragoza,?,out,NA,Primera Division,1997,1997/1998
Valencia CF,Iñaki Hurtado,25,Midfielder,Villarreal,?,out,NA,Primera Division,1997,1997/1998
Valencia CF,Patxi Ferreira,30,Centre-Back,Athletic,?,out,NA,Primera Division,1997,1997/1998
Valencia CF,Vicente Engonga,31,Central Midfield,RCD Mallorca,?,out,NA,Primera Division,1997,1997/1998
Valencia CF,Jorge Otero,28,Defender,Real Betis,,out,NA,Primera Division,1997,1997/1998
Valencia CF,Gabriel Moya,31,Midfielder,RCD Mallorca,,out,NA,Primera Division,1997,1997/1998
UD Salamanca,Bogdan Stelea,29,Goalkeeper,Steaua Bukarest,£810k,in,0.81,Primera Division,1997,1997/1998
UD Salamanca,Edu Alonso,23,Right-Back,SD Eibar,Free Transfer,in,0,Primera Division,1997,1997/1998
UD Salamanca,Gabriel Popescu,24,Attacking Midfield,Uni. Craiova,?,in,NA,Primera Division,1997,1997/1998
UD Salamanca,Axel Smeets,22,Right-Back,KAA Gent,?,in,NA,Primera Division,1997,1997/1998
UD Salamanca,Tulipa,24,Attacking Midfield,Boavista,?,in,NA,Primera Division,1997,1997/1998
UD Salamanca,Marco Lanna,28,Centre-Back,AS Roma,?,in,NA,Primera Division,1997,1997/1998
UD Salamanca,Walter Silvani,26,Forward,CF Extremadura,?,in,NA,Primera Division,1997,1997/1998
UD Salamanca,Nemanja Miljanovic,26,Midfielder,Hércules CF,Loan,in,0,Primera Division,1997,1997/1998
UD Salamanca,Rogério,21,Defensive Midfield,Belenenses SAD,?,in,NA,Primera Division,1997,1997/1998
UD Salamanca,Ronen Harazi,27,Centre-Forward,B. Jerusalem,?,in,NA,Primera Division,1997,1997/1998
UD Salamanca,Dubravko Pavlicic,29,Centre-Back,Hércules CF,?,in,NA,Primera Division,1997,1997/1998
UD Salamanca,Sergio Korino,22,Centre-Back,Athletic,?,in,NA,Primera Division,1997,1997/1998
UD Salamanca,Gustavo Lombardi,21,Right-Back,River Plate,?,in,NA,Primera Division,1997,1997/1998
UD Salamanca,Carlos Casartelli,23,Centre-Forward,GyE Mendoza,?,in,NA,Primera Division,1997,1997/1998
UD Salamanca,Tom,19,Goalkeeper,Salamanca  Youth,-,in,0,Primera Division,1997,1997/1998
UD Salamanca,César Villafañe,22,Midfielder,Racing Ferrol,"End of loanJun 30, 1997",in,0,Primera Division,1997,1997/1998
UD Salamanca,Catanha,25,Centre-Forward,CD Leganés,?,out,NA,Primera Division,1997,1997/1998
UD Salamanca,Nuno Afonso,22,Centre-Back,Vitória Setúbal,?,out,NA,Primera Division,1997,1997/1998
UD Salamanca,Miguel,27,Defender,UE Lleida,?,out,NA,Primera Division,1997,1997/1998
UD Salamanca,Pablo Zegarra,24,Midfielder,Sport. Cristal,?,out,NA,Primera Division,1997,1997/1998
UD Salamanca,Hermes Desio,27,Midfielder,Alavés,?,out,NA,Primera Division,1997,1997/1998
UD Salamanca,César Villafañe,22,Midfielder,CyD Leonesa,?,out,NA,Primera Division,1997,1997/1998
UD Salamanca,Ronen Harazi,27,Centre-Forward,Hapoel Haifa,Loan,out,0,Primera Division,1997,1997/1998
UD Salamanca,Agostinho,21,Left Winger,UD Las Palmas,?,out,NA,Primera Division,1997,1997/1998
UD Salamanca,Miguel Torrecilla,27,Centre-Back,Elche CF,?,out,NA,Primera Division,1997,1997/1998
UD Salamanca,Tulipa,25,Attacking Midfield,Salgueiros,?,out,NA,Primera Division,1997,1997/1998
Sporting Gijón,Roberto Trotta,28,Centre-Back,Racing Club,£1.80m,in,1.8,Primera Division,1997,1997/1998
Sporting Gijón,Cezary Kucharski,25,Centre-Forward,Legia Warszawa,Free Transfer,in,0,Primera Division,1997,1997/1998
Sporting Gijón,Aleksey Kosolapov,26,Central Midfield,Loko Moscow,?,in,NA,Primera Division,1997,1997/1998
Sporting Gijón,Antonio Poyatos,31,Midfielder,Valencia,?,in,NA,Primera Division,1997,1997/1998
Sporting Gijón,Dragoje Lekovic,29,Goalkeeper,Kilmarnock FC,?,in,NA,Primera Division,1997,1997/1998
Sporting Gijón,Vladimir Popovic,21,Forward,Zemun,?,in,NA,Primera Division,1997,1997/1998
Sporting Gijón,Manolo Sánchez,21,Left-Back,Sporting B,-,in,0,Primera Division,1997,1997/1998
Sporting Gijón,Pablo Amo,19,Centre-Back,Sporting B,-,in,0,Primera Division,1997,1997/1998
Sporting Gijón,Mario Cotelo,22,Right Midfield,CD Badajoz,"End of loanJun 30, 1997",in,0,Primera Division,1997,1997/1998
Sporting Gijón,José Manuel,23,Right Midfield,RCD Mallorca,"End of loanJun 30, 1997",in,0,Primera Division,1997,1997/1998
Sporting Gijón,Cezary Kucharski,25,Centre-Forward,Legia Warszawa,Free Transfer,out,0,Primera Division,1997,1997/1998
Sporting Gijón,Igor Ledyakhov,29,Defensive Midfield,Yokohama Flüg.,Free Transfer,out,0,Primera Division,1997,1997/1998
Sporting Gijón,Aitor Tornavaca,21,Left-Back,CD Leganés,Free Transfer,out,0,Primera Division,1997,1997/1998
Sporting Gijón,Souza,28,Midfielder,EC Bahia,?,out,NA,Primera Division,1997,1997/1998
Sporting Gijón,Marcos Vales,22,Right Midfield,Real Zaragoza,?,out,NA,Primera Division,1997,1997/1998
Sporting Gijón,Urbano,22,Centre-Back,CD Badajoz,Loan,out,0,Primera Division,1997,1997/1998
Sporting Gijón,Fernando Giner,33,Centre-Back,Hércules CF,?,out,NA,Primera Division,1997,1997/1998
Sporting Gijón,Rasheed Yekini,34,Centre-Forward,Vitória Setúbal,?,out,NA,Primera Division,1997,1997/1998
Sporting Gijón,Francisco Oliete,27,Defender,UE Lleida,?,out,NA,Primera Division,1997,1997/1998
Sporting Gijón,Aleksey Kosolapov,26,Central Midfield,Loko Moscow,?,out,NA,Primera Division,1997,1997/1998
Sporting Gijón,Rónald Gómez,22,Centre-Forward,Hércules CF,?,out,NA,Primera Division,1997,1997/1998
Sporting Gijón,Hugo Pérez,28,Right Midfield,Estudiantes,?,out,NA,Primera Division,1997,1997/1998
Real Oviedo,Xabier Eskurza,27,Central Midfield,Valencia,£1.35m,in,1.35,Primera Division,1997,1997/1998
Real Oviedo,Julio Dely Valdés,30,Centre-Forward,Paris SG,Free Transfer,in,0,Primera Division,1997,1997/1998
Real Oviedo,Dani Pendín,22,Defensive Midfield,Central Córdoba,?,in,NA,Primera Division,1997,1997/1998
Real Oviedo,Juan González,25,Centre-Forward,Nacional,?,in,NA,Primera Division,1997,1997/1998
Real Oviedo,Roberto Pompei,27,Left Midfield,Racing Club,?,in,NA,Primera Division,1997,1997/1998
Real Oviedo,Joyce Moreno,22,Defender,Real Madrid B,?,in,NA,Primera Division,1997,1997/1998
Real Oviedo,José María Buljubasich,26,Goalkeeper,CA Rosario,?,in,NA,Primera Division,1997,1997/1998
Real Oviedo,Esteban,22,Goalkeeper,Oviedo B,-,in,0,Primera Division,1997,1997/1998
Real Oviedo,Rafa,26,Goalkeeper,Málaga CF,Free Transfer,out,0,Primera Division,1997,1997/1998
Real Oviedo,Nebojsa Scepanovic,30,Midfielder,Paniliakos,Free Transfer,out,0,Primera Division,1997,1997/1998
Real Oviedo,Thomas Christiansen,24,Centre-Forward,Villarreal,Free Transfer,out,0,Primera Division,1997,1997/1998
Real Oviedo,Carlos Cano,28,Goalkeeper,Albacete,?,out,NA,Primera Division,1997,1997/1998
Real Oviedo,Oli,25,Centre-Forward,Real Betis,?,out,NA,Primera Division,1997,1997/1998
Real Oviedo,Roberto Suárez,23,Central Midfield,Levante,?,out,NA,Primera Division,1997,1997/1998
Real Oviedo,Juan José Borrelli,26,Attacking Midfield,River Plate,?,out,NA,Primera Division,1997,1997/1998
Real Oviedo,Toni Velamazán,20,Right Midfield,FC Barcelona,"End of loanJul 1, 1997",out,0,Primera Division,1997,1997/1998
SD Compostela,René Ponk,25,Goalkeeper,FC Utrecht,Free Transfer,in,0,Primera Division,1997,1997/1998
SD Compostela,Oskar Tabuenka,26,Centre-Back,Athletic,?,in,NA,Primera Division,1997,1997/1998
SD Compostela,Romano Sion,26,Midfielder,Emmen,?,in,NA,Primera Division,1997,1997/1998
SD Compostela,Jean-François Hernandez,28,Centre-Back,Marseille B,?,in,NA,Primera Division,1997,1997/1998
SD Compostela,Changui,20,Centre-Forward,Unknown,"End of loanJun 30, 1997",in,0,Primera Division,1997,1997/1998
SD Compostela,Bent Christensen,30,Centre-Forward,Genclerbirligi,Free Transfer,out,0,Primera Division,1997,1997/1998
SD Compostela,Javier Falagán,28,Goalkeeper,Hércules CF,?,out,NA,Primera Division,1997,1997/1998
SD Compostela,José Manuel Galdames,26,Centre-Back,Toulouse,?,out,NA,Primera Division,1997,1997/1998
SD Compostela,Manuel Alfredo Mosquera,29,Forward,CF Extremadura,?,out,NA,Primera Division,1997,1997/1998
SD Compostela,Carlos Sastre,29,Midfielder,Rayo Vallecano,?,out,NA,Primera Division,1997,1997/1998
SD Compostela,Iñaki Eraña,32,Midfielder,CF Extremadura,?,out,NA,Primera Division,1997,1997/1998
SD Compostela,Pirri Mori,26,Attacking Midfield,CP Mérida,?,out,NA,Primera Division,1997,1997/1998
CP Mérida,José Cortés,28,Right-Back,CF Extremadura,?,in,NA,Primera Division,1997,1997/1998
CP Mérida,Pirri Mori,26,Attacking Midfield,SD Compostela,?,in,NA,Primera Division,1997,1997/1998
CP Mérida,Juan Sabas,30,Forward,Real Betis,?,in,NA,Primera Division,1997,1997/1998
CP Mérida,Manuel Canabal,22,Centre-Forward,Real Madrid,£4.33m,out,4.33,Primera Division,1997,1997/1998
CP Mérida,Carlos Barroso Ruiz,25,Forward,Xerez CD,?,out,NA,Primera Division,1997,1997/1998
CP Mérida,Virgilio Hernández,28,Left-Back,Córdoba CF,?,out,NA,Primera Division,1997,1997/1998
CP Mérida,Remco Torken,25,Forward,KSK Beveren,?,out,NA,Primera Division,1997,1997/1998
