club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
Willem II Tilburg,Dave de Jong,22,Centre-Back,De Graafschap,Free Transfer,out,0,Eredivisie,1997,1997/1998
Willem II Tilburg,Marc van Hintum,30,Left-Back,Vitesse,?,out,NA,Eredivisie,1997,1997/1998
Willem II Tilburg,Alex de Jong,18,Midfielder,Unknown,?,out,NA,Eredivisie,1997,1997/1998
Willem II Tilburg,Roland Jansen,29,Goalkeeper,Sparta R.,?,out,NA,Eredivisie,1997,1997/1998
Willem II Tilburg,John Feskens,31,Midfielder,NAC Breda,?,out,NA,Eredivisie,1997,1997/1998
Willem II Tilburg,Jack de Gier,28,Centre-Forward,Lierse SK,?,out,NA,Eredivisie,1997,1997/1998
Willem II Tilburg,Arne van den Berg,24,Forward,Unknown,?,out,NA,Eredivisie,1997,1997/1998
NEC Nijmegen,Ayhan Tumani,26,Centre-Forward,FC Volendam,Free Transfer,in,0,Eredivisie,1997,1997/1998
NEC Nijmegen,Bart Latuheru,32,Right Winger,AZ Alkmaar,?,in,NA,Eredivisie,1997,1997/1998
NEC Nijmegen,Dzevdet Sainoski,24,Defensive Midfield,Vardar,?,in,NA,Eredivisie,1997,1997/1998
NEC Nijmegen,Krzystof Bociek,23,Centre-Forward,AZ Alkmaar,?,in,NA,Eredivisie,1997,1997/1998
NEC Nijmegen,Danny Hesp,27,Centre-Back,AZ Alkmaar,?,in,NA,Eredivisie,1997,1997/1998
NEC Nijmegen,Marchanno Schultz,24,Midfielder,De Graafschap,?,in,NA,Eredivisie,1997,1997/1998
NEC Nijmegen,Roy Grootaert,19,Centre-Back,NEC/TOP Oss U19,-,in,0,Eredivisie,1997,1997/1998
NEC Nijmegen,Yassine Abdellaoui,22,Left Midfield,Rayo Vallecano,,in,NA,Eredivisie,1997,1997/1998
NEC Nijmegen,Jörg Sobiech,29,Left-Back,Stoke City,Loan,out,0,Eredivisie,1997,1997/1998
NEC Nijmegen,Antti Sumiala,23,Centre-Forward,FC Twente,?,out,NA,Eredivisie,1997,1997/1998
NEC Nijmegen,Benito Kemble,28,Centre-Back,VVV-Venlo,?,out,NA,Eredivisie,1997,1997/1998
NEC Nijmegen,Rastislav Mores,21,Midfielder,Roda JC,?,out,NA,Eredivisie,1997,1997/1998
NEC Nijmegen,Michel Langerak,28,Attacking Midfield,AZ Alkmaar,?,out,NA,Eredivisie,1997,1997/1998
NEC Nijmegen,Roy Kerstens,20,Midfielder,Unknown,?,out,NA,Eredivisie,1997,1997/1998
NEC Nijmegen,Bas Hendriks,20,Midfielder,Unknown,?,out,NA,Eredivisie,1997,1997/1998
Sparta Rotterdam,Gert Aandewiel,27,Defensive Midfield,FC Volendam,?,in,NA,Eredivisie,1997,1997/1998
Sparta Rotterdam,Roland Jansen,29,Goalkeeper,Willem II,?,in,NA,Eredivisie,1997,1997/1998
Sparta Rotterdam,Nico Jalink,33,Right Midfield,NAC Breda,?,in,NA,Eredivisie,1997,1997/1998
Sparta Rotterdam,Johan van der Werff,22,Goalkeeper,Kozakken Boys,?,in,NA,Eredivisie,1997,1997/1998
Sparta Rotterdam,Jimmy Simons,27,Centre-Forward,FC Lisse,?,in,NA,Eredivisie,1997,1997/1998
Sparta Rotterdam,Antoine van der Linden,21,Centre-Back,Sparta U21,-,in,0,Eredivisie,1997,1997/1998
Sparta Rotterdam,Rob Alflen,29,Defensive Midfield,Heracles,Free Transfer,out,0,Eredivisie,1997,1997/1998
Sparta Rotterdam,Frank van der Geest,24,Goalkeeper,Heracles,?,out,NA,Eredivisie,1997,1997/1998
Sparta Rotterdam,Rody Hoegee,20,Goalkeeper,Unknown,?,out,NA,Eredivisie,1997,1997/1998
Sparta Rotterdam,Edward Metgod,37,Goalkeeper,Retired,-,out,0,Eredivisie,1997,1997/1998
Sparta Rotterdam,Carlos Fortes,23,Left Winger,Vitesse,,out,NA,Eredivisie,1997,1997/1998
Vitesse Arnhem,Marian Zeman,22,Centre-Back,Istanbulspor,£1.44m,in,1.44,Eredivisie,1997,1997/1998
Vitesse Arnhem,Mamadou Zongo,16,Forward,ASEC Mimosas,Free Transfer,in,0,Eredivisie,1997,1997/1998
Vitesse Arnhem,Menno Willems,20,Left-Back,Ajax,?,in,NA,Eredivisie,1997,1997/1998
Vitesse Arnhem,John Veldman,29,Centre-Back,Ajax,?,in,NA,Eredivisie,1997,1997/1998
Vitesse Arnhem,Jeremy Overbeek Bloem,16,Midfielder,Graafs.  Youth,?,in,NA,Eredivisie,1997,1997/1998
Vitesse Arnhem,Orlando Trustfull,26,Defensive Midfield,Sheff Wed,?,in,NA,Eredivisie,1997,1997/1998
Vitesse Arnhem,Leo Koswal,21,Right Winger,MVV Maastricht,?,in,NA,Eredivisie,1997,1997/1998
Vitesse Arnhem,Martijn Reuser,22,Attacking Midfield,Ajax,Loan,in,0,Eredivisie,1997,1997/1998
Vitesse Arnhem,Marc van Hintum,30,Left-Back,Willem II,?,in,NA,Eredivisie,1997,1997/1998
Vitesse Arnhem,Michel Kreek,26,Left-Back,Perugia,?,in,NA,Eredivisie,1997,1997/1998
Vitesse Arnhem,Marko Perović,25,Attacking Midfield,Cremonese,?,in,NA,Eredivisie,1997,1997/1998
Vitesse Arnhem,Marco De Marchi,30,Centre-Back,Bologna,?,in,NA,Eredivisie,1997,1997/1998
Vitesse Arnhem,Remco van der Schaaf,18,Centre-Back,Vitesse U19,-,in,0,Eredivisie,1997,1997/1998
Vitesse Arnhem,Martijn van Strien,18,Goalkeeper,Vitesse U21,-,in,0,Eredivisie,1997,1997/1998
Vitesse Arnhem,Carlos Fortes,23,Left Winger,Sparta R.,,in,NA,Eredivisie,1997,1997/1998
Vitesse Arnhem,John Stegeman,20,Centre-Forward,Helmond Sport,"End of loanJun 30, 1997",in,0,Eredivisie,1997,1997/1998
Vitesse Arnhem,Roy Makaay,22,Centre-Forward,CD Tenerife,£5.40m,out,5.4,Eredivisie,1997,1997/1998
Vitesse Arnhem,Martijn Kuiper,18,Centre-Back,RKC Waalwijk,Loan,out,0,Eredivisie,1997,1997/1998
Vitesse Arnhem,John Stegeman,20,Centre-Forward,Go Ahead Eagles,Free Transfer,out,0,Eredivisie,1997,1997/1998
Vitesse Arnhem,Ferdi Vierklau,24,Right-Back,CD Tenerife,?,out,NA,Eredivisie,1997,1997/1998
Vitesse Arnhem,Carlos van Wanrooy,30,Centre-Back,RKC Waalwijk,?,out,NA,Eredivisie,1997,1997/1998
Vitesse Arnhem,Joaquín del Olmo,28,Central Midfield,Necaxa,?,out,NA,Eredivisie,1997,1997/1998
Vitesse Arnhem,Erwin van de Looi,25,Centre-Back,NAC Breda,?,out,NA,Eredivisie,1997,1997/1998
Vitesse Arnhem,Ante Mise,29,Defensive Midfield,Hajduk Split,?,out,NA,Eredivisie,1997,1997/1998
Vitesse Arnhem,Tom Bloeming,20,Defender,Vitesse U21,-,out,0,Eredivisie,1997,1997/1998
Ajax Amsterdam,Michael Laudrup,33,Attacking Midfield,Vissel Kobe,£6.75m,in,6.75,Eredivisie,1997,1997/1998
Ajax Amsterdam,Froylán Ledezma,19,Centre-Forward,LD Alajuelense,£3.60m,in,3.6,Eredivisie,1997,1997/1998
Ajax Amsterdam,Sunday Oliseh,22,Defensive Midfield,1. FC Köln,£2.07m,in,2.07,Eredivisie,1997,1997/1998
Ajax Amsterdam,Gerald Sibon,23,Centre-Forward,Roda JC,£2.03m,in,2.03,Eredivisie,1997,1997/1998
Ajax Amsterdam,Shota Arveladze,24,Centre-Forward,Trabzonspor,£1.44m,in,1.44,Eredivisie,1997,1997/1998
Ajax Amsterdam,Ole Tobiasen,21,Centre-Back,Heerenveen,£1.17m,in,1.17,Eredivisie,1997,1997/1998
Ajax Amsterdam,Andrzej Rudy,31,Attacking Midfield,Lierse SK,£1.01m,in,1.01,Eredivisie,1997,1997/1998
Ajax Amsterdam,Benni McCarthy,19,Centre-Forward,Ajax Cape Town,Free Transfer,in,0,Eredivisie,1997,1997/1998
Ajax Amsterdam,Tom Sier,27,Left-Back,Heerenveen,?,in,NA,Eredivisie,1997,1997/1998
Ajax Amsterdam,Dean Gorré,26,Right Winger,FC Groningen,?,in,NA,Eredivisie,1997,1997/1998
Ajax Amsterdam,Richard Knopper,19,Attacking Midfield,Feyenoord U19,?,in,NA,Eredivisie,1997,1997/1998
Ajax Amsterdam,Andy van der Meyde,17,Right Winger,Ajax U19,-,in,0,Eredivisie,1997,1997/1998
Ajax Amsterdam,Tim de Cler,18,Left-Back,Ajax U19,-,in,0,Eredivisie,1997,1997/1998
Ajax Amsterdam,Márcio Santos,27,Centre-Back,Atlético-MG,"End of loanJul 1, 1997",in,0,Eredivisie,1997,1997/1998
Ajax Amsterdam,Chris Kanu,17,Right-Back,FC Lugano,"End of loanJun 30, 1997",in,0,Eredivisie,1997,1997/1998
Ajax Amsterdam,Marc Overmars,24,Left Winger,Arsenal,£6.75m,out,6.75,Eredivisie,1997,1997/1998
Ajax Amsterdam,Patrick Kluivert,21,Centre-Forward,Milan,£1.80m,out,1.8,Eredivisie,1997,1997/1998
Ajax Amsterdam,Milan Berck Beelenkamp,20,Right-Back,FC Volendam,Free Transfer,out,0,Eredivisie,1997,1997/1998
Ajax Amsterdam,Dennis Schulp,19,Central Midfield,FC Volendam,Free Transfer,out,0,Eredivisie,1997,1997/1998
Ajax Amsterdam,Robert Gehring,21,Midfielder,Rayo Vallecano,?,out,NA,Eredivisie,1997,1997/1998
Ajax Amsterdam,Nordin Wooter,19,Right Winger,Real Zaragoza,?,out,NA,Eredivisie,1997,1997/1998
Ajax Amsterdam,Kiki Musampa,19,Left Winger,G. Bordeaux,?,out,NA,Eredivisie,1997,1997/1998
Ajax Amsterdam,John Veldman,29,Centre-Back,Vitesse,?,out,NA,Eredivisie,1997,1997/1998
Ajax Amsterdam,Iván Gabrich,24,Centre-Forward,Mérida UD,?,out,NA,Eredivisie,1997,1997/1998
Ajax Amsterdam,Márcio Santos,28,Centre-Back,São Paulo,?,out,NA,Eredivisie,1997,1997/1998
Ajax Amsterdam,Winston Bogarde,26,Centre-Back,Milan,?,out,NA,Eredivisie,1997,1997/1998
Ajax Amsterdam,Menno Willems,20,Left-Back,Vitesse,?,out,NA,Eredivisie,1997,1997/1998
Ajax Amsterdam,Elijah Louhenapessy,20,Defensive Midfield,Udinese,?,out,NA,Eredivisie,1997,1997/1998
Ajax Amsterdam,Martijn Reuser,22,Attacking Midfield,Vitesse,Loan,out,0,Eredivisie,1997,1997/1998
Ajax Amsterdam,Dave van den Bergh,21,Left Midfield,Rayo Vallecano,?,out,NA,Eredivisie,1997,1997/1998
Ajax Amsterdam,Arnold Scholten,34,Defensive Midfield,JEF Utd. Chiba,?,out,NA,Eredivisie,1997,1997/1998
De Graafschap Doetinchem,Daniel Voigt,19,Centre-Back,PSV U21,Loan,in,0,Eredivisie,1997,1997/1998
De Graafschap Doetinchem,Dave de Jong,22,Centre-Back,Willem II,Free Transfer,in,0,Eredivisie,1997,1997/1998
De Graafschap Doetinchem,Tomasz Rzasa,24,Left-Back,BSC Young Boys,Free Transfer,in,0,Eredivisie,1997,1997/1998
De Graafschap Doetinchem,Ville Väisänen,20,Centre-Forward,FC Jazz Pori,Free Transfer,in,0,Eredivisie,1997,1997/1998
De Graafschap Doetinchem,Dennis Gerritsen,26,Centre-Forward,Helmond Sport,,in,NA,Eredivisie,1997,1997/1998
De Graafschap Doetinchem,Wasio Taiwo,20,Centre-Forward,MVV Maastricht,Free Transfer,out,0,Eredivisie,1997,1997/1998
De Graafschap Doetinchem,Bennie Dekker,30,Right Winger,Spakenburg,Free Transfer,out,0,Eredivisie,1997,1997/1998
De Graafschap Doetinchem,Jan Oosterhuis,33,Midfielder,Haarlem,?,out,NA,Eredivisie,1997,1997/1998
De Graafschap Doetinchem,Marchanno Schultz,24,Midfielder,NEC Nijmegen,?,out,NA,Eredivisie,1997,1997/1998
De Graafschap Doetinchem,Daniel Voigt,20,Centre-Back,PSV U21,"End of loanDec 31, 1997",out,0,Eredivisie,1997,1997/1998
FC Volendam,Dennis Schulp,19,Central Midfield,Ajax,Free Transfer,in,0,Eredivisie,1997,1997/1998
FC Volendam,Milan Berck Beelenkamp,20,Right-Back,Ajax,Free Transfer,in,0,Eredivisie,1997,1997/1998
FC Volendam,Silvan Inia,28,Left Midfield,AZ Alkmaar,Free Transfer,in,0,Eredivisie,1997,1997/1998
FC Volendam,Ibrahim Babangida,20,Midfielder,Unknown,?,in,NA,Eredivisie,1997,1997/1998
FC Volendam,Vincent Gouttebarge,21,Defender,AJ Auxerre,?,in,NA,Eredivisie,1997,1997/1998
FC Volendam,Ashwin de Bruijn,25,Forward,Unknown,?,in,NA,Eredivisie,1997,1997/1998
FC Volendam,Marco Boogers,30,Centre-Forward,RKC Waalwijk,?,in,NA,Eredivisie,1997,1997/1998
FC Volendam,Rob Hilbers,26,Goalkeeper,FC Groningen,?,in,NA,Eredivisie,1997,1997/1998
FC Volendam,Marco Gentile,29,Centre-Back,Burnley,?,in,NA,Eredivisie,1997,1997/1998
FC Volendam,Yuri Rose,18,Attacking Midfield,Ajax U19,?,in,NA,Eredivisie,1997,1997/1998
FC Volendam,Arnold Nijkamp,24,Goalkeeper,Telstar,?,in,NA,Eredivisie,1997,1997/1998
FC Volendam,Ayhan Tumani,26,Centre-Forward,NEC Nijmegen,Free Transfer,out,0,Eredivisie,1997,1997/1998
FC Volendam,Edwin Zoetebier,27,Goalkeeper,Sunderland,Free Transfer,out,0,Eredivisie,1997,1997/1998
FC Volendam,Dejan Govedarica,27,Central Midfield,Lecce,?,out,NA,Eredivisie,1997,1997/1998
FC Volendam,Fred Admiraal,29,Goalkeeper,Unknown,?,out,NA,Eredivisie,1997,1997/1998
FC Volendam,Klaas Klein,21,Midfielder,Unknown,?,out,NA,Eredivisie,1997,1997/1998
FC Volendam,Radoslav Samardzic,27,Centre-Forward,Heerenveen,?,out,NA,Eredivisie,1997,1997/1998
FC Volendam,Gert Aandewiel,27,Defensive Midfield,Sparta R.,?,out,NA,Eredivisie,1997,1997/1998
FC Volendam,Rogier Hoogland,22,Defender,Unknown,?,out,NA,Eredivisie,1997,1997/1998
FC Volendam,Marcel Valk,30,Right Midfield,Willem II,?,out,NA,Eredivisie,1997,1997/1998
FC Volendam,Pascal Jongsma,28,Midfielder,Unknown,?,out,NA,Eredivisie,1997,1997/1998
