club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Torpedo Moscow,Karen Oganyan,20,Centre-Forward,Torpedo-ZiL,?,out,Winter,NA,Premier Liga,2002,2002/2003
Torpedo Moscow,Leonid Lagun,24,Left Midfield,Tom Tomsk,loan transfer,out,Winter,NA,Premier Liga,2002,2002/2003
Torpedo Moscow,Igor Cherevchenko,28,Centre-Back,Retired,-,out,Winter,NA,Premier Liga,2002,2002/2003
Torpedo Moscow,Edik Sajaia,21,Centre-Back,Career break,-,out,Winter,NA,Premier Liga,2002,2002/2003
Krylya Sovetov Samara,Souza,27,Attacking Midfield,Atlético-MG,€3.00m,in,Winter,3,Premier Liga,2002,2002/2003
Krylya Sovetov Samara,Dmitriy Kudryashov,19,Central Midfield,Spartak Moscow,free transfer,in,Winter,0,Premier Liga,2002,2002/2003
Krylya Sovetov Samara,Leílton,20,Left-Back,EC Vitória,free transfer,in,Winter,0,Premier Liga,2002,2002/2003
Krylya Sovetov Samara,Andrey Chichkin,25,Goalkeeper,Rotor Volgograd,free transfer,in,Winter,0,Premier Liga,2002,2002/2003
Krylya Sovetov Samara,Sergey Lushchan,29,Right Midfield,Rostov,?,in,Winter,NA,Premier Liga,2002,2002/2003
Krylya Sovetov Samara,Yuri Shishkin,39,Goalkeeper,Ventspils,?,in,Winter,NA,Premier Liga,2002,2002/2003
Krylya Sovetov Samara,Berni Wright,23,defence,Guanacasteca,?,in,Winter,NA,Premier Liga,2002,2002/2003
Krylya Sovetov Samara,Petr Nemov,19,Right Midfield,Spartak II,loan transfer,in,Winter,NA,Premier Liga,2002,2002/2003
Krylya Sovetov Samara,Aleksandr Anyukov,20,Right-Back,KS Samara II,-,in,Winter,NA,Premier Liga,2002,2002/2003
Krylya Sovetov Samara,Aleksey Torin,16,defence,Akademia KSS,-,in,Winter,NA,Premier Liga,2002,2002/2003
Krylya Sovetov Samara,Vladislav Radimov,27,Central Midfield,Zenit S-Pb,€1.50m,out,Winter,1.5,Premier Liga,2002,2002/2003
Krylya Sovetov Samara,Rogério Gaúcho,23,Centre-Forward,Internacional,?,out,Winter,NA,Premier Liga,2002,2002/2003
Krylya Sovetov Samara,Duke Udi,26,Defensive Midfield,Kwara United,?,out,Winter,NA,Premier Liga,2002,2002/2003
Krylya Sovetov Samara,Vladimir Shunejko,28,Defensive Midfield,Levski Sofia,loan transfer,out,Winter,NA,Premier Liga,2002,2002/2003
Krylya Sovetov Samara,Nerijus Barasa,24,Right-Back,СДЮСШОР-Лада,loan transfer,out,Winter,NA,Premier Liga,2002,2002/2003
Krylya Sovetov Samara,Oleksandr Lavrentsov,30,Goalkeeper,Torpedo-ZiL,loan transfer,out,Winter,NA,Premier Liga,2002,2002/2003
Spartak Moscow,Roman Pavlyuchenko,21,Centre-Forward,Rotor Volgograd,€700Th.,in,Winter,0.7,Premier Liga,2002,2002/2003
Spartak Moscow,Dmitri A. Smirnov,22,Central Midfield,Torpedo-ZiL,€700Th.,in,Winter,0.7,Premier Liga,2002,2002/2003
Spartak Moscow,Abdelilah Bagui,24,Goalkeeper,MAS Fes,€300Th.,in,Winter,0.3,Premier Liga,2002,2002/2003
Spartak Moscow,Guim,25,Centre-Forward,Paulista FC,free transfer,in,Winter,0,Premier Liga,2002,2002/2003
Spartak Moscow,Luizão Pereira,22,Centre-Back,CA Juventus,free transfer,in,Winter,0,Premier Liga,2002,2002/2003
Spartak Moscow,Vladyslav Vashchuk,27,Centre-Back,Dynamo Kyiv,free transfer,in,Winter,0,Premier Liga,2002,2002/2003
Spartak Moscow,Maksim Demenko,26,Central Midfield,Rostov,free transfer,in,Winter,0,Premier Liga,2002,2002/2003
Spartak Moscow,Robert,22,Centre-Forward,Kawasaki Front.,?,in,Winter,NA,Premier Liga,2002,2002/2003
Spartak Moscow,Artem Kontsevoy,19,Centre-Forward,BATE Borisov,?,in,Winter,NA,Premier Liga,2002,2002/2003
Spartak Moscow,Oleg Pestryakov,28,Left Midfield,Shakhtar D.,?,in,Winter,NA,Premier Liga,2002,2002/2003
Spartak Moscow,Dmitri Sychev,19,Centre-Forward,Ban,?,in,Winter,NA,Premier Liga,2002,2002/2003
Spartak Moscow,André Dias,21,Centre-Forward,CA Juventus,loan transfer,in,Winter,NA,Premier Liga,2002,2002/2003
Spartak Moscow,Aleksandr Samedov,18,Right Winger,Spartak II,-,in,Winter,NA,Premier Liga,2002,2002/2003
Spartak Moscow,Aleksandr Pavlenko,17,Central Midfield,Spartak II,-,in,Winter,NA,Premier Liga,2002,2002/2003
Spartak Moscow,Goran Maznov,21,Centre-Forward,Torpedo-ZiL,"End of loanDec 1, 2002",in,Winter,NA,Premier Liga,2002,2002/2003
Spartak Moscow,Dmitri Sychev,19,Centre-Forward,Marseille,€3.00m,out,Winter,3,Premier Liga,2002,2002/2003
Spartak Moscow,Vladimir Beschastnykh,28,Centre-Forward,Fenerbahce,€800Th.,out,Winter,0.8,Premier Liga,2002,2002/2003
Spartak Moscow,Dmitri Khlestov,31,Right-Back,Torpedo-ZiL,free transfer,out,Winter,0,Premier Liga,2002,2002/2003
Spartak Moscow,Eduard Tsykhmeystruk,29,Left Winger,Metalurg D.,free transfer,out,Winter,0,Premier Liga,2002,2002/2003
Spartak Moscow,Maksym Levitsky,30,Goalkeeper,Chernomorets N.,free transfer,out,Winter,0,Premier Liga,2002,2002/2003
Spartak Moscow,Dmitriy Kudryashov,19,Central Midfield,KS Samara,free transfer,out,Winter,0,Premier Liga,2002,2002/2003
Spartak Moscow,Jerry-Christian Tchuisse,27,Right-Back,Chernomorets N.,free transfer,out,Winter,0,Premier Liga,2002,2002/2003
Spartak Moscow,Goran Maznov,21,Centre-Forward,Baltika,€15Th.,out,Winter,0.015,Premier Liga,2002,2002/2003
Spartak Moscow,Predrag Ristovic,27,Goalkeeper,Rad,?,out,Winter,NA,Premier Liga,2002,2002/2003
Spartak Moscow,Marcelo Silva,26,Defensive Midfield,EC Bahia,?,out,Winter,NA,Premier Liga,2002,2002/2003
Spartak Moscow,Seyi Samuel Ogunsania,22,Centre-Back,Enyimba Aba,?,out,Winter,NA,Premier Liga,2002,2002/2003
Spartak Moscow,Dmitri Goncharov,27,Goalkeeper,Spartak V-kavkaz,?,out,Winter,NA,Premier Liga,2002,2002/2003
Spartak Moscow,Stanislav Cherchesov,39,Goalkeeper,Retired,-,out,Winter,NA,Premier Liga,2002,2002/2003
Spartak Moscow,Robert Scarlett,23,Left-Back,Harbour View FC,"End of loanDec 1, 2002",out,Winter,NA,Premier Liga,2002,2002/2003
FK Rostov,Japhet Zwane,28,Left Winger,M. Swallows,€650Th.,in,Winter,0.65,Premier Liga,2002,2002/2003
FK Rostov,Matthew Booth,25,Centre-Back,Sundowns,€500Th.,in,Winter,0.5,Premier Liga,2002,2002/2003
FK Rostov,Essau Kanyenda,20,Centre-Forward,Jomo Cosmos,€75Th.,in,Winter,0.075,Premier Liga,2002,2002/2003
FK Rostov,Vasili Brovin,20,Attacking Midfield,СДЮСШОР-Лада,€50Th.,in,Winter,0.05,Premier Liga,2002,2002/2003
FK Rostov,Bertrand Ngapounou,20,Centre-Back,Sable FC de Batie,?,in,Winter,NA,Premier Liga,2002,2002/2003
FK Rostov,Yuriy Maksymov,34,Central Midfield,Waldh. Mannheim,?,in,Winter,NA,Premier Liga,2002,2002/2003
FK Rostov,Rowan Hendricks,23,Right Winger,Ajax Cape Town,?,in,Winter,NA,Premier Liga,2002,2002/2003
FK Rostov,Maksim Demenko,26,Central Midfield,Spartak Moscow,free transfer,out,Winter,0,Premier Liga,2002,2002/2003
FK Rostov,Sergey Erzrumyan,22,midfield,Kilikia Yerevan,?,out,Winter,NA,Premier Liga,2002,2002/2003
FK Rostov,Oleksandr Malygin,23,Centre-Back,Terek Grozny,?,out,Winter,NA,Premier Liga,2002,2002/2003
FK Rostov,Sergey Lushchan,29,Right Midfield,KS Samara,?,out,Winter,NA,Premier Liga,2002,2002/2003
FK Rostov,Aleksey Zlydnev,22,Central Midfield,Элиста,?,out,Winter,NA,Premier Liga,2002,2002/2003
FK Rostov,Aleksandr Shmarko,33,Centre-Back,Terek Grozny,?,out,Winter,NA,Premier Liga,2002,2002/2003
FK Rostov,Arturas Fomenka,25,Centre-Forward,Volgar-Gazprom,?,out,Winter,NA,Premier Liga,2002,2002/2003
FK Rostov,Dmitriy Chaley,24,Defensive Midfield,Torpedo-SKA,loan transfer,out,Winter,NA,Premier Liga,2002,2002/2003
FK Rostov,Mikhail Kupriyanov,29,Right-Back,Факел-Воронеж,loan transfer,out,Winter,NA,Premier Liga,2002,2002/2003
FK Rostov,Matthew Booth,25,Centre-Back,Sundowns,"End of loanDec 1, 2002",out,Winter,NA,Premier Liga,2002,2002/2003
Rotor Volgograd,Vladislav Kulik,17,Central Midfield,СДЮСШОР-Лада,?,in,Winter,NA,Premier Liga,2002,2002/2003
Rotor Volgograd,Konstantin Skrylnikov,23,Left Midfield,СДЮСШОР-Лада,?,in,Winter,NA,Premier Liga,2002,2002/2003
Rotor Volgograd,Eldar Nizamutdinov,21,Second Striker,Volochanin-Rat.,?,in,Winter,NA,Premier Liga,2002,2002/2003
Rotor Volgograd,Denis Matiola,24,Centre-Back,Volgar-Gazprom,"End of loanDec 1, 2002",in,Winter,NA,Premier Liga,2002,2002/2003
Rotor Volgograd,Roman Pavlyuchenko,21,Centre-Forward,Spartak Moscow,€700Th.,out,Winter,0.7,Premier Liga,2002,2002/2003
Rotor Volgograd,Andrey Chichkin,25,Goalkeeper,KS Samara,free transfer,out,Winter,0,Premier Liga,2002,2002/2003
Rotor Volgograd,Albert Borzenkov,29,Centre-Back,Sokol Saratov,free transfer,out,Winter,0,Premier Liga,2002,2002/2003
Rotor Volgograd,Denis Matiola,24,Centre-Back,Kuban Krasnodar,?,out,Winter,NA,Premier Liga,2002,2002/2003
Rotor Volgograd,Aleksandr Zernov,28,Centre-Forward,Terek Grozny,?,out,Winter,NA,Premier Liga,2002,2002/2003
Spartak Vladikavkaz,Zurab Menteshashvili,22,Central Midfield,Skonto,€200Th.,in,Winter,0.2,Premier Liga,2002,2002/2003
Spartak Vladikavkaz,Oleksandr Stepanov,19,Centre-Forward,Saturn II,free transfer,in,Winter,0,Premier Liga,2002,2002/2003
Spartak Vladikavkaz,Elbrus Zuraev,20,Right-Back,Avtodor Vl.,?,in,Winter,NA,Premier Liga,2002,2002/2003
Spartak Vladikavkaz,Emin Guliyev,25,Centre-Back,Dinamo Baku,?,in,Winter,NA,Premier Liga,2002,2002/2003
Spartak Vladikavkaz,Albert Doguzov,34,Defensive Midfield,Факел-Воронеж,?,in,Winter,NA,Premier Liga,2002,2002/2003
Spartak Vladikavkaz,Mihails Miholaps,28,Centre-Forward,Skonto,?,in,Winter,NA,Premier Liga,2002,2002/2003
Spartak Vladikavkaz,Tamerlan Varziev,24,Centre-Back,Avtodor Vl.,?,in,Winter,NA,Premier Liga,2002,2002/2003
Spartak Vladikavkaz,Yuri Petrov,28,Centre-Forward,RKC Waalwijk,?,in,Winter,NA,Premier Liga,2002,2002/2003
Spartak Vladikavkaz,Bakhtiyar Ashurmatov,26,Centre-Back,Pakhtakor,?,in,Winter,NA,Premier Liga,2002,2002/2003
Spartak Vladikavkaz,Ivan Jevic,27,Centre-Back,Javor-Matis,?,in,Winter,NA,Premier Liga,2002,2002/2003
Spartak Vladikavkaz,Rivelino Carassa,28,Centre-Back,Sport Boys,?,in,Winter,NA,Premier Liga,2002,2002/2003
Spartak Vladikavkaz,Dmitri Goncharov,27,Goalkeeper,Spartak Moscow,?,in,Winter,NA,Premier Liga,2002,2002/2003
Spartak Vladikavkaz,Olegs Blagonadezdins,29,Right-Back,Skonto,loan transfer,in,Winter,NA,Premier Liga,2002,2002/2003
Spartak Vladikavkaz,Eduard Gikaev,23,Defensive Midfield,Alania II,-,in,Winter,NA,Premier Liga,2002,2002/2003
Spartak Vladikavkaz,Vadim Khinchagov,21,Right Midfield,Alania II,-,in,Winter,NA,Premier Liga,2002,2002/2003
Spartak Vladikavkaz,Alan Khaimanov,18,Goalkeeper,Avtodor Vl.,"End of loanDec 1, 2002",in,Winter,NA,Premier Liga,2002,2002/2003
Spartak Vladikavkaz,Dzhambulad Bazaev,23,Right Winger,Zenit S-Pb,"End of loanDec 31, 2002",in,Winter,NA,Premier Liga,2002,2002/2003
Spartak Vladikavkaz,Alan Kusov,21,Left Midfield,CSKA Moscow,€500Th.,out,Winter,0.5,Premier Liga,2002,2002/2003
Spartak Vladikavkaz,Vyacheslav Sviderskyi,24,Centre-Back,Dinamo Moscow,€325Th.,out,Winter,0.325,Premier Liga,2002,2002/2003
Spartak Vladikavkaz,Omari Tetradze,33,Right-Back,Anzhi,free transfer,out,Winter,0,Premier Liga,2002,2002/2003
Spartak Vladikavkaz,Vitaliy Balytskyi,24,defence,Without Club,?,out,Winter,NA,Premier Liga,2002,2002/2003
Spartak Vladikavkaz,Paulo Emilio,30,Centre-Forward,Volgar-Gazprom,?,out,Winter,NA,Premier Liga,2002,2002/2003
Spartak Vladikavkaz,Davranjon Fayziev,26,Right-Back,Navbahor,?,out,Winter,NA,Premier Liga,2002,2002/2003
Spartak Vladikavkaz,Grigol Imedadze,22,Centre-Forward,Kocaelispor,?,out,Winter,NA,Premier Liga,2002,2002/2003
Spartak Vladikavkaz,Umar Karsanov,21,Attacking Midfield,Avtodor Vl.,?,out,Winter,NA,Premier Liga,2002,2002/2003
Spartak Vladikavkaz,Alan Khaimanov,18,Goalkeeper,Avtodor Vl.,?,out,Winter,NA,Premier Liga,2002,2002/2003
Spartak Vladikavkaz,Dzhambulad Bazaev,23,Right Winger,Saturn,?,out,Winter,NA,Premier Liga,2002,2002/2003
Spartak Vladikavkaz,Giorgi Demetradze,26,Centre-Forward,Metalurg D.,?,out,Winter,NA,Premier Liga,2002,2002/2003
Spartak Vladikavkaz,Igor Cherevchenko,28,Centre-Back,Torpedo Moscow,"End of loanDec 1, 2002",out,Winter,NA,Premier Liga,2002,2002/2003
Torpedo-ZiL Moscow,Baba Adamu,23,Centre-Forward,Loko Moscow,€250Th.,in,Winter,0.25,Premier Liga,2002,2002/2003
Torpedo-ZiL Moscow,Miro Katic,28,midfield,Siroki Brijeg,free transfer,in,Winter,0,Premier Liga,2002,2002/2003
Torpedo-ZiL Moscow,Dmitri Khlestov,31,Right-Back,Spartak Moscow,free transfer,in,Winter,0,Premier Liga,2002,2002/2003
Torpedo-ZiL Moscow,Boris Gorovoy,28,Defensive Midfield,Zenit S-Pb,?,in,Winter,NA,Premier Liga,2002,2002/2003
Torpedo-ZiL Moscow,Andrey Khodykin,16,Centre-Back,Akademia Dynamo,?,in,Winter,NA,Premier Liga,2002,2002/2003
Torpedo-ZiL Moscow,Aleksandr Rekhviashvili,28,Right Midfield,Skonto,?,in,Winter,NA,Premier Liga,2002,2002/2003
Torpedo-ZiL Moscow,Jonas Wallerstedt,24,Centre-Forward,Norrköping,?,in,Winter,NA,Premier Liga,2002,2002/2003
Torpedo-ZiL Moscow,Karen Oganyan,20,Centre-Forward,Torpedo Moscow,?,in,Winter,NA,Premier Liga,2002,2002/2003
Torpedo-ZiL Moscow,Vladimir Korytko,23,Attacking Midfield,Saturn,?,in,Winter,NA,Premier Liga,2002,2002/2003
Torpedo-ZiL Moscow,Andrey Movsesyan,27,Centre-Forward,Saturn,?,in,Winter,NA,Premier Liga,2002,2002/2003
Torpedo-ZiL Moscow,Roman Monarev,22,Centre-Forward,CSKA Moscow,?,in,Winter,NA,Premier Liga,2002,2002/2003
Torpedo-ZiL Moscow,Vladimir Kazakov,32,Central Midfield,Элиста,?,in,Winter,NA,Premier Liga,2002,2002/2003
Torpedo-ZiL Moscow,Aleksey Triputen,20,Defensive Midfield,CSKA Moscow,loan transfer,in,Winter,NA,Premier Liga,2002,2002/2003
Torpedo-ZiL Moscow,Oleksandr Lavrentsov,30,Goalkeeper,KS Samara,loan transfer,in,Winter,NA,Premier Liga,2002,2002/2003
Torpedo-ZiL Moscow,Dmitri A. Smirnov,22,Central Midfield,Spartak Moscow,€700Th.,out,Winter,0.7,Premier Liga,2002,2002/2003
Torpedo-ZiL Moscow,Sergey Kulichenko,24,Centre-Forward,Факел-Воронеж,?,out,Winter,NA,Premier Liga,2002,2002/2003
Torpedo-ZiL Moscow,Saulius Mikalajunas,30,Right Winger,Atlantas,?,out,Winter,NA,Premier Liga,2002,2002/2003
Torpedo-ZiL Moscow,Ulugbek Bakaev,24,Centre-Forward,FK Buxoro,?,out,Winter,NA,Premier Liga,2002,2002/2003
Torpedo-ZiL Moscow,Andrey Tsaplin,25,Right Winger,Sokol Saratov,?,out,Winter,NA,Premier Liga,2002,2002/2003
Torpedo-ZiL Moscow,Sergey Stepanov,26,Central Midfield,Pskov-747,?,out,Winter,NA,Premier Liga,2002,2002/2003
Torpedo-ZiL Moscow,Aleksandr Borodkin,31,Centre-Back,Retired,-,out,Winter,NA,Premier Liga,2002,2002/2003
Torpedo-ZiL Moscow,Alexandru Curtianu,28,Attacking Midfield,Retired,-,out,Winter,NA,Premier Liga,2002,2002/2003
Torpedo-ZiL Moscow,Igor Piyuk,20,Centre-Forward,CSKA Moscow,"End of loanDec 1, 2002",out,Winter,NA,Premier Liga,2002,2002/2003
Torpedo-ZiL Moscow,Goran Maznov,21,Centre-Forward,Spartak Moscow,"End of loanDec 1, 2002",out,Winter,NA,Premier Liga,2002,2002/2003
ФК Элиста,Andrey Bochkov,20,Central Midfield,O. Volgograd,€150Th.,in,Winter,0.15,Premier Liga,2002,2002/2003
ФК Элиста,Dario Passoni,28,Central Midfield,Chievo Verona,?,in,Winter,NA,Premier Liga,2002,2002/2003
ФК Элиста,Marat Tsallagov,20,Right-Back,DYuSSh Krasnozn.,?,in,Winter,NA,Premier Liga,2002,2002/2003
ФК Элиста,Sebastián Morquio,26,Centre-Back,Huracán,?,in,Winter,NA,Premier Liga,2002,2002/2003
ФК Элиста,Víctor López,31,Left Winger,Defensor,?,in,Winter,NA,Premier Liga,2002,2002/2003
ФК Элиста,Dmitri Andreev,22,Centre-Back,Arsenal Tula,?,in,Winter,NA,Premier Liga,2002,2002/2003
ФК Элиста,Damir Abdurakhmanov,25,defence,Vidnoe,?,in,Winter,NA,Premier Liga,2002,2002/2003
ФК Элиста,Aleksey Zlydnev,22,Central Midfield,Rostov,?,in,Winter,NA,Premier Liga,2002,2002/2003
ФК Элиста,Dmitri Golubov,17,Centre-Forward,Own Youth,?,in,Winter,NA,Premier Liga,2002,2002/2003
ФК Элиста,Alessandro Dal Canto,27,Left-Back,Vicenza,loan transfer,in,Winter,NA,Premier Liga,2002,2002/2003
ФК Элиста,Volodymyr Gapon,23,midfield,Without Club,-,in,Winter,NA,Premier Liga,2002,2002/2003
ФК Элиста,Anzor Dzamikhov,27,midfield,Spartak Nalchik,free transfer,out,Winter,0,Premier Liga,2002,2002/2003
ФК Элиста,Maksim Bokov,29,Centre-Back,Terek Grozny,?,out,Winter,NA,Premier Liga,2002,2002/2003
ФК Элиста,Vladimir Kazakov,32,Central Midfield,Torpedo-ZiL,?,out,Winter,NA,Premier Liga,2002,2002/2003
ФК Элиста,Marius Bratu,29,Goalkeeper,Astra Ploiesti,?,out,Winter,NA,Premier Liga,2002,2002/2003
ФК Элиста,Raul Marincau,21,Centre-Back,Arges Dacia Pit.,?,out,Winter,NA,Premier Liga,2002,2002/2003
ФК Элиста,Arsen Avakov,31,Centre-Forward,Retired,-,out,Winter,NA,Premier Liga,2002,2002/2003
ФК Элиста,Andrey Gashkin,32,Right Midfield,Retired,-,out,Winter,NA,Premier Liga,2002,2002/2003
ФК Элиста,Igor Chugaynov,32,Centre-Back,Retired,-,out,Winter,NA,Premier Liga,2002,2002/2003
ФК Элиста,Oleg Solovjev,29,Central Midfield,Career break,-,out,Winter,NA,Premier Liga,2002,2002/2003
Chernomorets Novorossijsk,Aleksandr Cherkes,26,Right-Back,Sokol Saratov,€100Th.,in,Winter,0.1,Premier Liga,2002,2002/2003
Chernomorets Novorossijsk,Flávio,22,Right-Back,Fluminense,free transfer,in,Winter,0,Premier Liga,2002,2002/2003
Chernomorets Novorossijsk,Maksym Levitsky,30,Goalkeeper,Spartak Moscow,free transfer,in,Winter,0,Premier Liga,2002,2002/2003
Chernomorets Novorossijsk,Jerry-Christian Tchuisse,27,Right-Back,Spartak Moscow,free transfer,in,Winter,0,Premier Liga,2002,2002/2003
Chernomorets Novorossijsk,Fabio Augusto,30,Left Midfield,Figueirense FC,?,in,Winter,NA,Premier Liga,2002,2002/2003
Chernomorets Novorossijsk,Fábio da Costa,25,midfield,Madureira-RJ,?,in,Winter,NA,Premier Liga,2002,2002/2003
Chernomorets Novorossijsk,Ilgar Abdurahmanov,22,Right-Back,Anzhi,?,in,Winter,NA,Premier Liga,2002,2002/2003
Chernomorets Novorossijsk,Klimenti Tsitaishvili,23,Centre-Forward,Kolkheti Poti,?,in,Winter,NA,Premier Liga,2002,2002/2003
Chernomorets Novorossijsk,Iulian Danita,27,Centre-Back,SK Tavriya,?,in,Winter,NA,Premier Liga,2002,2002/2003
Chernomorets Novorossijsk,Tigran Petrosyants,29,Centre-Forward,Volgar-Gazprom,?,in,Winter,NA,Premier Liga,2002,2002/2003
Chernomorets Novorossijsk,Ricardo Bóvio,20,Defensive Midfield,Vasco da Gama,?,in,Winter,NA,Premier Liga,2002,2002/2003
Chernomorets Novorossijsk,Sergey Kotov,20,Goalkeeper,Saturn II,?,in,Winter,NA,Premier Liga,2002,2002/2003
Chernomorets Novorossijsk,Konstantin Gordiyuk,24,Centre-Back,Kuban Krasnodar,?,in,Winter,NA,Premier Liga,2002,2002/2003
Chernomorets Novorossijsk,Aleksandr Bukharov,17,Centre-Forward,Krasnodar-2000,?,in,Winter,NA,Premier Liga,2002,2002/2003
Chernomorets Novorossijsk,Evgeni Varlamov,27,Centre-Back,CSKA Moscow,?,in,Winter,NA,Premier Liga,2002,2002/2003
Chernomorets Novorossijsk,Igor Piyuk,20,Centre-Forward,CSKA Moscow,loan transfer,in,Winter,NA,Premier Liga,2002,2002/2003
Chernomorets Novorossijsk,Andrey Utitskikh,16,Left-Back,Chernomor N U19,-,in,Winter,NA,Premier Liga,2002,2002/2003
Chernomorets Novorossijsk,Aleksandr Beskrovnyi,31,Centre-Back,Salyut Belgorod,free transfer,out,Winter,0,Premier Liga,2002,2002/2003
Chernomorets Novorossijsk,Aleksandr Eshchenko,32,Left-Back,Met-Kuz,?,out,Winter,NA,Premier Liga,2002,2002/2003
Chernomorets Novorossijsk,Anatoliy Bezsmertnyi,33,Centre-Back,Stavropol,?,out,Winter,NA,Premier Liga,2002,2002/2003
Chernomorets Novorossijsk,Yuriy Gritsyna,31,Central Midfield,Metalurgs,?,out,Winter,NA,Premier Liga,2002,2002/2003
Chernomorets Novorossijsk,Mykola Volosyanko,30,Centre-Back,Borysfen,?,out,Winter,NA,Premier Liga,2002,2002/2003
Chernomorets Novorossijsk,Andrey Samorukov,32,Goalkeeper,Khimki,?,out,Winter,NA,Premier Liga,2002,2002/2003
Chernomorets Novorossijsk,Igor Usminskiy,25,Goalkeeper,Terek Grozny,?,out,Winter,NA,Premier Liga,2002,2002/2003
Chernomorets Novorossijsk,Denis Mashkarin,29,Centre-Back,Khimki,?,out,Winter,NA,Premier Liga,2002,2002/2003
Chernomorets Novorossijsk,Sergey Filippenkov,31,Right Winger,Kristall,?,out,Winter,NA,Premier Liga,2002,2002/2003
Chernomorets Novorossijsk,Manuk Kakosyan,28,Left Winger,Volgar-Gazprom,?,out,Winter,NA,Premier Liga,2002,2002/2003
Lokomotiv Moscow,Dmitri Khokhlov,27,Central Midfield,Real Sociedad,free transfer,in,Summer,0,Premier Liga,2003,2003/2004
Lokomotiv Moscow,Ruslan Nigmatullin,28,Goalkeeper,Hellas Verona,free transfer,in,Summer,0,Premier Liga,2003,2003/2004
Lokomotiv Moscow,Sergey Gurenko,30,Right-Back,AC Parma,?,in,Summer,NA,Premier Liga,2003,2003/2004
Lokomotiv Moscow,Leandro,22,Centre-Forward,Corinthians,?,in,Summer,NA,Premier Liga,2003,2003/2004
Lokomotiv Moscow,Bennett Mnguni,29,Left Midfield,Rostov,€350Th.,out,Summer,0.35,Premier Liga,2003,2003/2004
Lokomotiv Moscow,Nemanja Vucicevic,24,Left Winger,OFK Beograd,free transfer,out,Summer,0,Premier Liga,2003,2003/2004
Lokomotiv Moscow,Júlio César,23,Centre-Forward,CF Estrela,free transfer,out,Summer,0,Premier Liga,2003,2003/2004
Lokomotiv Moscow,Yuriy Drozdov,31,Defensive Midfield,Spartak-Alania,free transfer,out,Summer,0,Premier Liga,2003,2003/2004
Lokomotiv Moscow,Milan Obradovic,25,Right-Back,Bor. M'gladbach,loan transfer,out,Summer,NA,Premier Liga,2003,2003/2004
Lokomotiv Moscow,James Obiorah,24,Centre-Forward,Cádiz CF,loan transfer,out,Summer,NA,Premier Liga,2003,2003/2004
Lokomotiv Moscow,Platon Zakharchuk,30,Goalkeeper,Sokol Saratov,?,out,Summer,NA,Premier Liga,2003,2003/2004
Lokomotiv Moscow,Jorge Wagner,24,Left Winger,Corinthians,loan transfer,out,Summer,NA,Premier Liga,2003,2003/2004
CSKA Moscow,Ivica Olic,23,Centre-Forward,Dinamo Zagreb,€5.00m,in,Summer,5,Premier Liga,2003,2003/2004
CSKA Moscow,Aleksandr Antipenko,21,Centre-Forward,Kristall,€250Th.,in,Summer,0.25,Premier Liga,2003,2003/2004
CSKA Moscow,Aleksey Triputen,20,Defensive Midfield,Tor-Met Moscow,"End of loanJun 30, 2003",in,Summer,NA,Premier Liga,2003,2003/2004
CSKA Moscow,Vladimir Kuzmichev,23,Left Winger,Torpedo Moscow,"End of loanJun 30, 2003",in,Summer,NA,Premier Liga,2003,2003/2004
CSKA Moscow,Alan Kusov,21,Left Midfield,Spartak-Alania,loan transfer,out,Summer,NA,Premier Liga,2003,2003/2004
CSKA Moscow,Aleksandr Antipenko,21,Centre-Forward,Khimki,loan transfer,out,Summer,NA,Premier Liga,2003,2003/2004
CSKA Moscow,Vladimir Kuzmichev,24,Left Winger,Spartak Nalchik,loan transfer,out,Summer,NA,Premier Liga,2003,2003/2004
CSKA Moscow,Aleksey Triputen,20,Defensive Midfield,Sokol Saratov,loan transfer,out,Summer,NA,Premier Liga,2003,2003/2004
Krylya Sovetov Samara,Ognjen Koroman,24,Right Winger,Dinamo Moscow,€3.50m,in,Summer,3.5,Premier Liga,2003,2003/2004
Krylya Sovetov Samara,Nerijus Barasa,25,Right-Back,СДЮСШОР-Лада,"End of loanJun 30, 2003",in,Summer,NA,Premier Liga,2003,2003/2004
Krylya Sovetov Samara,Vladimir Shunejko,29,Defensive Midfield,Levski Sofia,"End of loanJun 30, 2003",in,Summer,NA,Premier Liga,2003,2003/2004
Krylya Sovetov Samara,Nerijus Barasa,25,Right-Back,Spartak-Alania,free transfer,out,Summer,0,Premier Liga,2003,2003/2004
Krylya Sovetov Samara,Vitali Bulyga,23,Centre-Forward,Элиста,loan transfer,out,Summer,NA,Premier Liga,2003,2003/2004
Krylya Sovetov Samara,Vladimir Shunejko,29,Defensive Midfield,Spartak-Alania,loan transfer,out,Summer,NA,Premier Liga,2003,2003/2004
Krylya Sovetov Samara,Rafael,23,Centre-Back,LOSC Lille,"End of loanMay 1, 2004",out,Summer,NA,Premier Liga,2003,2003/2004
Zenit St. Petersburg,Dmitri Makarov,20,Centre-Forward,Zenit II,-,in,Summer,NA,Premier Liga,2003,2003/2004
Zenit St. Petersburg,Konstantin Lobov,22,Left-Back,Zenit II,-,in,Summer,NA,Premier Liga,2003,2003/2004
