club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
FC Hansa Rostock,Godfried Aduobe,29,Defensive Midfield,Karlsruher SC,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
FC Hansa Rostock,Daniel Klewer,27,Goalkeeper,1.FC Nuremberg,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
FC Hansa Rostock,Gerd Wimmer,27,Right-Back,RW Oberhausen,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
FC Hansa Rostock,Martin Max,35,Centre-Forward,Retired,-,out,0,1 Bundesliga,2004,2004/2005
FC Hansa Rostock,Jochen Kientz,31,Centre-Back,Retired,-,out,0,1 Bundesliga,2004,2004/2005
Hannover 96,Ricardo Sousa,25,Attacking Midfield,Boavista,£675k,in,0.675,1 Bundesliga,2004,2004/2005
Hannover 96,Leandro,29,Centre-Forward,BSC Young Boys,£405k,in,0.405,1 Bundesliga,2004,2004/2005
Hannover 96,Roman Wallner,22,Centre-Forward,Rapid Vienna,£387k,in,0.387,1 Bundesliga,2004,2004/2005
Hannover 96,Tranquillo Barnetta,19,Attacking Midfield,Bay. Leverkusen,Loan fee:£225k,in,0.225,1 Bundesliga,2004,2004/2005
Hannover 96,Veljko Paunovic,27,Centre-Forward,Atlético Madrid,Loan,in,0,1 Bundesliga,2004,2004/2005
Hannover 96,Michael Tarnat,34,Left-Back,Man City,Free Transfer,in,0,1 Bundesliga,2004,2004/2005
Hannover 96,Robert Enke,26,Goalkeeper,FC Barcelona,Free Transfer,in,0,1 Bundesliga,2004,2004/2005
Hannover 96,Frank Juric,30,Goalkeeper,Bay. Leverkusen,Free Transfer,in,0,1 Bundesliga,2004,2004/2005
Hannover 96,Markus Schinner,23,Left Midfield,Hannover 96 II,-,in,0,1 Bundesliga,2004,2004/2005
Hannover 96,Fabian Montabell,19,Centre-Forward,Hannover 96 U19,-,in,0,1 Bundesliga,2004,2004/2005
Hannover 96,Sezai Demircan,19,Left Winger,Hannover 96 U19,-,in,0,1 Bundesliga,2004,2004/2005
Hannover 96,Sören Halfar,17,Left-Back,Hannover 96 U19,-,in,0,1 Bundesliga,2004,2004/2005
Hannover 96,Gürman Agac,21,Centre-Back,Hannover 96 II,-,in,0,1 Bundesliga,2004,2004/2005
Hannover 96,Kai Oswald,26,Centre-Back,MSV Duisburg,"End of loanJun 30, 2004",in,0,1 Bundesliga,2004,2004/2005
Hannover 96,Jiri Stajner,28,Second Striker,Sparta Praha,"End of loanJun 30, 2004",in,0,1 Bundesliga,2004,2004/2005
Hannover 96,Danijel Stefulj,31,Right-Back,1.FC Nuremberg,"End of loanJun 30, 2004",in,0,1 Bundesliga,2004,2004/2005
Hannover 96,Dame Diouf,26,Centre-Back,VfL Osnabrück,"End of loanJun 30, 2004",in,0,1 Bundesliga,2004,2004/2005
Hannover 96,Marco Rose,27,Left-Back,1.FSV Mainz 05,"End of loanJun 30, 2004",in,0,1 Bundesliga,2004,2004/2005
Hannover 96,Jiri Kaufman,24,Centre-Forward,Energie Cottbus,"End of loanJun 30, 2004",in,0,1 Bundesliga,2004,2004/2005
Hannover 96,Blaise Nkufo,29,Centre-Forward,FC Twente,"End of loanJun 30, 2004",in,0,1 Bundesliga,2004,2004/2005
Hannover 96,Blaise Nkufo,29,Centre-Forward,FC Twente,£540k,out,0.54,1 Bundesliga,2004,2004/2005
Hannover 96,Stanko Svitlica,28,Centre-Forward,LR Ahlen,Loan,out,0,1 Bundesliga,2004,2004/2005
Hannover 96,Konstantinos Konstantinidis,31,Centre-Back,1. FC Köln,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
Hannover 96,Nils Pfingsten-Reddig,22,Central Midfield,Wuppertaler SV,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
Hannover 96,Kai Oswald,26,Centre-Back,Karlsruher SC,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
Hannover 96,Markus Schuler,26,Left-Back,Arm. Bielefeld,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
Hannover 96,Björn Lindemann,20,Defensive Midfield,Holstein Kiel,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
Hannover 96,Clint Mathis,28,Attacking Midfield,Salt Lake,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
Hannover 96,Marco Rose,27,Left-Back,1.FSV Mainz 05,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
Hannover 96,Gerhard Tremmel,25,Goalkeeper,Hertha BSC,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
Hannover 96,Mohamadou Idrissou,24,Centre-Forward,SM Caen,Loan fee:£27k,out,0.027,1 Bundesliga,2004,2004/2005
Hannover 96,Ricardo Sousa,25,Attacking Midfield,De Graafschap,Loan fee:£18k,out,0.018,1 Bundesliga,2004,2004/2005
Hannover 96,Abel Xavier,31,Right-Back,Without Club,-,out,0,1 Bundesliga,2004,2004/2005
Hannover 96,Jaime,31,Defensive Midfield,Dep. La Coruña,"End of loanJun 30, 2004",out,0,1 Bundesliga,2004,2004/2005
Hannover 96,Jan Simak,25,Attacking Midfield,Bay. Leverkusen,"End of loanJun 30, 2004",out,0,1 Bundesliga,2004,2004/2005
Hannover 96,Marc Ziegler,28,Goalkeeper,Austria Vienna,"End of loanJun 30, 2004",out,0,1 Bundesliga,2004,2004/2005
Hannover 96,Thomas Brdaric,29,Centre-Forward,Bay. Leverkusen,"End of loanJun 30, 2004",out,0,1 Bundesliga,2004,2004/2005
Hannover 96,Kléber,24,Left-Back,Corinthians,"End of loanJun 30, 2004",out,0,1 Bundesliga,2004,2004/2005
1.FC Nuremberg,Róbert Vittek,22,Centre-Forward,Slo. Bratislava,£1.17m,in,1.17,1 Bundesliga,2004,2004/2005
1.FC Nuremberg,Mario Cantaluppi,30,Defensive Midfield,FC Basel,£585k,in,0.585,1 Bundesliga,2004,2004/2005
1.FC Nuremberg,Bartosz Bosacki,28,Centre-Back,Lech Poznan,£135k,in,0.135,1 Bundesliga,2004,2004/2005
1.FC Nuremberg,Pekka Lagerblom,22,Defensive Midfield,Werder Bremen,Loan fee:£90k,in,0.09,1 Bundesliga,2004,2004/2005
1.FC Nuremberg,Ivica Banovic,23,Defensive Midfield,Werder Bremen,Free Transfer,in,0,1 Bundesliga,2004,2004/2005
1.FC Nuremberg,Tomasz Hajto,31,Centre-Back,FC Schalke 04,Free Transfer,in,0,1 Bundesliga,2004,2004/2005
1.FC Nuremberg,Markus Schroth,29,Centre-Forward,1860 Munich,Free Transfer,in,0,1 Bundesliga,2004,2004/2005
1.FC Nuremberg,Daniel Klewer,27,Goalkeeper,Hansa Rostock,Free Transfer,in,0,1 Bundesliga,2004,2004/2005
1.FC Nuremberg,Markus Daun,23,Centre-Forward,Bay. Leverkusen,Free Transfer,in,0,1 Bundesliga,2004,2004/2005
1.FC Nuremberg,Tigrao,21,Defender,Brasinha,Free Transfer,in,0,1 Bundesliga,2004,2004/2005
1.FC Nuremberg,Dirk Langerbein,33,Goalkeeper,MSV Duisburg,Free Transfer,in,0,1 Bundesliga,2004,2004/2005
1.FC Nuremberg,Maik Wagefeld,23,Defensive Midfield,Dynamo Dresden,£45k,in,0.045,1 Bundesliga,2004,2004/2005
1.FC Nuremberg,Philipp Tschauner,18,Goalkeeper,Nürnberg U19,-,in,0,1 Bundesliga,2004,2004/2005
1.FC Nuremberg,Marcel Ketelaer,26,Left Midfield,Without Club,-,in,0,1 Bundesliga,2004,2004/2005
1.FC Nuremberg,Thomas Stehle,23,Centre-Back,Alem. Aachen,£135k,out,0.135,1 Bundesliga,2004,2004/2005
1.FC Nuremberg,Pavel David,25,Attacking Midfield,Rot-Weiß Erfurt,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
1.FC Nuremberg,Kristian Nicht,22,Goalkeeper,Alem. Aachen,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
1.FC Nuremberg,Rafael,25,Centre-Back,Paulista FC,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
1.FC Nuremberg,Michael Kügler,22,Right Midfield,VfL Osnabrück,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
1.FC Nuremberg,Vlademir,24,Attacking Midfield,A.Sebatspor,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
1.FC Nuremberg,Jacek Krzynowek,28,Left Midfield,Bay. Leverkusen,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
1.FC Nuremberg,Stephan Paßlack,33,Centre-Back,KFC Uerdingen,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
1.FC Nuremberg,Tomasz Kos,30,Centre-Back,Erzgebirge Aue,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
1.FC Nuremberg,Darius Kampa,27,Goalkeeper,Bor. M'gladbach,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
1.FC Nuremberg,Sasa Ciric,36,Centre-Forward,K. Offenbach,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
1.FC Nuremberg,Tony Sanneh,33,Right-Back,Columbus Crew,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
1.FC Nuremberg,Dieter Frey,31,Defensive Midfield,Retired,-,out,0,1 Bundesliga,2004,2004/2005
1.FC Nuremberg,Martin Driller,34,Centre-Forward,Without Club,-,out,0,1 Bundesliga,2004,2004/2005
1.FC Nuremberg,Róbert Vittek,22,Centre-Forward,Slo. Bratislava,"End of loanJun 30, 2004",out,0,1 Bundesliga,2004,2004/2005
1.FC Nuremberg,Danijel Stefulj,31,Right-Back,Hannover 96,"End of loanJun 30, 2004",out,0,1 Bundesliga,2004,2004/2005
VfL Wolfsburg,Juan Carlos Menseguez,20,Second Striker,River Plate,£2.70m,in,2.7,1 Bundesliga,2004,2004/2005
VfL Wolfsburg,Kevin Hofland,25,Centre-Back,PSV Eindhoven,£1.80m,in,1.8,1 Bundesliga,2004,2004/2005
VfL Wolfsburg,Facundo Quiroga,26,Centre-Back,Sporting CP,£1.35m,in,1.35,1 Bundesliga,2004,2004/2005
VfL Wolfsburg,Marian Hristov,30,Defensive Midfield,1.FC K'lautern,£900k,in,0.9,1 Bundesliga,2004,2004/2005
VfL Wolfsburg,Thomas Brdaric,29,Centre-Forward,Bay. Leverkusen,£900k,in,0.9,1 Bundesliga,2004,2004/2005
VfL Wolfsburg,Nderim Nedzipi,20,Attacking Midfield,FC Shkupi,Loan,in,0,1 Bundesliga,2004,2004/2005
VfL Wolfsburg,André Lenz,30,Goalkeeper,1860 Munich,Free Transfer,in,0,1 Bundesliga,2004,2004/2005
VfL Wolfsburg,Óscar Ahumada,21,Defensive Midfield,River Plate,Loan,in,0,1 Bundesliga,2004,2004/2005
VfL Wolfsburg,Karsten Fischer,20,Defensive Midfield,Wolfsburg II,-,in,0,1 Bundesliga,2004,2004/2005
VfL Wolfsburg,Tomislav Maric,31,Centre-Forward,Bor. M'gladbach,"End of loanJun 30, 2004",in,0,1 Bundesliga,2004,2004/2005
VfL Wolfsburg,Pablo Quattrocchi,30,Centre-Back,Tiburones Rojos,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
VfL Wolfsburg,Sead Ramovic,25,Goalkeeper,Bor. M'gladbach,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
VfL Wolfsburg,Christian Ritter,19,Attacking Midfield,Wolfsburg II,-,out,0,1 Bundesliga,2004,2004/2005
VfL Wolfsburg,Michal Janicki,21,Forward,Wolfsburg II,-,out,0,1 Bundesliga,2004,2004/2005
VfL Wolfsburg,Óscar Ahumada,22,Defensive Midfield,River Plate,"End of loanDec 31, 2004",out,0,1 Bundesliga,2004,2004/2005
VfL Wolfsburg,Waldo Ponce,21,Centre-Back,U. de Chile,"End of loanJun 30, 2004",out,0,1 Bundesliga,2004,2004/2005
VfL Wolfsburg,Juan Carlos Menseguez,20,Second Striker,River Plate,"End of loanJun 30, 2004",out,0,1 Bundesliga,2004,2004/2005
VfL Wolfsburg,Fernando Baiano,25,Centre-Forward,Flamengo,"End of loanJun 30, 2004",out,0,1 Bundesliga,2004,2004/2005
VfL Wolfsburg,Nenad Lalatovic,26,Right-Back,Shakhtar D.,"End of loanJun 30, 2004",out,0,1 Bundesliga,2004,2004/2005
VfB Stuttgart,Élson,23,Attacking Midfield,Palmeiras,£1.35m,in,1.35,1 Bundesliga,2004,2004/2005
VfB Stuttgart,Martin Stranzl,24,Centre-Back,1860 Munich,£585k,in,0.585,1 Bundesliga,2004,2004/2005
VfB Stuttgart,Matthieu Delpierre,23,Centre-Back,LOSC Lille,Free Transfer,in,0,1 Bundesliga,2004,2004/2005
VfB Stuttgart,Markus Babbel,31,Centre-Back,Liverpool,Free Transfer,in,0,1 Bundesliga,2004,2004/2005
VfB Stuttgart,Tobias Rathgeb,22,Defensive Midfield,Stuttgart II,-,in,0,1 Bundesliga,2004,2004/2005
VfB Stuttgart,Marcel Schuon,19,Centre-Back,Stuttgart II,-,in,0,1 Bundesliga,2004,2004/2005
VfB Stuttgart,Marcelo Bordon,28,Centre-Back,FC Schalke 04,£3.60m,out,3.6,1 Bundesliga,2004,2004/2005
VfB Stuttgart,Hakan Yakin,27,Attacking Midfield,Galatasaray,Loan fee:£225k,out,0.225,1 Bundesliga,2004,2004/2005
VfB Stuttgart,Rui Marques,26,Centre-Back,Marítimo,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
VfB Stuttgart,Christian Walter,19,Midfielder,Waldh. Mannheim,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
VfB Stuttgart,Tobias Rathgeb,22,Defensive Midfield,FC St. Gallen,Loan,out,0,1 Bundesliga,2004,2004/2005
VfB Stuttgart,Emanuel Centurión,22,Left Midfield,Vélez Sarsfield,Loan,out,0,1 Bundesliga,2004,2004/2005
VfB Stuttgart,Michael Mutzel,24,Defensive Midfield,Karlsruher SC,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
VfB Stuttgart,Serge Branco,23,Right-Back,Leeds,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
VfB Stuttgart,Markus Husterer,21,Centre-Back,FC Bayern II,"End of loanJun 30, 2004",out,0,1 Bundesliga,2004,2004/2005
1.FSV Mainz 05,Manuel Friedrich,24,Centre-Back,Werder Bremen,£1.17m,in,1.17,1 Bundesliga,2004,2004/2005
1.FSV Mainz 05,Hanno Balitsch,23,Defensive Midfield,Bay. Leverkusen,£450k,in,0.45,1 Bundesliga,2004,2004/2005
1.FSV Mainz 05,Conor Casey,23,Centre-Forward,Bor. Dortmund,£450k,in,0.45,1 Bundesliga,2004,2004/2005
1.FSV Mainz 05,Michael Thurk,28,Centre-Forward,Energie Cottbus,£180k,in,0.18,1 Bundesliga,2004,2004/2005
1.FSV Mainz 05,Benjamin Weigelt,21,Centre-Back,RW Essen,£90k,in,0.09,1 Bundesliga,2004,2004/2005
1.FSV Mainz 05,Marco Rose,27,Left-Back,Hannover 96,Free Transfer,in,0,1 Bundesliga,2004,2004/2005
1.FSV Mainz 05,Ranisav Jovanovic,23,Centre-Forward,Dynamo Dresden,Free Transfer,in,0,1 Bundesliga,2004,2004/2005
1.FSV Mainz 05,Nikolce Noveski,25,Centre-Back,Erzgebirge Aue,Free Transfer,in,0,1 Bundesliga,2004,2004/2005
1.FSV Mainz 05,Claudius Weber,26,Centre-Forward,FSV Mainz 05 II,-,in,0,1 Bundesliga,2004,2004/2005
1.FSV Mainz 05,Mimoun Azaouagh,22,Attacking Midfield,FC Schalke 04,£585k,out,0.585,1 Bundesliga,2004,2004/2005
1.FSV Mainz 05,Michael Thurk,28,Centre-Forward,Energie Cottbus,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
1.FSV Mainz 05,Giovanni Speranza,22,Attacking Midfield,E. Frankfurt II,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
1.FSV Mainz 05,Rajko Tavcar,29,Left-Back,Unterhaching,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
1.FSV Mainz 05,Spasoje Bulajic,28,Centre-Back,NS Mura,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
1.FSV Mainz 05,Markus Dworrak,26,Left Winger,Rot-Weiß Erfurt,Loan,out,0,1 Bundesliga,2004,2004/2005
1.FSV Mainz 05,Stefan Kühne,23,Defensive Midfield,Holstein Kiel,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
1.FSV Mainz 05,Sandro Schwarz,25,Defensive Midfield,RW Essen,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
1.FSV Mainz 05,Peter Neustädter,38,Centre-Back,FSV Mainz 05 II,-,out,0,1 Bundesliga,2004,2004/2005
1.FSV Mainz 05,Christopher Ihm,21,Left-Back,FSV Mainz 05 II,-,out,0,1 Bundesliga,2004,2004/2005
1.FSV Mainz 05,Manuel Friedrich,24,Centre-Back,Werder Bremen,"End of loanJun 30, 2004",out,0,1 Bundesliga,2004,2004/2005
1.FSV Mainz 05,Marco Rose,27,Left-Back,Hannover 96,"End of loanJun 30, 2004",out,0,1 Bundesliga,2004,2004/2005
SV Werder Bremen,Miroslav Klose,26,Centre-Forward,1.FC K'lautern,£4.50m,in,4.5,1 Bundesliga,2004,2004/2005
SV Werder Bremen,Daniel Jensen,25,Central Midfield,Real Murcia,£900k,in,0.9,1 Bundesliga,2004,2004/2005
SV Werder Bremen,Petri Pasanen,23,Centre-Back,Ajax,£675k,in,0.675,1 Bundesliga,2004,2004/2005
SV Werder Bremen,Valérien Ismaël,28,Centre-Back,R. Strasbourg,£675k,in,0.675,1 Bundesliga,2004,2004/2005
SV Werder Bremen,Mohamed Zidan,23,Second Striker,FC Midtjylland,Loan fee:£450k,in,0.45,1 Bundesliga,2004,2004/2005
SV Werder Bremen,Ümit Davala,30,Right Midfield,Inter,£450k,in,0.45,1 Bundesliga,2004,2004/2005
SV Werder Bremen,Gustavo Nery,26,Left-Back,São Paulo,£450k,in,0.45,1 Bundesliga,2004,2004/2005
SV Werder Bremen,Frank Fahrenhorst,26,Centre-Back,VfL Bochum,Free Transfer,in,0,1 Bundesliga,2004,2004/2005
SV Werder Bremen,Aaron Hunt,17,Attacking Midfield,W. Bremen U19,-,in,0,1 Bundesliga,2004,2004/2005
SV Werder Bremen,Manuel Friedrich,24,Centre-Back,1.FSV Mainz 05,"End of loanJun 30, 2004",in,0,1 Bundesliga,2004,2004/2005
SV Werder Bremen,Angelos Charisteas,24,Centre-Forward,Ajax,£4.41m,out,4.41,1 Bundesliga,2004,2004/2005
SV Werder Bremen,Manuel Friedrich,24,Centre-Back,1.FSV Mainz 05,£1.17m,out,1.17,1 Bundesliga,2004,2004/2005
SV Werder Bremen,Gustavo Nery,27,Left-Back,Corinthians,Loan fee:£135k,out,0.135,1 Bundesliga,2004,2004/2005
SV Werder Bremen,Pekka Lagerblom,22,Defensive Midfield,1.FC Nuremberg,Loan fee:£90k,out,0.09,1 Bundesliga,2004,2004/2005
SV Werder Bremen,Mladen Krstajic,30,Centre-Back,FC Schalke 04,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
SV Werder Bremen,Aílton,30,Centre-Forward,FC Schalke 04,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
SV Werder Bremen,Simon Rolfes,22,Defensive Midfield,Alem. Aachen,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
SV Werder Bremen,Holger Wehlage,27,Right Midfield,MSV Duisburg,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
SV Werder Bremen,Ivica Banovic,23,Defensive Midfield,1.FC Nuremberg,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
SV Werder Bremen,Viktor Skripnik,34,Left-Back,Retired,-,out,0,1 Bundesliga,2004,2004/2005
SV Werder Bremen,Michael Jürgen,30,Goalkeeper,W. Bremen II,-,out,0,1 Bundesliga,2004,2004/2005
SV Werder Bremen,Stefan Beckert,22,Defensive Midfield,W. Bremen II,-,out,0,1 Bundesliga,2004,2004/2005
SV Werder Bremen,Ümit Davala,30,Right Midfield,Inter,"End of loanJun 30, 2004",out,0,1 Bundesliga,2004,2004/2005
SV Werder Bremen,Markus Daun,23,Centre-Forward,Bay. Leverkusen,"End of loanJun 30, 2004",out,0,1 Bundesliga,2004,2004/2005
SV Werder Bremen,Valérien Ismaël,28,Centre-Back,R. Strasbourg,"End of loanJun 30, 2004",out,0,1 Bundesliga,2004,2004/2005
1.FC Kaiserslautern,Stefan Blank,27,Left-Back,Alem. Aachen,£450k,in,0.45,1 Bundesliga,2004,2004/2005
1.FC Kaiserslautern,Jürgen Gjasula,18,Central Midfield,SC Freiburg,£45k,in,0.045,1 Bundesliga,2004,2004/2005
1.FC Kaiserslautern,Jürgen Macho,27,Goalkeeper,Rapid Vienna,Free Transfer,in,0,1 Bundesliga,2004,2004/2005
1.FC Kaiserslautern,Mihael Mikic,24,Right Midfield,Dinamo Zagreb,Free Transfer,in,0,1 Bundesliga,2004,2004/2005
1.FC Kaiserslautern,Ioannis Amanatidis,22,Centre-Forward,E. Frankfurt,Free Transfer,in,0,1 Bundesliga,2004,2004/2005
1.FC Kaiserslautern,Ferydoon Zandi,25,Attacking Midfield,VfB Lübeck,Free Transfer,in,0,1 Bundesliga,2004,2004/2005
1.FC Kaiserslautern,Christian Nerlinger,31,Defensive Midfield,Rangers,Free Transfer,in,0,1 Bundesliga,2004,2004/2005
1.FC Kaiserslautern,Carsten Jancker,29,Centre-Forward,Udinese,Free Transfer,in,0,1 Bundesliga,2004,2004/2005
1.FC Kaiserslautern,Ingo Hertzsch,26,Centre-Back,Bay. Leverkusen,Free Transfer,in,0,1 Bundesliga,2004,2004/2005
1.FC Kaiserslautern,Marco Engelhardt,23,Defensive Midfield,Karlsruher SC,Free Transfer,in,0,1 Bundesliga,2004,2004/2005
1.FC Kaiserslautern,Jochen Seitz,27,Left Winger,FC Schalke 04,Free Transfer,in,0,1 Bundesliga,2004,2004/2005
1.FC Kaiserslautern,Selim Teber,23,Central Midfield,Wüstenrot Sbg,"End of loanJul 1, 2004",in,0,1 Bundesliga,2004,2004/2005
1.FC Kaiserslautern,Steffen Freund,34,Defensive Midfield,Leicester,"End of loanJun 30, 2004",in,0,1 Bundesliga,2004,2004/2005
1.FC Kaiserslautern,Miroslav Klose,26,Centre-Forward,Werder Bremen,£4.50m,out,4.5,1 Bundesliga,2004,2004/2005
1.FC Kaiserslautern,Marian Hristov,30,Defensive Midfield,VfL Wolfsburg,£900k,out,0.9,1 Bundesliga,2004,2004/2005
1.FC Kaiserslautern,José Dominguez,30,Left Winger,Al Ahli,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
1.FC Kaiserslautern,Lincoln,25,Attacking Midfield,FC Schalke 04,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
1.FC Kaiserslautern,Torsten Reuter,21,Defensive Midfield,Saarbrücken,Loan,out,0,1 Bundesliga,2004,2004/2005
1.FC Kaiserslautern,Stefan Malz,32,Left-Back,A. Ludwigshafen,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
1.FC Kaiserslautern,Vratislav Lokvenc,30,Centre-Forward,VfL Bochum,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
1.FC Kaiserslautern,Stijn Vreven,30,Right-Back,Vitesse,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
1.FC Kaiserslautern,Kristjan Glibo,22,Centre-Back,Jahn Regensburg,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
1.FC Kaiserslautern,Christian Timm,25,Right Winger,Greuther Fürth,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
1.FC Kaiserslautern,Aleksander Knavs,28,Centre-Back,VfL Bochum,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
1.FC Kaiserslautern,Nenad Bjelica,32,Central Midfield,Admira Wacker,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
1.FC Kaiserslautern,Jens Kern,21,Goalkeeper,W. Burghausen,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
1.FC Kaiserslautern,Thomas Drescher,26,Left-Back,W. Burghausen,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
1.FC Kaiserslautern,Thomas Hengen,29,Sweeper,Alem. Aachen,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
1.FC Kaiserslautern,Steffen Freund,34,Defensive Midfield,Retired,-,out,0,1 Bundesliga,2004,2004/2005
Arminia Bielefeld,Isaac Boakye,22,Centre-Forward,Asante Kotoko,£270k,in,0.27,1 Bundesliga,2004,2004/2005
Arminia Bielefeld,Delron Buckley,26,Left Winger,VfL Bochum,£225k,in,0.225,1 Bundesliga,2004,2004/2005
Arminia Bielefeld,Claudiu Raducanu,27,Centre-Forward,Espanyol,Loan fee:£171k,in,0.171,1 Bundesliga,2004,2004/2005
Arminia Bielefeld,Klodian Duro,27,Attacking Midfield,FK Partizani,£158k,in,0.158,1 Bundesliga,2004,2004/2005
Arminia Bielefeld,Radomir Djalovic,22,Centre-Forward,NK Zagreb,Loan fee:£149k,in,0.149,1 Bundesliga,2004,2004/2005
Arminia Bielefeld,Vanco Trajanov,25,Defensive Midfield,Lok. Plovdiv,£135k,in,0.135,1 Bundesliga,2004,2004/2005
Arminia Bielefeld,Marijo Maric,27,Centre-Forward,FC Kärnten,£135k,in,0.135,1 Bundesliga,2004,2004/2005
Arminia Bielefeld,Markus Schuler,26,Left-Back,Hannover 96,Free Transfer,in,0,1 Bundesliga,2004,2004/2005
Arminia Bielefeld,Ronny Kockel,28,Goalkeeper,VfV Hildesheim,Free Transfer,in,0,1 Bundesliga,2004,2004/2005
Arminia Bielefeld,Diego León,20,Attacking Midfield,Real Madrid B,Loan,in,0,1 Bundesliga,2004,2004/2005
Arminia Bielefeld,Michael Fink,22,Defensive Midfield,Stuttgart II,Free Transfer,in,0,1 Bundesliga,2004,2004/2005
Arminia Bielefeld,Renato Bernardi Bauer,26,Midfielder,Náutico,Free Transfer,in,0,1 Bundesliga,2004,2004/2005
Arminia Bielefeld,Ervin Skela,27,Attacking Midfield,E. Frankfurt,Free Transfer,in,0,1 Bundesliga,2004,2004/2005
Arminia Bielefeld,Tomasz Wisio,23,Centre-Back,FC Pasching,Loan fee:£36k,in,0.036,1 Bundesliga,2004,2004/2005
Arminia Bielefeld,Christian Wieczorek,18,Attacking Midfield,Bielefeld U19,-,in,0,1 Bundesliga,2004,2004/2005
Arminia Bielefeld,Roberto Pinto,26,Right Midfield,Without Club,-,in,0,1 Bundesliga,2004,2004/2005
Arminia Bielefeld,Matthias Langkamp,20,Centre-Back,A. Bielefeld II,-,in,0,1 Bundesliga,2004,2004/2005
Arminia Bielefeld,Roland Benschneider,23,Centre-Back,1. FC Köln,£180k,out,0.18,1 Bundesliga,2004,2004/2005
Arminia Bielefeld,Zeljko Radovic,30,Centre-Forward,SV Kapfenberg,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
Arminia Bielefeld,Maciej Murawski,30,Defensive Midfield,Aris Saloniki,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
Arminia Bielefeld,Sebastian Völzow,21,Goalkeeper,LR Ahlen,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
Arminia Bielefeld,Martin Amedick,21,Centre-Back,E. Braunschweig,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
Arminia Bielefeld,Mirnel Sadovic,20,Centre-Forward,FK Sarajevo,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
Arminia Bielefeld,Jesús Sinisterra,28,Left-Back,CA Banfield,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
Arminia Bielefeld,Marijo Maric,27,Centre-Forward,Eintracht Trier,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
Arminia Bielefeld,Newton Ben Katanha,21,Centre-Forward,MPPJ Selangor,Free Transfer,out,0,1 Bundesliga,2004,2004/2005
