club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
Go Ahead Eagles Deventer,Dwight Lodeweges,34,Sweeper,Retired,-,out,0,Eredivisie,1992,1992/1993
Dordrecht'90,Michel Langerak,23,Attacking Midfield,VVV-Venlo,?,in,NA,Eredivisie,1992,1992/1993
Dordrecht'90,Steve Trittschuh,27,Defender,TB Rowdies,?,in,NA,Eredivisie,1992,1992/1993
Dordrecht'90,Arslan Yildiz,17,Midfielder,Unknown,?,in,NA,Eredivisie,1992,1992/1993
Dordrecht'90,Ton Rietbroek,25,Defender,Telstar,?,in,NA,Eredivisie,1992,1992/1993
Dordrecht'90,Hans Kraay Jr.,32,Centre-Back,De Graafschap,?,in,NA,Eredivisie,1992,1992/1993
Dordrecht'90,Robin Schmidt,27,Forward,FC Twente,?,in,NA,Eredivisie,1992,1992/1993
Dordrecht'90,Dennis van der Gijp,28,Forward,Excelsior,"End of loanJun 30, 1992",in,0,Eredivisie,1992,1992/1993
Dordrecht'90,Roël Liefden,25,Right-Back,Telstar,"End of loanJun 30, 1992",in,0,Eredivisie,1992,1992/1993
Dordrecht'90,Carlo L'Ami,26,Goalkeeper,Heracles,"End of loanJun 30, 1992",in,0,Eredivisie,1992,1992/1993
Dordrecht'90,Wil Boessen,28,Defender,De Graafschap,?,out,NA,Eredivisie,1992,1992/1993
Dordrecht'90,Zier Tebbenhoff,21,Forward,ADO Den Haag,?,out,NA,Eredivisie,1992,1992/1993
Dordrecht'90,Lloyd Kammeron,20,Centre-Forward,Feyenoord,?,out,NA,Eredivisie,1992,1992/1993
Dordrecht'90,Johan Molenaar,30,Midfielder,Middelburg,?,out,NA,Eredivisie,1992,1992/1993
Dordrecht'90,Errol Refos,22,Centre-Back,Feyenoord,?,out,NA,Eredivisie,1992,1992/1993
Dordrecht'90,Wessel Weezenberg,23,Midfielder,Excelsior,?,out,NA,Eredivisie,1992,1992/1993
Dordrecht'90,Theo Speelmeijer,27,Goalkeeper,Kozakken Boys,?,out,NA,Eredivisie,1992,1992/1993
Dordrecht'90,Jan Mulder,31,Midfielder,Telstar,?,out,NA,Eredivisie,1992,1992/1993
Dordrecht'90,Erik Willaarts,30,Centre-Forward,Go Ahead Eagles,?,out,NA,Eredivisie,1992,1992/1993
Dordrecht'90,Ton Rietbroek,25,Defender,Telstar,?,out,NA,Eredivisie,1992,1992/1993
Dordrecht'90,Carlo L'Ami,26,Goalkeeper,Heracles,?,out,NA,Eredivisie,1992,1992/1993
