club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
1.FC Union Berlin,Leo Oppermann,18,Goalkeeper,Hamburger SV II,Free transfer,out,0,1 Bundesliga,2020,2020/2021
1.FC Union Berlin,Sebastian Polter,29,Centre-Forward,Fortuna Sittard,Free transfer,out,0,1 Bundesliga,2020,2020/2021
1.FC Union Berlin,Ken Reichel,33,Left-Back,VfL Osnabrück,Free transfer,out,0,1 Bundesliga,2020,2020/2021
1.FC Union Berlin,Neven Subotic,31,Centre-Back,Denizlispor,?,out,NA,1 Bundesliga,2020,2020/2021
1.FC Union Berlin,Suleiman Abdullahi,23,Centre-Forward,E. Braunschweig,Loan,out,0,1 Bundesliga,2020,2020/2021
1.FC Union Berlin,Nicolai Rapp,23,Centre-Back,SV Darmstadt 98,Loan,out,0,1 Bundesliga,2020,2020/2021
1.FC Union Berlin,Florian Flecker,24,Right Winger,Würzb. Kickers,?,out,NA,1 Bundesliga,2020,2020/2021
1.FC Union Berlin,Lennard Maloney,20,Centre-Back,B. Dortmund II,?,out,NA,1 Bundesliga,2020,2020/2021
1.FC Union Berlin,Julius Kade,21,Attacking Midfield,Dynamo Dresden,?,out,NA,1 Bundesliga,2020,2020/2021
1.FC Union Berlin,Laurenz Dehl,18,Attacking Midfield,Hallescher FC,Loan,out,0,1 Bundesliga,2020,2020/2021
1.FC Union Berlin,Moritz Nicolas,22,Goalkeeper,Bor. M'gladbach,"End of loanAug 14, 2020",out,0,1 Bundesliga,2020,2020/2021
1.FC Union Berlin,Maurice Opfermann Arcones,20,Defensive Midfield,Without Club,-,out,0,1 Bundesliga,2020,2020/2021
1.FC Union Berlin,Manuel Schmiedebach,31,Defensive Midfield,Without Club,-,out,0,1 Bundesliga,2020,2020/2021
1.FC Union Berlin,Michael Parensen,34,Centre-Back,Retired,-,out,0,1 Bundesliga,2020,2020/2021
1.FC Union Berlin,Keven Schlotterbeck,23,Centre-Back,SC Freiburg,"End of loanJun 30, 2020",out,0,1 Bundesliga,2020,2020/2021
1.FC Union Berlin,Marius Bülter,27,Left Winger,1.FC Magdeburg,"End of loanJun 30, 2020",out,0,1 Bundesliga,2020,2020/2021
1.FC Union Berlin,Yunus Malli,28,Attacking Midfield,VfL Wolfsburg,"End of loanJun 30, 2020",out,0,1 Bundesliga,2020,2020/2021
FC Schalke 04,Gonçalo Paciência,26,Centre-Forward,E. Frankfurt,Loan fee:£1.80m,in,1.8,1 Bundesliga,2020,2020/2021
FC Schalke 04,Vedad Ibisevic,36,Centre-Forward,Hertha BSC,Free transfer,in,0,1 Bundesliga,2020,2020/2021
FC Schalke 04,Can Bozdogan,19,Attacking Midfield,Schalke 04 U19,-,in,0,1 Bundesliga,2020,2020/2021
FC Schalke 04,Malick Thiaw,18,Centre-Back,Schalke 04 U19,-,in,0,1 Bundesliga,2020,2020/2021
FC Schalke 04,Timo Becker,23,Centre-Back,Schalke 04 II,-,in,0,1 Bundesliga,2020,2020/2021
FC Schalke 04,Nick Taitague,21,Attacking Midfield,Schalke 04 II,-,in,0,1 Bundesliga,2020,2020/2021
FC Schalke 04,Cedric Teuchert,23,Centre-Forward,Hannover 96,"End of loanJun 30, 2020",in,0,1 Bundesliga,2020,2020/2021
FC Schalke 04,Sebastian Rudy,30,Defensive Midfield,TSG Hoffenheim,"End of loanJun 30, 2020",in,0,1 Bundesliga,2020,2020/2021
FC Schalke 04,Pablo Insua,26,Centre-Back,SD Huesca,"End of loanJul 21, 2020",in,0,1 Bundesliga,2020,2020/2021
FC Schalke 04,Hamza Mendyl,22,Left-Back,Dijon,"End of loanJun 30, 2020",in,0,1 Bundesliga,2020,2020/2021
FC Schalke 04,Steven Skrzybski,27,Right Winger,F. Düsseldorf,"End of loanJun 30, 2020",in,0,1 Bundesliga,2020,2020/2021
FC Schalke 04,Mark Uth,28,Second Striker,1. FC Köln,"End of loanJun 30, 2020",in,0,1 Bundesliga,2020,2020/2021
FC Schalke 04,Jonas Carls,23,Left-Back,Viktoria Köln,"End of loanJul 5, 2020",in,0,1 Bundesliga,2020,2020/2021
FC Schalke 04,Ralf Fährmann,31,Goalkeeper,SK Brann,"End of loanJun 30, 2020",in,0,1 Bundesliga,2020,2020/2021
FC Schalke 04,Weston McKennie,22,Central Midfield,Juventus,Loan fee:£4.05m,out,4.05,1 Bundesliga,2020,2020/2021
FC Schalke 04,Alexander Nübel,23,Goalkeeper,Bayern Munich,Free transfer,out,0,1 Bundesliga,2020,2020/2021
FC Schalke 04,Daniel Caligiuri,32,Right Midfield,FC Augsburg,Free transfer,out,0,1 Bundesliga,2020,2020/2021
FC Schalke 04,Bernard Tekpetey,22,Right Winger,Ludogorets,Loan,out,0,1 Bundesliga,2020,2020/2021
FC Schalke 04,Jonas Carls,23,Left-Back,Vit. Guimarães,Loan,out,0,1 Bundesliga,2020,2020/2021
FC Schalke 04,Cedric Teuchert,23,Centre-Forward,Union Berlin,?,out,NA,1 Bundesliga,2020,2020/2021
FC Schalke 04,Pablo Insua,26,Centre-Back,SD Huesca,?,out,NA,1 Bundesliga,2020,2020/2021
FC Schalke 04,Jonjoe Kenny,23,Right-Back,Everton,"End of loanJun 30, 2020",out,0,1 Bundesliga,2020,2020/2021
FC Schalke 04,Michael Gregoritsch,26,Second Striker,FC Augsburg,"End of loanJun 30, 2020",out,0,1 Bundesliga,2020,2020/2021
FC Schalke 04,Jean-Clair Todibo,20,Centre-Back,FC Barcelona,"End of loanJun 30, 2020",out,0,1 Bundesliga,2020,2020/2021
FC Schalke 04,Juan Miranda,20,Left-Back,FC Barcelona,"End of loanJun 30, 2020",out,0,1 Bundesliga,2020,2020/2021
1.FSV Mainz 05,Luca Kilian,20,Centre-Back,SC Paderborn,£1.80m,in,1.8,1 Bundesliga,2020,2020/2021
1.FSV Mainz 05,Dimitri Lavalée,23,Centre-Back,Standard Liège,Free transfer,in,0,1 Bundesliga,2020,2020/2021
1.FSV Mainz 05,Marius Liesegang,20,Goalkeeper,FSV Mainz 05 II,-,in,0,1 Bundesliga,2020,2020/2021
1.FSV Mainz 05,Marlon Mustapha,19,Centre-Forward,Mainz 05 U19,-,in,0,1 Bundesliga,2020,2020/2021
1.FSV Mainz 05,Paul Nebel,17,Right Winger,Mainz 05 U19,-,in,0,1 Bundesliga,2020,2020/2021
1.FSV Mainz 05,Abass Issah,21,Centre-Forward,FC Utrecht,"End of loanJun 30, 2020",in,0,1 Bundesliga,2020,2020/2021
1.FSV Mainz 05,Gerrit Holtmann,25,Left Winger,SC Paderborn,"End of loanJun 30, 2020",in,0,1 Bundesliga,2020,2020/2021
1.FSV Mainz 05,Aaron Seydel,24,Left Winger,Jahn Regensburg,"End of loanJun 30, 2020",in,0,1 Bundesliga,2020,2020/2021
1.FSV Mainz 05,Alexandru Maxim,30,Attacking Midfield,Gaziantep FK,"End of loanAug 3, 2020",in,0,1 Bundesliga,2020,2020/2021
1.FSV Mainz 05,Ahmet Gürleyen,21,Centre-Back,FC Liefering,"End of loanJul 31, 2020",in,0,1 Bundesliga,2020,2020/2021
1.FSV Mainz 05,Florian Müller,22,Goalkeeper,SC Freiburg,Loan fee:£180Th.,out,0.18,1 Bundesliga,2020,2020/2021
1.FSV Mainz 05,Ronaël Pierre-Gabriel,22,Right-Back,Stade Brest 29,Loan,out,0,1 Bundesliga,2020,2020/2021
1.FSV Mainz 05,Aaron Seydel,24,Left Winger,SV Darmstadt 98,Free transfer,out,0,1 Bundesliga,2020,2020/2021
1.FSV Mainz 05,Alexandru Maxim,30,Attacking Midfield,Gaziantep FK,Free transfer,out,0,1 Bundesliga,2020,2020/2021
1.FSV Mainz 05,Gerrit Holtmann,25,Left Winger,VfL Bochum,Free transfer,out,0,1 Bundesliga,2020,2020/2021
1.FSV Mainz 05,Jonathan Meier,20,Left-Back,Dynamo Dresden,Loan,out,0,1 Bundesliga,2020,2020/2021
1.FSV Mainz 05,Cyrill Akono,20,Centre-Forward,FSV Mainz 05 II,-,out,0,1 Bundesliga,2020,2020/2021
1.FSV Mainz 05,Ahmet Gürleyen,21,Centre-Back,FSV Mainz 05 II,-,out,0,1 Bundesliga,2020,2020/2021
1.FSV Mainz 05,Taiwo Awoniyi,22,Centre-Forward,Liverpool,"End of loanJun 30, 2020",out,0,1 Bundesliga,2020,2020/2021
1.FSV Mainz 05,Jeffrey Bruma,28,Centre-Back,VfL Wolfsburg,"End of loanJun 30, 2020",out,0,1 Bundesliga,2020,2020/2021
1. FC Köln,Ondrej Duda,25,Attacking Midfield,Hertha BSC,£6.30m,in,6.3,1 Bundesliga,2020,2020/2021
1. FC Köln,Sebastian Andersson,29,Centre-Forward,Union Berlin,£5.85m,in,5.85,1 Bundesliga,2020,2020/2021
1. FC Köln,Ron-Robert Zieler,31,Goalkeeper,Hannover 96,Loan,in,0,1 Bundesliga,2020,2020/2021
1. FC Köln,Tolu Arokodare,19,Centre-Forward,Valmiera,Loan,in,0,1 Bundesliga,2020,2020/2021
1. FC Köln,Robert Voloder,19,Centre-Back,1.FC Köln U19,-,in,0,1 Bundesliga,2020,2020/2021
1. FC Köln,Tim Lemperle,18,Right Winger,1.FC Köln U19,-,in,0,1 Bundesliga,2020,2020/2021
1. FC Köln,Tomas Ostrak,20,Attacking Midfield,TSV Hartberg,"End of loanJul 31, 2020",in,0,1 Bundesliga,2020,2020/2021
1. FC Köln,Jan-Christoph Bartels,21,Goalkeeper,Wehen Wiesbaden,"End of loanJun 30, 2020",in,0,1 Bundesliga,2020,2020/2021
1. FC Köln,João Queirós,22,Centre-Back,Willem II,"End of loanJun 30, 2020",in,0,1 Bundesliga,2020,2020/2021
1. FC Köln,Jannes Horn,23,Left-Back,Hannover 96,"End of loanJun 30, 2020",in,0,1 Bundesliga,2020,2020/2021
1. FC Köln,Frederik Sörensen,28,Centre-Back,BSC Young Boys,"End of loanAug 10, 2020",in,0,1 Bundesliga,2020,2020/2021
1. FC Köln,Yann Aurel Bisseck,19,Centre-Back,Roda JC,"End of loanJun 30, 2020",in,0,1 Bundesliga,2020,2020/2021
1. FC Köln,Salih Özcan,22,Central Midfield,Holstein Kiel,"End of loanJun 30, 2020",in,0,1 Bundesliga,2020,2020/2021
1. FC Köln,Louis Schaub,25,Attacking Midfield,Hamburger SV,"End of loanJun 30, 2020",in,0,1 Bundesliga,2020,2020/2021
1. FC Köln,Lasse Sobiech,29,Centre-Back,Mouscron,"End of loanJun 30, 2020",in,0,1 Bundesliga,2020,2020/2021
1. FC Köln,Vincent Koziello,24,Central Midfield,Paris FC,"End of loanJun 30, 2020",in,0,1 Bundesliga,2020,2020/2021
1. FC Köln,Jhon Córdoba,27,Centre-Forward,Hertha BSC,£13.50m,out,13.5,1 Bundesliga,2020,2020/2021
1. FC Köln,Jan-Christoph Bartels,21,Goalkeeper,Waldh. Mannheim,Free transfer,out,0,1 Bundesliga,2020,2020/2021
1. FC Köln,Simon Terodde,32,Centre-Forward,Hamburger SV,Free transfer,out,0,1 Bundesliga,2020,2020/2021
1. FC Köln,Brady Scott,21,Goalkeeper,Nashville SC,Free transfer,out,0,1 Bundesliga,2020,2020/2021
1. FC Köln,Louis Schaub,25,Attacking Midfield,FC Luzern,Loan,out,0,1 Bundesliga,2020,2020/2021
1. FC Köln,Lasse Sobiech,29,Centre-Back,FC Zürich,Loan,out,0,1 Bundesliga,2020,2020/2021
1. FC Köln,Marcel Risse,30,Right Midfield,Viktoria Köln,Loan,out,0,1 Bundesliga,2020,2020/2021
1. FC Köln,Vincent Koziello,24,Central Midfield,Nacional,Loan,out,0,1 Bundesliga,2020,2020/2021
1. FC Köln,Tomas Ostrak,20,Attacking Midfield,MFK Karvina,Loan,out,0,1 Bundesliga,2020,2020/2021
1. FC Köln,Kingsley Schindler,27,Right Winger,Hannover 96,Loan,out,0,1 Bundesliga,2020,2020/2021
1. FC Köln,Yann Aurel Bisseck,19,Centre-Back,Vit. Guimarães,Loan,out,0,1 Bundesliga,2020,2020/2021
1. FC Köln,Niklas Hauptmann,24,Central Midfield,Holstein Kiel,Loan,out,0,1 Bundesliga,2020,2020/2021
1. FC Köln,Birger Verstraete,26,Defensive Midfield,Royal Antwerp,Loan,out,0,1 Bundesliga,2020,2020/2021
1. FC Köln,Thomas Kessler,34,Goalkeeper,Retired,-,out,0,1 Bundesliga,2020,2020/2021
1. FC Köln,Mark Uth,28,Second Striker,FC Schalke 04,"End of loanJun 30, 2020",out,0,1 Bundesliga,2020,2020/2021
1. FC Köln,Toni Leistner,29,Centre-Back,QPR,"End of loanJun 30, 2020",out,0,1 Bundesliga,2020,2020/2021
FC Augsburg,Felix Uduokhai,22,Centre-Back,VfL Wolfsburg,£6.30m,in,6.3,1 Bundesliga,2020,2020/2021
FC Augsburg,Robert Gumny,22,Right-Back,Lech Poznan,£1.80m,in,1.8,1 Bundesliga,2020,2020/2021
FC Augsburg,Rafal Gikiewicz,32,Goalkeeper,Union Berlin,Free transfer,in,0,1 Bundesliga,2020,2020/2021
FC Augsburg,Tobias Strobl,30,Defensive Midfield,Bor. M'gladbach,Free transfer,in,0,1 Bundesliga,2020,2020/2021
FC Augsburg,Daniel Caligiuri,32,Right Midfield,FC Schalke 04,Free transfer,in,0,1 Bundesliga,2020,2020/2021
FC Augsburg,Kevin Danso,21,Centre-Back,Southampton,"End of loanJun 30, 2020",in,0,1 Bundesliga,2020,2020/2021
FC Augsburg,Tim Rieder,26,Defensive Midfield,1860 Munich,"End of loanJul 5, 2020",in,0,1 Bundesliga,2020,2020/2021
FC Augsburg,Michael Gregoritsch,26,Second Striker,FC Schalke 04,"End of loanJun 30, 2020",in,0,1 Bundesliga,2020,2020/2021
FC Augsburg,Mads Pedersen,23,Left-Back,FC Zürich,"End of loanJun 30, 2020",in,0,1 Bundesliga,2020,2020/2021
FC Augsburg,Philipp Max,26,Left-Back,PSV Eindhoven,£7.20m,out,7.2,1 Bundesliga,2020,2020/2021
FC Augsburg,Kevin Danso,21,Centre-Back,F. Düsseldorf,Loan fee:£450Th.,out,0.45,1 Bundesliga,2020,2020/2021
FC Augsburg,Tim Rieder,26,Defensive Midfield,1.FC K'lautern,£45Th.,out,0.045,1 Bundesliga,2020,2020/2021
FC Augsburg,Maurice Malone,19,Centre-Forward,Wehen Wiesbaden,Loan fee:£45Th.,out,0.045,1 Bundesliga,2020,2020/2021
FC Augsburg,Jozo Stanic,21,Centre-Back,FSV Zwickau,Loan,out,0,1 Bundesliga,2020,2020/2021
FC Augsburg,Georg Teigl,29,Right Midfield,Austria Vienna,Free transfer,out,0,1 Bundesliga,2020,2020/2021
FC Augsburg,Andreas Luthe,33,Goalkeeper,Union Berlin,Free transfer,out,0,1 Bundesliga,2020,2020/2021
FC Augsburg,Fabian Giefer,30,Goalkeeper,Würzb. Kickers,Free transfer,out,0,1 Bundesliga,2020,2020/2021
FC Augsburg,Sergio Córdova,23,Centre-Forward,Arm. Bielefeld,Loan,out,0,1 Bundesliga,2020,2020/2021
FC Augsburg,Daniel Baier,36,Defensive Midfield,Retired,-,out,0,1 Bundesliga,2020,2020/2021
FC Augsburg,Stephan Lichtsteiner,36,Right-Back,Retired,-,out,0,1 Bundesliga,2020,2020/2021
FC Augsburg,Simon Asta,19,Right-Back,FC Augsburg II,-,out,0,1 Bundesliga,2020,2020/2021
FC Augsburg,Tin Jedvaj,24,Centre-Back,Bay. Leverkusen,"End of loanJun 30, 2020",out,0,1 Bundesliga,2020,2020/2021
FC Augsburg,Felix Uduokhai,22,Centre-Back,VfL Wolfsburg,"End of loanJun 30, 2020",out,0,1 Bundesliga,2020,2020/2021
SV Werder Bremen,Leonardo Bittencourt,26,Attacking Midfield,TSG Hoffenheim,£6.30m,in,6.3,1 Bundesliga,2020,2020/2021
SV Werder Bremen,Ömer Toprak,30,Centre-Back,Bor. Dortmund,£3.60m,in,3.6,1 Bundesliga,2020,2020/2021
SV Werder Bremen,Felix Agu,20,Left-Back,VfL Osnabrück,Free transfer,in,0,1 Bundesliga,2020,2020/2021
SV Werder Bremen,Oscar Schönfelder,19,Left Winger,Mainz 05 U19,Free transfer,in,0,1 Bundesliga,2020,2020/2021
SV Werder Bremen,Patrick Erras,25,Defensive Midfield,1.FC Nuremberg,Free transfer,in,0,1 Bundesliga,2020,2020/2021
SV Werder Bremen,Tahith Chong,20,Right Winger,Man Utd,Loan,in,0,1 Bundesliga,2020,2020/2021
SV Werder Bremen,Eduardo Dos Santos Haesler,21,Goalkeeper,W. Bremen II,-,in,0,1 Bundesliga,2020,2020/2021
SV Werder Bremen,Nick Woltemade,18,Second Striker,W. Bremen U19,-,in,0,1 Bundesliga,2020,2020/2021
SV Werder Bremen,Christian Groß,31,Centre-Back,W. Bremen II,-,in,0,1 Bundesliga,2020,2020/2021
SV Werder Bremen,Romano Schmid,20,Central Midfield,Wolfsberger AC,"End of loanJul 31, 2020",in,0,1 Bundesliga,2020,2020/2021
SV Werder Bremen,Jan-Niklas Beste,21,Left-Back,FC Emmen,"End of loanJun 30, 2020",in,0,1 Bundesliga,2020,2020/2021
SV Werder Bremen,Ole Käuper,23,Defensive Midfield,Carl Zeiss Jena,"End of loanJun 30, 2020",in,0,1 Bundesliga,2020,2020/2021
SV Werder Bremen,Jean Manuel Mbom,20,Defensive Midfield,KFC Uerdingen,"End of loanJul 5, 2020",in,0,1 Bundesliga,2020,2020/2021
SV Werder Bremen,Martin Harnik,33,Right Winger,Hamburger SV,"End of loanJun 30, 2020",in,0,1 Bundesliga,2020,2020/2021
SV Werder Bremen,Felix Beijmo,22,Right-Back,Greuther Fürth,"End of loanJun 30, 2020",in,0,1 Bundesliga,2020,2020/2021
SV Werder Bremen,Nuri Sahin,31,Defensive Midfield,Antalyaspor,Free transfer,out,0,1 Bundesliga,2020,2020/2021
SV Werder Bremen,Fin Bartels,33,Second Striker,Holstein Kiel,Free transfer,out,0,1 Bundesliga,2020,2020/2021
SV Werder Bremen,Jan-Niklas Beste,21,Left-Back,Jahn Regensburg,Loan,out,0,1 Bundesliga,2020,2020/2021
SV Werder Bremen,Benjamin Goller,21,Right Winger,Karlsruher SC,Loan,out,0,1 Bundesliga,2020,2020/2021
SV Werder Bremen,Felix Beijmo,22,Right-Back,Malmö FF,?,out,NA,1 Bundesliga,2020,2020/2021
SV Werder Bremen,Luca Plogmann,20,Goalkeeper,SV Meppen,Loan,out,0,1 Bundesliga,2020,2020/2021
SV Werder Bremen,Thore Jacobsen,23,Defensive Midfield,1.FC Magdeburg,Loan,out,0,1 Bundesliga,2020,2020/2021
SV Werder Bremen,Claudio Pizarro,41,Centre-Forward,Retired,-,out,0,1 Bundesliga,2020,2020/2021
SV Werder Bremen,Sebastian Langkamp,32,Centre-Back,Without Club,-,out,0,1 Bundesliga,2020,2020/2021
SV Werder Bremen,Philipp Bargfrede,31,Defensive Midfield,Without Club,-,out,0,1 Bundesliga,2020,2020/2021
SV Werder Bremen,Simon Straudi,21,Right-Back,W. Bremen II,-,out,0,1 Bundesliga,2020,2020/2021
SV Werder Bremen,Ole Käuper,23,Defensive Midfield,W. Bremen II,-,out,0,1 Bundesliga,2020,2020/2021
SV Werder Bremen,Ömer Toprak,30,Centre-Back,Bor. Dortmund,"End of loanJul 7, 2020",out,0,1 Bundesliga,2020,2020/2021
SV Werder Bremen,Michael Lang,29,Right-Back,Bor. M'gladbach,"End of loanJul 7, 2020",out,0,1 Bundesliga,2020,2020/2021
SV Werder Bremen,Leonardo Bittencourt,26,Attacking Midfield,TSG Hoffenheim,"End of loanJul 7, 2020",out,0,1 Bundesliga,2020,2020/2021
SV Werder Bremen,Kevin Vogt,28,Centre-Back,TSG Hoffenheim,"End of loanJun 30, 2020",out,0,1 Bundesliga,2020,2020/2021
Arminia Bielefeld,Christian Gebauer,26,Right Winger,SCR Altach,Free transfer,in,0,1 Bundesliga,2020,2020/2021
Arminia Bielefeld,Jacob Barrett Laursen,25,Left-Back,Odense BK,Free transfer,in,0,1 Bundesliga,2020,2020/2021
Arminia Bielefeld,Nathan de Medina,22,Right-Back,Mouscron,Free transfer,in,0,1 Bundesliga,2020,2020/2021
Arminia Bielefeld,Noel Niemann,20,Second Striker,1860 Munich,Free transfer,in,0,1 Bundesliga,2020,2020/2021
Arminia Bielefeld,Mike van der Hoorn,27,Centre-Back,Swansea,Free transfer,in,0,1 Bundesliga,2020,2020/2021
Arminia Bielefeld,Ritsu Doan,22,Right Winger,PSV Eindhoven,Loan,in,0,1 Bundesliga,2020,2020/2021
Arminia Bielefeld,Sergio Córdova,23,Centre-Forward,FC Augsburg,Loan,in,0,1 Bundesliga,2020,2020/2021
Arminia Bielefeld,Prince Osei Owusu,23,Centre-Forward,1860 Munich,"End of loanJul 5, 2020",in,0,1 Bundesliga,2020,2020/2021
Arminia Bielefeld,Mervin Kalac,18,Centre-Forward,Bielefeld U19,-,in,0,1 Bundesliga,2020,2020/2021
Arminia Bielefeld,Can Hayri Özkan,20,Defensive Midfield,Alem. Aachen,"End of loanJun 30, 2020",in,0,1 Bundesliga,2020,2020/2021
Arminia Bielefeld,Nikolai Rehnen,23,Goalkeeper,Alem. Aachen,"End of loanJun 30, 2020",in,0,1 Bundesliga,2020,2020/2021
Arminia Bielefeld,Jonathan Clauss,27,Right-Back,Lens,Free transfer,out,0,1 Bundesliga,2020,2020/2021
Arminia Bielefeld,Stephan Salger,30,Centre-Back,1860 Munich,Free transfer,out,0,1 Bundesliga,2020,2020/2021
Arminia Bielefeld,Álex Pérez,29,Centre-Back,UD Logroñés,Free transfer,out,0,1 Bundesliga,2020,2020/2021
Arminia Bielefeld,Philipp Klewin,26,Goalkeeper,Erzgebirge Aue,Free transfer,out,0,1 Bundesliga,2020,2020/2021
Arminia Bielefeld,Florian Hartherz,27,Left-Back,F. Düsseldorf,Free transfer,out,0,1 Bundesliga,2020,2020/2021
Arminia Bielefeld,Keanu Staude,23,Left Winger,Würzb. Kickers,Free transfer,out,0,1 Bundesliga,2020,2020/2021
Arminia Bielefeld,Patrick Weihrauch,26,Attacking Midfield,Dynamo Dresden,Free transfer,out,0,1 Bundesliga,2020,2020/2021
Arminia Bielefeld,Mervin Kalac,19,Centre-Forward,SV Lippstadt 08,Loan,out,0,1 Bundesliga,2020,2020/2021
Arminia Bielefeld,Tom Schütz,32,Defensive Midfield,Without Club,-,out,0,1 Bundesliga,2020,2020/2021
Arminia Bielefeld,Nils Quaschner,26,Centre-Forward,Without Club,-,out,0,1 Bundesliga,2020,2020/2021
Arminia Bielefeld,Ágoston Kiss,19,Goalkeeper,Haladás,"End of loanJun 30, 2020",out,0,1 Bundesliga,2020,2020/2021
VfB Stuttgart,Waldemar Anton,24,Centre-Back,Hannover 96,£3.60m,in,3.6,1 Bundesliga,2020,2020/2021
VfB Stuttgart,Gregor Kobel,22,Goalkeeper,TSG Hoffenheim,£3.60m,in,3.6,1 Bundesliga,2020,2020/2021
VfB Stuttgart,Wataru Endo,27,Defensive Midfield,Sint-Truiden,£1.53m,in,1.53,1 Bundesliga,2020,2020/2021
VfB Stuttgart,Pascal Stenzel,24,Right-Back,SC Freiburg,£1.17m,in,1.17,1 Bundesliga,2020,2020/2021
VfB Stuttgart,Konstantinos Mavropanos,22,Centre-Back,Arsenal,Loan fee:£225Th.,in,0.225,1 Bundesliga,2020,2020/2021
VfB Stuttgart,Momo Cissé,17,Right Winger,Le Havre B,Free transfer,in,0,1 Bundesliga,2020,2020/2021
VfB Stuttgart,Lilian Egloff,17,Attacking Midfield,Stuttgart U19,-,in,0,1 Bundesliga,2020,2020/2021
VfB Stuttgart,Antonis Aidonis,19,Centre-Back,Stuttgart II,-,in,0,1 Bundesliga,2020,2020/2021
VfB Stuttgart,Pablo Maffeo,23,Right-Back,Girona,"End of loanAug 24, 2020",in,0,1 Bundesliga,2020,2020/2021
VfB Stuttgart,Aílton,25,Left-Back,Qarabag Agdam,"End of loanJun 30, 2020",in,0,1 Bundesliga,2020,2020/2021
VfB Stuttgart,Erik Thommy,25,Left Midfield,F. Düsseldorf,"End of loanJun 30, 2020",in,0,1 Bundesliga,2020,2020/2021
VfB Stuttgart,David Kopacz,21,Attacking Midfield,Górnik Zabrze,"End of loanJul 20, 2020",in,0,1 Bundesliga,2020,2020/2021
VfB Stuttgart,Chadrac Akolo,25,Left Winger,Amiens SC,"End of loanJun 30, 2020",in,0,1 Bundesliga,2020,2020/2021
VfB Stuttgart,Nikolas Nartey,20,Central Midfield,Hansa Rostock,"End of loanJul 5, 2020",in,0,1 Bundesliga,2020,2020/2021
VfB Stuttgart,Anastasios Donis,23,Centre-Forward,Stade Reims,"End of loanJun 30, 2020",in,0,1 Bundesliga,2020,2020/2021
VfB Stuttgart,Anastasios Donis,23,Centre-Forward,Stade Reims,£3.60m,out,3.6,1 Bundesliga,2020,2020/2021
VfB Stuttgart,Chadrac Akolo,25,Left Winger,Amiens SC,£3.15m,out,3.15,1 Bundesliga,2020,2020/2021
VfB Stuttgart,David Kopacz,21,Attacking Midfield,Würzb. Kickers,?,out,NA,1 Bundesliga,2020,2020/2021
VfB Stuttgart,Nikolas Nartey,20,Central Midfield,SV Sandhausen,Loan,out,0,1 Bundesliga,2020,2020/2021
VfB Stuttgart,Pablo Maffeo,23,Right-Back,SD Huesca,Loan,out,0,1 Bundesliga,2020,2020/2021
VfB Stuttgart,Mario Gómez,34,Centre-Forward,Retired,-,out,0,1 Bundesliga,2020,2020/2021
VfB Stuttgart,Holger Badstuber,31,Centre-Back,Stuttgart II,-,out,0,1 Bundesliga,2020,2020/2021
VfB Stuttgart,Pascal Stenzel,24,Right-Back,SC Freiburg,"End of loanJun 30, 2020",out,0,1 Bundesliga,2020,2020/2021
VfB Stuttgart,Gregor Kobel,22,Goalkeeper,TSG Hoffenheim,"End of loanJun 30, 2020",out,0,1 Bundesliga,2020,2020/2021
VfB Stuttgart,Wataru Endo,27,Defensive Midfield,Sint-Truiden,"End of loanJun 30, 2020",out,0,1 Bundesliga,2020,2020/2021
VfB Stuttgart,Nathaniel Phillips,23,Centre-Back,Liverpool U23,"End of loanJun 30, 2020",out,0,1 Bundesliga,2020,2020/2021
