club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
Granada CF,Carlos Fernández,24,Centre-Forward,Sevilla FC,"End of loanJul 20, 2020",out,0,Primera Division,2020,2020/2021
Granada CF,Maxime Gonalons,31,Defensive Midfield,AS Roma,"End of loanAug 3, 2020",out,0,Primera Division,2020,2020/2021
Granada CF,Dimitri Foulquier,27,Right-Back,Watford,"End of loanJul 20, 2020",out,0,Primera Division,2020,2020/2021
Granada CF,Jesús Vallejo,23,Centre-Back,Real Madrid,"End of loanJul 20, 2020",out,0,Primera Division,2020,2020/2021
Granada CF,Gil Dias,23,Right Winger,Monaco,"End of loanJul 20, 2020",out,0,Primera Division,2020,2020/2021
CA Osasuna,Juan Cruz,28,Left-Back,Elche CF,£2.48m,in,2.48,Primera Division,2020,2020/2021
CA Osasuna,Enric Gallego,33,Centre-Forward,Getafe,£1.80m,in,1.8,Primera Division,2020,2020/2021
CA Osasuna,Lucas Torró,26,Defensive Midfield,E. Frankfurt,£1.80m,in,1.8,Primera Division,2020,2020/2021
CA Osasuna,Raúl Navas,32,Centre-Back,Real Sociedad,£225Th.,in,0.225,Primera Division,2020,2020/2021
CA Osasuna,Jonathan Calleri,26,Centre-Forward,Maldonado,Loan,in,0,Primera Division,2020,2020/2021
CA Osasuna,Jaume Grau,23,Central Midfield,CD Lugo,"End of loanJul 21, 2020",in,0,Primera Division,2020,2020/2021
CA Osasuna,Antonio Otegui,22,Central Midfield,CD Numancia,"End of loanJul 21, 2020",in,0,Primera Division,2020,2020/2021
CA Osasuna,Luis Perea,22,Defensive Midfield,Alcorcón,"End of loanJul 21, 2020",in,0,Primera Division,2020,2020/2021
CA Osasuna,Brandon,25,Centre-Forward,Girona,"End of loanJun 30, 2020",in,0,Primera Division,2020,2020/2021
CA Osasuna,Barbero,22,Centre-Forward,UD Almería,"End of loanAug 17, 2020",in,0,Primera Division,2020,2020/2021
CA Osasuna,Juan Villar,32,Right Winger,Rayo Vallecano,"End of loanJul 21, 2020",in,0,Primera Division,2020,2020/2021
CA Osasuna,Luis Perea,23,Defensive Midfield,CD Leganés,£2.70m,out,2.7,Primera Division,2020,2020/2021
CA Osasuna,Juan Villar,32,Right Winger,UD Almería,£405Th.,out,0.405,Primera Division,2020,2020/2021
CA Osasuna,Fran Mérida,30,Central Midfield,Espanyol,Free transfer,out,0,Primera Division,2020,2020/2021
CA Osasuna,Antonio Otegui,22,Central Midfield,CD Badajoz,Free transfer,out,0,Primera Division,2020,2020/2021
CA Osasuna,Jaume Grau,23,Central Midfield,Tondela,Loan,out,0,Primera Division,2020,2020/2021
CA Osasuna,Rober Ibáñez,27,Right Winger,CD Leganés,Loan,out,0,Primera Division,2020,2020/2021
CA Osasuna,Barbero,22,Centre-Forward,Alcorcón,Loan,out,0,Primera Division,2020,2020/2021
CA Osasuna,Pervis Estupiñán,22,Left-Back,Watford,"End of loanJul 31, 2020",out,0,Primera Division,2020,2020/2021
CA Osasuna,Raúl Navas,32,Centre-Back,Real Sociedad,"End of loanJun 30, 2020",out,0,Primera Division,2020,2020/2021
CA Osasuna,Toni Lato,22,Left-Back,Valencia,"End of loanJul 20, 2020",out,0,Primera Division,2020,2020/2021
CA Osasuna,Enric Gallego,33,Centre-Forward,Getafe,"End of loanJun 30, 2020",out,0,Primera Division,2020,2020/2021
CA Osasuna,José Manuel Arnáiz,25,Left Winger,CD Leganés,"End of loanJul 20, 2020",out,0,Primera Division,2020,2020/2021
Levante UD,Jorge de Frutos,23,Right Winger,Real Madrid,£2.25m,in,2.25,Primera Division,2020,2020/2021
Levante UD,Dani Gómez,22,Centre-Forward,Real Madrid,£2.25m,in,2.25,Primera Division,2020,2020/2021
Levante UD,Mickaël Malsa,24,Defensive Midfield,CD Mirandés,Free transfer,in,0,Primera Division,2020,2020/2021
Levante UD,Son,26,Right-Back,Ponferradina,Free transfer,in,0,Primera Division,2020,2020/2021
Levante UD,Arturo Molina,24,Attacking Midfield,Atl. Levante,-,in,0,Primera Division,2020,2020/2021
Levante UD,Pablo Martínez,22,Central Midfield,Atl. Levante,-,in,0,Primera Division,2020,2020/2021
Levante UD,Dani Cárdenas,23,Goalkeeper,Atl. Levante,-,in,0,Primera Division,2020,2020/2021
Levante UD,Raphael Dwamena,24,Centre-Forward,Real Zaragoza,"End of loanJun 30, 2020",in,0,Primera Division,2020,2020/2021
Levante UD,Pepelu,21,Defensive Midfield,Tondela,"End of loanJul 27, 2020",in,0,Primera Division,2020,2020/2021
Levante UD,Moses Simon,24,Left Winger,FC Nantes,"End of loanJun 30, 2020",in,0,Primera Division,2020,2020/2021
Levante UD,Antonio Luna,29,Left-Back,Rayo Vallecano,"End of loanJul 21, 2020",in,0,Primera Division,2020,2020/2021
Levante UD,Cheick Doukouré,27,Defensive Midfield,SD Huesca,"End of loanJun 30, 2020",in,0,Primera Division,2020,2020/2021
Levante UD,Armando Sadiku,29,Centre-Forward,Málaga CF,"End of loanJul 21, 2020",in,0,Primera Division,2020,2020/2021
Levante UD,Fran Manzanara,23,Centre-Back,Ponferradina,"End of loanJul 21, 2020",in,0,Primera Division,2020,2020/2021
Levante UD,Ivi López,26,Right Winger,Ponferradina,"End of loanJul 21, 2020",in,0,Primera Division,2020,2020/2021
Levante UD,Moses Simon,24,Left Winger,FC Nantes,£4.50m,out,4.5,Primera Division,2020,2020/2021
Levante UD,Bruno González,30,Centre-Back,Real Valladolid,Free transfer,out,0,Primera Division,2020,2020/2021
Levante UD,Raphael Dwamena,24,Centre-Forward,Vejle BK,Free transfer,out,0,Primera Division,2020,2020/2021
Levante UD,Armando Sadiku,29,Centre-Forward,BB Erzurumspor,Free transfer,out,0,Primera Division,2020,2020/2021
Levante UD,Ivi López,26,Right Winger,Rakow,Free transfer,out,0,Primera Division,2020,2020/2021
Levante UD,Iván López,26,Right-Back,Without Club,-,out,0,Primera Division,2020,2020/2021
Levante UD,Pepelu,22,Defensive Midfield,Vit. Guimarães,Loan,out,0,Primera Division,2020,2020/2021
Levante UD,Borja Mayoral,23,Centre-Forward,Real Madrid,"End of loanJul 20, 2020",out,0,Primera Division,2020,2020/2021
Real Betis Balompié,Martín Montoya,29,Right-Back,Brighton,Free transfer,in,0,Primera Division,2020,2020/2021
Real Betis Balompié,Claudio Bravo,37,Goalkeeper,Man City,Free transfer,in,0,Primera Division,2020,2020/2021
Real Betis Balompié,Víctor Ruiz,31,Centre-Back,Besiktas,Free transfer,in,0,Primera Division,2020,2020/2021
Real Betis Balompié,Edgar González,23,Defensive Midfield,Betis B,-,in,0,Primera Division,2020,2020/2021
Real Betis Balompié,Rober González,19,Right Winger,Betis B,-,in,0,Primera Division,2020,2020/2021
Real Betis Balompié,Paul Akouokou,22,Central Midfield,Betis B,-,in,0,Primera Division,2020,2020/2021
Real Betis Balompié,Antonio Sanabria,24,Centre-Forward,Genoa,"End of loanAug 31, 2020",in,0,Primera Division,2020,2020/2021
Real Betis Balompié,Aitor Ruibal,24,Right Winger,CD Leganés,"End of loanJul 20, 2020",in,0,Primera Division,2020,2020/2021
Real Betis Balompié,Liberto Beltrán,23,Left Winger,Lleida Esportiu,"End of loanJun 30, 2020",in,0,Primera Division,2020,2020/2021
Real Betis Balompié,Giovani Lo Celso,24,Central Midfield,Spurs,"End of loanJun 30, 2020",in,0,Primera Division,2020,2020/2021
Real Betis Balompié,Juanjo Narváez,25,Left Winger,UD Las Palmas,"End of loanJul 21, 2020",in,0,Primera Division,2020,2020/2021
Real Betis Balompié,Víctor Camarasa,26,Central Midfield,Alavés,"End of loanJul 20, 2020",in,0,Primera Division,2020,2020/2021
Real Betis Balompié,Francis Guerrero,24,Right-Back,UD Almería,"End of loanAug 17, 2020",in,0,Primera Division,2020,2020/2021
Real Betis Balompié,Giovani Lo Celso,24,Central Midfield,Spurs,£28.80m,out,28.8,Primera Division,2020,2020/2021
Real Betis Balompié,Zouhair Feddal,30,Centre-Back,Sporting CP,£2.70m,out,2.7,Primera Division,2020,2020/2021
Real Betis Balompié,Liberto Beltrán,23,Left Winger,Albacete,Free transfer,out,0,Primera Division,2020,2020/2021
Real Betis Balompié,Javi García,33,Defensive Midfield,Boavista,Free transfer,out,0,Primera Division,2020,2020/2021
Real Betis Balompié,Juanjo Narváez,25,Left Winger,Real Zaragoza,Free transfer,out,0,Primera Division,2020,2020/2021
Real Betis Balompié,Rober González,19,Right Winger,UD Las Palmas,Loan,out,0,Primera Division,2020,2020/2021
Real Betis Balompié,Antonio Barragán,33,Right-Back,Without Club,-,out,0,Primera Division,2020,2020/2021
Real Betis Balompié,Edgar González,23,Defensive Midfield,Real Oviedo,Loan,out,0,Primera Division,2020,2020/2021
Real Betis Balompié,Alfonso Pedraza,24,Left-Back,Villarreal,"End of loanJul 20, 2020",out,0,Primera Division,2020,2020/2021
Real Betis Balompié,Carles Aleñá,22,Central Midfield,FC Barcelona,"End of loanJul 20, 2020",out,0,Primera Division,2020,2020/2021
Real Valladolid CF,Shon Weissman,24,Centre-Forward,Wolfsberger AC,£3.60m,in,3.6,Primera Division,2020,2020/2021
Real Valladolid CF,Javi Sánchez,23,Centre-Back,Real Madrid,£2.70m,in,2.7,Primera Division,2020,2020/2021
Real Valladolid CF,Bruno González,30,Centre-Back,Levante,Free transfer,in,0,Primera Division,2020,2020/2021
Real Valladolid CF,Luis Pérez,25,Right-Back,CD Tenerife,Free transfer,in,0,Primera Division,2020,2020/2021
Real Valladolid CF,Fabián Orellana,34,Right Winger,SD Eibar,Free transfer,in,0,Primera Division,2020,2020/2021
Real Valladolid CF,Roberto,34,Goalkeeper,West Ham,Free transfer,in,0,Primera Division,2020,2020/2021
Real Valladolid CF,Raúl Carnero,31,Left-Back,Getafe,?,in,NA,Primera Division,2020,2020/2021
Real Valladolid CF,Kike Pérez,23,Central Midfield,Valladolid B,-,in,0,Primera Division,2020,2020/2021
Real Valladolid CF,Diego Alende,22,Centre-Back,Valladolid B,-,in,0,Primera Division,2020,2020/2021
Real Valladolid CF,Carlos Doncel,23,Left Winger,Valladolid B,-,in,0,Primera Division,2020,2020/2021
Real Valladolid CF,Víctor García,23,Right Winger,Valladolid B,-,in,0,Primera Division,2020,2020/2021
Real Valladolid CF,Moi Delgado,26,Left-Back,Racing,"End of loanJul 21, 2020",in,0,Primera Division,2020,2020/2021
Real Valladolid CF,Marcos André,23,Centre-Forward,CD Mirandés,"End of loanJul 21, 2020",in,0,Primera Division,2020,2020/2021
Real Valladolid CF,Chris Ramos,23,Centre-Forward,CD Badajoz,"End of loanJul 27, 2020",in,0,Primera Division,2020,2020/2021
Real Valladolid CF,Anuar,25,Central Midfield,Panathinaikos,"End of loanJul 31, 2020",in,0,Primera Division,2020,2020/2021
Real Valladolid CF,Luismi,28,Defensive Midfield,Real Oviedo,"End of loanJul 21, 2020",in,0,Primera Division,2020,2020/2021
Real Valladolid CF,Álvaro Aguado,24,Attacking Midfield,CD Numancia,"End of loanJun 30, 2020",in,0,Primera Division,2020,2020/2021
Real Valladolid CF,Sekou Gassama,25,Centre-Forward,CF Fuenlabrada,"End of loanAug 12, 2020",in,0,Primera Division,2020,2020/2021
Real Valladolid CF,El Hacen,22,Central Midfield,CD Lugo,"End of loanJul 21, 2020",in,0,Primera Division,2020,2020/2021
Real Valladolid CF,Mohammed Salisu,21,Centre-Back,Southampton,£10.80m,out,10.8,Primera Division,2020,2020/2021
Real Valladolid CF,Stiven Plaza,21,Centre-Forward,Trabzonspor,Loan fee:£90Th.,out,0.09,Primera Division,2020,2020/2021
Real Valladolid CF,Víctor García,23,Right Winger,CE Sabadell,Loan,out,0,Primera Division,2020,2020/2021
Real Valladolid CF,Diego Alende,22,Centre-Back,CD Lugo,Loan,out,0,Primera Division,2020,2020/2021
Real Valladolid CF,Carlos Doncel,23,Left Winger,Ponferradina,Loan,out,0,Primera Division,2020,2020/2021
Real Valladolid CF,José Antonio Caro,26,Goalkeeper,Ponferradina,Loan,out,0,Primera Division,2020,2020/2021
Real Valladolid CF,Moi Delgado,26,Left-Back,CF Fuenlabrada,Loan,out,0,Primera Division,2020,2020/2021
Real Valladolid CF,Anuar,25,Central Midfield,APOEL Nicosia,Loan,out,0,Primera Division,2020,2020/2021
Real Valladolid CF,Hatem Ben Arfa,33,Attacking Midfield,Without Club,-,out,0,Primera Division,2020,2020/2021
Real Valladolid CF,Enes Ünal,23,Centre-Forward,Villarreal,"End of loanJul 20, 2020",out,0,Primera Division,2020,2020/2021
Real Valladolid CF,Sandro Ramírez,25,Centre-Forward,Everton,"End of loanJul 20, 2020",out,0,Primera Division,2020,2020/2021
Real Valladolid CF,Javi Sánchez,23,Centre-Back,Real Madrid,"End of loanJun 30, 2020",out,0,Primera Division,2020,2020/2021
Real Valladolid CF,Pedro Porro,20,Right-Back,Man City,"End of loanJul 20, 2020",out,0,Primera Division,2020,2020/2021
Real Valladolid CF,Raúl Carnero,31,Left-Back,Getafe,"End of loanJul 20, 2020",out,0,Primera Division,2020,2020/2021
Real Valladolid CF,Matheus Fernandes,22,Defensive Midfield,Palmeiras,"End of loanJul 20, 2020",out,0,Primera Division,2020,2020/2021
Cádiz CF,Álvaro Giménez,29,Centre-Forward,Birmingham,£2.43m,in,2.43,Primera Division,2020,2020/2021
Cádiz CF,Choco Lozano,27,Centre-Forward,Girona,£2.25m,in,2.25,Primera Division,2020,2020/2021
Cádiz CF,Iván Alejo,25,Right Winger,Getafe,£1.80m,in,1.8,Primera Division,2020,2020/2021
Cádiz CF,Jorge Pombo,26,Attacking Midfield,Real Zaragoza,£1.08m,in,1.08,Primera Division,2020,2020/2021
Cádiz CF,Filip Malbašić,27,Right Winger,CD Tenerife,£900Th.,in,0.9,Primera Division,2020,2020/2021
Cádiz CF,Gaspar Panadero,22,Left Winger,Al-Wahda FC,Free transfer,in,0,Primera Division,2020,2020/2021
Cádiz CF,Dani Sotres,27,Goalkeeper,Salamanca CF,Free transfer,in,0,Primera Division,2020,2020/2021
Cádiz CF,Álvaro Negredo,34,Centre-Forward,Al-Nasr,Free transfer,in,0,Primera Division,2020,2020/2021
Cádiz CF,David Mayoral,23,Right Winger,UCAM Murcia,Free transfer,in,0,Primera Division,2020,2020/2021
Cádiz CF,Nano Mesa,25,Centre-Forward,SD Eibar,Free transfer,in,0,Primera Division,2020,2020/2021
Cádiz CF,Jens Jönsson,27,Defensive Midfield,Konyaspor,Free transfer,in,0,Primera Division,2020,2020/2021
Cádiz CF,Jeremías Ledesma,27,Goalkeeper,CA Rosario,Loan,in,0,Primera Division,2020,2020/2021
Cádiz CF,Sergio González,23,Defensive Midfield,Cádiz B,-,in,0,Primera Division,2020,2020/2021
Cádiz CF,Matos,25,Left-Back,Twente FC,"End of loanJun 30, 2020",in,0,Primera Division,2020,2020/2021
Cádiz CF,David Querol,31,Right Winger,Albacete,"End of loanJul 21, 2020",in,0,Primera Division,2020,2020/2021
Cádiz CF,Javi Navarro,23,Left Winger,Ponferradina,"End of loanJul 21, 2020",in,0,Primera Division,2020,2020/2021
Cádiz CF,Christian Martínez,23,Left Winger,Recr. Huelva,"End of loanJun 30, 2020",in,0,Primera Division,2020,2020/2021
Cádiz CF,Caye Quintana,26,Centre-Forward,CF Fuenlabrada,"End of loanAug 12, 2020",in,0,Primera Division,2020,2020/2021
Cádiz CF,Brian Oliván,26,Left-Back,Girona,"End of loanAug 24, 2020",in,0,Primera Division,2020,2020/2021
Cádiz CF,Djordje Jovanovic,21,Centre-Forward,FC Cartagena,"End of loanJul 27, 2020",in,0,Primera Division,2020,2020/2021
Cádiz CF,Dani Romera,24,Centre-Forward,Alcorcón,"End of loanJul 21, 2020",in,0,Primera Division,2020,2020/2021
Cádiz CF,David Carmona,23,Right-Back,Racing,"End of loanJul 21, 2020",in,0,Primera Division,2020,2020/2021
Cádiz CF,Sergio Sánchez,34,Centre-Back,Albacete,"End of loanJul 21, 2020",in,0,Primera Division,2020,2020/2021
Cádiz CF,Brian Oliván,26,Left-Back,RCD Mallorca,Free transfer,out,0,Primera Division,2020,2020/2021
Cádiz CF,David Mayoral,23,Right Winger,Hermannstadt,Loan,out,0,Primera Division,2020,2020/2021
Cádiz CF,Caye Quintana,26,Centre-Forward,Málaga CF,Loan,out,0,Primera Division,2020,2020/2021
Cádiz CF,Javi Navarro,23,Left Winger,Albacete,Loan,out,0,Primera Division,2020,2020/2021
Cádiz CF,Matos,25,Left-Back,Málaga CF,Loan,out,0,Primera Division,2020,2020/2021
Cádiz CF,Sergio Sánchez,34,Centre-Back,Without Club,-,out,0,Primera Division,2020,2020/2021
Cádiz CF,Nano Mesa,25,Centre-Forward,SD Eibar,"End of loanJul 21, 2020",out,0,Primera Division,2020,2020/2021
Cádiz CF,Iván Alejo,25,Right Winger,Getafe,"End of loanJul 21, 2020",out,0,Primera Division,2020,2020/2021
Cádiz CF,Choco Lozano,27,Centre-Forward,Girona,"End of loanJul 21, 2020",out,0,Primera Division,2020,2020/2021
Cádiz CF,Jorge Pombo,26,Attacking Midfield,Real Zaragoza,"End of loanJul 21, 2020",out,0,Primera Division,2020,2020/2021
Cádiz CF,Filip Malbašić,27,Right Winger,CD Tenerife,"End of loanJul 21, 2020",out,0,Primera Division,2020,2020/2021
Cádiz CF,Álvaro Giménez,29,Centre-Forward,Birmingham,"End of loanJul 21, 2020",out,0,Primera Division,2020,2020/2021
SD Eibar,Damian Kadzior,28,Right Winger,Dinamo Zagreb,£1.80m,in,1.8,Primera Division,2020,2020/2021
SD Eibar,Recio,29,Central Midfield,CD Leganés,Loan,in,0,Primera Division,2020,2020/2021
SD Eibar,Kévin Rodrigues,26,Left-Back,Real Sociedad,Loan,in,0,Primera Division,2020,2020/2021
SD Eibar,Yoshinori Muto,28,Centre-Forward,Newcastle,Loan,in,0,Primera Division,2020,2020/2021
SD Eibar,Asier Benito,25,Centre-Forward,Ponferradina,"End of loanJul 21, 2020",in,0,Primera Division,2020,2020/2021
SD Eibar,José Antonio Martínez,27,Centre-Back,Granada CF,"End of loanJul 20, 2020",in,0,Primera Division,2020,2020/2021
SD Eibar,Nano Mesa,25,Centre-Forward,Cádiz CF,"End of loanJul 21, 2020",in,0,Primera Division,2020,2020/2021
SD Eibar,Jordi Calavera,25,Right-Back,Girona,"End of loanAug 24, 2020",in,0,Primera Division,2020,2020/2021
SD Eibar,Roberto Olabe,24,Central Midfield,Extremadura,"End of loanJul 21, 2020",in,0,Primera Division,2020,2020/2021
SD Eibar,Fabián Orellana,34,Right Winger,Real Valladolid,Free transfer,out,0,Primera Division,2020,2020/2021
SD Eibar,Charles,36,Centre-Forward,Pontevedra,Free transfer,out,0,Primera Division,2020,2020/2021
SD Eibar,Nano Mesa,25,Centre-Forward,Cádiz CF,Free transfer,out,0,Primera Division,2020,2020/2021
SD Eibar,Gonzalo Escalante,27,Central Midfield,Lazio,Free transfer,out,0,Primera Division,2020,2020/2021
SD Eibar,Jordi Calavera,25,Right-Back,Girona,Free transfer,out,0,Primera Division,2020,2020/2021
SD Eibar,Asier Benito,25,Centre-Forward,CD Numancia,Loan,out,0,Primera Division,2020,2020/2021
SD Eibar,Iván Ramis,35,Centre-Back,Retired,-,out,0,Primera Division,2020,2020/2021
SD Eibar,Pablo de Blasis,32,Left Winger,Without Club,-,out,0,Primera Division,2020,2020/2021
SD Eibar,Sebastián Cristóforo,26,Central Midfield,Fiorentina,"End of loanJul 20, 2020",out,0,Primera Division,2020,2020/2021
Deportivo Alavés,Carlos Isaac,22,Right-Back,Atl. Madrid B,Free transfer,in,0,Primera Division,2020,2020/2021
Deportivo Alavés,Deyverson,29,Centre-Forward,Palmeiras,Loan,in,0,Primera Division,2020,2020/2021
Deportivo Alavés,Rodrigo Battaglia,29,Central Midfield,Sporting CP,Loan,in,0,Primera Division,2020,2020/2021
Deportivo Alavés,Florian Lejeune,29,Centre-Back,Newcastle,Loan,in,0,Primera Division,2020,2020/2021
Deportivo Alavés,Javi López,18,Left-Back,Depor. Alavés B,-,in,0,Primera Division,2020,2020/2021
Deportivo Alavés,Paulino de la Fuente,23,Attacking Midfield,Depor. Alavés B,-,in,0,Primera Division,2020,2020/2021
Deportivo Alavés,José Luis Rodríguez,22,Left Winger,Depor. Alavés B,-,in,0,Primera Division,2020,2020/2021
Deportivo Alavés,Anderson Emanuel,24,Left Winger,CF Fuenlabrada,"End of loanAug 12, 2020",in,0,Primera Division,2020,2020/2021
Deportivo Alavés,Javi Muñoz,25,Central Midfield,CD Tenerife,"End of loanJul 21, 2020",in,0,Primera Division,2020,2020/2021
Deportivo Alavés,John Guidetti,28,Centre-Forward,Hannover 96,"End of loanJun 30, 2020",in,0,Primera Division,2020,2020/2021
Deportivo Alavés,Antonio Sivera,24,Goalkeeper,UD Almería,"End of loanAug 17, 2020",in,0,Primera Division,2020,2020/2021
Deportivo Alavés,Saúl García,25,Left-Back,Rayo Vallecano,"End of loanJul 21, 2020",in,0,Primera Division,2020,2020/2021
Deportivo Alavés,Ermedin Demirovic,22,Centre-Forward,FC St. Gallen,"End of loanAug 4, 2020",in,0,Primera Division,2020,2020/2021
Deportivo Alavés,Olivier Verdon,24,Centre-Back,KAS Eupen,"End of loanJun 30, 2020",in,0,Primera Division,2020,2020/2021
Deportivo Alavés,Patrick Twumasi,26,Right Winger,Gaziantep FK,"End of loanJun 30, 2020",in,0,Primera Division,2020,2020/2021
Deportivo Alavés,Ramón Miérez,23,Centre-Forward,CD Tenerife,"End of loanJul 21, 2020",in,0,Primera Division,2020,2020/2021
Deportivo Alavés,Adrián Diéguez,24,Centre-Back,Alcorcón,"End of loanJul 21, 2020",in,0,Primera Division,2020,2020/2021
Deportivo Alavés,Burgui,26,Left Winger,Real Zaragoza,"End of loanAug 17, 2020",in,0,Primera Division,2020,2020/2021
Deportivo Alavés,Ermedin Demirovic,22,Centre-Forward,SC Freiburg,£3.33m,out,3.33,Primera Division,2020,2020/2021
Deportivo Alavés,Patrick Twumasi,26,Right Winger,Hannover 96,£630Th.,out,0.63,Primera Division,2020,2020/2021
Deportivo Alavés,Ramón Miérez,23,Centre-Forward,NK Osijek,Loan,out,0,Primera Division,2020,2020/2021
Deportivo Alavés,Carlos Isaac,22,Right-Back,Albacete,Loan,out,0,Primera Division,2020,2020/2021
Deportivo Alavés,Anderson Emanuel,24,Left Winger,Bolívar,?,out,NA,Primera Division,2020,2020/2021
Deportivo Alavés,José Luis Rodríguez,22,Left Winger,CD Lugo,Loan,out,0,Primera Division,2020,2020/2021
Deportivo Alavés,Olivier Verdon,24,Centre-Back,Ludogorets,Loan,out,0,Primera Division,2020,2020/2021
Deportivo Alavés,Adrián Diéguez,24,Centre-Back,CF Fuenlabrada,?,out,NA,Primera Division,2020,2020/2021
Deportivo Alavés,Javi Muñoz,25,Central Midfield,CD Mirandés,Loan,out,0,Primera Division,2020,2020/2021
Deportivo Alavés,Aleix Vidal,30,Right Winger,Sevilla FC,"End of loanJul 20, 2020",out,0,Primera Division,2020,2020/2021
Deportivo Alavés,Oliver Burke,23,Right Winger,West Brom,"End of loanJul 20, 2020",out,0,Primera Division,2020,2020/2021
Deportivo Alavés,Lisandro Magallán,26,Centre-Back,Ajax,"End of loanJul 20, 2020",out,0,Primera Division,2020,2020/2021
Deportivo Alavés,Víctor Camarasa,26,Central Midfield,Real Betis,"End of loanJul 20, 2020",out,0,Primera Division,2020,2020/2021
Deportivo Alavés,Roberto,34,Goalkeeper,West Ham,"End of loanJul 20, 2020",out,0,Primera Division,2020,2020/2021
Deportivo Alavés,Ljubomir Fejsa,31,Defensive Midfield,Benfica,"End of loanJul 20, 2020",out,0,Primera Division,2020,2020/2021
SD Huesca,Borja García,29,Attacking Midfield,Girona,£1.89m,in,1.89,Primera Division,2020,2020/2021
SD Huesca,Dimitrios Siovas,32,Centre-Back,CD Leganés,£900Th.,in,0.9,Primera Division,2020,2020/2021
SD Huesca,Andrés Fernández,33,Goalkeeper,Villarreal,Free transfer,in,0,Primera Division,2020,2020/2021
SD Huesca,Gastón Silva,26,Left-Back,Independiente,Free transfer,in,0,Primera Division,2020,2020/2021
SD Huesca,Pablo Insua,26,Centre-Back,FC Schalke 04,?,in,NA,Primera Division,2020,2020/2021
SD Huesca,Pablo Maffeo,23,Right-Back,VfB Stuttgart,Loan,in,0,Primera Division,2020,2020/2021
SD Huesca,Kike Hermoso,20,Centre-Back,SD Ejea,-,in,0,Primera Division,2020,2020/2021
SD Huesca,Damián Musto,33,Defensive Midfield,Internacional,"End of loanDec 31, 2020",in,0,Primera Division,2020,2020/2021
SD Huesca,Serdar Gürler,28,Right Winger,Göztepe,"End of loanAug 3, 2020",in,0,Primera Division,2020,2020/2021
SD Huesca,Jonathan Toro,23,Second Striker,Tondela,"End of loanJul 30, 2020",in,0,Primera Division,2020,2020/2021
SD Huesca,Aleksandar Jovanovic,27,Goalkeeper,Aarhus GF,"End of loanDec 31, 2019",in,0,Primera Division,2020,2020/2021
SD Huesca,Dani Escriche,22,Centre-Forward,Elche CF,"End of loanAug 24, 2020",in,0,Primera Division,2020,2020/2021
SD Huesca,Joaquín Muñoz,21,Left Winger,CD Mirandés,"End of loanJul 21, 2020",in,0,Primera Division,2020,2020/2021
SD Huesca,Aleksandar Jovanovic,27,Goalkeeper,Dep. La Coruña,"End of loanJul 21, 2020",in,0,Primera Division,2020,2020/2021
SD Huesca,Jaime Seoane,23,Central Midfield,CD Lugo,"End of loanJul 21, 2020",in,0,Primera Division,2020,2020/2021
SD Huesca,Aleksandar Jovanovic,27,Goalkeeper,Apol. Limassol,Free transfer,out,0,Primera Division,2020,2020/2021
SD Huesca,Serdar Gürler,28,Right Winger,Antalyaspor,?,out,NA,Primera Division,2020,2020/2021
SD Huesca,Jordi Mboula,21,Right Winger,Monaco,"End of loanJul 21, 2020",out,0,Primera Division,2020,2020/2021
SD Huesca,Kike Hermoso,21,Centre-Back,Without Club,-,out,0,Primera Division,2020,2020/2021
SD Huesca,Miguelón,24,Right-Back,Villarreal,"End of loanJul 21, 2020",out,0,Primera Division,2020,2020/2021
SD Huesca,Dani Raba,24,Right Winger,Villarreal,"End of loanJul 21, 2020",out,0,Primera Division,2020,2020/2021
SD Huesca,Cristo,22,Centre-Forward,Udinese Calcio,"End of loanJul 21, 2020",out,0,Primera Division,2020,2020/2021
SD Huesca,Pablo Insua,26,Centre-Back,FC Schalke 04,"End of loanJul 21, 2020",out,0,Primera Division,2020,2020/2021
SD Huesca,Rubén Yáñez,26,Goalkeeper,Getafe,"End of loanJul 21, 2020",out,0,Primera Division,2020,2020/2021
SD Huesca,Josué Sá,28,Centre-Back,RSC Anderlecht,"End of loanJul 21, 2020",out,0,Primera Division,2020,2020/2021
SD Huesca,Cheick Doukouré,27,Defensive Midfield,Levante,"End of loanJun 30, 2020",out,0,Primera Division,2020,2020/2021
SD Huesca,Toni Datkovic,26,Centre-Back,NK Lokomotiva,"End of loanJul 31, 2020",out,0,Primera Division,2020,2020/2021
Celta de Vigo,Miguel Baeza,20,Attacking Midfield,RM Castilla,£2.25m,in,2.25,Primera Division,2020,2020/2021
Celta de Vigo,Renato Tapia,25,Defensive Midfield,Feyenoord,Free transfer,in,0,Primera Division,2020,2020/2021
Celta de Vigo,Álvaro Vadillo,25,Left Winger,Granada CF,Free transfer,in,0,Primera Division,2020,2020/2021
Celta de Vigo,Robert Mazan,26,Left-Back,CD Tenerife,"End of loanJun 30, 2020",in,0,Primera Division,2020,2020/2021
Celta de Vigo,Jozabed Sánchez,29,Central Midfield,Girona,"End of loanAug 24, 2020",in,0,Primera Division,2020,2020/2021
Celta de Vigo,David Costas,25,Centre-Back,UD Almería,"End of loanAug 17, 2020",in,0,Primera Division,2020,2020/2021
Celta de Vigo,Emre Mor,22,Right Winger,Olympiacos,"End of loanJun 30, 2020",in,0,Primera Division,2020,2020/2021
