club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Terek Grozny,Andrey Movsesyan,32,Centre-Forward,Sportacademclub,free transfer,out,Winter,NA,Premier Liga,2007,2007/2008
Terek Grozny,Atanas Bornosuzov,28,Central Midfield,Aris Limassol,free transfer,out,Winter,NA,Premier Liga,2007,2007/2008
Terek Grozny,Albert Sarkisyan,32,Right Midfield,Nika Moskau,?,out,Winter,NA,Premier Liga,2007,2007/2008
Terek Grozny,Andrey Fedkov,36,Centre-Forward,Sheksna,?,out,Winter,NA,Premier Liga,2007,2007/2008
Terek Grozny,Sergey Stepanenko,26,Goalkeeper,Kairat Almaty,?,out,Winter,NA,Premier Liga,2007,2007/2008
Terek Grozny,Sergey Kurdyukov,25,Centre-Back,Avangard P.,?,out,Winter,NA,Premier Liga,2007,2007/2008
Terek Grozny,Taras Shelest,27,Central Midfield,SKA-Energia,?,out,Winter,NA,Premier Liga,2007,2007/2008
Terek Grozny,Denis Zubko,33,Centre-Forward,Kuban Krasnodar,?,out,Winter,NA,Premier Liga,2007,2007/2008
Terek Grozny,Hamlet Siukaev,26,Right Winger,Baltika,?,out,Winter,NA,Premier Liga,2007,2007/2008
Terek Grozny,Murad Ramazanov,28,Central Midfield,Anzhi,?,out,Winter,NA,Premier Liga,2007,2007/2008
Terek Grozny,Jerry-Christian Tchuisse,32,Right-Back,Vityaz Podolsk,?,out,Winter,NA,Premier Liga,2007,2007/2008
Terek Grozny,Vyacheslav Krendelev,25,Left Midfield,Amkar Perm,?,out,Winter,NA,Premier Liga,2007,2007/2008
Terek Grozny,Ivan Testemitanu,33,Right-Back,Without Club,-,out,Winter,0,Premier Liga,2007,2007/2008
Terek Grozny,Evgeni Varlamov,32,Centre-Back,Retired,-,out,Winter,0,Premier Liga,2007,2007/2008
Terek Grozny,Damir Memisevic,23,Centre-Back,Without Club,-,out,Winter,0,Premier Liga,2007,2007/2008
Terek Grozny,Shamil Asildarov,24,Centre-Forward,Kuban Krasnodar,"End of loanDec 31, 2007",out,Winter,0,Premier Liga,2007,2007/2008
FK Khimki,Richard Eromoigbe,23,Defensive Midfield,Levski Sofia,£1.13m,in,Winter,1.13,Premier Liga,2007,2007/2008
FK Khimki,Zoran Knezevic,21,Defensive Midfield,BSK Borca,£90Th.,in,Winter,0.09,Premier Liga,2007,2007/2008
FK Khimki,Aleksandr Dantsev,23,Left-Back,Rostov,free transfer,in,Winter,NA,Premier Liga,2007,2007/2008
FK Khimki,Vladimir Bayramow,27,Centre-Forward,Rubin Kazan,free transfer,in,Winter,NA,Premier Liga,2007,2007/2008
FK Khimki,Nikola Mijailovic,25,Left-Back,Wisla Kraków,free transfer,in,Winter,NA,Premier Liga,2007,2007/2008
FK Khimki,Sergiy Pylypchuk,23,Left Winger,Спартак-Нальчик,free transfer,in,Winter,NA,Premier Liga,2007,2007/2008
FK Khimki,Artem Radkov,22,Centre-Back,BATE Borisov,?,in,Winter,NA,Premier Liga,2007,2007/2008
FK Khimki,Vladislav Nikiforov,18,Left-Back,SKA-Energia,?,in,Winter,NA,Premier Liga,2007,2007/2008
FK Khimki,Eldar Nizamutdinov,26,Second Striker,Nosta,?,in,Winter,NA,Premier Liga,2007,2007/2008
FK Khimki,Artem Pershin,19,Defensive Midfield,Saturn,loan transfer,in,Winter,NA,Premier Liga,2007,2007/2008
FK Khimki,Roman Vorobjov,23,Attacking Midfield,Saturn,£2.25m,out,Winter,2.25,Premier Liga,2007,2007/2008
FK Khimki,Roman Shirokov,26,Central Midfield,Zenit S-Pb,free transfer,out,Winter,NA,Premier Liga,2007,2007/2008
FK Khimki,Andrey Tikhonov,37,Attacking Midfield,KS Samara,free transfer,out,Winter,NA,Premier Liga,2007,2007/2008
FK Khimki,Dmitri Lyapkin,31,Left-Back,Baltika,free transfer,out,Winter,NA,Premier Liga,2007,2007/2008
FK Khimki,Anatoli Rozhkov,35,Goalkeeper,MVD Rossii,?,out,Winter,NA,Premier Liga,2007,2007/2008
FK Khimki,Marko Simic,19,Centre-Forward,Daugavpils,loan transfer,out,Winter,NA,Premier Liga,2007,2007/2008
FK Khimki,Robert Zebelyan,23,Centre-Forward,Baltika,loan transfer,out,Winter,NA,Premier Liga,2007,2007/2008
FK Khimki,Aleksey Semenov,24,Central Midfield,Nosta,loan transfer,out,Winter,NA,Premier Liga,2007,2007/2008
FK Khimki,Kirill Orlov,24,Right-Back,FC Moscow,"End of loanDec 31, 2007",out,Winter,0,Premier Liga,2007,2007/2008
Tom Tomsk,Igor Strelkov,25,Centre-Forward,Luch Vladivostok,£360Th.,in,Winter,0.36,Premier Liga,2007,2007/2008
Tom Tomsk,Viktor Stroev,20,Right-Back,Zenit II,£135Th.,in,Winter,0.135,Premier Liga,2007,2007/2008
Tom Tomsk,Djordje Jokic,26,Centre-Back,Torpedo Moscow,free transfer,in,Winter,NA,Premier Liga,2007,2007/2008
Tom Tomsk,Beslan Adzhindzhal,33,Central Midfield,Luch Vladivostok,free transfer,in,Winter,NA,Premier Liga,2007,2007/2008
Tom Tomsk,Andrey Kolesnikov,23,Centre-Back,Torpedo Moscow,?,in,Winter,NA,Premier Liga,2007,2007/2008
Tom Tomsk,Vitali Volkov,26,Left-Back,Rubin Kazan,?,in,Winter,NA,Premier Liga,2007,2007/2008
Tom Tomsk,Denis Bolshakov,20,Attacking Midfield,Luch II,?,in,Winter,NA,Premier Liga,2007,2007/2008
Tom Tomsk,Veniamin Mandrykin,26,Goalkeeper,CSKA Moscow,loan transfer,in,Winter,NA,Premier Liga,2007,2007/2008
Tom Tomsk,Sergey Serdyukov,26,Centre-Forward,Terek Grozny,£315Th.,out,Winter,0.315,Premier Liga,2007,2007/2008
Tom Tomsk,Vasili Khomutovski,29,Goalkeeper,Carl Zeiss Jena,free transfer,out,Winter,NA,Premier Liga,2007,2007/2008
Tom Tomsk,Aleksandr Kulchiy,34,Defensive Midfield,Rostov,free transfer,out,Winter,NA,Premier Liga,2007,2007/2008
Tom Tomsk,Andrey Proshin,22,Centre-Back,Alania,?,out,Winter,NA,Premier Liga,2007,2007/2008
Tom Tomsk,Vitali Bulyga,27,Centre-Forward,Luch Vladivostok,?,out,Winter,NA,Premier Liga,2007,2007/2008
Tom Tomsk,Sergey Lebedkov,26,Right Winger,Torpedo Moscow,loan transfer,out,Winter,NA,Premier Liga,2007,2007/2008
Tom Tomsk,Ruslan Mostovyi,33,Centre-Back,Without Club,-,out,Winter,0,Premier Liga,2007,2007/2008
Tom Tomsk,Sergey Ryzhikov,27,Goalkeeper,Loko Moscow,"End of loanDec 31, 2007",out,Winter,0,Premier Liga,2007,2007/2008
Saturn Ramenskoe,Roman Vorobjov,23,Attacking Midfield,Khimki,£2.25m,in,Winter,2.25,Premier Liga,2007,2007/2008
Saturn Ramenskoe,Andrey Karyaka,29,Left Winger,Benfica,£1.80m,in,Winter,1.8,Premier Liga,2007,2007/2008
Saturn Ramenskoe,Zelão,23,Centre-Back,Corinthians,£1.62m,in,Winter,1.62,Premier Liga,2007,2007/2008
Saturn Ramenskoe,Marko Topic,32,Centre-Forward,KS Samara,free transfer,in,Winter,NA,Premier Liga,2007,2007/2008
Saturn Ramenskoe,Benoît Angbwa,26,Right-Back,KS Samara,free transfer,in,Winter,NA,Premier Liga,2007,2007/2008
Saturn Ramenskoe,Jean,28,Centre-Back,Rubin Kazan,"End of loanDec 1, 2007",in,Winter,0,Premier Liga,2007,2007/2008
Saturn Ramenskoe,Jean,25,Centre-Forward,Fluminense,"End of loanDec 1, 2007",in,Winter,0,Premier Liga,2007,2007/2008
Saturn Ramenskoe,Rolandas Dziaukstas,29,Centre-Back,Zalgiris,free transfer,out,Winter,NA,Premier Liga,2007,2007/2008
Saturn Ramenskoe,Ilya Soshnin,19,Centre-Back,Energia Shatura,free transfer,out,Winter,NA,Premier Liga,2007,2007/2008
Saturn Ramenskoe,Gogita Gogua,24,Centre-Back,Спартак-Нальчик,?,out,Winter,NA,Premier Liga,2007,2007/2008
Saturn Ramenskoe,Artem Pershin,19,Defensive Midfield,Khimki,loan transfer,out,Winter,NA,Premier Liga,2007,2007/2008
Saturn Ramenskoe,Jean,28,Centre-Back,Grêmio,loan transfer,out,Winter,NA,Premier Liga,2007,2007/2008
Saturn Ramenskoe,Jean,25,Centre-Forward,Vasco da Gama,loan transfer,out,Winter,NA,Premier Liga,2007,2007/2008
Saturn Ramenskoe,Valeri Esipov,36,Right Winger,Retired,-,out,Winter,0,Premier Liga,2007,2007/2008
Saturn Ramenskoe,Sergey Yashin,26,Right Winger,Career break,-,out,Winter,0,Premier Liga,2007,2007/2008
Saturn Ramenskoe,Andrey Karyaka,29,Left Winger,Benfica,"End of loanDec 1, 2007",out,Winter,0,Premier Liga,2007,2007/2008
Rubin Kazan,Gökdeniz Karadeniz,28,Left Winger,Trabzonspor,£7.83m,in,Winter,7.83,Premier Liga,2007,2007/2008
Rubin Kazan,Cristian Ansaldi,21,Left-Back,Newell's,£3.24m,in,Winter,3.24,Premier Liga,2007,2007/2008
Rubin Kazan,Sergey Semak,31,Central Midfield,FC Moscow,£1.80m,in,Winter,1.8,Premier Liga,2007,2007/2008
Rubin Kazan,Aleksandr Orekhov,24,Centre-Back,Kuban Krasnodar,£1.08m,in,Winter,1.08,Premier Liga,2007,2007/2008
Rubin Kazan,Sergiy Rebrov,33,Second Striker,Dynamo Kyiv,£630Th.,in,Winter,0.63,Premier Liga,2007,2007/2008
Rubin Kazan,Sergey Ryzhikov,27,Goalkeeper,Loko Moscow,£585Th.,in,Winter,0.585,Premier Liga,2007,2007/2008
Rubin Kazan,Aleksey Rebko,21,Central Midfield,Spartak Moscow,£450Th.,in,Winter,0.45,Premier Liga,2007,2007/2008
Rubin Kazan,Andrey Kobenko,25,Left Midfield,Amkar Perm,free transfer,in,Winter,NA,Premier Liga,2007,2007/2008
Rubin Kazan,Jefthon,25,Centre-Back,Kuban Krasnodar,free transfer,in,Winter,NA,Premier Liga,2007,2007/2008
Rubin Kazan,Roman Sharonov,31,Centre-Back,Shinnik,free transfer,in,Winter,NA,Premier Liga,2007,2007/2008
Rubin Kazan,Sergey Kozko,32,Goalkeeper,FC Moscow,free transfer,in,Winter,NA,Premier Liga,2007,2007/2008
Rubin Kazan,Davit Kvirkvelia,27,Left-Back,Metalurg Z.,?,in,Winter,NA,Premier Liga,2007,2007/2008
Rubin Kazan,Savo Milosevic,34,Centre-Forward,Without Club,-,in,Winter,0,Premier Liga,2007,2007/2008
Rubin Kazan,Evgeniy Balyajkin,19,Defensive Midfield,Rubin Kazan II,-,in,Winter,0,Premier Liga,2007,2007/2008
Rubin Kazan,Konstantin Skrylnikov,28,Left Midfield,Ural,"End of loanDec 1, 2007",in,Winter,0,Premier Liga,2007,2007/2008
Rubin Kazan,Sergey Budylin,28,Left-Back,KS Samara,£1.35m,out,Winter,1.35,Premier Liga,2007,2007/2008
Rubin Kazan,Selim Benachour,26,Attacking Midfield,Qadsia SC,£900Th.,out,Winter,0.9,Premier Liga,2007,2007/2008
Rubin Kazan,Konstantin Skrylnikov,28,Left Midfield,Ural,£225Th.,out,Winter,0.225,Premier Liga,2007,2007/2008
Rubin Kazan,Veljko Paunovic,30,Centre-Forward,UD Almería,free transfer,out,Winter,NA,Premier Liga,2007,2007/2008
Rubin Kazan,Calisto,32,Left-Back,Vasco da Gama,free transfer,out,Winter,NA,Premier Liga,2007,2007/2008
Rubin Kazan,Mikhail Sinev,35,Centre-Back,Ural,free transfer,out,Winter,NA,Premier Liga,2007,2007/2008
Rubin Kazan,Vladimir Bayramow,27,Centre-Forward,Khimki,free transfer,out,Winter,NA,Premier Liga,2007,2007/2008
Rubin Kazan,Ansar Ayupov,35,Central Midfield,Baltika,free transfer,out,Winter,NA,Premier Liga,2007,2007/2008
Rubin Kazan,Gabriel Giurgiu,25,Central Midfield,Otelul Galati,loan transfer,out,Winter,NA,Premier Liga,2007,2007/2008
Rubin Kazan,Seon-kyu Kang,21,Left-Back,Daejeon Citizen,?,out,Winter,NA,Premier Liga,2007,2007/2008
Rubin Kazan,Vitali Volkov,26,Left-Back,Tom Tomsk,?,out,Winter,NA,Premier Liga,2007,2007/2008
Rubin Kazan,Pavel Kharchik,28,Goalkeeper,Anzhi,loan transfer,out,Winter,NA,Premier Liga,2007,2007/2008
Rubin Kazan,Aleksandrs Kolinko,32,Goalkeeper,Rubin Kazan II,-,out,Winter,0,Premier Liga,2007,2007/2008
Rubin Kazan,Damani Ralph,27,Centre-Forward,Retired,-,out,Winter,0,Premier Liga,2007,2007/2008
Rubin Kazan,Branimir Petrovic,25,Central Midfield,KamAZ,"End of loanDec 1, 2007",out,Winter,0,Premier Liga,2007,2007/2008
Rubin Kazan,Jean,28,Centre-Back,Saturn,"End of loanDec 1, 2007",out,Winter,0,Premier Liga,2007,2007/2008
Krylya Sovetov Samara,Evgeniy Savin,23,Centre-Forward,Amkar Perm,£1.35m,in,Winter,1.35,Premier Liga,2007,2007/2008
Krylya Sovetov Samara,Sergey Budylin,28,Left-Back,Rubin Kazan,£1.35m,in,Winter,1.35,Premier Liga,2007,2007/2008
Krylya Sovetov Samara,Ivan Taranov,21,Centre-Back,CSKA Moscow,£1.17m,in,Winter,1.17,Premier Liga,2007,2007/2008
Krylya Sovetov Samara,Jiri Jarosik,30,Centre-Back,Celtic,£900Th.,in,Winter,0.9,Premier Liga,2007,2007/2008
Krylya Sovetov Samara,Beom-seok Oh,23,Defensive Midfield,Pohang Steelers,£675Th.,in,Winter,0.675,Premier Liga,2007,2007/2008
Krylya Sovetov Samara,Aleksandr Belozerov,26,Centre-Back,KamAZ,£675Th.,in,Winter,0.675,Premier Liga,2007,2007/2008
Krylya Sovetov Samara,Oleg Ivanov,21,Attacking Midfield,Kuban Krasnodar,£360Th.,in,Winter,0.36,Premier Liga,2007,2007/2008
Krylya Sovetov Samara,Sergey Politevich,17,Centre-Back,Naftan,£225Th.,in,Winter,0.225,Premier Liga,2007,2007/2008
Krylya Sovetov Samara,Ruslan Adzhindzhal,33,Central Midfield,Luch Vladivostok,free transfer,in,Winter,NA,Premier Liga,2007,2007/2008
Krylya Sovetov Samara,Andrey Tikhonov,37,Attacking Midfield,Khimki,free transfer,in,Winter,NA,Premier Liga,2007,2007/2008
Krylya Sovetov Samara,David Yurchenko,21,Goalkeeper,Dinamo Minsk,?,in,Winter,NA,Premier Liga,2007,2007/2008
Krylya Sovetov Samara,Aleksandr Salugin,19,Centre-Forward,CSKA Moscow,?,in,Winter,NA,Premier Liga,2007,2007/2008
Krylya Sovetov Samara,Timofey Kalachev,26,Right Midfield,Rostov,?,in,Winter,NA,Premier Liga,2007,2007/2008
Krylya Sovetov Samara,Nicolae Calancea,21,Goalkeeper,Zimbru Chisinau,loan transfer,in,Winter,NA,Premier Liga,2007,2007/2008
Krylya Sovetov Samara,Aleksandr Shvetsov,27,Defensive Midfield,Torpedo Moscow,"End of loanApr 1, 2008",in,Winter,0,Premier Liga,2007,2007/2008
Krylya Sovetov Samara,David Mujiri,29,Attacking Midfield,Loko Moscow,£720Th.,out,Winter,0.72,Premier Liga,2007,2007/2008
Krylya Sovetov Samara,Aleksey Medvedev,30,Centre-Forward,Sibir,free transfer,out,Winter,NA,Premier Liga,2007,2007/2008
Krylya Sovetov Samara,Benoît Angbwa,26,Right-Back,Saturn,free transfer,out,Winter,NA,Premier Liga,2007,2007/2008
Krylya Sovetov Samara,Mikhail Mareev,20,Attacking Midfield,Yunit Samara,free transfer,out,Winter,NA,Premier Liga,2007,2007/2008
Krylya Sovetov Samara,Marko Topic,32,Centre-Forward,Saturn,free transfer,out,Winter,NA,Premier Liga,2007,2007/2008
Krylya Sovetov Samara,Igor Shevchenko,22,Right Winger,Luch Vladivostok,?,out,Winter,NA,Premier Liga,2007,2007/2008
Krylya Sovetov Samara,Suad Filekovic,29,Left-Back,NK Maribor,?,out,Winter,NA,Premier Liga,2007,2007/2008
Krylya Sovetov Samara,Ivan Shpakov,21,Second Striker,Riga,?,out,Winter,NA,Premier Liga,2007,2007/2008
Krylya Sovetov Samara,Maksim Budnikov,24,Right-Back,Nosta,?,out,Winter,NA,Premier Liga,2007,2007/2008
Krylya Sovetov Samara,Aleksandr Shvetsov,27,Defensive Midfield,Torpedo Moscow,loan transfer,out,Winter,NA,Premier Liga,2007,2007/2008
Krylya Sovetov Samara,Evgeni Kaleshin,29,Left-Back,Alania,loan transfer,out,Winter,NA,Premier Liga,2007,2007/2008
Krylya Sovetov Samara,Darwin Quintero,20,Left Winger,Pereira,loan transfer,out,Winter,NA,Premier Liga,2007,2007/2008
Krylya Sovetov Samara,Artem Kutepov,20,Left Midfield,Retired,-,out,Winter,0,Premier Liga,2007,2007/2008
Krylya Sovetov Samara,Dmitri Vasiljev,22,Left Winger,Career break,-,out,Winter,0,Premier Liga,2007,2007/2008
Krylya Sovetov Samara,Sergey Turzanov,18,Central Midfield,Retired,-,out,Winter,0,Premier Liga,2007,2007/2008
Krylya Sovetov Samara,Timur Bitokov,23,Left-Back,Career break,-,out,Winter,0,Premier Liga,2007,2007/2008
Krylya Sovetov Samara,Serge Branco,27,Right-Back,Without Club,-,out,Winter,0,Premier Liga,2007,2007/2008
Krylya Sovetov Samara,Botelho,20,Right-Back,Vetra,"End of loanDec 1, 2007",out,Winter,0,Premier Liga,2007,2007/2008
Krylya Sovetov Samara,Sergey Kuznetsov,21,Central Midfield,Loko Moscow II,"End of loanDec 31, 2007",out,Winter,0,Premier Liga,2007,2007/2008
Krylya Sovetov Samara,Oleg Trifonov,26,Left Midfield,Zenit II,"End of loanDec 31, 2007",out,Winter,0,Premier Liga,2007,2007/2008
CSKA Moscow,Lubos Kalouda,20,Attacking Midfield,1. FC Brno,£4.66m,in,Winter,4.66,Premier Liga,2007,2007/2008
CSKA Moscow,Ricardo Jesus,22,Centre-Forward,Спартак-Нальчик,£1.80m,in,Winter,1.8,Premier Liga,2007,2007/2008
CSKA Moscow,Dmitri Ryzhov,18,Centre-Forward,Ak. Dimitrovgrad,£450Th.,in,Winter,0.45,Premier Liga,2007,2007/2008
CSKA Moscow,Evgeniy Pomazan,18,Goalkeeper,Kuban II,£405Th.,in,Winter,0.405,Premier Liga,2007,2007/2008
CSKA Moscow,Alan Dzagoev,17,Central Midfield,Ak. Dimitrovgrad,£360Th.,in,Winter,0.36,Premier Liga,2007,2007/2008
CSKA Moscow,Aleksandr Salugin,19,Centre-Forward,Tekstilshchik,"End of loanDec 31, 2007",in,Winter,0,Premier Liga,2007,2007/2008
CSKA Moscow,Osmar Ferreyra,24,Attacking Midfield,San Lorenzo,"End of loanDec 1, 2007",in,Winter,0,Premier Liga,2007,2007/2008
CSKA Moscow,Osmar Ferreyra,24,Attacking Midfield,Dnipro,£3.15m,out,Winter,3.15,Premier Liga,2007,2007/2008
CSKA Moscow,Ivan Taranov,21,Centre-Back,KS Samara,£1.17m,out,Winter,1.17,Premier Liga,2007,2007/2008
CSKA Moscow,Rolan Gusev,30,Right Midfield,Dnipro,£675Th.,out,Winter,0.675,Premier Liga,2007,2007/2008
CSKA Moscow,Aleksandr Salugin,19,Centre-Forward,KS Samara,?,out,Winter,NA,Premier Liga,2007,2007/2008
CSKA Moscow,Veniamin Mandrykin,26,Goalkeeper,Tom Tomsk,loan transfer,out,Winter,NA,Premier Liga,2007,2007/2008
CSKA Moscow,Nikita Burmistrov,18,Right Winger,Luch Vladivostok,loan transfer,out,Winter,NA,Premier Liga,2007,2007/2008
CSKA Moscow,Evgeniy Pomazan,18,Goalkeeper,Kuban II,"End of loanDec 31, 2007",out,Winter,0,Premier Liga,2007,2007/2008
CSKA Moscow,Eduardo Ratinho,20,Right-Back,Corinthians,"End of loanDec 1, 2007",out,Winter,0,Premier Liga,2007,2007/2008
Shinnik Yaroslavl,Juris Laizans,28,Defensive Midfield,Kuban Krasnodar,£450Th.,in,Winter,0.45,Premier Liga,2007,2007/2008
Shinnik Yaroslavl,Ricardo Silva,32,Centre-Back,Boavista,£270Th.,in,Winter,0.27,Premier Liga,2007,2007/2008
Shinnik Yaroslavl,Maksim Burchenko,24,Right Midfield,Rostov,free transfer,in,Winter,NA,Premier Liga,2007,2007/2008
Shinnik Yaroslavl,Damian Gorawski,28,Right Winger,FC Moscow,free transfer,in,Winter,NA,Premier Liga,2007,2007/2008
Shinnik Yaroslavl,Andrey Bochkov,25,Central Midfield,Rostov,free transfer,in,Winter,NA,Premier Liga,2007,2007/2008
Shinnik Yaroslavl,Maksim Buznikin,30,Centre-Forward,Rostov,free transfer,in,Winter,NA,Premier Liga,2007,2007/2008
Shinnik Yaroslavl,Dmytro Semochko,28,Left-Back,Luch Vladivostok,free transfer,in,Winter,NA,Premier Liga,2007,2007/2008
Shinnik Yaroslavl,Denis Boyarintsev,29,Right Midfield,Spartak Moscow,free transfer,in,Winter,NA,Premier Liga,2007,2007/2008
Shinnik Yaroslavl,Murad Hüseynov,18,Centre-Forward,Anzhi,?,in,Winter,NA,Premier Liga,2007,2007/2008
Shinnik Yaroslavl,Bruno Basto,29,Left-Back,Nacional,?,in,Winter,NA,Premier Liga,2007,2007/2008
Shinnik Yaroslavl,Igors Stepanovs,32,Centre-Back,Esbjerg fB,?,in,Winter,NA,Premier Liga,2007,2007/2008
Shinnik Yaroslavl,Zdravko Lazarov,31,Left Winger,Slavia Sofia,?,in,Winter,NA,Premier Liga,2007,2007/2008
Shinnik Yaroslavl,Ilya Maksimov,20,Central Midfield,Zenit S-Pb,loan transfer,in,Winter,NA,Premier Liga,2007,2007/2008
Shinnik Yaroslavl,Sergey Pesjakov,19,Goalkeeper,Shinnik II,-,in,Winter,0,Premier Liga,2007,2007/2008
Shinnik Yaroslavl,Dmitri Zinovich,18,Defensive Midfield,Shinnik II,-,in,Winter,0,Premier Liga,2007,2007/2008
Shinnik Yaroslavl,Anatoliy Skvortsov,31,Centre-Back,Luch Vladivostok,"End of loanDec 1, 2007",in,Winter,0,Premier Liga,2007,2007/2008
Shinnik Yaroslavl,Zurab Menteshashvili,27,Central Midfield,Ventspils,"End of loanDec 1, 2007",in,Winter,0,Premier Liga,2007,2007/2008
Shinnik Yaroslavl,Darijan Matic,24,Defensive Midfield,Спартак-Нальчик,"End of loanDec 1, 2007",in,Winter,0,Premier Liga,2007,2007/2008
Shinnik Yaroslavl,Viktor Myagkov,22,Attacking Midfield,Tekstilshchik,"End of loanDec 1, 2007",in,Winter,0,Premier Liga,2007,2007/2008
Shinnik Yaroslavl,Aleksandr Malyshev,27,Goalkeeper,Ural,£225Th.,out,Winter,0.225,Premier Liga,2007,2007/2008
Shinnik Yaroslavl,Zoran Kostic,25,Attacking Midfield,Ural,Loan fee:£45Th.,out,Winter,0.045,Premier Liga,2007,2007/2008
Shinnik Yaroslavl,Igor Voznesenski,22,Right Midfield,Orel,free transfer,out,Winter,NA,Premier Liga,2007,2007/2008
Shinnik Yaroslavl,Anatoliy Skvortsov,31,Centre-Back,Chernomorets N.,free transfer,out,Winter,NA,Premier Liga,2007,2007/2008
Shinnik Yaroslavl,Darijan Matic,24,Defensive Midfield,NK Interblock,free transfer,out,Winter,NA,Premier Liga,2007,2007/2008
Shinnik Yaroslavl,Yuri Mamaev,23,Central Midfield,Terek Grozny,free transfer,out,Winter,NA,Premier Liga,2007,2007/2008
Shinnik Yaroslavl,Andrey Konovalov,33,Central Midfield,SKA-Energia,free transfer,out,Winter,NA,Premier Liga,2007,2007/2008
Shinnik Yaroslavl,Maksim Povorov,30,Right-Back,Ural,free transfer,out,Winter,NA,Premier Liga,2007,2007/2008
Shinnik Yaroslavl,Roman Sharonov,31,Centre-Back,Rubin Kazan,free transfer,out,Winter,NA,Premier Liga,2007,2007/2008
Shinnik Yaroslavl,Viktor Myagkov,22,Attacking Midfield,Sheksna,?,out,Winter,NA,Premier Liga,2007,2007/2008
Shinnik Yaroslavl,Vladimir Kazakov,37,Central Midfield,FK Novgorod,?,out,Winter,NA,Premier Liga,2007,2007/2008
Shinnik Yaroslavl,Zurab Menteshashvili,27,Central Midfield,Ventspils,?,out,Winter,NA,Premier Liga,2007,2007/2008
Shinnik Yaroslavl,Roman Slavnov,25,Right Midfield,Luch Vladivostok,?,out,Winter,NA,Premier Liga,2007,2007/2008
Shinnik Yaroslavl,Andriy Poroshyn,29,Centre-Forward,SKA Rostov,?,out,Winter,NA,Premier Liga,2007,2007/2008
Shinnik Yaroslavl,Aleksandr Shulenin,28,Attacking Midfield,Sibir,?,out,Winter,NA,Premier Liga,2007,2007/2008
Shinnik Yaroslavl,Aleksandr Vasiljev,27,Defensive Midfield,Sibir,?,out,Winter,NA,Premier Liga,2007,2007/2008
Shinnik Yaroslavl,Aleksandr Sonin,24,Centre-Forward,FK Novgorod,?,out,Winter,NA,Premier Liga,2007,2007/2008
Shinnik Yaroslavl,Aleksandr Gorin,26,Left-Back,Nosta,?,out,Winter,NA,Premier Liga,2007,2007/2008
Shinnik Yaroslavl,Vladimir Skokov,35,Left Midfield,M. Lipetsk,?,out,Winter,NA,Premier Liga,2007,2007/2008
Shinnik Yaroslavl,Aleksandr Guteev,40,Goalkeeper,Retired,-,out,Winter,0,Premier Liga,2007,2007/2008
Shinnik Yaroslavl,Oleg Dineev,20,Right Winger,Spartak II,"End of loanDec 31, 2007",out,Winter,0,Premier Liga,2007,2007/2008
Shinnik Yaroslavl,Aleksandr Pavlenko,22,Central Midfield,Spartak Moscow,"End of loanDec 31, 2007",out,Winter,0,Premier Liga,2007,2007/2008
Shinnik Yaroslavl,Mikhail Kostin,22,Attacking Midfield,Spartak NN,"End of loanDec 31, 2007",out,Winter,0,Premier Liga,2007,2007/2008
Shinnik Yaroslavl,Vitali Chochiev,27,Left Midfield,Kuban Krasnodar,"End of loanDec 1, 2007",out,Winter,0,Premier Liga,2007,2007/2008
Shinnik Yaroslavl,Dmitri Kozlov,23,Right Winger,Saturn II,"End of loanDec 31, 2007",out,Winter,0,Premier Liga,2007,2007/2008
Zenit St. Petersburg,Tomas Hubocan,22,Centre-Back,MSK Zilina,£2.88m,in,Winter,2.88,Premier Liga,2007,2007/2008
Zenit St. Petersburg,Viktor Faizulin,21,Central Midfield,Спартак-Нальчик,£1.80m,in,Winter,1.8,Premier Liga,2007,2007/2008
Zenit St. Petersburg,Roman Shirokov,26,Central Midfield,Khimki,free transfer,in,Winter,NA,Premier Liga,2007,2007/2008
Zenit St. Petersburg,Aleksey Ionov,18,Right Winger,Zenit II,-,in,Winter,0,Premier Liga,2007,2007/2008
Zenit St. Petersburg,Jaroslav Nesvadba,25,Left-Back,Mlada Boleslav,"End of loanDec 31, 2007",in,Winter,0,Premier Liga,2007,2007/2008
Zenit St. Petersburg,Oleg Kozhanov,20,Second Striker,Ural,"End of loanDec 31, 2007",in,Winter,0,Premier Liga,2007,2007/2008
Zenit St. Petersburg,Aleksandr Panov,32,Centre-Forward,Torpedo Moscow,"End of loanDec 1, 2007",in,Winter,0,Premier Liga,2007,2007/2008
Zenit St. Petersburg,Robertas Poskus,28,Centre-Forward,Rostov,"End of loanDec 1, 2007",in,Winter,0,Premier Liga,2007,2007/2008
Zenit St. Petersburg,Martin Skrtel,23,Centre-Back,Liverpool,£9.00m,out,Winter,9,Premier Liga,2007,2007/2008
Zenit St. Petersburg,Erik Hagen,32,Centre-Back,Wigan,Loan fee:£225Th.,out,Winter,0.225,Premier Liga,2007,2007/2008
Zenit St. Petersburg,Jaroslav Nesvadba,25,Left-Back,Inter Zapresic,£90Th.,out,Winter,0.09,Premier Liga,2007,2007/2008
Zenit St. Petersburg,Oleg Kozhanov,20,Second Striker,Rostov,loan transfer,out,Winter,NA,Premier Liga,2007,2007/2008
