club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
VfL Bochum,Sergey Mandreko,31,Left-Back,SV Mattersburg,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
VfL Bochum,Björn Joppe,24,Attacking Midfield,Union Berlin,£22k,out,0.022,1 Bundesliga,2003,2003/2004
VfL Bochum,Peter Graulund,27,Centre-Forward,Helsingborg,?,out,NA,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Geri Cipi,27,Centre-Back,KAA Gent,£113k,in,0.113,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Nascimento,23,Centre-Back,FC St. Pauli,Loan fee:£90k,in,0.09,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Ioannis Amanatidis,22,Centre-Forward,VfB Stuttgart,£90k,in,0.09,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Christoph Preuß,21,Defensive Midfield,Bay. Leverkusen,Loan,in,0,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Markus Kreuz,26,Central Midfield,1. FC Köln,Free Transfer,in,0,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Jurica Puljiz,23,Centre-Back,Hajduk Split,Free Transfer,in,0,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Andreas Möller,35,Attacking Midfield,FC Schalke 04,Free Transfer,in,0,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Ingo Hertzsch,26,Centre-Back,Bay. Leverkusen,Loan,in,0,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Mehmet Dragusha,25,Left Midfield,Eintracht Trier,Free Transfer,in,0,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Stefan Lexa,26,Right Midfield,CD Tenerife,Free Transfer,in,0,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Markus Pröll,23,Goalkeeper,1. FC Köln,Free Transfer,in,0,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Nico Frommer,25,Centre-Forward,SSV Reutlingen,Free Transfer,in,0,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Du-ri Cha,22,Right-Back,Bay. Leverkusen,Loan,in,0,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Vivian,21,Centre-Back,Grêmio,"End of loanDec 31, 2003",in,0,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Lars Weißenfeldt,23,Right-Back,E. Frankfurt II,-,in,0,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Alexander Huber,18,Right-Back,Frankfurt U19,-,in,0,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Chris,25,Centre-Back,Without Club,-,in,0,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Vivian,21,Centre-Back,UD Las Palmas,£270k,out,0.27,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Jermaine Jones,22,Defensive Midfield,Bay. Leverkusen,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Bakary Diakité,22,Second Striker,OGC Nice,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Serge Branco,22,Right-Back,VfB Stuttgart,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,David Montero,29,Defensive Midfield,RW Oberhausen,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Geri Cipi,27,Centre-Back,RW Oberhausen,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Albert Streit,23,Attacking Midfield,VfL Wolfsburg,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Michael Wenczel,25,Centre-Back,FC Augsburg,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Vivian,21,Centre-Back,Grêmio,Loan,out,0,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Franciel,21,Centre-Forward,1.FC Eschborn,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Pawel Kryszalowicz,29,Centre-Forward,Amica Wronki,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Dino Toppmöller,22,Centre-Forward,Erzgebirge Aue,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Andreas Möller,36,Attacking Midfield,Retired,-,out,0,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Fernando,23,Centre-Back,Flamengo,£1.08m,in,1.08,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Janne Saarinen,26,Left Midfield,Rosenborg BK,£540k,in,0.54,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Joe Kendrick,20,Left-Back,Newcastle,Free Transfer,in,0,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,André Lenz,29,Goalkeeper,Energie Cottbus,Free Transfer,in,0,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Francis Kioyo,23,Centre-Forward,Greuther Fürth,Free Transfer,in,0,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Gerhard Poschner,34,Defensive Midfield,Poli Ejido,Free Transfer,in,0,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Matthias Küfner,22,Goalkeeper,W. Burghausen,Free Transfer,in,0,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Matthias Lehmann,20,Defensive Midfield,Stuttgart II,£23k,in,0.023,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Daniel Baier,19,Defensive Midfield,TSV 1860 U19,-,in,0,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Simon Jentzsch,27,Goalkeeper,VfL Wolfsburg,£2.57m,out,2.57,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Michael Wiesinger,31,Right Midfield,W. Burghausen,Loan,out,0,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Martin Max,34,Centre-Forward,Hansa Rostock,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Thomas Häßler,37,Attacking Midfield,Wüstenrot Sbg,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Daniel Borimirov,33,Central Midfield,Levski Sofia,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Sandro Cescutti,21,Left Midfield,Unterhaching,Loan,out,0,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Tomas Votava,29,Centre-Back,APOEL Nicosia,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Achim Pfuderer,27,Centre-Back,Union Berlin,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Uwe Ehlers,28,Centre-Back,FC Augsburg,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Rafael,24,Centre-Back,1.FC Nuremberg,£14k,out,0.014,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Davor Suker,35,Centre-Forward,Retired,-,out,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Vaclav Sverkos,19,Centre-Forward,Banik Ostrava,£1.35m,in,1.35,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Marcel Ketelaer,25,Left Midfield,Hamburger SV,£360k,in,0.36,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Thomas Broich,22,Attacking Midfield,W. Burghausen,£270k,in,0.27,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Oliver Kirch,20,Defensive Midfield,SC Verl,£90k,in,0.09,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Tomislav Maric,30,Centre-Forward,VfL Wolfsburg,Loan,in,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Bradley Carnell,26,Left-Back,VfB Stuttgart,Free Transfer,in,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Claus Reitmaier,39,Goalkeeper,VfL Wolfsburg,Free Transfer,in,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Rubén González,21,Centre-Back,Real Madrid,Loan,in,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Pascal Ojigwe,26,Defensive Midfield,Bay. Leverkusen,Free Transfer,in,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Milan Obradovic,25,Centre-Back,Loko Moscow,Loan,in,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Joonas Kolkka,28,Right Winger,Panathinaikos,Free Transfer,in,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Enrico Gaede,21,Defensive Midfield,M'gladbach II,-,in,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Lawrence Aidoo,21,Centre-Forward,1.FC Nuremberg,Loan fee:£135k,out,0.135,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Marcel Witeczek,34,Centre-Forward,Wattenscheid 09,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Daniel Jungwirth,21,Central Midfield,FC Bayern II,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Morten Skoubo,23,Centre-Forward,West Brom,Loan,out,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Jens Bäumer,24,Central Midfield,Preußen Münster,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Marco Küntzel,27,Centre-Forward,Arm. Bielefeld,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Daniel Felgenhauer,27,Right-Back,LR Ahlen,Loan,out,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Peter Van Houdt,27,Centre-Forward,MSV Duisburg,£23k,out,0.023,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Otto Fredrikson,22,Goalkeeper,FF Jaro,Loan,out,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Marcel Ketelaer,26,Left Midfield,Without Club,-,out,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Stéphane Stassin,26,Attacking Midfield,Without Club,-,out,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Daniel Embers,22,Left-Back,M'gladbach II,-,out,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Marcel Ketelaer,25,Left Midfield,Hamburger SV,"End of loanJun 30, 2003",out,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Markus Feulner,21,Central Midfield,Bayern Munich,£90k,in,0.09,1 Bundesliga,2003,2003/2004
1. FC Köln,Marius Ebbers,25,Centre-Forward,MSV Duisburg,Free Transfer,in,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Mustafa Dogan,27,Centre-Back,Fenerbahce,Free Transfer,in,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Albert Streit,23,Attacking Midfield,VfL Wolfsburg,Loan,in,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Stefan Wessels,24,Goalkeeper,Bayern Munich,Free Transfer,in,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Andrii Voronin,23,Second Striker,1.FSV Mainz 05,Free Transfer,in,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Tomasz Klos,30,Centre-Back,1.FC K'lautern,Free Transfer,in,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Sebastian Schindzielorz,24,Defensive Midfield,VfL Bochum,Free Transfer,in,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Jörg Heinrich,33,Left Midfield,Bor. Dortmund,Free Transfer,in,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Vladan Grujic,22,Defensive Midfield,B. Banja Luka,Free Transfer,in,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Lukas Podolski,18,Second Striker,1.FC Köln U19,-,in,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Michael Niedrig,23,Central Midfield,1.FC Köln II,-,in,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Marc Zellweger,29,Right-Back,FC Wil 1900,"End of loanJun 30, 2003",in,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Markus Kreuz,26,Central Midfield,E. Frankfurt,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Archil Arveladze,30,Centre-Forward,Dinamo Tbilisi,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Marcus Steegmann,22,Centre-Forward,Hamburger SV II,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Markus Dworrak,25,Left Winger,1.FSV Mainz 05,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Tomasz Klos,30,Centre-Back,Wisla Kraków,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Markus Kurth,29,Centre-Forward,MSV Duisburg,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Marc Zellweger,29,Right-Back,FC St. Gallen,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Markus Happe,31,Centre-Back,K. Offenbach,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Markus Pröll,23,Goalkeeper,E. Frankfurt,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Alassane Ouédraogo,22,Right Midfield,RW Oberhausen,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Sebastian Helbig,26,Centre-Forward,Unterhaching,Loan,out,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Francis Kioyo,23,Centre-Forward,Greuther Fürth,"End of loanJun 30, 2003",out,0,1 Bundesliga,2003,2003/2004
FC Hansa Rostock,Gernot Plassnegger,25,Right-Back,VfL Wolfsburg,£243k,in,0.243,1 Bundesliga,2003,2003/2004
FC Hansa Rostock,Razundara Tjikuzu,23,Defensive Midfield,Werder Bremen,£144k,in,0.144,1 Bundesliga,2003,2003/2004
FC Hansa Rostock,Martin Max,34,Centre-Forward,1860 Munich,Free Transfer,in,0,1 Bundesliga,2003,2003/2004
FC Hansa Rostock,Gabriel Melkam,23,Centre-Back,Karlsruher SC,Free Transfer,in,0,1 Bundesliga,2003,2003/2004
FC Hansa Rostock,Thomas Rasmussen,26,Left-Back,FB (FCN II),Free Transfer,in,0,1 Bundesliga,2003,2003/2004
FC Hansa Rostock,Kim Madsen,25,Centre-Back,VfL Wolfsburg,?,in,NA,1 Bundesliga,2003,2003/2004
FC Hansa Rostock,Andreas Jakobsson,30,Centre-Back,Bröndby IF,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
FC Hansa Rostock,Dietmar Hirsch,31,Defensive Midfield,MSV Duisburg,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
FC Hansa Rostock,Bachirou Salou,32,Centre-Forward,Kapellen-Erft,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
FC Hansa Rostock,Peter Wibran,34,Defensive Midfield,Östers IF,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
FC Hansa Rostock,Marcel von Walsleben-Schied,19,Second Striker,VfL Osnabrück,Loan,out,0,1 Bundesliga,2003,2003/2004
FC Hansa Rostock,Timo Lange,35,Right-Back,H. Rostock II,-,out,0,1 Bundesliga,2003,2003/2004
SC Freiburg,Seyi Olajengbesi,23,Centre-Back,Bridge F.C.,Free Transfer,in,0,1 Bundesliga,2003,2003/2004
SC Freiburg,Wilfried Sanou,19,Left Winger,FC Sion,Free Transfer,in,0,1 Bundesliga,2003,2003/2004
SC Freiburg,Ellery Cairo,24,Right Winger,FC Twente,Free Transfer,in,0,1 Bundesliga,2003,2003/2004
SC Freiburg,Dennis Kruppke,23,Second Striker,VfB Lübeck,£10k,in,0.01,1 Bundesliga,2003,2003/2004
SC Freiburg,Roda Antar,22,Defensive Midfield,Tadamon Sour,Loan,in,0,1 Bundesliga,2003,2003/2004
SC Freiburg,Jürgen Gjasula,17,Central Midfield,SC Freiburg U19,-,in,0,1 Bundesliga,2003,2003/2004
SC Freiburg,Torge Hollmann,21,Centre-Back,SC Freiburg II,-,in,0,1 Bundesliga,2003,2003/2004
SC Freiburg,Dennis Bührer,20,Left-Back,SC Freiburg II,-,in,0,1 Bundesliga,2003,2003/2004
SC Freiburg,Julian Reinard,20,Goalkeeper,SC Freiburg II,-,in,0,1 Bundesliga,2003,2003/2004
SC Freiburg,Ferydoon Zandi,24,Attacking Midfield,VfB Lübeck,"End of loanJun 30, 2003",in,0,1 Bundesliga,2003,2003/2004
SC Freiburg,Vladimir But,26,Attacking Midfield,Hannover 96,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
SC Freiburg,Michael Anicic,28,Attacking Midfield,SV Darmstadt 98,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
SC Freiburg,Ferydoon Zandi,24,Attacking Midfield,VfB Lübeck,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
SC Freiburg,Levan Kobiashvili,25,Left Midfield,FC Schalke 04,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
SC Freiburg,Jan Männer,20,Attacking Midfield,Karlsruher SC,Loan,out,0,1 Bundesliga,2003,2003/2004
SC Freiburg,Benjamin Kruse,25,Defender,MSV Duisburg,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
SC Freiburg,Björn Dreyer,25,Defensive Midfield,Career break,-,out,0,1 Bundesliga,2003,2003/2004
Hannover 96,Thomas Christiansen,30,Centre-Forward,VfL Bochum,£2.25m,in,2.25,1 Bundesliga,2003,2003/2004
Hannover 96,Vinícius,22,Centre-Back,SE Gama,£900k,in,0.9,1 Bundesliga,2003,2003/2004
Hannover 96,Kléber,23,Left-Back,Corinthians,Loan fee:£657k,in,0.657,1 Bundesliga,2003,2003/2004
Hannover 96,Christoph Dabrowski,25,Defensive Midfield,Arm. Bielefeld,£405k,in,0.405,1 Bundesliga,2003,2003/2004
Hannover 96,Stanko Svitlica,27,Centre-Forward,Legia Warszawa,£180k,in,0.18,1 Bundesliga,2003,2003/2004
Hannover 96,Marc Ziegler,27,Goalkeeper,Austria Vienna,Loan fee:£135k,in,0.135,1 Bundesliga,2003,2003/2004
Hannover 96,Thomas Brdaric,28,Centre-Forward,Bay. Leverkusen,Loan,in,0,1 Bundesliga,2003,2003/2004
Hannover 96,Thomas Schneider,30,Centre-Back,VfB Stuttgart,Free Transfer,in,0,1 Bundesliga,2003,2003/2004
Hannover 96,Abel Xavier,31,Right-Back,Liverpool,Free Transfer,in,0,1 Bundesliga,2003,2003/2004
Hannover 96,Silvio Schröter,24,Right Midfield,Energie Cottbus,Free Transfer,in,0,1 Bundesliga,2003,2003/2004
Hannover 96,Vladimir But,26,Attacking Midfield,SC Freiburg,Free Transfer,in,0,1 Bundesliga,2003,2003/2004
Hannover 96,Jan Simak,24,Attacking Midfield,Bay. Leverkusen,Loan,in,0,1 Bundesliga,2003,2003/2004
Hannover 96,Clint Mathis,27,Attacking Midfield,MetroStars,Free Transfer,in,0,1 Bundesliga,2003,2003/2004
Hannover 96,Jaime,30,Defensive Midfield,Dep. La Coruña,Loan,in,0,1 Bundesliga,2003,2003/2004
Hannover 96,Björn Lindemann,19,Defensive Midfield,Hannover 96 U19,-,in,0,1 Bundesliga,2003,2003/2004
Hannover 96,Nils Pfingsten-Reddig,21,Central Midfield,Hannover 96 II,-,in,0,1 Bundesliga,2003,2003/2004
Hannover 96,Per Mertesacker,18,Centre-Back,Hannover 96 U19,-,in,0,1 Bundesliga,2003,2003/2004
Hannover 96,Denis Wolf,20,Attacking Midfield,Hannover 96 II,-,in,0,1 Bundesliga,2003,2003/2004
Hannover 96,Kosta Rodrigues,22,Left Midfield,Saarbrücken,"End of loanJun 30, 2002",in,0,1 Bundesliga,2003,2003/2004
Hannover 96,Babacar N'Diaye,29,Centre-Forward,FC St. Pauli,"End of loanJun 30, 2003",in,0,1 Bundesliga,2003,2003/2004
Hannover 96,Jiri Stajner,27,Second Striker,Sparta Praha,Loan fee:£270k,out,0.27,1 Bundesliga,2003,2003/2004
Hannover 96,Dame Diouf,25,Centre-Back,VfL Osnabrück,Loan,out,0,1 Bundesliga,2003,2003/2004
Hannover 96,Thorsten Nehrbauer,25,Defensive Midfield,Saarbrücken,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
Hannover 96,Fredi Bobic,31,Centre-Forward,Hertha BSC,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
Hannover 96,Marc van Hintum,36,Left-Back,RKC Waalwijk,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
Hannover 96,Jiri Kaufman,23,Centre-Forward,Energie Cottbus,Loan,out,0,1 Bundesliga,2003,2003/2004
Hannover 96,Danijel Stefulj,30,Right-Back,1.FC Nuremberg,Loan,out,0,1 Bundesliga,2003,2003/2004
Hannover 96,Kai Oswald,25,Centre-Back,MSV Duisburg,Loan,out,0,1 Bundesliga,2003,2003/2004
Hannover 96,Babacar N'Diaye,29,Centre-Forward,LR Ahlen,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
Hannover 96,Kosta Rodrigues,23,Left Midfield,Saarbrücken,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
Hannover 96,Blaise Nkufo,28,Centre-Forward,FC Twente,Loan,out,0,1 Bundesliga,2003,2003/2004
Hannover 96,Carsten Linke,37,Centre-Back,Retired,-,out,0,1 Bundesliga,2003,2003/2004
Hannover 96,Jörg Sievers,37,Goalkeeper,Retired,-,out,0,1 Bundesliga,2003,2003/2004
Hannover 96,Gheorghe Popescu,35,Centre-Back,Retired,-,out,0,1 Bundesliga,2003,2003/2004
Hannover 96,Fernando,31,Left Midfield,Dep. La Coruña,"End of loanJun 30, 2003",out,0,1 Bundesliga,2003,2003/2004
Hannover 96,Jaime,30,Defensive Midfield,Dep. La Coruña,"End of loanJun 30, 2003",out,0,1 Bundesliga,2003,2003/2004
Hannover 96,Vinícius,22,Centre-Back,SE Gama,"End of loanJun 30, 2003",out,0,1 Bundesliga,2003,2003/2004
Hannover 96,Conor Casey,21,Centre-Forward,Bor. Dortmund,"End of loanJun 30, 2003",out,0,1 Bundesliga,2003,2003/2004
Hannover 96,José Manuel,29,Right Midfield,Dep. La Coruña,"End of loanJun 30, 2003",out,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Kamil Kosowski,25,Left Midfield,Wisla Kraków,Loan fee:£900k,in,0.9,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Halil Altintop,20,Attacking Midfield,Wattenscheid 09,£720k,in,0.72,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Mika Nurmela,31,Right Midfield,Heerenveen,£675k,in,0.675,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Lucién Mettomo,26,Centre-Back,Man City,£651k,in,0.651,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Timo Wenzel,26,Centre-Back,VfB Stuttgart,£225k,in,0.225,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Thomas Ernst,35,Goalkeeper,VfB Stuttgart,Free Transfer,in,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Steffen Freund,33,Defensive Midfield,Spurs,Free Transfer,in,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Stijn Vreven,29,Right-Back,FC Utrecht,Free Transfer,in,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Patrick Wittich,20,Defensive Midfield,K'lautern II,-,in,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Jens Kern,20,Goalkeeper,K'lautern II,-,in,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Kristjan Glibo,21,Centre-Back,K'lautern II,-,in,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Michael Lehmann,18,Defensive Midfield,K'lautern U19,-,in,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Michael Mifsud,22,Centre-Forward,K'lautern II,-,in,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Petr Gabriel,30,Centre-Back,FK Teplice,"End of loanJun 30, 2003",in,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Tomasz Klos,30,Centre-Back,1. FC Köln,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Michael Mifsud,22,Centre-Forward,Sliema Wander.,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Markus Anfang,29,Central Midfield,Energie Cottbus,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Georg Koch,31,Goalkeeper,Energie Cottbus,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Ratinho,32,Right Midfield,SY Ginde,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Selim Teber,22,Central Midfield,Wüstenrot Sbg,Loan,out,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Mario Basler,34,Right Midfield,Al Rayyan,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Silvio Adzic,22,Right Winger,VfB Lübeck,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Petr Gabriel,30,Centre-Back,Arm. Bielefeld,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Steffen Freund,33,Defensive Midfield,Leicester,Loan,out,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Harry Koch,33,Centre-Back,Eintracht Trier,Free Transfer,out,0,1 Bundesliga,2003,2003/2004
