club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Tom Tomsk,Pavel Mogilevskiy,25,Right-Back,Sodovik,?,out,Winter,NA,Premier Liga,2005,2005/2006
Tom Tomsk,Andrius Gedgaudas,27,midfield,Atlantas,?,out,Winter,NA,Premier Liga,2005,2005/2006
Tom Tomsk,Sergey Yaskovich,33,Centre-Back,Aktobe,?,out,Winter,NA,Premier Liga,2005,2005/2006
Tom Tomsk,Pavel Dyakonov,32,Goalkeeper,Fakel Voronezh,?,out,Winter,NA,Premier Liga,2005,2005/2006
Tom Tomsk,Jevgeni Novikov,25,Defensive Midfield,FC Flora,?,out,Winter,NA,Premier Liga,2005,2005/2006
Tom Tomsk,Mikhail Vanev,24,Defensive Midfield,Zvezda Irkutsk,loan transfer,out,Winter,NA,Premier Liga,2005,2005/2006
Tom Tomsk,Aleksandr Shvetsov,25,Defensive Midfield,Tom Tomsk II,-,out,Winter,0,Premier Liga,2005,2005/2006
Tom Tomsk,Valeri Leonov,25,Right Midfield,FC Moscow,"End of loanDec 1, 2005",out,Winter,0,Premier Liga,2005,2005/2006
Tom Tomsk,Aleksey Medvedev,28,Centre-Forward,Saturn,"End of loanDec 31, 2005",out,Winter,0,Premier Liga,2005,2005/2006
Tom Tomsk,Budun Budunov,30,Centre-Forward,FC Moscow,"End of loanDec 31, 2005",out,Winter,0,Premier Liga,2005,2005/2006
Saturn Ramenskoe,Simon Vukcevic,19,Right Winger,Partizan,£3.60m,in,Winter,3.6,Premier Liga,2005,2005/2006
Saturn Ramenskoe,Aleksey Eremenko Jr.,22,Attacking Midfield,Lecce,£1.35m,in,Winter,1.35,Premier Liga,2005,2005/2006
Saturn Ramenskoe,Ruslan Nakhushev,21,Centre-Back,Khimki,£675Th.,in,Winter,0.675,Premier Liga,2005,2005/2006
Saturn Ramenskoe,Edgaras Cesnauskis,21,Left Winger,Dynamo Kyiv,£630Th.,in,Winter,0.63,Premier Liga,2005,2005/2006
Saturn Ramenskoe,Luka Vucko,21,Centre-Back,Hajduk Split,£450Th.,in,Winter,0.45,Premier Liga,2005,2005/2006
Saturn Ramenskoe,Adriano,25,Centre-Forward,Figueirense FC,£450Th.,in,Winter,0.45,Premier Liga,2005,2005/2006
Saturn Ramenskoe,Jan Durica,24,Centre-Back,Artmedia Brat.,£428Th.,in,Winter,0.428,Premier Liga,2005,2005/2006
Saturn Ramenskoe,Peter Petras,26,Centre-Back,Artmedia Brat.,£383Th.,in,Winter,0.383,Premier Liga,2005,2005/2006
Saturn Ramenskoe,Martin Jakubko,25,Centre-Forward,Banska Bystrica,£315Th.,in,Winter,0.315,Premier Liga,2005,2005/2006
Saturn Ramenskoe,Dmitri Polovinchuk,23,Left-Back,Dinamo Moscow,free transfer,in,Winter,NA,Premier Liga,2005,2005/2006
Saturn Ramenskoe,Branislav Obzera,24,Right Winger,Artmedia Brat.,loan transfer,in,Winter,NA,Premier Liga,2005,2005/2006
Saturn Ramenskoe,Spartak Gogniev,24,Centre-Forward,CSKA Moscow,loan transfer,in,Winter,NA,Premier Liga,2005,2005/2006
Saturn Ramenskoe,Antonio Barijho,28,Centre-Forward,Barcelona SC,"End of loanDec 31, 2005",in,Winter,0,Premier Liga,2005,2005/2006
Saturn Ramenskoe,Aleksey Medvedev,28,Centre-Forward,Tom Tomsk,"End of loanDec 31, 2005",in,Winter,0,Premier Liga,2005,2005/2006
Saturn Ramenskoe,Vyacheslav Sviderskyi,27,Centre-Back,Arsenal Kyiv,£270Th.,out,Winter,0.27,Premier Liga,2005,2005/2006
Saturn Ramenskoe,Aleksey Medvedev,28,Centre-Forward,KS Samara,£135Th.,out,Winter,0.135,Premier Liga,2005,2005/2006
Saturn Ramenskoe,Roman Shirokov,24,Central Midfield,Rubin Kazan,£135Th.,out,Winter,0.135,Premier Liga,2005,2005/2006
Saturn Ramenskoe,Aleksandr Stepin,33,midfield,Dinamo Bryansk,free transfer,out,Winter,NA,Premier Liga,2005,2005/2006
Saturn Ramenskoe,Serghei Rogaciov,28,Centre-Forward,Aktobe,free transfer,out,Winter,NA,Premier Liga,2005,2005/2006
Saturn Ramenskoe,Andrey Kanchelskis,36,Right Midfield,KS Samara,free transfer,out,Winter,NA,Premier Liga,2005,2005/2006
Saturn Ramenskoe,Petr Bystrov,26,Left Midfield,FC Moscow,free transfer,out,Winter,NA,Premier Liga,2005,2005/2006
Saturn Ramenskoe,Andrey Malay,32,Left-Back,Sodovik,?,out,Winter,NA,Premier Liga,2005,2005/2006
Saturn Ramenskoe,Javier Delgado,30,Left Midfield,Nacional,?,out,Winter,NA,Premier Liga,2005,2005/2006
Saturn Ramenskoe,Jean,26,Centre-Back,Dinamo Moscow,loan transfer,out,Winter,NA,Premier Liga,2005,2005/2006
Saturn Ramenskoe,Antonio Barijho,28,Centre-Forward,CA Banfield,loan transfer,out,Winter,NA,Premier Liga,2005,2005/2006
Saturn Ramenskoe,Nicolás Pavlovich,27,Centre-Forward,Without Club,-,out,Winter,0,Premier Liga,2005,2005/2006
Saturn Ramenskoe,Winston Parks,24,Centre-Forward,Loko Moscow,"End of loanDec 31, 2005",out,Winter,0,Premier Liga,2005,2005/2006
Saturn Ramenskoe,Diego Ianiero,19,Centre-Back,Argentinos Jrs.,"End of loanDec 31, 2005",out,Winter,0,Premier Liga,2005,2005/2006
Saturn Ramenskoe,Viktor Onopko,36,Centre-Back,Retired,-,out,Winter,0,Premier Liga,2005,2005/2006
Amkar Perm,Evgeniy Savin,21,Centre-Forward,Khimki,£450Th.,in,Winter,0.45,Premier Liga,2005,2005/2006
Amkar Perm,Vitali Grishin,25,Left Midfield,Khimki,£405Th.,in,Winter,0.405,Premier Liga,2005,2005/2006
Amkar Perm,Evgeniy Shcherbakov,19,Attacking Midfield,Dinamo Barnaul,?,in,Winter,NA,Premier Liga,2005,2005/2006
Amkar Perm,Roman Vorobjov,21,Attacking Midfield,Met-Kuz,?,in,Winter,NA,Premier Liga,2005,2005/2006
Amkar Perm,Pavel Alikin,21,Centre-Back,Amkar II,-,in,Winter,0,Premier Liga,2005,2005/2006
Amkar Perm,Sergey Mitin,25,Central Midfield,Met-Kuz,"End of loanDec 1, 2005",in,Winter,0,Premier Liga,2005,2005/2006
Amkar Perm,Branko Radovanovic,24,Centre-Forward,GS Kallithea,free transfer,out,Winter,NA,Premier Liga,2005,2005/2006
Amkar Perm,Anatoliy Didenko,23,Centre-Forward,Metalist,free transfer,out,Winter,NA,Premier Liga,2005,2005/2006
Amkar Perm,Sergey Mitin,25,Central Midfield,Salyut Belgorod,?,out,Winter,NA,Premier Liga,2005,2005/2006
Amkar Perm,Dmitri Pyatibratov,29,Centre-Back,Zvezda Irkutsk,?,out,Winter,NA,Premier Liga,2005,2005/2006
Amkar Perm,Maksim Povorov,28,Right-Back,Ural,?,out,Winter,NA,Premier Liga,2005,2005/2006
Amkar Perm,Igor Bakhtin,32,Central Midfield,Ural,?,out,Winter,NA,Premier Liga,2005,2005/2006
Amkar Perm,Maksim Aristarkhov,25,Centre-Forward,Terek Grozny,?,out,Winter,NA,Premier Liga,2005,2005/2006
Amkar Perm,Vladimir Leonchenko,33,Central Midfield,Alania,?,out,Winter,NA,Premier Liga,2005,2005/2006
Amkar Perm,Konstantin Genich,27,Central Midfield,Retired,-,out,Winter,0,Premier Liga,2005,2005/2006
Amkar Perm,Dmitri Makarov,23,Centre-Forward,Zenit S-Pb,"End of loanDec 1, 2005",out,Winter,0,Premier Liga,2005,2005/2006
FK Rostov,Maksim Buznikin,28,Centre-Forward,Loko Moscow,£360Th.,in,Winter,0.36,Premier Liga,2005,2005/2006
FK Rostov,Maksym Biletsky,25,Left Midfield,FC Moscow,free transfer,in,Winter,NA,Premier Liga,2005,2005/2006
FK Rostov,Timofey Kalachev,24,Right Midfield,Khimki,?,in,Winter,NA,Premier Liga,2005,2005/2006
FK Rostov,Juris Laizans,26,Defensive Midfield,CSKA Moscow,loan transfer,in,Winter,NA,Premier Liga,2005,2005/2006
FK Rostov,Jovan Tanasijevic,27,Centre-Back,Dinamo Moscow,loan transfer,in,Winter,NA,Premier Liga,2005,2005/2006
FK Rostov,Sergey Bendz,22,Centre-Back,Rostov II,-,in,Winter,0,Premier Liga,2005,2005/2006
FK Rostov,Alberto,30,Centre-Forward,Atlético-MG,free transfer,out,Winter,NA,Premier Liga,2005,2005/2006
FK Rostov,Vadim Khinchagov,24,Right Midfield,SKA Rostov,free transfer,out,Winter,NA,Premier Liga,2005,2005/2006
FK Rostov,Tony David Coyle,29,Centre-Back,SuperSport Utd.,free transfer,out,Winter,NA,Premier Liga,2005,2005/2006
FK Rostov,Andrey Akopyants,28,Attacking Midfield,Chernomorets N.,free transfer,out,Winter,NA,Premier Liga,2005,2005/2006
FK Rostov,Nikolay Shirshov,31,Right-Back,SKA Rostov,free transfer,out,Winter,NA,Premier Liga,2005,2005/2006
FK Rostov,Georgi Aslanidi,21,Attacking Midfield,SKA Rostov,free transfer,out,Winter,NA,Premier Liga,2005,2005/2006
FK Rostov,Aleksandr Alkhazov,21,Centre-Forward,Spartak NN,free transfer,out,Winter,NA,Premier Liga,2005,2005/2006
FK Rostov,Japhet Zwane,31,Left Winger,Golden Arrows,free transfer,out,Winter,NA,Premier Liga,2005,2005/2006
FK Rostov,Gift Kampamba,27,Right Winger,Black Aces,free transfer,out,Winter,NA,Premier Liga,2005,2005/2006
FK Rostov,Javier Mancini,27,Attacking Midfield,Unknown,?,out,Winter,NA,Premier Liga,2005,2005/2006
FK Rostov,Rowan Hendricks,26,Right Winger,SuperSport Utd.,?,out,Winter,NA,Premier Liga,2005,2005/2006
FK Rostov,Gocha Khojava,20,Attacking Midfield,Stal Alchevsk,loan transfer,out,Winter,NA,Premier Liga,2005,2005/2006
FK Rostov,Martin Horak,25,Centre-Back,Zenit S-Pb,"End of loanDec 1, 2005",out,Winter,0,Premier Liga,2005,2005/2006
FK Rostov,Mikhail Ashvetia,28,Centre-Forward,Loko Moscow,"End of loanDec 1, 2005",out,Winter,0,Premier Liga,2005,2005/2006
FK Rostov,Wes Charles,29,Centre-Back,Bray Wanderers,"End of loanDec 1, 2005",out,Winter,0,Premier Liga,2005,2005/2006
FK Rostov,Mustapha Bidoudane,29,Centre-Forward,Raja Casablanca,"End of loanDec 1, 2005",out,Winter,0,Premier Liga,2005,2005/2006
FK Rostov,Maksim Buznikin,28,Centre-Forward,Loko Moscow,"End of loanDec 31, 2005",out,Winter,0,Premier Liga,2005,2005/2006
Krylya Sovetov Samara,Benoît Angbwa,24,Right-Back,Nacional,£450Th.,in,Winter,0.45,Premier Liga,2005,2005/2006
Krylya Sovetov Samara,Krzysztof Lagiewka,22,Centre-Back,Shinnik,£360Th.,in,Winter,0.36,Premier Liga,2005,2005/2006
Krylya Sovetov Samara,Serge Branco,25,Right-Back,Shinnik,£315Th.,in,Winter,0.315,Premier Liga,2005,2005/2006
Krylya Sovetov Samara,Aleksey Medvedev,28,Centre-Forward,Saturn,£135Th.,in,Winter,0.135,Premier Liga,2005,2005/2006
Krylya Sovetov Samara,Makhach Gadzhiev,18,Right Midfield,Spartak II,£90Th.,in,Winter,0.09,Premier Liga,2005,2005/2006
Krylya Sovetov Samara,Andriy Gusin,33,Defensive Midfield,Dynamo Kyiv,free transfer,in,Winter,NA,Premier Liga,2005,2005/2006
Krylya Sovetov Samara,David Mujiri,27,Attacking Midfield,Sturm Graz,free transfer,in,Winter,NA,Premier Liga,2005,2005/2006
Krylya Sovetov Samara,Andrey Kanchelskis,36,Right Midfield,Saturn,free transfer,in,Winter,NA,Premier Liga,2005,2005/2006
Krylya Sovetov Samara,Dmitri Vasiljev,20,Left Winger,Shinnik,free transfer,in,Winter,NA,Premier Liga,2005,2005/2006
Krylya Sovetov Samara,Aleksey Skvernyuk,20,Left Midfield,KS Samara II,-,in,Winter,0,Premier Liga,2005,2005/2006
Krylya Sovetov Samara,Andrey Solomatin,30,Left-Back,Spartak NN,free transfer,out,Winter,NA,Premier Liga,2005,2005/2006
Krylya Sovetov Samara,Marat Bikmaev,20,Centre-Forward,Rubin Kazan II,free transfer,out,Winter,NA,Premier Liga,2005,2005/2006
Krylya Sovetov Samara,Omari Tetradze,36,Right-Back,Retired,-,out,Winter,0,Premier Liga,2005,2005/2006
Krylya Sovetov Samara,Cosmin Barcauan,27,Centre-Back,Shakhtar D.,"End of loanDec 1, 2005",out,Winter,0,Premier Liga,2005,2005/2006
Krylya Sovetov Samara,Nerijus Barasa,27,Right-Back,Alania,"End of loanDec 1, 2005",out,Winter,0,Premier Liga,2005,2005/2006
