club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
Paris Saint-Germain,Kaba Diawara,25,Centre-Forward,West Ham,Loan,out,0,Ligue 1,2000,2000/2001
Paris Saint-Germain,Nicolas Laspalles,28,Right-Back,FC Nantes,?,out,NA,Ligue 1,2000,2000/2001
Paris Saint-Germain,César,24,Centre-Back,Stade Rennais,?,out,NA,Ligue 1,2000,2000/2001
SC Bastia,Demetrius Ferreira,26,Right-Back,AS Nancy,£1.35m,in,1.35,Ligue 1,2000,2000/2001
SC Bastia,Sébastien Piocelle,21,Defensive Midfield,FC Nantes,Loan,in,0,Ligue 1,2000,2000/2001
SC Bastia,Michael Essien,17,Defensive Midfield,Liberty Prof.,?,in,NA,Ligue 1,2000,2000/2001
SC Bastia,David Faderne,29,Centre-Forward,AC Ajaccio,?,in,NA,Ligue 1,2000,2000/2001
SC Bastia,Cyril Domoraud,29,Centre-Back,Inter,Loan,in,0,Ligue 1,2000,2000/2001
SC Bastia,Franck Jurietti,25,Left-Back,Monaco,Free Transfer,out,0,Ligue 1,2000,2000/2001
SC Bastia,David Ducourtioux,22,Defensive Midfield,Reims,Free Transfer,out,0,Ligue 1,2000,2000/2001
SC Bastia,Nassim Mendil,21,Centre-Forward,Avellino,?,out,NA,Ligue 1,2000,2000/2001
SC Bastia,Milos Dobrijevic,20,Right-Back,Zemun,?,out,NA,Ligue 1,2000,2000/2001
SC Bastia,David Mazzoncini,28,Midfielder,Without Club,-,out,0,Ligue 1,2000,2000/2001
SC Bastia,Zoumana Camara,21,Centre-Back,Inter,"End of loanJun 30, 2000",out,0,Ligue 1,2000,2000/2001
AS Saint-Étienne,Aleksandr Panov,24,Centre-Forward,Zenit S-Pb,£1.80m,in,1.8,Ligue 1,2000,2000/2001
AS Saint-Étienne,Maksym Levitsky,27,Goalkeeper,Chernomorets N.,£765k,in,0.765,Ligue 1,2000,2000/2001
AS Saint-Étienne,Karim Fellahi,26,Right Midfield,AS Red Star 93,Free Transfer,in,0,Ligue 1,2000,2000/2001
AS Saint-Étienne,Laurent Huard,26,Defensive Midfield,CS Sedan,?,in,NA,Ligue 1,2000,2000/2001
AS Saint-Étienne,Allan Olesen,26,Right-Back,Akademisk BK,?,in,NA,Ligue 1,2000,2000/2001
AS Saint-Étienne,Christophe Sanchez,27,Centre-Forward,Bologna,?,in,NA,Ligue 1,2000,2000/2001
AS Saint-Étienne,Alex Di Rocco,29,Centre-Forward,CS Sedan,?,in,NA,Ligue 1,2000,2000/2001
AS Saint-Étienne,Patrice Carteron,29,Centre-Back,Olympique Lyon,?,in,NA,Ligue 1,2000,2000/2001
AS Saint-Étienne,Fousseni Diawara,19,Centre-Back,AS Red Star 93,?,in,NA,Ligue 1,2000,2000/2001
AS Saint-Étienne,Florent Perraud,18,Goalkeeper,Saint-Étienne B,-,in,0,Ligue 1,2000,2000/2001
AS Saint-Étienne,Vincent Péricard,17,Centre-Forward,Juventus,£180k,out,0.18,Ligue 1,2000,2000/2001
AS Saint-Étienne,Bruno Carotti,27,Centre-Back,Toulouse,Free Transfer,out,0,Ligue 1,2000,2000/2001
AS Saint-Étienne,Bertrand Fayolle,24,Centre-Forward,FC Sion,Free Transfer,out,0,Ligue 1,2000,2000/2001
AS Saint-Étienne,Patrick Revelles,31,Centre-Forward,AC Le Havre,Free Transfer,out,0,Ligue 1,2000,2000/2001
AS Saint-Étienne,Patrice Carteron,30,Centre-Back,Sunderland,?,out,NA,Ligue 1,2000,2000/2001
AS Saint-Étienne,Patrick Guillou,30,Left-Back,Hibernian FC,?,out,NA,Ligue 1,2000,2000/2001
AS Saint-Étienne,Kader Ferhaoui,35,Left Midfield,AS Red Star 93,?,out,NA,Ligue 1,2000,2000/2001
AS Saint-Étienne,Alain Masudi,22,Attacking Midfield,Lausanne-Sport,?,out,NA,Ligue 1,2000,2000/2001
AS Saint-Étienne,Aleksandr Panov,25,Centre-Forward,Lausanne-Sport,Loan,out,0,Ligue 1,2000,2000/2001
AS Saint-Étienne,Nestor Subiat,34,Centre-Forward,Etoile Carouge,?,out,NA,Ligue 1,2000,2000/2001
AS Saint-Étienne,Francis Llacer,28,Left-Back,Montpellier,?,out,NA,Ligue 1,2000,2000/2001
AS Saint-Étienne,Philippe Montanier,35,Goalkeeper,Retired,-,out,0,Ligue 1,2000,2000/2001
AS Saint-Étienne,David Grondin,20,Left-Back,Arsenal,"End of loanJun 30, 2000",out,0,Ligue 1,2000,2000/2001
RC Strasbourg Alsace,José Luis Chilavert,35,Goalkeeper,Vélez Sarsfield,£4.77m,in,4.77,Ligue 1,2000,2000/2001
RC Strasbourg Alsace,Danijel Ljuboja,21,Centre-Forward,FC Sochaux,£2.43m,in,2.43,Ligue 1,2000,2000/2001
RC Strasbourg Alsace,Jacques Remy,28,Centre-Forward,FC Martigues,Free Transfer,in,0,Ligue 1,2000,2000/2001
RC Strasbourg Alsace,Nuno Mendes,22,Centre-Back,Chaves,Free Transfer,in,0,Ligue 1,2000,2000/2001
RC Strasbourg Alsace,Vincent Doukantie,23,Defensive Midfield,AS Red Star 93,Free Transfer,in,0,Ligue 1,2000,2000/2001
RC Strasbourg Alsace,Jean-Christophe Devaux,25,Centre-Back,Olympique Lyon,?,in,NA,Ligue 1,2000,2000/2001
RC Strasbourg Alsace,Valérien Ismaël,24,Centre-Back,Lens,Loan,in,0,Ligue 1,2000,2000/2001
RC Strasbourg Alsace,Yannick Fischer,25,Centre-Back,Marseille,?,in,NA,Ligue 1,2000,2000/2001
RC Strasbourg Alsace,Alexis Ngambi,18,Centre-Back,Strasbourg U19,-,in,0,Ligue 1,2000,2000/2001
RC Strasbourg Alsace,Corentin Martins,30,Attacking Midfield,G. Bordeaux,"End of loanJul 1, 2000",in,0,Ligue 1,2000,2000/2001
RC Strasbourg Alsace,Christophe Eggimann,24,Goalkeeper,FC Metz,,in,NA,Ligue 1,2000,2000/2001
RC Strasbourg Alsace,Pape Malick Diop,25,Centre-Back,Norwich,"End of loanJun 30, 2000",in,0,Ligue 1,2000,2000/2001
RC Strasbourg Alsace,Denni Conteh,24,Centre-Forward,Viborg FF,"End of loanJun 30, 2000",in,0,Ligue 1,2000,2000/2001
RC Strasbourg Alsace,Mario Haas,26,Centre-Forward,Sturm Graz,£1.35m,out,1.35,Ligue 1,2000,2000/2001
RC Strasbourg Alsace,Pape Malick Diop,26,Centre-Back,Neuchâtel Xamax,£450k,out,0.45,Ligue 1,2000,2000/2001
RC Strasbourg Alsace,Olivier Echouafni,27,Defensive Midfield,Stade Rennais,Free Transfer,out,0,Ligue 1,2000,2000/2001
RC Strasbourg Alsace,Denni Conteh,24,Centre-Forward,Herfölge BK,Free Transfer,out,0,Ligue 1,2000,2000/2001
RC Strasbourg Alsace,Régis Dorn,20,Centre-Forward,SC Freiburg,Free Transfer,out,0,Ligue 1,2000,2000/2001
RC Strasbourg Alsace,Morten Nielsen,29,Right-Back,Guingamp,?,out,NA,Ligue 1,2000,2000/2001
RC Strasbourg Alsace,Alexander Vencel,33,Goalkeeper,AC Le Havre,?,out,NA,Ligue 1,2000,2000/2001
RC Strasbourg Alsace,Diego Garay,25,Attacking Midfield,CA Talleres,?,out,NA,Ligue 1,2000,2000/2001
RC Strasbourg Alsace,David Zitelli,31,Centre-Forward,Hibernian FC,?,out,NA,Ligue 1,2000,2000/2001
RC Strasbourg Alsace,Mickaël Marsiglia,24,Central Midfield,Marseille,?,out,NA,Ligue 1,2000,2000/2001
RC Strasbourg Alsace,Lionel Rouxel,29,Centre-Forward,Stade Laval,?,out,NA,Ligue 1,2000,2000/2001
RC Strasbourg Alsace,Brian Waltrip,22,Right Midfield,Tampere United,?,out,NA,Ligue 1,2000,2000/2001
RC Lens,Esteban Fuertes,27,Centre-Forward,Derby,£5.40m,in,5.4,Ligue 1,2000,2000/2001
RC Lens,Radek Bejbl,27,Defensive Midfield,Atlético Madrid,£1.62m,in,1.62,Ligue 1,2000,2000/2001
RC Lens,Nenad Grozdic,26,Central Midfield,Vitesse,Free Transfer,in,0,Ligue 1,2000,2000/2001
RC Lens,Sébastien Hamel,24,Goalkeeper,AC Le Havre,Free Transfer,in,0,Ligue 1,2000,2000/2001
RC Lens,Franck Dumas,32,Centre-Back,Marseille,?,in,NA,Ligue 1,2000,2000/2001
RC Lens,Pablo Calandria,18,Centre-Forward,Marseille,Loan,in,0,Ligue 1,2000,2000/2001
RC Lens,El-Hadji Diouf,19,Centre-Forward,Stade Rennais,Loan,in,0,Ligue 1,2000,2000/2001
RC Lens,Antoine Sibierski,25,Attacking Midfield,FC Nantes,?,in,NA,Ligue 1,2000,2000/2001
RC Lens,Yazid Kaïssi,19,Central Midfield,RC Lens B,-,in,0,Ligue 1,2000,2000/2001
RC Lens,Ludovic Delporte,21,Left Winger,Stade Laval,"End of loanJun 30, 2001",in,0,Ligue 1,2000,2000/2001
RC Lens,Mickaël Debève,29,Right Midfield,AC Le Havre,"End of loanJun 30, 2000",in,0,Ligue 1,2000,2000/2001
RC Lens,Franck Chaussidière,21,Central Midfield,ES Wasquehal,"End of loanJun 30, 2000",in,0,Ligue 1,2000,2000/2001
RC Lens,Olivier Dacourt,25,Defensive Midfield,Leeds,£9.45m,out,9.45,Ligue 1,2000,2000/2001
RC Lens,Alex Nyarko,26,Centre-Back,Everton,£5.67m,out,5.67,Ligue 1,2000,2000/2001
RC Lens,Joseph-Désiré Job,22,Centre-Forward,Middlesbrough,£4.05m,out,4.05,Ligue 1,2000,2000/2001
RC Lens,Pascal Nouma,28,Centre-Forward,Besiktas,£3.60m,out,3.6,Ligue 1,2000,2000/2001
RC Lens,Youl Mawéné,21,Centre-Back,Derby,£630k,out,0.63,Ligue 1,2000,2000/2001
RC Lens,Bruno Rodriguez,27,Centre-Forward,Guingamp,Loan,out,0,Ligue 1,2000,2000/2001
RC Lens,Sébastien Chabbert,22,Goalkeeper,FC Metz,Loan,out,0,Ligue 1,2000,2000/2001
RC Lens,Ludovic Delporte,20,Left Winger,Stade Laval,Loan,out,0,Ligue 1,2000,2000/2001
RC Lens,Xavier Méride,25,Centre-Back,US Créteil,Loan,out,0,Ligue 1,2000,2000/2001
RC Lens,Hervé Brassart,17,Centre-Forward,1.FC Magdeburg,Free Transfer,out,0,Ligue 1,2000,2000/2001
RC Lens,Cédric Berthelin,23,Goalkeeper,ASOA Valence,?,out,NA,Ligue 1,2000,2000/2001
RC Lens,Olivier Bogaczyk,23,Midfielder,SM Caen,?,out,NA,Ligue 1,2000,2000/2001
RC Lens,Yoann Lachor,24,Centre-Back,Servette FC,Loan,out,0,Ligue 1,2000,2000/2001
RC Lens,Francois Rigaux,20,Midfielder,Eendracht Aalst,?,out,NA,Ligue 1,2000,2000/2001
RC Lens,Junaid Hartley,22,Midfielder,Orlando Pirates,?,out,NA,Ligue 1,2000,2000/2001
RC Lens,Stéphane Collet,28,Right Midfield,Real Sociedad,?,out,NA,Ligue 1,2000,2000/2001
RC Lens,Valérien Ismaël,24,Centre-Back,R. Strasbourg,Loan,out,0,Ligue 1,2000,2000/2001
EA Guingamp,Romain Ferrier,24,Left-Back,Montpellier,Free Transfer,in,0,Ligue 1,2000,2000/2001
EA Guingamp,Fabrice Pancrate,20,Right Winger,Louh.-Cuiseaux,Free Transfer,in,0,Ligue 1,2000,2000/2001
EA Guingamp,Bruno Rodriguez,27,Centre-Forward,Lens,Loan,in,0,Ligue 1,2000,2000/2001
EA Guingamp,Florent Malouda,20,Left Winger,LB Châteauroux,Free Transfer,in,0,Ligue 1,2000,2000/2001
EA Guingamp,Blaise Kouassi,25,Centre-Back,ASEC Mimosas,Free Transfer,in,0,Ligue 1,2000,2000/2001
EA Guingamp,Steeve Joseph-Reinette,16,Right-Back,INF Clairefontaine,Free Transfer,in,0,Ligue 1,2000,2000/2001
EA Guingamp,Morten Nielsen,29,Right-Back,R. Strasbourg,?,in,NA,Ligue 1,2000,2000/2001
EA Guingamp,Hubert Fournier,32,Centre-Back,Olympique Lyon,?,in,NA,Ligue 1,2000,2000/2001
EA Guingamp,Stéphane Carnot,28,Attacking Midfield,AJ Auxerre,?,in,NA,Ligue 1,2000,2000/2001
EA Guingamp,David Garcion,26,Attacking Midfield,SM Caen,?,out,NA,Ligue 1,2000,2000/2001
EA Guingamp,Ghislain Anselmini,30,Left-Back,US Créteil,?,out,NA,Ligue 1,2000,2000/2001
EA Guingamp,Rudy Perron,22,Defender,AS Red Star 93,?,out,NA,Ligue 1,2000,2000/2001
EA Guingamp,Nicolas Baudoin,29,Left-Back,AC Ajaccio,?,out,NA,Ligue 1,2000,2000/2001
EA Guingamp,Sylvain Prat,26,Attacking Midfield,EA Guingamp B,-,out,0,Ligue 1,2000,2000/2001
EA Guingamp,Ali Bouafia,35,Left Winger,Retired,-,out,0,Ligue 1,2000,2000/2001
EA Guingamp,David Hellebuyck,21,Central Midfield,Olympique Lyon,"End of loanJun 30, 2000",out,0,Ligue 1,2000,2000/2001
FC Nantes,Viorel Moldovan,27,Centre-Forward,Fenerbahce,£4.50m,in,4.5,Ligue 1,2000,2000/2001
FC Nantes,Sylvain Armand,19,Centre-Back,Clermont Foot,Free Transfer,in,0,Ligue 1,2000,2000/2001
FC Nantes,Mário Silva,23,Left-Back,Boavista,?,in,NA,Ligue 1,2000,2000/2001
FC Nantes,Nicolas Laspalles,28,Right-Back,Paris SG,?,in,NA,Ligue 1,2000,2000/2001
FC Nantes,Stéphane Ziani,28,Attacking Midfield,G. Bordeaux,?,in,NA,Ligue 1,2000,2000/2001
FC Nantes,Yannick Quesnel,26,Goalkeeper,Cannes,?,in,NA,Ligue 1,2000,2000/2001
FC Nantes,Wilfried Dalmat,18,Right Winger,FC Nantes B,-,in,0,Ligue 1,2000,2000/2001
FC Nantes,Patrick Suffo,22,Centre-Forward,Sheffield Utd.,£189k,out,0.189,Ligue 1,2000,2000/2001
FC Nantes,Charles Devineau,21,Defensive Midfield,Stade Laval,Loan,out,0,Ligue 1,2000,2000/2001
FC Nantes,Stéphane Lièvre,27,Left-Back,Toulouse,Free Transfer,out,0,Ligue 1,2000,2000/2001
FC Nantes,Sébastien Piocelle,21,Defensive Midfield,SC Bastia,Loan,out,0,Ligue 1,2000,2000/2001
FC Nantes,Jean-Claude Lanoizelet,19,Midfielder,Paris SG,Free Transfer,out,0,Ligue 1,2000,2000/2001
FC Nantes,Jean-Marc Chanelet,31,Right-Back,Olympique Lyon,?,out,NA,Ligue 1,2000,2000/2001
FC Nantes,Yannick Quesnel,27,Goalkeeper,Naval,?,out,NA,Ligue 1,2000,2000/2001
FC Nantes,Diego Bustos,25,Centre-Forward,Unknown,?,out,NA,Ligue 1,2000,2000/2001
FC Nantes,André Emanuel Ottou,20,Defender,KAA Gent,?,out,NA,Ligue 1,2000,2000/2001
FC Nantes,Antoine Sibierski,25,Attacking Midfield,Lens,?,out,NA,Ligue 1,2000,2000/2001
FC Nantes,Alain Caveglia,32,Second Striker,AC Le Havre,?,out,NA,Ligue 1,2000,2000/2001
Olympique Lyon,Edmílson,23,Defensive Midfield,São Paulo,£9.90m,in,9.9,Ligue 1,2000,2000/2001
Olympique Lyon,Marc-Vivien Foé,25,Central Midfield,West Ham,£8.10m,in,8.1,Ligue 1,2000,2000/2001
Olympique Lyon,Patrick Müller,23,Centre-Back,Juventus,£7.20m,in,7.2,Ligue 1,2000,2000/2001
Olympique Lyon,Caçapa,24,Centre-Back,Atlético-MG,Free Transfer,in,0,Ligue 1,2000,2000/2001
Olympique Lyon,Steve Marlet,26,Centre-Forward,AJ Auxerre,Free Transfer,in,0,Ligue 1,2000,2000/2001
Olympique Lyon,Eric Deflandre,26,Right-Back,Club Brugge,Free Transfer,in,0,Ligue 1,2000,2000/2001
Olympique Lyon,Juninho Pernambucano,25,Attacking Midfield,Vasco da Gama,Free Transfer,in,0,Ligue 1,2000,2000/2001
Olympique Lyon,Patrice Loko,30,Centre-Forward,Montpellier,Free Transfer,in,0,Ligue 1,2000,2000/2001
Olympique Lyon,Jean-Marc Chanelet,31,Right-Back,FC Nantes,?,in,NA,Ligue 1,2000,2000/2001
Olympique Lyon,Florent Balmont,20,Central Midfield,Olymp. Lyon B,-,in,0,Ligue 1,2000,2000/2001
Olympique Lyon,Nicolas Priet,17,Centre-Back,Olymp. Lyon U19,-,in,0,Ligue 1,2000,2000/2001
Olympique Lyon,Nicolas Puydebois,19,Goalkeeper,Olymp. Lyon B,-,in,0,Ligue 1,2000,2000/2001
Olympique Lyon,Guillaume Lacour,19,Right-Back,Olymp. Lyon B,-,in,0,Ligue 1,2000,2000/2001
Olympique Lyon,Frédéric Fouret,25,Centre-Forward,Nîmes Olympique,"End of loanJun 30, 2000",in,0,Ligue 1,2000,2000/2001
Olympique Lyon,Anthony Braizat,22,Right Midfield,Stade Laval,"End of loanJun 30, 2000",in,0,Ligue 1,2000,2000/2001
Olympique Lyon,Jean-Christophe Devaux,25,Centre-Back,Servette FC,"End of loanJun 30, 2000",in,0,Ligue 1,2000,2000/2001
Olympique Lyon,David Hellebuyck,21,Central Midfield,Guingamp,"End of loanJun 30, 2000",in,0,Ligue 1,2000,2000/2001
Olympique Lyon,Olivier Bernard,20,Left-Back,Newcastle,Free Transfer,out,0,Ligue 1,2000,2000/2001
Olympique Lyon,Roland Vieira,20,Centre-Forward,SCO Angers,Loan,out,0,Ligue 1,2000,2000/2001
Olympique Lyon,M'Saddek Senoussi,22,Midfielder,US Créteil,Free Transfer,out,0,Ligue 1,2000,2000/2001
Olympique Lyon,Cédric Uras,22,Defender,Toulouse,Free Transfer,out,0,Ligue 1,2000,2000/2001
Olympique Lyon,Frédéric Fouret,25,Centre-Forward,AS Nancy,Loan,out,0,Ligue 1,2000,2000/2001
Olympique Lyon,Patrice Carteron,29,Centre-Back,Saint-Étienne,?,out,NA,Ligue 1,2000,2000/2001
Olympique Lyon,Tony Vairelles,27,Centre-Forward,G. Bordeaux,?,out,NA,Ligue 1,2000,2000/2001
Olympique Lyon,Sébastien Grimaldi,20,Centre-Back,Cannes,?,out,NA,Ligue 1,2000,2000/2001
Olympique Lyon,Hubert Fournier,32,Centre-Back,Guingamp,?,out,NA,Ligue 1,2000,2000/2001
Olympique Lyon,Jean-Christophe Devaux,25,Centre-Back,R. Strasbourg,?,out,NA,Ligue 1,2000,2000/2001
Olympique Lyon,David Hellebuyck,21,Central Midfield,Lausanne-Sport,?,out,NA,Ligue 1,2000,2000/2001
CS Sedan-Ardennes,Salif Diao,23,Defensive Midfield,Monaco,Free Transfer,in,0,Ligue 1,2000,2000/2001
CS Sedan-Ardennes,Moussa N'Diaye,21,Right Winger,Monaco,Free Transfer,in,0,Ligue 1,2000,2000/2001
CS Sedan-Ardennes,Pascal Gourville,25,Centre-Back,Le Mans UC 72,Free Transfer,in,0,Ligue 1,2000,2000/2001
CS Sedan-Ardennes,Pascal Pédemonte,20,Defender,Olymp. Lyon B,Free Transfer,in,0,Ligue 1,2000,2000/2001
CS Sedan-Ardennes,Allan Petitjean,26,Forward,Beauvais,Free Transfer,in,0,Ligue 1,2000,2000/2001
CS Sedan-Ardennes,Philippe Celdran,26,Left Midfield,ASOA Valence,?,in,NA,Ligue 1,2000,2000/2001
CS Sedan-Ardennes,Toni Brogno,27,Second Striker,KVC Westerlo,?,in,NA,Ligue 1,2000,2000/2001
CS Sedan-Ardennes,Modeste M'Bami,17,Defensive Midfield,Dynamo Douala,?,in,NA,Ligue 1,2000,2000/2001
CS Sedan-Ardennes,Jérôme Frétard,24,Midfielder,SC Amiens,?,in,NA,Ligue 1,2000,2000/2001
CS Sedan-Ardennes,Pierre Deblock,27,Right Midfield,AJ Auxerre,£2.52m,out,2.52,Ligue 1,2000,2000/2001
CS Sedan-Ardennes,Dzoni Novak,31,Left Midfield,Unterhaching,£225k,out,0.225,Ligue 1,2000,2000/2001
CS Sedan-Ardennes,Geir Frigard,29,Centre-Forward,LASK,Free Transfer,out,0,Ligue 1,2000,2000/2001
CS Sedan-Ardennes,Alexandre Lecomte,20,Centre-Forward,Pau FC,?,out,NA,Ligue 1,2000,2000/2001
CS Sedan-Ardennes,Laurent Huard,26,Defensive Midfield,Saint-Étienne,?,out,NA,Ligue 1,2000,2000/2001
CS Sedan-Ardennes,Alex Di Rocco,29,Centre-Forward,Saint-Étienne,?,out,NA,Ligue 1,2000,2000/2001
CS Sedan-Ardennes,Stéphane Laquait,27,Defensive Midfield,LB Châteauroux,?,out,NA,Ligue 1,2000,2000/2001
CS Sedan-Ardennes,Eric Crosnier,28,Defensive Midfield,Stade Laval,?,out,NA,Ligue 1,2000,2000/2001
CS Sedan-Ardennes,Freddy Bourgeois,23,Midfielder,Cannes,Loan,out,0,Ligue 1,2000,2000/2001
CS Sedan-Ardennes,Billel Dziri,28,Right Midfield,USM Alger,?,out,NA,Ligue 1,2000,2000/2001
CS Sedan-Ardennes,Jean-Philippe Faure,33,Midfielder,Retired,-,out,0,Ligue 1,2000,2000/2001
CS Sedan-Ardennes,Oumar Dieng,27,Centre-Back,AJ Auxerre,"End of loanJun 30, 2000",out,0,Ligue 1,2000,2000/2001
LOSC Lille,Mikkel Beck,27,Centre-Forward,Derby,£315k,in,0.315,Ligue 1,2000,2000/2001
LOSC Lille,Edvin Murati,24,Left Midfield,Paris SG,Free Transfer,in,0,Ligue 1,2000,2000/2001
LOSC Lille,Stéphane Pichot,23,Right-Back,Stade Laval,Free Transfer,in,0,Ligue 1,2000,2000/2001
LOSC Lille,Mile Sterjovski,21,Left Midfield,Parra. Power,Free Transfer,in,0,Ligue 1,2000,2000/2001
LOSC Lille,Michael Klukowski,19,Left-Back,Tourcoing FC,?,in,NA,Ligue 1,2000,2000/2001
LOSC Lille,Teddy Richert,25,Goalkeeper,G. Bordeaux,Loan,in,0,Ligue 1,2000,2000/2001
LOSC Lille,Christophe Pignol,30,Left-Back,Monaco,?,in,NA,Ligue 1,2000,2000/2001
LOSC Lille,Sylvain N'Diaye,24,Defensive Midfield,KAA Gent,?,in,NA,Ligue 1,2000,2000/2001
LOSC Lille,Bob Cousin,18,Central Midfield,LOSC Lille B,-,in,0,Ligue 1,2000,2000/2001
LOSC Lille,David Coulibaly,22,Defensive Midfield,LB Châteauroux,"End of loanJun 30, 2000",in,0,Ligue 1,2000,2000/2001
LOSC Lille,Carl Tourenne,28,Defensive Midfield,Troyes,Free Transfer,out,0,Ligue 1,2000,2000/2001
LOSC Lille,David Coulibaly,22,Defensive Midfield,LB Châteauroux,Free Transfer,out,0,Ligue 1,2000,2000/2001
LOSC Lille,Stéphane Noro,20,Attacking Midfield,Reims,Free Transfer,out,0,Ligue 1,2000,2000/2001
LOSC Lille,Stéphane Coqu,18,Goalkeeper,Lecce,Free Transfer,out,0,Ligue 1,2000,2000/2001
LOSC Lille,Riad Hammadou,23,Defender,Beauvais,Loan,out,0,Ligue 1,2000,2000/2001
LOSC Lille,Frédéric Viseux,29,Right-Back,SM Caen,?,out,NA,Ligue 1,2000,2000/2001
ES Troyes AC,Mehdi Méniri,23,Centre-Back,AS Nancy,£1.10m,in,1.1,Ligue 1,2000,2000/2001
ES Troyes AC,Éric Roy,33,Defensive Midfield,Sunderland,Free Transfer,in,0,Ligue 1,2000,2000/2001
ES Troyes AC,Carl Tourenne,28,Defensive Midfield,LOSC Lille,Free Transfer,in,0,Ligue 1,2000,2000/2001
ES Troyes AC,Hervé Sekli,23,Goalkeeper,GFCO Ajaccio,Free Transfer,in,0,Ligue 1,2000,2000/2001
ES Troyes AC,Jérôme Rothen,22,Left Midfield,SM Caen,Free Transfer,in,0,Ligue 1,2000,2000/2001
ES Troyes AC,Nicolas Goussé,24,Centre-Forward,FC Metz,Free Transfer,in,0,Ligue 1,2000,2000/2001
ES Troyes AC,Alexandre Jeannin,22,Left-Back,RC Paris,Free Transfer,in,0,Ligue 1,2000,2000/2001
ES Troyes AC,Fabio Celestini,24,Defensive Midfield,Lausanne-Sport,?,in,NA,Ligue 1,2000,2000/2001
ES Troyes AC,Badile Lubamba,24,Right-Back,FC Lugano,?,in,NA,Ligue 1,2000,2000/2001
ES Troyes AC,Yannick Zambernardi,22,Centre-Back,AC Ajaccio,?,in,NA,Ligue 1,2000,2000/2001
ES Troyes AC,Mamadou Niang,20,Centre-Forward,ES Troyes AC B,-,in,0,Ligue 1,2000,2000/2001
ES Troyes AC,Christian Nadé,15,Centre-Forward,ES Troyes AC U19,-,in,0,Ligue 1,2000,2000/2001
ES Troyes AC,Laurent Weber,27,Goalkeeper,Beauvais,?,out,NA,Ligue 1,2000,2000/2001
ES Troyes AC,Emmanuel Rival,29,Defensive Midfield,Nîmes Olympique,?,out,NA,Ligue 1,2000,2000/2001
ES Troyes AC,Samuel Lobé,33,Centre-Forward,FC Martigues,?,out,NA,Ligue 1,2000,2000/2001
ES Troyes AC,Nicolas Dehon,32,Goalkeeper,Retired,-,out,0,Ligue 1,2000,2000/2001
ES Troyes AC,Olivier Fugen,29,Defensive Midfield,ES Troyes AC B,-,out,0,Ligue 1,2000,2000/2001
ES Troyes AC,Didier Lang,29,Defensive Midfield,FC Sochaux,"End of loanJun 30, 2000",out,0,Ligue 1,2000,2000/2001
