club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
FC Alverca,Ricardo Carvalho,22,Centre-Back,FC Porto,Loan,in,0,Liga Nos,2000,2000/2001
FC Alverca,Ernesto,20,Goalkeeper,Barreirense,Free Transfer,in,0,Liga Nos,2000,2000/2001
FC Alverca,Tinaia,21,Left-Back,Real Madrid C,Free Transfer,in,0,Liga Nos,2000,2000/2001
FC Alverca,Correia,21,Centre-Back,FC Porto,?,in,NA,Liga Nos,2000,2000/2001
FC Alverca,Ricardo Esteves,20,Right Midfield,Vitória Setúbal,?,in,NA,Liga Nos,2000,2000/2001
FC Alverca,Nicolas Paviot,25,Right-Back,Toulouse,?,in,NA,Liga Nos,2000,2000/2001
FC Alverca,Tito,28,Left-Back,Vit. Guimarães,?,in,NA,Liga Nos,2000,2000/2001
FC Alverca,Marco Freitas,27,Defensive Midfield,Benfica,Loan,in,0,Liga Nos,2000,2000/2001
FC Alverca,Rui Baião,19,Attacking Midfield,Benfica,Loan,in,0,Liga Nos,2000,2000/2001
FC Alverca,Chiquinho Conde,34,Centre-Forward,Vitória Setúbal,?,in,NA,Liga Nos,2000,2000/2001
FC Alverca,Zeferino,22,Centre-Forward,Real Madrid B,"End of loanDec 31, 2000",in,0,Liga Nos,2000,2000/2001
FC Alverca,Manú,17,Right Winger,Alverca U19,-,in,0,Liga Nos,2000,2000/2001
FC Alverca,Pedro Neves,18,Right-Back,Alverca U19,-,in,0,Liga Nos,2000,2000/2001
FC Alverca,Hugo Santos,22,Left Winger,Olivais,"End of loanJun 30, 2000",in,0,Liga Nos,2000,2000/2001
FC Alverca,Cajú,23,Forward,FC Porto,"End of loanJun 30, 2000",in,0,Liga Nos,2000,2000/2001
FC Alverca,Paulo Costa,20,Attacking Midfield,Inter,Free Transfer,out,0,Liga Nos,2000,2000/2001
FC Alverca,Duda,26,Centre-Forward,Boavista,?,out,NA,Liga Nos,2000,2000/2001
FC Alverca,Jamir,28,Defensive Midfield,Cor. Bolognesi,?,out,NA,Liga Nos,2000,2000/2001
FC Alverca,Sousa,22,Right-Back,Braga,?,out,NA,Liga Nos,2000,2000/2001
FC Alverca,Alhandra,21,Left-Back,FC Porto,?,out,NA,Liga Nos,2000,2000/2001
FC Alverca,Ricardo Esteves,21,Right Midfield,Benfica,?,out,NA,Liga Nos,2000,2000/2001
FC Alverca,Nuno Assis,22,Attacking Midfield,Gil Vicente,?,out,NA,Liga Nos,2000,2000/2001
FC Alverca,Gaspar,25,Centre-Back,Paços Ferreira,?,out,NA,Liga Nos,2000,2000/2001
FC Alverca,Miner,29,Midfielder,Santa Clara,?,out,NA,Liga Nos,2000,2000/2001
FC Alverca,Hugo Santos,22,Left Winger,Olivais,Loan,out,0,Liga Nos,2000,2000/2001
FC Alverca,Sergey Ovchinnikov,29,Goalkeeper,FC Porto,?,out,NA,Liga Nos,2000,2000/2001
FC Alverca,Lima,33,Left Winger,Retired,-,out,0,Liga Nos,2000,2000/2001
FC Alverca,Abel Silva,30,Right-Back,Retired,-,out,0,Liga Nos,2000,2000/2001
FC Alverca,Rui Baião,20,Attacking Midfield,Benfica,"End of loanDec 31, 2000",out,0,Liga Nos,2000,2000/2001
FC Alverca,Vasili Kulkov,34,Centre-Back,Retired,-,out,0,Liga Nos,2000,2000/2001
FC Alverca,Marco Caneira,21,Centre-Back,Sporting CP,"End of loanJun 30, 2000",out,0,Liga Nos,2000,2000/2001
SC Farense,Rubio,24,Centre-Back,CD Toledo,Free Transfer,in,0,Liga Nos,2000,2000/2001
SC Farense,Toni Lopes,20,Right-Back,Lusitano,Free Transfer,in,0,Liga Nos,2000,2000/2001
SC Farense,Raúl Iglesias,25,Goalkeeper,Mérida UD,?,in,NA,Liga Nos,2000,2000/2001
SC Farense,Fernando De Los Rios,24,Forward,Valladolid B,?,in,NA,Liga Nos,2000,2000/2001
SC Farense,Ivan Djurdjevic,23,Defensive Midfield,CD Ourense,?,in,NA,Liga Nos,2000,2000/2001
SC Farense,Jean Paulista,22,Centre-Forward,Desportivo Aves,?,in,NA,Liga Nos,2000,2000/2001
SC Farense,Pablo Zegarra,27,Midfielder,UD Salamanca,?,in,NA,Liga Nos,2000,2000/2001
SC Farense,Rui Marcos,25,Goalkeeper,Nacional,?,in,NA,Liga Nos,2000,2000/2001
SC Farense,Bruno Mestre,18,Left-Back,Farense U19,-,in,0,Liga Nos,2000,2000/2001
SC Farense,Jean Paulista,23,Centre-Forward,Imortal,Free Transfer,out,0,Liga Nos,2000,2000/2001
SC Farense,Marco Lagarto,NA,Attacking Midfield,Marítimo,Free Transfer,out,0,Liga Nos,2000,2000/2001
SC Farense,Bruno Mestre,18,Left-Back,Esp. Lagos,Loan,out,0,Liga Nos,2000,2000/2001
SC Farense,Candeias,27,Goalkeeper,Famalicão,Free Transfer,out,0,Liga Nos,2000,2000/2001
SC Farense,Mouloud Beltitane,29,Goalkeeper,CD Roda,Free Transfer,out,0,Liga Nos,2000,2000/2001
SC Farense,Zé Tó,25,Attacking Midfield,UD Salamanca,?,out,NA,Liga Nos,2000,2000/2001
SC Farense,Eugénio,33,Right-Back,Olhanense,?,out,NA,Liga Nos,2000,2000/2001
SC Farense,Fernando De Los Rios,24,Forward,CD Castellón,?,out,NA,Liga Nos,2000,2000/2001
SC Farense,Tulipa,27,Attacking Midfield,CD Badajoz,?,out,NA,Liga Nos,2000,2000/2001
SC Farense,Darko Butorovic,29,Right-Back,Hajduk Split,?,out,NA,Liga Nos,2000,2000/2001
SC Farense,Ricardo Lunari,30,Midfielder,Almagro,?,out,NA,Liga Nos,2000,2000/2001
SC Farense,Redouane Hajry,36,Attacking Midfield,Retired,-,out,0,Liga Nos,2000,2000/2001
SC Farense,Pedro Miguel,32,Defender,Retired,-,out,0,Liga Nos,2000,2000/2001
SC Farense,Lucian Marinescu,28,Attacking Midfield,UD Salamanca,"End of loanJun 30, 2000",out,0,Liga Nos,2000,2000/2001
SC Farense,Paulo Ferreira,26,Forward,Estrela Amadora,"End of loanJun 30, 2000",out,0,Liga Nos,2000,2000/2001
Gil Vicente FC,Paulo César,20,Right Winger,Villa Nova AC,?,in,NA,Liga Nos,2000,2000/2001
Gil Vicente FC,Vargas Fernandes,22,Left Midfield,Sporting Praia,?,in,NA,Liga Nos,2000,2000/2001
Gil Vicente FC,Nuno Sampaio,25,Goalkeeper,Espinho,?,in,NA,Liga Nos,2000,2000/2001
Gil Vicente FC,Nuno Assis,22,Attacking Midfield,Alverca,?,in,NA,Liga Nos,2000,2000/2001
Gil Vicente FC,Pinheiro,23,Attacking Midfield,Dragões,?,in,NA,Liga Nos,2000,2000/2001
Gil Vicente FC,Ivo Afonso,24,Centre-Back,Canelas 2010,?,in,NA,Liga Nos,2000,2000/2001
Gil Vicente FC,Dário,21,Centre-Back,Sporting Praia,?,in,NA,Liga Nos,2000,2000/2001
Gil Vicente FC,Adriano,22,Goalkeeper,Leixões,?,in,NA,Liga Nos,2000,2000/2001
Gil Vicente FC,Sérgio Gameiro,24,Attacking Midfield,Santa Clara,?,in,NA,Liga Nos,2000,2000/2001
Gil Vicente FC,Miguel Simao,27,Forward,Sanf. Hiroshima,?,in,NA,Liga Nos,2000,2000/2001
Gil Vicente FC,Nuno Amaro,24,Left-Back,Marco,?,in,NA,Liga Nos,2000,2000/2001
Gil Vicente FC,Guga,23,Right Winger,Belenenses SAD,Free Transfer,out,0,Liga Nos,2000,2000/2001
Gil Vicente FC,Fangueiro,23,Right Winger,Vit. Guimarães,Free Transfer,out,0,Liga Nos,2000,2000/2001
Gil Vicente FC,Pedro Santos,24,Central Midfield,Boavista,?,out,NA,Liga Nos,2000,2000/2001
Gil Vicente FC,Paulo Lopes,22,Goalkeeper,Barreirense,?,out,NA,Liga Nos,2000,2000/2001
Gil Vicente FC,Zé Nando,24,Left-Back,Paços Ferreira,?,out,NA,Liga Nos,2000,2000/2001
Gil Vicente FC,Petit,23,Defensive Midfield,Boavista,?,out,NA,Liga Nos,2000,2000/2001
Gil Vicente FC,Auri,26,Centre-Back,Vit. Guimarães,?,out,NA,Liga Nos,2000,2000/2001
Gil Vicente FC,Ovidiu Lucian Cuc,27,Forward,FC Ashdod,?,out,NA,Liga Nos,2000,2000/2001
Gil Vicente FC,Carlitos,23,Right Winger,Benfica,?,out,NA,Liga Nos,2000,2000/2001
Gil Vicente FC,Ricardo Nascimento,26,Attacking Midfield,Montpellier,?,out,NA,Liga Nos,2000,2000/2001
Gil Vicente FC,Marquinhos,26,Midfielder,Chaves,?,out,NA,Liga Nos,2000,2000/2001
Gil Vicente FC,Peter Rufai,36,Goalkeeper,Retired,-,out,0,Liga Nos,2000,2000/2001
Vitória Guimarães SC,Fangueiro,23,Right Winger,Gil Vicente,Free Transfer,in,0,Liga Nos,2000,2000/2001
Vitória Guimarães SC,Rogério Matias,25,Left-Back,Campomaiorense,?,in,NA,Liga Nos,2000,2000/2001
Vitória Guimarães SC,Manoel,22,Centre-Forward,EC Vitória,?,in,NA,Liga Nos,2000,2000/2001
Vitória Guimarães SC,Marco Couto,25,Centre-Back,Chaves,?,in,NA,Liga Nos,2000,2000/2001
Vitória Guimarães SC,Romano Sion,29,Midfielder,SD Compostela,?,in,NA,Liga Nos,2000,2000/2001
Vitória Guimarães SC,Cândido Rego,29,Goalkeeper,Desportivo Aves,?,in,NA,Liga Nos,2000,2000/2001
Vitória Guimarães SC,William,32,Centre-Back,SD Compostela,?,in,NA,Liga Nos,2000,2000/2001
Vitória Guimarães SC,Abel Ferreira,21,Right-Back,Penafiel,?,in,NA,Liga Nos,2000,2000/2001
Vitória Guimarães SC,Auri,26,Centre-Back,Gil Vicente,?,in,NA,Liga Nos,2000,2000/2001
Vitória Guimarães SC,Edwin Congo,23,Centre-Forward,Real Madrid,Loan,in,0,Liga Nos,2000,2000/2001
Vitória Guimarães SC,Evando,23,Centre-Forward,EC Vitória,"End of loanJun 30, 2000",in,0,Liga Nos,2000,2000/2001
Vitória Guimarães SC,Fernando Meira,22,Centre-Back,Benfica,£3.60m,out,3.6,Liga Nos,2000,2000/2001
Vitória Guimarães SC,Nuno Claro,23,Goalkeeper,Trofense,?,out,NA,Liga Nos,2000,2000/2001
Vitória Guimarães SC,Paulo Fonseca,27,Centre-Back,Estrela Amadora,?,out,NA,Liga Nos,2000,2000/2001
Vitória Guimarães SC,Edmilson,32,Forward,Braga,?,out,NA,Liga Nos,2000,2000/2001
Vitória Guimarães SC,João Costa,27,Defensive Midfield,Vitória Setúbal,?,out,NA,Liga Nos,2000,2000/2001
Vitória Guimarães SC,Paiva,27,Defensive Midfield,Santa Clara,?,out,NA,Liga Nos,2000,2000/2001
Vitória Guimarães SC,Kipulo,18,Centre-Back,Moreirense,?,out,NA,Liga Nos,2000,2000/2001
Vitória Guimarães SC,Preto Casagrande,25,Midfielder,EC Bahia,?,out,NA,Liga Nos,2000,2000/2001
Vitória Guimarães SC,Cândido Rego,29,Goalkeeper,Imortal,?,out,NA,Liga Nos,2000,2000/2001
Vitória Guimarães SC,Bruno Tiago,19,Central Midfield,UD Salamanca,?,out,NA,Liga Nos,2000,2000/2001
Vitória Guimarães SC,Tito,28,Left-Back,Alverca,?,out,NA,Liga Nos,2000,2000/2001
Vitória Guimarães SC,Pedro Espinha,34,Goalkeeper,FC Porto,?,out,NA,Liga Nos,2000,2000/2001
SC Campomaiorense,Srgjan Zaharievski,26,Central Midfield,VfB Stuttgart,Free Transfer,in,0,Liga Nos,2000,2000/2001
SC Campomaiorense,Nuno Gomes,22,Centre-Back,Felgueiras,Free Transfer,in,0,Liga Nos,2000,2000/2001
SC Campomaiorense,Philippe De Azevedo,25,Centre-Forward,Loko Moscow,Free Transfer,in,0,Liga Nos,2000,2000/2001
SC Campomaiorense,Sreto Ristic,24,Centre-Forward,VfB Stuttgart,Free Transfer,in,0,Liga Nos,2000,2000/2001
SC Campomaiorense,Paulo Vida,29,Centre-Forward,Paços Ferreira,?,in,NA,Liga Nos,2000,2000/2001
SC Campomaiorense,Duka,27,Centre-Back,Espinho,?,in,NA,Liga Nos,2000,2000/2001
SC Campomaiorense,Marco Almeida,23,Centre-Back,Southampton,?,in,NA,Liga Nos,2000,2000/2001
SC Campomaiorense,Detinho,26,Centre-Forward,Marco,?,in,NA,Liga Nos,2000,2000/2001
SC Campomaiorense,Patacas,22,Right-Back,Sporting CP,Loan,in,0,Liga Nos,2000,2000/2001
SC Campomaiorense,Miguel Vaz,27,Defensive Midfield,Covilhã,?,in,NA,Liga Nos,2000,2000/2001
SC Campomaiorense,Srgjan Zaharievski,27,Central Midfield,Vardar,Free Transfer,out,0,Liga Nos,2000,2000/2001
SC Campomaiorense,Sreto Ristic,24,Centre-Forward,SSV Ulm 1846,Free Transfer,out,0,Liga Nos,2000,2000/2001
SC Campomaiorense,Philippe De Azevedo,25,Centre-Forward,Penafiel,Free Transfer,out,0,Liga Nos,2000,2000/2001
SC Campomaiorense,Rogério Matias,25,Left-Back,Vit. Guimarães,?,out,NA,Liga Nos,2000,2000/2001
SC Campomaiorense,Arley,28,Defender,América-MG,?,out,NA,Liga Nos,2000,2000/2001
SC Campomaiorense,Marco Silva,22,Right-Back,Trofense,?,out,NA,Liga Nos,2000,2000/2001
SC Campomaiorense,José Soares,24,Centre-Back,Desportivo Aves,?,out,NA,Liga Nos,2000,2000/2001
Desportivo Aves,Josivan,21,Forward,FC Porto,?,in,NA,Liga Nos,2000,2000/2001
Desportivo Aves,José Soares,24,Centre-Back,Campomaiorense,?,in,NA,Liga Nos,2000,2000/2001
Desportivo Aves,Nuno Afonso,25,Centre-Back,Marítimo,?,in,NA,Liga Nos,2000,2000/2001
Desportivo Aves,Rui Lima,22,Attacking Midfield,Boavista,Loan,in,0,Liga Nos,2000,2000/2001
Desportivo Aves,Nílton,21,Central Midfield,Boavista,?,in,NA,Liga Nos,2000,2000/2001
Desportivo Aves,Quinzinho,26,Forward,Rayo Vallecano,?,in,NA,Liga Nos,2000,2000/2001
Desportivo Aves,Tó Luis,32,Goalkeeper,Rio Ave FC,?,in,NA,Liga Nos,2000,2000/2001
Desportivo Aves,Douala,21,Left Winger,Boavista,Loan,in,0,Liga Nos,2000,2000/2001
Desportivo Aves,Michel Pensée,27,Centre-Back,Seongnam Ilhwa,?,in,NA,Liga Nos,2000,2000/2001
Desportivo Aves,Adamo Ramos Martins,29,Goalkeeper,Moreirense,?,in,NA,Liga Nos,2000,2000/2001
Desportivo Aves,Rui Faria,19,Goalkeeper,GD Serzedelo,Loan,out,0,Liga Nos,2000,2000/2001
Desportivo Aves,Jean Paulista,22,Centre-Forward,Farense,?,out,NA,Liga Nos,2000,2000/2001
Desportivo Aves,Quim Machado,33,Right-Back,Tirsense,?,out,NA,Liga Nos,2000,2000/2001
Desportivo Aves,Paulo Alexandre,30,Defender,Chaves,?,out,NA,Liga Nos,2000,2000/2001
Desportivo Aves,Ermin Rakovic,22,Right Winger,NK Olimpija,?,out,NA,Liga Nos,2000,2000/2001
Desportivo Aves,Cândido Rego,29,Goalkeeper,Vit. Guimarães,?,out,NA,Liga Nos,2000,2000/2001
Desportivo Aves,João Paulo,20,Centre-Forward,Boavista,"End of loanJun 30, 2000",out,0,Liga Nos,2000,2000/2001
CF Estrela Amadora,Jorge Cadete,31,Centre-Forward,Bradford,?,in,NA,Liga Nos,2000,2000/2001
CF Estrela Amadora,Tiago Lemos,22,Central Midfield,Estoril,?,in,NA,Liga Nos,2000,2000/2001
CF Estrela Amadora,António Semedo,21,Right Winger,Casa Pia,?,in,NA,Liga Nos,2000,2000/2001
CF Estrela Amadora,Igor Souza,21,Attacking Midfield,Central,?,in,NA,Liga Nos,2000,2000/2001
CF Estrela Amadora,Paulo Fonseca,27,Centre-Back,Vit. Guimarães,?,in,NA,Liga Nos,2000,2000/2001
CF Estrela Amadora,Luís Carlos,27,Attacking Midfield,Benfica,?,in,NA,Liga Nos,2000,2000/2001
CF Estrela Amadora,Paulo Ferreira,26,Forward,Farense,"End of loanJun 30, 2000",in,0,Liga Nos,2000,2000/2001
CF Estrela Amadora,Pedro Duarte,28,Goalkeeper,Sporting Pombal,Free Transfer,out,0,Liga Nos,2000,2000/2001
CF Estrela Amadora,Miguel,20,Right-Back,Benfica,Free Transfer,out,0,Liga Nos,2000,2000/2001
CF Estrela Amadora,José Leal,35,Left-Back,Santa Clara,?,out,NA,Liga Nos,2000,2000/2001
CF Estrela Amadora,Verona,26,Attacking Midfield,Belenenses SAD,?,out,NA,Liga Nos,2000,2000/2001
CF Estrela Amadora,Jorge Andrade,22,Centre-Back,FC Porto,?,out,NA,Liga Nos,2000,2000/2001
CF Estrela Amadora,Leonson Lewis,33,Forward,União Lamas,?,out,NA,Liga Nos,2000,2000/2001
CF Estrela Amadora,Sérgio Marquês,24,Defensive Midfield,Imortal,?,out,NA,Liga Nos,2000,2000/2001
CF Estrela Amadora,Hugo Évora,18,Centre-Back,Samora Correia,Loan,out,0,Liga Nos,2000,2000/2001
