club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Spartak Moscow,Ignas Dedura,31,Centre-Back,Salyut Belgorod,free transfer,out,Winter,NA,Premier Liga,2009,2009/2010
Spartak Moscow,Denis Boyarintsev,31,Right Midfield,Saturn,free transfer,out,Winter,NA,Premier Liga,2009,2009/2010
Spartak Moscow,Serghei Covalciuc,28,Central Midfield,Tom Tomsk,free transfer,out,Winter,NA,Premier Liga,2009,2009/2010
Spartak Moscow,Artur Maloyan,20,Centre-Forward,Salyut Belgorod,loan transfer,out,Winter,NA,Premier Liga,2009,2009/2010
Spartak Moscow,Aleksandr Pavlenko,24,Central Midfield,Rostov,loan transfer,out,Winter,NA,Premier Liga,2009,2009/2010
Spartak Moscow,Andrey Ivanov,21,Left-Back,Tom Tomsk,loan transfer,out,Winter,NA,Premier Liga,2009,2009/2010
Spartak Moscow,Egor Filipenko,21,Centre-Back,Sibir,loan transfer,out,Winter,NA,Premier Liga,2009,2009/2010
Spartak Moscow,Aleksandr Prudnikov,21,Centre-Forward,Tom Tomsk,loan transfer,out,Winter,NA,Premier Liga,2009,2009/2010
Spartak Moscow,Artem Dzyuba,21,Centre-Forward,Tom Tomsk,loan transfer,out,Winter,NA,Premier Liga,2009,2009/2010
Spartak Moscow,Artur Maloyan,21,Centre-Forward,Ural,loan transfer,out,Winter,NA,Premier Liga,2009,2009/2010
Spartak Moscow,Eldar Nizamutdinov,28,Second Striker,Khimki,"End of loanDec 31, 2009",out,Winter,0,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Oleksandr Aliyev,24,Attacking Midfield,Dynamo Kyiv,£7.20m,in,Winter,7.2,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Maicón,20,Centre-Forward,Desp. Brasil,£3.60m,in,Winter,3.6,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Branko Ilic,27,Centre-Back,FC Moscow,free transfer,in,Winter,NA,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Dmitri Tarasov,22,Defensive Midfield,FC Moscow,free transfer,in,Winter,NA,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Vladislav Ignatjev,22,Right-Back,KS Samara,free transfer,in,Winter,NA,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Aleksandr Krivoruchko,25,Goalkeeper,Lokomotiv 2,-,in,Winter,0,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Sergey Efimov,23,Centre-Back,Dinamo Bryansk,"End of loanDec 31, 2010",in,Winter,0,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Roman Kontsedalov,23,Central Midfield,Спартак-Нальчик,"End of loanDec 31, 2009",in,Winter,0,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Igor Smolnikov,21,Right-Back,Chita,"End of loanDec 31, 2009",in,Winter,0,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Stanislav Ivanov,29,Central Midfield,KS Samara,"End of loanDec 1, 2009",in,Winter,0,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Draman Haminu,23,Left Winger,Kuban Krasnodar,"End of loanDec 31, 2009",in,Winter,0,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Dramane Traoré,27,Centre-Forward,Kuban Krasnodar,"End of loanDec 30, 2009",in,Winter,0,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Djiby Fall,24,Centre-Forward,Molde,Loan fee:£450Th.,out,Winter,0.45,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Jan Durica,28,Centre-Back,Hannover 96,Loan fee:£270Th.,out,Winter,0.27,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Razvan Cocis,26,Central Midfield,FC Timisoara,free transfer,out,Winter,NA,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Roman Kontsedalov,23,Central Midfield,Спартак-Нальчик,free transfer,out,Winter,NA,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Stanislav Ivanov,29,Central Midfield,Rostov,loan transfer,out,Winter,NA,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Ivan Levenets,29,Goalkeeper,Career break,-,out,Winter,0,Premier Liga,2009,2009/2010
Lokomotiv Moscow,David Mujiri,31,Attacking Midfield,Without Club,-,out,Winter,0,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Eldin Jakupovic,25,Goalkeeper,Without Club,-,out,Winter,0,Premier Liga,2009,2009/2010
Lokomotiv Moscow,Sani Kaita,23,Defensive Midfield,Monaco,"End of loanDec 1, 2009",out,Winter,0,Premier Liga,2009,2009/2010
Zenit St. Petersburg,Aleksandr Kerzhakov,27,Centre-Forward,Dinamo Moscow,£5.85m,in,Winter,5.85,Premier Liga,2009,2009/2010
Zenit St. Petersburg,Danko Lazovic,26,Second Striker,PSV Eindhoven,£4.50m,in,Winter,4.5,Premier Liga,2009,2009/2010
Zenit St. Petersburg,Michael Lumb,21,Left-Back,Aarhus GF,£1.44m,in,Winter,1.44,Premier Liga,2009,2009/2010
Zenit St. Petersburg,Yuri Zhevnov,28,Goalkeeper,FC Moscow,£900Th.,in,Winter,0.9,Premier Liga,2009,2009/2010
Zenit St. Petersburg,Maksim Kanunnikov,18,Centre-Forward,Zenit II,-,in,Winter,0,Premier Liga,2009,2009/2010
Zenit St. Petersburg,Oleg Samsonov,22,Right Winger,Спартак-Нальчик,"End of loanDec 31, 2009",in,Winter,0,Premier Liga,2009,2009/2010
Zenit St. Petersburg,Oleg Kozhanov,22,Second Striker,Khimki,"End of loanDec 31, 2009",in,Winter,0,Premier Liga,2009,2009/2010
Zenit St. Petersburg,Ilya Maksimov,22,Central Midfield,Khimki,"End of loanDec 31, 2009",in,Winter,0,Premier Liga,2009,2009/2010
Zenit St. Petersburg,Igor Semshov,31,Central Midfield,Dinamo Moscow,£4.23m,out,Winter,4.23,Premier Liga,2009,2009/2010
Zenit St. Petersburg,Fatih Tekke,32,Centre-Forward,Rubin Kazan,£1.80m,out,Winter,1.8,Premier Liga,2009,2009/2010
Zenit St. Petersburg,Sergey Kornilenko,26,Centre-Forward,Tom Tomsk,Loan fee:£1.17m,out,Winter,1.17,Premier Liga,2009,2009/2010
Zenit St. Petersburg,Kamil Contofalsky,31,Goalkeeper,AEL Limassol,free transfer,out,Winter,NA,Premier Liga,2009,2009/2010
Zenit St. Petersburg,Dong-jin Kim,27,Left-Back,Ulsan Hyundai,free transfer,out,Winter,NA,Premier Liga,2009,2009/2010
Zenit St. Petersburg,Oleg Kozhanov,22,Second Striker,Volga NN,free transfer,out,Winter,NA,Premier Liga,2009,2009/2010
Zenit St. Petersburg,Oleg Samsonov,22,Right Winger,KS Samara,?,out,Winter,NA,Premier Liga,2009,2009/2010
Zenit St. Petersburg,Ilya Maksimov,22,Central Midfield,Career break,-,out,Winter,0,Premier Liga,2009,2009/2010
Zenit St. Petersburg,Mateja Kezman,30,Centre-Forward,Paris SG,"End of loanDec 30, 2009",out,Winter,0,Premier Liga,2009,2009/2010
FK Rostov,Sorin Ghionea,30,Centre-Back,Steaua Bukarest,£90Th.,in,Winter,0.09,Premier Liga,2009,2009/2010
FK Rostov,Dejan Radic,29,Goalkeeper,Спартак-Нальчик,free transfer,in,Winter,NA,Premier Liga,2009,2009/2010
FK Rostov,Timofey Kalachev,28,Right Midfield,KS Samara,free transfer,in,Winter,NA,Premier Liga,2009,2009/2010
FK Rostov,Isaac Okoronkwo,31,Centre-Back,FC Moscow,free transfer,in,Winter,NA,Premier Liga,2009,2009/2010
FK Rostov,Dragan Blatnjak,28,Right Winger,FC Moscow,free transfer,in,Winter,NA,Premier Liga,2009,2009/2010
FK Rostov,Anton Amelchenko,24,Goalkeeper,FC Moscow,free transfer,in,Winter,NA,Premier Liga,2009,2009/2010
FK Rostov,Maksim Kabanov,27,Goalkeeper,SKA-Energia,?,in,Winter,NA,Premier Liga,2009,2009/2010
FK Rostov,Andrey Proshin,24,Centre-Back,Alania,?,in,Winter,NA,Premier Liga,2009,2009/2010
FK Rostov,Anri Khagush,23,Right-Back,Rubin Kazan,loan transfer,in,Winter,NA,Premier Liga,2009,2009/2010
FK Rostov,Aleksandr Pavlenko,24,Central Midfield,Spartak Moscow,loan transfer,in,Winter,NA,Premier Liga,2009,2009/2010
FK Rostov,Roman Adamov,27,Centre-Forward,Rubin Kazan,loan transfer,in,Winter,NA,Premier Liga,2009,2009/2010
FK Rostov,Gia Grigalava,20,Centre-Back,SKA Rostov,loan transfer,in,Winter,NA,Premier Liga,2009,2009/2010
FK Rostov,Stanislav Ivanov,29,Central Midfield,Loko Moscow,loan transfer,in,Winter,NA,Premier Liga,2009,2009/2010
FK Rostov,Yakov Erlikh,21,Centre-Forward,FK Volgograd,"End of loanDec 31, 2009",in,Winter,0,Premier Liga,2009,2009/2010
FK Rostov,Mikhail Kozlov,23,Right Winger,Vityaz Podolsk,"End of loanDec 31, 2009",in,Winter,0,Premier Liga,2009,2009/2010
FK Rostov,Branimir Petrovic,27,Central Midfield,KS Samara,£450Th.,out,Winter,0.45,Premier Liga,2009,2009/2010
FK Rostov,Mikhail Osinov,34,Defensive Midfield,Ural,free transfer,out,Winter,NA,Premier Liga,2009,2009/2010
FK Rostov,Nenad Sljivic,24,Centre-Back,Jagodina,free transfer,out,Winter,NA,Premier Liga,2009,2009/2010
FK Rostov,Maksim Astafjev,27,Right Winger,Sibir,free transfer,out,Winter,NA,Premier Liga,2009,2009/2010
FK Rostov,Roman Gerus,29,Goalkeeper,Loko Astana,free transfer,out,Winter,NA,Premier Liga,2009,2009/2010
FK Rostov,Mikhail Kozlov,23,Right Winger,Dinamo SPb,free transfer,out,Winter,NA,Premier Liga,2009,2009/2010
FK Rostov,Mikhail Rozhkov,26,Centre-Back,Loko Astana,?,out,Winter,NA,Premier Liga,2009,2009/2010
FK Rostov,Sergey Kuznetsov,23,Central Midfield,Khimki,?,out,Winter,NA,Premier Liga,2009,2009/2010
FK Rostov,Stanislav Khoteev,28,Goalkeeper,Shinnik,?,out,Winter,NA,Premier Liga,2009,2009/2010
FK Rostov,Yakov Erlikh,21,Centre-Forward,Rotor Volgograd,?,out,Winter,NA,Premier Liga,2009,2009/2010
FK Rostov,Astemir Sheriev,20,Centre-Back,FK Novgorod,loan transfer,out,Winter,NA,Premier Liga,2009,2009/2010
FK Rostov,Veniamin Mandrykin,28,Goalkeeper,CSKA Moscow,"End of loanDec 31, 2009",out,Winter,0,Premier Liga,2009,2009/2010
FK Rostov,Aleksandr Pavlenko,24,Central Midfield,Spartak Moscow,"End of loanDec 31, 2009",out,Winter,0,Premier Liga,2009,2009/2010
FK Rostov,Petr Gitselov,26,Right Winger,Rubin 2,"End of loanDec 1, 2009",out,Winter,0,Premier Liga,2009,2009/2010
FK Rostov,Aleksandr Salugin,21,Centre-Forward,KS Samara,"End of loanDec 31, 2009",out,Winter,0,Premier Liga,2009,2009/2010
FK Rostov,Ivan Lapin,21,Centre-Back,Zenit II,"End of loanDec 31, 2009",out,Winter,0,Premier Liga,2009,2009/2010
CSKA Moscow,Keisuke Honda,23,Attacking Midfield,VVV-Venlo,£5.40m,in,Winter,5.4,Premier Liga,2009,2009/2010
CSKA Moscow,Sekou Oliseh,19,Right Winger,FC Midtjylland,£486Th.,in,Winter,0.486,Premier Liga,2009,2009/2010
CSKA Moscow,Kirill Nababkin,23,Right-Back,FC Moscow,free transfer,in,Winter,NA,Premier Liga,2009,2009/2010
CSKA Moscow,Sergey Chepchugov,24,Goalkeeper,Sibir,free transfer,in,Winter,NA,Premier Liga,2009,2009/2010
CSKA Moscow,Nikita Burmistrov,20,Right Winger,Shinnik,"End of loanDec 31, 2009",in,Winter,0,Premier Liga,2009,2009/2010
CSKA Moscow,Vágner Love,25,Centre-Forward,Palmeiras,"End of loanJan 14, 2010",in,Winter,0,Premier Liga,2009,2009/2010
CSKA Moscow,Ramón,21,Attacking Midfield,KS Samara,"End of loanDec 1, 2009",in,Winter,0,Premier Liga,2009,2009/2010
CSKA Moscow,Daniel Carvalho,27,Attacking Midfield,Al-Arabi SC,"End of loanApr 30, 2010",in,Winter,0,Premier Liga,2009,2009/2010
CSKA Moscow,Veniamin Mandrykin,28,Goalkeeper,Rostov,"End of loanDec 31, 2009",in,Winter,0,Premier Liga,2009,2009/2010
CSKA Moscow,Dawid Janczyk,22,Centre-Forward,KSC Lokeren,"End of loanDec 1, 2009",in,Winter,0,Premier Liga,2009,2009/2010
CSKA Moscow,Dmitri Ryzhov,20,Centre-Forward,Alania,"End of loanDec 31, 2009",in,Winter,0,Premier Liga,2009,2009/2010
CSKA Moscow,Moussa Maazou,21,Centre-Forward,Monaco,Loan fee:£630Th.,out,Winter,0.63,Premier Liga,2009,2009/2010
CSKA Moscow,Daniel Carvalho,26,Attacking Midfield,Al-Arabi SC,Loan fee:£315Th.,out,Winter,0.315,Premier Liga,2009,2009/2010
CSKA Moscow,Dawid Janczyk,22,Centre-Forward,Germ. Beerschot,Loan fee:£135Th.,out,Winter,0.135,Premier Liga,2009,2009/2010
CSKA Moscow,Nikita Burmistrov,20,Right Winger,Amkar Perm,free transfer,out,Winter,NA,Premier Liga,2009,2009/2010
CSKA Moscow,Ricardo Jesus,24,Centre-Forward,AE Larisa,loan transfer,out,Winter,NA,Premier Liga,2009,2009/2010
CSKA Moscow,Vágner Love,25,Centre-Forward,Flamengo,loan transfer,out,Winter,NA,Premier Liga,2009,2009/2010
CSKA Moscow,Ramón,21,Attacking Midfield,Flamengo,loan transfer,out,Winter,NA,Premier Liga,2009,2009/2010
CSKA Moscow,Dmitri Ryzhov,20,Centre-Forward,Ural,loan transfer,out,Winter,NA,Premier Liga,2009,2009/2010
CSKA Moscow,Anton Grigorjev,24,Centre-Back,Kuban Krasnodar,loan transfer,out,Winter,NA,Premier Liga,2009,2009/2010
CSKA Moscow,Veniamin Mandrykin,28,Goalkeeper,Спартак-Нальчик,loan transfer,out,Winter,NA,Premier Liga,2009,2009/2010
CSKA Moscow,Evgeniy Pomazan,20,Goalkeeper,Ural,loan transfer,out,Winter,NA,Premier Liga,2009,2009/2010
CSKA Moscow,Sekou Oliseh,19,Right Winger,FC Midtjylland,"End of loanDec 31, 2009",out,Winter,0,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Branimir Petrovic,27,Central Midfield,Rostov,£450Th.,in,Winter,0.45,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Nenad Djordjevic,30,Centre-Back,Partizan,£90Th.,in,Winter,0.09,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Igor Strelkov,27,Centre-Forward,FC Moscow,free transfer,in,Winter,NA,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Aleksey Kontsedalov,19,Centre-Back,FC Moscow II,free transfer,in,Winter,NA,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Aleksandr Stavpets,20,Right Winger,FC Moscow,free transfer,in,Winter,NA,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Vladimir Khozin,20,Centre-Back,FC Moscow II,free transfer,in,Winter,NA,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Krzysztof Lagiewka,27,Centre-Back,Kuban Krasnodar,free transfer,in,Winter,NA,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Daniil Gridnev,24,Defensive Midfield,Anzhi,free transfer,in,Winter,NA,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Aleksandr Alkhazov,25,Centre-Forward,KamAZ,free transfer,in,Winter,NA,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Oleg Samsonov,22,Right Winger,Zenit S-Pb,?,in,Winter,NA,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Nikolay Tsygan,25,Goalkeeper,Alania,?,in,Winter,NA,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Goran Drmic,22,Right-Back,FC Moscow,?,in,Winter,NA,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Farkhod Vasiev,19,Centre-Back,Saturn II,loan transfer,in,Winter,NA,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Sergey Tkachev,20,Attacking Midfield,KS Samara II,-,in,Winter,0,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Ibragim Tsallagov,19,Defensive Midfield,KS Samara II,-,in,Winter,0,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Juan Carlos Escobar,27,Right Midfield,Cúcuta Dep.,"End of loanDec 31, 2009",in,Winter,0,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Aleksandr Salugin,21,Centre-Forward,Rostov,"End of loanDec 31, 2009",in,Winter,0,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Vladislav Kulik,24,Central Midfield,Kuban Krasnodar,free transfer,out,Winter,NA,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Aleksandr Budakov,24,Goalkeeper,Kuban Krasnodar,free transfer,out,Winter,NA,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Timofey Kalachev,28,Right Midfield,Rostov,free transfer,out,Winter,NA,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Vladislav Ignatjev,22,Right-Back,Loko Moscow,free transfer,out,Winter,NA,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Jan Koller,36,Centre-Forward,Cannes,free transfer,out,Winter,NA,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Jiri Jarosik,32,Centre-Back,Real Zaragoza,free transfer,out,Winter,NA,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,David Yurchenko,24,Goalkeeper,Volgar-Gazprom,loan transfer,out,Winter,NA,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Juan Carlos Escobar,27,Right Midfield,Deportivo Cali,loan transfer,out,Winter,NA,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Roman Shishkin,22,Defensive Midfield,Spartak Moscow,"End of loanDec 31, 2009",out,Winter,0,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Evgeniy Pesegov,20,Central Midfield,Akad. Togliatti,"End of loanDec 31, 2009",out,Winter,0,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Ramón,21,Attacking Midfield,CSKA Moscow,"End of loanDec 1, 2009",out,Winter,0,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Roman Adamov,27,Centre-Forward,Rubin Kazan,"End of loanDec 1, 2009",out,Winter,0,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Stanislav Ivanov,29,Central Midfield,Loko Moscow,"End of loanDec 1, 2009",out,Winter,0,Premier Liga,2009,2009/2010
Rubin Kazan,Fatih Tekke,32,Centre-Forward,Zenit S-Pb,£1.80m,in,Winter,1.8,Premier Liga,2009,2009/2010
Rubin Kazan,Jordi Figueras,22,Centre-Back,Celta de Vigo,£765Th.,in,Winter,0.765,Premier Liga,2009,2009/2010
Rubin Kazan,Bibras Natcho,22,Central Midfield,Hapoel Tel Aviv,£585Th.,in,Winter,0.585,Premier Liga,2009,2009/2010
Rubin Kazan,Ilie Cebanu,23,Goalkeeper,Wisla Kraków,£45Th.,in,Winter,0.045,Premier Liga,2009,2009/2010
Rubin Kazan,Vitali Kaleshin,29,Right-Back,FC Moscow,?,in,Winter,NA,Premier Liga,2009,2009/2010
Rubin Kazan,Bakhodir Nasimov,22,Centre-Forward,Dinamo,?,in,Winter,NA,Premier Liga,2009,2009/2010
Rubin Kazan,Vagiz Galiulin,22,Right Midfield,Rubin Kazan II,-,in,Winter,0,Premier Liga,2009,2009/2010
Rubin Kazan,Igor Portnyagin,20,Centre-Forward,Rubin Kazan II,-,in,Winter,0,Premier Liga,2009,2009/2010
Rubin Kazan,Roman Adamov,27,Centre-Forward,KS Samara,"End of loanDec 1, 2009",in,Winter,0,Premier Liga,2009,2009/2010
Rubin Kazan,Anri Khagush,23,Right-Back,Kuban Krasnodar,"End of loanDec 31, 2009",in,Winter,0,Premier Liga,2009,2009/2010
Rubin Kazan,Aleksey Popov,31,Centre-Back,Amkar Perm,free transfer,out,Winter,NA,Premier Liga,2009,2009/2010
Rubin Kazan,Gabriel,28,Centre-Back,Chern. Burgas,free transfer,out,Winter,NA,Premier Liga,2009,2009/2010
Rubin Kazan,Alejandro Domínguez,28,Attacking Midfield,Valencia,free transfer,out,Winter,NA,Premier Liga,2009,2009/2010
Rubin Kazan,Stjepan Tomas,33,Centre-Back,Gaziantepspor,free transfer,out,Winter,NA,Premier Liga,2009,2009/2010
Rubin Kazan,Nukri Revishvili,22,Goalkeeper,Anzhi,free transfer,out,Winter,NA,Premier Liga,2009,2009/2010
Rubin Kazan,Roman Adamov,27,Centre-Forward,Rostov,loan transfer,out,Winter,NA,Premier Liga,2009,2009/2010
Rubin Kazan,Anri Khagush,23,Right-Back,Rostov,loan transfer,out,Winter,NA,Premier Liga,2009,2009/2010
Rubin Kazan,Davit Kvirkvelia,29,Left-Back,Anzhi,loan transfer,out,Winter,NA,Premier Liga,2009,2009/2010
Rubin Kazan,Sergey Kozko,34,Goalkeeper,Career break,-,out,Winter,0,Premier Liga,2009,2009/2010
Rubin Kazan,Vitali Kaleshin,29,Right-Back,FC Moscow,"End of loanDec 31, 2009",out,Winter,0,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Todor Timonov,23,Attacking Midfield,CSKA Sofia,£315Th.,in,Winter,0.315,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Mahir Shukurov,27,Right-Back,Inter Baku,£180Th.,in,Winter,0.18,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Andrey Streltsov,25,Second Striker,Khimki,free transfer,in,Winter,NA,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Nukri Revishvili,22,Goalkeeper,Rubin Kazan,free transfer,in,Winter,NA,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Mitar Pekovic,28,Centre-Back,Vojvodina,free transfer,in,Winter,NA,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Jan Holenda,24,Centre-Forward,Sparta Prague,?,in,Winter,NA,Premier Liga,2009,2009/2010
Anzhi Makhachkala,William,27,Centre-Forward,Paços Ferreira,?,in,Winter,NA,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Davit Kvirkvelia,29,Left-Back,Rubin Kazan,loan transfer,in,Winter,NA,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Revaz Barabadze,21,Centre-Forward,Career break,-,in,Winter,0,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Oleg Malyukov,24,Centre-Back,Kuban Krasnodar,free transfer,out,Winter,NA,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Viktor Chakrygin,25,Goalkeeper,Rusichi Orel,free transfer,out,Winter,NA,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Aleksandr Danishevski,25,Centre-Forward,Zhemchuzhina,free transfer,out,Winter,NA,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Daniil Gridnev,24,Defensive Midfield,KS Samara,free transfer,out,Winter,NA,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Alan Kusov,28,Left Midfield,Torpedo Moscow,?,out,Winter,NA,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Edik Sajaia,28,Centre-Back,Volga NN,?,out,Winter,NA,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Giorgi Navalovski,23,Left-Back,Inter Baku,loan transfer,out,Winter,NA,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Otar Martsvaladze,25,Second Striker,Volga NN,loan transfer,out,Winter,NA,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Sandro Iashvili,24,Centre-Forward,Metalurgi R.,loan transfer,out,Winter,NA,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Valerian Bestaev,27,Right-Back,Retired,-,out,Winter,0,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Shamil Alimagomaev,20,Left Midfield,Anzhi II,-,out,Winter,0,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Kakhaber Aladashvili,26,Right-Back,Without Club,-,out,Winter,0,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Vartan Mazalov,26,Centre-Forward,Career break,-,out,Winter,0,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Artur Maloyan,20,Centre-Forward,Spartak Moscow,"End of loanDec 31, 2009",out,Winter,0,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Anton Vlasov,20,Centre-Back,CSKA Moscow II,"End of loanDec 31, 2009",out,Winter,0,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Konstantin Sovetkin,20,Central Midfield,Spartak II,"End of loanDec 31, 2009",out,Winter,0,Premier Liga,2009,2009/2010
Alania Vladikavkaz,Ivan Ivanov,21,Centre-Back,CSKA Sofia,£1.35m,in,Winter,1.35,Premier Liga,2009,2009/2010
Alania Vladikavkaz,Abdoul Gafar Mamah,24,Right-Back,FC Sheriff,£1.35m,in,Winter,1.35,Premier Liga,2009,2009/2010
Alania Vladikavkaz,Dmitri Khomich,25,Goalkeeper,Spartak Moscow,£1.17m,in,Winter,1.17,Premier Liga,2009,2009/2010
Alania Vladikavkaz,Ivan Stoyanov,26,Right Winger,CSKA Sofia,£630Th.,in,Winter,0.63,Premier Liga,2009,2009/2010
Alania Vladikavkaz,Akès da Costa Goore,25,Left-Back,FC Moscow,£450Th.,in,Winter,0.45,Premier Liga,2009,2009/2010
Alania Vladikavkaz,Zuela,26,Centre-Back,Kuban Krasnodar,Loan fee:£108Th.,in,Winter,0.108,Premier Liga,2009,2009/2010
Alania Vladikavkaz,Zajko Zeba,26,Attacking Midfield,KamAZ,free transfer,in,Winter,NA,Premier Liga,2009,2009/2010
Alania Vladikavkaz,Aleksandr Marenich,20,Left Winger,FC Moscow,free transfer,in,Winter,NA,Premier Liga,2009,2009/2010
Alania Vladikavkaz,Aslan Mashukov,25,Defensive Midfield,Спартак-Нальчик,?,in,Winter,NA,Premier Liga,2009,2009/2010
Alania Vladikavkaz,Georgi Gabulov,21,Central Midfield,Lokomotiv 2,?,in,Winter,NA,Premier Liga,2009,2009/2010
Alania Vladikavkaz,Karen Oganyan,27,Centre-Forward,KamAZ,?,in,Winter,NA,Premier Liga,2009,2009/2010
Alania Vladikavkaz,George Florescu,25,Defensive Midfield,FC Midtjylland,loan transfer,in,Winter,NA,Premier Liga,2009,2009/2010
Alania Vladikavkaz,Mikhail Kerzhakov,22,Goalkeeper,Zenit II,loan transfer,in,Winter,NA,Premier Liga,2009,2009/2010
Alania Vladikavkaz,Yuri Kirillov,19,Defensive Midfield,Dinamo Moscow,loan transfer,in,Winter,NA,Premier Liga,2009,2009/2010
Alania Vladikavkaz,Eldar Nizamutdinov,28,Second Striker,Khimki,loan transfer,in,Winter,NA,Premier Liga,2009,2009/2010
Alania Vladikavkaz,Sergey Kuznetsov,27,Centre-Forward,Karpaty,loan transfer,in,Winter,NA,Premier Liga,2009,2009/2010
Alania Vladikavkaz,Sani Kaita,23,Defensive Midfield,Monaco,loan transfer,in,Winter,NA,Premier Liga,2009,2009/2010
Alania Vladikavkaz,Boris Rotenberg,23,Right-Back,Zenit II,loan transfer,in,Winter,NA,Premier Liga,2009,2009/2010
Alania Vladikavkaz,Kamalutdin Akhmedov,23,Centre-Back,Khimki,"End of loanDec 31, 2009",in,Winter,0,Premier Liga,2009,2009/2010
Alania Vladikavkaz,Nikola Valentic,26,Right-Back,Sibir,free transfer,out,Winter,NA,Premier Liga,2009,2009/2010
Alania Vladikavkaz,Dmitri Godunok,33,Centre-Back,Akad. Togliatti,free transfer,out,Winter,NA,Premier Liga,2009,2009/2010
Alania Vladikavkaz,Kamalutdin Akhmedov,23,Centre-Back,Gazovik Orenburg,free transfer,out,Winter,NA,Premier Liga,2009,2009/2010
Alania Vladikavkaz,Amzor Aylarov,27,Second Striker,Salyut Belgorod,free transfer,out,Winter,NA,Premier Liga,2009,2009/2010
