club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
West Ham United,Radoslav Kovac,29,Centre-Back,Spartak Moscow,£3.42m,in,Summer,3.42,Premier League,2009,2009/2010
West Ham United,Hérita Ilunga,27,Left-Back,Toulouse,£3.15m,in,Summer,3.15,Premier League,2009,2009/2010
West Ham United,Manuel da Costa,23,Centre-Back,Fiorentina,£2.43m,in,Summer,2.43,Premier League,2009,2009/2010
West Ham United,Fabio Daprelà,18,Centre-Back,Grasshoppers,£1.08m,in,Summer,1.08,Premier League,2009,2009/2010
West Ham United,Luis Jiménez,25,Attacking Midfield,Inter,Loan fee:£540Th.,in,Summer,0.54,Premier League,2009,2009/2010
West Ham United,Péter Kurucz,21,Goalkeeper,Újpest FC,£405Th.,in,Summer,0.405,Premier League,2009,2009/2010
West Ham United,Danny Uchechi,19,Attacking Midfield,Charlton,free transfer,in,Summer,NA,Premier League,2009,2009/2010
West Ham United,Guillermo Franco,32,Centre-Forward,Villarreal,free transfer,in,Summer,NA,Premier League,2009,2009/2010
West Ham United,Frank Nouble,17,Centre-Forward,Chelsea U18,?,in,Summer,NA,Premier League,2009,2009/2010
West Ham United,Tony Brookes,18,Centre-Back,West Ham U18,-,in,Summer,0,Premier League,2009,2009/2010
West Ham United,Danny Kearns,17,Right Midfield,West Ham U18,-,in,Summer,0,Premier League,2009,2009/2010
West Ham United,Frank Nouble,18,Centre-Forward,Swindon Town,"End of loanMay 31, 2010",in,Summer,0,Premier League,2009,2009/2010
West Ham United,Jordan Spence,19,Right-Back,Scunthorpe Utd.,"End of loanMay 6, 2010",in,Summer,0,Premier League,2009,2009/2010
West Ham United,Julien Faubert,25,Right-Back,Real Madrid,"End of loanJun 30, 2009",in,Summer,0,Premier League,2009,2009/2010
West Ham United,Carlos Tevez,25,Second Striker,Man City,£26.10m,out,Summer,26.1,Premier League,2009,2009/2010
West Ham United,Savio Nsereko,20,Right Winger,Fiorentina,£5.58m,out,Summer,5.58,Premier League,2009,2009/2010
West Ham United,James Collins,26,Centre-Back,Aston Villa,£5.13m,out,Summer,5.13,Premier League,2009,2009/2010
West Ham United,Kyel Reid,21,Left Winger,Sheff Utd,£360Th.,out,Summer,0.36,Premier League,2009,2009/2010
West Ham United,Jack Jeffery,20,midfield,Grays Athletic FC,free transfer,out,Summer,NA,Premier League,2009,2009/2010
West Ham United,Jimmy Walker,36,Goalkeeper,Spurs,free transfer,out,Summer,NA,Premier League,2009,2009/2010
West Ham United,Lee Bowyer,32,Central Midfield,Birmingham,free transfer,out,Summer,NA,Premier League,2009,2009/2010
West Ham United,Diego Tristán,33,Centre-Forward,Cádiz CF,free transfer,out,Summer,NA,Premier League,2009,2009/2010
West Ham United,Wálter López,23,Left-Back,CA Cerro,free transfer,out,Summer,NA,Premier League,2009,2009/2010
West Ham United,Jordan Spence,19,Right-Back,Scunthorpe Utd.,loan transfer,out,Summer,NA,Premier League,2009,2009/2010
West Ham United,Freddie Sears,19,Second Striker,Crystal Palace,loan transfer,out,Summer,NA,Premier League,2009,2009/2010
West Ham United,Lucas Neill,31,Centre-Back,Without Club,-,out,Summer,0,Premier League,2009,2009/2010
West Ham United,Jan Lastuvka,26,Goalkeeper,Shakhtar D.,"End of loanJun 30, 2009",out,Summer,0,Premier League,2009,2009/2010
West Ham United,Hérita Ilunga,27,Left-Back,Toulouse,"End of loanJun 30, 2009",out,Summer,0,Premier League,2009,2009/2010
West Ham United,Radoslav Kovac,29,Centre-Back,Spartak Moscow,"End of loanJun 30, 2009",out,Summer,0,Premier League,2009,2009/2010
West Ham United,Mido,27,Centre-Forward,Middlesbrough,"End of loanMay 1, 2010",out,Summer,0,Premier League,2009,2009/2010
West Ham United,Péter Kurucz,21,Goalkeeper,Újpest FC,"End of loanJun 30, 2009",out,Summer,0,Premier League,2009,2009/2010
West Ham United,David Di Michele,33,Centre-Forward,Torino,"End of loanJun 30, 2009",out,Summer,0,Premier League,2009,2009/2010
Manchester City,Carlos Tevez,25,Second Striker,West Ham,£26.10m,in,Summer,26.1,Premier League,2009,2009/2010
Manchester City,Emmanuel Adebayor,25,Centre-Forward,Arsenal,£26.10m,in,Summer,26.1,Premier League,2009,2009/2010
Manchester City,Joleon Lescott,27,Centre-Back,Everton,£24.75m,in,Summer,24.75,Premier League,2009,2009/2010
Manchester City,Roque Santa Cruz,27,Centre-Forward,Blackburn,£19.08m,in,Summer,19.08,Premier League,2009,2009/2010
Manchester City,Kolo Touré,28,Centre-Back,Arsenal,£16.83m,in,Summer,16.83,Premier League,2009,2009/2010
Manchester City,Gareth Barry,28,Defensive Midfield,Aston Villa,£12.51m,in,Summer,12.51,Premier League,2009,2009/2010
Manchester City,Sylvinho,35,Left-Back,Barcelona,free transfer,in,Summer,NA,Premier League,2009,2009/2010
Manchester City,Stuart Taylor,28,Goalkeeper,Aston Villa,free transfer,in,Summer,NA,Premier League,2009,2009/2010
Manchester City,Javan Vidal,20,Right-Back,Man City Res.,-,in,Summer,0,Premier League,2009,2009/2010
Manchester City,Benjani,31,Centre-Forward,Sunderland,"End of loanMay 1, 2010",in,Summer,0,Premier League,2009,2009/2010
Manchester City,Joe Hart,23,Goalkeeper,Birmingham,"End of loanMay 31, 2010",in,Summer,0,Premier League,2009,2009/2010
Manchester City,Kelvin Etuhu,21,Defensive Midfield,Cardiff,"End of loanMay 1, 2010",in,Summer,0,Premier League,2009,2009/2010
Manchester City,Shay Logan,22,Right-Back,Tranmere Rovers,"End of loanMay 31, 2010",in,Summer,0,Premier League,2009,2009/2010
Manchester City,Ryan McGivern,20,Left-Back,Leicester,"End of loanMay 1, 2010",in,Summer,0,Premier League,2009,2009/2010
Manchester City,Daniel Sturridge,19,Centre-Forward,Chelsea,£6.53m,out,Summer,6.53,Premier League,2009,2009/2010
Manchester City,Elano,28,Attacking Midfield,Galatasaray,£6.30m,out,Summer,6.3,Premier League,2009,2009/2010
Manchester City,Richard Dunne,29,Centre-Back,Aston Villa,£6.12m,out,Summer,6.12,Premier League,2009,2009/2010
Manchester City,Gelson Fernandes,22,Defensive Midfield,Saint-Étienne,£3.15m,out,Summer,3.15,Premier League,2009,2009/2010
Manchester City,Ched Evans,20,Centre-Forward,Sheff Utd,£3.15m,out,Summer,3.15,Premier League,2009,2009/2010
Manchester City,Kasper Schmeichel,22,Goalkeeper,Notts County,£1.58m,out,Summer,1.58,Premier League,2009,2009/2010
Manchester City,Joe Hart,22,Goalkeeper,Birmingham,Loan fee:£1.04m,out,Summer,1.04,Premier League,2009,2009/2010
Manchester City,Tal Ben Haim,27,Centre-Back,Portsmouth,free transfer,out,Summer,NA,Premier League,2009,2009/2010
Manchester City,Richard Martin,21,Goalkeeper,Yeovil Town,free transfer,out,Summer,NA,Premier League,2009,2009/2010
Manchester City,Darius Vassell,29,Centre-Forward,Ankaragücü,free transfer,out,Summer,NA,Premier League,2009,2009/2010
Manchester City,Felipe Caicedo,20,Centre-Forward,Sporting CP,loan transfer,out,Summer,NA,Premier League,2009,2009/2010
Manchester City,Ryan McGivern,19,Left-Back,Leicester,loan transfer,out,Summer,NA,Premier League,2009,2009/2010
Manchester City,Donal McDermott,19,Attacking Midfield,Chesterfield FC,loan transfer,out,Summer,NA,Premier League,2009,2009/2010
Manchester City,Kelvin Etuhu,21,Defensive Midfield,Cardiff,loan transfer,out,Summer,NA,Premier League,2009,2009/2010
Manchester City,Shay Logan,21,Right-Back,Tranmere Rovers,loan transfer,out,Summer,NA,Premier League,2009,2009/2010
Manchester City,Valeri Bojinov,23,Centre-Forward,Parma,loan transfer,out,Summer,NA,Premier League,2009,2009/2010
Manchester City,Danny Mills,32,Right-Back,Retired,-,out,Summer,0,Premier League,2009,2009/2010
Manchester City,Michael Ball,29,Left-Back,Without Club,-,out,Summer,0,Premier League,2009,2009/2010
Manchester City,Dietmar Hamann,35,Defensive Midfield,Without Club,-,out,Summer,0,Premier League,2009,2009/2010
Manchester City,Gláuber,25,Centre-Back,Without Club,-,out,Summer,0,Premier League,2009,2009/2010
Wigan Athletic,James McCarthy,18,Central Midfield,Hamilton Acad.,£4.59m,in,Summer,4.59,Premier League,2009,2009/2010
Wigan Athletic,Mohamed Diamé,22,Central Midfield,Rayo Vallecano,£2.70m,in,Summer,2.7,Premier League,2009,2009/2010
Wigan Athletic,Jordi Gómez,24,Central Midfield,Espanyol,£2.21m,in,Summer,2.21,Premier League,2009,2009/2010
Wigan Athletic,Jason Scotland,30,Centre-Forward,Swansea,£2.07m,in,Summer,2.07,Premier League,2009,2009/2010
Wigan Athletic,Antonio Amaya,26,Centre-Back,Rayo Vallecano,£720Th.,in,Summer,0.72,Premier League,2009,2009/2010
Wigan Athletic,Scott Sinclair,20,Left Winger,Chelsea,loan transfer,in,Summer,NA,Premier League,2009,2009/2010
Wigan Athletic,Hendry Thomas,24,Defensive Midfield,Olimpia,?,in,Summer,NA,Premier League,2009,2009/2010
Wigan Athletic,Jordan Mustoe,18,Left-Back,Wigan U18,-,in,Summer,0,Premier League,2009,2009/2010
Wigan Athletic,Marlon King,29,Centre-Forward,Middlesbrough,"End of loanJun 30, 2009",in,Summer,0,Premier League,2009,2009/2010
Wigan Athletic,Tomasz Cywka,21,Defensive Midfield,Derby,"End of loanMay 1, 2010",in,Summer,0,Premier League,2009,2009/2010
Wigan Athletic,Rachid Bouaouzan,25,Left Midfield,NEC Nijmegen,"End of loanJun 30, 2009",in,Summer,0,Premier League,2009,2009/2010
Wigan Athletic,Antonio Valencia,23,Right-Back,Man Utd,£16.92m,out,Summer,16.92,Premier League,2009,2009/2010
Wigan Athletic,Lee Cattermole,21,Defensive Midfield,Sunderland,£6.30m,out,Summer,6.3,Premier League,2009,2009/2010
Wigan Athletic,Lewis Montrose,20,Central Midfield,Wycombe,free transfer,out,Summer,NA,Premier League,2009,2009/2010
Wigan Athletic,Michael Brown,32,Central Midfield,Portsmouth,free transfer,out,Summer,NA,Premier League,2009,2009/2010
Wigan Athletic,Ben Watson,24,Central Midfield,QPR,loan transfer,out,Summer,NA,Premier League,2009,2009/2010
Wigan Athletic,Craig Mahon,20,Left Winger,Without Club,-,out,Summer,0,Premier League,2009,2009/2010
Wigan Athletic,Marlon King,29,Centre-Forward,Without Club,-,out,Summer,0,Premier League,2009,2009/2010
Wigan Athletic,Henri Camara,32,Centre-Forward,Without Club,-,out,Summer,0,Premier League,2009,2009/2010
Wigan Athletic,Antoine Sibierski,34,Attacking Midfield,Retired,-,out,Summer,0,Premier League,2009,2009/2010
Wigan Athletic,Scott Sinclair,21,Left Winger,Chelsea,"End of loanMay 31, 2010",out,Summer,0,Premier League,2009,2009/2010
Wigan Athletic,Amr Zaki,26,Centre-Forward,Zamalek,"End of loanJun 30, 2009",out,Summer,0,Premier League,2009,2009/2010
Stoke City,Robert Huth,24,Centre-Back,Middlesbrough,£6.30m,in,Summer,6.3,Premier League,2009,2009/2010
Stoke City,Tuncay Sanli,27,Left Winger,Middlesbrough,£5.13m,in,Summer,5.13,Premier League,2009,2009/2010
Stoke City,Dean Whitehead,27,Central Midfield,Sunderland,£3.15m,in,Summer,3.15,Premier League,2009,2009/2010
Stoke City,Danny Collins,29,Centre-Back,Sunderland,£2.79m,in,Summer,2.79,Premier League,2009,2009/2010
Stoke City,Diego Arismendi,21,Defensive Midfield,Nacional,£2.70m,in,Summer,2.7,Premier League,2009,2009/2010
Stoke City,Matty Lund,18,Central Midfield,Crewe U18,free transfer,in,Summer,NA,Premier League,2009,2009/2010
Stoke City,Ben Marshall,18,Right Midfield,Crewe U18,free transfer,in,Summer,NA,Premier League,2009,2009/2010
Stoke City,Tom Soares,23,Central Midfield,Sheff Wed,"End of loanMay 1, 2010",in,Summer,0,Premier League,2009,2009/2010
Stoke City,Ben Marshall,19,Right Midfield,Carlisle United,"End of loanMay 1, 2010",in,Summer,0,Premier League,2009,2009/2010
Stoke City,Diego Arismendi,22,Defensive Midfield,Brighton,"End of loanMay 31, 2010",in,Summer,0,Premier League,2009,2009/2010
Stoke City,Steve Simonsen,31,Goalkeeper,Sheff Utd,"End of loanMay 1, 2010",in,Summer,0,Premier League,2009,2009/2010
Stoke City,Ryan Shotton,21,Centre-Back,Barnsley FC,"End of loanMay 31, 2010",in,Summer,0,Premier League,2009,2009/2010
Stoke City,Carl Dickinson,23,Left-Back,Barnsley FC,"End of loanMay 1, 2010",in,Summer,0,Premier League,2009,2009/2010
Stoke City,Ben Marshall,18,Right Midfield,Northampton,"End of loanOct 1, 2009",in,Summer,0,Premier League,2009,2009/2010
Stoke City,Michael Tonge,27,Central Midfield,Derby,"End of loanMay 1, 2010",in,Summer,0,Premier League,2009,2009/2010
Stoke City,Seyi Olofinjana,29,Central Midfield,Hull City,£3.15m,out,Summer,3.15,Premier League,2009,2009/2010
Stoke City,Tom Thorley,19,Central Midfield,Stafford Rangers,free transfer,out,Summer,NA,Premier League,2009,2009/2010
Stoke City,Andy Owens,19,Centre-Forward,Stafford Rangers,free transfer,out,Summer,NA,Premier League,2009,2009/2010
Stoke City,Ryan Shotton,20,Centre-Back,Barnsley FC,loan transfer,out,Summer,NA,Premier League,2009,2009/2010
Stoke City,Carl Dickinson,22,Left-Back,Barnsley FC,loan transfer,out,Summer,NA,Premier League,2009,2009/2010
Stoke City,Richard Cresswell,32,Centre-Forward,Sheff Utd,loan transfer,out,Summer,NA,Premier League,2009,2009/2010
Stoke City,Andrew Davies,24,Centre-Back,Sheff Utd,loan transfer,out,Summer,NA,Premier League,2009,2009/2010
Stoke City,Ibrahima Sonko,28,Centre-Back,Hull City,loan transfer,out,Summer,NA,Premier League,2009,2009/2010
Stoke City,Ben Marshall,18,Right Midfield,Northampton,loan transfer,out,Summer,NA,Premier League,2009,2009/2010
Stoke City,Danzelle St Louis-Hamilton,19,Goalkeeper,Vauxhall Motors,loan transfer,out,Summer,NA,Premier League,2009,2009/2010
Stoke City,Vincent Péricard,26,Centre-Forward,Without Club,-,out,Summer,0,Premier League,2009,2009/2010
Stoke City,Marc Grocott,19,Centre-Forward,Without Club,-,out,Summer,0,Premier League,2009,2009/2010
Stoke City,Dominic Matteo,35,Left-Back,Retired,-,out,Summer,0,Premier League,2009,2009/2010
Bolton Wanderers,Zat Knight,29,Centre-Back,Aston Villa,£4.23m,in,Summer,4.23,Premier League,2009,2009/2010
Bolton Wanderers,Chung-yong Lee,21,Right Winger,FC Seoul,£2.25m,in,Summer,2.25,Premier League,2009,2009/2010
Bolton Wanderers,Sam Ricketts,27,Right-Back,Hull City,£2.16m,in,Summer,2.16,Premier League,2009,2009/2010
Bolton Wanderers,Mark Connolly,17,Centre-Back,Wolves U18,£1.08m,in,Summer,1.08,Premier League,2009,2009/2010
Bolton Wanderers,Sean Davis,29,Defensive Midfield,Portsmouth,free transfer,in,Summer,NA,Premier League,2009,2009/2010
Bolton Wanderers,Paul Robinson,30,Centre-Back,West Brom,loan transfer,in,Summer,NA,Premier League,2009,2009/2010
Bolton Wanderers,Ivan Klasnic,29,Centre-Forward,FC Nantes,loan transfer,in,Summer,NA,Premier League,2009,2009/2010
Bolton Wanderers,Stuart McDonald,NA,Central Midfield,Bolton U23,-,in,Summer,0,Premier League,2009,2009/2010
Bolton Wanderers,Rhys Bennett,17,Centre-Back,Bolton U18,-,in,Summer,0,Premier League,2009,2009/2010
Bolton Wanderers,Chris Stokes,18,Centre-Back,Bolton U18,-,in,Summer,0,Premier League,2009,2009/2010
Bolton Wanderers,Michael O'Halloran,18,Right Winger,Bolton U18,-,in,Summer,0,Premier League,2009,2009/2010
Bolton Wanderers,Danny Ward,18,Centre-Forward,Bolton U18,-,in,Summer,0,Premier League,2009,2009/2010
Bolton Wanderers,Ádám Bogdán,22,Goalkeeper,Crewe Alexandra,"End of loanOct 1, 2009",in,Summer,0,Premier League,2009,2009/2010
Bolton Wanderers,Mark Connolly,18,Centre-Back,St. Johnstone,"End of loanMay 31, 2010",in,Summer,0,Premier League,2009,2009/2010
Bolton Wanderers,Tope Obadeyi,20,Left Winger,Rochdale,"End of loanMay 1, 2010",in,Summer,0,Premier League,2009,2009/2010
Bolton Wanderers,Nicky Hunt,26,Centre-Back,Derby,"End of loanMay 31, 2010",in,Summer,0,Premier League,2009,2009/2010
Bolton Wanderers,Danny Ward,19,Centre-Forward,Swindon Town,"End of loanMay 1, 2010",in,Summer,0,Premier League,2009,2009/2010
Bolton Wanderers,Sam Sheridan,19,Central Midfield,Altrincham,"End of loanOct 22, 2009",in,Summer,0,Premier League,2009,2009/2010
Bolton Wanderers,Blerim Dzemaili,23,Central Midfield,Torino,"End of loanJun 30, 2009",in,Summer,0,Premier League,2009,2009/2010
Bolton Wanderers,Blerim Dzemaili,23,Central Midfield,Torino,£1.80m,out,Summer,1.8,Premier League,2009,2009/2010
Bolton Wanderers,Sam Sheridan,19,Central Midfield,Altrincham,loan transfer,out,Summer,NA,Premier League,2009,2009/2010
Bolton Wanderers,Tope Obadeyi,19,Left Winger,Swindon Town,loan transfer,out,Summer,NA,Premier League,2009,2009/2010
Bolton Wanderers,Ádám Bogdán,21,Goalkeeper,Crewe Alexandra,loan transfer,out,Summer,NA,Premier League,2009,2009/2010
Bolton Wanderers,James Sinclair,21,Right-Back,Without Club,-,out,Summer,0,Premier League,2009,2009/2010
Bolton Wanderers,Jack Wilshere,18,Central Midfield,Arsenal,"End of loanMay 30, 2010",out,Summer,0,Premier League,2009,2009/2010
Bolton Wanderers,Ariza Makukula,28,Centre-Forward,Benfica,"End of loanJun 30, 2009",out,Summer,0,Premier League,2009,2009/2010
Bolton Wanderers,Sébastien Puygrenier,27,Centre-Back,Zenit S-Pb,"End of loanJun 30, 2009",out,Summer,0,Premier League,2009,2009/2010
Bolton Wanderers,Ebi Smolarek,28,Centre-Forward,Racing,"End of loanJun 30, 2009",out,Summer,0,Premier League,2009,2009/2010
Portsmouth FC,Kevin-Prince Boateng,22,Attacking Midfield,Spurs,£4.05m,in,Summer,4.05,Premier League,2009,2009/2010
Portsmouth FC,Mike Williamson,25,Centre-Back,Watford,£2.07m,in,Summer,2.07,Premier League,2009,2009/2010
Portsmouth FC,Tommy Smith,29,Centre-Forward,Watford,£1.80m,in,Summer,1.8,Premier League,2009,2009/2010
Portsmouth FC,Aruna Dindane,28,Second Striker,Lens,Loan fee:£450Th.,in,Summer,0.45,Premier League,2009,2009/2010
Portsmouth FC,Frédéric Piquionne,30,Centre-Forward,Olympique Lyon,Loan fee:£450Th.,in,Summer,0.45,Premier League,2009,2009/2010
Portsmouth FC,Hassan Yebda,25,Central Midfield,Benfica,Loan fee:£432Th.,in,Summer,0.432,Premier League,2009,2009/2010
Portsmouth FC,Aaron Mokoena,28,Centre-Back,Blackburn,free transfer,in,Summer,NA,Premier League,2009,2009/2010
Portsmouth FC,Tal Ben Haim,27,Centre-Back,Man City,free transfer,in,Summer,NA,Premier League,2009,2009/2010
Portsmouth FC,Michael Brown,32,Central Midfield,Wigan,free transfer,in,Summer,NA,Premier League,2009,2009/2010
Portsmouth FC,Steve Finnan,33,Right-Back,Espanyol,free transfer,in,Summer,NA,Premier League,2009,2009/2010
Portsmouth FC,Jamie O'Hara,22,Central Midfield,Spurs,loan transfer,in,Summer,NA,Premier League,2009,2009/2010
Portsmouth FC,Anthony Vanden Borre,21,Right-Back,Genoa,loan transfer,in,Summer,NA,Premier League,2009,2009/2010
Portsmouth FC,Antti Niemi,37,Goalkeeper,Career break,-,in,Summer,0,Premier League,2009,2009/2010
Portsmouth FC,Tom Kilbey,18,Defensive Midfield,Portsmouth U18,-,in,Summer,0,Premier League,2009,2009/2010
Portsmouth FC,Danny Webber,27,Centre-Forward,Without Club,-,in,Summer,0,Premier League,2009,2009/2010
Portsmouth FC,Paris Cowan-Hall,18,Right Winger,Portsmouth U18,-,in,Summer,0,Premier League,2009,2009/2010
Portsmouth FC,Marlon Pack,18,Central Midfield,Portsmouth U18,-,in,Summer,0,Premier League,2009,2009/2010
Portsmouth FC,Luke Wilkinson,17,Centre-Back,Portsmouth U18,-,in,Summer,0,Premier League,2009,2009/2010
Portsmouth FC,Djimi Traoré,29,Centre-Back,Birmingham,"End of loanJun 1, 2009",in,Summer,0,Premier League,2009,2009/2010
Portsmouth FC,Tom Kilbey,18,Defensive Midfield,Dag & Red FC,"End of loanOct 1, 2009",in,Summer,0,Premier League,2009,2009/2010
Portsmouth FC,Paris Cowan-Hall,19,Right Winger,Grimsby Town,"End of loanMay 1, 2010",in,Summer,0,Premier League,2009,2009/2010
Portsmouth FC,Matt Ritchie,20,Left-Back,Swindon Town,"End of loanMay 15, 2010",in,Summer,0,Premier League,2009,2009/2010
Portsmouth FC,David Nugent,25,Centre-Forward,Burnley,"End of loanMay 31, 2010",in,Summer,0,Premier League,2009,2009/2010
Portsmouth FC,Marlon Pack,18,Central Midfield,Wycombe,"End of loanOct 28, 2009",in,Summer,0,Premier League,2009,2009/2010
Portsmouth FC,Glen Johnson,24,Right-Back,Liverpool,£18.45m,out,Summer,18.45,Premier League,2009,2009/2010
Portsmouth FC,Peter Crouch,28,Centre-Forward,Spurs,£9.45m,out,Summer,9.45,Premier League,2009,2009/2010
Portsmouth FC,Sylvain Distin,31,Centre-Back,Everton,£5.85m,out,Summer,5.85,Premier League,2009,2009/2010
Portsmouth FC,Niko Kranjcar,25,Attacking Midfield,Spurs,£2.52m,out,Summer,2.52,Premier League,2009,2009/2010
Portsmouth FC,Martin Cranie,22,Centre-Back,Coventry,£900Th.,out,Summer,0.9,Premier League,2009,2009/2010
Portsmouth FC,Arnold Mvuemba,24,Defensive Midfield,FC Lorient,free transfer,out,Summer,NA,Premier League,2009,2009/2010
Portsmouth FC,Sol Campbell,34,Centre-Back,Notts County,free transfer,out,Summer,NA,Premier League,2009,2009/2010
Portsmouth FC,Jerome Thomas,26,Left Winger,West Brom,free transfer,out,Summer,NA,Premier League,2009,2009/2010
Portsmouth FC,Noé Pamarot,30,Centre-Back,Hércules CF,free transfer,out,Summer,NA,Premier League,2009,2009/2010
Portsmouth FC,Glen Little,33,Right Midfield,Sheff Utd,free transfer,out,Summer,NA,Premier League,2009,2009/2010
Portsmouth FC,Sean Davis,29,Defensive Midfield,Bolton,free transfer,out,Summer,NA,Premier League,2009,2009/2010
Portsmouth FC,Djimi Traoré,29,Centre-Back,Monaco,free transfer,out,Summer,NA,Premier League,2009,2009/2010
Portsmouth FC,Torric Jebrin,18,Attacking Midfield,Zulte Waregem,loan transfer,out,Summer,NA,Premier League,2009,2009/2010
Portsmouth FC,Tom Kilbey,18,Defensive Midfield,Dag & Red FC,loan transfer,out,Summer,NA,Premier League,2009,2009/2010
Portsmouth FC,Asmir Begovic,22,Goalkeeper,Ipswich,loan transfer,out,Summer,NA,Premier League,2009,2009/2010
Portsmouth FC,Marlon Pack,18,Central Midfield,Wycombe,loan transfer,out,Summer,NA,Premier League,2009,2009/2010
Portsmouth FC,David Nugent,24,Centre-Forward,Burnley,loan transfer,out,Summer,NA,Premier League,2009,2009/2010
Portsmouth FC,Matt Ritchie,19,Left-Back,Notts County,loan transfer,out,Summer,NA,Premier League,2009,2009/2010
Portsmouth FC,Callum Reynolds,19,Centre-Back,Luton,loan transfer,out,Summer,NA,Premier League,2009,2009/2010
Portsmouth FC,Laurén,32,Right-Back,Without Club,-,out,Summer,0,Premier League,2009,2009/2010
Portsmouth FC,Theofanis Gekas,29,Centre-Forward,Bay. Leverkusen,"End of loanJun 30, 2009",out,Summer,0,Premier League,2009,2009/2010
Portsmouth FC,Pelé,21,Central Midfield,FC Porto,"End of loanJun 30, 2009",out,Summer,0,Premier League,2009,2009/2010
Portsmouth FC,Scott Harris,23,Central Midfield,Redhill,,out,Summer,NA,Premier League,2009,2009/2010
Blackburn Rovers,Nikola Kalinic,21,Centre-Forward,Hajduk Split,£6.30m,in,Summer,6.3,Premier League,2009,2009/2010
Blackburn Rovers,Gaël Givet,27,Centre-Back,Marseille,£3.60m,in,Summer,3.6,Premier League,2009,2009/2010
Blackburn Rovers,Pascal Chimbonda,30,Centre-Back,Spurs,£1.53m,in,Summer,1.53,Premier League,2009,2009/2010
Blackburn Rovers,Steven Nzonzi,20,Defensive Midfield,Amiens SC,£522Th.,in,Summer,0.522,Premier League,2009,2009/2010
Blackburn Rovers,Míchel Salgado,33,Right-Back,Real Madrid,free transfer,in,Summer,NA,Premier League,2009,2009/2010
Blackburn Rovers,Lars Christian Jacobsen,29,Right-Back,Everton,free transfer,in,Summer,NA,Premier League,2009,2009/2010
Blackburn Rovers,Elrio van Heerden,25,Attacking Midfield,Club Brugge,free transfer,in,Summer,NA,Premier League,2009,2009/2010
Blackburn Rovers,Franco Di Santo,20,Centre-Forward,Chelsea,loan transfer,in,Summer,NA,Premier League,2009,2009/2010
Blackburn Rovers,Michael Hall,18,Left-Back,Blackburn U18,-,in,Summer,0,Premier League,2009,2009/2010
Blackburn Rovers,Andy Haworth,20,Right Midfield,Blackburn U18,-,in,Summer,0,Premier League,2009,2009/2010
Blackburn Rovers,Aaron Doran,18,Right Midfield,Blackburn U18,-,in,Summer,0,Premier League,2009,2009/2010
Blackburn Rovers,Gavin Gunning,18,Centre-Back,Blackburn U18,-,in,Summer,0,Premier League,2009,2009/2010
Blackburn Rovers,Gearoid Morrissey,17,Central Midfield,Blackburn U18,-,in,Summer,0,Premier League,2009,2009/2010
Blackburn Rovers,Junior Hoilett,19,Left Winger,Blackburn Res.,-,in,Summer,0,Premier League,2009,2009/2010
Blackburn Rovers,Andy Haworth,21,Right Midfield,Rochdale,"End of loanMay 1, 2010",in,Summer,0,Premier League,2009,2009/2010
Blackburn Rovers,Andy Haworth,21,Right Midfield,Bury,"End of loanMay 1, 2010",in,Summer,0,Premier League,2009,2009/2010
Blackburn Rovers,Alex Marrow,20,Central Midfield,Oldham Athletic,"End of loanMay 31, 2010",in,Summer,0,Premier League,2009,2009/2010
Blackburn Rovers,Alan Judge,21,Central Midfield,Plymouth,"End of loanMay 1, 2010",in,Summer,0,Premier League,2009,2009/2010
Blackburn Rovers,Gavin Gunning,19,Centre-Back,Rotherham,"End of loanMay 31, 2010",in,Summer,0,Premier League,2009,2009/2010
Blackburn Rovers,Johnny Flynn,20,Centre-Back,Accrington,"End of loanMay 1, 2010",in,Summer,0,Premier League,2009,2009/2010
Blackburn Rovers,Zurab Khizanishvili,28,Centre-Back,Reading,"End of loanMay 31, 2010",in,Summer,0,Premier League,2009,2009/2010
Blackburn Rovers,Frank Fielding,22,Goalkeeper,Rochdale,"End of loanMay 1, 2010",in,Summer,0,Premier League,2009,2009/2010
Blackburn Rovers,Frank Fielding,21,Goalkeeper,Leeds,"End of loanOct 1, 2009",in,Summer,0,Premier League,2009,2009/2010
Blackburn Rovers,Matt Derbyshire,23,Centre-Forward,Olympiacos,"End of loanJun 30, 2009",in,Summer,0,Premier League,2009,2009/2010
Blackburn Rovers,Gavin Gunning,18,Centre-Back,Tranmere Rovers,"End of loanSep 6, 2009",in,Summer,0,Premier League,2009,2009/2010
Blackburn Rovers,Johnny Flynn,19,Centre-Back,Chester City,"End of loanOct 1, 2009",in,Summer,0,Premier League,2009,2009/2010
Blackburn Rovers,Steven Reid,29,Right-Back,West Brom,"End of loanMay 1, 2010",in,Summer,0,Premier League,2009,2009/2010
Blackburn Rovers,Roque Santa Cruz,27,Centre-Forward,Man City,£19.08m,out,Summer,19.08,Premier League,2009,2009/2010
Blackburn Rovers,Stephen Warnock,27,Left-Back,Aston Villa,£8.10m,out,Summer,8.1,Premier League,2009,2009/2010
Blackburn Rovers,Matt Derbyshire,23,Centre-Forward,Olympiacos,£2.70m,out,Summer,2.7,Premier League,2009,2009/2010
Blackburn Rovers,Paul Gallagher,24,Central Midfield,Leicester,£765Th.,out,Summer,0.765,Premier League,2009,2009/2010
