club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
Aston Villa,Jlloyd Samuel,17,Defensive Midfield,Aston Villa U18,-,in,0,Premier League,1998,1998/1999
Aston Villa,Dwight Yorke,26,Centre-Forward,Man Utd,£17.33m,out,17.33,Premier League,1998,1998/1999
Aston Villa,David Unsworth,24,Left-Back,Everton,£4.14m,out,4.14,Premier League,1998,1998/1999
Aston Villa,Nélson,27,Right-Back,FC Porto,£1.02m,out,1.02,Premier League,1998,1998/1999
Aston Villa,Savo Milosevic,24,Centre-Forward,Real Zaragoza,Free Transfer,out,0,Premier League,1998,1998/1999
Aston Villa,Neil Davis,24,Forward,Walsall,Free Transfer,out,0,Premier League,1998,1998/1999
Aston Villa,Richard Walker,21,Centre-Forward,Cambridge Utd.,Loan,out,0,Premier League,1998,1998/1999
Aston Villa,Steve Staunton,29,Left-Back,Liverpool,Free Transfer,out,0,Premier League,1998,1998/1999
Aston Villa,Darren Byfield,22,Centre-Forward,Preston NE,Loan,out,0,Premier League,1998,1998/1999
Aston Villa,Alan Lee,20,Centre-Forward,Torquay United,Loan,out,0,Premier League,1998,1998/1999
Aston Villa,Alan Lee,20,Centre-Forward,Port Vale,Loan,out,0,Premier League,1998,1998/1999
Aston Villa,Gary Charles,28,Right-Back,Benfica,?,out,NA,Premier League,1998,1998/1999
Aston Villa,David Busst,31,Defender,Retired,-,out,0,Premier League,1998,1998/1999
Leeds United,David Batty,30,Defensive Midfield,Newcastle,£5.72m,in,5.72,Premier League,1998,1998/1999
Leeds United,Clyde Wijnhard,24,Centre-Forward,Willem II,£1.89m,in,1.89,Premier League,1998,1998/1999
Leeds United,Nuno Santos,25,Goalkeeper,Vitória Setúbal,?,in,NA,Premier League,1998,1998/1999
Leeds United,Willem Korsten,23,Left Winger,Vitesse,Loan,in,0,Premier League,1998,1998/1999
Leeds United,Lee Sharpe,27,Left Midfield,Sampdoria,"End of loanMar 1, 1999",in,0,Premier League,1998,1998/1999
Leeds United,Jonathan Woodgate,18,Centre-Back,Leeds U18,-,in,0,Premier League,1998,1998/1999
Leeds United,Warren Feeney,17,Centre-Forward,Leeds U18,-,in,0,Premier League,1998,1998/1999
Leeds United,Mark Jackson,21,Defender,Huddersfield,"End of loanNov 28, 1998",in,0,Premier League,1998,1998/1999
Leeds United,Derek Lilley,24,Centre-Forward,Heart of Midl.,"End of loanFeb 1, 1999",in,0,Premier League,1998,1998/1999
Leeds United,Lee Sharpe,27,Left Midfield,Bradford,"End of loanMay 1, 1999",in,0,Premier League,1998,1998/1999
Leeds United,Alan Smith,17,Central Midfield,Leeds U18,-,in,0,Premier League,1998,1998/1999
Leeds United,Lee Matthews,19,Central Midfield,Notts County,"End of loanOct 1, 1998",in,0,Premier League,1998,1998/1999
Leeds United,Derek Lilley,25,Centre-Forward,Bury,"End of loanApr 1, 1999",in,0,Premier League,1998,1998/1999
Leeds United,Paul Robinson,18,Goalkeeper,Leeds U18,-,in,0,Premier League,1998,1998/1999
Leeds United,Alan Cawley,16,Central Midfield,Leeds U18,-,in,0,Premier League,1998,1998/1999
Leeds United,Gareth Evans,17,Defender,Leeds U18,-,in,0,Premier League,1998,1998/1999
Leeds United,Paul Shepherd,20,Centre-Forward,Ayr United,"End of loanJun 30, 1998",in,0,Premier League,1998,1998/1999
Leeds United,Jason Blunt,20,Midfielder,Raith Rovers,"End of loanJun 30, 1998",in,0,Premier League,1998,1998/1999
Leeds United,Andy Gray,20,Centre-Forward,Nottm Forest,£180k,out,0.18,Premier League,1998,1998/1999
Leeds United,Derek Lilley,25,Centre-Forward,Bury,Loan,out,0,Premier League,1998,1998/1999
Leeds United,Derek Lilley,24,Centre-Forward,Heart of Midl.,Loan,out,0,Premier League,1998,1998/1999
Leeds United,Mark Jackson,21,Defender,Huddersfield,Loan,out,0,Premier League,1998,1998/1999
Leeds United,Lee Matthews,19,Central Midfield,Notts County,Loan,out,0,Premier League,1998,1998/1999
Leeds United,Lee Sharpe,27,Left Midfield,Sampdoria,Loan,out,0,Premier League,1998,1998/1999
Leeds United,Paul Evans,24,Goalkeeper,SuperSport Utd.,?,out,NA,Premier League,1998,1998/1999
Leeds United,Paul Shepherd,21,Centre-Forward,Tranmere Rovers,Loan,out,0,Premier League,1998,1998/1999
Leeds United,Lee Sharpe,27,Left Midfield,Bradford,Loan,out,0,Premier League,1998,1998/1999
Leeds United,Jason Blunt,20,Midfielder,Blackpool,?,out,NA,Premier League,1998,1998/1999
Leeds United,Rod Wallace,28,Forward,Rangers,?,out,NA,Premier League,1998,1998/1999
Leeds United,Mark Beeney,31,Goalkeeper,Retired,-,out,0,Premier League,1998,1998/1999
Derby County,Horacio Carbonari,24,Centre-Back,CA Rosario,£2.70m,in,2.7,Premier League,1998,1998/1999
Derby County,Mikkel Beck,25,Centre-Forward,Middlesbrough,£630k,in,0.63,Premier League,1998,1998/1999
Derby County,Kevin Harper,22,Right Midfield,Hibernian FC,£405k,in,0.405,Premier League,1998,1998/1999
Derby County,Paul Boertien,20,Left-Back,Carlisle United,£338k,in,0.338,Premier League,1998,1998/1999
Derby County,Malcolm Christie,19,Right Winger,Nuneaton,£68k,in,0.068,Premier League,1998,1998/1999
Derby County,Vasilios Borbokis,29,Right-Back,Sheffield Utd.,Free Transfer,in,0,Premier League,1998,1998/1999
Derby County,Stefan Schnoor,27,Centre-Back,Hamburger SV,Free Transfer,in,0,Premier League,1998,1998/1999
Derby County,Spencer Prior,27,Centre-Back,Leicester,Free Transfer,in,0,Premier League,1998,1998/1999
Derby County,Richard Jackson,18,Right-Back,Scarborough Athletic,£45k,in,0.045,Premier League,1998,1998/1999
Derby County,Brian Launders,22,Midfielder,Veendam,?,in,NA,Premier League,1998,1998/1999
Derby County,Tony Dorigo,32,Left-Back,Torino,?,in,NA,Premier League,1998,1998/1999
Derby County,Adam Murray,16,Central Midfield,Derby U18,-,in,0,Premier League,1998,1998/1999
Derby County,Deon Burton,22,Centre-Forward,Barnsley FC,"End of loanDec 31, 1998",in,0,Premier League,1998,1998/1999
Derby County,Jonathan Hunt,26,Forward,Sheffield Utd.,"End of loanSep 1, 1998",in,0,Premier League,1998,1998/1999
Derby County,Marvin Robinson,18,Centre-Forward,Derby U18,-,in,0,Premier League,1998,1998/1999
Derby County,Jonathan Hunt,26,Forward,Ipswich,"End of loanNov 1, 1998",in,0,Premier League,1998,1998/1999
Derby County,Marc Bridge-Wilkinson,20,Central Midfield,Carlisle United,"End of loanMay 1, 1999",in,0,Premier League,1998,1998/1999
Derby County,Richard Knight,19,Goalkeeper,Carlisle United,"End of loanApr 26, 1999",in,0,Premier League,1998,1998/1999
Derby County,Christian Dailly,24,Centre-Back,Blackburn,£7.16m,out,7.16,Premier League,1998,1998/1999
Derby County,Lee Carsley,25,Defensive Midfield,Blackburn,£4.59m,out,4.59,Premier League,1998,1998/1999
Derby County,Gary Rowett,24,Right-Back,Birmingham,£1.26m,out,1.26,Premier League,1998,1998/1999
Derby County,Chris Powell,28,Left-Back,Charlton,£1.13m,out,1.13,Premier League,1998,1998/1999
Derby County,Robin van der Laan,29,Attacking Midfield,Barnsley FC,£405k,out,0.405,Premier League,1998,1998/1999
Derby County,Jonathan Hunt,26,Forward,Ipswich,Loan,out,0,Premier League,1998,1998/1999
Derby County,Marc Bridge-Wilkinson,19,Central Midfield,Carlisle United,Loan,out,0,Premier League,1998,1998/1999
Derby County,Jonathan Hunt,26,Forward,Sheffield Utd.,Loan,out,0,Premier League,1998,1998/1999
Derby County,Matt Carbon,23,Centre-Back,West Brom,Free Transfer,out,0,Premier League,1998,1998/1999
Derby County,Dean Yates,30,Defender,Watford,Free Transfer,out,0,Premier League,1998,1998/1999
Derby County,Deon Burton,22,Centre-Forward,Barnsley FC,Loan,out,0,Premier League,1998,1998/1999
Derby County,Mauricio Solís,25,Left Midfield,Comunicaciones,?,out,NA,Premier League,1998,1998/1999
Derby County,Richard Knight,19,Goalkeeper,Carlisle United,Loan,out,0,Premier League,1998,1998/1999
Derby County,Brian Launders,22,Midfielder,Colchester Utd.,Loan,out,0,Premier League,1998,1998/1999
Derby County,Jonathan Hunt,27,Forward,Sheffield Utd.,?,out,NA,Premier League,1998,1998/1999
Derby County,Ron Willems,31,Forward,Retired,-,out,0,Premier League,1998,1998/1999
Everton FC,Ibrahima Bakayoko,21,Centre-Forward,Montpellier,£6.08m,in,6.08,Premier League,1998,1998/1999
Everton FC,Olivier Dacourt,23,Defensive Midfield,R. Strasbourg,£5.40m,in,5.4,Premier League,1998,1998/1999
Everton FC,Steve Simonsen,19,Goalkeeper,Tranmere Rovers,£4.46m,in,4.46,Premier League,1998,1998/1999
Everton FC,David Unsworth,24,Left-Back,Aston Villa,£4.14m,in,4.14,Premier League,1998,1998/1999
Everton FC,John Collins,30,Left Midfield,Monaco,£3.38m,in,3.38,Premier League,1998,1998/1999
Everton FC,Marco Materazzi,24,Centre-Back,Perugia,£2.70m,in,2.7,Premier League,1998,1998/1999
Everton FC,David Weir,28,Centre-Back,Heart of Midl.,£270k,in,0.27,Premier League,1998,1998/1999
Everton FC,Alec Cleland,27,Right-Back,Rangers,?,in,NA,Premier League,1998,1998/1999
Everton FC,Graham Allen,21,Centre-Back,Tranmere Rovers,"End of loanSep 22, 1998",in,0,Premier League,1998,1998/1999
Everton FC,John O'Kane,24,Defender,Burnley,"End of loanDec 1, 1998",in,0,Premier League,1998,1998/1999
Everton FC,Paul Gerrard,26,Goalkeeper,Oxford United,"End of loanMar 27, 1999",in,0,Premier League,1998,1998/1999
Everton FC,Jamie Milligan,18,Attacking Midfield,Everton U18,-,in,0,Premier League,1998,1998/1999
Everton FC,Duncan Ferguson,27,Centre-Forward,Newcastle,£9.63m,out,9.63,Premier League,1998,1998/1999
Everton FC,Carl Tiler,28,Defender,Charlton,£787k,out,0.787,Premier League,1998,1998/1999
Everton FC,Gavin McCann,20,Central Midfield,Sunderland,£675k,out,0.675,Premier League,1998,1998/1999
Everton FC,Tony Thomas,27,Right-Back,Motherwell FC,£198k,out,0.198,Premier League,1998,1998/1999
Everton FC,Graham Allen,21,Centre-Back,Tranmere Rovers,Free Transfer,out,0,Premier League,1998,1998/1999
Everton FC,John Spencer,28,Centre-Forward,Motherwell FC,Free Transfer,out,0,Premier League,1998,1998/1999
Everton FC,John O'Kane,23,Defender,Burnley,Loan,out,0,Premier League,1998,1998/1999
Everton FC,Paul Gerrard,25,Goalkeeper,Oxford United,Loan,out,0,Premier League,1998,1998/1999
Everton FC,Adam Eaton,19,Defender,Preston NE,£5k,out,0.005,Premier League,1998,1998/1999
Everton FC,Mickaël Madar,30,Centre-Forward,Paris SG,?,out,NA,Premier League,1998,1998/1999
Everton FC,Graham Allen,21,Centre-Back,Tranmere Rovers,Loan,out,0,Premier League,1998,1998/1999
Liverpool FC,Vegard Heggem,22,Right-Back,Rosenborg BK,£4.68m,in,4.68,Premier League,1998,1998/1999
Liverpool FC,Rigobert Song,22,Centre-Back,Salernitana,£3.22m,in,3.22,Premier League,1998,1998/1999
Liverpool FC,Sean Dundee,25,Centre-Forward,Karlsruher SC,£2.48m,in,2.48,Premier League,1998,1998/1999
Liverpool FC,Frode Kippe,20,Centre-Back,Lillestrøm SK,£945k,in,0.945,Premier League,1998,1998/1999
Liverpool FC,Djimi Traoré,18,Centre-Back,Stade Laval,£720k,in,0.72,Premier League,1998,1998/1999
Liverpool FC,Steve Staunton,29,Left-Back,Aston Villa,Free Transfer,in,0,Premier League,1998,1998/1999
Liverpool FC,Jean-Michel Ferri,29,Defensive Midfield,Istanbulspor,?,in,NA,Premier League,1998,1998/1999
Liverpool FC,Danny Murphy,22,Central Midfield,Crewe Alexandra,"End of loanMay 1, 1999",in,0,Premier League,1998,1998/1999
Liverpool FC,Jon Newby,19,Centre-Forward,Liverpool U23,-,in,0,Premier League,1998,1998/1999
Liverpool FC,Steven Gerrard,18,Central Midfield,Liverpool U18,-,in,0,Premier League,1998,1998/1999
Liverpool FC,Kevin Doherty,18,Centre-Back,Liverpool U18,-,in,0,Premier League,1998,1998/1999
Liverpool FC,Tony Warner,24,Goalkeeper,Celtic,"End of loanDec 31, 1998",in,0,Premier League,1998,1998/1999
Liverpool FC,Jason McAteer,28,Right Midfield,Blackburn,£5.00m,out,5,Premier League,1998,1998/1999
Liverpool FC,Steve Harkness,27,Left-Back,Benfica,£1.01m,out,1.01,Premier League,1998,1998/1999
Liverpool FC,Neil Ruddock,30,Sweeper,West Ham,£315k,out,0.315,Premier League,1998,1998/1999
Liverpool FC,Tony Warner,24,Goalkeeper,Aberdeen FC,Loan,out,0,Premier League,1998,1998/1999
Liverpool FC,Sean Friars,19,Forward,Ipswich,Free Transfer,out,0,Premier League,1998,1998/1999
Liverpool FC,Tony Warner,24,Goalkeeper,Celtic,Loan,out,0,Premier League,1998,1998/1999
Liverpool FC,Michael Thomas,30,Right Midfield,Benfica,Free Transfer,out,0,Premier League,1998,1998/1999
Liverpool FC,Danny Murphy,21,Central Midfield,Crewe Alexandra,Loan,out,0,Premier League,1998,1998/1999
Liverpool FC,Adriano Rigoglioso,19,Right Winger,Unknown,Free Transfer,out,0,Premier League,1998,1998/1999
Liverpool FC,Mark Wright,34,Centre-Back,Retired,-,out,0,Premier League,1998,1998/1999
Tottenham Hotspur,Tim Sherwood,29,Central Midfield,Blackburn,£5.40m,in,5.4,Premier League,1998,1998/1999
Tottenham Hotspur,Mauricio Taricco,25,Left-Back,Ipswich,£2.39m,in,2.39,Premier League,1998,1998/1999
Tottenham Hotspur,Steffen Freund,28,Defensive Midfield,Bor. Dortmund,£1.01m,in,1.01,Premier League,1998,1998/1999
Tottenham Hotspur,Hans Segers,36,Goalkeeper,Wolves,Free Transfer,in,0,Premier League,1998,1998/1999
Tottenham Hotspur,Roger Nilsen,29,Centre-Back,Sheffield Utd.,?,in,NA,Premier League,1998,1998/1999
Tottenham Hotspur,Paolo Tramezzani,27,Left-Back,Piacenza,?,in,NA,Premier League,1998,1998/1999
Tottenham Hotspur,Peter Gain,22,Left Midfield,Lincoln City,"End of loanMar 24, 1999",in,0,Premier League,1998,1998/1999
Tottenham Hotspur,Ian Stonebridge,16,Forward,Tottenham U18,-,in,0,Premier League,1998,1998/1999
Tottenham Hotspur,Peter Crouch,17,Centre-Forward,Tottenham U18,-,in,0,Premier League,1998,1998/1999
Tottenham Hotspur,Neale Fenn,21,Centre-Forward,Swindon Town,"End of loanDec 1, 1998",in,0,Premier League,1998,1998/1999
Tottenham Hotspur,Mark Gower,20,Central Midfield,Motherwell FC,"End of loanMay 31, 1999",in,0,Premier League,1998,1998/1999
Tottenham Hotspur,Simon Brown,21,Goalkeeper,Kingstonian FC,"End of loanDec 1, 1998",in,0,Premier League,1998,1998/1999
Tottenham Hotspur,Neale Fenn,22,Centre-Forward,Lincoln City,"End of loanApr 1, 1999",in,0,Premier League,1998,1998/1999
Tottenham Hotspur,Ledley King,17,Centre-Back,Tottenham U18,-,in,0,Premier League,1998,1998/1999
Tottenham Hotspur,Alan Marriott,19,Goalkeeper,Tottenham U18,-,in,0,Premier League,1998,1998/1999
Tottenham Hotspur,Alton Thelwell,18,Centre-Back,Tottenham U18,-,in,0,Premier League,1998,1998/1999
Tottenham Hotspur,Rory Allen,20,Forward,Luton Town,"End of loanJun 30, 1998",in,0,Premier League,1998,1998/1999
Tottenham Hotspur,Garry Brady,21,Central Midfield,Newcastle,£878k,out,0.878,Premier League,1998,1998/1999
Tottenham Hotspur,Colin Calderwood,33,Centre-Back,Aston Villa,£297k,out,0.297,Premier League,1998,1998/1999
Tottenham Hotspur,Nicola Berti,31,Central Midfield,Alavés,£180k,out,0.18,Premier League,1998,1998/1999
Tottenham Hotspur,Frode Grodas,33,Goalkeeper,FC Schalke 04,£135k,out,0.135,Premier League,1998,1998/1999
Tottenham Hotspur,Mark Arber,20,Centre-Back,Barnet,£108k,out,0.108,Premier League,1998,1998/1999
Tottenham Hotspur,Neale Fenn,21,Centre-Forward,Lincoln City,Loan,out,0,Premier League,1998,1998/1999
Tottenham Hotspur,Peter Gain,22,Left Midfield,Lincoln City,Loan,out,0,Premier League,1998,1998/1999
Tottenham Hotspur,Simon Brown,21,Goalkeeper,Kingstonian FC,Loan,out,0,Premier League,1998,1998/1999
Tottenham Hotspur,Mark Gower,20,Central Midfield,Motherwell FC,Loan,out,0,Premier League,1998,1998/1999
Tottenham Hotspur,Neale Fenn,21,Centre-Forward,Swindon Town,Loan,out,0,Premier League,1998,1998/1999
Tottenham Hotspur,Peter Gain,22,Left Midfield,Lincoln City,£23k,out,0.023,Premier League,1998,1998/1999
Tottenham Hotspur,Dean Austin,28,Right-Back,Crystal Palace,?,out,NA,Premier League,1998,1998/1999
Tottenham Hotspur,David Howells,30,Defensive Midfield,Southampton,?,out,NA,Premier League,1998,1998/1999
Tottenham Hotspur,Jürgen Klinsmann,33,Centre-Forward,Retired,-,out,0,Premier League,1998,1998/1999
Blackburn Rovers,Kevin Davies,21,Centre-Forward,Southampton,£10.13m,in,10.13,Premier League,1998,1998/1999
Blackburn Rovers,Christian Dailly,24,Centre-Back,Derby,£7.16m,in,7.16,Premier League,1998,1998/1999
Blackburn Rovers,Ashley Ward,27,Centre-Forward,Barnsley FC,£5.66m,in,5.66,Premier League,1998,1998/1999
Blackburn Rovers,Matt Jansen,21,Centre-Forward,Crystal Palace,£5.40m,in,5.4,Premier League,1998,1998/1999
Blackburn Rovers,Nathan Blake,26,Centre-Forward,Bolton,£5.36m,in,5.36,Premier League,1998,1998/1999
Blackburn Rovers,Jason McAteer,28,Right Midfield,Liverpool,£5.00m,in,5,Premier League,1998,1998/1999
Blackburn Rovers,Lee Carsley,25,Defensive Midfield,Derby,£4.59m,in,4.59,Premier League,1998,1998/1999
Blackburn Rovers,Sébastien Pérez,24,Right-Back,SC Bastia,£3.24m,in,3.24,Premier League,1998,1998/1999
Blackburn Rovers,Keith Gillespie,23,Central Midfield,Newcastle,£3.15m,in,3.15,Premier League,1998,1998/1999
Blackburn Rovers,Oumar Kondé,19,Centre-Back,FC Basel,£675k,in,0.675,Premier League,1998,1998/1999
Blackburn Rovers,David McNamee,18,Right-Back,St. Mirren FC U17,£405k,in,0.405,Premier League,1998,1998/1999
Blackburn Rovers,Dario Marcolin,27,Defensive Midfield,Lazio,Loan,in,0,Premier League,1998,1998/1999
Blackburn Rovers,Darren Peacock,30,Centre-Back,Newcastle,?,in,NA,Premier League,1998,1998/1999
Blackburn Rovers,David McNamee,18,Right-Back,St. Mirren,"End of loanMay 1, 1999",in,0,Premier League,1998,1998/1999
Blackburn Rovers,Martin Taylor,18,Centre-Back,Blackburn U18,-,in,0,Premier League,1998,1998/1999
Blackburn Rovers,Ben Burgess,16,Centre-Forward,Blackburn U18,-,in,0,Premier League,1998,1998/1999
Blackburn Rovers,David Dunn,18,Attacking Midfield,Blackburn U18,-,in,0,Premier League,1998,1998/1999
Blackburn Rovers,Peter Murphy,17,Centre-Back,Blackburn U18,-,in,0,Premier League,1998,1998/1999
Blackburn Rovers,Robbie Doyle,16,Forward,Blackburn U18,-,in,0,Premier League,1998,1998/1999
Blackburn Rovers,Anthony Williams,21,Goalkeeper,Macclesfield,"End of loanFeb 1, 1999",in,0,Premier League,1998,1998/1999
Blackburn Rovers,Anthony Williams,21,Goalkeeper,Bristol Rovers,"End of loanMay 1, 1999",in,0,Premier League,1998,1998/1999
Blackburn Rovers,Colin Hendry,32,Centre-Back,Rangers,£5.40m,out,5.4,Premier League,1998,1998/1999
Blackburn Rovers,Tim Sherwood,29,Central Midfield,Spurs,£5.40m,out,5.4,Premier League,1998,1998/1999
Blackburn Rovers,Stuart Ripley,30,Midfielder,Southampton,£2.03m,out,2.03,Premier League,1998,1998/1999
Blackburn Rovers,James Beattie,20,Centre-Forward,Southampton,£1.26m,out,1.26,Premier League,1998,1998/1999
Blackburn Rovers,Martin Dahlin,30,Centre-Forward,Hamburger SV,Loan fee:£180k,out,0.18,Premier League,1998,1998/1999
Blackburn Rovers,Patrick Valéry,28,Right-Back,SC Bastia,£108k,out,0.108,Premier League,1998,1998/1999
Blackburn Rovers,David Worrell,21,Right-Back,Dundee United,£68k,out,0.068,Premier League,1998,1998/1999
Blackburn Rovers,David McNamee,18,Right-Back,St. Mirren,Loan,out,0,Premier League,1998,1998/1999
Blackburn Rovers,Graham Coughlan,24,Centre-Back,Livingston FC,Free Transfer,out,0,Premier League,1998,1998/1999
Blackburn Rovers,Anthony Williams,21,Goalkeeper,Macclesfield,Loan,out,0,Premier League,1998,1998/1999
Blackburn Rovers,Anthony Williams,21,Goalkeeper,Bristol Rovers,Loan,out,0,Premier League,1998,1998/1999
Blackburn Rovers,Anders Andersson,24,Defensive Midfield,Aalborg BK,?,out,NA,Premier League,1998,1998/1999
Blackburn Rovers,Eddie McCallion,19,Right-Back,Derry City,?,out,NA,Premier League,1998,1998/1999
Blackburn Rovers,Sébastien Pérez,25,Right-Back,SC Bastia,Loan,out,0,Premier League,1998,1998/1999
Blackburn Rovers,Tore Pedersen,28,Centre-Back,E. Frankfurt,?,out,NA,Premier League,1998,1998/1999
Blackburn Rovers,Michael Watt,27,Goalkeeper,Aberdeen FC,"End of loanJun 30, 1998",out,0,Premier League,1998,1998/1999
Southampton FC,Stuart Ripley,30,Midfielder,Blackburn,£2.03m,in,2.03,Premier League,1998,1998/1999
Southampton FC,James Beattie,20,Centre-Forward,Blackburn,£1.26m,in,1.26,Premier League,1998,1998/1999
Southampton FC,Chris Marsden,29,Left Midfield,Birmingham,£1.08m,in,1.08,Premier League,1998,1998/1999
Southampton FC,Marians Pahars,22,Centre-Forward,Skonto Riga,£1.08m,in,1.08,Premier League,1998,1998/1999
Southampton FC,Mark Hughes,34,Centre-Forward,Chelsea,£810k,in,0.81,Premier League,1998,1998/1999
Southampton FC,Hassan Kachloul,25,Left Midfield,Saint-Étienne,£315k,in,0.315,Premier League,1998,1998/1999
Southampton FC,Michael Stensgaard,24,Goalkeeper,FC Copenhagen,Free Transfer,in,0,Premier League,1998,1998/1999
Southampton FC,Scott Marshall,25,Centre-Back,Arsenal,Free Transfer,in,0,Premier League,1998,1998/1999
Southampton FC,Scott Hiley,29,Defender,Man City,Loan,in,0,Premier League,1998,1998/1999
Southampton FC,Scott Hiley,29,Defender,Man City,Free Transfer,in,0,Premier League,1998,1998/1999
Southampton FC,Cosimo Sarli,19,Centre-Forward,Torino,?,in,NA,Premier League,1998,1998/1999
Southampton FC,Richard Dryden,29,Defender,Unknown,?,in,NA,Premier League,1998,1998/1999
Southampton FC,Scott Marshall,26,Centre-Back,Celtic,?,in,NA,Premier League,1998,1998/1999
Southampton FC,David Howells,30,Defensive Midfield,Spurs,?,in,NA,Premier League,1998,1998/1999
Southampton FC,John Beresford,31,Defender,Newcastle,?,in,NA,Premier League,1998,1998/1999
Southampton FC,Alessandro Atzeni,18,Centre-Forward,Fiorentina U19,?,in,NA,Premier League,1998,1998/1999
Southampton FC,Patrick Colleter,33,Left-Back,Marseille,?,in,NA,Premier League,1998,1998/1999
Southampton FC,Garry Monk,19,Centre-Back,Torquay United,"End of loanOct 1, 1998",in,0,Premier League,1998,1998/1999
Southampton FC,David Howells,31,Defensive Midfield,Bristol City,"End of loanMay 1, 1999",in,0,Premier League,1998,1998/1999
Southampton FC,Shayne Bradley,19,Forward,Swindon Town,"End of loanMay 2, 1999",in,0,Premier League,1998,1998/1999
Southampton FC,Kevin Davies,21,Centre-Forward,Blackburn,£10.13m,out,10.13,Premier League,1998,1998/1999
Southampton FC,Carlton Palmer,33,Defensive Midfield,Nottm Forest,£1.22m,out,1.22,Premier League,1998,1998/1999
Southampton FC,Kevin Richardson,35,Central Midfield,Barnsley FC,Free Transfer,out,0,Premier League,1998,1998/1999
Southampton FC,Scott Marshall,25,Centre-Back,Celtic,Free Transfer,out,0,Premier League,1998,1998/1999
Southampton FC,Garry Monk,19,Centre-Back,Torquay United,Loan,out,0,Premier League,1998,1998/1999
Southampton FC,David Howells,31,Defensive Midfield,Bristol City,Loan,out,0,Premier League,1998,1998/1999
Southampton FC,Lee Todd,26,Defender,Bradford,?,out,NA,Premier League,1998,1998/1999
Southampton FC,Cosimo Sarli,19,Centre-Forward,Eendracht Aalst,?,out,NA,Premier League,1998,1998/1999
Southampton FC,Shayne Bradley,19,Forward,Swindon Town,Loan,out,0,Premier League,1998,1998/1999
Southampton FC,Stig Johansen,26,Centre-Forward,Helsingborg,?,out,NA,Premier League,1998,1998/1999
Southampton FC,Duncan Spedding,20,Midfielder,Northampt. Town,?,out,NA,Premier League,1998,1998/1999
Southampton FC,Matthew Robinson,24,Defender,Portsmouth,?,out,NA,Premier League,1998,1998/1999
Southampton FC,Scott Hiley,29,Defender,Man City,"End of loanAug 20, 1998",out,0,Premier League,1998,1998/1999
Charlton Athletic,Chris Powell,28,Left-Back,Derby,£1.13m,in,1.13,Premier League,1998,1998/1999
Charlton Athletic,Martin Pringle,28,Centre-Forward,Benfica,£990k,in,0.99,Premier League,1998,1998/1999
Charlton Athletic,Carl Tiler,28,Defender,Everton,£787k,in,0.787,Premier League,1998,1998/1999
Charlton Athletic,Eddie Youds,28,Defender,Bradford,£585k,in,0.585,Premier League,1998,1998/1999
Charlton Athletic,Mark McCammon,20,Centre-Forward,Cambridge Utd.,£59k,in,0.059,Premier League,1998,1998/1999
Charlton Athletic,Simon Royce,26,Goalkeeper,Southend United,Free Transfer,in,0,Premier League,1998,1998/1999
Charlton Athletic,Andy Hunt,28,Forward,West Brom,Free Transfer,in,0,Premier League,1998,1998/1999
Charlton Athletic,Paul Smith,18,Goalkeeper,Walton & Hersham FC,Free Transfer,in,0,Premier League,1998,1998/1999
Charlton Athletic,John Barnes,35,Left Midfield,Newcastle,?,in,NA,Premier League,1998,1998/1999
Charlton Athletic,Dave Tuttle,27,Defender,Crystal Palace,Loan,in,0,Premier League,1998,1998/1999
Charlton Athletic,Kevin Nicholls,20,Right Midfield,Brighton,"End of loanMar 1, 1999",in,0,Premier League,1998,1998/1999
Charlton Athletic,Kevin Lisbie,20,Centre-Forward,Gillingham FC,"End of loanApr 14, 1999",in,0,Premier League,1998,1998/1999
Charlton Athletic,Kemal Izzet,17,Central Midfield,Charlton U18,-,in,0,Premier League,1998,1998/1999
Charlton Athletic,Kevin James,18,Centre-Forward,Charlton U18,-,in,0,Premier League,1998,1998/1999
Charlton Athletic,Jonathan Fortune,17,Centre-Back,Charlton U18,-,in,0,Premier League,1998,1998/1999
Charlton Athletic,Mike Salmon,34,Goalkeeper,Oxford United,"End of loanDec 12, 1998",in,0,Premier League,1998,1998/1999
Charlton Athletic,Stuart Balmer,28,Right-Back,Wigan,£270k,out,0.27,Premier League,1998,1998/1999
Charlton Athletic,Jason Tindall,20,Defender,Bournemouth,Free Transfer,out,0,Premier League,1998,1998/1999
Charlton Athletic,Kevin Lisbie,20,Centre-Forward,Gillingham FC,Loan,out,0,Premier League,1998,1998/1999
Charlton Athletic,Jamie Stuart,21,Centre-Back,Millwall,Free Transfer,out,0,Premier League,1998,1998/1999
Charlton Athletic,Kevin Nicholls,20,Right Midfield,Brighton,Loan,out,0,Premier League,1998,1998/1999
Charlton Athletic,Adrian Webster,18,Defensive Midfield,Colchester Utd.,?,out,NA,Premier League,1998,1998/1999
Charlton Athletic,Mike Salmon,34,Goalkeeper,Oxford United,Loan,out,0,Premier League,1998,1998/1999
Charlton Athletic,Dave Tuttle,27,Defender,Crystal Palace,"End of loanMay 1, 1999",out,0,Premier League,1998,1998/1999
Charlton Athletic,Mark Bright,36,Forward,Retired,-,out,0,Premier League,1998,1998/1999
West Ham United,Marc-Vivien Foé,23,Central Midfield,Lens,£5.40m,in,5.4,Premier League,1998,1998/1999
