club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
SC Campomaiorense,Emilio José Viqueira,23,Central Midfield,Deportivo B,"End of loanJun 30, 1998",out,0,Liga Nos,1998,1998/1999
FC Alverca,Mantorras,16,Centre-Forward,Progresso,£135k,in,0.135,Liga Nos,1998,1998/1999
FC Alverca,Nandinho,25,Right Winger,Benfica,Loan,in,0,Liga Nos,1998,1998/1999
FC Alverca,Marco Freitas,25,Defensive Midfield,Benfica,Loan,in,0,Liga Nos,1998,1998/1999
FC Alverca,Rui Borges,24,Right Winger,União Lamas,?,in,NA,Liga Nos,1998,1998/1999
FC Alverca,Ilshat Faizulin,25,Centre-Forward,Villarreal,?,in,NA,Liga Nos,1998,1998/1999
FC Alverca,Abel Silva,28,Right-Back,Estoril,?,in,NA,Liga Nos,1998,1998/1999
FC Alverca,Nikola Milinkovic,30,Attacking Midfield,CD Ourense,?,in,NA,Liga Nos,1998,1998/1999
FC Alverca,Jamir,26,Defensive Midfield,Flamengo,?,in,NA,Liga Nos,1998,1998/1999
FC Alverca,João Pires,28,Forward,Coimbra,?,in,NA,Liga Nos,1998,1998/1999
FC Alverca,António Valente,28,Left-Back,Levante,?,in,NA,Liga Nos,1998,1998/1999
FC Alverca,Andrey Ivanov,31,Centre-Back,Greuther Fürth,?,in,NA,Liga Nos,1998,1998/1999
FC Alverca,Pedro Valido,28,Defender,Felgueiras,?,in,NA,Liga Nos,1998,1998/1999
FC Alverca,José Soares,22,Centre-Back,Benfica,Loan,in,0,Liga Nos,1998,1998/1999
FC Alverca,Paulo Santos,25,Goalkeeper,Estrela Amadora,?,in,NA,Liga Nos,1998,1998/1999
FC Alverca,Ricardo Esteves,18,Right Midfield,Oriental,?,in,NA,Liga Nos,1998,1998/1999
FC Alverca,Valente,33,Goalkeeper,Belenenses SAD,?,in,NA,Liga Nos,1998,1998/1999
FC Alverca,Marco Osório,18,Midfielder,Alverca U19,-,in,0,Liga Nos,1998,1998/1999
FC Alverca,Bruno Fernandes,18,Goalkeeper,Alverca U19,-,in,0,Liga Nos,1998,1998/1999
FC Alverca,Philippe De Azevedo,23,Centre-Forward,Loko Moscow,Free Transfer,out,0,Liga Nos,1998,1998/1999
FC Alverca,José Veiga,21,Goalkeeper,Levante,Free Transfer,out,0,Liga Nos,1998,1998/1999
FC Alverca,Faquinha,24,Goalkeeper,Amora FC,?,out,NA,Liga Nos,1998,1998/1999
FC Alverca,Branquinho,21,Left-Back,O Elvas,?,out,NA,Liga Nos,1998,1998/1999
FC Alverca,Mario Marinho,27,Right-Back,Estrela Amadora,?,out,NA,Liga Nos,1998,1998/1999
FC Alverca,Juba,24,Defensive Midfield,Levante,?,out,NA,Liga Nos,1998,1998/1999
FC Alverca,Hugo Santos,20,Left Winger,Seixal,Loan,out,0,Liga Nos,1998,1998/1999
FC Alverca,José Soares,22,Centre-Back,Benfica,"End of loanJun 30, 1998",out,0,Liga Nos,1998,1998/1999
FC Alverca,Hugo Leal,18,Central Midfield,Benfica,"End of loanJun 30, 1998",out,0,Liga Nos,1998,1998/1999
FC Alverca,Deco,20,Attacking Midfield,Benfica,"End of loanJun 30, 1998",out,0,Liga Nos,1998,1998/1999
Rio Ave FC,Armando Sá,22,Right-Back,Vila Real,£90k,in,0.09,Liga Nos,1998,1998/1999
Rio Ave FC,Fabio Ramos,18,Attacking Midfield,Nacional,?,in,NA,Liga Nos,1998,1998/1999
Rio Ave FC,Duda,24,Centre-Forward,Kashiwa Reysol,?,in,NA,Liga Nos,1998,1998/1999
Rio Ave FC,To Zé,27,Goalkeeper,Nacional,?,in,NA,Liga Nos,1998,1998/1999
Rio Ave FC,Jorge Humberto,18,Centre-Back,Rio Ave FC U19,-,in,0,Liga Nos,1998,1998/1999
Rio Ave FC,Marcos,23,Centre-Back,PSV Eindhoven,?,out,NA,Liga Nos,1998,1998/1999
Rio Ave FC,Quinzinho,24,Forward,FC Porto,"End of loanJun 30, 1998",out,0,Liga Nos,1998,1998/1999
SC Beira-Mar,Cristiano,21,Left-Back,Grêmio,Free Transfer,in,0,Liga Nos,1998,1998/1999
SC Beira-Mar,Marco Caneira,19,Centre-Back,Sporting CP,Loan,in,0,Liga Nos,1998,1998/1999
SC Beira-Mar,Ricardo Sousa,19,Attacking Midfield,FC Porto B,Loan,in,0,Liga Nos,1998,1998/1999
SC Beira-Mar,Fary,23,Centre-Forward,Montemor,Free Transfer,in,0,Liga Nos,1998,1998/1999
SC Beira-Mar,Litos,31,Attacking Midfield,US Lusitanos,?,in,NA,Liga Nos,1998,1998/1999
SC Beira-Mar,Caetano,31,Left-Back,Belenenses SAD,?,in,NA,Liga Nos,1998,1998/1999
SC Beira-Mar,Sasa Simic,29,Attacking Midfield,Boavista,?,in,NA,Liga Nos,1998,1998/1999
SC Beira-Mar,Ermin Rakovic,20,Right Winger,Nacional,?,in,NA,Liga Nos,1998,1998/1999
SC Beira-Mar,Ribeiro,19,Right-Back,Beira-Mar U19,-,in,0,Liga Nos,1998,1998/1999
SC Beira-Mar,Pepe De La Sagra,22,Attacking Midfield,Irapuato,?,out,NA,Liga Nos,1998,1998/1999
GD Chaves,Filipe Ramos,28,Central Midfield,Vit. Guimarães,?,in,NA,Liga Nos,1998,1998/1999
GD Chaves,Plamen Timnev,25,Attacking Midfield,Spartak Varna,?,in,NA,Liga Nos,1998,1998/1999
GD Chaves,Nikolai Stanchev,31,Defensive Midfield,Spartak Varna,?,in,NA,Liga Nos,1998,1998/1999
GD Chaves,Neves,27,Right-Back,FC Porto,?,in,NA,Liga Nos,1998,1998/1999
GD Chaves,Morgado,28,Left-Back,Feirense,?,in,NA,Liga Nos,1998,1998/1999
GD Chaves,Paulo Torres,27,Left-Back,Rayo Vallecano,?,in,NA,Liga Nos,1998,1998/1999
GD Chaves,Ricardo Chaves,20,Defensive Midfield,Valpaços U19,?,in,NA,Liga Nos,1998,1998/1999
GD Chaves,Carlos Pérez,26,Attacking Midfield,Celta de Vigo,?,in,NA,Liga Nos,1998,1998/1999
GD Chaves,Ricardo Jorge Freitas Lopes,29,Forward,Vit. Guimarães,?,in,NA,Liga Nos,1998,1998/1999
GD Chaves,Riça,20,Goalkeeper,CD Ourense,"End of loanDec 1, 1998",in,0,Liga Nos,1998,1998/1999
GD Chaves,João Alves,17,Central Midfield,Chaves U19,-,in,0,Liga Nos,1998,1998/1999
GD Chaves,Mario Vojkovic,27,Forward,SSV Reutlingen,Free Transfer,out,0,Liga Nos,1998,1998/1999
GD Chaves,Patrick Videira,21,Defensive Midfield,Maia,Free Transfer,out,0,Liga Nos,1998,1998/1999
GD Chaves,Auri,24,Centre-Back,Vit. Guimarães,?,out,NA,Liga Nos,1998,1998/1999
GD Chaves,Roberto Matute,25,Centre-Forward,Belenenses SAD,?,out,NA,Liga Nos,1998,1998/1999
GD Chaves,Leonson Lewis,31,Forward,Estrela Amadora,?,out,NA,Liga Nos,1998,1998/1999
GD Chaves,Toninho Cruz,29,Defensive Midfield,Salgueiros,?,out,NA,Liga Nos,1998,1998/1999
GD Chaves,Ovidiu Lucian Cuc,25,Forward,Santa Clara,?,out,NA,Liga Nos,1998,1998/1999
GD Chaves,Dragoslav Poleksic,27,Goalkeeper,Campomaiorense,?,out,NA,Liga Nos,1998,1998/1999
GD Chaves,Miner,27,Midfielder,FC Cartagena,?,out,NA,Liga Nos,1998,1998/1999
GD Chaves,Luis Vasco,31,Goalkeeper,Estrela Amadora,?,out,NA,Liga Nos,1998,1998/1999
GD Chaves,Hilário Leal,24,Right-Back,Perugia,?,out,NA,Liga Nos,1998,1998/1999
GD Chaves,Riça,20,Goalkeeper,CD Ourense,Loan,out,0,Liga Nos,1998,1998/1999
Académica Coimbra,Nuno Rocha,21,Central Midfield,Leça,?,in,NA,Liga Nos,1998,1998/1999
Académica Coimbra,Paulo Adriano,21,Defensive Midfield,Anadia,?,in,NA,Liga Nos,1998,1998/1999
Académica Coimbra,Camilo,28,Centre-Back,Farense,?,in,NA,Liga Nos,1998,1998/1999
Académica Coimbra,Barroso,27,Central Midfield,FC Porto,?,in,NA,Liga Nos,1998,1998/1999
Académica Coimbra,Luís Filipe,19,Right-Back,Académica U19,-,in,0,Liga Nos,1998,1998/1999
Académica Coimbra,João Pires,28,Forward,Alverca,?,out,NA,Liga Nos,1998,1998/1999
Académica Coimbra,Akwá,21,Centre-Forward,Al-Wakrah,?,out,NA,Liga Nos,1998,1998/1999
Académica Coimbra,Vargas,19,Right Winger,Lourinhanense,?,out,NA,Liga Nos,1998,1998/1999
Académica Coimbra,Paulão,28,Right Winger,Espinho,?,out,NA,Liga Nos,1998,1998/1999
Académica Coimbra,Guerra,19,Central Midfield,Leixões,-,out,0,Liga Nos,1998,1998/1999
Académica Coimbra,Mito,32,Central Midfield,Retired,-,out,0,Liga Nos,1998,1998/1999
