club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
CD Tenerife,Esteban Fuertes,28,Centre-Forward,Lens,Loan,in,0,Primera Division,2001,2001/2002
CD Tenerife,Javi Venta,25,Right-Back,CD Onda,Loan,in,0,Primera Division,2001,2001/2002
CD Tenerife,Bino,28,Defensive Midfield,Sporting CP,?,in,NA,Primera Division,2001,2001/2002
CD Tenerife,Iván Ania,23,Left Midfield,Real Oviedo,?,in,NA,Primera Division,2001,2001/2002
CD Tenerife,Barata,29,Centre-Forward,Braga,End of loan-,in,0,Primera Division,2001,2001/2002
CD Tenerife,Vitolo,17,Central Midfield,CD Tenerife B,-,in,0,Primera Division,2001,2001/2002
CD Tenerife,Jordi Ocaña,22,Midfielder,Racing Ferrol,"End of loanJun 30, 2001",in,0,Primera Division,2001,2001/2002
CD Tenerife,Pablo Paz,28,Centre-Back,Everton,"End of loanJun 30, 2001",in,0,Primera Division,2001,2001/2002
CD Tenerife,Gerardo Torrado,22,Defensive Midfield,Poli Ejido,Free Transfer,out,0,Primera Division,2001,2001/2002
CD Tenerife,Mista,22,Centre-Forward,Valencia,Free Transfer,out,0,Primera Division,2001,2001/2002
CD Tenerife,Jacob González,23,Centre-Back,Racing Ferrol,?,out,NA,Primera Division,2001,2001/2002
CD Tenerife,Pier,30,Centre-Forward,CF Extremadura,?,out,NA,Primera Division,2001,2001/2002
CD Tenerife,Carlos Navarro,35,Goalkeeper,D. Concepción,?,out,NA,Primera Division,2001,2001/2002
CD Tenerife,Álex Castro,26,Central Midfield,CD Numancia,?,out,NA,Primera Division,2001,2001/2002
CD Tenerife,Barata,29,Centre-Forward,Braga,Loan,out,0,Primera Division,2001,2001/2002
CD Tenerife,Germán García,24,Defender,Aurrera,?,out,NA,Primera Division,2001,2001/2002
CD Tenerife,Fran Caínzos,28,Left-Back,UD Salamanca,?,out,NA,Primera Division,2001,2001/2002
CD Tenerife,Juan Jesús,24,Midfielder,Poli Ejido,?,out,NA,Primera Division,2001,2001/2002
CD Tenerife,André Luiz,26,Attacking Midfield,Marseille,Loan,out,0,Primera Division,2001,2001/2002
CD Tenerife,Jorge Bartual,29,Goalkeeper,Retired,-,out,0,Primera Division,2001,2001/2002
CD Tenerife,Curro Torres,24,Right-Back,Valencia,"End of loanJun 30, 2001",out,0,Primera Division,2001,2001/2002
CD Tenerife,Luis García,23,Right Winger,FC Barcelona,"End of loanJun 30, 2001",out,0,Primera Division,2001,2001/2002
Real Sociedad,Darko Kovacevic,28,Centre-Forward,Lazio,£7.20m,in,7.2,Primera Division,2001,2001/2002
Real Sociedad,Sander Westerveld,27,Goalkeeper,Liverpool,£4.50m,in,4.5,Primera Division,2001,2001/2002
Real Sociedad,Nihat Kahveci,22,Centre-Forward,Besiktas,£4.50m,in,4.5,Primera Division,2001,2001/2002
Real Sociedad,Bjørn Tore Kvarme,29,Centre-Back,Saint-Étienne,?,in,NA,Primera Division,2001,2001/2002
Real Sociedad,Luiz Alberto,23,Centre-Back,Saint-Étienne,?,in,NA,Primera Division,2001,2001/2002
Real Sociedad,Edgaras Jankauskas,27,Centre-Forward,Benfica,"End of loanMay 1, 2002",in,0,Primera Division,2001,2001/2002
Real Sociedad,Zuhaitz Gurrutxaga,20,Centre-Back,R. Sociedad U19,-,in,0,Primera Division,2001,2001/2002
Real Sociedad,Igor Jauregi,27,Centre-Back,SD Eibar,"End of loanDec 31, 2001",in,0,Primera Division,2001,2001/2002
Real Sociedad,Mikel Alonso,22,Central Midfield,Real Sociedad B,-,in,0,Primera Division,2001,2001/2002
Real Sociedad,Sergio Francisco,22,Centre-Forward,SD Eibar,"End of loanJun 30, 2001",in,0,Primera Division,2001,2001/2002
Real Sociedad,José Javier Barkero,22,Attacking Midfield,SD Eibar,"End of loanJun 30, 2001",in,0,Primera Division,2001,2001/2002
Real Sociedad,Joseba Llorente,21,Centre-Forward,SD Eibar,"End of loanJun 30, 2001",in,0,Primera Division,2001,2001/2002
Real Sociedad,Edgaras Jankauskas,26,Centre-Forward,Benfica,Loan,out,0,Primera Division,2001,2001/2002
Real Sociedad,Stéphane Collet,29,Right Midfield,R. Strasbourg,Loan,out,0,Primera Division,2001,2001/2002
Real Sociedad,Luiz Alberto,24,Centre-Back,Grêmio,Loan,out,0,Primera Division,2001,2001/2002
Real Sociedad,Mattias Asper,27,Goalkeeper,Besiktas,Free Transfer,out,0,Primera Division,2001,2001/2002
Real Sociedad,Giorgi Demetradze,25,Centre-Forward,Loko Moscow,?,out,NA,Primera Division,2001,2001/2002
Real Sociedad,Frédéric Peiremans,27,Defensive Midfield,SD Eibar,?,out,NA,Primera Division,2001,2001/2002
Real Sociedad,José Felix Guerrero,25,Central Midfield,SD Eibar,Loan,out,0,Primera Division,2001,2001/2002
Real Sociedad,Igor Jauregi,27,Centre-Back,SD Eibar,Loan,out,0,Primera Division,2001,2001/2002
Real Sociedad,Sergio Francisco,22,Centre-Forward,CD Onda,Loan,out,0,Primera Division,2001,2001/2002
Real Sociedad,José Javier Barkero,22,Attacking Midfield,SD Eibar,Loan,out,0,Primera Division,2001,2001/2002
Real Sociedad,Iker Álvarez,24,Goalkeeper,SD Beasain,Loan,out,0,Primera Division,2001,2001/2002
Real Sociedad,Sergio Korino,26,Centre-Back,Rayo Vallecano,?,out,NA,Primera Division,2001,2001/2002
Real Sociedad,Miguel Fuentes,36,Right-Back,Retired,-,out,0,Primera Division,2001,2001/2002
Real Sociedad,Júlio César,22,Centre-Back,Real Madrid,"End of loanJun 30, 2001",out,0,Primera Division,2001,2001/2002
RCD Espanyol Barcelona,Francisco Palencia,28,Centre-Forward,CD Cruz Azul,Free Transfer,in,0,Primera Division,2001,2001/2002
RCD Espanyol Barcelona,Catalin Munteanu,22,Attacking Midfield,Atlético Madrid,Loan,in,0,Primera Division,2001,2001/2002
RCD Espanyol Barcelona,David Aganzo,20,Centre-Forward,Real Madrid,Loan,in,0,Primera Division,2001,2001/2002
RCD Espanyol Barcelona,Paulo Sousa,31,Central Midfield,Panathinaikos,Free Transfer,in,0,Primera Division,2001,2001/2002
RCD Espanyol Barcelona,Antonio Pacheco,25,Second Striker,Inter,Loan,in,0,Primera Division,2001,2001/2002
RCD Espanyol Barcelona,Ricardo Cavas,26,Left-Back,CD Badajoz,?,in,NA,Primera Division,2001,2001/2002
RCD Espanyol Barcelona,Manel,27,Centre-Forward,Sporting Gijón,?,in,NA,Primera Division,2001,2001/2002
RCD Espanyol Barcelona,Álex Fernández,27,Defensive Midfield,CA Osasuna,?,in,NA,Primera Division,2001,2001/2002
RCD Espanyol Barcelona,Fran,29,Defender,UE Lleida,?,in,NA,Primera Division,2001,2001/2002
RCD Espanyol Barcelona,David García,20,Left-Back,RCD Espanyol B,-,in,0,Primera Division,2001,2001/2002
RCD Espanyol Barcelona,Enrique de Lucas,22,Attacking Midfield,Paris SG,"End of loanJun 30, 2001",in,0,Primera Division,2001,2001/2002
RCD Espanyol Barcelona,Sergio,24,Central Midfield,Dep. La Coruña,£16.11m,out,16.11,Primera Division,2001,2001/2002
RCD Espanyol Barcelona,Constantin Galca,29,Defensive Midfield,Villarreal,£63k,out,0.063,Primera Division,2001,2001/2002
RCD Espanyol Barcelona,Nando,33,Centre-Back,Elche CF,?,out,NA,Primera Division,2001,2001/2002
RCD Espanyol Barcelona,Manuel Serrano,28,Centre-Forward,Elche CF,?,out,NA,Primera Division,2001,2001/2002
RCD Espanyol Barcelona,Mauricio Pochettino,29,Centre-Back,Paris SG,?,out,NA,Primera Division,2001,2001/2002
RCD Espanyol Barcelona,Cristóbal Parralo,33,Right-Back,Paris SG,?,out,NA,Primera Division,2001,2001/2002
RCD Espanyol Barcelona,Nan Ribera,26,Midfielder,UD Salamanca,?,out,NA,Primera Division,2001,2001/2002
RCD Espanyol Barcelona,Innocent Hamga,20,Defender,FC Martigues,?,out,NA,Primera Division,2001,2001/2002
RCD Espanyol Barcelona,Delio Toledo,24,Left-Back,Colón,?,out,NA,Primera Division,2001,2001/2002
RCD Espanyol Barcelona,Moisés Arteaga,32,Midfielder,Rayo Vallecano,Loan,out,0,Primera Division,2001,2001/2002
RCD Espanyol Barcelona,Akinori Nishizawa,25,Centre-Forward,Bolton,?,out,NA,Primera Division,2001,2001/2002
RCD Espanyol Barcelona,Jordi Lardín,28,Left Winger,Atlético Madrid,"End of loanJun 30, 2001",out,0,Primera Division,2001,2001/2002
Deportivo de La Coruña,Sergio,24,Central Midfield,Espanyol,£16.11m,in,16.11,Primera Division,2001,2001/2002
Deportivo de La Coruña,Juan Carlos Valerón,26,Attacking Midfield,Atlético Madrid,£9.90m,in,9.9,Primera Division,2001,2001/2002
Deportivo de La Coruña,Goran Djorovic,29,Centre-Back,Celta de Vigo,?,in,NA,Primera Division,2001,2001/2002
Deportivo de La Coruña,Dani Mallo,22,Goalkeeper,Deportivo B,-,in,0,Primera Division,2001,2001/2002
Deportivo de La Coruña,Sebastián Abreu,25,Centre-Forward,Nacional,"End of loanDec 31, 2001",in,0,Primera Division,2001,2001/2002
Deportivo de La Coruña,Nuno Espírito Santo,27,Goalkeeper,CA Osasuna,"End of loanJun 30, 2001",in,0,Primera Division,2001,2001/2002
Deportivo de La Coruña,Iván Pérez,25,Centre-Forward,CD Numancia,"End of loanJun 30, 2001",in,0,Primera Division,2001,2001/2002
Deportivo de La Coruña,Jaime,28,Defensive Midfield,Racing,"End of loanJun 30, 2001",in,0,Primera Division,2001,2001/2002
Deportivo de La Coruña,José Manuel,27,Right Midfield,CD Numancia,"End of loanJun 30, 2001",in,0,Primera Division,2001,2001/2002
Deportivo de La Coruña,Changui,24,Centre-Forward,Elche CF,"End of loanJun 30, 2001",in,0,Primera Division,2001,2001/2002
Deportivo de La Coruña,Manel,30,Right-Back,CD Numancia,"End of loanJun 30, 2001",in,0,Primera Division,2001,2001/2002
Deportivo de La Coruña,Sebastián Abreu,24,Centre-Forward,San Lorenzo,"End of loanJun 30, 2001",in,0,Primera Division,2001,2001/2002
Deportivo de La Coruña,César Sampaio,33,Defensive Midfield,Corinthians,Free Transfer,out,0,Primera Division,2001,2001/2002
Deportivo de La Coruña,Sebastián Abreu,25,Centre-Forward,CD Cruz Azul,Loan,out,0,Primera Division,2001,2001/2002
Deportivo de La Coruña,Turu Flores,30,Centre-Forward,Real Valladolid,?,out,NA,Primera Division,2001,2001/2002
Deportivo de La Coruña,Jacques Songo'o,37,Goalkeeper,FC Metz,?,out,NA,Primera Division,2001,2001/2002
Deportivo de La Coruña,Jaime,28,Defensive Midfield,CD Tenerife,Loan,out,0,Primera Division,2001,2001/2002
Deportivo de La Coruña,Hugo Carreira,22,Centre-Back,Estrela Amadora,?,out,NA,Primera Division,2001,2001/2002
Deportivo de La Coruña,Fernando,29,Left Midfield,CA Osasuna,Loan,out,0,Primera Division,2001,2001/2002
Deportivo de La Coruña,Iván Pérez,25,Centre-Forward,CD Leganés,Loan,out,0,Primera Division,2001,2001/2002
Deportivo de La Coruña,Sebastián Abreu,24,Centre-Forward,Nacional,Loan,out,0,Primera Division,2001,2001/2002
Deportivo de La Coruña,Petr Kouba,32,Goalkeeper,FK Jablonec,?,out,NA,Primera Division,2001,2001/2002
Deportivo de La Coruña,Salaheddine Bassir,28,Centre-Forward,LOSC Lille,?,out,NA,Primera Division,2001,2001/2002
Deportivo de La Coruña,Manel,30,Right-Back,CD Tenerife,Loan,out,0,Primera Division,2001,2001/2002
Celta de Vigo,Pablo Contreras,22,Centre-Back,Monaco,£3.78m,in,3.78,Primera Division,2001,2001/2002
Celta de Vigo,Sylvinho,27,Left-Back,Arsenal,£3.42m,in,3.42,Primera Division,2001,2001/2002
Celta de Vigo,Eduardo Berizzo,31,Centre-Back,River Plate,Free Transfer,in,0,Primera Division,2001,2001/2002
Celta de Vigo,Zvonimir Boban,32,Attacking Midfield,Milan,Free Transfer,in,0,Primera Division,2001,2001/2002
Celta de Vigo,Florian Maurice,27,Centre-Forward,Marseille,Loan,in,0,Primera Division,2001,2001/2002
Celta de Vigo,Manuel Almunia,24,Goalkeeper,CE Sabadell,Free Transfer,in,0,Primera Division,2001,2001/2002
Celta de Vigo,Peter Luccin,22,Defensive Midfield,Paris SG,?,in,NA,Primera Division,2001,2001/2002
Celta de Vigo,William,34,Centre-Back,Vit. Guimarães,?,in,NA,Primera Division,2001,2001/2002
Celta de Vigo,Iván Kaviedes,24,Centre-Forward,Barcelona SC,"End of loanMay 31, 2002",in,0,Primera Division,2001,2001/2002
Celta de Vigo,Iván Kaviedes,24,Centre-Forward,FC Porto,"End of loanFeb 23, 2002",in,0,Primera Division,2001,2001/2002
Celta de Vigo,Manolo Sánchez,25,Left-Back,CA Osasuna,"End of loanDec 1, 2001",in,0,Primera Division,2001,2001/2002
Celta de Vigo,Marko Pantelic,22,Centre-Forward,Yverdon-Sport,"End of loanJun 1, 2001",in,0,Primera Division,2001,2001/2002
Celta de Vigo,Iván Kaviedes,23,Centre-Forward,Real Valladolid,"End of loanJun 30, 2001",in,0,Primera Division,2001,2001/2002
Celta de Vigo,Mario Turdó,22,Centre-Forward,Stade Rennais,£9.74m,out,9.74,Primera Division,2001,2001/2002
Celta de Vigo,Manuel Almunia,24,Goalkeeper,SD Eibar,Loan fee:£270k,out,0.27,Primera Division,2001,2001/2002
Celta de Vigo,Pablo Couñago,21,Centre-Forward,Ipswich,Free Transfer,out,0,Primera Division,2001,2001/2002
Celta de Vigo,Pablo Contreras,22,Centre-Back,CA Osasuna,Loan,out,0,Primera Division,2001,2001/2002
Celta de Vigo,Manolo Sánchez,25,Left-Back,CA Osasuna,Loan,out,0,Primera Division,2001,2001/2002
Celta de Vigo,Juan Bugarín,23,Left-Back,Zamora CF,?,out,NA,Primera Division,2001,2001/2002
Celta de Vigo,Iván Kaviedes,24,Centre-Forward,FC Porto,Loan,out,0,Primera Division,2001,2001/2002
Celta de Vigo,Francisco Noguerol,24,Centre-Back,Elche CF,?,out,NA,Primera Division,2001,2001/2002
Celta de Vigo,Rafa Berges,30,Left-Back,Córdoba CF,?,out,NA,Primera Division,2001,2001/2002
Celta de Vigo,Manolo Sánchez,25,Left-Back,Córdoba CF,Loan,out,0,Primera Division,2001,2001/2002
Celta de Vigo,Goran Djorovic,29,Centre-Back,Dep. La Coruña,?,out,NA,Primera Division,2001,2001/2002
Celta de Vigo,Juan Jayo,28,Defensive Midfield,UD Las Palmas,?,out,NA,Primera Division,2001,2001/2002
Celta de Vigo,Benni McCarthy,24,Centre-Forward,FC Porto,Loan,out,0,Primera Division,2001,2001/2002
Celta de Vigo,Iván Kaviedes,24,Centre-Forward,Barcelona SC,Loan,out,0,Primera Division,2001,2001/2002
Celta de Vigo,Tomás Hervás,30,Midfielder,Sevilla FC,?,out,NA,Primera Division,2001,2001/2002
Valencia CF,Salva Ballesta,26,Centre-Forward,Atlético Madrid,£9.72m,in,9.72,Primera Division,2001,2001/2002
Valencia CF,Mista,22,Centre-Forward,CD Tenerife,Free Transfer,in,0,Primera Division,2001,2001/2002
Valencia CF,Carlos Marchena,21,Centre-Back,Benfica,Free Transfer,in,0,Primera Division,2001,2001/2002
Valencia CF,Francisco Rufete,24,Right Winger,Málaga CF,?,in,NA,Primera Division,2001,2001/2002
Valencia CF,Daniel Fernando Fagiani,27,Left-Back,San Lorenzo,"End of loanDec 31, 2001",in,0,Primera Division,2001,2001/2002
Valencia CF,Javier Garrido,22,Right-Back,Valencia B,-,in,0,Primera Division,2001,2001/2002
Valencia CF,Jandro,22,Attacking Midfield,Valencia B,-,in,0,Primera Division,2001,2001/2002
Valencia CF,Dennis Serban,25,Central Midfield,Elche CF,"End of loanJun 30, 2001",in,0,Primera Division,2001,2001/2002
Valencia CF,Líbero Parri,19,Attacking Midfield,Elche CF,"End of loanJun 30, 2001",in,0,Primera Division,2001,2001/2002
Valencia CF,Gerardo,26,Right-Back,CA Osasuna,"End of loanJun 30, 2001",in,0,Primera Division,2001,2001/2002
Valencia CF,Daniel Fernando Fagiani,27,Left-Back,Atlético Madrid,"End of loanJul 1, 2001",in,0,Primera Division,2001,2001/2002
Valencia CF,Curro Torres,24,Right-Back,CD Tenerife,"End of loanJun 30, 2001",in,0,Primera Division,2001,2001/2002
Valencia CF,Gaizka Mendieta,27,Right Midfield,Lazio,£43.20m,out,43.2,Primera Division,2001,2001/2002
Valencia CF,Joachim Björklund,30,Centre-Back,AC Venezia 1907,£900k,out,0.9,Primera Division,2001,2001/2002
Valencia CF,Líbero Parri,19,Attacking Midfield,CD Numancia,Loan,out,0,Primera Division,2001,2001/2002
Valencia CF,Dennis Serban,25,Central Midfield,Rapid Bucharest,Loan,out,0,Primera Division,2001,2001/2002
Valencia CF,Zlatko Zahovic,30,Attacking Midfield,Benfica,Free Transfer,out,0,Primera Division,2001,2001/2002
Valencia CF,Daniel Fernando Fagiani,27,Left-Back,San Lorenzo,Loan,out,0,Primera Division,2001,2001/2002
Valencia CF,Diego Alonso,26,Centre-Forward,Atlético Madrid,Loan,out,0,Primera Division,2001,2001/2002
Valencia CF,Daniel Fernando Fagiani,27,Left-Back,Gimnasia,Loan,out,0,Primera Division,2001,2001/2002
Valencia CF,Gerardo,26,Right-Back,Málaga CF,?,out,NA,Primera Division,2001,2001/2002
Valencia CF,Didier Deschamps,32,Defensive Midfield,Retired,-,out,0,Primera Division,2001,2001/2002
Valencia CF,Luis Milla,35,Central Midfield,Retired,-,out,0,Primera Division,2001,2001/2002
Villarreal CF,Antonio Guayre,21,Right Winger,UD Las Palmas,£5.40m,in,5.4,Primera Division,2001,2001/2002
Villarreal CF,Constantin Galca,29,Defensive Midfield,Espanyol,£63k,in,0.063,Primera Division,2001,2001/2002
Villarreal CF,Quique Martín,28,Left Winger,UD Salamanca,?,in,NA,Primera Division,2001,2001/2002
Villarreal CF,Juan Antonio Pizzi,33,Centre-Forward,CA Rosario,?,in,NA,Primera Division,2001,2001/2002
Villarreal CF,Iván Moreno y Fabianesi,22,Right Midfield,FC Porto,?,in,NA,Primera Division,2001,2001/2002
Villarreal CF,Xavi Jiménez,22,Central Midfield,Elche CF,"End of loanJun 30, 2001",in,0,Primera Division,2001,2001/2002
Villarreal CF,Jaime Ramos,28,Centre-Back,Real Murcia,Free Transfer,out,0,Primera Division,2001,2001/2002
Villarreal CF,Igor Tasevski,28,Centre-Back,Elche CF,?,out,NA,Primera Division,2001,2001/2002
Villarreal CF,Gustavo Barros Schelotto,28,Central Midfield,Racing Club,Loan,out,0,Primera Division,2001,2001/2002
Villarreal CF,Moisés,29,Centre-Forward,Sevilla FC,?,out,NA,Primera Division,2001,2001/2002
Villarreal CF,Quique Medina,26,Centre-Back,UD Salamanca,?,out,NA,Primera Division,2001,2001/2002
Málaga CF,Duda,21,Left Midfield,Cádiz CF,Free Transfer,in,0,Primera Division,2001,2001/2002
Málaga CF,Miguel Ángel,22,Defensive Midfield,Levante,Free Transfer,in,0,Primera Division,2001,2001/2002
Málaga CF,Marcelo Romero,24,Central Midfield,Peñarol,Free Transfer,in,0,Primera Division,2001,2001/2002
Málaga CF,Gerardo,26,Right-Back,Valencia,?,in,NA,Primera Division,2001,2001/2002
Málaga CF,Manu Sánchez,22,Right Midfield,Real Madrid C,?,in,NA,Primera Division,2001,2001/2002
Málaga CF,Litos,27,Centre-Back,Boavista,?,in,NA,Primera Division,2001,2001/2002
Málaga CF,Pablo Calandria,19,Centre-Forward,Marseille,Loan,in,0,Primera Division,2001,2001/2002
Málaga CF,Raúl Iznata,24,Left-Back,CD Numancia,"End of loanDec 31, 2001",in,0,Primera Division,2001,2001/2002
Málaga CF,Raúl Iznata,23,Left-Back,CD Numancia,Loan,out,0,Primera Division,2001,2001/2002
Málaga CF,José María Movilla,26,Defensive Midfield,Atlético Madrid,Free Transfer,out,0,Primera Division,2001,2001/2002
Málaga CF,Irurzun,26,Centre-Forward,Racing Ferrol,Free Transfer,out,0,Primera Division,2001,2001/2002
Málaga CF,Agostinho,26,Left Winger,Paris SG,?,out,NA,Primera Division,2001,2001/2002
Málaga CF,Francisco Rufete,24,Right Winger,Valencia,?,out,NA,Primera Division,2001,2001/2002
Málaga CF,Martín Rivas,24,Centre-Back,Peñarol,?,out,NA,Primera Division,2001,2001/2002
Málaga CF,Basti,27,Centre-Forward,Albacete,?,out,NA,Primera Division,2001,2001/2002
Málaga CF,Owusu Afriyie,20,Forward,Hearts of Oak,?,out,NA,Primera Division,2001,2001/2002
Málaga CF,Awuley Quaye Junior,21,Midfielder,Hearts of Oak,?,out,NA,Primera Division,2001,2001/2002
Deportivo Alavés,Fabricio Coloccini,19,Centre-Back,Milan,Loan fee:£675k,in,0.675,Primera Division,2001,2001/2002
Deportivo Alavés,Bogdan Mara,23,Attacking Midfield,Arges Pitesti,Free Transfer,in,0,Primera Division,2001,2001/2002
Deportivo Alavés,Sergio de la Cruz,23,Midfielder,CD Badajoz,?,in,NA,Primera Division,2001,2001/2002
Deportivo Alavés,Gustavo Lombardi,26,Right-Back,River Plate,?,in,NA,Primera Division,2001,2001/2002
Deportivo Alavés,Rubén Navarro,22,Centre-Forward,CD Numancia,?,in,NA,Primera Division,2001,2001/2002
Deportivo Alavés,Carlos Llorens,32,Left-Back,Atlético Madrid,Loan,in,0,Primera Division,2001,2001/2002
Deportivo Alavés,Christopher Kanu,21,Right-Back,Ajax,Loan,in,0,Primera Division,2001,2001/2002
Deportivo Alavés,Chris Kanu,22,Right-Back,Ajax,Loan,in,0,Primera Division,2001,2001/2002
Deportivo Alavés,Richard Witschge,31,Central Midfield,Ajax,Loan,in,0,Primera Division,2001,2001/2002
Deportivo Alavés,Jesús Ángel Turiel,27,Defensive Midfield,Real Valladolid,?,in,NA,Primera Division,2001,2001/2002
Deportivo Alavés,Rubén García,21,Goalkeeper,CD Toledo,?,in,NA,Primera Division,2001,2001/2002
Deportivo Alavés,Javi Moreno,26,Centre-Forward,Milan,£14.40m,out,14.4,Primera Division,2001,2001/2002
Deportivo Alavés,Cosmin Contra,25,Right-Back,Milan,£6.30m,out,6.3,Primera Division,2001,2001/2002
Deportivo Alavés,Vlatko Djolonga,24,Left-Back,Hajduk Split,Free Transfer,out,0,Primera Division,2001,2001/2002
Deportivo Alavés,Jorge Azkoitia,27,Central Midfield,Rayo Vallecano,?,out,NA,Primera Division,2001,2001/2002
Deportivo Alavés,Raúl Gañán,26,Right-Back,UD Salamanca,?,out,NA,Primera Division,2001,2001/2002
Deportivo Alavés,Ivan Tomic,25,Defensive Midfield,Rayo Vallecano,?,out,NA,Primera Division,2001,2001/2002
