club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
FK Rostov,Sergey Pesjakov,23,Goalkeeper,Spartak Moscow,"End of loanJun 30, 2012",out,Summer,0,Premier Liga,2012,2012/2013
FK Rostov,Roman Emeljanov,20,Defensive Midfield,Shakhtar II,"End of loanJun 30, 2012",out,Summer,0,Premier Liga,2012,2012/2013
FK Rostov,Igor Smolnikov,23,Right-Back,Loko Moscow,"End of loanJun 30, 2012",out,Summer,0,Premier Liga,2012,2012/2013
FK Rostov,Roman Adamov,30,Centre-Forward,Rubin Kazan,"End of loanJun 30, 2012",out,Summer,0,Premier Liga,2012,2012/2013
Krylya Sovetov Samara,Luis Caballero,22,Centre-Forward,Olimpia,£1.80m,in,Summer,1.8,Premier Liga,2012,2012/2013
Krylya Sovetov Samara,Bruno Teles,26,Left-Back,Vit. Guimarães,£270Th.,in,Summer,0.27,Premier Liga,2012,2012/2013
Krylya Sovetov Samara,Artem Deljkin,21,Centre-Forward,Akad. Togliatti,free transfer,in,Summer,NA,Premier Liga,2012,2012/2013
Krylya Sovetov Samara,Alexandru Epureanu,25,Centre-Back,Dinamo Moscow,loan transfer,in,Summer,NA,Premier Liga,2012,2012/2013
Krylya Sovetov Samara,Evgeniy Balyajkin,24,Defensive Midfield,Rubin Kazan,?,in,Summer,NA,Premier Liga,2012,2012/2013
Krylya Sovetov Samara,Pablo Zeballos,26,Second Striker,Olimpia,?,in,Summer,NA,Premier Liga,2012,2012/2013
Krylya Sovetov Samara,Petr Nemov,28,Right Midfield,Rubin Kazan,?,in,Summer,NA,Premier Liga,2012,2012/2013
Krylya Sovetov Samara,Aleksandr Stavpets,22,Right Winger,Ural,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Krylya Sovetov Samara,Basel Abdoulfattakh,22,Centre-Back,Enisey,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Krylya Sovetov Samara,Aleksandr Eliseev,20,Right Midfield,Shinnik,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Krylya Sovetov Samara,Raïs M'Bolhi,26,Goalkeeper,CSKA Sofia,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Krylya Sovetov Samara,Basel Abdoulfattakh,22,Centre-Back,Enisey,free transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Krylya Sovetov Samara,Dmitri Molosh,30,Left-Back,Dinamo Minsk,free transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Krylya Sovetov Samara,Aleksandr Hleb,31,Attacking Midfield,BATE Borisov,free transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Krylya Sovetov Samara,Joseph Di Chiara,20,Defensive Midfield,Kecskeméti TE,free transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Krylya Sovetov Samara,Anton Bober,29,Attacking Midfield,Mordovia,free transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Krylya Sovetov Samara,Aleksandr Stavpets,22,Right Winger,Rotor Volgograd,?,out,Summer,NA,Premier Liga,2012,2012/2013
Krylya Sovetov Samara,Khyzyr Appaev,22,Centre-Forward,Krasnodar,?,out,Summer,NA,Premier Liga,2012,2012/2013
Krylya Sovetov Samara,Volodymyr Pryiomov,26,Centre-Forward,Without Club,-,out,Summer,0,Premier Liga,2012,2012/2013
Krylya Sovetov Samara,Joel Tshibamba,23,Centre-Forward,AE Larisa,"End of loanJun 30, 2012",out,Summer,0,Premier Liga,2012,2012/2013
Krylya Sovetov Samara,Pavel Yakovlev,21,Left Winger,Spartak Moscow,"End of loanJun 30, 2012",out,Summer,0,Premier Liga,2012,2012/2013
Terek Grozny,Aílton,28,Centre-Forward,APOEL Nicosia,£1.98m,in,Summer,1.98,Premier Liga,2012,2012/2013
Terek Grozny,Ezechiel Ndouasel,24,Centre-Forward,Club Africain,£1.08m,in,Summer,1.08,Premier Liga,2012,2012/2013
Terek Grozny,Maciej Makuszewski,22,Right Winger,Jagiellonia,£900Th.,in,Summer,0.9,Premier Liga,2012,2012/2013
Terek Grozny,Fedor Kudryashov,25,Centre-Back,Spartak Moscow,£540Th.,in,Summer,0.54,Premier Liga,2012,2012/2013
Terek Grozny,Magomed Mitrishev,19,Right Winger,Спартак-Нальчик,?,in,Summer,NA,Premier Liga,2012,2012/2013
Terek Grozny,Anton Amelchenko,27,Goalkeeper,Loko Moscow,loan transfer,in,Summer,NA,Premier Liga,2012,2012/2013
Terek Grozny,Ismail Ediev,24,Centre-Back,Fakel Voronezh,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Terek Grozny,Shamil Asildarov,29,Centre-Forward,Volga NN,free transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Terek Grozny,Zeev Haimovich,29,Centre-Back,Hapoel Tel Aviv,free transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Terek Grozny,Levan Gvazava,32,Attacking Midfield,Khimki,free transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Terek Grozny,Stefan Sicaci,23,Goalkeeper,Salyut Belgorod,?,out,Summer,NA,Premier Liga,2012,2012/2013
Terek Grozny,Rodrigo Tiuí,26,Centre-Forward,Criciúma EC,loan transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Terek Grozny,Ismail Ediev,24,Centre-Back,Chernomorets N.,loan transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Terek Grozny,Musa Mguni,29,Centre-Forward,Career break,-,out,Summer,0,Premier Liga,2012,2012/2013
Terek Grozny,Guy Stephane Essamé,27,Central Midfield,Without Club,-,out,Summer,0,Premier Liga,2012,2012/2013
Terek Grozny,Xavier,28,Left-Back,Retired,-,out,Summer,0,Premier Liga,2012,2012/2013
Volga Nizhniy Novgorod (-2016),Dmitri Aydov,30,Centre-Back,FK Novgorod,free transfer,in,Summer,NA,Premier Liga,2012,2012/2013
Volga Nizhniy Novgorod (-2016),Aleksey Sapogov,24,Centre-Forward,Gornyak Uchaly,free transfer,in,Summer,NA,Premier Liga,2012,2012/2013
Volga Nizhniy Novgorod (-2016),Nikolay Zaytsev,23,Centre-Back,Gazovik Orenburg,free transfer,in,Summer,NA,Premier Liga,2012,2012/2013
Volga Nizhniy Novgorod (-2016),Sergey Vaganov,27,Defensive Midfield,FK Novgorod,free transfer,in,Summer,NA,Premier Liga,2012,2012/2013
Volga Nizhniy Novgorod (-2016),Dmitri Kudryashov,29,Central Midfield,FK Novgorod,free transfer,in,Summer,NA,Premier Liga,2012,2012/2013
Volga Nizhniy Novgorod (-2016),Egor Tarakanov,25,Left-Back,FK Novgorod,free transfer,in,Summer,NA,Premier Liga,2012,2012/2013
Volga Nizhniy Novgorod (-2016),Matija Dvornekovic,23,Right Winger,FK Novgorod,free transfer,in,Summer,NA,Premier Liga,2012,2012/2013
Volga Nizhniy Novgorod (-2016),Shamil Asildarov,29,Centre-Forward,Terek Grozny,free transfer,in,Summer,NA,Premier Liga,2012,2012/2013
Volga Nizhniy Novgorod (-2016),Artur Nigmatullin,21,Goalkeeper,CSKA Moscow II,loan transfer,in,Summer,NA,Premier Liga,2012,2012/2013
Volga Nizhniy Novgorod (-2016),Artur Sarkisov,25,Centre-Forward,Loko Moscow,loan transfer,in,Summer,NA,Premier Liga,2012,2012/2013
Volga Nizhniy Novgorod (-2016),Rinat Mavletdinov,23,Attacking Midfield,Khimki,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Volga Nizhniy Novgorod (-2016),Dmitri Polyanin,32,Right-Back,FK Novgorod,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Volga Nizhniy Novgorod (-2016),Maksim Burchenko,29,Right Midfield,Shinnik,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Volga Nizhniy Novgorod (-2016),Giorgi Navalovski,26,Left-Back,Khimki,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Volga Nizhniy Novgorod (-2016),Aleksandr Salugin,23,Centre-Forward,FK Novgorod,"End of loanJun 30, 2012",in,Summer,0,Premier Liga,2012,2012/2013
Volga Nizhniy Novgorod (-2016),Giorgi Navalovski,26,Left-Back,Met-Kuz,free transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Volga Nizhniy Novgorod (-2016),Rinat Mavletdinov,23,Attacking Midfield,Fakel Voronezh,free transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Volga Nizhniy Novgorod (-2016),Vitaliy Astakhov,33,Goalkeeper,Tom Tomsk,free transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Volga Nizhniy Novgorod (-2016),Inal Getigezhev,25,Left-Back,Rostov,free transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Volga Nizhniy Novgorod (-2016),Maksim Zyuzin,25,Defensive Midfield,SKA-Energia,free transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Volga Nizhniy Novgorod (-2016),Sergey Yashin,31,Right Winger,Daugavpils,free transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Volga Nizhniy Novgorod (-2016),Pavel Pashin,20,Centre-Back,Octane,free transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Volga Nizhniy Novgorod (-2016),Anton Kochenkov,25,Goalkeeper,Спартак-Нальчик,?,out,Summer,NA,Premier Liga,2012,2012/2013
Volga Nizhniy Novgorod (-2016),Maksim Burchenko,29,Right Midfield,Unknown,?,out,Summer,NA,Premier Liga,2012,2012/2013
Volga Nizhniy Novgorod (-2016),Nikita Malyarov,22,Central Midfield,Ufa,loan transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Volga Nizhniy Novgorod (-2016),Aleksey Pomerko,22,Central Midfield,Khimki,loan transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Volga Nizhniy Novgorod (-2016),Sergey Vaganov,27,Defensive Midfield,Rotor Volgograd,loan transfer,out,Summer,NA,Premier Liga,2012,2012/2013
Volga Nizhniy Novgorod (-2016),Petar Jelic,25,Centre-Forward,Without Club,-,out,Summer,0,Premier Liga,2012,2012/2013
Volga Nizhniy Novgorod (-2016),Nikita Chicherin,21,Right-Back,Dynamo M II,"End of loanJun 30, 2012",out,Summer,0,Premier Liga,2012,2012/2013
Volga Nizhniy Novgorod (-2016),Sergey Bendz,29,Centre-Back,Kuban Krasnodar,"End of loanJun 30, 2012",out,Summer,0,Premier Liga,2012,2012/2013
Mordovia Saransk (-2020),Dalibor Volas,25,Centre-Forward,FC Sheriff,£360Th.,in,Summer,0.36,Premier Liga,2012,2012/2013
Mordovia Saransk (-2020),Aleksey Ivanov,31,Right Midfield,Anzhi,free transfer,in,Summer,NA,Premier Liga,2012,2012/2013
Mordovia Saransk (-2020),Anton Bober,29,Attacking Midfield,KS Samara,free transfer,in,Summer,NA,Premier Liga,2012,2012/2013
Mordovia Saransk (-2020),Dmitri Abakumov,22,Goalkeeper,KamAZ,?,in,Summer,NA,Premier Liga,2012,2012/2013
Mordovia Saransk (-2020),Igor Shitov,25,Right-Back,Dinamo Moscow,loan transfer,in,Summer,NA,Premier Liga,2012,2012/2013
Mordovia Saransk (-2020),Evgeni Aldonin,32,Defensive Midfield,CSKA Moscow,loan transfer,in,Summer,NA,Premier Liga,2012,2012/2013
Mordovia Saransk (-2020),Roman Kontsedalov,26,Central Midfield,Спартак-Нальчик,loan transfer,in,Summer,NA,Premier Liga,2012,2012/2013
Mordovia Saransk (-2020),Tomislav Dujmovic,31,Central Midfield,Dinamo Moscow,loan transfer,in,Summer,NA,Premier Liga,2012,2012/2013
