club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Vitória Setúbal FC,Ricardo Dâmaso,21,Defensive Midfield,Alcochetense,loan transfer,out,Summer,NA,Liga Nos,2012,2012/2013
Vitória Setúbal FC,Jorge Gonçalves,28,Right Winger,Feirense,?,out,Summer,NA,Liga Nos,2012,2012/2013
Vitória Setúbal FC,Matos,33,Goalkeeper,Leixões,?,out,Summer,NA,Liga Nos,2012,2012/2013
Vitória Setúbal FC,Tengarrinha,23,Defensive Midfield,CSKA Sofia,?,out,Summer,NA,Liga Nos,2012,2012/2013
Vitória Setúbal FC,Diego,33,Goalkeeper,FK Qabala,?,out,Summer,NA,Liga Nos,2012,2012/2013
Vitória Setúbal FC,Mamadou Djikiné,25,Defensive Midfield,Olympiakos N.,?,out,Summer,NA,Liga Nos,2012,2012/2013
Vitória Setúbal FC,Peixinho,19,Defensive Midfield,Casa Pia,loan transfer,out,Summer,NA,Liga Nos,2012,2012/2013
Vitória Setúbal FC,Miguel Fidalgo,30,Centre-Forward,Without Club,-,out,Summer,0,Liga Nos,2012,2012/2013
Vitória Setúbal FC,Alex Zahavi,21,Right Winger,Maccabi Haifa,"End of loanJun 30, 2012",out,Summer,0,Liga Nos,2012,2012/2013
Vitória Setúbal FC,Tiago Targino,26,Right Winger,Vit. Guimarães,"End of loanJun 30, 2012",out,Summer,0,Liga Nos,2012,2012/2013
Académica Coimbra,Rafik Halliche,25,Centre-Back,Fulham,free transfer,in,Summer,NA,Liga Nos,2012,2012/2013
Académica Coimbra,John Ogu,24,Central Midfield,Leiria,free transfer,in,Summer,NA,Liga Nos,2012,2012/2013
Académica Coimbra,Carlos Saleiro,26,Centre-Forward,Servette FC,free transfer,in,Summer,NA,Liga Nos,2012,2012/2013
Académica Coimbra,Makelele,27,Defensive Midfield,ABC FC,free transfer,in,Summer,NA,Liga Nos,2012,2012/2013
Académica Coimbra,Júnior Lopes,24,Centre-Back,Bragantino,free transfer,in,Summer,NA,Liga Nos,2012,2012/2013
Académica Coimbra,Alphousseyni Keita,26,Defensive Midfield,Leiria,free transfer,in,Summer,NA,Liga Nos,2012,2012/2013
Académica Coimbra,Marcos Paulo,23,Central Midfield,Leiria,free transfer,in,Summer,NA,Liga Nos,2012,2012/2013
Académica Coimbra,Rodrigo Galo,25,Right-Back,SC Braga,loan transfer,in,Summer,NA,Liga Nos,2012,2012/2013
Académica Coimbra,Wilson Eduardo,22,Left Winger,Sporting CP,loan transfer,in,Summer,NA,Liga Nos,2012,2012/2013
Académica Coimbra,Salim Cissé,19,Centre-Forward,Arezzo,?,in,Summer,NA,Liga Nos,2012,2012/2013
Académica Coimbra,Bruno China,29,Central Midfield,Rio Ave FC,?,in,Summer,NA,Liga Nos,2012,2012/2013
Académica Coimbra,Reiner Ferreira,26,Centre-Back,Corinthians,?,in,Summer,NA,Liga Nos,2012,2012/2013
Académica Coimbra,Saná Camará,20,Central Midfield,Real Valladolid,?,in,Summer,NA,Liga Nos,2012,2012/2013
Académica Coimbra,Serge N'Gal,26,Right Winger,USM Alger,?,in,Summer,NA,Liga Nos,2012,2012/2013
Académica Coimbra,Nuno Henrique,25,Centre-Back,SC Braga,?,in,Summer,NA,Liga Nos,2012,2012/2013
Académica Coimbra,Cleyton,22,Attacking Midfield,Santa Rita,loan transfer,in,Summer,NA,Liga Nos,2012,2012/2013
Académica Coimbra,Afonso,20,Centre-Forward,Corinthians,loan transfer,in,Summer,NA,Liga Nos,2012,2012/2013
Académica Coimbra,Issouf,19,Centre-Back,Académica U19,-,in,Summer,0,Liga Nos,2012,2012/2013
Académica Coimbra,Paulo Grilo,20,Defensive Midfield,Santa Clara,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
Académica Coimbra,Diogo Ribeiro,21,Centre-Forward,Sertanense,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
Académica Coimbra,Christo Amessan,21,Left Winger,US Créteil-L,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
Académica Coimbra,Bassalia Ouattara,20,Right-Back,Gondomar,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
Académica Coimbra,Éder,20,Centre-Forward,SC Braga,free transfer,out,Summer,NA,Liga Nos,2012,2012/2013
Académica Coimbra,Júnior Lopes,25,Centre-Back,Nova Iguaçu,free transfer,out,Summer,NA,Liga Nos,2012,2012/2013
Académica Coimbra,Ghislain Mvom,19,Centre-Back,Benfica B,free transfer,out,Summer,NA,Liga Nos,2012,2012/2013
Académica Coimbra,Hugo Morais,34,Central Midfield,União Madeira,free transfer,out,Summer,NA,Liga Nos,2012,2012/2013
Académica Coimbra,Diogo Ribeiro,21,Centre-Forward,Braga B,free transfer,out,Summer,NA,Liga Nos,2012,2012/2013
Académica Coimbra,Pape Sow,26,Centre-Back,Panathinaikos,free transfer,out,Summer,NA,Liga Nos,2012,2012/2013
Académica Coimbra,Diogo Melo,28,Defensive Midfield,Sanat Naft,free transfer,out,Summer,NA,Liga Nos,2012,2012/2013
Académica Coimbra,Diogo Valente,27,Left Winger,CFR Cluj,free transfer,out,Summer,NA,Liga Nos,2012,2012/2013
Académica Coimbra,Paulo Grilo,20,Defensive Midfield,SC Covilhã,loan transfer,out,Summer,NA,Liga Nos,2012,2012/2013
Académica Coimbra,Nuno Henrique,25,Centre-Back,Blackburn,?,out,Summer,NA,Liga Nos,2012,2012/2013
Académica Coimbra,Saulo,30,Right Winger,AE Pafos,?,out,Summer,NA,Liga Nos,2012,2012/2013
Académica Coimbra,Issouf,19,Centre-Back,FC Pampilhosa,loan transfer,out,Summer,NA,Liga Nos,2012,2012/2013
Académica Coimbra,Christo Amessan,21,Left Winger,Arouca,loan transfer,out,Summer,NA,Liga Nos,2012,2012/2013
Académica Coimbra,Bassalia Ouattara,20,Right-Back,União Madeira,loan transfer,out,Summer,NA,Liga Nos,2012,2012/2013
Académica Coimbra,Diogo Gomes,26,Central Midfield,Retired,-,out,Summer,0,Liga Nos,2012,2012/2013
Académica Coimbra,Rui Miguel,28,Centre-Forward,Without Club,-,out,Summer,0,Liga Nos,2012,2012/2013
Académica Coimbra,Orlando,32,Centre-Back,Without Club,-,out,Summer,0,Liga Nos,2012,2012/2013
Académica Coimbra,Danilo Cintra,27,Attacking Midfield,Macaé,"End of loanJun 30, 2012",out,Summer,0,Liga Nos,2012,2012/2013
Académica Coimbra,Abdoulaye Ba,21,Centre-Back,FC Porto,"End of loanJun 30, 2012",out,Summer,0,Liga Nos,2012,2012/2013
Académica Coimbra,Adrien Silva,23,Central Midfield,Sporting CP,"End of loanJun 30, 2012",out,Summer,0,Liga Nos,2012,2012/2013
Académica Coimbra,David Simão,22,Central Midfield,Benfica,"End of loanJun 30, 2012",out,Summer,0,Liga Nos,2012,2012/2013
Académica Coimbra,Willian Araújo,18,Centre-Forward,Corinthians,"End of loanJun 30, 2012",out,Summer,0,Liga Nos,2012,2012/2013
Académica Coimbra,Reiner Ferreira,26,Centre-Back,Corinthians,"End of loanJun 30, 2012",out,Summer,0,Liga Nos,2012,2012/2013
Académica Coimbra,Cédric Soares,20,Right-Back,Sporting CP,"End of loanJun 30, 2012",out,Summer,0,Liga Nos,2012,2012/2013
SC Beira-Mar,Cédric Collet,28,Left Winger,Stade Reims,free transfer,in,Summer,NA,Liga Nos,2012,2012/2013
SC Beira-Mar,Hélder Lopes,23,Left-Back,Tondela,free transfer,in,Summer,NA,Liga Nos,2012,2012/2013
SC Beira-Mar,David Fleurival,28,Central Midfield,FC Metz,free transfer,in,Summer,NA,Liga Nos,2012,2012/2013
SC Beira-Mar,Bruno Jorge,27,Goalkeeper,Moreirense,free transfer,in,Summer,NA,Liga Nos,2012,2012/2013
SC Beira-Mar,Vincent Sasso,21,Centre-Back,FC Nantes,free transfer,in,Summer,NA,Liga Nos,2012,2012/2013
SC Beira-Mar,Leandro Ratinho,21,defence,Cotia-SP,?,in,Summer,NA,Liga Nos,2012,2012/2013
SC Beira-Mar,Rúben Ribeiro,24,Central Midfield,Penafiel,?,in,Summer,NA,Liga Nos,2012,2012/2013
SC Beira-Mar,Rafael Batatinha,22,Right Winger,Tondela,?,in,Summer,NA,Liga Nos,2012,2012/2013
SC Beira-Mar,Seydou Sow,18,Centre-Forward,Without Club,-,in,Summer,0,Liga Nos,2012,2012/2013
SC Beira-Mar,Filipe Melo,22,Defensive Midfield,Arouca,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
SC Beira-Mar,Hugo Seixas,21,Right Winger,Monsanto,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
SC Beira-Mar,Luis Tinoco,25,Left-Back,Estoril Praia,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
SC Beira-Mar,André Sousa,21,Central Midfield,SC Covilhã,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
SC Beira-Mar,Dominic Reinold,23,Attacking Midfield,SC Covilhã,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
SC Beira-Mar,Djiman Koukou,21,Defensive Midfield,Belenenses,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
SC Beira-Mar,Édson Silva,28,Right-Back,Santa Clara,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
SC Beira-Mar,Tiago Barros,24,Central Midfield,Tondela,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
SC Beira-Mar,Yohan,24,Centre-Back,Standard Liège,£450Th.,out,Summer,0.45,Liga Nos,2012,2012/2013
SC Beira-Mar,Tiago Barros,24,Central Midfield,Tondela,free transfer,out,Summer,NA,Liga Nos,2012,2012/2013
SC Beira-Mar,Élio Martins,27,Centre-Forward,Beroe,free transfer,out,Summer,NA,Liga Nos,2012,2012/2013
SC Beira-Mar,Édson Silva,28,Right-Back,Tondela,free transfer,out,Summer,NA,Liga Nos,2012,2012/2013
SC Beira-Mar,Felipe Desco,23,attack,Itapirense-SP,free transfer,out,Summer,NA,Liga Nos,2012,2012/2013
SC Beira-Mar,Filipe Melo,22,Defensive Midfield,Naval,?,out,Summer,NA,Liga Nos,2012,2012/2013
SC Beira-Mar,Hugo Seixas,21,Right Winger,UD Tocha,?,out,Summer,NA,Liga Nos,2012,2012/2013
SC Beira-Mar,Artur,28,Attacking Midfield,Chornomorets,?,out,Summer,NA,Liga Nos,2012,2012/2013
SC Beira-Mar,Luis Tinoco,25,Left-Back,Naval,?,out,Summer,NA,Liga Nos,2012,2012/2013
SC Beira-Mar,Dominic Reinold,23,Attacking Midfield,Without Club,-,out,Summer,0,Liga Nos,2012,2012/2013
SC Beira-Mar,Paes,29,Goalkeeper,Without Club,-,out,Summer,0,Liga Nos,2012,2012/2013
SC Beira-Mar,Edson Sitta,29,Defensive Midfield,Without Club,-,out,Summer,0,Liga Nos,2012,2012/2013
SC Beira-Mar,Chengdong Zhang,23,Right Winger,Mafra,"End of loanJun 30, 2012",out,Summer,0,Liga Nos,2012,2012/2013
SC Beira-Mar,Nuno Coelho,24,Defensive Midfield,Benfica,"End of loanJun 1, 2012",out,Summer,0,Liga Nos,2012,2012/2013
SC Beira-Mar,Atila Turan,20,Left-Back,Sporting CP,"End of loanJun 30, 2012",out,Summer,0,Liga Nos,2012,2012/2013
SC Beira-Mar,Cássio,28,Centre-Forward,Rapid Bucharest,"End of loanJun 30, 2012",out,Summer,0,Liga Nos,2012,2012/2013
SC Beira-Mar,André Marques,24,Left-Back,Sporting CP,"End of loanJun 30, 2012",out,Summer,0,Liga Nos,2012,2012/2013
GD Estoril Praia,Luís Leal,25,Centre-Forward,Leiria,free transfer,in,Summer,NA,Liga Nos,2012,2012/2013
GD Estoril Praia,Carlitos,29,Left Midfield,Hannover 96,free transfer,in,Summer,NA,Liga Nos,2012,2012/2013
GD Estoril Praia,Bruno Miguel,29,Centre-Back,Astra Giurgiu,free transfer,in,Summer,NA,Liga Nos,2012,2012/2013
GD Estoril Praia,Mano,25,Right-Back,APO Levadiakos,free transfer,in,Summer,NA,Liga Nos,2012,2012/2013
GD Estoril Praia,Hugo Leal,32,Central Midfield,Vitória Setúbal,free transfer,in,Summer,NA,Liga Nos,2012,2012/2013
GD Estoril Praia,Jefferson,23,Left-Back,Desp. Brasil,free transfer,in,Summer,NA,Liga Nos,2012,2012/2013
GD Estoril Praia,João Paulo,32,Centre-Forward,Xäzär Länkäran,free transfer,in,Summer,NA,Liga Nos,2012,2012/2013
GD Estoril Praia,Elizeu,23,Centre-Back,Nacional,free transfer,in,Summer,NA,Liga Nos,2012,2012/2013
GD Estoril Praia,Pedro Henrique,21,Centre-Forward,Freamunde,?,in,Summer,NA,Liga Nos,2012,2012/2013
GD Estoril Praia,Diogo Amado,22,Defensive Midfield,Sheff Wed,?,in,Summer,NA,Liga Nos,2012,2012/2013
GD Estoril Praia,Carlos Eduardo,22,Attacking Midfield,Desp. Brasil,?,in,Summer,NA,Liga Nos,2012,2012/2013
GD Estoril Praia,João Falque,18,Centre-Forward,Botafogo U17,?,in,Summer,NA,Liga Nos,2012,2012/2013
GD Estoril Praia,João Pedro,24,Centre-Back,Desportivo Aves,?,in,Summer,NA,Liga Nos,2012,2012/2013
GD Estoril Praia,Renan,21,Goalkeeper,Corinthians,loan transfer,in,Summer,NA,Liga Nos,2012,2012/2013
GD Estoril Praia,Dieguinho,20,Right Winger,Desp. Brasil,loan transfer,in,Summer,NA,Liga Nos,2012,2012/2013
GD Estoril Praia,Evandro,25,Attacking Midfield,Desp. Brasil,loan transfer,in,Summer,NA,Liga Nos,2012,2012/2013
GD Estoril Praia,Vítor Moreno,31,Right-Back,Atlético CP,free transfer,out,Summer,NA,Liga Nos,2012,2012/2013
GD Estoril Praia,Alexandre Hauw,30,Left Midfield,MDA Chasselay,free transfer,out,Summer,NA,Liga Nos,2012,2012/2013
GD Estoril Praia,Ernesto,32,Goalkeeper,Vilankulo FC,free transfer,out,Summer,NA,Liga Nos,2012,2012/2013
GD Estoril Praia,Leandro Borges,20,Left Winger,Trofense,loan transfer,out,Summer,NA,Liga Nos,2012,2012/2013
GD Estoril Praia,Bruno,23,Central Midfield,Naval,?,out,Summer,NA,Liga Nos,2012,2012/2013
GD Estoril Praia,Janú Silva,20,Centre-Forward,Lourel,?,out,Summer,NA,Liga Nos,2012,2012/2013
GD Estoril Praia,Pedro Moreira,29,Right Winger,Nea Salamis,?,out,Summer,NA,Liga Nos,2012,2012/2013
GD Estoril Praia,Erick,24,Central Midfield,Portimonense,loan transfer,out,Summer,NA,Liga Nos,2012,2012/2013
GD Estoril Praia,Diogo Tavares,25,Centre-Forward,Santa Clara,loan transfer,out,Summer,NA,Liga Nos,2012,2012/2013
GD Estoril Praia,Bruno Fogaça,30,Centre-Forward,Retired,-,out,Summer,0,Liga Nos,2012,2012/2013
GD Estoril Praia,Adilson,30,Centre-Forward,Marítimo,"End of loanJun 30, 2012",out,Summer,0,Liga Nos,2012,2012/2013
GD Estoril Praia,Luis Tinoco,25,Left-Back,Beira-Mar,"End of loanJun 30, 2012",out,Summer,0,Liga Nos,2012,2012/2013
GD Estoril Praia,Evandro,26,Attacking Midfield,Desp. Brasil,"End of loanMay 31, 2013",out,Summer,0,Liga Nos,2012,2012/2013
GD Estoril Praia,Diogo Amado,22,Defensive Midfield,Leiria,"End of loanJun 30, 2012",out,Summer,0,Liga Nos,2012,2012/2013
GD Estoril Praia,Carlos Eduardo,22,Attacking Midfield,Desp. Brasil,"End of loanJun 30, 2012",out,Summer,0,Liga Nos,2012,2012/2013
GD Estoril Praia,Fabrício Simões,27,Centre-Forward,Leiria,"End of loanJun 30, 2012",out,Summer,0,Liga Nos,2012,2012/2013
GD Estoril Praia,Rodrigo Silva,29,Centre-Forward,Leiria,"End of loanJun 30, 2012",out,Summer,0,Liga Nos,2012,2012/2013
Rio Ave FC,Filipe Augusto,18,Defensive Midfield,EC Bahia,£1.98m,in,Summer,1.98,Liga Nos,2012,2012/2013
Rio Ave FC,Fabinho,18,Defensive Midfield,Fluminense U20,£450Th.,in,Summer,0.45,Liga Nos,2012,2012/2013
Rio Ave FC,Isma,21,Centre-Forward,OGC Nice,£360Th.,in,Summer,0.36,Liga Nos,2012,2012/2013
Rio Ave FC,Ederson,18,Goalkeeper,GD Ribeirão,free transfer,in,Summer,NA,Liga Nos,2012,2012/2013
Rio Ave FC,Nivaldo,32,Centre-Back,M. Tel Aviv,free transfer,in,Summer,NA,Liga Nos,2012,2012/2013
Rio Ave FC,William Soares,23,Defensive Midfield,FC Porto,free transfer,in,Summer,NA,Liga Nos,2012,2012/2013
Rio Ave FC,Tope Obadeyi,22,Left Winger,Bolton,free transfer,in,Summer,NA,Liga Nos,2012,2012/2013
Rio Ave FC,Alberto Rodríguez,28,Centre-Back,Sporting CP,free transfer,in,Summer,NA,Liga Nos,2012,2012/2013
Rio Ave FC,Isma,21,Centre-Forward,St. Mirren,"End of loanMay 15, 2013",in,Summer,0,Liga Nos,2012,2012/2013
Rio Ave FC,André Costa,19,Right Midfield,Gondomar,?,in,Summer,NA,Liga Nos,2012,2012/2013
Rio Ave FC,Zé Diogo,18,Right-Back,Varzim,?,in,Summer,NA,Liga Nos,2012,2012/2013
Rio Ave FC,Edimar,26,Left-Back,CFR Cluj,loan transfer,in,Summer,NA,Liga Nos,2012,2012/2013
Rio Ave FC,Lionn,23,Right-Back,CFR Cluj,loan transfer,in,Summer,NA,Liga Nos,2012,2012/2013
Rio Ave FC,Diego Lopes,18,Attacking Midfield,Benfica B,loan transfer,in,Summer,NA,Liga Nos,2012,2012/2013
Rio Ave FC,Yonathan Del Valle,22,Left Winger,AJ Auxerre,loan transfer,in,Summer,NA,Liga Nos,2012,2012/2013
Rio Ave FC,Ukra,24,Right Winger,FC Porto,loan transfer,in,Summer,NA,Liga Nos,2012,2012/2013
Rio Ave FC,Ahmed Hassan,19,Centre-Forward,Rio Ave FC U19,-,in,Summer,0,Liga Nos,2012,2012/2013
Rio Ave FC,Tiago Silva,20,Left Winger,Rio Ave FC U19,-,in,Summer,0,Liga Nos,2012,2012/2013
Rio Ave FC,Kiki,17,Left-Back,Rio Ave FC U19,-,in,Summer,0,Liga Nos,2012,2012/2013
Rio Ave FC,Goba Zakpa,19,Right Winger,Rio Ave FC U19,-,in,Summer,0,Liga Nos,2012,2012/2013
Rio Ave FC,Jan Oblak,19,Goalkeeper,Benfica,loan transfer,in,Summer,NA,Liga Nos,2012,2012/2013
Rio Ave FC,Renato Santos,20,Right Winger,Moreirense,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
Rio Ave FC,André Geraldes,21,Right-Back,Desportivo Aves,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
Rio Ave FC,Ivo Pinto,22,Right-Back,Leiria,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
Rio Ave FC,Ricardo Martins,22,Central Midfield,Desportivo Aves,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
Rio Ave FC,Pedro Trigueira,24,Goalkeeper,Trofense,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
Rio Ave FC,Feliz,23,Right Winger,Trofense,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
Rio Ave FC,Gilmar,20,Centre-Forward,Trofense,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
Rio Ave FC,Marcelo,22,Centre-Back,Leixões,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
Rio Ave FC,Rafinha,23,Attacking Midfield,Leixões,"End of loanJun 1, 2012",in,Summer,0,Liga Nos,2012,2012/2013
Rio Ave FC,André Geraldes,21,Right-Back,Istanbul BBSK,£1.08m,out,Summer,1.08,Liga Nos,2012,2012/2013
Rio Ave FC,Anselmo,28,Centre-Forward,Tractor Sazi,free transfer,out,Summer,NA,Liga Nos,2012,2012/2013
Rio Ave FC,Huanderson,29,Goalkeeper,Iraklis,free transfer,out,Summer,NA,Liga Nos,2012,2012/2013
Rio Ave FC,Tiago Costa,27,Right-Back,Olympiakos N.,free transfer,out,Summer,NA,Liga Nos,2012,2012/2013
Rio Ave FC,Pedro Trigueira,24,Goalkeeper,Cinfães,free transfer,out,Summer,NA,Liga Nos,2012,2012/2013
Rio Ave FC,Gaspar,37,Centre-Back,SC Covilhã,free transfer,out,Summer,NA,Liga Nos,2012,2012/2013
Rio Ave FC,Zé Gomes,36,Right-Back,Bragança,free transfer,out,Summer,NA,Liga Nos,2012,2012/2013
Rio Ave FC,Rafinha,23,Attacking Midfield,Unknown,free transfer,out,Summer,NA,Liga Nos,2012,2012/2013
Rio Ave FC,Ricardo Martins,22,Central Midfield,Famalicão,free transfer,out,Summer,NA,Liga Nos,2012,2012/2013
Rio Ave FC,Tiago Pinto,24,Left-Back,Dep. La Coruña,loan transfer,out,Summer,NA,Liga Nos,2012,2012/2013
Rio Ave FC,João Mendes,24,Right Winger,Portimonense,loan transfer,out,Summer,NA,Liga Nos,2012,2012/2013
Rio Ave FC,Gilmar,20,Centre-Forward,GD Ribeirão,loan transfer,out,Summer,NA,Liga Nos,2012,2012/2013
Rio Ave FC,Goba Zakpa,19,Right Winger,Gondomar,loan transfer,out,Summer,NA,Liga Nos,2012,2012/2013
Rio Ave FC,Bruno China,29,Central Midfield,Coimbra,?,out,Summer,NA,Liga Nos,2012,2012/2013
Rio Ave FC,Feliz,23,Right Winger,GD Ribeirão,?,out,Summer,NA,Liga Nos,2012,2012/2013
Rio Ave FC,Fabinho,18,Defensive Midfield,RM Castilla,loan transfer,out,Summer,NA,Liga Nos,2012,2012/2013
Rio Ave FC,Ivo Pinto,22,Right-Back,CFR Cluj,loan transfer,out,Summer,NA,Liga Nos,2012,2012/2013
Rio Ave FC,Renato Santos,20,Right Winger,Desportivo Aves,loan transfer,out,Summer,NA,Liga Nos,2012,2012/2013
Rio Ave FC,Tiago Silva,20,Left Winger,GD Ribeirão,loan transfer,out,Summer,NA,Liga Nos,2012,2012/2013
Rio Ave FC,Jorginho,35,Attacking Midfield,Without Club,-,out,Summer,0,Liga Nos,2012,2012/2013
Rio Ave FC,Paulo Santos,39,Goalkeeper,Retired,-,out,Summer,0,Liga Nos,2012,2012/2013
Rio Ave FC,Yazalde,23,Centre-Forward,SC Braga,"End of loanJun 30, 2012",out,Summer,0,Liga Nos,2012,2012/2013
Rio Ave FC,Jean Sony Alcénat,26,Right-Back,Leixões,"End of loanJun 30, 2012",out,Summer,0,Liga Nos,2012,2012/2013
Rio Ave FC,Éder Monteiro,28,Centre-Back,Anápolis-GO,"End of loanJun 30, 2012",out,Summer,0,Liga Nos,2012,2012/2013
Rio Ave FC,Kelvin,19,Right Winger,FC Porto,"End of loanJun 30, 2012",out,Summer,0,Liga Nos,2012,2012/2013
Rio Ave FC,Christian Atsu,20,Left Winger,FC Porto,"End of loanJun 30, 2012",out,Summer,0,Liga Nos,2012,2012/2013
Rio Ave FC,Fábio Faria,23,Centre-Back,Benfica,"End of loanJun 30, 2012",out,Summer,0,Liga Nos,2012,2012/2013
Moreirense FC,André Luiz,26,Right Winger,Brasiliense FC,free transfer,in,Summer,NA,Liga Nos,2012,2012/2013
Moreirense FC,Paulinho,20,Right-Back,Leixões,free transfer,in,Summer,NA,Liga Nos,2012,2012/2013
Moreirense FC,Rafa Lopes,20,Centre-Forward,Vitória Setúbal,free transfer,in,Summer,NA,Liga Nos,2012,2012/2013
Moreirense FC,Diego Gaúcho,30,Centre-Back,Astra Giurgiu,free transfer,in,Summer,NA,Liga Nos,2012,2012/2013
Moreirense FC,Nilson Júnior,20,Centre-Back,CRB,loan transfer,in,Summer,NA,Liga Nos,2012,2012/2013
Moreirense FC,Rui Santos,23,Goalkeeper,AD Oeiras,loan transfer,in,Summer,NA,Liga Nos,2012,2012/2013
Moreirense FC,Pablo Olivera,24,Centre-Forward,River Plate,loan transfer,in,Summer,NA,Liga Nos,2012,2012/2013
Moreirense FC,Jô,23,Second Striker,Juventus-AC,loan transfer,in,Summer,NA,Liga Nos,2012,2012/2013
Moreirense FC,Renato Augusto,20,Defensive Midfield,Palmeiras,loan transfer,in,Summer,NA,Liga Nos,2012,2012/2013
Moreirense FC,Ricardo Pessoa,30,Right-Back,Portimonense,loan transfer,in,Summer,NA,Liga Nos,2012,2012/2013
Moreirense FC,Vinicius,26,Central Midfield,SC Braga,loan transfer,in,Summer,NA,Liga Nos,2012,2012/2013
Moreirense FC,Marcelo Carneiro,19,Central Midfield,GD Ribeirão,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
Moreirense FC,Robson,24,Attacking Midfield,Portimonense,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
Moreirense FC,Pica,26,Centre-Back,Tondela,"End of loanJun 30, 2012",in,Summer,0,Liga Nos,2012,2012/2013
Moreirense FC,Césinha,32,Second Striker,Petrolul,free transfer,out,Summer,NA,Liga Nos,2012,2012/2013
Moreirense FC,Miguel Oliveira,28,Centre-Back,Arouca,free transfer,out,Summer,NA,Liga Nos,2012,2012/2013
Moreirense FC,Chico Gomes,24,Right-Back,Portimonense,free transfer,out,Summer,NA,Liga Nos,2012,2012/2013
Moreirense FC,Robson,24,Attacking Midfield,Penafiel,free transfer,out,Summer,NA,Liga Nos,2012,2012/2013
Moreirense FC,Vítor Pinto,26,Centre-Back,Freamunde,free transfer,out,Summer,NA,Liga Nos,2012,2012/2013
Moreirense FC,Bruno Jorge,27,Goalkeeper,Beira-Mar,free transfer,out,Summer,NA,Liga Nos,2012,2012/2013
Moreirense FC,Jonathan Bru,27,Defensive Midfield,Melbourne,free transfer,out,Summer,NA,Liga Nos,2012,2012/2013
Moreirense FC,Marcelo Carneiro,19,Central Midfield,GD Joane,loan transfer,out,Summer,NA,Liga Nos,2012,2012/2013
Moreirense FC,Tiago Carneiro,28,Left Winger,Tondela,?,out,Summer,NA,Liga Nos,2012,2012/2013
Moreirense FC,João Vicente,27,Left-Back,Arouca,?,out,Summer,NA,Liga Nos,2012,2012/2013
Moreirense FC,Bruno Moreira,24,Centre-Forward,Nacional,?,out,Summer,NA,Liga Nos,2012,2012/2013
Moreirense FC,Pica,29,Centre-Back,Tondela,?,out,Summer,NA,Liga Nos,2012,2012/2013
Moreirense FC,Luís Pinto,30,Attacking Midfield,Arouca,?,out,Summer,NA,Liga Nos,2012,2012/2013
Moreirense FC,Mário Mateus,20,Central Midfield,Futebol Benfica,loan transfer,out,Summer,NA,Liga Nos,2012,2012/2013
Moreirense FC,Rui Santos,23,Goalkeeper,AD Oeiras,"End of loanSep 1, 2012",out,Summer,0,Liga Nos,2012,2012/2013
Moreirense FC,Renato Santos,20,Right Winger,Rio Ave FC,"End of loanJun 30, 2012",out,Summer,0,Liga Nos,2012,2012/2013
Moreirense FC,Jô,24,Second Striker,Juventus-AC,"End of loanOct 17, 2012",out,Summer,0,Liga Nos,2012,2012/2013
Moreirense FC,Cícero,26,Centre-Forward,Paços Ferreira,"End of loanJun 30, 2012",out,Summer,0,Liga Nos,2012,2012/2013
Moreirense FC,Diogo Figueiras,20,Right-Back,Paços Ferreira,"End of loanJun 30, 2012",out,Summer,0,Liga Nos,2012,2012/2013
FC Porto,Marat Izmailov,30,Central Midfield,Sporting CP,£900Th.,in,Winter,0.9,Liga Nos,2012,2012/2013
FC Porto,Liedson,35,Centre-Forward,Flamengo,loan transfer,in,Winter,NA,Liga Nos,2012,2012/2013
FC Porto,Jorge Fucile,28,Right-Back,Santos FC,"End of loanDec 31, 2012",in,Winter,0,Liga Nos,2012,2012/2013
