club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
SC Beira-Mar,Júlio,25,Forward,Unknown,?,out,NA,Liga Nos,1994,1994/1995
SC Beira-Mar,Dino,33,Forward,Vitória Setúbal,?,out,NA,Liga Nos,1994,1994/1995
SC Beira-Mar,Acácio,36,Goalkeeper,Madureira Esporte Clube (RJ),?,out,NA,Liga Nos,1994,1994/1995
SC Beira-Mar,Aleksandar Krstic,32,Centre-Forward,Felgueiras,?,out,NA,Liga Nos,1994,1994/1995
SC Beira-Mar,Carlos Miguel,23,Central Midfield,Ovarense,?,out,NA,Liga Nos,1994,1994/1995
SC Beira-Mar,Oliveira,36,Centre-Back,Retired,-,out,0,Liga Nos,1994,1994/1995
SC Beira-Mar,Ribeiro,30,Midfielder,Retired,-,out,0,Liga Nos,1994,1994/1995
Vitória Setúbal FC,Goran Stevanovic,27,Midfielder,Farense,Free Transfer,in,0,Liga Nos,1994,1994/1995
Vitória Setúbal FC,Hernâni,30,Defensive Midfield,Benfica,?,in,NA,Liga Nos,1994,1994/1995
Vitória Setúbal FC,Tó Sá,25,Defender,Amora FC,?,in,NA,Liga Nos,1994,1994/1995
Vitória Setúbal FC,Jorge Andrade,31,Second Striker,Marítimo,?,in,NA,Liga Nos,1994,1994/1995
Vitória Setúbal FC,Michael Brundin,28,Centre-Back,GIF Sundsvall,?,in,NA,Liga Nos,1994,1994/1995
Vitória Setúbal FC,Abel Silva,25,Right-Back,Benfica,?,in,NA,Liga Nos,1994,1994/1995
Vitória Setúbal FC,Silvino Louro,35,Goalkeeper,Benfica,?,in,NA,Liga Nos,1994,1994/1995
Vitória Setúbal FC,Paulão,24,Right Winger,Estrela Clube,?,in,NA,Liga Nos,1994,1994/1995
Vitória Setúbal FC,Dino,33,Forward,Beira-Mar,?,in,NA,Liga Nos,1994,1994/1995
Vitória Setúbal FC,Pedro Henriques,20,Left-Back,Benfica,Loan,in,0,Liga Nos,1994,1994/1995
Vitória Setúbal FC,Bruno Ribeiro,18,Left Midfield,Setúbal U19,-,in,0,Liga Nos,1994,1994/1995
Vitória Setúbal FC,Nuno Santos,21,Goalkeeper,Operário,"End of loanJun 30, 1994",in,0,Liga Nos,1994,1994/1995
Vitória Setúbal FC,Rasheed Yekini,30,Centre-Forward,Olympiacos,£2.45m,out,2.45,Liga Nos,1994,1994/1995
Vitória Setúbal FC,José Carlos,24,Goalkeeper,Paços Ferreira,?,out,NA,Liga Nos,1994,1994/1995
Vitória Setúbal FC,Mamede,20,Central Midfield,Juv. Évora,Loan,out,0,Liga Nos,1994,1994/1995
Vitória Setúbal FC,Rui Esteves,27,Midfielder,Benfica,?,out,NA,Liga Nos,1994,1994/1995
Vitória Setúbal FC,Rui Gregório,25,Centre-Back,Tirsense,?,out,NA,Liga Nos,1994,1994/1995
Vitória Setúbal FC,Chiquinho Conde,28,Centre-Forward,Sporting CP,?,out,NA,Liga Nos,1994,1994/1995
Vitória Setúbal FC,Tomislav Ivkovic,33,Goalkeeper,Belenenses SAD,?,out,NA,Liga Nos,1994,1994/1995
Vitória Setúbal FC,Diamantino,35,Right Midfield,Retired,-,out,0,Liga Nos,1994,1994/1995
