club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
FC Groningen,Ulrich Wilson,30,Left-Back,FC Volendam,?,out,NA,Eredivisie,1994,1994/1995
FC Groningen,Steven Gonesh,20,Forward,Oosterparkers,?,out,NA,Eredivisie,1994,1994/1995
FC Groningen,Jos Roossien,33,Attacking Midfield,VV Roden,?,out,NA,Eredivisie,1994,1994/1995
FC Groningen,Berthil ter Avest,23,Left Midfield,FC Twente,?,out,NA,Eredivisie,1994,1994/1995
FC Groningen,Milko Gjurovski,31,Forward,Nîmes Olympique,?,out,NA,Eredivisie,1994,1994/1995
FC Groningen,Grafton Holband,29,Midfielder,Unknown,?,out,NA,Eredivisie,1994,1994/1995
FC Groningen,Edwin Olde Riekerink,32,Midfielder,Retired,-,out,0,Eredivisie,1994,1994/1995
FC Groningen,Ernest Faber,22,Centre-Back,PSV Eindhoven,"End of loanJun 30, 1994",out,0,Eredivisie,1994,1994/1995
FC Groningen,Michael Reiziger,21,Right-Back,Ajax,"End of loanJun 30, 1994",out,0,Eredivisie,1994,1994/1995
FC Utrecht,Foeke Booy,32,Forward,KAA Gent,£164k,in,0.164,Eredivisie,1994,1994/1995
FC Utrecht,David Nascimento,28,Centre-Back,Roda JC,Free Transfer,in,0,Eredivisie,1994,1994/1995
FC Utrecht,René Ponk,22,Goalkeeper,DRC Amsterdam,Free Transfer,in,0,Eredivisie,1994,1994/1995
FC Utrecht,Edwin Gorter,30,Attacking Midfield,Lommel SK,?,in,NA,Eredivisie,1994,1994/1995
FC Utrecht,Peter Hofstede,27,Centre-Forward,Roda JC,?,in,NA,Eredivisie,1994,1994/1995
FC Utrecht,Elroy Asmus,20,Right-Back,Kozakken Boys,?,in,NA,Eredivisie,1994,1994/1995
FC Utrecht,Erik Mykland,23,Central Midfield,Start,Loan,in,0,Eredivisie,1994,1994/1995
FC Utrecht,Carlos Hasselbaink,25,Forward,VVV-Venlo,?,in,NA,Eredivisie,1994,1994/1995
FC Utrecht,Niels Creutzburg,19,Defensive Midfield,Go Ahead Eagles,?,in,NA,Eredivisie,1994,1994/1995
FC Utrecht,Johan de Kock,29,Centre-Back,Roda JC,?,out,NA,Eredivisie,1994,1994/1995
FC Utrecht,Willem van der Ark,30,Centre-Forward,Cambuur L.,?,out,NA,Eredivisie,1994,1994/1995
FC Utrecht,Pieter Bijl,29,Central Midfield,Heerenveen,?,out,NA,Eredivisie,1994,1994/1995
FC Utrecht,Edwin de Kruyff,24,Attacking Midfield,Emmen,?,out,NA,Eredivisie,1994,1994/1995
FC Utrecht,Robert Roest,24,Centre-Back,KSK Beveren,?,out,NA,Eredivisie,1994,1994/1995
FC Utrecht,Etienne Kelders,27,Forward,Unknown,?,out,NA,Eredivisie,1994,1994/1995
FC Utrecht,Erik Mykland,23,Central Midfield,Start,"End of loanFeb 28, 1995",out,0,Eredivisie,1994,1994/1995
RKC Waalwijk,Yuri Petrov,19,Centre-Forward,Loko Moscow,Free Transfer,in,0,Eredivisie,1994,1994/1995
RKC Waalwijk,Bobby Petta,19,Left Midfield,Dordrecht'90,Free Transfer,in,0,Eredivisie,1994,1994/1995
RKC Waalwijk,Hans van Arum,28,Centre-Forward,Willem II,?,in,NA,Eredivisie,1994,1994/1995
RKC Waalwijk,Patrick Vervoort,29,Left Midfield,Standard Liège,?,in,NA,Eredivisie,1994,1994/1995
RKC Waalwijk,Danny Muller,24,Attacking Midfield,Standard Liège,Loan,in,0,Eredivisie,1994,1994/1995
RKC Waalwijk,Zeljko Petrovic,28,Right-Back,FC Den Bosch,?,in,NA,Eredivisie,1994,1994/1995
RKC Waalwijk,Erik ten Hag,24,Centre-Back,FC Twente,?,in,NA,Eredivisie,1994,1994/1995
RKC Waalwijk,Marco Boogers,27,Centre-Forward,Sparta R.,£396k,out,0.396,Eredivisie,1994,1994/1995
RKC Waalwijk,Marcel Valk,27,Right Midfield,Go Ahead Eagles,?,out,NA,Eredivisie,1994,1994/1995
RKC Waalwijk,Harry Decheiver,24,Centre-Forward,Go Ahead Eagles,?,out,NA,Eredivisie,1994,1994/1995
RKC Waalwijk,Paul Nortan,31,Defender,TOP Oss,?,out,NA,Eredivisie,1994,1994/1995
RKC Waalwijk,Evert-Jan Eikenhout,23,Right-Back,Retired,-,out,0,Eredivisie,1994,1994/1995
RKC Waalwijk,André Hoekstra,32,Midfielder,Retired,-,out,0,Eredivisie,1994,1994/1995
RKC Waalwijk,Jos van Herpen,32,Sweeper,Retired,-,out,0,Eredivisie,1994,1994/1995
RKC Waalwijk,Herman Teeuwen,35,Goalkeeper,Retired,-,out,0,Eredivisie,1994,1994/1995
RKC Waalwijk,Patrick Peelen,25,Midfielder,FC Den Bosch,,out,NA,Eredivisie,1994,1994/1995
RKC Waalwijk,Giovanni van Bronckhorst,19,Left-Back,Feyenoord,"End of loanJun 30, 1994",out,0,Eredivisie,1994,1994/1995
NEC Nijmegen,Patrick Pothuizen,22,Centre-Back,Vitesse,Free Transfer,in,0,Eredivisie,1994,1994/1995
NEC Nijmegen,Juan Viedma Schenkhuizen,19,Defensive Midfield,Ajax U19,Free Transfer,in,0,Eredivisie,1994,1994/1995
NEC Nijmegen,Patrick Van Diemen,22,Defensive Midfield,AZ Alkmaar,?,in,NA,Eredivisie,1994,1994/1995
NEC Nijmegen,Lodewijk van der Heijden,17,Midfielder,Unknown,?,in,NA,Eredivisie,1994,1994/1995
NEC Nijmegen,Emiel van Eijkeren,26,Forward,FC Den Haag,?,in,NA,Eredivisie,1994,1994/1995
NEC Nijmegen,Michael Dikken,26,Left-Back,Heracles,?,in,NA,Eredivisie,1994,1994/1995
NEC Nijmegen,Ejo Elburg,31,Midfielder,PAX Hengelo,?,in,NA,Eredivisie,1994,1994/1995
NEC Nijmegen,Anton Janssen,30,Left Midfield,Fortuna Sittard,?,in,NA,Eredivisie,1994,1994/1995
NEC Nijmegen,Bas Hendriks,17,Midfielder,Unknown,?,in,NA,Eredivisie,1994,1994/1995
NEC Nijmegen,Mark Verhoeven,24,Right-Back,MVV Maastricht,?,in,NA,Eredivisie,1994,1994/1995
NEC Nijmegen,Chiel Burgers,18,Centre-Forward,Unknown,?,out,NA,Eredivisie,1994,1994/1995
NEC Nijmegen,Chris van der Weerden,21,Right-Back,Vitesse,?,out,NA,Eredivisie,1994,1994/1995
NEC Nijmegen,Bennie Dekker,27,Right Winger,AZ Alkmaar,?,out,NA,Eredivisie,1994,1994/1995
NEC Nijmegen,Kees van Wonderen,25,Centre-Back,NAC Breda,?,out,NA,Eredivisie,1994,1994/1995
NEC Nijmegen,Frank Wijnhoven,31,Central Midfield,De Graafschap,?,out,NA,Eredivisie,1994,1994/1995
NEC Nijmegen,Marcel Neijenhuis,20,Left-Back,Unknown,?,out,NA,Eredivisie,1994,1994/1995
NEC Nijmegen,Jan Geert Wagenaar,25,Goalkeeper,Career break,-,out,0,Eredivisie,1994,1994/1995
NEC Nijmegen,Frans Paymans,33,Centre-Back,Retired,-,out,0,Eredivisie,1994,1994/1995
NEC Nijmegen,Marco de Jong,22,Defender,PSV Eindhoven,"End of loanJun 1, 1994",out,0,Eredivisie,1994,1994/1995
Dordrecht'90,Peter van der Kwaak,25,Goalkeeper,Unknown,?,in,NA,Eredivisie,1994,1994/1995
Dordrecht'90,Lars Brögger,24,Midfielder,F. Düsseldorf,Loan,in,0,Eredivisie,1994,1994/1995
Dordrecht'90,Michel Valke,34,Left Midfield,Sparta R.,?,in,NA,Eredivisie,1994,1994/1995
Dordrecht'90,Peter Heijstek,20,Midfielder,DFC,?,in,NA,Eredivisie,1994,1994/1995
Dordrecht'90,Adri van Tiggelen,37,Left-Back,PSV Eindhoven,?,in,NA,Eredivisie,1994,1994/1995
Dordrecht'90,Cor Lems,33,Midfielder,FC Den Haag,?,in,NA,Eredivisie,1994,1994/1995
Dordrecht'90,Benny Gall,23,Goalkeeper,Brönshöj BK,?,in,NA,Eredivisie,1994,1994/1995
Dordrecht'90,Ronald Hoop,27,Forward,Telstar,?,in,NA,Eredivisie,1994,1994/1995
Dordrecht'90,Leo Koswal,18,Right Winger,Dordrecht U19,-,in,0,Eredivisie,1994,1994/1995
Dordrecht'90,Bobby Petta,19,Left Midfield,RKC Waalwijk,Free Transfer,out,0,Eredivisie,1994,1994/1995
Dordrecht'90,Olaf Schaap,23,Midfielder,NAC Breda,?,out,NA,Eredivisie,1994,1994/1995
Dordrecht'90,Robin Schmidt,29,Forward,SuS Stadtlohn,?,out,NA,Eredivisie,1994,1994/1995
Dordrecht'90,Joop Hiele,35,Goalkeeper,Go Ahead Eagles,?,out,NA,Eredivisie,1994,1994/1995
Dordrecht'90,Ries Fok,25,Midfielder,Kozakken Boys,?,out,NA,Eredivisie,1994,1994/1995
Dordrecht'90,Virgil Breetveld,26,Centre-Forward,De Graafschap,?,out,NA,Eredivisie,1994,1994/1995
Dordrecht'90,John van Gastel,20,Midfielder,Unknown,?,out,NA,Eredivisie,1994,1994/1995
Dordrecht'90,Ricardo de Jongh,25,Goalkeeper,Retired,-,out,0,Eredivisie,1994,1994/1995
Dordrecht'90,Patrick Pothuizen,22,Centre-Back,Vitesse,"End of loanJun 30, 1994",out,0,Eredivisie,1994,1994/1995
