club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
FK Khimki,Vule Trivunovic,23,Centre-Back,FK Sarajevo,£225Th.,in,Winter,0.225,Premier Liga,2006,2006/2007
FK Khimki,Roman Shirokov,25,Central Midfield,Rubin Kazan,£180Th.,in,Winter,0.18,Premier Liga,2006,2006/2007
FK Khimki,Dragan Blatnjak,25,Right Winger,Hajduk Split,£135Th.,in,Winter,0.135,Premier Liga,2006,2006/2007
FK Khimki,Ajdin Maksumic,21,Defensive Midfield,FK Sarajevo,£90Th.,in,Winter,0.09,Premier Liga,2006,2006/2007
FK Khimki,Andrey Chichkin,29,Goalkeeper,Rostov,free transfer,in,Winter,NA,Premier Liga,2006,2006/2007
FK Khimki,Roman Vorobjov,22,Attacking Midfield,Amkar Perm,free transfer,in,Winter,NA,Premier Liga,2006,2006/2007
FK Khimki,Andrei Stepanov,27,Centre-Back,Torpedo Moscow,free transfer,in,Winter,NA,Premier Liga,2006,2006/2007
FK Khimki,Aleksandr Antipenko,24,Centre-Forward,CSKA Moscow,?,in,Winter,NA,Premier Liga,2006,2006/2007
FK Khimki,Kirill Orlov,23,Right-Back,FC Moscow,loan transfer,in,Winter,NA,Premier Liga,2006,2006/2007
FK Khimki,Nastja Ceh,28,Attacking Midfield,Without Club,-,in,Winter,0,Premier Liga,2006,2006/2007
FK Khimki,Maksim Ermak,30,Centre-Forward,Volgar-Gazprom,"End of loanDec 1, 2006",in,Winter,0,Premier Liga,2006,2006/2007
FK Khimki,Kirill Makarov,19,Attacking Midfield,Met-Kuz,£180Th.,out,Winter,0.18,Premier Liga,2006,2006/2007
FK Khimki,Georgi Mikadze,23,Left-Back,Salyut Belgorod,£113Th.,out,Winter,0.113,Premier Liga,2006,2006/2007
FK Khimki,Eduard Mor,29,Centre-Back,Torpedo Moscow,free transfer,out,Winter,NA,Premier Liga,2006,2006/2007
FK Khimki,Bozidar Cosic,24,Centre-Back,SV Wallern,?,out,Winter,NA,Premier Liga,2006,2006/2007
FK Khimki,Aleksey Revyakin,24,Centre-Back,Salyut Belgorod,?,out,Winter,NA,Premier Liga,2006,2006/2007
FK Khimki,Maksim Ermak,30,Centre-Forward,Salyut Belgorod,?,out,Winter,NA,Premier Liga,2006,2006/2007
FK Khimki,Mate Dragicevic,27,Centre-Forward,NK Istra,?,out,Winter,NA,Premier Liga,2006,2006/2007
FK Khimki,Sergey Lebedkov,25,Right Winger,Tom Tomsk,?,out,Winter,NA,Premier Liga,2006,2006/2007
FK Khimki,Vladislav Khatazhenkov,22,Left-Back,Nosta,?,out,Winter,NA,Premier Liga,2006,2006/2007
FK Khimki,Igor Voznesenski,21,Right Midfield,Shinnik,?,out,Winter,NA,Premier Liga,2006,2006/2007
FK Khimki,Andrey Kondrashov,34,Centre-Back,Dinamo SPb,?,out,Winter,NA,Premier Liga,2006,2006/2007
FK Khimki,Denis Mashkarin,33,Centre-Back,Retired,-,out,Winter,0,Premier Liga,2006,2006/2007
FK Khimki,Petr Bukievskiy,21,Goalkeeper,Without Club,-,out,Winter,0,Premier Liga,2006,2006/2007
FK Khimki,Aleksandr Kharitonov,23,Left Midfield,Saturn,"End of loanDec 31, 2006",out,Winter,0,Premier Liga,2006,2006/2007
Tom Tomsk,Sergey Serdyukov,25,Centre-Forward,Dinamo Makhach.,£450Th.,in,Winter,0.45,Premier Liga,2006,2006/2007
Tom Tomsk,Vitali Bulyga,26,Centre-Forward,KS Samara,£270Th.,in,Winter,0.27,Premier Liga,2006,2006/2007
Tom Tomsk,Aleksandr Shirko,30,Centre-Forward,Shinnik,free transfer,in,Winter,NA,Premier Liga,2006,2006/2007
Tom Tomsk,Dmitri Michkov,26,Defensive Midfield,Спартак-Нальчик,?,in,Winter,NA,Premier Liga,2006,2006/2007
Tom Tomsk,Ruslan Mostovyi,32,Centre-Back,Спартак-Нальчик,?,in,Winter,NA,Premier Liga,2006,2006/2007
Tom Tomsk,Sergey Lebedkov,25,Right Winger,Khimki,?,in,Winter,NA,Premier Liga,2006,2006/2007
Tom Tomsk,Dmitri Tarasov,19,Defensive Midfield,Tom Tomsk II,-,in,Winter,0,Premier Liga,2006,2006/2007
Tom Tomsk,Mikhail Vanev,25,Defensive Midfield,Zvezda Irkutsk,"End of loanDec 31, 2006",in,Winter,0,Premier Liga,2006,2006/2007
Tom Tomsk,Pavel Pogrebnyak,23,Centre-Forward,Zenit S-Pb,£4.50m,out,Winter,4.5,Premier Liga,2006,2006/2007
Tom Tomsk,Branislav Krunic,27,Central Midfield,FC Moscow,£900Th.,out,Winter,0.9,Premier Liga,2006,2006/2007
Tom Tomsk,Stanislav Kuznetsov,19,midfield,Sibiryak Bratsk,free transfer,out,Winter,NA,Premier Liga,2006,2006/2007
Tom Tomsk,Andrius Skerla,29,Centre-Back,Vetra,free transfer,out,Winter,NA,Premier Liga,2006,2006/2007
Tom Tomsk,Oleg Sischin,31,Right Midfield,Avangard Kursk,free transfer,out,Winter,NA,Premier Liga,2006,2006/2007
Tom Tomsk,Aleksandr Russkikh,23,Central Midfield,Chita,£36Th.,out,Winter,0.036,Premier Liga,2006,2006/2007
Tom Tomsk,Igor Novakovic,27,attack,HNK Rijeka,Loan fee:£27Th.,out,Winter,0.027,Premier Liga,2006,2006/2007
Tom Tomsk,Sergey Rekhtin,32,Centre-Back,Dinamo Barnaul,?,out,Winter,NA,Premier Liga,2006,2006/2007
Tom Tomsk,Mikhail Vanev,25,Defensive Midfield,Chita,loan transfer,out,Winter,NA,Premier Liga,2006,2006/2007
Tom Tomsk,Andrey Demkin,30,Centre-Forward,Career break,-,out,Winter,0,Premier Liga,2006,2006/2007
Saturn Ramenskoe,Dmitri Kirichenko,29,Centre-Forward,FC Moscow,£1.35m,in,Winter,1.35,Premier Liga,2006,2006/2007
Saturn Ramenskoe,Andrey Karyaka,28,Left Winger,Benfica,Loan fee:£270Th.,in,Winter,0.27,Premier Liga,2006,2006/2007
Saturn Ramenskoe,Aleksey Botvinjev,25,Goalkeeper,Shakhtar II,£135Th.,in,Winter,0.135,Premier Liga,2006,2006/2007
Saturn Ramenskoe,Petr Nemov,23,Right Midfield,KS Samara,free transfer,in,Winter,NA,Premier Liga,2006,2006/2007
Saturn Ramenskoe,Ilya Soshnin,18,Centre-Back,Energia Shatura,free transfer,in,Winter,NA,Premier Liga,2006,2006/2007
Saturn Ramenskoe,Gogita Gogua,23,Centre-Back,Спартак-Нальчик,?,in,Winter,NA,Premier Liga,2006,2006/2007
Saturn Ramenskoe,Artem Pershin,18,Defensive Midfield,Saturn II,-,in,Winter,0,Premier Liga,2006,2006/2007
Saturn Ramenskoe,Jean,24,Centre-Forward,Vasco da Gama,"End of loanDec 1, 2006",in,Winter,0,Premier Liga,2006,2006/2007
Saturn Ramenskoe,Jean,25,Centre-Forward,Corinthians,"End of loanApr 1, 2007",in,Winter,0,Premier Liga,2006,2006/2007
Saturn Ramenskoe,Jean,27,Centre-Back,Dinamo Moscow,"End of loanDec 1, 2006",in,Winter,0,Premier Liga,2006,2006/2007
Saturn Ramenskoe,Aleksandr Kharitonov,23,Left Midfield,Khimki,"End of loanDec 31, 2006",in,Winter,0,Premier Liga,2006,2006/2007
Saturn Ramenskoe,Freddy Bareiro,24,Centre-Forward,Libertad,£360Th.,out,Winter,0.36,Premier Liga,2006,2006/2007
Saturn Ramenskoe,Renat Sabitov,21,Centre-Back,Spartak Moscow,£180Th.,out,Winter,0.18,Premier Liga,2006,2006/2007
Saturn Ramenskoe,Jean,27,Centre-Back,Rubin Kazan,loan transfer,out,Winter,NA,Premier Liga,2006,2006/2007
Saturn Ramenskoe,Jean,24,Centre-Forward,Corinthians,loan transfer,out,Winter,NA,Premier Liga,2006,2006/2007
Saturn Ramenskoe,Branislav Fodrek,25,Centre-Forward,Artmedia Brat.,"End of loanDec 31, 2006",out,Winter,0,Premier Liga,2006,2006/2007
Saturn Ramenskoe,Branislav Obzera,25,Right Winger,Artmedia Brat.,"End of loanDec 31, 2006",out,Winter,0,Premier Liga,2006,2006/2007
Rubin Kazan,Sergey Budylin,27,Left-Back,Torpedo Moscow,£1.58m,in,Winter,1.58,Premier Liga,2006,2006/2007
Rubin Kazan,Christian Noboa,21,Central Midfield,CS Emelec,£1.35m,in,Winter,1.35,Premier Liga,2006,2006/2007
Rubin Kazan,Veljko Paunovic,29,Centre-Forward,Getafe,£720Th.,in,Winter,0.72,Premier Liga,2006,2006/2007
Rubin Kazan,Fábio Felicio,24,Central Midfield,Real Sociedad,£315Th.,in,Winter,0.315,Premier Liga,2006,2006/2007
Rubin Kazan,Petr Gitselov,23,Right Winger,Bodens BK,£315Th.,in,Winter,0.315,Premier Liga,2006,2006/2007
Rubin Kazan,Vitali Volkov,25,Left-Back,Torpedo Moscow,free transfer,in,Winter,NA,Premier Liga,2006,2006/2007
Rubin Kazan,Jaílson,25,Centre-Forward,Corinthians,?,in,Winter,NA,Premier Liga,2006,2006/2007
Rubin Kazan,Jean,27,Centre-Back,Saturn,loan transfer,in,Winter,NA,Premier Liga,2006,2006/2007
Rubin Kazan,Roman Shirokov,25,Central Midfield,Istra,"End of loanDec 31, 2006",in,Winter,0,Premier Liga,2006,2006/2007
Rubin Kazan,Alejandro Domínguez,25,Attacking Midfield,Zenit S-Pb,£6.30m,out,Winter,6.3,Premier Liga,2006,2006/2007
Rubin Kazan,Roman Shirokov,25,Central Midfield,Khimki,£180Th.,out,Winter,0.18,Premier Liga,2006,2006/2007
Rubin Kazan,Mikhail Ashvetia,29,Centre-Forward,Carl Zeiss Jena,free transfer,out,Winter,NA,Premier Liga,2006,2006/2007
Rubin Kazan,Jörgen Jalland,29,Defensive Midfield,Vålerenga,free transfer,out,Winter,NA,Premier Liga,2006,2006/2007
Rubin Kazan,Andrés Scotti,31,Centre-Back,Argentinos Jrs.,free transfer,out,Winter,NA,Premier Liga,2006,2006/2007
Rubin Kazan,Baiano,28,Right-Back,Náutico,?,out,Winter,NA,Premier Liga,2006,2006/2007
Rubin Kazan,Konstantin Skrylnikov,27,Left Midfield,Anzhi,loan transfer,out,Winter,NA,Premier Liga,2006,2006/2007
Rubin Kazan,Rustem Khuzin,34,Right-Back,Retired,-,out,Winter,0,Premier Liga,2006,2006/2007
Rubin Kazan,Giorgi Kinkladze,33,Attacking Midfield,Retired,-,out,Winter,0,Premier Liga,2006,2006/2007
Rubin Kazan,Dong-hyun Kim,22,Centre-Forward,SC Braga,"End of loanDec 1, 2006",out,Winter,0,Premier Liga,2006,2006/2007
Krylya Sovetov Samara,Maksim Budnikov,23,Right-Back,Mordovia,£59Th.,in,Winter,0.059,Premier Liga,2006,2006/2007
Krylya Sovetov Samara,Timur Bitokov,22,Left-Back,Спартак-Нальчик,free transfer,in,Winter,NA,Premier Liga,2006,2006/2007
Krylya Sovetov Samara,Aleksandr Shvetsov,26,Defensive Midfield,Jurmala,free transfer,in,Winter,NA,Premier Liga,2006,2006/2007
Krylya Sovetov Samara,Oleg Trifonov,25,Left Midfield,Zenit II,loan transfer,in,Winter,NA,Premier Liga,2006,2006/2007
Krylya Sovetov Samara,Igor Shevchenko,21,Right Winger,KS Samara II,-,in,Winter,0,Premier Liga,2006,2006/2007
Krylya Sovetov Samara,Mikhail Mareev,19,Attacking Midfield,KS Samara II,-,in,Winter,0,Premier Liga,2006,2006/2007
Krylya Sovetov Samara,Sergey Turzanov,17,Central Midfield,Akademia KSS,-,in,Winter,0,Premier Liga,2006,2006/2007
Krylya Sovetov Samara,Artem Kutepov,19,Left Midfield,Akademia KSS,-,in,Winter,0,Premier Liga,2006,2006/2007
Krylya Sovetov Samara,Leílton,24,Left-Back,Shinnik,"End of loanDec 1, 2006",in,Winter,0,Premier Liga,2006,2006/2007
Krylya Sovetov Samara,Ivan Shpakov,20,Second Striker,Shinnik,"End of loanDec 31, 2006",in,Winter,0,Premier Liga,2006,2006/2007
Krylya Sovetov Samara,Vitali Bulyga,26,Centre-Forward,Tom Tomsk,£270Th.,out,Winter,0.27,Premier Liga,2006,2006/2007
Krylya Sovetov Samara,Petr Nemov,23,Right Midfield,Saturn,free transfer,out,Winter,NA,Premier Liga,2006,2006/2007
Krylya Sovetov Samara,Sergey Vinogradov,25,Centre-Forward,Rostov,free transfer,out,Winter,NA,Premier Liga,2006,2006/2007
Krylya Sovetov Samara,Karen Dokhoyan,30,Left-Back,Pyunik Yerevan,free transfer,out,Winter,NA,Premier Liga,2006,2006/2007
Krylya Sovetov Samara,Baba Adamu,27,Centre-Forward,Sakaryaspor,free transfer,out,Winter,NA,Premier Liga,2006,2006/2007
Krylya Sovetov Samara,Bakhtiyar Ashurmatov,30,Centre-Back,Bunyodkor,?,out,Winter,NA,Premier Liga,2006,2006/2007
Krylya Sovetov Samara,Andrey Kanchelskis,37,Right Midfield,Retired,-,out,Winter,0,Premier Liga,2006,2006/2007
Krylya Sovetov Samara,Omonigho Temile,22,Right Midfield,Without Club,-,out,Winter,0,Premier Liga,2006,2006/2007
Krylya Sovetov Samara,Florin Soava,28,Centre-Back,Spartak Moscow,"End of loanDec 31, 2006",out,Winter,0,Premier Liga,2006,2006/2007
Kuban Krasnodar (-2018),Vladimir Gabulov,23,Goalkeeper,CSKA Moscow,£1.17m,in,Winter,1.17,Premier Liga,2006,2006/2007
Kuban Krasnodar (-2018),Spartak Gogniev,25,Centre-Forward,CSKA Moscow,£720Th.,in,Winter,0.72,Premier Liga,2006,2006/2007
Kuban Krasnodar (-2018),Juris Laizans,27,Defensive Midfield,CSKA Moscow,£405Th.,in,Winter,0.405,Premier Liga,2006,2006/2007
Kuban Krasnodar (-2018),Aleksandr Lebedev,21,Centre-Forward,BATE Borisov,£117Th.,in,Winter,0.117,Premier Liga,2006,2006/2007
Kuban Krasnodar (-2018),Valentin Okorochkov,26,Right Winger,Salyut Belgorod,free transfer,in,Winter,NA,Premier Liga,2006,2006/2007
Kuban Krasnodar (-2018),Vitali Chochiev,27,Left Midfield,KamAZ,?,in,Winter,NA,Premier Liga,2006,2006/2007
Kuban Krasnodar (-2018),Aleksandr Semizyan,21,Centre-Forward,Sochi-04,?,in,Winter,NA,Premier Liga,2006,2006/2007
Kuban Krasnodar (-2018),Georgi Dzhioev,20,Centre-Back,Fakel Voronezh,?,in,Winter,NA,Premier Liga,2006,2006/2007
Kuban Krasnodar (-2018),Evgeniy Pomazan,17,Goalkeeper,Kuban U19,-,in,Winter,0,Premier Liga,2006,2006/2007
Kuban Krasnodar (-2018),Roman Rebrov,23,Centre-Forward,Salyut Belgorod,"End of loanDec 1, 2006",in,Winter,0,Premier Liga,2006,2006/2007
Kuban Krasnodar (-2018),Aleksandr Perov,28,Goalkeeper,Salyut Belgorod,"End of loanDec 1, 2006",in,Winter,0,Premier Liga,2006,2006/2007
Kuban Krasnodar (-2018),Igor Kiselev,27,Centre-Forward,S-UGP Anapa,"End of loanDec 31, 2006",in,Winter,0,Premier Liga,2006,2006/2007
Kuban Krasnodar (-2018),Denis Popov,27,Centre-Forward,Dinamo Minsk,"End of loanDec 1, 2006",in,Winter,0,Premier Liga,2006,2006/2007
Kuban Krasnodar (-2018),Dmitri Podruzhko,20,Right Midfield,Lada Togliatti,"End of loanDec 31, 2006",in,Winter,0,Premier Liga,2006,2006/2007
Kuban Krasnodar (-2018),Jefthon,24,Centre-Back,Спартак-Нальчик,"End of loanDec 31, 2006",in,Winter,0,Premier Liga,2006,2006/2007
Kuban Krasnodar (-2018),Shamil Asildarov,23,Centre-Forward,Loko Moscow,"End of loanDec 31, 2006",in,Winter,0,Premier Liga,2006,2006/2007
Kuban Krasnodar (-2018),Aleksandr Khromykov,22,defence,Stavropol,free transfer,out,Winter,NA,Premier Liga,2006,2006/2007
Kuban Krasnodar (-2018),Roman Rebrov,23,Centre-Forward,Unknown,free transfer,out,Winter,NA,Premier Liga,2006,2006/2007
Kuban Krasnodar (-2018),Denis Popov,27,Centre-Forward,Спартак-Нальчик,loan transfer,out,Winter,NA,Premier Liga,2006,2006/2007
Kuban Krasnodar (-2018),Aleksandr Perov,28,Goalkeeper,Chernomorets N.,?,out,Winter,NA,Premier Liga,2006,2006/2007
Kuban Krasnodar (-2018),Alim Karkaev,21,Left Midfield,Krasnodar-2000,?,out,Winter,NA,Premier Liga,2006,2006/2007
Kuban Krasnodar (-2018),Igor Kiselev,27,Centre-Forward,Vityaz Podolsk,?,out,Winter,NA,Premier Liga,2006,2006/2007
Kuban Krasnodar (-2018),Viktor Zemchenkov,20,Centre-Forward,Torpedo Moscow,?,out,Winter,NA,Premier Liga,2006,2006/2007
Kuban Krasnodar (-2018),Dmitri Yashin,25,Goalkeeper,KamAZ,?,out,Winter,NA,Premier Liga,2006,2006/2007
Kuban Krasnodar (-2018),Andrey Topchu,26,Left Winger,FC Moscow,?,out,Winter,NA,Premier Liga,2006,2006/2007
Kuban Krasnodar (-2018),Denis Matiola,28,Centre-Back,Baltika,?,out,Winter,NA,Premier Liga,2006,2006/2007
Kuban Krasnodar (-2018),Sergey Putilin,20,Centre-Back,Kuban II,-,out,Winter,0,Premier Liga,2006,2006/2007
Kuban Krasnodar (-2018),Vladimir Kuzmichev,27,Left Winger,Career break,-,out,Winter,0,Premier Liga,2006,2006/2007
Kuban Krasnodar (-2018),Vladimir Gerasimov,31,Right Midfield,Retired,-,out,Winter,0,Premier Liga,2006,2006/2007
Kuban Krasnodar (-2018),Dmitri Kruglov,22,Left-Back,Loko Moscow,"End of loanDec 1, 2006",out,Winter,0,Premier Liga,2006,2006/2007
CSKA Moscow,Ramón,18,Attacking Midfield,Corinthians,£5.09m,in,Winter,5.09,Premier Liga,2006,2006/2007
CSKA Moscow,Caner Erkin,18,Left-Back,Manisaspor,£3.60m,in,Winter,3.6,Premier Liga,2006,2006/2007
CSKA Moscow,Nikita Burmistrov,17,Right Winger,CSKA Moscow II,-,in,Winter,0,Premier Liga,2006,2006/2007
CSKA Moscow,Aleksandr Antipenko,24,Centre-Forward,Anzhi,"End of loanDec 1, 2006",in,Winter,0,Premier Liga,2006,2006/2007
CSKA Moscow,Sergey Samodin,21,Centre-Forward,Spartak NN,"End of loanDec 31, 2006",in,Winter,0,Premier Liga,2006,2006/2007
CSKA Moscow,Juris Laizans,27,Defensive Midfield,Rostov,"End of loanDec 1, 2006",in,Winter,0,Premier Liga,2006,2006/2007
CSKA Moscow,Spartak Gogniev,25,Centre-Forward,Rostov,"End of loanDec 31, 2006",in,Winter,0,Premier Liga,2006,2006/2007
CSKA Moscow,Ivica Olic,27,Centre-Forward,Hamburger SV,£1.80m,out,Winter,1.8,Premier Liga,2006,2006/2007
CSKA Moscow,Vladimir Gabulov,23,Goalkeeper,Kuban Krasnodar,£1.17m,out,Winter,1.17,Premier Liga,2006,2006/2007
CSKA Moscow,Spartak Gogniev,25,Centre-Forward,Kuban Krasnodar,£720Th.,out,Winter,0.72,Premier Liga,2006,2006/2007
CSKA Moscow,Juris Laizans,27,Defensive Midfield,Kuban Krasnodar,£405Th.,out,Winter,0.405,Premier Liga,2006,2006/2007
CSKA Moscow,Sergey Samodin,21,Centre-Forward,Dnipro,£360Th.,out,Winter,0.36,Premier Liga,2006,2006/2007
CSKA Moscow,Aleksandr Antipenko,24,Centre-Forward,Khimki,?,out,Winter,NA,Premier Liga,2006,2006/2007
CSKA Moscow,Aleksandr Salugin,18,Centre-Forward,Текстильщик,loan transfer,out,Winter,NA,Premier Liga,2006,2006/2007
FK Rostov,Sergey Omeljanchuk,26,Centre-Back,Loko Moscow,£360Th.,in,Winter,0.36,Premier Liga,2006,2006/2007
FK Rostov,Milan Vjestica,27,Centre-Back,Zenit S-Pb,£315Th.,in,Winter,0.315,Premier Liga,2006,2006/2007
FK Rostov,Mihajlo Pjanovic,29,Centre-Forward,Spartak Moscow,£270Th.,in,Winter,0.27,Premier Liga,2006,2006/2007
FK Rostov,Martin Horak,26,Centre-Back,Zenit S-Pb,£180Th.,in,Winter,0.18,Premier Liga,2006,2006/2007
FK Rostov,Roman Gerus,26,Goalkeeper,Luch Vladivostok,free transfer,in,Winter,NA,Premier Liga,2006,2006/2007
FK Rostov,Sergey Vinogradov,25,Centre-Forward,KS Samara,free transfer,in,Winter,NA,Premier Liga,2006,2006/2007
FK Rostov,Ilya Blyznyuk,33,Goalkeeper,Shinnik,?,in,Winter,NA,Premier Liga,2006,2006/2007
FK Rostov,Pavel Mogilevskiy,26,Right-Back,Sodovik,?,in,Winter,NA,Premier Liga,2006,2006/2007
FK Rostov,Essau Kanyenda,24,Centre-Forward,Loko Moscow,loan transfer,in,Winter,NA,Premier Liga,2006,2006/2007
FK Rostov,Aleksandr Marenich,17,Left Winger,Rostov II,-,in,Winter,0,Premier Liga,2006,2006/2007
FK Rostov,Gia Grigalava,17,Centre-Back,Rostov II,-,in,Winter,0,Premier Liga,2006,2006/2007
FK Rostov,Konstantin Garbuz,18,Left-Back,Rostov II,-,in,Winter,0,Premier Liga,2006,2006/2007
FK Rostov,Gocha Khojava,21,Attacking Midfield,Metalurgi R.,"End of loanDec 1, 2006",in,Winter,0,Premier Liga,2006,2006/2007
FK Rostov,Gocha Khojava,21,Attacking Midfield,Anzhi,£68Th.,out,Winter,0.068,Premier Liga,2006,2006/2007
FK Rostov,Nikolay Olenikov,31,Centre-Back,Sibir,free transfer,out,Winter,NA,Premier Liga,2006,2006/2007
FK Rostov,Andrey Chichkin,29,Goalkeeper,Khimki,free transfer,out,Winter,NA,Premier Liga,2006,2006/2007
FK Rostov,Omar Pérez,30,Central Midfield,Rampla Jrs,free transfer,out,Winter,NA,Premier Liga,2006,2006/2007
FK Rostov,Carlos Gutiérrez,30,Centre-Back,Liverpool FC,?,out,Winter,NA,Premier Liga,2006,2006/2007
FK Rostov,Abdelilah Bagui,28,Goalkeeper,MAS Fes,?,out,Winter,NA,Premier Liga,2006,2006/2007
FK Rostov,Kirill Orlov,23,Right-Back,FC Moscow,"End of loanDec 31, 2006",out,Winter,0,Premier Liga,2006,2006/2007
FK Rostov,Milan Vjestica,27,Centre-Back,Zenit S-Pb,"End of loanDec 31, 2006",out,Winter,0,Premier Liga,2006,2006/2007
FK Rostov,Jovan Tanasijevic,28,Centre-Back,Dinamo Moscow,"End of loanDec 1, 2006",out,Winter,0,Premier Liga,2006,2006/2007
FK Rostov,Essau Kanyenda,24,Centre-Forward,Loko Moscow,"End of loanDec 1, 2006",out,Winter,0,Premier Liga,2006,2006/2007
FK Rostov,Juris Laizans,27,Defensive Midfield,CSKA Moscow,"End of loanDec 1, 2006",out,Winter,0,Premier Liga,2006,2006/2007
FK Rostov,Spartak Gogniev,25,Centre-Forward,CSKA Moscow,"End of loanDec 31, 2006",out,Winter,0,Premier Liga,2006,2006/2007
Zenit St. Petersburg,Anatoliy Tymoshchuk,27,Defensive Midfield,Shakhtar D.,£13.05m,in,Winter,13.05,Premier Liga,2006,2006/2007
Zenit St. Petersburg,Alejandro Domínguez,25,Attacking Midfield,Rubin Kazan,£6.30m,in,Winter,6.3,Premier Liga,2006,2006/2007
Zenit St. Petersburg,Pavel Pogrebnyak,23,Centre-Forward,Tom Tomsk,£4.50m,in,Winter,4.5,Premier Liga,2006,2006/2007
Zenit St. Petersburg,Konstantin Zyryanov,29,Central Midfield,Torpedo Moscow,£2.25m,in,Winter,2.25,Premier Liga,2006,2006/2007
Zenit St. Petersburg,Fernando Ricksen,30,Right-Back,Rangers,£1.13m,in,Winter,1.13,Premier Liga,2006,2006/2007
Zenit St. Petersburg,Milan Vjestica,27,Centre-Back,Rostov,"End of loanDec 31, 2006",in,Winter,0,Premier Liga,2006,2006/2007
Zenit St. Petersburg,Robertas Poskus,27,Centre-Forward,Dinamo Moscow,"End of loanDec 1, 2006",in,Winter,0,Premier Liga,2006,2006/2007
Zenit St. Petersburg,Martin Horak,26,Centre-Back,Shinnik,"End of loanDec 1, 2006",in,Winter,0,Premier Liga,2006,2006/2007
Zenit St. Petersburg,Oleg Kozhanov,19,Second Striker,Ural,"End of loanDec 31, 2006",in,Winter,0,Premier Liga,2006,2006/2007
Zenit St. Petersburg,Aleksandr Kerzhakov,24,Centre-Forward,Sevilla FC,£4.50m,out,Winter,4.5,Premier Liga,2006,2006/2007
Zenit St. Petersburg,Pavel Mares,30,Left-Back,Sparta Prague,£450Th.,out,Winter,0.45,Premier Liga,2006,2006/2007
Zenit St. Petersburg,Milan Vjestica,27,Centre-Back,Rostov,£315Th.,out,Winter,0.315,Premier Liga,2006,2006/2007
Zenit St. Petersburg,Martin Horak,26,Centre-Back,Rostov,£180Th.,out,Winter,0.18,Premier Liga,2006,2006/2007
Zenit St. Petersburg,Yeong-min Hyeon,27,Left-Back,Ulsan Hyundai,?,out,Winter,NA,Premier Liga,2006,2006/2007
Zenit St. Petersburg,Aleksandr Panov,31,Centre-Forward,Torpedo Moscow,loan transfer,out,Winter,NA,Premier Liga,2006,2006/2007
Zenit St. Petersburg,Oleg Kozhanov,19,Second Striker,Ural,loan transfer,out,Winter,NA,Premier Liga,2006,2006/2007
Zenit St. Petersburg,Fernando Ricksen,30,Right-Back,Rangers,"End of loanDec 1, 2006",out,Winter,0,Premier Liga,2006,2006/2007
Lokomotiv Moscow,Rodolfo,24,Centre-Back,Dynamo Kyiv,£3.33m,in,Winter,3.33,Premier Liga,2006,2006/2007
Lokomotiv Moscow,Ivan Pelizzoli,26,Goalkeeper,Reggina,£2.70m,in,Winter,2.7,Premier Liga,2006,2006/2007
Lokomotiv Moscow,Razvan Cocis,23,Central Midfield,FC Sheriff,£2.34m,in,Winter,2.34,Premier Liga,2006,2006/2007
Lokomotiv Moscow,Erik Korchagin,27,Centre-Forward,Спартак-Нальчик,free transfer,in,Winter,NA,Premier Liga,2006,2006/2007
Lokomotiv Moscow,Sergey Efimov,19,Centre-Back,Loko Moscow II,-,in,Winter,0,Premier Liga,2006,2006/2007
Lokomotiv Moscow,Sergey Ryzhikov,26,Goalkeeper,Loko Moscow II,-,in,Winter,0,Premier Liga,2006,2006/2007
Lokomotiv Moscow,Roman Kontsedalov,20,Central Midfield,Loko Moscow II,-,in,Winter,0,Premier Liga,2006,2006/2007
Lokomotiv Moscow,Sergey Omeljanchuk,26,Centre-Back,Shinnik,"End of loanDec 31, 2006",in,Winter,0,Premier Liga,2006,2006/2007
Lokomotiv Moscow,Dmitri Kruglov,22,Left-Back,Kuban Krasnodar,"End of loanDec 1, 2006",in,Winter,0,Premier Liga,2006,2006/2007
Lokomotiv Moscow,Essau Kanyenda,24,Centre-Forward,Rostov,"End of loanDec 1, 2006",in,Winter,0,Premier Liga,2006,2006/2007
Lokomotiv Moscow,Sergey Omeljanchuk,26,Centre-Back,Rostov,£360Th.,out,Winter,0.36,Premier Liga,2006,2006/2007
Lokomotiv Moscow,Vadim Evseev,30,Right-Back,Torpedo Moscow,£360Th.,out,Winter,0.36,Premier Liga,2006,2006/2007
Lokomotiv Moscow,Ruslan Pimenov,25,Centre-Forward,Dinamo Moscow,free transfer,out,Winter,NA,Premier Liga,2006,2006/2007
Lokomotiv Moscow,Laryea Kingston,26,Central Midfield,Heart of Midl.,loan transfer,out,Winter,NA,Premier Liga,2006,2006/2007
Lokomotiv Moscow,Essau Kanyenda,24,Centre-Forward,Rostov,loan transfer,out,Winter,NA,Premier Liga,2006,2006/2007
Lokomotiv Moscow,Shamil Asildarov,23,Centre-Forward,Kuban Krasnodar,"End of loanDec 31, 2006",out,Winter,0,Premier Liga,2006,2006/2007
Спартак-Нальчик Нальчик,Ricardo Jesus,21,Centre-Forward,Internacional,£270Th.,in,Winter,0.27,Premier Liga,2006,2006/2007
Спартак-Нальчик Нальчик,Viktor Faizulin,20,Central Midfield,SKA-Energia,£225Th.,in,Winter,0.225,Premier Liga,2006,2006/2007
