club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
RCD Mallorca,Eduardo Tuzzio,31,Centre-Back,River Plate,"End of loanJun 30, 2006",out,Summer,0,Primera Division,2006,2006/2007
RCD Mallorca,Alessandro Potenza,22,Centre-Back,Inter,"End of loanJun 30, 2006",out,Summer,0,Primera Division,2006,2006/2007
RCD Mallorca,Borja Fernández,25,Defensive Midfield,Real Madrid,"End of loanJun 30, 2006",out,Summer,0,Primera Division,2006,2006/2007
Real Betis Balompié,Rafael Sóbis,21,Centre-Forward,Internacional,£7.65m,in,Summer,7.65,Primera Division,2006,2006/2007
Real Betis Balompié,David Odonkor,22,Right Winger,Bor. Dortmund,£5.85m,in,Summer,5.85,Primera Division,2006,2006/2007
Real Betis Balompié,Johann Vogel,29,Defensive Midfield,AC Milan,£4.05m,in,Summer,4.05,Primera Division,2006,2006/2007
Real Betis Balompié,Jorge Wagner,27,Left Winger,Internacional,£1.80m,in,Summer,1.8,Primera Division,2006,2006/2007
Real Betis Balompié,Damià,24,Right-Back,Barcelona,£900Th.,in,Summer,0.9,Primera Division,2006,2006/2007
Real Betis Balompié,Óscar López,26,Right-Back,Barcelona,£180Th.,in,Summer,0.18,Primera Division,2006,2006/2007
Real Betis Balompié,Francisco Maldonado,25,Attacking Midfield,Lorca Dep.,£56Th.,in,Summer,0.056,Primera Division,2006,2006/2007
Real Betis Balompié,Enrique Romero,35,Left-Back,Dep. La Coruña,free transfer,in,Summer,NA,Primera Division,2006,2006/2007
Real Betis Balompié,Fernando Vega,21,Left-Back,Lorca Dep.,free transfer,in,Summer,NA,Primera Division,2006,2006/2007
Real Betis Balompié,Juande Prados,19,Defensive Midfield,Betis B,-,in,Summer,0,Primera Division,2006,2006/2007
Real Betis Balompié,Ricardo Oliveira,26,Centre-Forward,São Paulo,"End of loanJun 30, 2006",in,Summer,0,Primera Division,2006,2006/2007
Real Betis Balompié,Benjamín,30,Left Midfield,Cádiz CF,"End of loanJun 30, 2006",in,Summer,0,Primera Division,2006,2006/2007
Real Betis Balompié,Juanlu,26,Left Midfield,Albacete,"End of loanJun 30, 2006",in,Summer,0,Primera Division,2006,2006/2007
Real Betis Balompié,Joaquín,25,Right Winger,Valencia,£22.50m,out,Summer,22.5,Primera Division,2006,2006/2007
Real Betis Balompié,Ricardo Oliveira,26,Centre-Forward,AC Milan,£13.50m,out,Summer,13.5,Primera Division,2006,2006/2007
Real Betis Balompié,Óscar López,26,Right-Back,Gimnàstic,Loan fee:£180Th.,out,Summer,0.18,Primera Division,2006,2006/2007
Real Betis Balompié,Paolo Castellini,27,Left-Back,Parma,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
Real Betis Balompié,Luis Fernández,33,Left-Back,Racing,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
Real Betis Balompié,Juanlu,26,Left Midfield,CA Osasuna,loan transfer,out,Summer,NA,Primera Division,2006,2006/2007
Real Betis Balompié,Juanjo Cañas,34,Defensive Midfield,CD Alcalá,?,out,Summer,NA,Primera Division,2006,2006/2007
Real Betis Balompié,Benjamín,30,Left Midfield,Unknown,?,out,Summer,NA,Primera Division,2006,2006/2007
Real Betis Balompié,Fernando Varela,26,Right-Back,RCD Mallorca,?,out,Summer,NA,Primera Division,2006,2006/2007
Real Betis Balompié,Diego Tardelli,21,Centre-Forward,São Paulo,"End of loanJun 30, 2006",out,Summer,0,Primera Division,2006,2006/2007
Real Betis Balompié,Óscar López,26,Right-Back,Barcelona,"End of loanJun 30, 2006",out,Summer,0,Primera Division,2006,2006/2007
Real Betis Balompié,Branko Ilic,24,Centre-Back,NK Domzale,"End of loanMay 1, 2007",out,Summer,0,Primera Division,2006,2006/2007
Real Zaragoza,Pablo Aimar,26,Attacking Midfield,Valencia,£9.90m,in,Summer,9.9,Primera Division,2006,2006/2007
Real Zaragoza,Diego Milito,27,Centre-Forward,Genoa,£4.50m,in,Summer,4.5,Primera Division,2006,2006/2007
Real Zaragoza,Andrés D'Alessandro,25,Attacking Midfield,VfL Wolfsburg,Loan fee:£720Th.,in,Summer,0.72,Primera Division,2006,2006/2007
Real Zaragoza,Juanfran,29,Left-Back,Besiktas,free transfer,in,Summer,NA,Primera Division,2006,2006/2007
Real Zaragoza,Sergio Fernández,29,Centre-Back,Celta de Vigo,free transfer,in,Summer,NA,Primera Division,2006,2006/2007
Real Zaragoza,Gerard Piqué,19,Centre-Back,Man Utd,loan transfer,in,Summer,NA,Primera Division,2006,2006/2007
Real Zaragoza,Carlos Diogo,23,Right-Back,Real Madrid,loan transfer,in,Summer,NA,Primera Division,2006,2006/2007
Real Zaragoza,Antonio Longás,21,Central Midfield,Real Zaragoza B,-,in,Summer,0,Primera Division,2006,2006/2007
Real Zaragoza,Íñigo Rodríguez,30,Right Midfield,Real Zaragoza B,-,in,Summer,0,Primera Division,2006,2006/2007
Real Zaragoza,Miguel Martínez,24,Goalkeeper,Real Zaragoza B,-,in,Summer,0,Primera Division,2006,2006/2007
Real Zaragoza,Piti,25,Attacking Midfield,Ciudad Murcia,"End of loanJun 30, 2006",in,Summer,0,Primera Division,2006,2006/2007
Real Zaragoza,Cani,24,Attacking Midfield,Villarreal,£9.90m,out,Summer,9.9,Primera Division,2006,2006/2007
Real Zaragoza,Álvaro,28,Centre-Back,Levante,£810Th.,out,Summer,0.81,Primera Division,2006,2006/2007
Real Zaragoza,Piti,25,Attacking Midfield,Hércules CF,£162Th.,out,Summer,0.162,Primera Division,2006,2006/2007
Real Zaragoza,Delio Toledo,29,Left-Back,Kayserispor,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
Real Zaragoza,Capi,25,Centre-Back,Real Murcia,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
Real Zaragoza,Raúl Valbuena,31,Goalkeeper,Albacete,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
Real Zaragoza,David Generelo,23,Central Midfield,Gimnàstic,loan transfer,out,Summer,NA,Primera Division,2006,2006/2007
Real Zaragoza,Corona,25,Central Midfield,UD Almería,?,out,Summer,NA,Primera Division,2006,2006/2007
Real Zaragoza,Sávio,32,Left Winger,Flamengo,loan transfer,out,Summer,NA,Primera Division,2006,2006/2007
Real Zaragoza,Diego Milito,27,Centre-Forward,Genoa,"End of loanJun 30, 2006",out,Summer,0,Primera Division,2006,2006/2007
FC Barcelona,Gianluca Zambrotta,29,Right-Back,Juventus,£12.60m,in,Summer,12.6,Primera Division,2006,2006/2007
FC Barcelona,Eidur Gudjohnsen,27,Centre-Forward,Chelsea,£10.80m,in,Summer,10.8,Primera Division,2006,2006/2007
FC Barcelona,Lilian Thuram,34,Centre-Back,Juventus,£4.50m,in,Summer,4.5,Primera Division,2006,2006/2007
FC Barcelona,Rüstü Recber,33,Goalkeeper,Fenerbahce,"End of loanJun 30, 2006",in,Summer,0,Primera Division,2006,2006/2007
FC Barcelona,Fernando Navarro,24,Left-Back,RCD Mallorca,"End of loanJun 30, 2006",in,Summer,0,Primera Division,2006,2006/2007
FC Barcelona,Javier Saviola,24,Second Striker,Sevilla FC,"End of loanJun 30, 2006",in,Summer,0,Primera Division,2006,2006/2007
FC Barcelona,Óscar López,26,Right-Back,Real Betis,"End of loanJun 30, 2006",in,Summer,0,Primera Division,2006,2006/2007
FC Barcelona,Damià,24,Right-Back,Racing,"End of loanJun 30, 2006",in,Summer,0,Primera Division,2006,2006/2007
FC Barcelona,Fernando Navarro,24,Left-Back,RCD Mallorca,£5.40m,out,Summer,5.4,Primera Division,2006,2006/2007
FC Barcelona,Mark van Bommel,29,Defensive Midfield,FC Bayern,£5.40m,out,Summer,5.4,Primera Division,2006,2006/2007
FC Barcelona,Damià,24,Right-Back,Real Betis,£900Th.,out,Summer,0.9,Primera Division,2006,2006/2007
FC Barcelona,Óscar López,26,Right-Back,Real Betis,£180Th.,out,Summer,0.18,Primera Division,2006,2006/2007
FC Barcelona,Henrik Larsson,34,Centre-Forward,Helsingborg,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
FC Barcelona,Gabri,27,Defensive Midfield,Ajax,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
FC Barcelona,Rüstü Recber,33,Goalkeeper,Fenerbahce,free transfer,out,Summer,NA,Primera Division,2006,2006/2007
FC Barcelona,Maxi López,22,Centre-Forward,RCD Mallorca,loan transfer,out,Summer,NA,Primera Division,2006,2006/2007
Real Sociedad,Sávio,32,Left Winger,Real Zaragoza,£1.35m,in,Winter,1.35,Primera Division,2006,2006/2007
Real Sociedad,Germán Herrera,23,Centre-Forward,Grêmio,£1.35m,in,Winter,1.35,Primera Division,2006,2006/2007
Real Sociedad,Víctor López,28,Centre-Back,Arsenal Sarandí,£405Th.,in,Winter,0.405,Primera Division,2006,2006/2007
Real Sociedad,Iban Zubiaurre,23,Right-Back,Athletic,£5.31m,out,Winter,5.31,Primera Division,2006,2006/2007
Real Sociedad,Fábio Felicio,24,Central Midfield,Rubin Kazan,£315Th.,out,Winter,0.315,Primera Division,2006,2006/2007
Real Sociedad,Daniel Cifuentes,26,Centre-Back,Ponferradina,free transfer,out,Winter,NA,Primera Division,2006,2006/2007
Real Sociedad,Germán Herrera,23,Centre-Forward,San Lorenzo,?,out,Winter,NA,Primera Division,2006,2006/2007
Real Sociedad,Rossato,29,Left-Back,Leiria,loan transfer,out,Winter,NA,Primera Division,2006,2006/2007
Gimnàstic de Tarragona,Tobias Grahn,26,Central Midfield,Aarhus GF,£900Th.,in,Winter,0.9,Primera Division,2006,2006/2007
Gimnàstic de Tarragona,Rubén Castro,25,Centre-Forward,Dep. La Coruña,loan transfer,in,Winter,NA,Primera Division,2006,2006/2007
Gimnàstic de Tarragona,César Navas,26,Centre-Back,Málaga CF,loan transfer,in,Winter,NA,Primera Division,2006,2006/2007
Gimnàstic de Tarragona,José Calvo,25,Right-Back,Boca Juniors,loan transfer,in,Winter,NA,Primera Division,2006,2006/2007
Gimnàstic de Tarragona,Sebastien Chabaud,29,Defensive Midfield,RSC Charleroi,?,in,Winter,NA,Primera Division,2006,2006/2007
Gimnàstic de Tarragona,Nano,22,Left-Back,Barcelona B,"End of loanDec 31, 2006",in,Winter,0,Primera Division,2006,2006/2007
Gimnàstic de Tarragona,Manolo Martínez,26,Centre-Back,CD Tenerife,£68Th.,out,Winter,0.068,Primera Division,2006,2006/2007
Gimnàstic de Tarragona,Miguel Llera,27,Centre-Back,Hércules CF,free transfer,out,Winter,NA,Primera Division,2006,2006/2007
Gimnàstic de Tarragona,Abel Buades,29,Defensive Midfield,Cádiz CF,free transfer,out,Winter,NA,Primera Division,2006,2006/2007
Gimnàstic de Tarragona,Nano,22,Left-Back,Córdoba CF,loan transfer,out,Winter,NA,Primera Division,2006,2006/2007
Gimnàstic de Tarragona,Julio Cáceres,27,Centre-Back,Tigres UANL,?,out,Winter,NA,Primera Division,2006,2006/2007
Getafe CF,Maris Verpakovskis,27,Centre-Forward,Dynamo Kyiv,loan transfer,in,Winter,NA,Primera Division,2006,2006/2007
Getafe CF,Jajá,20,Centre-Forward,Flamengo,"End of loanDec 31, 2006",in,Winter,0,Primera Division,2006,2006/2007
Getafe CF,Veljko Paunovic,29,Centre-Forward,Rubin Kazan,£720Th.,out,Winter,0.72,Primera Division,2006,2006/2007
Getafe CF,Jajá,20,Centre-Forward,KRC Genk,loan transfer,out,Winter,NA,Primera Division,2006,2006/2007
Getafe CF,Quique Medina,32,Centre-Back,Retired,-,out,Winter,0,Primera Division,2006,2006/2007
Levante UD,Salva Ballesta,31,Centre-Forward,Málaga CF,loan transfer,in,Winter,NA,Primera Division,2006,2006/2007
Levante UD,José Serrano,25,Centre-Back,Levante B,-,in,Winter,0,Primera Division,2006,2006/2007
Levante UD,Vladimir Manchev,29,Centre-Forward,Real Valladolid,free transfer,out,Winter,NA,Primera Division,2006,2006/2007
Levante UD,César Martín,29,Centre-Back,Bolton,free transfer,out,Winter,NA,Primera Division,2006,2006/2007
Levante UD,Péguy Luyindula,27,Centre-Forward,Marseille,"End of loanDec 31, 2006",out,Winter,0,Primera Division,2006,2006/2007
Levante UD,Ignacio Aizpurúa,36,Goalkeeper,Retired,-,out,Winter,0,Primera Division,2006,2006/2007
Recreativo Huelva,Juvenal Edjogo,27,Central Midfield,CD Tenerife,?,out,Winter,NA,Primera Division,2006,2006/2007
Recreativo Huelva,Jose Antonio Luque Ramirez,33,Goalkeeper,Écija Balompié,loan transfer,out,Winter,NA,Primera Division,2006,2006/2007
Villarreal CF,Matías Fernández,20,Attacking Midfield,Colo Colo,£7.83m,in,Winter,7.83,Primera Division,2006,2006/2007
Villarreal CF,Jon Dahl Tomasson,30,Centre-Forward,VfB Stuttgart,Loan fee:£450Th.,in,Winter,0.45,Primera Division,2006,2006/2007
Villarreal CF,Juan Román Riquelme,28,Attacking Midfield,Boca Juniors,Loan fee:£1.35m,out,Winter,1.35,Primera Division,2006,2006/2007
Valencia CF,Pablo Hernández,21,Attacking Midfield,Valencia B,-,in,Winter,0,Primera Division,2006,2006/2007
Valencia CF,Stefano Fiore,31,Attacking Midfield,Torino,"End of loanDec 1, 2006",in,Winter,0,Primera Division,2006,2006/2007
Valencia CF,Francesco Tavano,27,Centre-Forward,AS Roma,Loan fee:£522Th.,out,Winter,0.522,Primera Division,2006,2006/2007
Valencia CF,Stefano Fiore,31,Attacking Midfield,AS Livorno,loan transfer,out,Winter,NA,Primera Division,2006,2006/2007
Valencia CF,Pablo Hernández,21,Attacking Midfield,Cádiz CF,loan transfer,out,Winter,NA,Primera Division,2006,2006/2007
Celta de Vigo,Habib Bamogo,24,Second Striker,Marseille,loan transfer,in,Winter,NA,Primera Division,2006,2006/2007
Celta de Vigo,Areias,29,Left-Back,FC Porto,loan transfer,in,Winter,NA,Primera Division,2006,2006/2007
Deportivo de La Coruña,Iván Carril,21,Attacking Midfield,UD Vecindario,"End of loanDec 1, 2006",in,Winter,0,Primera Division,2006,2006/2007
Deportivo de La Coruña,Rubén Castro,25,Centre-Forward,Racing,"End of loanNov 1, 2006",in,Winter,0,Primera Division,2006,2006/2007
Deportivo de La Coruña,Ángel Guirado,22,Centre-Forward,UD Vecindario,"End of loanDec 31, 2006",in,Winter,0,Primera Division,2006,2006/2007
Deportivo de La Coruña,Álvaro Arbeloa,24,Right-Back,Liverpool,£3.51m,out,Winter,3.51,Primera Division,2006,2006/2007
Deportivo de La Coruña,Rubén Castro,25,Centre-Forward,Gimnàstic,loan transfer,out,Winter,NA,Primera Division,2006,2006/2007
Deportivo de La Coruña,Rodri,22,Centre-Back,UD Almería,loan transfer,out,Winter,NA,Primera Division,2006,2006/2007
Deportivo de La Coruña,Ángel Guirado,22,Centre-Forward,CD Lugo,loan transfer,out,Winter,NA,Primera Division,2006,2006/2007
RCD Espanyol Barcelona,Julián López,19,Attacking Midfield,RCD Espanyol B,-,in,Winter,0,Primera Division,2006,2006/2007
RCD Espanyol Barcelona,Frédson,25,Defensive Midfield,São Paulo,Loan fee:£270Th.,out,Winter,0.27,Primera Division,2006,2006/2007
RCD Espanyol Barcelona,Jonathan Soriano,21,Centre-Forward,Poli Ejido,Loan fee:£135Th.,out,Winter,0.135,Primera Division,2006,2006/2007
RCD Espanyol Barcelona,André Luiz,23,Right-Back,Paraná,free transfer,out,Winter,NA,Primera Division,2006,2006/2007
RCD Espanyol Barcelona,Armando Sá,31,Right-Back,Leeds,loan transfer,out,Winter,NA,Primera Division,2006,2006/2007
Atlético de Madrid,Fabiano Eller,29,Centre-Back,Trabzonspor,£1.35m,in,Winter,1.35,Primera Division,2006,2006/2007
Atlético de Madrid,Víctor Bravo,23,Attacking Midfield,Atl. Madrid B,-,in,Winter,0,Primera Division,2006,2006/2007
Atlético de Madrid,Marcelo Sosa,28,Defensive Midfield,River Plate,"End of loanDec 31, 2006",in,Winter,0,Primera Division,2006,2006/2007
Atlético de Madrid,Marcelo Sosa,28,Defensive Midfield,Nacional,free transfer,out,Winter,NA,Primera Division,2006,2006/2007
Atlético de Madrid,José Ignacio Zahinos,29,Defensive Midfield,Albacete,loan transfer,out,Winter,NA,Primera Division,2006,2006/2007
Atlético de Madrid,Ismael Falcón,22,Goalkeeper,Hércules CF,loan transfer,out,Winter,NA,Primera Division,2006,2006/2007
Atlético de Madrid,Diego Costa,18,Centre-Forward,SC Braga,loan transfer,out,Winter,NA,Primera Division,2006,2006/2007
Atlético de Madrid,Francisco Molinero,21,Right-Back,Málaga CF,?,out,Winter,NA,Primera Division,2006,2006/2007
Racing Santander,Walid Regragui,31,Right-Back,Dijon,free transfer,out,Winter,NA,Primera Division,2006,2006/2007
Racing Santander,Neru,32,Left-Back,Cádiz CF,?,out,Winter,NA,Primera Division,2006,2006/2007
Racing Santander,Rubén Castro,25,Centre-Forward,Dep. La Coruña,"End of loanNov 1, 2006",out,Winter,0,Primera Division,2006,2006/2007
Athletic Bilbao,Iban Zubiaurre,23,Right-Back,Real Sociedad,£5.31m,in,Winter,5.31,Primera Division,2006,2006/2007
Athletic Bilbao,Unai Alba,28,Goalkeeper,Barakaldo CF,free transfer,in,Winter,NA,Primera Division,2006,2006/2007
Athletic Bilbao,Aritz Solabarrieta,23,Right Midfield,Atl. Madrid B,?,out,Winter,NA,Primera Division,2006,2006/2007
Real Madrid,Fernando Gago,20,Defensive Midfield,Boca Juniors,£18.45m,in,Winter,18.45,Primera Division,2006,2006/2007
Real Madrid,Gonzalo Higuaín,19,Centre-Forward,River Plate,£10.80m,in,Winter,10.8,Primera Division,2006,2006/2007
Real Madrid,Marcelo,18,Left-Back,Fluminense,£5.85m,in,Winter,5.85,Primera Division,2006,2006/2007
Real Madrid,Ronaldo,30,Centre-Forward,AC Milan,£6.75m,out,Winter,6.75,Primera Division,2006,2006/2007
Sevilla FC,Aleksandr Kerzhakov,24,Centre-Forward,Zenit S-Pb,£4.50m,in,Winter,4.5,Primera Division,2006,2006/2007
Sevilla FC,Federico Fazio,19,Centre-Back,Ferro,£720Th.,in,Winter,0.72,Primera Division,2006,2006/2007
Sevilla FC,Antonio López,26,Left Midfield,CD Castellón,free transfer,out,Winter,NA,Primera Division,2006,2006/2007
Sevilla FC,Kepa Blanco,22,Centre-Forward,West Ham,loan transfer,out,Winter,NA,Primera Division,2006,2006/2007
RCD Mallorca,Óscar Trejo,18,Attacking Midfield,Boca Juniors,£2.25m,in,Winter,2.25,Primera Division,2006,2006/2007
RCD Mallorca,Andrija Delibasic,25,Centre-Forward,AEK Athens,"End of loanDec 1, 2006",in,Winter,0,Primera Division,2006,2006/2007
RCD Mallorca,Leonardo Pisculichi,22,Attacking Midfield,Al-Arabi SC,£3.24m,out,Winter,3.24,Primera Division,2006,2006/2007
RCD Mallorca,Andrija Delibasic,25,Centre-Forward,Beira-Mar,loan transfer,out,Winter,NA,Primera Division,2006,2006/2007
RCD Mallorca,Daniel Komé,26,Right Winger,Real Valladolid,?,out,Winter,NA,Primera Division,2006,2006/2007
Real Betis Balompié,Juan Pablo Caffa,22,Left Midfield,Arsenal Sarandí,£1.80m,in,Winter,1.8,Primera Division,2006,2006/2007
Real Betis Balompié,Branko Ilic,23,Centre-Back,NK Domzale,Loan fee:£158Th.,in,Winter,0.158,Primera Division,2006,2006/2007
Real Betis Balompié,Fabrice Pancrate,26,Right Winger,Paris SG,loan transfer,in,Winter,NA,Primera Division,2006,2006/2007
Real Betis Balompié,Jorge Wagner,28,Left Winger,São Paulo,loan transfer,out,Winter,NA,Primera Division,2006,2006/2007
Real Zaragoza,Gustavo Nery,29,Left-Back,Corinthians,loan transfer,in,Winter,NA,Primera Division,2006,2006/2007
Real Zaragoza,Leonardo Ponzio,24,Defensive Midfield,River Plate,£3.60m,out,Winter,3.6,Primera Division,2006,2006/2007
Real Zaragoza,Sávio,32,Left Winger,Real Sociedad,£1.35m,out,Winter,1.35,Primera Division,2006,2006/2007
