club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
EA Guingamp,Jonathan Martins Pereira,32,Right-Back,FC Lorient,Free Transfer,out,0,Ligue 1,2018,2018/2019
EA Guingamp,Jimmy Briand,33,Centre-Forward,G. Bordeaux,Free Transfer,out,0,Ligue 1,2018,2018/2019
EA Guingamp,Théo Guivarch,22,Goalkeeper,SO Cholet,Loan,out,0,Ligue 1,2018,2018/2019
EA Guingamp,Karim Achahbar,22,Left Winger,Without Club,-,out,0,Ligue 1,2018,2018/2019
EA Guingamp,Thibault Giresse,37,Left Midfield,Retired,-,out,0,Ligue 1,2018,2018/2019
EA Guingamp,Benjamin Angoua,31,Centre-Back,Without Club,-,out,0,Ligue 1,2018,2018/2019
EA Guingamp,Abdoul Camara,28,Left Winger,Retired,-,out,0,Ligue 1,2018,2018/2019
LOSC Lille,Jonathan Ikoné,20,Attacking Midfield,Paris SG,£4.50m,in,4.5,Ligue 1,2018,2018/2019
LOSC Lille,Zeki Celik,21,Right-Back,Istanbulspor,£2.25m,in,2.25,Ligue 1,2018,2018/2019
LOSC Lille,Loïc Rémy,31,Centre-Forward,UD Las Palmas,£1.26m,in,1.26,Ligue 1,2018,2018/2019
LOSC Lille,Rafael Leão,19,Centre-Forward,Sporting CP,Free Transfer,in,0,Ligue 1,2018,2018/2019
LOSC Lille,Jonathan Bamba,22,Left Winger,Saint-Étienne,Free Transfer,in,0,Ligue 1,2018,2018/2019
LOSC Lille,Jérémy Pied,29,Right-Back,Southampton,Free Transfer,in,0,Ligue 1,2018,2018/2019
LOSC Lille,José Fonte,34,Centre-Back,DL Yifang,Free Transfer,in,0,Ligue 1,2018,2018/2019
LOSC Lille,Reinildo Mandava,25,Left-Back,Belenenses SAD,Loan,in,0,Ligue 1,2018,2018/2019
LOSC Lille,Arton Zekaj,18,Defensive Midfield,Sopot,?,in,NA,Ligue 1,2018,2018/2019
LOSC Lille,Rui Fonte,28,Centre-Forward,Fulham,Loan,in,0,Ligue 1,2018,2018/2019
LOSC Lille,Júnior Alonso,25,Centre-Back,Celta de Vigo,"End of loanJan 6, 2019",in,0,Ligue 1,2018,2018/2019
LOSC Lille,Stoppila Sunzu,29,Centre-Back,Arsenal Tula,"End of loanJun 30, 2018",in,0,Ligue 1,2018,2018/2019
LOSC Lille,Éder,30,Centre-Forward,Loko Moscow,"End of loanJun 30, 2018",in,0,Ligue 1,2018,2018/2019
LOSC Lille,Naïm Sliti,25,Left Winger,Dijon,"End of loanJun 30, 2018",in,0,Ligue 1,2018,2018/2019
LOSC Lille,Jean Butez,23,Goalkeeper,Mouscron,"End of loanJun 30, 2018",in,0,Ligue 1,2018,2018/2019
LOSC Lille,Xeka,23,Defensive Midfield,Dijon,"End of loanJun 30, 2018",in,0,Ligue 1,2018,2018/2019
LOSC Lille,Yves Bissouma,21,Central Midfield,Brighton,£15.21m,out,15.21,Ligue 1,2018,2018/2019
LOSC Lille,Ibrahim Amadou,25,Defensive Midfield,Sevilla FC,£12.96m,out,12.96,Ligue 1,2018,2018/2019
LOSC Lille,Kévin Malcuit,27,Right-Back,SSC Napoli,£10.80m,out,10.8,Ligue 1,2018,2018/2019
LOSC Lille,Fodé Ballo-Touré,22,Left-Back,Monaco,£9.90m,out,9.9,Ligue 1,2018,2018/2019
LOSC Lille,Hamza Mendyl,20,Left-Back,FC Schalke 04,£5.40m,out,5.4,Ligue 1,2018,2018/2019
LOSC Lille,Lebo Mothiba,22,Centre-Forward,R. Strasbourg,£3.60m,out,3.6,Ligue 1,2018,2018/2019
LOSC Lille,Naïm Sliti,25,Left Winger,Dijon,£1.80m,out,1.8,Ligue 1,2018,2018/2019
LOSC Lille,Anwar El Ghazi,23,Right Winger,Aston Villa,Loan fee:£1.80m,out,1.8,Ligue 1,2018,2018/2019
LOSC Lille,Stoppila Sunzu,29,Centre-Back,FC Metz,£720k,out,0.72,Ligue 1,2018,2018/2019
LOSC Lille,Éder,30,Centre-Forward,Loko Moscow,£450k,out,0.45,Ligue 1,2018,2018/2019
LOSC Lille,Jean Butez,23,Goalkeeper,Mouscron,£180k,out,0.18,Ligue 1,2018,2018/2019
LOSC Lille,Rominigue Kouamé,21,Central Midfield,Paris FC,Loan,out,0,Ligue 1,2018,2018/2019
LOSC Lille,Júnior Alonso,25,Centre-Back,Boca Juniors,Loan,out,0,Ligue 1,2018,2018/2019
LOSC Lille,Yassine Benzia,23,Attacking Midfield,Fenerbahce,Loan,out,0,Ligue 1,2018,2018/2019
LOSC Lille,Júnior Alonso,25,Centre-Back,Celta de Vigo,Loan,out,0,Ligue 1,2018,2018/2019
LOSC Lille,Edgar Ié,24,Centre-Back,FC Nantes,Loan,out,0,Ligue 1,2018,2018/2019
LOSC Lille,Imad Faraj,19,Right Winger,LOSC Lille B,-,out,0,Ligue 1,2018,2018/2019
LOSC Lille,Ezequiel Ponce,21,Centre-Forward,AS Roma,"End of loanJun 30, 2018",out,0,Ligue 1,2018,2018/2019
Olympique Lyon,Moussa Dembélé,22,Centre-Forward,Celtic,£19.80m,in,19.8,Ligue 1,2018,2018/2019
Olympique Lyon,Tanguy Ndombélé,21,Central Midfield,SC Amiens,£7.20m,in,7.2,Ligue 1,2018,2018/2019
Olympique Lyon,Jason Denayer,23,Centre-Back,Man City,£5.85m,in,5.85,Ligue 1,2018,2018/2019
Olympique Lyon,Lenny Pintor,18,Centre-Forward,Stade Brest 29,£4.50m,in,4.5,Ligue 1,2018,2018/2019
Olympique Lyon,Oumar Solet,18,Centre-Back,Stade Laval,£495k,in,0.495,Ligue 1,2018,2018/2019
Olympique Lyon,Léo Dubois,23,Right-Back,FC Nantes,Free Transfer,in,0,Ligue 1,2018,2018/2019
Olympique Lyon,Anthony Racioppi,19,Goalkeeper,Olymp. Lyon B,-,in,0,Ligue 1,2018,2018/2019
Olympique Lyon,Maxence Caqueret,18,Central Midfield,Olymp. Lyon B,-,in,0,Ligue 1,2018,2018/2019
Olympique Lyon,Timothé Cognat,20,Central Midfield,Olymp. Lyon B,-,in,0,Ligue 1,2018,2018/2019
Olympique Lyon,Sergi Darder,24,Central Midfield,Espanyol,"End of loanJun 30, 2018",in,0,Ligue 1,2018,2018/2019
Olympique Lyon,Martin Terrier,21,Left Winger,R. Strasbourg,"End of loanJun 30, 2018",in,0,Ligue 1,2018,2018/2019
Olympique Lyon,Jean-Philippe Mateta,21,Centre-Forward,AC Le Havre,"End of loanJun 30, 2018",in,0,Ligue 1,2018,2018/2019
Olympique Lyon,Nicolas N'Koulou,28,Centre-Back,Torino,"End of loanJun 30, 2018",in,0,Ligue 1,2018,2018/2019
Olympique Lyon,Christopher Martins Pereira,21,Defensive Midfield,Bourg-en-Bresse,"End of loanJun 30, 2018",in,0,Ligue 1,2018,2018/2019
Olympique Lyon,Aldo Kalulu,22,Right Winger,FC Sochaux,"End of loanJun 30, 2018",in,0,Ligue 1,2018,2018/2019
Olympique Lyon,Romain Del Castillo,22,Right Winger,Nîmes Olympique,"End of loanJun 30, 2018",in,0,Ligue 1,2018,2018/2019
Olympique Lyon,Olivier Kemen,21,Central Midfield,G. Ajaccio,"End of loanJun 30, 2018",in,0,Ligue 1,2018,2018/2019
Olympique Lyon,Mariano Díaz,25,Centre-Forward,Real Madrid,£19.35m,out,19.35,Ligue 1,2018,2018/2019
Olympique Lyon,Willem Geubbels,16,Left Winger,Monaco,£18.00m,out,18,Ligue 1,2018,2018/2019
Olympique Lyon,Mouctar Diakhaby,21,Centre-Back,Valencia,£13.50m,out,13.5,Ligue 1,2018,2018/2019
Olympique Lyon,Myziane Maolida,19,Centre-Forward,OGC Nice,£9.00m,out,9,Ligue 1,2018,2018/2019
Olympique Lyon,Jean-Philippe Mateta,21,Centre-Forward,1.FSV Mainz 05,£9.00m,out,9,Ligue 1,2018,2018/2019
Olympique Lyon,Sergi Darder,24,Central Midfield,Espanyol,£7.20m,out,7.2,Ligue 1,2018,2018/2019
Olympique Lyon,Nicolas N'Koulou,28,Centre-Back,Torino,£3.15m,out,3.15,Ligue 1,2018,2018/2019
Olympique Lyon,Aldo Kalulu,22,Right Winger,FC Basel,£1.89m,out,1.89,Ligue 1,2018,2018/2019
Olympique Lyon,Romain Del Castillo,22,Right Winger,Stade Rennais,£1.80m,out,1.8,Ligue 1,2018,2018/2019
Olympique Lyon,Elisha Owusu,20,Defensive Midfield,FC Sochaux,Loan,out,0,Ligue 1,2018,2018/2019
Olympique Lyon,Louis Nganioni,23,Left-Back,Levski Sofia,Free Transfer,out,0,Ligue 1,2018,2018/2019
Olympique Lyon,Christopher Martins Pereira,21,Defensive Midfield,Troyes,Loan,out,0,Ligue 1,2018,2018/2019
Olympique Lyon,Lucas Mocio,24,Goalkeeper,Annecy FC,Free Transfer,out,0,Ligue 1,2018,2018/2019
Olympique Lyon,Jordan Ferri,26,Central Midfield,Nîmes Olympique,Loan,out,0,Ligue 1,2018,2018/2019
Olympique Lyon,Timothé Cognat,20,Central Midfield,Servette FC,Loan,out,0,Ligue 1,2018,2018/2019
Olympique Lyon,Tanguy Ndombélé,21,Central Midfield,SC Amiens,"End of loanJun 30, 2018",out,0,Ligue 1,2018,2018/2019
Olympique Lyon,Oumar Solet,18,Centre-Back,Stade Laval,"End of loanJun 30, 2018",out,0,Ligue 1,2018,2018/2019
Olympique Marseille,Kevin Strootman,28,Central Midfield,AS Roma,£22.50m,in,22.5,Ligue 1,2018,2018/2019
Olympique Marseille,Duje Caleta-Car,21,Centre-Back,RB Salzburg,£17.10m,in,17.1,Ligue 1,2018,2018/2019
Olympique Marseille,Nemanja Radonjic,22,Left Winger,Red Star,£10.80m,in,10.8,Ligue 1,2018,2018/2019
Olympique Marseille,Jordan Amavi,24,Left-Back,Aston Villa,£9.00m,in,9,Ligue 1,2018,2018/2019
Olympique Marseille,Mario Balotelli,28,Centre-Forward,OGC Nice,Free Transfer,in,0,Ligue 1,2018,2018/2019
Olympique Marseille,Sacha Marasovic,20,Central Midfield,Marseille B,-,in,0,Ligue 1,2018,2018/2019
Olympique Marseille,Yusuf Sari,20,Right Winger,Clermont Foot,"End of loanJan 10, 2019",in,0,Ligue 1,2018,2018/2019
Olympique Marseille,Lucas Perrin,19,Centre-Back,Marseille B,-,in,0,Ligue 1,2018,2018/2019
Olympique Marseille,Florian Chabrolle,20,Attacking Midfield,Marseille B,-,in,0,Ligue 1,2018,2018/2019
Olympique Marseille,Saîf-Eddine Khaoui,23,Attacking Midfield,Troyes,"End of loanJun 30, 2018",in,0,Ligue 1,2018,2018/2019
Olympique Marseille,Dória,23,Centre-Back,Y. Malatyaspor,"End of loanJun 30, 2018",in,0,Ligue 1,2018,2018/2019
Olympique Marseille,Tomas Hubocan,32,Centre-Back,Trabzonspor,"End of loanJun 30, 2018",in,0,Ligue 1,2018,2018/2019
Olympique Marseille,Rémy Cabella,28,Attacking Midfield,Saint-Étienne,"End of loanJun 30, 2018",in,0,Ligue 1,2018,2018/2019
Olympique Marseille,André Zambo Anguissa,22,Defensive Midfield,Fulham,£22.37m,out,22.37,Ligue 1,2018,2018/2019
Olympique Marseille,Rémy Cabella,28,Attacking Midfield,Saint-Étienne,£4.50m,out,4.5,Ligue 1,2018,2018/2019
Olympique Marseille,Dória,23,Centre-Back,Santos Laguna,£1.80m,out,1.8,Ligue 1,2018,2018/2019
Olympique Marseille,Saîf-Eddine Khaoui,23,Attacking Midfield,SM Caen,Loan,out,0,Ligue 1,2018,2018/2019
Olympique Marseille,Konstantinos Mitroglou,30,Centre-Forward,Galatasaray,Loan,out,0,Ligue 1,2018,2018/2019
Olympique Marseille,Yusuf Sari,19,Right Winger,Clermont Foot,Loan,out,0,Ligue 1,2018,2018/2019
Olympique Marseille,Christopher Rocchia,20,Left-Back,FC Sochaux,Loan,out,0,Ligue 1,2018,2018/2019
Olympique Marseille,Grégory Sertic,29,Defensive Midfield,FC Zürich,Loan,out,0,Ligue 1,2018,2018/2019
Olympique Marseille,Henri Bedimo,34,Left-Back,Without Club,-,out,0,Ligue 1,2018,2018/2019
Olympique Marseille,Jordan Amavi,24,Left-Back,Aston Villa,"End of loanJun 30, 2018",out,0,Ligue 1,2018,2018/2019
AS Monaco,Aleksandr Golovin,22,Attacking Midfield,CSKA Moscow,£27.00m,in,27,Ligue 1,2018,2018/2019
AS Monaco,Benjamin Henrichs,21,Right-Back,Bay. Leverkusen,£18.00m,in,18,Ligue 1,2018,2018/2019
AS Monaco,Willem Geubbels,16,Left Winger,Olympique Lyon,£18.00m,in,18,Ligue 1,2018,2018/2019
AS Monaco,Jean-Eudes Aholou,24,Defensive Midfield,R. Strasbourg,£12.60m,in,12.6,Ligue 1,2018,2018/2019
AS Monaco,Nacer Chadli,29,Left Winger,West Brom,£10.80m,in,10.8,Ligue 1,2018,2018/2019
AS Monaco,Fodé Ballo-Touré,22,Left-Back,LOSC Lille,£9.90m,in,9.9,Ligue 1,2018,2018/2019
AS Monaco,Antonio Barreca,23,Left-Back,Torino,£9.00m,in,9,Ligue 1,2018,2018/2019
AS Monaco,Pelé,26,Defensive Midfield,Rio Ave FC,£6.48m,in,6.48,Ligue 1,2018,2018/2019
AS Monaco,Ronaël Pierre-Gabriel,20,Right-Back,Saint-Étienne,£5.40m,in,5.4,Ligue 1,2018,2018/2019
AS Monaco,Jonathan Panzo,17,Centre-Back,Chelsea U18,£2.70m,in,2.7,Ligue 1,2018,2018/2019
AS Monaco,Samuel Grandsir,21,Right Midfield,Troyes,£2.70m,in,2.7,Ligue 1,2018,2018/2019
AS Monaco,Naldo,36,Centre-Back,FC Schalke 04,£1.80m,in,1.8,Ligue 1,2018,2018/2019
AS Monaco,Sofiane Diop,18,Attacking Midfield,Rennes B,Free Transfer,in,0,Ligue 1,2018,2018/2019
AS Monaco,Cesc Fàbregas,31,Central Midfield,Chelsea,Free Transfer,in,0,Ligue 1,2018,2018/2019
AS Monaco,Gelson Martins,23,Right Winger,Atlético Madrid,Loan,in,0,Ligue 1,2018,2018/2019
AS Monaco,Adrien Silva,29,Central Midfield,Leicester,Loan,in,0,Ligue 1,2018,2018/2019
AS Monaco,William Vainqueur,30,Defensive Midfield,Antalyaspor,Loan,in,0,Ligue 1,2018,2018/2019
AS Monaco,Georges-Kevin N'Koudou,23,Left Winger,Spurs,Loan,in,0,Ligue 1,2018,2018/2019
AS Monaco,Carlos Vinícius,23,Centre-Forward,SSC Napoli,Loan,in,0,Ligue 1,2018,2018/2019
AS Monaco,Moussa Sylla,18,Centre-Forward,Monaco U19,-,in,0,Ligue 1,2018,2018/2019
AS Monaco,Fouad El Maach,17,Midfielder,Monaco Youth,-,in,0,Ligue 1,2018,2018/2019
AS Monaco,Benoît Badiashile,17,Centre-Back,Monaco U19,-,in,0,Ligue 1,2018,2018/2019
AS Monaco,Gil Dias,22,Right Winger,Nottm Forest,"End of loanJan 23, 2019",in,0,Ligue 1,2018,2018/2019
AS Monaco,Adrien Bongiovanni,18,Centre-Forward,Monaco B,-,in,0,Ligue 1,2018,2018/2019
AS Monaco,Jorge,22,Left-Back,FC Porto,"End of loanMar 27, 2019",in,0,Ligue 1,2018,2018/2019
AS Monaco,Ibrahima Diallo,19,Central Midfield,Monaco B,-,in,0,Ligue 1,2018,2018/2019
AS Monaco,Youssef Aït Bennasser,21,Central Midfield,SM Caen,"End of loanJun 30, 2018",in,0,Ligue 1,2018,2018/2019
AS Monaco,Soualiho Meïté,24,Central Midfield,G. Bordeaux,"End of loanJun 30, 2018",in,0,Ligue 1,2018,2018/2019
AS Monaco,Elderson,30,Left-Back,Cercle Brugge,"End of loanJun 30, 2018",in,0,Ligue 1,2018,2018/2019
AS Monaco,Gil Dias,21,Right Winger,Fiorentina,"End of loanJun 30, 2018",in,0,Ligue 1,2018,2018/2019
AS Monaco,Kylian Mbappé,19,Centre-Forward,Paris SG,"End of loanJun 30, 2018",in,0,Ligue 1,2018,2018/2019
AS Monaco,Jonathan Mexique,23,Central Midfield,Tours FC,"End of loanJun 30, 2018",in,0,Ligue 1,2018,2018/2019
AS Monaco,Rúben Vinagre,19,Left-Back,Wolves,"End of loanJun 30, 2018",in,0,Ligue 1,2018,2018/2019
AS Monaco,Lacina Traoré,28,Centre-Forward,SC Amiens,"End of loanJun 30, 2018",in,0,Ligue 1,2018,2018/2019
AS Monaco,Terence Kongolo,24,Centre-Back,Huddersfield,"End of loanJun 30, 2018",in,0,Ligue 1,2018,2018/2019
AS Monaco,Kylian Mbappé,19,Centre-Forward,Paris SG,£121.50m,out,121.5,Ligue 1,2018,2018/2019
AS Monaco,Thomas Lemar,22,Left Winger,Atlético Madrid,£63.00m,out,63,Ligue 1,2018,2018/2019
AS Monaco,Fabinho,24,Defensive Midfield,Liverpool,£40.50m,out,40.5,Ligue 1,2018,2018/2019
AS Monaco,Terence Kongolo,24,Centre-Back,Huddersfield,£18.00m,out,18,Ligue 1,2018,2018/2019
AS Monaco,Rachid Ghezzal,26,Right Winger,Leicester,£12.60m,out,12.6,Ligue 1,2018,2018/2019
AS Monaco,Adama Diakhaby,22,Centre-Forward,Huddersfield,£9.00m,out,9,Ligue 1,2018,2018/2019
AS Monaco,Soualiho Meïté,24,Central Midfield,Torino,£9.00m,out,9,Ligue 1,2018,2018/2019
AS Monaco,João Moutinho,31,Central Midfield,Wolves,£5.04m,out,5.04,Ligue 1,2018,2018/2019
AS Monaco,Keita Baldé,23,Left Winger,Inter,Loan fee:£4.50m,out,4.5,Ligue 1,2018,2018/2019
AS Monaco,Rúben Vinagre,19,Left-Back,Wolves,£2.03m,out,2.03,Ligue 1,2018,2018/2019
AS Monaco,Antonio Barreca,23,Left-Back,Newcastle,Loan fee:£1.04m,out,1.04,Ligue 1,2018,2018/2019
AS Monaco,Almamy Touré,22,Right-Back,E. Frankfurt,£675k,out,0.675,Ligue 1,2018,2018/2019
AS Monaco,Adama Traoré,23,Central Midfield,Cercle Brugge,Loan,out,0,Ligue 1,2018,2018/2019
AS Monaco,Gabriel Boschilia,22,Attacking Midfield,FC Nantes,Loan,out,0,Ligue 1,2018,2018/2019
AS Monaco,Adrien Bongiovanni,18,Centre-Forward,Cercle Brugge,Loan,out,0,Ligue 1,2018,2018/2019
AS Monaco,Loïc Badiashile,20,Goalkeeper,Stade Rennais,Loan,out,0,Ligue 1,2018,2018/2019
AS Monaco,Jonathan Mexique,23,Central Midfield,SO Cholet,Loan,out,0,Ligue 1,2018,2018/2019
AS Monaco,Ibrahima Diallo,19,Central Midfield,Stade Brest 29,Loan,out,0,Ligue 1,2018,2018/2019
AS Monaco,Gil Dias,21,Right Winger,Nottm Forest,Loan,out,0,Ligue 1,2018,2018/2019
AS Monaco,Samuel Grandsir,22,Right Midfield,R. Strasbourg,Loan,out,0,Ligue 1,2018,2018/2019
AS Monaco,Pelé,27,Defensive Midfield,Nottm Forest,Loan,out,0,Ligue 1,2018,2018/2019
AS Monaco,Jorge,23,Left-Back,Santos FC,Loan,out,0,Ligue 1,2018,2018/2019
AS Monaco,Youssef Aït Bennasser,22,Central Midfield,Saint-Étienne,Loan,out,0,Ligue 1,2018,2018/2019
AS Monaco,Youri Tielemans,21,Central Midfield,Leicester,Loan,out,0,Ligue 1,2018,2018/2019
AS Monaco,Jorge,22,Left-Back,FC Porto,Loan,out,0,Ligue 1,2018,2018/2019
AS Monaco,Gil Dias,22,Right Winger,Olympiacos,Loan,out,0,Ligue 1,2018,2018/2019
AS Monaco,Lacina Traoré,28,Centre-Forward,Without Club,-,out,0,Ligue 1,2018,2018/2019
AS Monaco,Elderson,30,Left-Back,Without Club,-,out,0,Ligue 1,2018,2018/2019
HSC Montpellier,Gaëtan Laborde,24,Centre-Forward,G. Bordeaux,£2.70m,in,2.7,Ligue 1,2018,2018/2019
HSC Montpellier,Florent Mollet,26,Attacking Midfield,FC Metz,£2.34m,in,2.34,Ligue 1,2018,2018/2019
HSC Montpellier,Junior Sambia,21,Defensive Midfield,FC Niort,£1.80m,in,1.8,Ligue 1,2018,2018/2019
HSC Montpellier,Facundo Píriz,28,Defensive Midfield,Akhmat Grozny,£900k,in,0.9,Ligue 1,2018,2018/2019
HSC Montpellier,Mathías Suárez,22,Right-Back,Defensor,£855k,in,0.855,Ligue 1,2018,2018/2019
HSC Montpellier,Mihailo Ristic,23,Central Midfield,Krasnodar,£540k,in,0.54,Ligue 1,2018,2018/2019
HSC Montpellier,Andy Delort,26,Centre-Forward,Toulouse,Loan,in,0,Ligue 1,2018,2018/2019
HSC Montpellier,Damien Le Tallec,28,Defensive Midfield,Red Star,Free Transfer,in,0,Ligue 1,2018,2018/2019
HSC Montpellier,Petar Skuletic,28,Centre-Forward,Genclerbirligi,Free Transfer,in,0,Ligue 1,2018,2018/2019
HSC Montpellier,Kylian Kaïboué,19,Defensive Midfield,HSC Montpellier B,-,in,0,Ligue 1,2018,2018/2019
HSC Montpellier,Yannis Ammour,19,Centre-Forward,HSC Montpellier B,-,in,0,Ligue 1,2018,2018/2019
HSC Montpellier,Jonathan Ligali,27,Goalkeeper,Dunkerque,"End of loanJun 30, 2018",in,0,Ligue 1,2018,2018/2019
HSC Montpellier,Nordi Mukiele,20,Right-Back,RB Leipzig,£14.40m,out,14.4,Ligue 1,2018,2018/2019
HSC Montpellier,Jérôme Roussillon,25,Left-Back,VfL Wolfsburg,£4.50m,out,4.5,Ligue 1,2018,2018/2019
HSC Montpellier,Isaac Mbenza,22,Right Winger,Huddersfield,Loan fee:£2.25m,out,2.25,Ligue 1,2018,2018/2019
HSC Montpellier,Casimir Ninga,25,Left Winger,SM Caen,£1.80m,out,1.8,Ligue 1,2018,2018/2019
HSC Montpellier,Morgan Poaty,21,Left-Back,Troyes,Loan,out,0,Ligue 1,2018,2018/2019
HSC Montpellier,Giovanni Sio,29,Centre-Forward,Ittihad Kalba,Loan,out,0,Ligue 1,2018,2018/2019
HSC Montpellier,Laurent Pionnier,36,Goalkeeper,Retired,-,out,0,Ligue 1,2018,2018/2019
HSC Montpellier,Jonathan Ikoné,20,Attacking Midfield,Paris SG,"End of loanJun 30, 2018",out,0,Ligue 1,2018,2018/2019
HSC Montpellier,Junior Sambia,21,Defensive Midfield,FC Niort,"End of loanJun 30, 2018",out,0,Ligue 1,2018,2018/2019
HSC Montpellier,Facundo Píriz,28,Defensive Midfield,Akhmat Grozny,"End of loanJun 30, 2018",out,0,Ligue 1,2018,2018/2019
FC Nantes,Anthony Limbombe,24,Left Winger,Club Brugge,£7.20m,in,7.2,Ligue 1,2018,2018/2019
FC Nantes,Lucas Evangelista,23,Right Midfield,Udinese Calcio,£3.60m,in,3.6,Ligue 1,2018,2018/2019
FC Nantes,Fábio,28,Right-Back,Middlesbrough,£1.80m,in,1.8,Ligue 1,2018,2018/2019
FC Nantes,Charles Traoré,26,Left-Back,Troyes,£450k,in,0.45,Ligue 1,2018,2018/2019
FC Nantes,Rene Krhin,28,Defensive Midfield,Granada CF,£270k,in,0.27,Ligue 1,2018,2018/2019
FC Nantes,Matt Miazga,23,Centre-Back,Chelsea,Loan fee:£270k,in,0.27,Ligue 1,2018,2018/2019
FC Nantes,Gabriel Boschilia,22,Attacking Midfield,Monaco,Loan,in,0,Ligue 1,2018,2018/2019
FC Nantes,Valentin Eysseric,26,Attacking Midfield,Fiorentina,Loan,in,0,Ligue 1,2018,2018/2019
FC Nantes,Edgar Ié,24,Centre-Back,LOSC Lille,Loan,in,0,Ligue 1,2018,2018/2019
FC Nantes,Kara,28,Centre-Back,RSC Anderlecht,Loan,in,0,Ligue 1,2018,2018/2019
FC Nantes,Antonio Mance,23,Centre-Forward,AS Trencin,Loan,in,0,Ligue 1,2018,2018/2019
FC Nantes,Majeed Waris,26,Centre-Forward,FC Porto,Loan,in,0,Ligue 1,2018,2018/2019
FC Nantes,Abdoulaye Dabo,17,Left Midfield,FC Nantes U19,-,in,0,Ligue 1,2018,2018/2019
FC Nantes,Thomas Basila,19,Centre-Back,FC Nantes B,-,in,0,Ligue 1,2018,2018/2019
FC Nantes,Mariusz Stepinski,23,Centre-Forward,Chievo Verona,"End of loanJun 30, 2018",in,0,Ligue 1,2018,2018/2019
FC Nantes,Queensy Menig,22,Left Winger,PEC Zwolle,"End of loanJun 30, 2018",in,0,Ligue 1,2018,2018/2019
FC Nantes,Anthony Walongwa,24,Centre-Back,Grenoble,"End of loanJun 30, 2018",in,0,Ligue 1,2018,2018/2019
FC Nantes,Alexandre Olliero,22,Goalkeeper,FC Niort,"End of loanJun 30, 2018",in,0,Ligue 1,2018,2018/2019
FC Nantes,Emiliano Sala,28,Centre-Forward,Cardiff,£15.30m,out,15.3,Ligue 1,2018,2018/2019
FC Nantes,Yacine Bammou,26,Centre-Forward,SM Caen,£2.25m,out,2.25,Ligue 1,2018,2018/2019
FC Nantes,Mariusz Stepinski,23,Centre-Forward,Chievo Verona,£2.25m,out,2.25,Ligue 1,2018,2018/2019
FC Nantes,Santy Ngom,25,Centre-Forward,AS Nancy,Loan,out,0,Ligue 1,2018,2018/2019
FC Nantes,Léo Dubois,23,Right-Back,Olympique Lyon,Free Transfer,out,0,Ligue 1,2018,2018/2019
FC Nantes,Kolbeinn Sigthórsson,29,Centre-Forward,AIK,Free Transfer,out,0,Ligue 1,2018,2018/2019
FC Nantes,Adrien Thomasson,24,Attacking Midfield,R. Strasbourg,Free Transfer,out,0,Ligue 1,2018,2018/2019
FC Nantes,Alexis Alégué,21,Right Midfield,Tours FC,Loan,out,0,Ligue 1,2018,2018/2019
FC Nantes,Alexander Kacaniklic,27,Left Midfield,Hammarby,Free Transfer,out,0,Ligue 1,2018,2018/2019
FC Nantes,Yassine El Ghanassy,28,Left Winger,Al-Raed,Loan,out,0,Ligue 1,2018,2018/2019
FC Nantes,Koffi Djidji,25,Centre-Back,Torino,Loan,out,0,Ligue 1,2018,2018/2019
FC Nantes,Matt Miazga,23,Centre-Back,Chelsea,"End of loanJan 24, 2019",out,0,Ligue 1,2018,2018/2019
FC Nantes,David Alcibiade,26,Right-Back,Without Club,-,out,0,Ligue 1,2018,2018/2019
FC Nantes,Jules Iloki,26,Right Midfield,Without Club,-,out,0,Ligue 1,2018,2018/2019
FC Nantes,Prejuce Nakoulma,31,Centre-Forward,Without Club,-,out,0,Ligue 1,2018,2018/2019
FC Nantes,Kara,29,Centre-Back,RSC Anderlecht,"End of loanJan 11, 2019",out,0,Ligue 1,2018,2018/2019
FC Nantes,Najib Gandi,24,Attacking Midfield,Without Club,-,out,0,Ligue 1,2018,2018/2019
FC Nantes,Queensy Menig,22,Left Winger,FC Nantes B,-,out,0,Ligue 1,2018,2018/2019
FC Nantes,Chidozie Awaziem,21,Centre-Back,FC Porto B,"End of loanJun 30, 2018",out,0,Ligue 1,2018,2018/2019
FC Nantes,Rene Krhin,28,Defensive Midfield,Granada CF,"End of loanJun 30, 2018",out,0,Ligue 1,2018,2018/2019
OGC Nice,Myziane Maolida,19,Centre-Forward,Olympique Lyon,£9.00m,in,9,Ligue 1,2018,2018/2019
OGC Nice,Danilo,22,Defensive Midfield,Braga,£9.00m,in,9,Ligue 1,2018,2018/2019
OGC Nice,Christophe Hérelle,25,Centre-Back,Troyes,£4.50m,in,4.5,Ligue 1,2018,2018/2019
OGC Nice,Youcef Atal,22,Right-Back,KV Kortrijk,£2.70m,in,2.7,Ligue 1,2018,2018/2019
OGC Nice,Arnaud Lusamba,22,Central Midfield,Cercle Brugge,"End of loanMar 8, 2019",in,0,Ligue 1,2018,2018/2019
OGC Nice,Ignatius Ganago,19,Centre-Forward,OGC Nice B,-,in,0,Ligue 1,2018,2018/2019
OGC Nice,Yannis Clementia,20,Goalkeeper,OGC Nice B,-,in,0,Ligue 1,2018,2018/2019
OGC Nice,Hicham Mahou,18,Right Winger,Nizza U19,-,in,0,Ligue 1,2018,2018/2019
