club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
Eintracht Frankfurt,Frederik Rönnow,25,Goalkeeper,Bröndby IF,£2.52m,in,2.52,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Ante Rebic,24,Second Striker,Fiorentina,£1.80m,in,1.8,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Tuta,19,Centre-Back,FC São Paulo B,£1.62m,in,1.62,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Martin Hinteregger,26,Centre-Back,FC Augsburg,Loan fee:£720k,in,0.72,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Almamy Touré,22,Right-Back,Monaco,£675k,in,0.675,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Filip Kostic,25,Left Midfield,Hamburger SV,Loan fee:£540k,in,0.54,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Marius Wolf,23,Right Winger,Hannover 96,£450k,in,0.45,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Chico Geraldes,23,Attacking Midfield,Sporting CP,Loan fee:£180k,in,0.18,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Allan,21,Central Midfield,Liverpool U23,Loan,in,0,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Felix Wiedwald,28,Goalkeeper,Leeds,Free Transfer,in,0,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Nicolai Müller,30,Right Winger,Hamburger SV,Free Transfer,in,0,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Sebastian Rode,28,Central Midfield,Bor. Dortmund,Loan,in,0,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Kevin Trapp,28,Goalkeeper,Paris SG,Loan,in,0,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Sahverdi Cetin,18,Defensive Midfield,Frankfurt U19,-,in,0,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Patrice Kabuya,18,Right Winger,Frankfurt U19,-,in,0,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Patrick Finger,18,Attacking Midfield,Frankfurt U19,-,in,0,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Nils Stendera,18,Defensive Midfield,Frankfurt U19,-,in,0,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Tobias Stirl,18,Goalkeeper,Frankfurt U19,-,in,0,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Mischa Häuser,18,Left Winger,Frankfurt U19,-,in,0,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Max Besuschkow,21,Central Midfield,Holstein Kiel,"End of loanJun 30, 2018",in,0,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Carlos Salcedo,25,Centre-Back,Tigres UANL,£7.92m,out,7.92,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Marius Wolf,23,Right Winger,Bor. Dortmund,£4.50m,out,4.5,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Omar Mascarell,25,Defensive Midfield,Real Madrid,£3.60m,out,3.6,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Aymen Barkok,20,Attacking Midfield,F. Düsseldorf,Loan fee:£720k,out,0.72,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Nicolai Müller,31,Right Winger,Hannover 96,Loan fee:£180k,out,0.18,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Danny Blum,27,Left Winger,UD Las Palmas,Loan fee:£90k,out,0.09,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Renat Dadashov,19,Centre-Forward,Estoril,Free Transfer,out,0,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Marco Fabián,29,Attacking Midfield,Philadelphia,Free Transfer,out,0,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Noel Knothe,19,Centre-Back,FC Pipinsried,Loan,out,0,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Leon Bätge,20,Goalkeeper,Würzb. Kickers,Free Transfer,out,0,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Kevin-Prince Boateng,31,Centre-Forward,Sassuolo,Free Transfer,out,0,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Lukas Hradecky,28,Goalkeeper,Bay. Leverkusen,Free Transfer,out,0,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Felix Wiedwald,28,Goalkeeper,MSV Duisburg,Loan,out,0,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Max Besuschkow,21,Central Midfield,Saint Gilloise,Loan,out,0,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Daichi Kamada,22,Second Striker,Sint-Truiden,Loan,out,0,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Deji Beyreuther,19,Left-Back,Chemnitzer FC,Loan,out,0,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Marijan Cavar,20,Central Midfield,NK Osijek,Loan,out,0,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Allan,21,Central Midfield,Liverpool U23,"End of loanJan 31, 2019",out,0,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Chico Geraldes,23,Attacking Midfield,Sporting CP,"End of loanDec 23, 2018",out,0,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Alexander Meier,35,Second Striker,Without Club,-,out,0,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Marius Wolf,23,Right Winger,Hannover 96,"End of loanJun 30, 2018",out,0,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Ante Rebic,24,Second Striker,Fiorentina,"End of loanJun 30, 2018",out,0,1 Bundesliga,2018,2018/2019
Eintracht Frankfurt,Carlos Salcedo,24,Centre-Back,Chivas,"End of loanJun 30, 2018",out,0,1 Bundesliga,2018,2018/2019
Borussia Mönchengladbach,Alassane Plea,25,Centre-Forward,OGC Nice,£20.70m,in,20.7,1 Bundesliga,2018,2018/2019
Borussia Mönchengladbach,Andreas Poulsen,18,Left-Back,FC Midtjylland,£4.05m,in,4.05,1 Bundesliga,2018,2018/2019
Borussia Mönchengladbach,Michael Lang,27,Right-Back,FC Basel,£2.52m,in,2.52,1 Bundesliga,2018,2018/2019
Borussia Mönchengladbach,Keanan Bennetts,19,Left Winger,Tottenham U23,£2.03m,in,2.03,1 Bundesliga,2018,2018/2019
Borussia Mönchengladbach,Torben Müsel,18,Attacking Midfield,1.FC K'lautern,Free Transfer,in,0,1 Bundesliga,2018,2018/2019
Borussia Mönchengladbach,Jordan Beyer,18,Right-Back,M'gladbach U19,-,in,0,1 Bundesliga,2018,2018/2019
Borussia Mönchengladbach,Florian Mayer,20,Centre-Back,M'gladbach II,-,in,0,1 Bundesliga,2018,2018/2019
Borussia Mönchengladbach,Janis Blaswich,27,Goalkeeper,Hansa Rostock,"End of loanJun 30, 2018",in,0,1 Bundesliga,2018,2018/2019
Borussia Mönchengladbach,Florian Neuhaus,21,Central Midfield,F. Düsseldorf,"End of loanJun 30, 2018",in,0,1 Bundesliga,2018,2018/2019
Borussia Mönchengladbach,Kwame Yeboah,24,Left Winger,SC Paderborn,"End of loanJun 30, 2018",in,0,1 Bundesliga,2018,2018/2019
Borussia Mönchengladbach,Tsiy William Ndenge,21,Central Midfield,Roda JC,"End of loanJun 30, 2018",in,0,1 Bundesliga,2018,2018/2019
Borussia Mönchengladbach,Jannik Vestergaard,25,Centre-Back,Southampton,£22.50m,out,22.5,1 Bundesliga,2018,2018/2019
Borussia Mönchengladbach,Vincenzo Grifo,25,Left Winger,TSG Hoffenheim,£4.95m,out,4.95,1 Bundesliga,2018,2018/2019
Borussia Mönchengladbach,Raúl Bobadilla,31,Centre-Forward,Argentinos Jrs.,£1.62m,out,1.62,1 Bundesliga,2018,2018/2019
Borussia Mönchengladbach,Tsiy William Ndenge,21,Central Midfield,FC Luzern,£585k,out,0.585,1 Bundesliga,2018,2018/2019
Borussia Mönchengladbach,Ba-Muaka Simakala,21,Second Striker,Roda JC,Free Transfer,out,0,1 Bundesliga,2018,2018/2019
Borussia Mönchengladbach,Janis Blaswich,27,Goalkeeper,Heracles Almelo,Free Transfer,out,0,1 Bundesliga,2018,2018/2019
Borussia Mönchengladbach,Lászlo Bénes,21,Central Midfield,Holstein Kiel,Loan,out,0,1 Bundesliga,2018,2018/2019
Borussia Mönchengladbach,Kwame Yeboah,24,Left Winger,SC Fortuna Köln,?,out,NA,1 Bundesliga,2018,2018/2019
Borussia Mönchengladbach,Christofer Heimeroth,36,Goalkeeper,Retired,-,out,0,1 Bundesliga,2018,2018/2019
Borussia Mönchengladbach,Reece Oxford,19,Centre-Back,West Ham,"End of loanJun 30, 2018",out,0,1 Bundesliga,2018,2018/2019
Hertha BSC,Valentino Lazaro,22,Right Midfield,RB Salzburg,£5.85m,in,5.85,1 Bundesliga,2018,2018/2019
Hertha BSC,Pascal Köpke,22,Centre-Forward,Erzgebirge Aue,£1.80m,in,1.8,1 Bundesliga,2018,2018/2019
Hertha BSC,Lukas Klünter,22,Right-Back,1. FC Köln,£1.80m,in,1.8,1 Bundesliga,2018,2018/2019
Hertha BSC,Marko Grujic,22,Central Midfield,Liverpool,Loan fee:£900k,in,0.9,1 Bundesliga,2018,2018/2019
Hertha BSC,Derrick Luckassen,23,Centre-Back,PSV Eindhoven,Loan fee:£450k,in,0.45,1 Bundesliga,2018,2018/2019
Hertha BSC,Javairô Dilrosun,20,Left Winger,Man City U23,Free Transfer,in,0,1 Bundesliga,2018,2018/2019
Hertha BSC,Muhammed Kiprit,18,Centre-Forward,Hertha BSC U19,-,in,0,1 Bundesliga,2018,2018/2019
Hertha BSC,Dennis Smarsch,19,Goalkeeper,Hertha BSC U19,-,in,0,1 Bundesliga,2018,2018/2019
Hertha BSC,Maximilian Pronichev,20,Centre-Forward,Hertha BSC II,-,in,0,1 Bundesliga,2018,2018/2019
Hertha BSC,Dennis Jastrzembski,18,Left Winger,Hertha BSC U19,-,in,0,1 Bundesliga,2018,2018/2019
Hertha BSC,Maurice Covic,20,Right Winger,Hertha BSC II,-,in,0,1 Bundesliga,2018,2018/2019
Hertha BSC,Maximilian Pronichev,21,Centre-Forward,Erzgebirge Aue,"End of loanDec 31, 2018",in,0,1 Bundesliga,2018,2018/2019
Hertha BSC,Marius Gersbeck,23,Goalkeeper,VfL Osnabrück,"End of loanJun 30, 2018",in,0,1 Bundesliga,2018,2018/2019
Hertha BSC,Genki Haraguchi,27,Left Winger,F. Düsseldorf,"End of loanJun 30, 2018",in,0,1 Bundesliga,2018,2018/2019
Hertha BSC,Nils Körber,21,Goalkeeper,Preußen Münster,"End of loanJun 30, 2018",in,0,1 Bundesliga,2018,2018/2019
Hertha BSC,Mitchell Weiser,24,Right-Back,Bay. Leverkusen,£10.80m,out,10.8,1 Bundesliga,2018,2018/2019
Hertha BSC,Genki Haraguchi,27,Left Winger,Hannover 96,£4.05m,out,4.05,1 Bundesliga,2018,2018/2019
Hertha BSC,Alexander Esswein,28,Right Winger,VfB Stuttgart,Loan fee:£360k,out,0.36,1 Bundesliga,2018,2018/2019
Hertha BSC,Sinan Kurt,22,Left Winger,WSG Wattens,Free Transfer,out,0,1 Bundesliga,2018,2018/2019
Hertha BSC,Julian Schieber,29,Centre-Forward,FC Augsburg,Free Transfer,out,0,1 Bundesliga,2018,2018/2019
Hertha BSC,Maximilian Pronichev,20,Centre-Forward,Erzgebirge Aue,Loan,out,0,1 Bundesliga,2018,2018/2019
Hertha BSC,Sidney Friede,20,Central Midfield,Mouscron,Loan,out,0,1 Bundesliga,2018,2018/2019
Hertha BSC,Nils Körber,21,Goalkeeper,VfL Osnabrück,Loan,out,0,1 Bundesliga,2018,2018/2019
Hertha BSC,Maximilian Pronichev,21,Centre-Forward,Hallescher FC,Loan,out,0,1 Bundesliga,2018,2018/2019
Hertha BSC,Muhammed Kiprit,19,Centre-Forward,FC Wacker,Loan,out,0,1 Bundesliga,2018,2018/2019
Hertha BSC,Valentino Lazaro,22,Right Midfield,RB Salzburg,"End of loanJun 30, 2018",out,0,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Davy Klaassen,25,Attacking Midfield,Everton,£12.15m,in,12.15,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Yuya Osako,28,Centre-Forward,1. FC Köln,£4.05m,in,4.05,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Felix Beijmo,20,Right-Back,Djurgarden,£2.70m,in,2.7,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Martin Harnik,31,Centre-Forward,Hannover 96,£2.03m,in,2.03,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Nuri Sahin,29,Defensive Midfield,Bor. Dortmund,£900k,in,0.9,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Romano Schmid,18,Attacking Midfield,RB Salzburg,£900k,in,0.9,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Stefanos Kapino,24,Goalkeeper,Nottm Forest,£270k,in,0.27,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Jan-Niklas Beste,19,Left-Back,B. Dortmund U19,£225k,in,0.225,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Kevin Möhwald,24,Attacking Midfield,1.FC Nuremberg,Free Transfer,in,0,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Claudio Pizarro,39,Centre-Forward,1. FC Köln,Free Transfer,in,0,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Josh Sargent,18,Centre-Forward,W. Bremen II,-,in,0,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Thore Jacobsen,21,Left-Back,W. Bremen II,-,in,0,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Luca Plogmann,18,Goalkeeper,W. Bremen U19,-,in,0,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Jean Manuel Mbom,18,Central Midfield,W. Bremen U19,-,in,0,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Fallou Diagne,28,Centre-Back,FC Metz,"End of loanJun 30, 2018",in,0,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Lennart Thy,26,Centre-Forward,VVV-Venlo,"End of loanJun 30, 2018",in,0,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Ulisses Garcia,22,Left-Back,1.FC Nuremberg,"End of loanJun 30, 2018",in,0,1 Bundesliga,2018,2018/2019
SV Werder Bremen,László Kleinheisler,24,Attacking Midfield,FC Astana,"End of loanJun 30, 2018",in,0,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Sambou Yatabaré,29,Central Midfield,Royal Antwerp,"End of loanJun 30, 2018",in,0,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Leon Guwara,22,Left-Back,1.FC K'lautern,"End of loanJun 30, 2018",in,0,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Thanos Petsos,27,Defensive Midfield,Rapid Vienna,"End of loanJun 30, 2018",in,0,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Thomas Delaney,26,Central Midfield,Bor. Dortmund,£18.00m,out,18,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Florian Kainz,26,Left Winger,1. FC Köln,£2.70m,out,2.7,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Jérôme Gondorf,30,Central Midfield,SC Freiburg,£1.17m,out,1.17,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Ulisses Garcia,22,Left-Back,BSC Young Boys,£720k,out,0.72,1 Bundesliga,2018,2018/2019
SV Werder Bremen,László Kleinheisler,24,Attacking Midfield,FC Astana,£675k,out,0.675,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Leon Guwara,22,Left-Back,FC Utrecht,£540k,out,0.54,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Robert Bauer,23,Right-Back,1.FC Nuremberg,Loan fee:£180k,out,0.18,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Sambou Yatabaré,29,Central Midfield,Royal Antwerp,£180k,out,0.18,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Jaroslav Drobny,39,Goalkeeper,F. Düsseldorf,Free Transfer,out,0,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Fallou Diagne,28,Centre-Back,Konyaspor,Free Transfer,out,0,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Zlatko Junuzovic,30,Central Midfield,RB Salzburg,Free Transfer,out,0,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Luca Caldirola,27,Centre-Back,Benevento,Free Transfer,out,0,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Justin Eilers,30,Right Winger,Apollon Smyrnis,Free Transfer,out,0,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Lennart Thy,26,Centre-Forward,BB Erzurumspor,Free Transfer,out,0,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Michael Zetterer,23,Goalkeeper,A. Klagenfurt,Loan,out,0,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Romano Schmid,19,Attacking Midfield,Wolfsberger AC,Loan,out,0,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Ole Käuper,21,Defensive Midfield,Erzgebirge Aue,Loan,out,0,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Niklas Schmidt,20,Right Midfield,Wehen Wiesbaden,Loan,out,0,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Yuning Zhang,21,Centre-Forward,West Brom,"End of loanJun 30, 2018",out,0,1 Bundesliga,2018,2018/2019
SV Werder Bremen,Ishak Belfodil,26,Centre-Forward,Standard Liège,"End of loanJun 30, 2018",out,0,1 Bundesliga,2018,2018/2019
FC Augsburg,André Hahn,27,Right Winger,Hamburger SV,£2.70m,in,2.7,1 Bundesliga,2018,2018/2019
FC Augsburg,Fredrik Jensen,20,Attacking Midfield,FC Twente,£2.70m,in,2.7,1 Bundesliga,2018,2018/2019
FC Augsburg,Reece Oxford,20,Centre-Back,West Ham,Loan fee:£450k,in,0.45,1 Bundesliga,2018,2018/2019
FC Augsburg,Gregor Kobel,21,Goalkeeper,TSG Hoffenheim,Loan fee:£135k,in,0.135,1 Bundesliga,2018,2018/2019
FC Augsburg,Felix Götze,20,Defensive Midfield,Bayern Munich,Free Transfer,in,0,1 Bundesliga,2018,2018/2019
FC Augsburg,Julian Schieber,29,Centre-Forward,Hertha BSC,Free Transfer,in,0,1 Bundesliga,2018,2018/2019
FC Augsburg,Simon Asta,17,Right-Back,FC Augsburg U17,-,in,0,1 Bundesliga,2018,2018/2019
FC Augsburg,Felix Schwarzholz,18,Defensive Midfield,FC Augsburg II,-,in,0,1 Bundesliga,2018,2018/2019
FC Augsburg,Romario Rösch,19,Attacking Midfield,FC Augsburg U19,-,in,0,1 Bundesliga,2018,2018/2019
FC Augsburg,Jozo Stanic,19,Centre-Back,FC Augsburg U19,-,in,0,1 Bundesliga,2018,2018/2019
FC Augsburg,Benjamin Leneis,19,Goalkeeper,FC Augsburg II,-,in,0,1 Bundesliga,2018,2018/2019
FC Augsburg,Georg Teigl,27,Right Midfield,E. Braunschweig,"End of loanJun 30, 2018",in,0,1 Bundesliga,2018,2018/2019
FC Augsburg,Konstantinos Stafylidis,24,Left-Back,Stoke City,"End of loanJun 30, 2018",in,0,1 Bundesliga,2018,2018/2019
FC Augsburg,Takashi Usami,26,Left Winger,F. Düsseldorf,"End of loanJun 30, 2018",in,0,1 Bundesliga,2018,2018/2019
FC Augsburg,Jan-Ingwer Callsen-Bracker,33,Centre-Back,1.FC K'lautern,"End of loanJun 30, 2018",in,0,1 Bundesliga,2018,2018/2019
FC Augsburg,Dong-won Ji,27,Centre-Forward,SV Darmstadt 98,"End of loanJun 30, 2018",in,0,1 Bundesliga,2018,2018/2019
FC Augsburg,Tim Rieder,24,Right-Back,Slask Wroclaw,"End of loanJun 30, 2018",in,0,1 Bundesliga,2018,2018/2019
FC Augsburg,Moritz Leitner,25,Central Midfield,Norwich,"End of loanJun 30, 2018",in,0,1 Bundesliga,2018,2018/2019
FC Augsburg,Moritz Leitner,25,Central Midfield,Norwich,£1.35m,out,1.35,1 Bundesliga,2018,2018/2019
FC Augsburg,Martin Hinteregger,26,Centre-Back,E. Frankfurt,Loan fee:£720k,out,0.72,1 Bundesliga,2018,2018/2019
FC Augsburg,Marcel Heller,32,Right Midfield,SV Darmstadt 98,£315k,out,0.315,1 Bundesliga,2018,2018/2019
FC Augsburg,Shawn Parker,25,Centre-Forward,Greuther Fürth,£90k,out,0.09,1 Bundesliga,2018,2018/2019
FC Augsburg,Tim Rieder,24,Right-Back,SV Darmstadt 98,Loan fee:£90k,out,0.09,1 Bundesliga,2018,2018/2019
FC Augsburg,Daniel Opare,27,Right-Back,Royal Antwerp,Free Transfer,out,0,1 Bundesliga,2018,2018/2019
FC Augsburg,Gojko Kacar,31,Defensive Midfield,Anorthosis,Free Transfer,out,0,1 Bundesliga,2018,2018/2019
FC Augsburg,Marwin Hitz,30,Goalkeeper,Bor. Dortmund,Free Transfer,out,0,1 Bundesliga,2018,2018/2019
FC Augsburg,Ioannis Gelios,26,Goalkeeper,Hansa Rostock,Free Transfer,out,0,1 Bundesliga,2018,2018/2019
FC Augsburg,Takashi Usami,26,Left Winger,F. Düsseldorf,Loan,out,0,1 Bundesliga,2018,2018/2019
FC Augsburg,Caiuby,30,Left Winger,Grasshoppers,Loan,out,0,1 Bundesliga,2018,2018/2019
Hannover 96,Walace,23,Defensive Midfield,Hamburger SV,£5.40m,in,5.4,1 Bundesliga,2018,2018/2019
Hannover 96,Genki Haraguchi,27,Left Winger,Hertha BSC,£4.05m,in,4.05,1 Bundesliga,2018,2018/2019
Hannover 96,Josip Elez,24,Centre-Back,HNK Rijeka,£2.25m,in,2.25,1 Bundesliga,2018,2018/2019
Hannover 96,Kevin Wimmer,25,Centre-Back,Stoke City,Loan fee:£1.35m,in,1.35,1 Bundesliga,2018,2018/2019
Hannover 96,Florent Muslija,20,Attacking Midfield,Karlsruher SC,£1.26m,in,1.26,1 Bundesliga,2018,2018/2019
Hannover 96,Bobby Wood,25,Centre-Forward,Hamburger SV,Loan fee:£1.08m,in,1.08,1 Bundesliga,2018,2018/2019
Hannover 96,Takuma Asano,23,Second Striker,Arsenal,Loan fee:£900k,in,0.9,1 Bundesliga,2018,2018/2019
Hannover 96,Kevin Akpoguma,23,Centre-Back,TSG Hoffenheim,Loan fee:£198k,in,0.198,1 Bundesliga,2018,2018/2019
Hannover 96,Nicolai Müller,31,Right Winger,E. Frankfurt,Loan fee:£180k,in,0.18,1 Bundesliga,2018,2018/2019
Hannover 96,Leo Weinkauf,21,Goalkeeper,FC Bayern II,Free Transfer,in,0,1 Bundesliga,2018,2018/2019
Hannover 96,Hendrik Weydandt,23,Centre-Forward,Hannover 96 II,-,in,0,1 Bundesliga,2018,2018/2019
Hannover 96,Jonathas,29,Centre-Forward,Corinthians,"End of loanJan 18, 2019",in,0,1 Bundesliga,2018,2018/2019
Hannover 96,Uffe Bech,25,Right Winger,Bröndby IF,"End of loanDec 31, 2018",in,0,1 Bundesliga,2018,2018/2019
Hannover 96,Linton Maina,19,Right Midfield,Hannover 96 U19,-,in,0,1 Bundesliga,2018,2018/2019
Hannover 96,Samuel Sahin-Radlinger,26,Goalkeeper,SK Brann,"End of loanDec 31, 2018",in,0,1 Bundesliga,2018,2018/2019
Hannover 96,Marius Wolf,23,Right Winger,E. Frankfurt,"End of loanJun 30, 2018",in,0,1 Bundesliga,2018,2018/2019
Hannover 96,Mike Bähre,22,Attacking Midfield,SV Meppen,"End of loanJun 30, 2018",in,0,1 Bundesliga,2018,2018/2019
Hannover 96,Babacar Gueye,23,Centre-Forward,Sint-Truiden,"End of loanJun 30, 2018",in,0,1 Bundesliga,2018,2018/2019
Hannover 96,Elias Huth,21,Centre-Forward,Rot-Weiß Erfurt,"End of loanJun 30, 2018",in,0,1 Bundesliga,2018,2018/2019
Hannover 96,Uffe Bech,25,Right Winger,Greuther Fürth,"End of loanJun 30, 2018",in,0,1 Bundesliga,2018,2018/2019
Hannover 96,Salif Sané,27,Centre-Back,FC Schalke 04,£6.30m,out,6.3,1 Bundesliga,2018,2018/2019
Hannover 96,Felix Klaus,25,Right Winger,VfL Wolfsburg,£2.70m,out,2.7,1 Bundesliga,2018,2018/2019
Hannover 96,Martin Harnik,31,Centre-Forward,Werder Bremen,£2.03m,out,2.03,1 Bundesliga,2018,2018/2019
Hannover 96,Florian Hübner,27,Centre-Back,Union Berlin,£450k,out,0.45,1 Bundesliga,2018,2018/2019
Hannover 96,Marius Wolf,23,Right Winger,E. Frankfurt,£450k,out,0.45,1 Bundesliga,2018,2018/2019
Hannover 96,Jonathas,29,Centre-Forward,Corinthians,Loan fee:£180k,out,0.18,1 Bundesliga,2018,2018/2019
Hannover 96,Philipp Tschauner,33,Goalkeeper,FC Ingolstadt,Loan fee:£81k,out,0.081,1 Bundesliga,2018,2018/2019
Hannover 96,Kenan Karaman,24,Left Winger,F. Düsseldorf,Free Transfer,out,0,1 Bundesliga,2018,2018/2019
Hannover 96,Mike Bähre,23,Attacking Midfield,Barnsley FC,Loan,out,0,1 Bundesliga,2018,2018/2019
Hannover 96,Elias Huth,21,Centre-Forward,1.FC K'lautern,Free Transfer,out,0,1 Bundesliga,2018,2018/2019
Hannover 96,Sebastian Maier,24,Attacking Midfield,VfL Bochum,Free Transfer,out,0,1 Bundesliga,2018,2018/2019
Hannover 96,Babacar Gueye,23,Centre-Forward,SC Paderborn,Free Transfer,out,0,1 Bundesliga,2018,2018/2019
Hannover 96,Charlison Benschop,28,Centre-Forward,FC Ingolstadt,Free Transfer,out,0,1 Bundesliga,2018,2018/2019
Hannover 96,Manuel Schmiedebach,29,Defensive Midfield,Union Berlin,Loan,out,0,1 Bundesliga,2018,2018/2019
Hannover 96,Uffe Bech,25,Right Winger,Bröndby IF,Loan,out,0,1 Bundesliga,2018,2018/2019
Hannover 96,Marlon Sündermann,20,Goalkeeper,Hannover 96 II,-,out,0,1 Bundesliga,2018,2018/2019
Hannover 96,Josip Elez,24,Centre-Back,HNK Rijeka,"End of loanJun 30, 2018",out,0,1 Bundesliga,2018,2018/2019
1.FSV Mainz 05,Jean-Philippe Mateta,21,Centre-Forward,Olympique Lyon,£9.00m,in,9,1 Bundesliga,2018,2018/2019
1.FSV Mainz 05,Pierre Kunde Malong,22,Central Midfield,Atlético Madrid,£6.75m,in,6.75,1 Bundesliga,2018,2018/2019
1.FSV Mainz 05,Moussa Niakhaté,22,Centre-Back,FC Metz,£5.40m,in,5.4,1 Bundesliga,2018,2018/2019
1.FSV Mainz 05,Jean-Paul Boëtius,24,Attacking Midfield,Feyenoord,£3.15m,in,3.15,1 Bundesliga,2018,2018/2019
1.FSV Mainz 05,Aarón Martín,21,Left-Back,Espanyol,Loan fee:£2.70m,in,2.7,1 Bundesliga,2018,2018/2019
1.FSV Mainz 05,Issah Abass,19,Centre-Forward,NK Olimpija,£1.80m,in,1.8,1 Bundesliga,2018,2018/2019
1.FSV Mainz 05,Phillipp Mwene,24,Right-Back,1.FC K'lautern,Free Transfer,in,0,1 Bundesliga,2018,2018/2019
1.FSV Mainz 05,Ahmet Gürleyen,19,Centre-Back,Mainz 05 U19,-,in,0,1 Bundesliga,2018,2018/2019
1.FSV Mainz 05,Leandro Barreiro Martins,18,Central Midfield,Mainz 05 U19,-,in,0,1 Bundesliga,2018,2018/2019
1.FSV Mainz 05,Ridle Baku,20,Central Midfield,FSV Mainz 05 II,-,in,0,1 Bundesliga,2018,2018/2019
1.FSV Mainz 05,Jonathan Burkardt,17,Centre-Forward,Mainz 05 U19,-,in,0,1 Bundesliga,2018,2018/2019
1.FSV Mainz 05,Finn Dahmen,20,Goalkeeper,FSV Mainz 05 II,-,in,0,1 Bundesliga,2018,2018/2019
