club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
FC Groningen,Lars Kramer,18,Centre-Back,Groningen U21,-,in,Summer,0,Eredivisie,2018,2018/2019
FC Groningen,Ruben Jenssen,30,Central Midfield,1.FC K'lautern,"End of loanJun 30, 2018",in,Summer,0,Eredivisie,2018,2018/2019
FC Groningen,Juninho Bacuna,20,Central Midfield,Huddersfield,£2.25m,out,Summer,2.25,Eredivisie,2018,2018/2019
FC Groningen,Jesper Drost,25,Attacking Midfield,Heracles Almelo,free transfer,out,Summer,NA,Eredivisie,2018,2018/2019
FC Groningen,Tom van Weert,28,Centre-Forward,Aalborg BK,free transfer,out,Summer,NA,Eredivisie,2018,2018/2019
FC Groningen,Kasper Larsen,25,Centre-Back,Norrköping,free transfer,out,Summer,NA,Eredivisie,2018,2018/2019
FC Groningen,Yoëll van Nieff,25,Defensive Midfield,Heracles Almelo,free transfer,out,Summer,NA,Eredivisie,2018,2018/2019
FC Groningen,Ruben Jenssen,30,Central Midfield,Brann,free transfer,out,Summer,NA,Eredivisie,2018,2018/2019
FC Groningen,Lars Veldwijk,26,Centre-Forward,Sparta R.,free transfer,out,Summer,NA,Eredivisie,2018,2018/2019
FC Groningen,Ritsu Doan,20,Right Winger,Gamba Osaka,"End of loanJun 30, 2018",out,Summer,0,Eredivisie,2018,2018/2019
FC Groningen,Deyovaisio Zeefuik,20,Right-Back,Ajax,"End of loanJun 30, 2018",out,Summer,0,Eredivisie,2018,2018/2019
SC Heerenveen,Rodney Kongolo,20,Central Midfield,Man City U23,£756Th.,in,Summer,0.756,Eredivisie,2018,2018/2019
SC Heerenveen,Sherel Floranus,19,Right-Back,Sparta R.,£495Th.,in,Summer,0.495,Eredivisie,2018,2018/2019
SC Heerenveen,Mitchell van Bergen,19,Left Winger,Vitesse,£450Th.,in,Summer,0.45,Eredivisie,2018,2018/2019
SC Heerenveen,Filip Bednarek,25,Goalkeeper,De Graafschap,free transfer,in,Summer,NA,Eredivisie,2018,2018/2019
SC Heerenveen,Sam Lammers,21,Centre-Forward,PSV Eindhoven,loan transfer,in,Summer,NA,Eredivisie,2018,2018/2019
SC Heerenveen,Trevor Doornbusch,18,Goalkeeper,Heerenveen U19,-,in,Summer,0,Eredivisie,2018,2018/2019
SC Heerenveen,Jizz Hornkamp,20,Centre-Forward,Heerenveen U21,-,in,Summer,0,Eredivisie,2018,2018/2019
SC Heerenveen,Emil Frederiksen,17,Attacking Midfield,Heerenveen U19,-,in,Summer,0,Eredivisie,2018,2018/2019
SC Heerenveen,Robert van Koesveld,23,Centre-Back,Helmond Sport,"End of loanJun 30, 2018",in,Summer,0,Eredivisie,2018,2018/2019
SC Heerenveen,Caner Cavlan,26,Left-Back,Boluspor,"End of loanJun 30, 2018",in,Summer,0,Eredivisie,2018,2018/2019
SC Heerenveen,Maarten de Fockert,23,Goalkeeper,Go Ahead Eagles,"End of loanJun 30, 2018",in,Summer,0,Eredivisie,2018,2018/2019
SC Heerenveen,Denzel Dumfries,22,Right-Back,PSV Eindhoven,£4.95m,out,Summer,4.95,Eredivisie,2018,2018/2019
SC Heerenveen,Henk Veerman,27,Centre-Forward,FC St. Pauli,£450Th.,out,Summer,0.45,Eredivisie,2018,2018/2019
SC Heerenveen,Wouter van der Steen,28,Goalkeeper,FC Den Bosch,free transfer,out,Summer,NA,Eredivisie,2018,2018/2019
SC Heerenveen,Maarten de Fockert,23,Goalkeeper,Excelsior,free transfer,out,Summer,NA,Eredivisie,2018,2018/2019
SC Heerenveen,Caner Cavlan,26,Left-Back,FC Emmen,free transfer,out,Summer,NA,Eredivisie,2018,2018/2019
SC Heerenveen,Reza Ghoochannejhad,30,Centre-Forward,APOEL Nicosia,free transfer,out,Summer,NA,Eredivisie,2018,2018/2019
SC Heerenveen,Robert van Koesveld,23,Centre-Back,SC Cambuur,free transfer,out,Summer,NA,Eredivisie,2018,2018/2019
SC Heerenveen,Martin Hansen,28,Goalkeeper,FC Ingolstadt,"End of loanJun 30, 2018",out,Summer,0,Eredivisie,2018,2018/2019
SC Heerenveen,Martin Ødegaard,19,Attacking Midfield,Real Madrid,"End of loanJun 30, 2018",out,Summer,0,Eredivisie,2018,2018/2019
Heracles Almelo,Lennart Czyborra,19,Left-Back,Schalke 04 U19,£225Th.,in,Summer,0.225,Eredivisie,2018,2018/2019
Heracles Almelo,Janis Blaswich,27,Goalkeeper,Bor. M'gladbach,free transfer,in,Summer,NA,Eredivisie,2018,2018/2019
Heracles Almelo,Koen Bucker,22,Goalkeeper,AZ Alkmaar U21,free transfer,in,Summer,NA,Eredivisie,2018,2018/2019
Heracles Almelo,Alexander Merkel,26,Central Midfield,Admira Wacker,free transfer,in,Summer,NA,Eredivisie,2018,2018/2019
Heracles Almelo,Stephen Sama,25,Centre-Back,Greuther Fürth,free transfer,in,Summer,NA,Eredivisie,2018,2018/2019
Heracles Almelo,Jelle van Benthem,19,Centre-Back,FC Twente U19,free transfer,in,Summer,NA,Eredivisie,2018,2018/2019
Heracles Almelo,Adrián Dalmau,24,Centre-Forward,Villarreal CF B,free transfer,in,Summer,NA,Eredivisie,2018,2018/2019
Heracles Almelo,Maximilian Rossmann,23,Centre-Back,SF Lotte,free transfer,in,Summer,NA,Eredivisie,2018,2018/2019
Heracles Almelo,Joey Konings,20,Centre-Forward,PSV U21,free transfer,in,Summer,NA,Eredivisie,2018,2018/2019
Heracles Almelo,Dabney dos Santos,22,Left Winger,AZ Alkmaar,free transfer,in,Summer,NA,Eredivisie,2018,2018/2019
Heracles Almelo,Yoëll van Nieff,25,Defensive Midfield,FC Groningen,free transfer,in,Summer,NA,Eredivisie,2018,2018/2019
Heracles Almelo,Jesper Drost,25,Attacking Midfield,FC Groningen,free transfer,in,Summer,NA,Eredivisie,2018,2018/2019
Heracles Almelo,Silvester van der Water,21,Right Winger,Almere City,?,in,Summer,NA,Eredivisie,2018,2018/2019
Heracles Almelo,Zeki Erkilinc,20,Left Winger,FC Twente U21,-,in,Summer,0,Eredivisie,2018,2018/2019
Heracles Almelo,Tarik Kada,22,Right Winger,FC Eindhoven,"End of loanJun 30, 2018",in,Summer,0,Eredivisie,2018,2018/2019
Heracles Almelo,Daryl van Mieghem,28,Right Winger,De Graafschap,"End of loanJun 30, 2018",in,Summer,0,Eredivisie,2018,2018/2019
Heracles Almelo,Jamiro Monteiro,24,Central Midfield,FC Metz,£2.70m,out,Summer,2.7,Eredivisie,2018,2018/2019
Heracles Almelo,Peter van Ooijen,26,Left Winger,VVV-Venlo,free transfer,out,Summer,NA,Eredivisie,2018,2018/2019
Heracles Almelo,Daryl van Mieghem,28,Right Winger,De Graafschap,free transfer,out,Summer,NA,Eredivisie,2018,2018/2019
Heracles Almelo,Brahim Darri,23,Left Winger,NEC Nijmegen,free transfer,out,Summer,NA,Eredivisie,2018,2018/2019
Heracles Almelo,Renze Fij,25,Goalkeeper,Florö SK,free transfer,out,Summer,NA,Eredivisie,2018,2018/2019
Heracles Almelo,Roland Baas,22,Left-Back,Go Ahead Eagles,free transfer,out,Summer,NA,Eredivisie,2018,2018/2019
Heracles Almelo,Jaroslav Navratil,26,Right Winger,Go Ahead Eagles,free transfer,out,Summer,NA,Eredivisie,2018,2018/2019
Heracles Almelo,Bram Castro,35,Goalkeeper,KV Mechelen,free transfer,out,Summer,NA,Eredivisie,2018,2018/2019
Heracles Almelo,Gor Agbaljan,21,Central Midfield,Go Ahead Eagles,free transfer,out,Summer,NA,Eredivisie,2018,2018/2019
Heracles Almelo,Dries Wuytens,27,Centre-Back,Sparta R.,?,out,Summer,NA,Eredivisie,2018,2018/2019
Heracles Almelo,Reuven Niemeijer,23,Second Striker,FC Emmen,loan transfer,out,Summer,NA,Eredivisie,2018,2018/2019
Heracles Almelo,Tarik Kada,22,Right Winger,Without Club,-,out,Summer,0,Eredivisie,2018,2018/2019
Heracles Almelo,Kai Huisman,23,Centre-Forward,Without Club,-,out,Summer,0,Eredivisie,2018,2018/2019
Heracles Almelo,Zeki Erkilinc,20,Left Winger,FC Twente U21,"End of loanJun 30, 2018",out,Summer,0,Eredivisie,2018,2018/2019
Heracles Almelo,Paul Gladon,26,Centre-Forward,Wolves,"End of loanJun 30, 2018",out,Summer,0,Eredivisie,2018,2018/2019
NAC Breda,Gervane Kastaneer,22,Left Winger,1.FC K'lautern,free transfer,in,Summer,NA,Eredivisie,2018,2018/2019
NAC Breda,Greg Leigh,23,Left-Back,Bury,free transfer,in,Summer,NA,Eredivisie,2018,2018/2019
NAC Breda,Jurich Carolina,19,Left-Back,PSV U21,free transfer,in,Summer,NA,Eredivisie,2018,2018/2019
NAC Breda,Mikhail Rosheuvel,27,Right Winger,Roda JC,free transfer,in,Summer,NA,Eredivisie,2018,2018/2019
NAC Breda,Theo Zwarthoed,35,Goalkeeper,Excelsior,free transfer,in,Summer,NA,Eredivisie,2018,2018/2019
NAC Breda,Arijanet Muric,19,Goalkeeper,Man City,loan transfer,in,Summer,NA,Eredivisie,2018,2018/2019
NAC Breda,Anouar Kali,27,Defensive Midfield,FC Utrecht,?,in,Summer,NA,Eredivisie,2018,2018/2019
NAC Breda,Robert Mühren,29,Centre-Forward,Zulte Waregem,loan transfer,in,Summer,NA,Eredivisie,2018,2018/2019
NAC Breda,Erik Palmer-Brown,21,Centre-Back,Man City U23,loan transfer,in,Summer,NA,Eredivisie,2018,2018/2019
NAC Breda,Luka Ilic,19,Attacking Midfield,Man City,loan transfer,in,Summer,NA,Eredivisie,2018,2018/2019
NAC Breda,Benjamin van Leer,26,Goalkeeper,Ajax,loan transfer,in,Summer,NA,Eredivisie,2018,2018/2019
NAC Breda,Pele van Anholt,27,Defensive Midfield,Without Club,-,in,Summer,0,Eredivisie,2018,2018/2019
NAC Breda,Jordan van der Gaag,19,Attacking Midfield,NAC Breda U19,-,in,Summer,0,Eredivisie,2018,2018/2019
NAC Breda,Sydney van Hooijdonk,18,Centre-Forward,NAC Breda U19,-,in,Summer,0,Eredivisie,2018,2018/2019
NAC Breda,Marwin Reuvers,19,Central Midfield,NAC Breda U19,-,in,Summer,0,Eredivisie,2018,2018/2019
NAC Breda,Grad Damen,20,Defensive Midfield,Helmond Sport,"End of loanJun 30, 2018",in,Summer,0,Eredivisie,2018,2018/2019
NAC Breda,Fisayo Adarabioyo,23,Centre-Forward,TOP Oss,"End of loanJun 30, 2018",in,Summer,0,Eredivisie,2018,2018/2019
NAC Breda,Sven van der Maaten,23,Goalkeeper,Telstar,"End of loanJun 30, 2018",in,Summer,0,Eredivisie,2018,2018/2019
NAC Breda,Vinnie Vermeer,22,Central Midfield,TEC,"End of loanJun 30, 2018",in,Summer,0,Eredivisie,2018,2018/2019
NAC Breda,Rai Vloet,23,Attacking Midfield,FC Chiasso,£540Th.,out,Summer,0.54,Eredivisie,2018,2018/2019
NAC Breda,Mark Birighitti,27,Goalkeeper,Melbourne City,free transfer,out,Summer,NA,Eredivisie,2018,2018/2019
NAC Breda,James Horsfield,22,Defensive Midfield,Scunthorpe Utd.,free transfer,out,Summer,NA,Eredivisie,2018,2018/2019
NAC Breda,Feyo Glim,21,Defensive Midfield,Koninklijke HFC,free transfer,out,Summer,NA,Eredivisie,2018,2018/2019
NAC Breda,Chiró N'Toko,30,Centre-Back,FK Senica,free transfer,out,Summer,NA,Eredivisie,2018,2018/2019
NAC Breda,Sven van der Maaten,23,Goalkeeper,Telstar,free transfer,out,Summer,NA,Eredivisie,2018,2018/2019
NAC Breda,Nigel Bertrams,25,Goalkeeper,Nordsjaelland,?,out,Summer,NA,Eredivisie,2018,2018/2019
NAC Breda,Bart Meijers,21,Centre-Back,Helmond Sport,loan transfer,out,Summer,NA,Eredivisie,2018,2018/2019
NAC Breda,Richelor Sprangers,20,Centre-Forward,Helmond Sport,loan transfer,out,Summer,NA,Eredivisie,2018,2018/2019
NAC Breda,Diego Snepvangers,20,Left Winger,Helmond Sport,loan transfer,out,Summer,NA,Eredivisie,2018,2018/2019
NAC Breda,Bodi Brusselers,19,Attacking Midfield,Helmond Sport,loan transfer,out,Summer,NA,Eredivisie,2018,2018/2019
NAC Breda,Jordan van der Gaag,19,Attacking Midfield,Helmond Sport,loan transfer,out,Summer,NA,Eredivisie,2018,2018/2019
NAC Breda,Bradley Vliet,20,Left-Back,Without Club,-,out,Summer,0,Eredivisie,2018,2018/2019
NAC Breda,Fisayo Adarabioyo,23,Centre-Forward,Without Club,-,out,Summer,0,Eredivisie,2018,2018/2019
NAC Breda,Pablo Marí,24,Centre-Back,Man City,"End of loanJun 30, 2018",out,Summer,0,Eredivisie,2018,2018/2019
NAC Breda,Arijanet Muric,19,Goalkeeper,Man City,"End of loanAug 22, 2018",out,Summer,0,Eredivisie,2018,2018/2019
NAC Breda,Thierry Ambrose,21,Centre-Forward,Man City U23,"End of loanJun 30, 2018",out,Summer,0,Eredivisie,2018,2018/2019
NAC Breda,Angeliño,21,Left Midfield,Man City U23,"End of loanJun 29, 2018",out,Summer,0,Eredivisie,2018,2018/2019
NAC Breda,Thomas Agyepong,21,Left Winger,Man City U23,"End of loanJun 30, 2018",out,Summer,0,Eredivisie,2018,2018/2019
NAC Breda,Manu García,20,Attacking Midfield,Man City U23,"End of loanJun 30, 2018",out,Summer,0,Eredivisie,2018,2018/2019
NAC Breda,Umar Sadiq,21,Centre-Forward,AS Roma,"End of loanJun 30, 2018",out,Summer,0,Eredivisie,2018,2018/2019
PEC Zwolle,Mike van Duinen,26,Centre-Forward,Excelsior,£675Th.,in,Summer,0.675,Eredivisie,2018,2018/2019
PEC Zwolle,Vito van Crooij,22,Right Winger,VVV-Venlo,£585Th.,in,Summer,0.585,Eredivisie,2018,2018/2019
PEC Zwolle,Clint Leemans,22,Central Midfield,VVV-Venlo,£315Th.,in,Summer,0.315,Eredivisie,2018,2018/2019
PEC Zwolle,Gustavo Hamer,21,Defensive Midfield,Feyenoord,£270Th.,in,Summer,0.27,Eredivisie,2018,2018/2019
PEC Zwolle,Zian Flemming,19,Attacking Midfield,Ajax U21,£113Th.,in,Summer,0.113,Eredivisie,2018,2018/2019
PEC Zwolle,Darryl Lachman,28,Centre-Back,Willem II,free transfer,in,Summer,NA,Eredivisie,2018,2018/2019
PEC Zwolle,Stanley Elbers,26,Right Winger,Excelsior,free transfer,in,Summer,NA,Eredivisie,2018,2018/2019
PEC Zwolle,Thomas Lam,24,Centre-Back,Nottm Forest,free transfer,in,Summer,NA,Eredivisie,2018,2018/2019
PEC Zwolle,Kenneth Paal,21,Left-Back,PSV Eindhoven,loan transfer,in,Summer,NA,Eredivisie,2018,2018/2019
PEC Zwolle,Gianluca Scamacca,19,Centre-Forward,Sassuolo,loan transfer,in,Summer,NA,Eredivisie,2018,2018/2019
PEC Zwolle,Ouasim Bouy,25,Defensive Midfield,Leeds,loan transfer,in,Summer,NA,Eredivisie,2018,2018/2019
PEC Zwolle,Denis Genreau,19,Attacking Midfield,Melbourne City,loan transfer,in,Summer,NA,Eredivisie,2018,2018/2019
PEC Zwolle,Alessandro Tripaldelli,19,Left-Back,Sassuolo,loan transfer,in,Summer,NA,Eredivisie,2018,2018/2019
PEC Zwolle,Dean Bouzanis,27,Goalkeeper,Melbourne City,loan transfer,in,Summer,NA,Eredivisie,2018,2018/2019
PEC Zwolle,Sepp van den Berg,16,Centre-Back,PEC Zwolle U19,-,in,Summer,0,Eredivisie,2018,2018/2019
PEC Zwolle,Josef Kvida,21,Centre-Back,Almere City,"End of loanJun 30, 2018",in,Summer,0,Eredivisie,2018,2018/2019
PEC Zwolle,Ted van de Pavert,26,Centre-Back,NEC Nijmegen,"End of loanJun 30, 2018",in,Summer,0,Eredivisie,2018,2018/2019
PEC Zwolle,Ryan Thomas,23,Central Midfield,PSV Eindhoven,£2.48m,out,Summer,2.48,Eredivisie,2018,2018/2019
PEC Zwolle,Philippe Sandler,21,Centre-Back,Man City,£2.25m,out,Summer,2.25,Eredivisie,2018,2018/2019
PEC Zwolle,Youness Mokhtar,26,Left Winger,Ankaragücü,free transfer,out,Summer,NA,Eredivisie,2018,2018/2019
PEC Zwolle,Mustafa Saymak,25,Central Midfield,C. Rizespor,free transfer,out,Summer,NA,Eredivisie,2018,2018/2019
PEC Zwolle,Athanasios Karagounis,26,Right Winger,PAS Lamia,free transfer,out,Summer,NA,Eredivisie,2018,2018/2019
PEC Zwolle,Erik Bakker,28,Central Midfield,De Graafschap,free transfer,out,Summer,NA,Eredivisie,2018,2018/2019
PEC Zwolle,Wouter Marinus,23,Attacking Midfield,FC Emmen,free transfer,out,Summer,NA,Eredivisie,2018,2018/2019
PEC Zwolle,Stef Nijland,29,Attacking Midfield,De Graafschap,free transfer,out,Summer,NA,Eredivisie,2018,2018/2019
PEC Zwolle,Ted van de Pavert,26,Centre-Back,De Graafschap,free transfer,out,Summer,NA,Eredivisie,2018,2018/2019
PEC Zwolle,Josef Kvida,21,Centre-Back,NEC Nijmegen,free transfer,out,Summer,NA,Eredivisie,2018,2018/2019
PEC Zwolle,Piotr Parzyszek,24,Centre-Forward,Piast Gliwice,free transfer,out,Summer,NA,Eredivisie,2018,2018/2019
PEC Zwolle,Erik Israelsson,29,Central Midfield,Vålerenga,loan transfer,out,Summer,NA,Eredivisie,2018,2018/2019
PEC Zwolle,Shaquile Woudstra,21,Right-Back,PEC Zwolle U21,-,out,Summer,0,Eredivisie,2018,2018/2019
PEC Zwolle,Terell Ondaan,24,Right Winger,Without Club,-,out,Summer,0,Eredivisie,2018,2018/2019
PEC Zwolle,Dirk Marcellis,30,Centre-Back,Retired,-,out,Summer,0,Eredivisie,2018,2018/2019
PEC Zwolle,Bas van Wijnen,20,Central Midfield,PEC Zwolle U21,-,out,Summer,0,Eredivisie,2018,2018/2019
PEC Zwolle,Queensy Menig,22,Left Winger,FC Nantes B,"End of loanJun 30, 2018",out,Summer,0,Eredivisie,2018,2018/2019
PEC Zwolle,Nicolás Freire,24,Centre-Back,CA Torque,"End of loanJun 30, 2018",out,Summer,0,Eredivisie,2018,2018/2019
PSV Eindhoven,Érick Gutiérrez,23,Central Midfield,CF Pachuca,£5.40m,in,Summer,5.4,Eredivisie,2018,2018/2019
PSV Eindhoven,Denzel Dumfries,22,Right-Back,Heerenveen,£4.95m,in,Summer,4.95,Eredivisie,2018,2018/2019
PSV Eindhoven,Angeliño,21,Left Midfield,Man City U23,£4.95m,in,Summer,4.95,Eredivisie,2018,2018/2019
PSV Eindhoven,Ryan Thomas,23,Central Midfield,PEC Zwolle,£2.48m,in,Summer,2.48,Eredivisie,2018,2018/2019
PSV Eindhoven,Aziz Behich,27,Left-Back,Bursaspor,£1.35m,in,Summer,1.35,Eredivisie,2018,2018/2019
PSV Eindhoven,Lars Unnerstall,27,Goalkeeper,VVV-Venlo,free transfer,in,Summer,NA,Eredivisie,2018,2018/2019
PSV Eindhoven,Nick Viergever,28,Centre-Back,Ajax,free transfer,in,Summer,NA,Eredivisie,2018,2018/2019
PSV Eindhoven,Trent Sainsbury,26,Centre-Back,JS Suning,free transfer,in,Summer,NA,Eredivisie,2018,2018/2019
PSV Eindhoven,Donyell Malen,19,Centre-Forward,PSV U21,-,in,Summer,0,Eredivisie,2018,2018/2019
PSV Eindhoven,Cody Gakpo,19,Left Winger,PSV U19,-,in,Summer,0,Eredivisie,2018,2018/2019
PSV Eindhoven,Jordy de Wijs,23,Centre-Back,Excelsior,"End of loanJun 30, 2018",in,Summer,0,Eredivisie,2018,2018/2019
PSV Eindhoven,Hidde Jurjus,24,Goalkeeper,Roda JC,"End of loanJun 30, 2018",in,Summer,0,Eredivisie,2018,2018/2019
PSV Eindhoven,Santiago Arias,26,Right-Back,Atlético Madrid,£9.90m,out,Summer,9.9,Eredivisie,2018,2018/2019
PSV Eindhoven,Joshua Brenet,24,Right-Back,TSG Hoffenheim,£3.15m,out,Summer,3.15,Eredivisie,2018,2018/2019
PSV Eindhoven,Albert Gudmundsson,21,Right Winger,AZ Alkmaar,£1.62m,out,Summer,1.62,Eredivisie,2018,2018/2019
PSV Eindhoven,Derrick Luckassen,23,Centre-Back,Hertha BSC,Loan fee:£450Th.,out,Summer,0.45,Eredivisie,2018,2018/2019
PSV Eindhoven,Jordy de Wijs,23,Centre-Back,Hull City,£360Th.,out,Summer,0.36,Eredivisie,2018,2018/2019
PSV Eindhoven,Marcel Ritzmaier,25,Central Midfield,Wolfsberger AC,free transfer,out,Summer,NA,Eredivisie,2018,2018/2019
PSV Eindhoven,Lars Unnerstall,27,Goalkeeper,VVV-Venlo,loan transfer,out,Summer,NA,Eredivisie,2018,2018/2019
PSV Eindhoven,Kenneth Paal,21,Left-Back,PEC Zwolle,loan transfer,out,Summer,NA,Eredivisie,2018,2018/2019
PSV Eindhoven,Sam Lammers,21,Centre-Forward,Heerenveen,loan transfer,out,Summer,NA,Eredivisie,2018,2018/2019
PSV Eindhoven,Hidde Jurjus,24,Goalkeeper,De Graafschap,loan transfer,out,Summer,NA,Eredivisie,2018,2018/2019
PSV Eindhoven,Luuk Koopmans,24,Goalkeeper,MVV Maastricht,loan transfer,out,Summer,NA,Eredivisie,2018,2018/2019
PSV Eindhoven,Marco van Ginkel,25,Central Midfield,Chelsea,"End of loanJun 30, 2018",out,Summer,0,Eredivisie,2018,2018/2019
FC Utrecht,Simon Gustafson,23,Attacking Midfield,Feyenoord,£900Th.,in,Summer,0.9,Eredivisie,2018,2018/2019
FC Utrecht,Joris van Overeem,24,Central Midfield,AZ Alkmaar,£630Th.,in,Summer,0.63,Eredivisie,2018,2018/2019
FC Utrecht,Leon Guwara,22,Left-Back,Werder Bremen,£540Th.,in,Summer,0.54,Eredivisie,2018,2018/2019
FC Utrecht,Nicolas Gavory,23,Left-Back,Clermont Foot,£225Th.,in,Summer,0.225,Eredivisie,2018,2018/2019
FC Utrecht,Jean-Christophe Bahebeck,25,Centre-Forward,Paris SG,free transfer,in,Summer,NA,Eredivisie,2018,2018/2019
FC Utrecht,Emil Bergström,25,Centre-Back,Rubin Kazan,free transfer,in,Summer,NA,Eredivisie,2018,2018/2019
FC Utrecht,Othmane Boussaid,18,Left Winger,Lierse SK,free transfer,in,Summer,NA,Eredivisie,2018,2018/2019
FC Utrecht,Oussama Tannane,24,Attacking Midfield,Saint-Étienne,loan transfer,in,Summer,NA,Eredivisie,2018,2018/2019
FC Utrecht,Timo Letschert,25,Centre-Back,Sassuolo,loan transfer,in,Summer,NA,Eredivisie,2018,2018/2019
FC Utrecht,Zakaria Labyad,25,Attacking Midfield,Ajax,£5.40m,out,Summer,5.4,Eredivisie,2018,2018/2019
FC Utrecht,Ramon Leeuwin,30,Centre-Back,Odense BK,£225Th.,out,Summer,0.225,Eredivisie,2018,2018/2019
FC Utrecht,Dario Dumic,26,Centre-Back,Dynamo Dresden,Loan fee:£135Th.,out,Summer,0.135,Eredivisie,2018,2018/2019
FC Utrecht,Robin van der Meer,23,Centre-Back,Excelsior,free transfer,out,Summer,NA,Eredivisie,2018,2018/2019
FC Utrecht,Yassin Ayoub,24,Central Midfield,Feyenoord,free transfer,out,Summer,NA,Eredivisie,2018,2018/2019
FC Utrecht,Anouar Kali,27,Defensive Midfield,NAC Breda,?,out,Summer,NA,Eredivisie,2018,2018/2019
FC Utrecht,Giovanni Troupée,20,Right-Back,ADO Den Haag,loan transfer,out,Summer,NA,Eredivisie,2018,2018/2019
FC Utrecht,Patrick Joosten,22,Left Winger,VVV-Venlo,loan transfer,out,Summer,NA,Eredivisie,2018,2018/2019
FC Utrecht,Bilal Ould-Chikh,21,Right Winger,Without Club,-,out,Summer,0,Eredivisie,2018,2018/2019
FC Utrecht,Chris David,25,Attacking Midfield,Without Club,-,out,Summer,0,Eredivisie,2018,2018/2019
FC Utrecht,Jean-Christophe Bahebeck,25,Centre-Forward,Paris SG,"End of loanJun 30, 2018",out,Summer,0,Eredivisie,2018,2018/2019
FC Utrecht,Mateusz Klich,28,Central Midfield,Leeds,"End of loanJun 30, 2018",out,Summer,0,Eredivisie,2018,2018/2019
VVV-Venlo,Tino-Sven Susic,26,Central Midfield,Royal Antwerp,free transfer,in,Summer,NA,Eredivisie,2018,2018/2019
VVV-Venlo,Peter van Ooijen,26,Left Winger,Heracles Almelo,free transfer,in,Summer,NA,Eredivisie,2018,2018/2019
VVV-Venlo,Christian Kum,32,Centre-Back,Roda JC,free transfer,in,Summer,NA,Eredivisie,2018,2018/2019
VVV-Venlo,Axel Borgmann,24,Left-Back,FC Vaduz,free transfer,in,Summer,NA,Eredivisie,2018,2018/2019
VVV-Venlo,Damian van Bruggen,22,Centre-Back,PSV U21,free transfer,in,Summer,NA,Eredivisie,2018,2018/2019
VVV-Venlo,Martin Samuelsen,21,Left Winger,West Ham U23,loan transfer,in,Summer,NA,Eredivisie,2018,2018/2019
VVV-Venlo,Patrick Joosten,22,Left Winger,FC Utrecht,loan transfer,in,Summer,NA,Eredivisie,2018,2018/2019
VVV-Venlo,Lars Unnerstall,27,Goalkeeper,PSV Eindhoven,loan transfer,in,Summer,NA,Eredivisie,2018,2018/2019
VVV-Venlo,Peniel Mlapa,27,Centre-Forward,Dynamo Dresden,loan transfer,in,Summer,NA,Eredivisie,2018,2018/2019
VVV-Venlo,Sem Steijn,16,Central Midfield,ADO U19,loan transfer,in,Summer,NA,Eredivisie,2018,2018/2019
VVV-Venlo,Jay-Roy Grot,20,Centre-Forward,Leeds,loan transfer,in,Summer,NA,Eredivisie,2018,2018/2019
VVV-Venlo,Stan van Dijck,17,Centre-Back,VVV U19,-,in,Summer,0,Eredivisie,2018,2018/2019
VVV-Venlo,Simon Janssen,17,Left-Back,VVV U19,-,in,Summer,0,Eredivisie,2018,2018/2019
VVV-Venlo,Evert Linthorst,18,Central Midfield,VVV U19,-,in,Summer,0,Eredivisie,2018,2018/2019
VVV-Venlo,Yahcuroo Roemer,16,Right Winger,VVV-Venlo U17,-,in,Summer,0,Eredivisie,2018,2018/2019
VVV-Venlo,Bram Verbong,18,Goalkeeper,VVV U19,-,in,Summer,0,Eredivisie,2018,2018/2019
VVV-Venlo,Vito van Crooij,22,Right Winger,PEC Zwolle,£585Th.,out,Summer,0.585,Eredivisie,2018,2018/2019
VVV-Venlo,Clint Leemans,22,Central Midfield,PEC Zwolle,£315Th.,out,Summer,0.315,Eredivisie,2018,2018/2019
VVV-Venlo,Jeffrey Rijkers,19,Left-Back,EVV Echt,free transfer,out,Summer,NA,Eredivisie,2018,2018/2019
VVV-Venlo,Lugman Bezzat,21,Left Winger,Sport. Hasselt,free transfer,out,Summer,NA,Eredivisie,2018,2018/2019
VVV-Venlo,Jens Janse,32,Right Midfield,Ellera,free transfer,out,Summer,NA,Eredivisie,2018,2018/2019
VVV-Venlo,Romeo Castelen,35,Right Winger,Retired,free transfer,out,Summer,NA,Eredivisie,2018,2018/2019
VVV-Venlo,Roy Gielen,20,Central Midfield,EVV Echt,free transfer,out,Summer,NA,Eredivisie,2018,2018/2019
VVV-Venlo,Sem Custers,18,Goalkeeper,NAC Breda U19,free transfer,out,Summer,NA,Eredivisie,2018,2018/2019
VVV-Venlo,Lars Unnerstall,27,Goalkeeper,PSV Eindhoven,free transfer,out,Summer,NA,Eredivisie,2018,2018/2019
VVV-Venlo,Leroy Labylle,27,Left-Back,NEC Nijmegen,?,out,Summer,NA,Eredivisie,2018,2018/2019
VVV-Venlo,Ralf Seuntjens,30,Centre-Forward,Without Club,-,out,Summer,0,Eredivisie,2018,2018/2019
VVV-Venlo,Torino Hunte,27,Left Winger,Without Club,-,out,Summer,0,Eredivisie,2018,2018/2019
VVV-Venlo,Emil Riis,20,Centre-Forward,Derby U23,"End of loanJun 30, 2018",out,Summer,0,Eredivisie,2018,2018/2019
