club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Vitória Setúbal FC,Dimitrios Pelkas,20,Left Winger,PAOK Salonika,loan transfer,in,Summer,NA,Liga Nos,2014,2014/2015
Vitória Setúbal FC,Giovani,22,Centre-Forward,Inter B,?,in,Summer,NA,Liga Nos,2014,2014/2015
Vitória Setúbal FC,Marcos Vinícius,23,Centre-Back,Rio Claro FC,?,in,Summer,NA,Liga Nos,2014,2014/2015
Vitória Setúbal FC,Luis Advíncula,24,Right-Back,Sport. Cristal,loan transfer,in,Summer,NA,Liga Nos,2014,2014/2015
Vitória Setúbal FC,João Schmidt,21,Defensive Midfield,São Paulo,loan transfer,in,Summer,NA,Liga Nos,2014,2014/2015
Vitória Setúbal FC,Yann Rolim,19,Attacking Midfield,Barra FC (SC),loan transfer,in,Summer,NA,Liga Nos,2014,2014/2015
Vitória Setúbal FC,Miguel Lázaro,19,Goalkeeper,Setúbal U19,-,in,Summer,0,Liga Nos,2014,2014/2015
Vitória Setúbal FC,André Horta,17,Central Midfield,Setúbal U19,-,in,Summer,0,Liga Nos,2014,2014/2015
Vitória Setúbal FC,Hélder Cabral,30,Left-Back,Without Club,-,in,Summer,0,Liga Nos,2014,2014/2015
Vitória Setúbal FC,Nuno Afonso,18,Centre-Back,Setúbal U19,-,in,Summer,0,Liga Nos,2014,2014/2015
Vitória Setúbal FC,Mohcine Hassan,19,Centre-Forward,Casa Pia,"End of loanJun 30, 2014",in,Summer,0,Liga Nos,2014,2014/2015
Vitória Setúbal FC,Bruno Lourenço,24,Centre-Back,Casa Pia,"End of loanJun 30, 2014",in,Summer,0,Liga Nos,2014,2014/2015
Vitória Setúbal FC,Miguel Lourenço,22,Centre-Back,Santa Clara,"End of loanJun 30, 2014",in,Summer,0,Liga Nos,2014,2014/2015
Vitória Setúbal FC,Peixinho,21,Defensive Midfield,Mafra,"End of loanJun 30, 2014",in,Summer,0,Liga Nos,2014,2014/2015
Vitória Setúbal FC,Fábio Pala,21,Right-Back,Casa Pia,"End of loanJun 30, 2014",in,Summer,0,Liga Nos,2014,2014/2015
Vitória Setúbal FC,Gonçalo Reyes,21,Central Midfield,Casa Pia,"End of loanJun 30, 2014",in,Summer,0,Liga Nos,2014,2014/2015
Vitória Setúbal FC,Junior Ponce,20,Right Winger,TSG Hoffenheim,loan transfer,in,Summer,NA,Liga Nos,2014,2014/2015
Vitória Setúbal FC,Ricardo Horta,19,Left Winger,Málaga CF,£450Th.,out,Summer,0.45,Liga Nos,2014,2014/2015
Vitória Setúbal FC,Pedro Tiba,25,Central Midfield,SC Braga,£450Th.,out,Summer,0.45,Liga Nos,2014,2014/2015
Vitória Setúbal FC,Gonçalo Graça,24,Right Winger,Leixões,free transfer,out,Summer,NA,Liga Nos,2014,2014/2015
Vitória Setúbal FC,Ozéia,32,Centre-Back,Al-Riffa SC,free transfer,out,Summer,NA,Liga Nos,2014,2014/2015
Vitória Setúbal FC,Diogo Rosado,24,Left Winger,AC Arles,free transfer,out,Summer,NA,Liga Nos,2014,2014/2015
Vitória Setúbal FC,Pawel Kieszek,30,Goalkeeper,Estoril Praia,free transfer,out,Summer,NA,Liga Nos,2014,2014/2015
Vitória Setúbal FC,Jordão Diogo,28,Left-Back,AOK Kerkyra,loan transfer,out,Summer,NA,Liga Nos,2014,2014/2015
Vitória Setúbal FC,Bruno Lourenço,24,Centre-Back,Pinhalnovense,loan transfer,out,Summer,NA,Liga Nos,2014,2014/2015
Vitória Setúbal FC,Nuno Afonso,18,Centre-Back,Pinhalnovense,loan transfer,out,Summer,NA,Liga Nos,2014,2014/2015
Vitória Setúbal FC,Marlon,19,Defensive Midfield,Pinhalnovense,loan transfer,out,Summer,NA,Liga Nos,2014,2014/2015
Vitória Setúbal FC,Ramón Cardozo,28,Centre-Forward,Moreirense,?,out,Summer,NA,Liga Nos,2014,2014/2015
Vitória Setúbal FC,Nélson Pedroso,29,Left-Back,Paços Ferreira,?,out,Summer,NA,Liga Nos,2014,2014/2015
Vitória Setúbal FC,Gonçalo Reyes,21,Central Midfield,Marítimo B,?,out,Summer,NA,Liga Nos,2014,2014/2015
Vitória Setúbal FC,Coronas,23,Right-Back,Moreirense,?,out,Summer,NA,Liga Nos,2014,2014/2015
Vitória Setúbal FC,Bruninho,25,Right Midfield,Penafiel,?,out,Summer,NA,Liga Nos,2014,2014/2015
Vitória Setúbal FC,Javier Cohene,27,Centre-Back,Borac Cacak,?,out,Summer,NA,Liga Nos,2014,2014/2015
Vitória Setúbal FC,Peixinho,21,Defensive Midfield,Pinhalnovense,loan transfer,out,Summer,NA,Liga Nos,2014,2014/2015
Vitória Setúbal FC,Mohcine Hassan,19,Centre-Forward,Pinhalnovense,loan transfer,out,Summer,NA,Liga Nos,2014,2014/2015
Vitória Setúbal FC,Jorginho,26,Right Winger,Without Club,-,out,Summer,0,Liga Nos,2014,2014/2015
Vitória Setúbal FC,Betinho,20,Centre-Forward,Sporting B,"End of loanJun 30, 2014",out,Summer,0,Liga Nos,2014,2014/2015
Vitória Setúbal FC,João Mário,21,Central Midfield,Sporting B,"End of loanJun 30, 2014",out,Summer,0,Liga Nos,2014,2014/2015
Vitória Setúbal FC,Marcos Acosta,22,Left-Back,Tacuary FBC,"End of loanJun 30, 2014",out,Summer,0,Liga Nos,2014,2014/2015
Vitória Setúbal FC,Rafael Martins,25,Centre-Forward,GO Audax,"End of loanJun 30, 2014",out,Summer,0,Liga Nos,2014,2014/2015
Académica Coimbra,Rui Pedro,25,Attacking Midfield,CFR Cluj,free transfer,in,Summer,NA,Liga Nos,2014,2014/2015
Académica Coimbra,Schumacher,27,Centre-Forward,Ferroviária,free transfer,in,Summer,NA,Liga Nos,2014,2014/2015
Académica Coimbra,Nwankwo Obiora,23,Defensive Midfield,Córdoba CF,free transfer,in,Summer,NA,Liga Nos,2014,2014/2015
Académica Coimbra,Lee Oliveira,26,Goalkeeper,Atlético-MG,free transfer,in,Summer,NA,Liga Nos,2014,2014/2015
Académica Coimbra,Lino,37,Left-Back,PAOK Salonika,free transfer,in,Summer,NA,Liga Nos,2014,2014/2015
Académica Coimbra,Hugo Seco,26,Right Winger,Castelo Branco,free transfer,in,Summer,NA,Liga Nos,2014,2014/2015
Académica Coimbra,Christopher Oualembo,27,Right-Back,Lechia Gdansk,free transfer,in,Summer,NA,Liga Nos,2014,2014/2015
Académica Coimbra,Cristiano Figueiredo,23,Goalkeeper,SC Braga,loan transfer,in,Summer,NA,Liga Nos,2014,2014/2015
Académica Coimbra,Edgar Salli,22,Right Winger,Monaco,loan transfer,in,Summer,NA,Liga Nos,2014,2014/2015
Académica Coimbra,Sérgio Garcês,26,Right Winger,Mortágua,?,in,Summer,NA,Liga Nos,2014,2014/2015
Académica Coimbra,Iago Santos,22,Centre-Back,CS Esportiva,?,in,Summer,NA,Liga Nos,2014,2014/2015
Académica Coimbra,Carlos Olascuaga,22,Left Winger,Universitario,?,in,Summer,NA,Liga Nos,2014,2014/2015
Académica Coimbra,Ricardo Nascimento,27,Centre-Back,Monte Azul-SP,loan transfer,in,Summer,NA,Liga Nos,2014,2014/2015
Académica Coimbra,Aderlan,23,Right-Back,Santa Rita,loan transfer,in,Summer,NA,Liga Nos,2014,2014/2015
Académica Coimbra,Lucas Mineiro,22,Central Midfield,Santa Rita,loan transfer,in,Summer,NA,Liga Nos,2014,2014/2015
Académica Coimbra,Pedro Nuno,19,Left Winger,Académica U19,-,in,Summer,0,Liga Nos,2014,2014/2015
Académica Coimbra,Issouf,21,Centre-Back,Naval,"End of loanJun 30, 2014",in,Summer,0,Liga Nos,2014,2014/2015
Académica Coimbra,Rafik Halliche,27,Centre-Back,Qatar SC,free transfer,out,Summer,NA,Liga Nos,2014,2014/2015
Académica Coimbra,Romuald Peiser,34,Goalkeeper,Ottawa Fury,free transfer,out,Summer,NA,Liga Nos,2014,2014/2015
Académica Coimbra,João Dias,27,Right-Back,Boavista,free transfer,out,Summer,NA,Liga Nos,2014,2014/2015
Académica Coimbra,Paulo Grilo,22,Defensive Midfield,Penafiel,free transfer,out,Summer,NA,Liga Nos,2014,2014/2015
Académica Coimbra,Ricardo Nunes,31,Goalkeeper,FC Porto,free transfer,out,Summer,NA,Liga Nos,2014,2014/2015
Académica Coimbra,Issouf,21,Centre-Back,Sertanense,free transfer,out,Summer,NA,Liga Nos,2014,2014/2015
Académica Coimbra,Makelele,29,Defensive Midfield,Kuwait SC,?,out,Summer,NA,Liga Nos,2014,2014/2015
Académica Coimbra,John Ogu,26,Central Midfield,H. Beer Sheva,?,out,Summer,NA,Liga Nos,2014,2014/2015
Académica Coimbra,Moussa Gueye,25,Centre-Forward,FC Metz,"End of loanJun 30, 2014",out,Summer,0,Liga Nos,2014,2014/2015
Académica Coimbra,Salvador Agra,22,Left Winger,Real Betis,"End of loanJun 30, 2014",out,Summer,0,Liga Nos,2014,2014/2015
Académica Coimbra,Manoel,25,Centre-Forward,Anápolis-GO,"End of loanJun 30, 2014",out,Summer,0,Liga Nos,2014,2014/2015
Académica Coimbra,Marcelo Goiano,26,Right-Back,Anápolis-GO,"End of loanJun 30, 2014",out,Summer,0,Liga Nos,2014,2014/2015
Académica Coimbra,Diogo Valente,29,Left Winger,CFR Cluj,"End of loanJun 30, 2014",out,Summer,0,Liga Nos,2014,2014/2015
SC Braga,Wallace,19,Centre-Back,Cruzeiro,£8.55m,in,Summer,8.55,Liga Nos,2014,2014/2015
SC Braga,Danilo Barbosa,18,Defensive Midfield,Vasco da Gama,£4.05m,in,Summer,4.05,Liga Nos,2014,2014/2015
SC Braga,Matheus,21,Goalkeeper,América-MG,£2.16m,in,Summer,2.16,Liga Nos,2014,2014/2015
SC Braga,Djavan,26,Left-Back,Benfica,£900Th.,in,Summer,0.9,Liga Nos,2014,2014/2015
SC Braga,Pedro Tiba,25,Central Midfield,Vitória Setúbal,£450Th.,in,Summer,0.45,Liga Nos,2014,2014/2015
SC Braga,Willy Boly,23,Centre-Back,AJ Auxerre,free transfer,in,Summer,NA,Liga Nos,2014,2014/2015
SC Braga,Tiago Gomes,27,Left-Back,Estoril Praia,free transfer,in,Summer,NA,Liga Nos,2014,2014/2015
SC Braga,Victor Golas,23,Goalkeeper,Sporting B,free transfer,in,Summer,NA,Liga Nos,2014,2014/2015
SC Braga,Marcelo Goiano,26,Right-Back,Anápolis-GO,?,in,Summer,NA,Liga Nos,2014,2014/2015
SC Braga,Saná Camará,22,Central Midfield,Botafogo-BA,?,in,Summer,NA,Liga Nos,2014,2014/2015
SC Braga,Salvador Agra,22,Left Winger,Real Betis,loan transfer,in,Summer,NA,Liga Nos,2014,2014/2015
SC Braga,Sami,25,Left Winger,FC Porto,loan transfer,in,Summer,NA,Liga Nos,2014,2014/2015
SC Braga,Stanislav Kritsyuk,23,Goalkeeper,Braga B,-,in,Summer,0,Liga Nos,2014,2014/2015
SC Braga,Joãozinho,25,Left-Back,FC Sheriff,"End of loanAug 31, 2014",in,Summer,0,Liga Nos,2014,2014/2015
SC Braga,Rafael Porcellis,27,Centre-Forward,Feirense,"End of loanJun 30, 2014",in,Summer,0,Liga Nos,2014,2014/2015
SC Braga,Juankar,24,Left-Back,Real Betis,"End of loanJun 30, 2014",in,Summer,0,Liga Nos,2014,2014/2015
SC Braga,Pedro Santos,26,Right Winger,Rio Ave FC,"End of loanJun 30, 2014",in,Summer,0,Liga Nos,2014,2014/2015
SC Braga,Rodrigo Galo,27,Right-Back,Panetolikos,"End of loanJun 30, 2014",in,Summer,0,Liga Nos,2014,2014/2015
SC Braga,Hugo Vieira,25,Centre-Forward,Gil Vicente,"End of loanJun 30, 2014",in,Summer,0,Liga Nos,2014,2014/2015
SC Braga,Hebert,23,Centre-Back,Piast Gliwice,"End of loanJun 30, 2014",in,Summer,0,Liga Nos,2014,2014/2015
SC Braga,João Pedro,28,Right-Back,Belenenses,"End of loanJun 30, 2014",in,Summer,0,Liga Nos,2014,2014/2015
SC Braga,Yazalde,25,Centre-Forward,Astra Giurgiu,"End of loanJun 30, 2014",in,Summer,0,Liga Nos,2014,2014/2015
SC Braga,Hélder Barbosa,27,Left Winger,UD Almería,"End of loanJun 30, 2014",in,Summer,0,Liga Nos,2014,2014/2015
SC Braga,Rabiola,24,Centre-Forward,Piast Gliwice,"End of loanJun 30, 2014",in,Summer,0,Liga Nos,2014,2014/2015
SC Braga,Douglão,28,Centre-Back,Qatar SC,"End of loanJun 30, 2014",in,Summer,0,Liga Nos,2014,2014/2015
SC Braga,Zé Luís,23,Centre-Forward,Videoton FC,"End of loanJun 30, 2014",in,Summer,0,Liga Nos,2014,2014/2015
SC Braga,Hebert,23,Centre-Back,Piast Gliwice,£45Th.,out,Summer,0.045,Liga Nos,2014,2014/2015
SC Braga,Kadu,27,Centre-Back,EC Vitória,free transfer,out,Summer,NA,Liga Nos,2014,2014/2015
SC Braga,Hélder Barbosa,27,Left Winger,AEK Athens,free transfer,out,Summer,NA,Liga Nos,2014,2014/2015
SC Braga,Rafael Porcellis,27,Centre-Forward,Zawisza,free transfer,out,Summer,NA,Liga Nos,2014,2014/2015
SC Braga,Rabiola,24,Centre-Forward,Penafiel,free transfer,out,Summer,NA,Liga Nos,2014,2014/2015
SC Braga,Tomas Dabo,20,Right-Back,Arouca,free transfer,out,Summer,NA,Liga Nos,2014,2014/2015
SC Braga,Paulo Vinícius,29,Centre-Back,Operário-MT,free transfer,out,Summer,NA,Liga Nos,2014,2014/2015
SC Braga,Yazalde,25,Centre-Forward,FK Qabala,loan transfer,out,Summer,NA,Liga Nos,2014,2014/2015
SC Braga,Érick Moreno,22,Centre-Forward,Panetolikos,loan transfer,out,Summer,NA,Liga Nos,2014,2014/2015
SC Braga,Cristiano Figueiredo,23,Goalkeeper,Coimbra,loan transfer,out,Summer,NA,Liga Nos,2014,2014/2015
SC Braga,Douglão,28,Centre-Back,Akhisar Belediye,?,out,Summer,NA,Liga Nos,2014,2014/2015
SC Braga,Djamal Mohamed,31,Defensive Midfield,Unknown,?,out,Summer,NA,Liga Nos,2014,2014/2015
SC Braga,Rodrigo Galo,27,Right-Back,Paços Ferreira,?,out,Summer,NA,Liga Nos,2014,2014/2015
SC Braga,Nuno André Coelho,28,Centre-Back,Balikesirspor,?,out,Summer,NA,Liga Nos,2014,2014/2015
SC Braga,Hugo Vieira,26,Centre-Forward,Torpedo Moscow,?,out,Summer,NA,Liga Nos,2014,2014/2015
SC Braga,Juankar,24,Left-Back,Granada CF,loan transfer,out,Summer,NA,Liga Nos,2014,2014/2015
SC Braga,Joãozinho,25,Left-Back,FC Sheriff,loan transfer,out,Summer,NA,Liga Nos,2014,2014/2015
SC Braga,Wallace,19,Centre-Back,Monaco,loan transfer,out,Summer,NA,Liga Nos,2014,2014/2015
SC Braga,Joãozinho,25,Left-Back,Astra Giurgiu,loan transfer,out,Summer,NA,Liga Nos,2014,2014/2015
SC Braga,João Pedro,28,Right-Back,Moreirense,loan transfer,out,Summer,NA,Liga Nos,2014,2014/2015
SC Braga,Rodrigo Battaglia,23,Central Midfield,Moreirense,loan transfer,out,Summer,NA,Liga Nos,2014,2014/2015
SC Braga,Salvador Agra,23,Left Winger,Real Betis,"End of loanJun 30, 2015",out,Summer,0,Liga Nos,2014,2014/2015
SC Braga,Raul Rusescu,25,Centre-Forward,Sevilla FC,"End of loanJun 30, 2014",out,Summer,0,Liga Nos,2014,2014/2015
SC Braga,Eduardo,31,Goalkeeper,Genoa,"End of loanJun 30, 2014",out,Summer,0,Liga Nos,2014,2014/2015
Vitória Guimarães SC,Adama Traoré,24,Left-Back,Melbourne,free transfer,in,Summer,NA,Liga Nos,2014,2014/2015
Vitória Guimarães SC,Nassim Zitouni,20,Attacking Midfield,Olymp. Lyon B,free transfer,in,Summer,NA,Liga Nos,2014,2014/2015
Vitória Guimarães SC,Khalil Chemmam,27,Centre-Back,Esperance,free transfer,in,Summer,NA,Liga Nos,2014,2014/2015
Vitória Guimarães SC,Bakary Bouba Saré,24,Central Midfield,Al-Ain FC,free transfer,in,Summer,NA,Liga Nos,2014,2014/2015
Vitória Guimarães SC,Rodrigo Defendi,28,Centre-Back,EC Vitória,free transfer,in,Summer,NA,Liga Nos,2014,2014/2015
Vitória Guimarães SC,Inters Gui,21,Right Winger,SC Covilhã,free transfer,in,Summer,NA,Liga Nos,2014,2014/2015
Vitória Guimarães SC,João Afonso,24,Centre-Back,Castelo Branco,free transfer,in,Summer,NA,Liga Nos,2014,2014/2015
Vitória Guimarães SC,Benjámin Balázs,24,Right-Back,Kaposvár,free transfer,in,Summer,NA,Liga Nos,2014,2014/2015
Vitória Guimarães SC,Bruno Gaspar,21,Right-Back,Benfica B,loan transfer,in,Summer,NA,Liga Nos,2014,2014/2015
Vitória Guimarães SC,David Caiado,27,Attacking Midfield,SK Tavriya,?,in,Summer,NA,Liga Nos,2014,2014/2015
Vitória Guimarães SC,Jonatan Álvez,26,Centre-Forward,CA Torque,loan transfer,in,Summer,NA,Liga Nos,2014,2014/2015
Vitória Guimarães SC,Ricardo Gomes,22,Centre-Forward,Guimarães B,-,in,Summer,0,Liga Nos,2014,2014/2015
Vitória Guimarães SC,Bernard Mensah,19,Attacking Midfield,Guimarães B,-,in,Summer,0,Liga Nos,2014,2014/2015
Vitória Guimarães SC,Paulo Oliveira,22,Centre-Back,Sporting CP,£1.62m,out,Summer,1.62,Liga Nos,2014,2014/2015
Vitória Guimarães SC,André Santos,25,Central Midfield,Balikesirspor,£360Th.,out,Summer,0.36,Liga Nos,2014,2014/2015
Vitória Guimarães SC,Moussa Maazou,25,Centre-Forward,Marítimo,free transfer,out,Summer,NA,Liga Nos,2014,2014/2015
Vitória Guimarães SC,David Addy,24,Left-Back,Waasl.-Beveren,free transfer,out,Summer,NA,Liga Nos,2014,2014/2015
Vitória Guimarães SC,Marco Matias,25,Right Winger,Nacional,free transfer,out,Summer,NA,Liga Nos,2014,2014/2015
Vitória Guimarães SC,Leonel Olímpio,31,Defensive Midfield,FC Sheriff,free transfer,out,Summer,NA,Liga Nos,2014,2014/2015
Vitória Guimarães SC,Fernando Russi,25,Centre-Forward,Without Club,-,out,Summer,0,Liga Nos,2014,2014/2015
Vitória Guimarães SC,Chris Malonga,26,Left Winger,Without Club,-,out,Summer,0,Liga Nos,2014,2014/2015
Vitória Guimarães SC,Tiago Rodrigues,22,Attacking Midfield,FC Porto B,"End of loanJun 30, 2014",out,Summer,0,Liga Nos,2014,2014/2015
Rio Ave FC,William Jebor,22,Centre-Forward,Gaish,£180Th.,in,Summer,0.18,Liga Nos,2014,2014/2015
Rio Ave FC,Renan Bressan,25,Attacking Midfield,FC Astana,free transfer,in,Summer,NA,Liga Nos,2014,2014/2015
Rio Ave FC,Pedro Moreira,25,Central Midfield,FC Porto B,loan transfer,in,Summer,NA,Liga Nos,2014,2014/2015
Rio Ave FC,Emmanuel Boateng,18,Centre-Forward,Charity Stars,?,in,Summer,NA,Liga Nos,2014,2014/2015
Rio Ave FC,Cássio,33,Goalkeeper,Arouca,?,in,Summer,NA,Liga Nos,2014,2014/2015
Rio Ave FC,Prince Gouano,20,Centre-Back,Atalanta BC,loan transfer,in,Summer,NA,Liga Nos,2014,2014/2015
Rio Ave FC,Ernest Ohemeng,18,Left Winger,Rio Ave FC U19,-,in,Summer,0,Liga Nos,2014,2014/2015
Rio Ave FC,Marvin Zeegelaar,23,Left-Back,Without Club,-,in,Summer,0,Liga Nos,2014,2014/2015
Rio Ave FC,Sunday Abalo,19,Defensive Midfield,Rio Ave FC U19,-,in,Summer,0,Liga Nos,2014,2014/2015
Rio Ave FC,Nélson Monte,18,Centre-Back,Rio Ave FC U19,-,in,Summer,0,Liga Nos,2014,2014/2015
Rio Ave FC,Isma,23,Centre-Forward,Anorthosis,"End of loanMay 31, 2015",in,Summer,0,Liga Nos,2014,2014/2015
Rio Ave FC,André Costa,21,Right Midfield,Gondomar,"End of loanJun 30, 2014",in,Summer,0,Liga Nos,2014,2014/2015
Rio Ave FC,Isma,23,Centre-Forward,PAE Veria,"End of loanJun 30, 2014",in,Summer,0,Liga Nos,2014,2014/2015
Rio Ave FC,Zé Diogo,20,Right-Back,Tirsense,"End of loanJun 30, 2014",in,Summer,0,Liga Nos,2014,2014/2015
Rio Ave FC,Gilmar,22,Centre-Forward,Tirsense,"End of loanJun 30, 2014",in,Summer,0,Liga Nos,2014,2014/2015
Rio Ave FC,Bahia,20,Right Winger,Gondomar,"End of loanJun 30, 2014",in,Summer,0,Liga Nos,2014,2014/2015
Rio Ave FC,João Mendes,26,Right Winger,GD Ribeirão,"End of loanJun 30, 2014",in,Summer,0,Liga Nos,2014,2014/2015
Rio Ave FC,André Dias,22,Left-Back,União Madeira,"End of loanJun 30, 2014",in,Summer,0,Liga Nos,2014,2014/2015
Rio Ave FC,William Soares,25,Defensive Midfield,Arouca,"End of loanJun 30, 2014",in,Summer,0,Liga Nos,2014,2014/2015
Rio Ave FC,Igor Barbosa,21,Right Winger,GD Ribeirão,"End of loanJun 30, 2014",in,Summer,0,Liga Nos,2014,2014/2015
Rio Ave FC,Tiago Silva,22,Left Winger,GD Ribeirão,"End of loanJun 30, 2014",in,Summer,0,Liga Nos,2014,2014/2015
Rio Ave FC,Alhassan Wakaso,22,Defensive Midfield,Portimonense,"End of loanJun 30, 2014",in,Summer,0,Liga Nos,2014,2014/2015
Rio Ave FC,Rúben Alfaiate,18,Goalkeeper,AD Oeiras,"End of loanJun 30, 2014",in,Summer,0,Liga Nos,2014,2014/2015
Rio Ave FC,Jefferson,21,Defensive Midfield,Santa Clara,"End of loanJun 30, 2014",in,Summer,0,Liga Nos,2014,2014/2015
Rio Ave FC,Yonathan Del Valle,24,Left Winger,Paços Ferreira,"End of loanJun 30, 2014",in,Summer,0,Liga Nos,2014,2014/2015
Rio Ave FC,Bahia,20,Right Winger,Nogueirense,free transfer,out,Summer,NA,Liga Nos,2014,2014/2015
Rio Ave FC,Gilmar,22,Centre-Forward,Tirsense,free transfer,out,Summer,NA,Liga Nos,2014,2014/2015
Rio Ave FC,Zé Diogo,20,Right-Back,Vianense,free transfer,out,Summer,NA,Liga Nos,2014,2014/2015
Rio Ave FC,Rúben Alfaiate,19,Goalkeeper,Oriental,free transfer,out,Summer,NA,Liga Nos,2014,2014/2015
Rio Ave FC,Hugo Ventura,26,Goalkeeper,Belenenses,free transfer,out,Summer,NA,Liga Nos,2014,2014/2015
Rio Ave FC,André Dias,22,Left-Back,Desportivo Aves,free transfer,out,Summer,NA,Liga Nos,2014,2014/2015
Rio Ave FC,Jony Ñiguez,29,Central Midfield,Feirense,free transfer,out,Summer,NA,Liga Nos,2014,2014/2015
Rio Ave FC,Igor Barbosa,21,Right Winger,Salgueiros,free transfer,out,Summer,NA,Liga Nos,2014,2014/2015
Rio Ave FC,Silvério,18,Centre-Back,Famalicão,loan transfer,out,Summer,NA,Liga Nos,2014,2014/2015
Rio Ave FC,Braga,31,Right Midfield,Benfica Luanda,?,out,Summer,NA,Liga Nos,2014,2014/2015
Rio Ave FC,André Costa,21,Right Midfield,Desportivo Aves,?,out,Summer,NA,Liga Nos,2014,2014/2015
Rio Ave FC,João Mendes,26,Right Winger,Leixões,?,out,Summer,NA,Liga Nos,2014,2014/2015
Rio Ave FC,Tiago Silva,22,Left Winger,Oliveirense,?,out,Summer,NA,Liga Nos,2014,2014/2015
Rio Ave FC,Filipe Augusto,21,Defensive Midfield,Valencia,loan transfer,out,Summer,NA,Liga Nos,2014,2014/2015
Rio Ave FC,Joeano,34,Centre-Forward,Without Club,-,out,Summer,0,Liga Nos,2014,2014/2015
Rio Ave FC,Alberto Rodríguez,30,Centre-Back,Without Club,-,out,Summer,0,Liga Nos,2014,2014/2015
Rio Ave FC,Edimar,28,Left-Back,CFR Cluj,"End of loanJun 30, 2014",out,Summer,0,Liga Nos,2014,2014/2015
Rio Ave FC,Sandro Lima,23,Centre-Forward,Anápolis-GO,"End of loanJun 30, 2014",out,Summer,0,Liga Nos,2014,2014/2015
Rio Ave FC,Ronny,31,Centre-Forward,CFR Cluj,"End of loanJun 30, 2014",out,Summer,0,Liga Nos,2014,2014/2015
Rio Ave FC,Stanislav Kritsyuk,23,Goalkeeper,Braga B,"End of loanJun 30, 2014",out,Summer,0,Liga Nos,2014,2014/2015
Rio Ave FC,Etien Velikonja,25,Centre-Forward,Cardiff,"End of loanJun 30, 2014",out,Summer,0,Liga Nos,2014,2014/2015
Rio Ave FC,Rúben Ribeiro,26,Central Midfield,Paços Ferreira,"End of loanJun 30, 2014",out,Summer,0,Liga Nos,2014,2014/2015
Rio Ave FC,Pedro Santos,26,Right Winger,SC Braga,"End of loanJun 30, 2014",out,Summer,0,Liga Nos,2014,2014/2015
Rio Ave FC,William Soares,25,Defensive Midfield,União Madeira,,out,Summer,NA,Liga Nos,2014,2014/2015
FC Arouca,Mauro Goicoechea,26,Goalkeeper,Otelul Galati,free transfer,in,Summer,NA,Liga Nos,2014,2014/2015
FC Arouca,Ulysse Diallo,21,Centre-Forward,Ferencváros,free transfer,in,Summer,NA,Liga Nos,2014,2014/2015
FC Arouca,Lucas Colitto,20,Left Winger,Defensores,free transfer,in,Summer,NA,Liga Nos,2014,2014/2015
FC Arouca,Nildo Petrolina,28,Left Winger,Videoton FC,free transfer,in,Summer,NA,Liga Nos,2014,2014/2015
FC Arouca,Tomas Dabo,20,Right-Back,SC Braga,free transfer,in,Summer,NA,Liga Nos,2014,2014/2015
FC Arouca,Artur,30,Attacking Midfield,Chornomorets,free transfer,in,Summer,NA,Liga Nos,2014,2014/2015
FC Arouca,Nelsinho,26,Left-Back,Portimonense,?,in,Summer,NA,Liga Nos,2014,2014/2015
FC Arouca,Roberto,25,Centre-Forward,Tosno,"End of loanAug 27, 2014",in,Summer,0,Liga Nos,2014,2014/2015
FC Arouca,Stéphane Dasse,24,Left-Back,União Madeira,free transfer,out,Summer,NA,Liga Nos,2014,2014/2015
FC Arouca,Luís Dias,27,Right-Back,Santa Clara,free transfer,out,Summer,NA,Liga Nos,2014,2014/2015
FC Arouca,Mika,26,Centre-Back,Feirense,free transfer,out,Summer,NA,Liga Nos,2014,2014/2015
FC Arouca,Roberto,25,Centre-Forward,Tosno,loan transfer,out,Summer,NA,Liga Nos,2014,2014/2015
FC Arouca,Cássio,33,Goalkeeper,Rio Ave FC,?,out,Summer,NA,Liga Nos,2014,2014/2015
FC Arouca,Lassad Nouioui,28,Centre-Forward,Without Club,-,out,Summer,0,Liga Nos,2014,2014/2015
FC Arouca,William Soares,25,Defensive Midfield,Rio Ave FC,"End of loanJun 30, 2014",out,Summer,0,Liga Nos,2014,2014/2015
FC Arouca,Salim Cissé,21,Centre-Forward,Sporting B,"End of loanJun 30, 2014",out,Summer,0,Liga Nos,2014,2014/2015
FC Arouca,Cristian Ceballos,21,Left Winger,Spurs,"End of loanJun 30, 2014",out,Summer,0,Liga Nos,2014,2014/2015
Gil Vicente FC,Gladstone,29,Centre-Back,Cabofriense,free transfer,in,Summer,NA,Liga Nos,2014,2014/2015
Gil Vicente FC,Manassé Enza-Yamissi,24,Centre-Back,Petrolul,free transfer,in,Summer,NA,Liga Nos,2014,2014/2015
Gil Vicente FC,Jander,26,Left-Back,Olhanense,?,in,Summer,NA,Liga Nos,2014,2014/2015
Gil Vicente FC,Goba Zakpa,21,Right Winger,SAS Epinal,?,in,Summer,NA,Liga Nos,2014,2014/2015
Gil Vicente FC,David Batista,25,Centre-Forward,Sampaio Corrêa,?,in,Summer,NA,Liga Nos,2014,2014/2015
Gil Vicente FC,Hossam Hassan,25,Defensive Midfield,El Masry,?,in,Summer,NA,Liga Nos,2014,2014/2015
