club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Lokomotiv Moscow,Draman Haminu,22,Left Winger,Kuban Krasnodar,loan transfer,out,Winter,NA,Premier Liga,2008,2008/2009
Lokomotiv Moscow,Igor Smolnikov,20,Right-Back,Ural,loan transfer,out,Winter,NA,Premier Liga,2008,2008/2009
Lokomotiv Moscow,Roman Kontsedalov,22,Central Midfield,Спартак-Нальчик,loan transfer,out,Winter,NA,Premier Liga,2008,2008/2009
Lokomotiv Moscow,Dramane Traoré,26,Centre-Forward,Kuban Krasnodar,loan transfer,out,Winter,NA,Premier Liga,2008,2008/2009
Lokomotiv Moscow,Emir Spahic,28,Centre-Back,Without Club,-,out,Winter,0,Premier Liga,2008,2008/2009
Lokomotiv Moscow,Erik Korchagin,29,Centre-Forward,Without Club,-,out,Winter,0,Premier Liga,2008,2008/2009
Lokomotiv Moscow,Ivan Pelizzoli,28,Goalkeeper,Loko Moscow II,-,out,Winter,0,Premier Liga,2008,2008/2009
Lokomotiv Moscow,Vladimir Maminov,34,Central Midfield,Retired,-,out,Winter,0,Premier Liga,2008,2008/2009
Zenit St. Petersburg,Fernando Meira,30,Centre-Back,Galatasaray,£5.40m,in,Winter,5.4,Premier Liga,2008,2008/2009
Zenit St. Petersburg,Igor Semshov,30,Central Midfield,Dinamo Moscow,£4.50m,in,Winter,4.5,Premier Liga,2008,2008/2009
Zenit St. Petersburg,Szabolcs Huszti,25,Left Midfield,Hannover 96,£2.70m,in,Winter,2.7,Premier Liga,2008,2008/2009
Zenit St. Petersburg,Dmitri Borodin,31,Goalkeeper,Anzhi,free transfer,in,Winter,NA,Premier Liga,2008,2008/2009
Zenit St. Petersburg,Ilya Maksimov,21,Central Midfield,Sportacademclub,"End of loanDec 31, 2008",in,Winter,0,Premier Liga,2008,2008/2009
Zenit St. Petersburg,Oleg Kozhanov,21,Second Striker,Rostov,"End of loanDec 31, 2008",in,Winter,0,Premier Liga,2008,2008/2009
Zenit St. Petersburg,Andrey Arshavin,27,Second Striker,Arsenal,£14.85m,out,Winter,14.85,Premier Liga,2008,2008/2009
Zenit St. Petersburg,Alejandro Domínguez,27,Attacking Midfield,Rubin Kazan,£3.60m,out,Winter,3.6,Premier Liga,2008,2008/2009
Zenit St. Petersburg,Sébastien Puygrenier,26,Centre-Back,Bolton,Loan fee:£450Th.,out,Winter,0.45,Premier Liga,2008,2008/2009
Zenit St. Petersburg,Dmitri Borodin,31,Goalkeeper,Khimki,loan transfer,out,Winter,NA,Premier Liga,2008,2008/2009
Zenit St. Petersburg,Ho Lee,24,Defensive Midfield,Seongnam Ilhwa,?,out,Winter,NA,Premier Liga,2008,2008/2009
Zenit St. Petersburg,Ilya Maksimov,21,Central Midfield,Khimki,loan transfer,out,Winter,NA,Premier Liga,2008,2008/2009
Zenit St. Petersburg,Oleg Kozhanov,21,Second Striker,Khimki,loan transfer,out,Winter,NA,Premier Liga,2008,2008/2009
Zenit St. Petersburg,Vladislav Radimov,33,Central Midfield,Retired,-,out,Winter,0,Premier Liga,2008,2008/2009
Zenit St. Petersburg,Aleksandr Gorshkov,38,Defensive Midfield,Retired,-,out,Winter,0,Premier Liga,2008,2008/2009
FK Rostov,Dusan Andjelkovic,26,Left-Back,Kocaelispor,free transfer,in,Winter,NA,Premier Liga,2008,2008/2009
FK Rostov,Igor Lebedenko,25,Centre-Forward,Saturn,free transfer,in,Winter,NA,Premier Liga,2008,2008/2009
FK Rostov,Roman Lengyel,30,Centre-Back,Kuban Krasnodar,free transfer,in,Winter,NA,Premier Liga,2008,2008/2009
FK Rostov,Sergey Kuznetsov,22,Central Midfield,Loko Moscow II,?,in,Winter,NA,Premier Liga,2008,2008/2009
FK Rostov,Aleksandr Ponomarev,22,Centre-Back,Torpedo Moscow,?,in,Winter,NA,Premier Liga,2008,2008/2009
FK Rostov,Branimir Petrovic,26,Central Midfield,KamAZ,?,in,Winter,NA,Premier Liga,2008,2008/2009
FK Rostov,Mikhail Rozhkov,25,Centre-Back,Nosta,?,in,Winter,NA,Premier Liga,2008,2008/2009
FK Rostov,Ivan Lapin,20,Centre-Back,Zenit II,loan transfer,in,Winter,NA,Premier Liga,2008,2008/2009
FK Rostov,Veniamin Mandrykin,27,Goalkeeper,CSKA Moscow,loan transfer,in,Winter,NA,Premier Liga,2008,2008/2009
FK Rostov,Yakov Erlikh,20,Centre-Forward,M. Lipetsk,"End of loanDec 31, 2008",in,Winter,0,Premier Liga,2008,2008/2009
FK Rostov,Dmitri Burmistrov,25,Centre-Forward,Chernomorets N.,"End of loanDec 1, 2008",in,Winter,0,Premier Liga,2008,2008/2009
FK Rostov,Mikhail Kozlov,22,Right Winger,Ural,"End of loanDec 31, 2008",in,Winter,0,Premier Liga,2008,2008/2009
FK Rostov,Ildar Shabaev,23,Right-Back,Vityaz Podolsk,free transfer,out,Winter,NA,Premier Liga,2008,2008/2009
FK Rostov,Maksym Levitsky,36,Goalkeeper,Tor-ZiL Moskau,free transfer,out,Winter,NA,Premier Liga,2008,2008/2009
FK Rostov,Anton Rogochiy,26,Centre-Back,Vityaz Podolsk,free transfer,out,Winter,NA,Premier Liga,2008,2008/2009
FK Rostov,Sergey Shtanyuk,35,Centre-Back,Alania,free transfer,out,Winter,NA,Premier Liga,2008,2008/2009
FK Rostov,Konstantin Zuev,27,Central Midfield,Anzhi,free transfer,out,Winter,NA,Premier Liga,2008,2008/2009
FK Rostov,Dmitri Burmistrov,25,Centre-Forward,Salyut Belgorod,?,out,Winter,NA,Premier Liga,2008,2008/2009
FK Rostov,Pavel Mogilevskiy,28,Right-Back,Volga NN,?,out,Winter,NA,Premier Liga,2008,2008/2009
FK Rostov,Mikhail Kozlov,22,Right Winger,Vityaz Podolsk,loan transfer,out,Winter,NA,Premier Liga,2008,2008/2009
FK Rostov,Yakov Erlikh,20,Centre-Forward,FK Volgograd,loan transfer,out,Winter,NA,Premier Liga,2008,2008/2009
FK Rostov,Vladimir Dyadyun,20,Centre-Forward,Rubin Kazan II,"End of loanDec 31, 2008",out,Winter,0,Premier Liga,2008,2008/2009
FK Rostov,Oleg Kozhanov,21,Second Striker,Zenit S-Pb,"End of loanDec 31, 2008",out,Winter,0,Premier Liga,2008,2008/2009
FK Rostov,Petr Gitselov,25,Right Winger,Rubin Kazan,"End of loanDec 1, 2008",out,Winter,0,Premier Liga,2008,2008/2009
FK Rostov,Nikita Denisov,22,Centre-Back,Loko Moscow II,"End of loanDec 31, 2008",out,Winter,0,Premier Liga,2008,2008/2009
CSKA Moscow,Moussa Maazou,20,Centre-Forward,KSC Lokeren,£4.32m,in,Winter,4.32,Premier Liga,2008,2008/2009
CSKA Moscow,Tomas Necid,19,Centre-Forward,Slavia Prague,£4.05m,in,Winter,4.05,Premier Liga,2008,2008/2009
CSKA Moscow,Georgiy Shchennikov,17,Left-Back,CSKA Moscow II,-,in,Winter,0,Premier Liga,2008,2008/2009
CSKA Moscow,Veniamin Mandrykin,27,Goalkeeper,Tom Tomsk,"End of loanDec 31, 2008",in,Winter,0,Premier Liga,2008,2008/2009
CSKA Moscow,Daniel Carvalho,25,Attacking Midfield,Internacional,"End of loanDec 31, 2008",in,Winter,0,Premier Liga,2008,2008/2009
CSKA Moscow,Nikita Burmistrov,19,Right Winger,Luch Vladivostok,"End of loanDec 31, 2008",in,Winter,0,Premier Liga,2008,2008/2009
CSKA Moscow,Dawid Janczyk,21,Centre-Forward,KSC Lokeren,Loan fee:£90Th.,out,Winter,0.09,Premier Liga,2008,2008/2009
CSKA Moscow,Nikita Burmistrov,19,Right Winger,Shinnik,loan transfer,out,Winter,NA,Premier Liga,2008,2008/2009
CSKA Moscow,Veniamin Mandrykin,27,Goalkeeper,Rostov,loan transfer,out,Winter,NA,Premier Liga,2008,2008/2009
Kuban Krasnodar (-2018),Sreten Sretenovic,23,Centre-Back,FC Timisoara,£450Th.,in,Winter,0.45,Premier Liga,2008,2008/2009
Kuban Krasnodar (-2018),Bogdan Karyukin,23,Goalkeeper,Met-Kuz,£405Th.,in,Winter,0.405,Premier Liga,2008,2008/2009
Kuban Krasnodar (-2018),Maksim Zhavnerchik,23,Right-Back,BATE Borisov,free transfer,in,Winter,NA,Premier Liga,2008,2008/2009
Kuban Krasnodar (-2018),William Boaventura,29,Left-Back,Metalurg D.,loan transfer,in,Winter,NA,Premier Liga,2008,2008/2009
Kuban Krasnodar (-2018),Draman Haminu,22,Left Winger,Loko Moscow,loan transfer,in,Winter,NA,Premier Liga,2008,2008/2009
Kuban Krasnodar (-2018),Marco Né,25,Attacking Midfield,Germ. Beerschot,?,in,Winter,NA,Premier Liga,2008,2008/2009
Kuban Krasnodar (-2018),Aleksey Botvinjev,27,Goalkeeper,Saturn,loan transfer,in,Winter,NA,Premier Liga,2008,2008/2009
Kuban Krasnodar (-2018),Anri Khagush,22,Right-Back,Rubin Kazan,loan transfer,in,Winter,NA,Premier Liga,2008,2008/2009
Kuban Krasnodar (-2018),Aleksandr Khokhlov,20,Left-Back,Zenit II,loan transfer,in,Winter,NA,Premier Liga,2008,2008/2009
Kuban Krasnodar (-2018),Sani Kaita,22,Defensive Midfield,Monaco,loan transfer,in,Winter,NA,Premier Liga,2008,2008/2009
Kuban Krasnodar (-2018),Dramane Traoré,26,Centre-Forward,Loko Moscow,loan transfer,in,Winter,NA,Premier Liga,2008,2008/2009
Kuban Krasnodar (-2018),Ilya Dolmatov,23,Centre-Forward,Krasnodar,"End of loanDec 31, 2008",in,Winter,0,Premier Liga,2008,2008/2009
Kuban Krasnodar (-2018),Andrey Ushenin,25,Centre-Back,Shinnik,"End of loanDec 1, 2008",in,Winter,0,Premier Liga,2008,2008/2009
Kuban Krasnodar (-2018),Maksim Semakin,25,Central Midfield,Volga NN,"End of loanDec 1, 2008",in,Winter,0,Premier Liga,2008,2008/2009
Kuban Krasnodar (-2018),Aleksandr Khorin,22,Centre-Back,Stavropol,"End of loanDec 1, 2008",in,Winter,0,Premier Liga,2008,2008/2009
Kuban Krasnodar (-2018),Aleksandr Lebedev,23,Centre-Forward,Dinamo Minsk,"End of loanDec 31, 2008",in,Winter,0,Premier Liga,2008,2008/2009
Kuban Krasnodar (-2018),Aleksandr Lebedev,23,Centre-Forward,Dinamo Minsk,free transfer,out,Winter,NA,Premier Liga,2008,2008/2009
Kuban Krasnodar (-2018),Maksim Semakin,25,Central Midfield,Volga NN,free transfer,out,Winter,NA,Premier Liga,2008,2008/2009
Kuban Krasnodar (-2018),Bratislav Ristic,28,Right Winger,Slavia Sofia,free transfer,out,Winter,NA,Premier Liga,2008,2008/2009
Kuban Krasnodar (-2018),Stanislav Kozyrev,21,Goalkeeper,Nika Moskau,free transfer,out,Winter,NA,Premier Liga,2008,2008/2009
Kuban Krasnodar (-2018),Aleksandr Filimonov,35,Goalkeeper,Loko Tashkent,free transfer,out,Winter,NA,Premier Liga,2008,2008/2009
Kuban Krasnodar (-2018),Denis Zubko,34,Centre-Forward,Atyrau,free transfer,out,Winter,NA,Premier Liga,2008,2008/2009
Kuban Krasnodar (-2018),Vitali Chochiev,29,Left Midfield,Alania,free transfer,out,Winter,NA,Premier Liga,2008,2008/2009
Kuban Krasnodar (-2018),Beslan Adzhindzhal,34,Central Midfield,Shinnik,free transfer,out,Winter,NA,Premier Liga,2008,2008/2009
Kuban Krasnodar (-2018),Ivaylo Petkov,32,Left-Back,Litex Lovech,free transfer,out,Winter,NA,Premier Liga,2008,2008/2009
Kuban Krasnodar (-2018),Roman Lengyel,30,Centre-Back,Rostov,free transfer,out,Winter,NA,Premier Liga,2008,2008/2009
Kuban Krasnodar (-2018),Igor Kot,28,Goalkeeper,Chernomorets N.,?,out,Winter,NA,Premier Liga,2008,2008/2009
Kuban Krasnodar (-2018),Aleksandr Khorin,22,Centre-Back,Stavropolje,loan transfer,out,Winter,NA,Premier Liga,2008,2008/2009
Kuban Krasnodar (-2018),Elbrus Zuraev,26,Right-Back,Without Club,-,out,Winter,0,Premier Liga,2008,2008/2009
Kuban Krasnodar (-2018),Sergey Kuznetsov,22,Central Midfield,Loko Moscow II,"End of loanDec 31, 2008",out,Winter,0,Premier Liga,2008,2008/2009
Krylya Sovetov Samara,Vladislav Ignatjev,21,Right-Back,KamAZ,£360Th.,in,Winter,0.36,Premier Liga,2008,2008/2009
Krylya Sovetov Samara,Vladislav Kulik,23,Central Midfield,Terek Grozny,?,in,Winter,NA,Premier Liga,2008,2008/2009
Krylya Sovetov Samara,Aleksandr Budakov,23,Goalkeeper,Sibir,?,in,Winter,NA,Premier Liga,2008,2008/2009
Krylya Sovetov Samara,Roman Shishkin,22,Defensive Midfield,Spartak Moscow,loan transfer,in,Winter,NA,Premier Liga,2008,2008/2009
Krylya Sovetov Samara,Evgeniy Pesegov,19,Central Midfield,FC Togliatti,-,in,Winter,0,Premier Liga,2008,2008/2009
Krylya Sovetov Samara,Evgeni Kaleshin,30,Left-Back,Alania,"End of loanDec 1, 2008",in,Winter,0,Premier Liga,2008,2008/2009
Krylya Sovetov Samara,Matthew Booth,31,Centre-Back,Sundowns,free transfer,out,Winter,NA,Premier Liga,2008,2008/2009
Krylya Sovetov Samara,Evgeni Kaleshin,30,Left-Back,Krasnodar,free transfer,out,Winter,NA,Premier Liga,2008,2008/2009
Krylya Sovetov Samara,Andrey Tikhonov,38,Attacking Midfield,Loko Astana,free transfer,out,Winter,NA,Premier Liga,2008,2008/2009
Krylya Sovetov Samara,Dmitri Vasiljev,23,Left Winger,Career break,-,out,Winter,0,Premier Liga,2008,2008/2009
Rubin Kazan,Alejandro Domínguez,27,Attacking Midfield,Zenit S-Pb,£3.60m,in,Winter,3.6,Premier Liga,2008,2008/2009
Rubin Kazan,César Navas,29,Centre-Back,Racing,£1.80m,in,Winter,1.8,Premier Liga,2008,2008/2009
Rubin Kazan,Anri Khagush,22,Right-Back,BATE Borisov,£630Th.,in,Winter,0.63,Premier Liga,2008,2008/2009
Rubin Kazan,Petr Bystrov,29,Left Midfield,FC Moscow,£630Th.,in,Winter,0.63,Premier Liga,2008,2008/2009
Rubin Kazan,Andrey Gorbanets,23,Attacking Midfield,Sibir,£315Th.,in,Winter,0.315,Premier Liga,2008,2008/2009
Rubin Kazan,Makhach Gadzhiev,21,Right Midfield,Saturn,loan transfer,in,Winter,NA,Premier Liga,2008,2008/2009
Rubin Kazan,Vitali Kaleshin,28,Right-Back,FC Moscow,loan transfer,in,Winter,NA,Premier Liga,2008,2008/2009
Rubin Kazan,Pavel Kharchik,29,Goalkeeper,Anzhi,"End of loanDec 1, 2008",in,Winter,0,Premier Liga,2008,2008/2009
Rubin Kazan,Gabriel,27,Centre-Back,Khimki,"End of loanDec 1, 2008",in,Winter,0,Premier Liga,2008,2008/2009
Rubin Kazan,Petr Gitselov,25,Right Winger,Rostov,"End of loanDec 1, 2008",in,Winter,0,Premier Liga,2008,2008/2009
Rubin Kazan,Andrey Kobenko,26,Left Midfield,Terek Grozny,?,out,Winter,NA,Premier Liga,2008,2008/2009
Rubin Kazan,Pavel Kharchik,29,Goalkeeper,FC Asgabat,?,out,Winter,NA,Premier Liga,2008,2008/2009
Rubin Kazan,Gabriel,27,Centre-Back,Gimnàstic,loan transfer,out,Winter,NA,Premier Liga,2008,2008/2009
Rubin Kazan,Anri Khagush,22,Right-Back,Kuban Krasnodar,loan transfer,out,Winter,NA,Premier Liga,2008,2008/2009
Rubin Kazan,Andrey Fedorov,37,Right-Back,Retired,-,out,Winter,0,Premier Liga,2008,2008/2009
Rubin Kazan,Savo Milosevic,35,Centre-Forward,Retired,-,out,Winter,0,Premier Liga,2008,2008/2009
Rubin Kazan,Jefthon,26,Centre-Back,Without Club,-,out,Winter,0,Premier Liga,2008,2008/2009
Rubin Kazan,Petr Gitselov,25,Right Winger,Rubin 2,-,out,Winter,0,Premier Liga,2008,2008/2009
Saturn Ramenskoe,Vladimir Kuzmichev,29,Left Winger,Terek Grozny,free transfer,in,Winter,NA,Premier Liga,2008,2008/2009
Saturn Ramenskoe,Parviz Kashkarov,19,Defensive Midfield,Volgar-Gazprom-2,?,in,Winter,NA,Premier Liga,2008,2008/2009
Saturn Ramenskoe,Denis Halilovic,22,Centre-Back,Drava Ptuj,?,in,Winter,NA,Premier Liga,2008,2008/2009
Saturn Ramenskoe,Artem Rebrov,24,Goalkeeper,Saturn 2,-,in,Winter,0,Premier Liga,2008,2008/2009
Saturn Ramenskoe,Evgeni Malkov,20,Centre-Back,Saturn II,-,in,Winter,0,Premier Liga,2008,2008/2009
Saturn Ramenskoe,Aleksandr Sapeta,19,Central Midfield,Saturn II,-,in,Winter,0,Premier Liga,2008,2008/2009
Saturn Ramenskoe,Aleksandr Kolodko,18,Right Midfield,Saturn II,-,in,Winter,0,Premier Liga,2008,2008/2009
Saturn Ramenskoe,Aleksandr Kharitonov,25,Left Midfield,Tom Tomsk,"End of loanDec 31, 2008",in,Winter,0,Premier Liga,2008,2008/2009
Saturn Ramenskoe,Martin Jakubko,28,Centre-Forward,Khimki,"End of loanDec 1, 2008",in,Winter,0,Premier Liga,2008,2008/2009
Saturn Ramenskoe,Jean,29,Centre-Back,Grêmio,"End of loanDec 1, 2008",in,Winter,0,Premier Liga,2008,2008/2009
Saturn Ramenskoe,Artem Pershin,20,Defensive Midfield,Khimki,"End of loanDec 1, 2008",in,Winter,0,Premier Liga,2008,2008/2009
Saturn Ramenskoe,Jan Durica,27,Centre-Back,Loko Moscow,£2.25m,out,Winter,2.25,Premier Liga,2008,2008/2009
Saturn Ramenskoe,Jean,29,Centre-Back,Corinthians,£189Th.,out,Winter,0.189,Premier Liga,2008,2008/2009
Saturn Ramenskoe,Martin Jakubko,28,Centre-Forward,FC Moscow,£180Th.,out,Winter,0.18,Premier Liga,2008,2008/2009
Saturn Ramenskoe,Igor Lebedenko,25,Centre-Forward,Rostov,free transfer,out,Winter,NA,Premier Liga,2008,2008/2009
Saturn Ramenskoe,Peter Petras,29,Centre-Back,Slo. Bratislava,free transfer,out,Winter,NA,Premier Liga,2008,2008/2009
Saturn Ramenskoe,Baffour Gyan,28,Centre-Forward,Loko Astana,free transfer,out,Winter,NA,Premier Liga,2008,2008/2009
Saturn Ramenskoe,Makhach Gadzhiev,21,Right Midfield,Rubin Kazan,loan transfer,out,Winter,NA,Premier Liga,2008,2008/2009
Saturn Ramenskoe,Aleksandr Kharitonov,25,Left Midfield,Tom Tomsk,?,out,Winter,NA,Premier Liga,2008,2008/2009
Saturn Ramenskoe,Aleksey Botvinjev,27,Goalkeeper,Kuban Krasnodar,loan transfer,out,Winter,NA,Premier Liga,2008,2008/2009
Saturn Ramenskoe,Artem Pershin,20,Defensive Midfield,Baltika,loan transfer,out,Winter,NA,Premier Liga,2008,2008/2009
Saturn Ramenskoe,Aleksandr Makarov,30,Goalkeeper,Career break,-,out,Winter,0,Premier Liga,2008,2008/2009
Saturn Ramenskoe,Illiasu Shilla,26,Centre-Back,Without Club,-,out,Winter,0,Premier Liga,2008,2008/2009
Saturn Ramenskoe,Andriy Gusin,36,Defensive Midfield,Without Club,-,out,Winter,0,Premier Liga,2008,2008/2009
Tom Tomsk,Kyrylo Kovalchuk,22,Central Midfield,Zimbru Chisinau,£324Th.,in,Winter,0.324,Premier Liga,2008,2008/2009
Tom Tomsk,Norbert Németh,27,Central Midfield,Vasas SC,£180Th.,in,Winter,0.18,Premier Liga,2008,2008/2009
Tom Tomsk,Aleksey Polyakov,34,Goalkeeper,Loko Moscow,free transfer,in,Winter,NA,Premier Liga,2008,2008/2009
Tom Tomsk,Sergey Golyatkin,20,Centre-Back,Rubin Kazan II,?,in,Winter,NA,Premier Liga,2008,2008/2009
Tom Tomsk,Aleksey Solosin,21,Goalkeeper,Chernomorets N.,?,in,Winter,NA,Premier Liga,2008,2008/2009
Tom Tomsk,Dmitri N. Smirnov,28,Centre-Back,Luch Vladivostok,?,in,Winter,NA,Premier Liga,2008,2008/2009
Tom Tomsk,Aleksandr Kharitonov,25,Left Midfield,Saturn,?,in,Winter,NA,Premier Liga,2008,2008/2009
Tom Tomsk,Andrey Ivanov,20,Left-Back,Spartak Moscow,loan transfer,in,Winter,NA,Premier Liga,2008,2008/2009
Tom Tomsk,Egor Filipenko,20,Centre-Back,Spartak Moscow,loan transfer,in,Winter,NA,Premier Liga,2008,2008/2009
Tom Tomsk,Vladimir Dyadyun,20,Centre-Forward,Rubin Kazan II,loan transfer,in,Winter,NA,Premier Liga,2008,2008/2009
Tom Tomsk,Sergey Lebedkov,27,Right Winger,Torpedo Moscow,"End of loanDec 31, 2008",in,Winter,0,Premier Liga,2008,2008/2009
Tom Tomsk,Aleksandar Mladenov,26,Attacking Midfield,Slavia Sofia,free transfer,out,Winter,NA,Premier Liga,2008,2008/2009
Tom Tomsk,Dmitri Tarasov,21,Defensive Midfield,FC Moscow,free transfer,out,Winter,NA,Premier Liga,2008,2008/2009
Tom Tomsk,Sergey Kabanov,22,Centre-Back,Shinnik,free transfer,out,Winter,NA,Premier Liga,2008,2008/2009
Tom Tomsk,Aleksandr Shirko,32,Centre-Forward,MVD Rossii,free transfer,out,Winter,NA,Premier Liga,2008,2008/2009
Tom Tomsk,Hrvoje Vejic,31,Centre-Back,Hajduk Split,free transfer,out,Winter,NA,Premier Liga,2008,2008/2009
Tom Tomsk,Denis Bolshakov,21,Attacking Midfield,Rusichi Orel,?,out,Winter,NA,Premier Liga,2008,2008/2009
Tom Tomsk,Andrey Kolesnikov,24,Centre-Back,MVD Rossii,?,out,Winter,NA,Premier Liga,2008,2008/2009
Tom Tomsk,Sergey Lebedkov,27,Right Winger,Irtysh Omsk,?,out,Winter,NA,Premier Liga,2008,2008/2009
Tom Tomsk,Pompiliu Stoica,32,Left-Back,Alki Larnaca,?,out,Winter,NA,Premier Liga,2008,2008/2009
Tom Tomsk,Aleksey Solosin,21,Goalkeeper,Ural,loan transfer,out,Winter,NA,Premier Liga,2008,2008/2009
Tom Tomsk,Alexander Mladenov,26,Attacking Midfield,Without Club,-,out,Winter,0,Premier Liga,2008,2008/2009
Tom Tomsk,Artem Rebrov,24,Goalkeeper,Saturn 2,"End of loanDec 1, 2008",out,Winter,0,Premier Liga,2008,2008/2009
Tom Tomsk,Roman Kontsedalov,22,Central Midfield,Loko Moscow,"End of loanDec 31, 2008",out,Winter,0,Premier Liga,2008,2008/2009
Tom Tomsk,Aleksandr Kharitonov,25,Left Midfield,Saturn,"End of loanDec 31, 2008",out,Winter,0,Premier Liga,2008,2008/2009
Tom Tomsk,Veniamin Mandrykin,27,Goalkeeper,CSKA Moscow,"End of loanDec 31, 2008",out,Winter,0,Premier Liga,2008,2008/2009
FK Khimki,Nenad Nastic,27,Centre-Back,CSKA Sofia,free transfer,in,Winter,NA,Premier Liga,2008,2008/2009
FK Khimki,Ivan Cvetkovic,27,Defensive Midfield,Javor-Matis,free transfer,in,Winter,NA,Premier Liga,2008,2008/2009
FK Khimki,Aleksandr Shvetsov,28,Defensive Midfield,Sibir,free transfer,in,Winter,NA,Premier Liga,2008,2008/2009
FK Khimki,Barseg Kirakosyan,26,Left Midfield,Mashuk-KMV,free transfer,in,Winter,NA,Premier Liga,2008,2008/2009
FK Khimki,Andrey Streltsov,24,Second Striker,Luch Vladivostok,free transfer,in,Winter,NA,Premier Liga,2008,2008/2009
FK Khimki,Yuri Kirillov,18,Defensive Midfield,Sportacademclub,free transfer,in,Winter,NA,Premier Liga,2008,2008/2009
FK Khimki,Maksim Zinovijev,28,Centre-Back,Volga Uljanovsk,free transfer,in,Winter,NA,Premier Liga,2008,2008/2009
FK Khimki,Dmitri Borodin,31,Goalkeeper,Zenit S-Pb,loan transfer,in,Winter,NA,Premier Liga,2008,2008/2009
FK Khimki,Viktor Budyanskiy,24,Central Midfield,Udinese,loan transfer,in,Winter,NA,Premier Liga,2008,2008/2009
FK Khimki,Mikhail Komarov,24,Goalkeeper,Sportacademclub,?,in,Winter,NA,Premier Liga,2008,2008/2009
FK Khimki,Ilya Maksimov,21,Central Midfield,Zenit S-Pb,loan transfer,in,Winter,NA,Premier Liga,2008,2008/2009
FK Khimki,Oleg Kozhanov,21,Second Striker,Zenit S-Pb,loan transfer,in,Winter,NA,Premier Liga,2008,2008/2009
FK Khimki,Jani Virtanen,20,Attacking Midfield,Udinese U19,loan transfer,in,Winter,NA,Premier Liga,2008,2008/2009
FK Khimki,Oleg Samsonov,21,Right Winger,Zenit II,loan transfer,in,Winter,NA,Premier Liga,2008,2008/2009
FK Khimki,Boris Rotenberg,22,Right-Back,Zenit II,loan transfer,in,Winter,NA,Premier Liga,2008,2008/2009
FK Khimki,Adil Ibragimov,19,Centre-Back,Khimki II,-,in,Winter,0,Premier Liga,2008,2008/2009
FK Khimki,Aleksandr Evstafjev,23,Centre-Forward,Baltika,"End of loanDec 31, 2008",in,Winter,0,Premier Liga,2008,2008/2009
FK Khimki,Marko Simic,20,Centre-Forward,Daugavpils,"End of loanDec 1, 2008",in,Winter,0,Premier Liga,2008,2008/2009
FK Khimki,Aleksey Semenov,25,Central Midfield,Nosta,"End of loanDec 1, 2008",in,Winter,0,Premier Liga,2008,2008/2009
FK Khimki,Robert Zebelyan,24,Centre-Forward,Baltika,"End of loanDec 31, 2008",in,Winter,0,Premier Liga,2008,2008/2009
FK Khimki,Nastja Ceh,30,Attacking Midfield,Panserraikos,free transfer,out,Winter,NA,Premier Liga,2008,2008/2009
FK Khimki,Artem Radkov,23,Centre-Back,BATE Borisov,free transfer,out,Winter,NA,Premier Liga,2008,2008/2009
FK Khimki,Andrei Stepanov,29,Centre-Back,Ural,free transfer,out,Winter,NA,Premier Liga,2008,2008/2009
FK Khimki,Aleksandr Evstafjev,23,Centre-Forward,Nosta,free transfer,out,Winter,NA,Premier Liga,2008,2008/2009
FK Khimki,Andrey Chichkin,31,Goalkeeper,Luch Vladivostok,free transfer,out,Winter,NA,Premier Liga,2008,2008/2009
FK Khimki,Florin Soava,30,Centre-Back,U. Craiova,free transfer,out,Winter,NA,Premier Liga,2008,2008/2009
FK Khimki,Egor Titov,32,Attacking Midfield,Loko Astana,free transfer,out,Winter,NA,Premier Liga,2008,2008/2009
FK Khimki,Robert Zebelyan,24,Centre-Forward,Zhemchuzhina,free transfer,out,Winter,NA,Premier Liga,2008,2008/2009
FK Khimki,Danielson,27,Centre-Back,Paços Ferreira,loan transfer,out,Winter,NA,Premier Liga,2008,2008/2009
FK Khimki,Aleksey Semenov,25,Central Midfield,Nosta,loan transfer,out,Winter,NA,Premier Liga,2008,2008/2009
FK Khimki,Vladimir Bayramow,28,Centre-Forward,Tobol Kostanay,loan transfer,out,Winter,NA,Premier Liga,2008,2008/2009
FK Khimki,Radu Rebeja,35,Defensive Midfield,Retired,-,out,Winter,0,Premier Liga,2008,2008/2009
FK Khimki,Richard Eromoigbe,24,Defensive Midfield,Career break,-,out,Winter,0,Premier Liga,2008,2008/2009
FK Khimki,Mantas Samusiovas,30,Centre-Back,Without Club,-,out,Winter,0,Premier Liga,2008,2008/2009
FK Khimki,Aleksey Bugaev,27,Centre-Back,Without Club,-,out,Winter,0,Premier Liga,2008,2008/2009
FK Khimki,Artem Pershin,20,Defensive Midfield,Saturn,"End of loanDec 1, 2008",out,Winter,0,Premier Liga,2008,2008/2009
FK Khimki,Martin Jakubko,28,Centre-Forward,Saturn,"End of loanDec 1, 2008",out,Winter,0,Premier Liga,2008,2008/2009
FK Khimki,Gabriel,27,Centre-Back,Rubin Kazan,"End of loanDec 1, 2008",out,Winter,0,Premier Liga,2008,2008/2009
FK Khimki,Renat Sabitov,23,Centre-Back,Spartak Moscow,"End of loanDec 31, 2008",out,Winter,0,Premier Liga,2008,2008/2009
