club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Wigan Athletic,Henri Camara,31,Centre-Forward,Stoke City,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Wigan Athletic,Lewis Montrose,20,Central Midfield,Cheltenham,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Wigan Athletic,Maynor Figueroa,25,Centre-Back,Olimpia,"End of loanDec 31, 2008",out,Winter,0,Premier League,2008,2008/2009
Sunderland AFC,Calum Davenport,26,defence,West Ham,loan transfer,in,Winter,NA,Premier League,2008,2008/2009
Sunderland AFC,Tal Ben Haim,26,Centre-Back,Man City,loan transfer,in,Winter,NA,Premier League,2008,2008/2009
Sunderland AFC,Paul McShane,23,Centre-Back,Hull City,"End of loanJan 15, 2009",in,Winter,0,Premier League,2008,2008/2009
Sunderland AFC,Martyn Waghorn,18,Centre-Forward,Charlton,"End of loanJan 21, 2009",in,Winter,0,Premier League,2008,2008/2009
Sunderland AFC,Michael Chopra,25,Centre-Forward,Cardiff,"End of loanJan 6, 2009",in,Winter,0,Premier League,2008,2008/2009
Sunderland AFC,Carlos Edwards,30,Right-Back,Wolves,"End of loanNov 20, 2008",in,Winter,0,Premier League,2008,2008/2009
Sunderland AFC,Anthony Stokes,20,Centre-Forward,Sheff Utd,"End of loanJan 18, 2009",in,Winter,0,Premier League,2008,2008/2009
Sunderland AFC,Roy O'Donovan,23,Centre-Forward,Dundee United,"End of loanDec 1, 2008",in,Winter,0,Premier League,2008,2008/2009
Sunderland AFC,Jordan Henderson,18,Central Midfield,Coventry,"End of loanApr 6, 2009",in,Winter,0,Premier League,2008,2008/2009
Sunderland AFC,Ross Wallace,23,Right Midfield,Preston,"End of loanJan 11, 2009",in,Winter,0,Premier League,2008,2008/2009
Sunderland AFC,Pascal Chimbonda,29,Centre-Back,Spurs,£2.88m,out,Winter,2.88,Premier League,2008,2008/2009
Sunderland AFC,El-Hadji Diouf,28,Centre-Forward,Blackburn,£1.98m,out,Winter,1.98,Premier League,2008,2008/2009
Sunderland AFC,Rade Prica,28,Centre-Forward,Rosenborg,£720Th.,out,Winter,0.72,Premier League,2008,2008/2009
Sunderland AFC,Liam Miller,27,Central Midfield,QPR,£90Th.,out,Winter,0.09,Premier League,2008,2008/2009
Sunderland AFC,Michael Chopra,24,Centre-Forward,Cardiff,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Sunderland AFC,Darren Ward,34,Goalkeeper,Wolves,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Sunderland AFC,Anthony Stokes,20,Centre-Forward,Crystal Palace,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Sunderland AFC,Michael Chopra,25,Centre-Forward,Cardiff,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Sunderland AFC,Jordan Henderson,18,Central Midfield,Coventry,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Sunderland AFC,Roy O'Donovan,23,Centre-Forward,Blackpool,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Sunderland AFC,Martyn Waghorn,18,Centre-Forward,Charlton,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Sunderland AFC,Michael Liddle,18,Left-Back,Carlisle United,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Sunderland AFC,Ross Wallace,23,Right Midfield,Preston,?,out,Winter,NA,Premier League,2008,2008/2009
Bolton Wanderers,Ariza Makukula,27,Centre-Forward,Benfica,Loan fee:£720Th.,in,Winter,0.72,Premier League,2008,2008/2009
Bolton Wanderers,Mark Davies,20,Central Midfield,Wolves,£540Th.,in,Winter,0.54,Premier League,2008,2008/2009
Bolton Wanderers,Sébastien Puygrenier,26,Centre-Back,Zenit S-Pb,Loan fee:£450Th.,in,Winter,0.45,Premier League,2008,2008/2009
Bolton Wanderers,Jaroslaw Fojut,21,Centre-Back,Stockport,"End of loanNov 30, 2008",in,Winter,0,Premier League,2008,2008/2009
Bolton Wanderers,Nicky Hunt,25,Centre-Back,Birmingham,"End of loanJan 2, 2009",in,Winter,0,Premier League,2008,2008/2009
Bolton Wanderers,Kevin Nolan,26,Attacking Midfield,Newcastle,£4.05m,out,Winter,4.05,Premier League,2008,2008/2009
Bolton Wanderers,Heidar Helguson,31,Centre-Forward,QPR,£405Th.,out,Winter,0.405,Premier League,2008,2008/2009
Bolton Wanderers,Jaroslaw Fojut,21,Centre-Back,Slask Wroclaw,£113Th.,out,Winter,0.113,Premier League,2008,2008/2009
Bolton Wanderers,Nicky Hunt,25,Centre-Back,Birmingham,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Bolton Wanderers,Ian Walker,37,Goalkeeper,Retired,-,out,Winter,0,Premier League,2008,2008/2009
Fulham FC,Olivier Dacourt,34,Defensive Midfield,Inter,loan transfer,in,Winter,NA,Premier League,2008,2008/2009
Fulham FC,Giles Barnes,20,Centre-Forward,Derby,loan transfer,in,Winter,NA,Premier League,2008,2008/2009
Fulham FC,Collins John,23,Centre-Forward,NEC Nijmegen,"End of loanMar 1, 2009",in,Winter,0,Premier League,2008,2008/2009
Fulham FC,Rob Milsom,21,Left-Back,Southend United,"End of loanJan 1, 2009",in,Winter,0,Premier League,2008,2008/2009
Fulham FC,Elliot Omozusi,19,Right-Back,Norwich,"End of loanDec 14, 2008",in,Winter,0,Premier League,2008,2008/2009
Fulham FC,David Stockdale,23,Goalkeeper,Rotherham,"End of loanJan 17, 2009",in,Winter,0,Premier League,2008,2008/2009
Fulham FC,Hameur Bouazza,23,Right Winger,Charlton,"End of loanDec 31, 2008",in,Winter,0,Premier League,2008,2008/2009
Fulham FC,TJ Moncur,21,Centre-Back,Bradford,"End of loanDec 1, 2008",in,Winter,0,Premier League,2008,2008/2009
Fulham FC,Jimmy Bullard,30,Central Midfield,Hull City,£4.77m,out,Winter,4.77,Premier League,2008,2008/2009
Fulham FC,Leon Andreasen,25,Central Midfield,Hannover 96,£2.25m,out,Winter,2.25,Premier League,2008,2008/2009
Fulham FC,Bruno Luz,20,Centre-Forward,QPR,Loan fee:£135Th.,out,Winter,0.135,Premier League,2008,2008/2009
Fulham FC,TJ Moncur,21,Centre-Back,Wycombe,free transfer,out,Winter,NA,Premier League,2008,2008/2009
Fulham FC,Hameur Bouazza,23,Right Winger,Birmingham,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Fulham FC,Wayne Brown,20,Attacking Midfield,TPS,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Fulham FC,Ki-hyeon Seol,29,Right Winger,Hilal,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Fulham FC,Adam Watts,20,Centre-Back,Northampton,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Fulham FC,David Stockdale,23,Goalkeeper,Rotherham,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Fulham FC,Andranik Teymourian,25,Central Midfield,Barnsley FC,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Fulham FC,David Stockdale,23,Goalkeeper,Leicester,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Fulham FC,Adrian Leijer,22,Centre-Back,Norwich,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Fulham FC,Rob Milsom,21,Left-Back,Southend United,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
West Bromwich Albion,Youssouf Mulumbu,22,Defensive Midfield,Paris SG,Loan fee:£225Th.,in,Winter,0.225,Premier League,2008,2008/2009
West Bromwich Albion,Jay Simpson,20,Centre-Forward,Arsenal Res.,loan transfer,in,Winter,NA,Premier League,2008,2008/2009
West Bromwich Albion,Marc-Antoine Fortuné,27,Centre-Forward,AS Nancy,loan transfer,in,Winter,NA,Premier League,2008,2008/2009
West Bromwich Albion,Juan Carlos Menseguez,24,Right Winger,San Lorenzo,loan transfer,in,Winter,NA,Premier League,2008,2008/2009
West Bromwich Albion,Jared Hodgkiss,22,Right-Back,Aberdeen FC,"End of loanDec 31, 2008",in,Winter,0,Premier League,2008,2008/2009
West Bromwich Albion,Craig Beattie,24,Centre-Forward,Crystal Palace,"End of loanDec 10, 2008",in,Winter,0,Premier League,2008,2008/2009
West Bromwich Albion,Bartosz Slusarski,27,Centre-Forward,Sheff Wed,"End of loanDec 31, 2008",in,Winter,0,Premier League,2008,2008/2009
West Bromwich Albion,Shelton Martis,25,Centre-Back,Doncaster,"End of loanNov 1, 2008",in,Winter,0,Premier League,2008,2008/2009
West Bromwich Albion,Bartosz Slusarski,27,Centre-Forward,Cracovia,£225Th.,out,Winter,0.225,Premier League,2008,2008/2009
West Bromwich Albion,Bartosz Slusarski,26,Centre-Forward,Sheff Wed,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
West Bromwich Albion,Craig Beattie,25,Centre-Forward,Sheff Utd,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
West Bromwich Albion,Jared Hodgkiss,22,Right-Back,Northampton,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
West Bromwich Albion,Sherjill MacDonald,24,Centre-Forward,KSV Roeselare,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Stoke City,James Beattie,30,Centre-Forward,Sheff Utd,£3.60m,in,Winter,3.6,Premier League,2008,2008/2009
Stoke City,Matthew Etherington,27,Left Midfield,West Ham,£2.70m,in,Winter,2.7,Premier League,2008,2008/2009
Stoke City,Stephen Kelly,25,Right-Back,Birmingham,loan transfer,in,Winter,NA,Premier League,2008,2008/2009
Stoke City,Henri Camara,31,Centre-Forward,Wigan,loan transfer,in,Winter,NA,Premier League,2008,2008/2009
Stoke City,Tom Soares,22,Central Midfield,Charlton,"End of loanMar 1, 2009",in,Winter,0,Premier League,2008,2008/2009
Stoke City,Carl Dickinson,21,Left-Back,Leeds,"End of loanFeb 1, 2009",in,Winter,0,Premier League,2008,2008/2009
Stoke City,Ritchie De Laet,20,Centre-Back,Wrexham,"End of loanDec 1, 2008",in,Winter,0,Premier League,2008,2008/2009
Stoke City,Tom Thorley,18,Central Midfield,Burscough FC,"End of loanJan 1, 2009",in,Winter,0,Premier League,2008,2008/2009
Stoke City,Demar Phillips,25,Left-Back,Aalesund,£315Th.,out,Winter,0.315,Premier League,2008,2008/2009
Stoke City,Ritchie De Laet,20,Centre-Back,Man Utd,£225Th.,out,Winter,0.225,Premier League,2008,2008/2009
Stoke City,Ritchie De Laet,19,Centre-Back,Wrexham,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Stoke City,Danzelle St Louis-Hamilton,18,Goalkeeper,Bristol Rovers,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Stoke City,Vincent Péricard,26,Centre-Forward,Millwall,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Stoke City,Dave Kitson,29,Centre-Forward,Reading,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Stoke City,Tom Thorley,18,Central Midfield,Burscough FC,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Stoke City,Andrew Davies,24,Centre-Back,Preston,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Stoke City,Carl Dickinson,21,Left-Back,Leeds,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Stoke City,Tom Soares,22,Central Midfield,Charlton,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Stoke City,Tom Thorley,18,Central Midfield,Stafford Rangers,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Hull City,Jimmy Bullard,30,Central Midfield,Fulham,£4.77m,in,Winter,4.77,Premier League,2008,2008/2009
Hull City,Kamil Zayatte,23,Centre-Back,BSC Young Boys,£2.25m,in,Winter,2.25,Premier League,2008,2008/2009
Hull City,Kevin Kilbane,31,Left Midfield,Wigan,£495Th.,in,Winter,0.495,Premier League,2008,2008/2009
Hull City,Manucho,25,Centre-Forward,Man Utd,loan transfer,in,Winter,NA,Premier League,2008,2008/2009
Hull City,Wayne Brown,31,Centre-Back,Preston,"End of loanNov 1, 2008",in,Winter,0,Premier League,2008,2008/2009
Hull City,John Welsh,24,Central Midfield,Carlisle United,"End of loanNov 1, 2008",in,Winter,0,Premier League,2008,2008/2009
Hull City,Stelios Giannakopoulos,34,Right Winger,AE Larisa,free transfer,out,Winter,NA,Premier League,2008,2008/2009
Hull City,Wayne Brown,31,Centre-Back,Leicester,free transfer,out,Winter,NA,Premier League,2008,2008/2009
Hull City,Dean Windass,39,Centre-Forward,Oldham Athletic,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Hull City,Tony Warner,34,Goalkeeper,Leicester,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Hull City,James Bennett,20,Central Midfield,Lincoln City,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Hull City,John Welsh,25,Central Midfield,Bury,loan transfer,out,Winter,NA,Premier League,2008,2008/2009
Hull City,Kamil Zayatte,23,Centre-Back,BSC Young Boys,"End of loanJan 22, 2009",out,Winter,0,Premier League,2008,2008/2009
Hull City,Paul McShane,23,Centre-Back,Sunderland,"End of loanJan 15, 2009",out,Winter,0,Premier League,2008,2008/2009
Hull City,Marlon King,28,Centre-Forward,Wigan,"End of loanDec 31, 2008",out,Winter,0,Premier League,2008,2008/2009
