club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Desportivo Aves,Nildo Petrolina,31,Left Winger,Moreirense,free transfer,in,Summer,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Braga,34,Right Midfield,Chaves,free transfer,in,Summer,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Federico Falcone,27,Centre-Forward,Terengganu FC,free transfer,in,Summer,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Youssouf Sow,24,Right Winger,Louletano,free transfer,in,Summer,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Rodrigo Defendi,31,Centre-Back,NK Maribor,free transfer,in,Summer,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Gonçalo Santos,30,Defensive Midfield,Dinamo Zagreb,free transfer,in,Summer,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Amilton,27,Right Winger,1860 Munich,free transfer,in,Summer,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Salvador Agra,25,Left Winger,Benfica,loan transfer,in,Summer,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Luquinhas,20,Attacking Midfield,Benfica B,?,in,Summer,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Adriano Facchini,34,Goalkeeper,Nacional,?,in,Summer,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Valdeir,24,Attacking Midfield,Salgueiro,?,in,Summer,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Sami,28,Left Winger,FC Porto,?,in,Summer,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Ricardo Mangas,19,Left-Back,Benfica B,?,in,Summer,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Washington Santana,28,Defensive Midfield,Nacional,?,in,Summer,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Vítor Gomes,29,Defensive Midfield,Belenenses,?,in,Summer,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Zé Ricardo,18,Left-Back,Rayo B,?,in,Summer,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Cristian Arango,22,Centre-Forward,Benfica B,loan transfer,in,Summer,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Mama Baldé,21,Right Winger,Sporting B,loan transfer,in,Summer,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Ryan Gauld,21,Attacking Midfield,Sporting B,loan transfer,in,Summer,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Ponck,22,Centre-Back,Benfica B,loan transfer,in,Summer,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Paulo Machado,31,Central Midfield,Without Club,-,in,Summer,0,Liga Nos,2017,2017/2018
Desportivo Aves,Claudio Falcão,22,Defensive Midfield,Aves B,-,in,Summer,0,Liga Nos,2017,2017/2018
Desportivo Aves,Steve Ekedi,26,Left Winger,Freamunde,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
Desportivo Aves,Abdoulaye Diallo,21,Centre-Forward,1º Dezembro,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
Desportivo Aves,João Pedro,29,Centre-Back,Santa Clara,free transfer,out,Summer,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Bosson Romaric,29,Centre-Back,União Madeira,free transfer,out,Summer,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Barry,35,Centre-Forward,Académico Viseu,free transfer,out,Summer,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Nélson Pedroso,32,Left-Back,Coimbra,free transfer,out,Summer,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Tarcísio,31,Central Midfield,Académico Viseu,free transfer,out,Summer,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Caetano,26,Attacking Midfield,Penafiel,free transfer,out,Summer,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Rafael Alves,23,Goalkeeper,Vizela,free transfer,out,Summer,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Theo Mendy,28,Left Winger,Adana Demirspor,free transfer,out,Summer,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Steve Ekedi,26,Left Winger,JS Kabylie,free transfer,out,Summer,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Rúben Ribeiro,21,Left-Back,Sintrense,free transfer,out,Summer,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Zé Valente,23,Attacking Midfield,Vizela,free transfer,out,Summer,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Leandro Souza,30,Centre-Forward,Leiria,free transfer,out,Summer,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Luís Alberto,33,Defensive Midfield,Académico Viseu,free transfer,out,Summer,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Ericson,29,Defensive Midfield,Arouca,free transfer,out,Summer,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Xandão,27,Centre-Back,Oliveirense,free transfer,out,Summer,NA,Liga Nos,2017,2017/2018
Desportivo Aves,João Amorim,24,Right-Back,Arouca,free transfer,out,Summer,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Zé Tiago,28,Attacking Midfield,Coimbra,free transfer,out,Summer,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Tiago Valente,32,Centre-Back,Varzim,free transfer,out,Summer,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Femi Balogun,24,Left Winger,Belenenses,free transfer,out,Summer,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Luquinhas,20,Attacking Midfield,Vilafranquense,loan transfer,out,Summer,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Yaya Bamba,22,Defensive Midfield,Nacional,loan transfer,out,Summer,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Valdeir,24,Attacking Midfield,Gil Vicente,loan transfer,out,Summer,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Abdoulaye Diallo,21,Centre-Forward,Real SC,loan transfer,out,Summer,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Youssouf Sow,24,Right Winger,Leixões,loan transfer,out,Summer,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Bruno Alves,27,Central Midfield,Arouca,?,out,Summer,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Ricardo Mangas,19,Left-Back,Mirandela,loan transfer,out,Summer,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Erivaldo,23,Right Winger,Académico Viseu,loan transfer,out,Summer,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Renato Reis,26,Right-Back,SC Covilhã,loan transfer,out,Summer,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Alexandre Hans,23,Centre-Back,SC Covilhã,loan transfer,out,Summer,NA,Liga Nos,2017,2017/2018
Desportivo Aves,Zé Ricardo,18,Left-Back,Mirandela,loan transfer,out,Summer,NA,Liga Nos,2017,2017/2018
Desportivo Aves,João Gabriel,21,Attacking Midfield,Without Club,-,out,Summer,0,Liga Nos,2017,2017/2018
Desportivo Aves,Seejou King,25,Left-Back,Without Club,-,out,Summer,0,Liga Nos,2017,2017/2018
Desportivo Aves,Cristian Arango,23,Centre-Forward,Benfica B,"End of loanJun 30, 2018",out,Summer,0,Liga Nos,2017,2017/2018
Desportivo Aves,Emmanuel Hackman,22,Right-Back,Boavista,"End of loanJun 30, 2017",out,Summer,0,Liga Nos,2017,2017/2018
GD Estoril Praia,Aílton,22,Left-Back,Fluminense,£279Th.,in,Summer,0.279,Liga Nos,2017,2017/2018
GD Estoril Praia,Allano,22,Left Winger,Cruzeiro,£239Th.,in,Summer,0.239,Liga Nos,2017,2017/2018
GD Estoril Praia,Matheus Índio,21,Right Midfield,Vasco da Gama,£158Th.,in,Summer,0.158,Liga Nos,2017,2017/2018
GD Estoril Praia,Matheus Jesus,20,Central Midfield,Ponte Preta,£113Th.,in,Summer,0.113,Liga Nos,2017,2017/2018
GD Estoril Praia,Pedro Monteiro,23,Centre-Back,Braga B,free transfer,in,Summer,NA,Liga Nos,2017,2017/2018
GD Estoril Praia,Wesley Dias,22,Defensive Midfield,Paysandu SC,free transfer,in,Summer,NA,Liga Nos,2017,2017/2018
GD Estoril Praia,Caio Rangel,21,Right Winger,Cagliari Calcio,free transfer,in,Summer,NA,Liga Nos,2017,2017/2018
GD Estoril Praia,Bruno Gomes,21,Centre-Forward,Internacional,free transfer,in,Summer,NA,Liga Nos,2017,2017/2018
GD Estoril Praia,Jorman Aguilar,22,Centre-Forward,Olhanense,free transfer,in,Summer,NA,Liga Nos,2017,2017/2018
GD Estoril Praia,Aylton Boa Morte,23,Right Winger,Salgueiros,free transfer,in,Summer,NA,Liga Nos,2017,2017/2018
GD Estoril Praia,Matheus Iacovelli,19,Centre-Forward,Palmeiras U20,free transfer,in,Summer,NA,Liga Nos,2017,2017/2018
GD Estoril Praia,Victor Andrade,21,Left Winger,Benfica,free transfer,in,Summer,NA,Liga Nos,2017,2017/2018
GD Estoril Praia,João Gurgel,21,Attacking Midfield,1º Dezembro,free transfer,in,Summer,NA,Liga Nos,2017,2017/2018
GD Estoril Praia,Rafik Halliche,30,Centre-Back,Qatar SC,free transfer,in,Summer,NA,Liga Nos,2017,2017/2018
GD Estoril Praia,Fernando Fonseca,20,Right-Back,FC Porto B,loan transfer,in,Summer,NA,Liga Nos,2017,2017/2018
GD Estoril Praia,Lucas Evangelista,22,Central Midfield,Udinese Calcio,loan transfer,in,Summer,NA,Liga Nos,2017,2017/2018
GD Estoril Praia,Eduardo,24,Attacking Midfield,Fluminense,£23Th.,in,Summer,0.023,Liga Nos,2017,2017/2018
GD Estoril Praia,Abner,21,Left-Back,RM Castilla,loan transfer,in,Summer,NA,Liga Nos,2017,2017/2018
GD Estoril Praia,Pêpê,20,Central Midfield,Benfica B,loan transfer,in,Summer,NA,Liga Nos,2017,2017/2018
GD Estoril Praia,Lucão,21,Centre-Back,São Paulo,loan transfer,in,Summer,NA,Liga Nos,2017,2017/2018
GD Estoril Praia,Charalampos Kyriakou,22,Defensive Midfield,Apol. Limassol,loan transfer,in,Summer,NA,Liga Nos,2017,2017/2018
GD Estoril Praia,Duarte Valente,17,Defensive Midfield,Estoril U17,-,in,Summer,0,Liga Nos,2017,2017/2018
GD Estoril Praia,Morelatto,23,Attacking Midfield,Mafra,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
GD Estoril Praia,Diogo Baltazar,22,Defensive Midfield,1º Dezembro,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
GD Estoril Praia,Dmytro Yarchuk,23,Defensive Midfield,Leixões,"End of loanAug 31, 2017",in,Summer,0,Liga Nos,2017,2017/2018
GD Estoril Praia,Carlinhos,23,Attacking Midfield,Standard Liège,£2.25m,out,Summer,2.25,Liga Nos,2017,2017/2018
GD Estoril Praia,Aílton,22,Left-Back,VfB Stuttgart,£2.25m,out,Summer,2.25,Liga Nos,2017,2017/2018
GD Estoril Praia,Mattheus,22,Attacking Midfield,Sporting CP,£1.80m,out,Summer,1.8,Liga Nos,2017,2017/2018
GD Estoril Praia,Diogo Amado,27,Defensive Midfield,Al-Gharafa SC,£495Th.,out,Summer,0.495,Liga Nos,2017,2017/2018
GD Estoril Praia,Morelatto,23,Attacking Midfield,Mafra,free transfer,out,Summer,NA,Liga Nos,2017,2017/2018
GD Estoril Praia,Dmytro Yarchuk,24,Defensive Midfield,MFK Pervomaysk,free transfer,out,Summer,NA,Liga Nos,2017,2017/2018
GD Estoril Praia,Afonso Taira,25,Defensive Midfield,Kiryat Shmona,free transfer,out,Summer,NA,Liga Nos,2017,2017/2018
GD Estoril Praia,Dankler,25,Centre-Back,Lens,loan transfer,out,Summer,NA,Liga Nos,2017,2017/2018
GD Estoril Praia,Matheus Iacovelli,19,Centre-Forward,Real SC,loan transfer,out,Summer,NA,Liga Nos,2017,2017/2018
GD Estoril Praia,João Basso,20,Centre-Back,Real SC,loan transfer,out,Summer,NA,Liga Nos,2017,2017/2018
GD Estoril Praia,Matheus Jesus,20,Central Midfield,Santos FC,loan transfer,out,Summer,NA,Liga Nos,2017,2017/2018
GD Estoril Praia,Diogo Baltazar,22,Defensive Midfield,Sintrense,loan transfer,out,Summer,NA,Liga Nos,2017,2017/2018
GD Estoril Praia,João Gurgel,21,Attacking Midfield,Oriental,loan transfer,out,Summer,NA,Liga Nos,2017,2017/2018
GD Estoril Praia,Oumar Diakhite,23,Centre-Back,Kazma SC,loan transfer,out,Summer,NA,Liga Nos,2017,2017/2018
GD Estoril Praia,Caio Rangel,21,Right Winger,Criciúma EC,loan transfer,out,Summer,NA,Liga Nos,2017,2017/2018
GD Estoril Praia,Nuno Lopes,30,Centre-Back,Without Club,-,out,Summer,0,Liga Nos,2017,2017/2018
GD Estoril Praia,João Lima,19,Centre-Forward,Without Club,-,out,Summer,0,Liga Nos,2017,2017/2018
GD Estoril Praia,Dmytro Yarchuk,23,Defensive Midfield,Leixões,loan transfer,out,Summer,NA,Liga Nos,2017,2017/2018
GD Estoril Praia,Dmytro Yarchuk,23,Defensive Midfield,Vilafranquense,loan transfer,out,Summer,NA,Liga Nos,2017,2017/2018
GD Estoril Praia,Matheus Índio,21,Right Midfield,Vasco da Gama,"End of loanJun 30, 2017",out,Summer,0,Liga Nos,2017,2017/2018
GD Estoril Praia,Eduardo,24,Attacking Midfield,Fluminense,"End of loanJun 30, 2017",out,Summer,0,Liga Nos,2017,2017/2018
GD Estoril Praia,Aílton,22,Left-Back,Fluminense,"End of loanJun 30, 2017",out,Summer,0,Liga Nos,2017,2017/2018
GD Estoril Praia,João Afonso,27,Centre-Back,Vit. Guimarães,"End of loanJun 30, 2017",out,Summer,0,Liga Nos,2017,2017/2018
GD Estoril Praia,Bruno Gomes,20,Centre-Forward,Internacional,"End of loanJun 30, 2017",out,Summer,0,Liga Nos,2017,2017/2018
GD Estoril Praia,Allano,22,Left Winger,Cruzeiro,"End of loanJun 30, 2017",out,Summer,0,Liga Nos,2017,2017/2018
GD Estoril Praia,Licá,28,Left Winger,Nottm Forest,"End of loanJun 30, 2017",out,Summer,0,Liga Nos,2017,2017/2018
GD Estoril Praia,Konstantin Bazelyuk,24,Centre-Forward,CSKA Moscow,"End of loanJun 30, 2017",out,Summer,0,Liga Nos,2017,2017/2018
CD Feirense,Caio Secco,26,Goalkeeper,Sestri Levante,free transfer,in,Summer,NA,Liga Nos,2017,2017/2018
CD Feirense,Antonio Briseño,23,Centre-Back,Tigres UANL,free transfer,in,Summer,NA,Liga Nos,2017,2017/2018
CD Feirense,Bruno Nascimento,26,Centre-Back,Without Club,free transfer,in,Summer,NA,Liga Nos,2017,2017/2018
CD Feirense,Luis Henrique,19,Centre-Forward,Atlético-PR,free transfer,in,Summer,NA,Liga Nos,2017,2017/2018
CD Feirense,Kódjo Alphonse,24,Defensive Midfield,Gil Vicente,free transfer,in,Summer,NA,Liga Nos,2017,2017/2018
CD Feirense,João Silva,27,Centre-Forward,Salernitana,free transfer,in,Summer,NA,Liga Nos,2017,2017/2018
CD Feirense,Michal Miskiewicz,28,Goalkeeper,Wisla Kraków,free transfer,in,Summer,NA,Liga Nos,2017,2017/2018
CD Feirense,Tiago Gomes,31,Left-Back,SC Braga,free transfer,in,Summer,NA,Liga Nos,2017,2017/2018
CD Feirense,Gustavo Ermel,22,Right Winger,Figueirense FC,loan transfer,in,Summer,NA,Liga Nos,2017,2017/2018
CD Feirense,José Valencia,25,Centre-Forward,Indep. Santa Fe,?,in,Summer,NA,Liga Nos,2017,2017/2018
CD Feirense,Zé Pedro,20,Left Winger,FC Porto B,?,in,Summer,NA,Liga Nos,2017,2017/2018
CD Feirense,Kiki,22,Left-Back,Olhanense,?,in,Summer,NA,Liga Nos,2017,2017/2018
CD Feirense,João Graça,22,Attacking Midfield,FC Porto B,?,in,Summer,NA,Liga Nos,2017,2017/2018
CD Feirense,Ivo Eichman,19,Goalkeeper,Feirense U19,-,in,Summer,0,Liga Nos,2017,2017/2018
CD Feirense,Ofufu Ibeh,19,Left Winger,Feirense U19,-,in,Summer,0,Liga Nos,2017,2017/2018
CD Feirense,Diga,19,Right-Back,Feirense U19,-,in,Summer,0,Liga Nos,2017,2017/2018
CD Feirense,Ibrahim Tomiwa,19,Centre-Forward,Feirense U19,-,in,Summer,0,Liga Nos,2017,2017/2018
CD Feirense,João Tavares,18,Attacking Midfield,Feirense U19,-,in,Summer,0,Liga Nos,2017,2017/2018
CD Feirense,Lane Nhaga,20,Centre-Forward,Limianos,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
CD Feirense,Tiago Jogo,26,Central Midfield,Gafanha,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
CD Feirense,Pedro Santos,21,Centre-Back,Gafanha,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
CD Feirense,Vieirinha,20,Attacking Midfield,Sanjoanense,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
CD Feirense,Nandinho,20,Left-Back,Sanjoanense,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
CD Feirense,Mica,22,Right-Back,Gafanha,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
CD Feirense,Dele Alampasu,20,Goalkeeper,Cesarense,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
CD Feirense,Renato Maia,21,Left-Back,Oliveirense,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
CD Feirense,Vaná Alves,26,Goalkeeper,FC Porto,£900Th.,out,Summer,0.9,Liga Nos,2017,2017/2018
CD Feirense,Renato Maia,22,Left-Back,S. João Ver,free transfer,out,Summer,NA,Liga Nos,2017,2017/2018
CD Feirense,William Tchuameni,20,Centre-Forward,SönderjyskE,free transfer,out,Summer,NA,Liga Nos,2017,2017/2018
CD Feirense,Tiago Jogo,26,Central Midfield,Olhanense,free transfer,out,Summer,NA,Liga Nos,2017,2017/2018
CD Feirense,Peçanha,37,Goalkeeper,Académico Viseu,free transfer,out,Summer,NA,Liga Nos,2017,2017/2018
CD Feirense,Platiny,26,Centre-Forward,Chaves,free transfer,out,Summer,NA,Liga Nos,2017,2017/2018
CD Feirense,Vítor Bruno,27,Left-Back,Boavista,free transfer,out,Summer,NA,Liga Nos,2017,2017/2018
CD Feirense,Rúben Oliveira,22,Attacking Midfield,Guimarães B,free transfer,out,Summer,NA,Liga Nos,2017,2017/2018
CD Feirense,Vieirinha,20,Attacking Midfield,Salgueiros,free transfer,out,Summer,NA,Liga Nos,2017,2017/2018
CD Feirense,Rena,23,Right-Back,Lus. Lourosa,free transfer,out,Summer,NA,Liga Nos,2017,2017/2018
CD Feirense,Wellington,29,Centre-Forward,NorthEast Utd.,free transfer,out,Summer,NA,Liga Nos,2017,2017/2018
CD Feirense,Pedro Santos,21,Centre-Back,Águeda,free transfer,out,Summer,NA,Liga Nos,2017,2017/2018
CD Feirense,Mica,22,Right-Back,Fafe,free transfer,out,Summer,NA,Liga Nos,2017,2017/2018
CD Feirense,Ibrahim Tomiwa,19,Centre-Forward,Gafanha,loan transfer,out,Summer,NA,Liga Nos,2017,2017/2018
CD Feirense,Nandinho,20,Left-Back,Marítimo B,?,out,Summer,NA,Liga Nos,2017,2017/2018
CD Feirense,Lane Nhaga,20,Centre-Forward,Pedras Salgadas,loan transfer,out,Summer,NA,Liga Nos,2017,2017/2018
CD Feirense,Iduitua David,20,Left Winger,Gafanha,loan transfer,out,Summer,NA,Liga Nos,2017,2017/2018
CD Feirense,Ivo Eichman,19,Goalkeeper,Sanjoanense,loan transfer,out,Summer,NA,Liga Nos,2017,2017/2018
CD Feirense,Ofufu Ibeh,19,Left Winger,Avanca,loan transfer,out,Summer,NA,Liga Nos,2017,2017/2018
CD Feirense,Fabinho,22,Central Midfield,Without Club,-,out,Summer,0,Liga Nos,2017,2017/2018
CD Feirense,Paulo Monteiro,32,Centre-Back,Without Club,-,out,Summer,0,Liga Nos,2017,2017/2018
CD Feirense,Ícaro,28,Centre-Back,Without Club,-,out,Summer,0,Liga Nos,2017,2017/2018
CD Feirense,Pelé,25,Defensive Midfield,Benfica B,"End of loanJun 30, 2017",out,Summer,0,Liga Nos,2017,2017/2018
CD Feirense,Anastasios Karamanos,26,Centre-Forward,Olympiacos,"End of loanJun 30, 2017",out,Summer,0,Liga Nos,2017,2017/2018
CD Feirense,Ricardo Dias,26,Defensive Midfield,Belenenses,"End of loanJun 30, 2017",out,Summer,0,Liga Nos,2017,2017/2018
CS Marítimo,Ibson Melo,27,Centre-Forward,Ermis Aradippou,£45Th.,in,Summer,0.045,Liga Nos,2017,2017/2018
CS Marítimo,Viktor Lundberg,26,Centre-Forward,Randers FC,free transfer,in,Summer,NA,Liga Nos,2017,2017/2018
CS Marítimo,Rodrigo Pinho,26,Centre-Forward,SC Braga,free transfer,in,Summer,NA,Liga Nos,2017,2017/2018
CS Marítimo,Fábio Pacheco,29,Defensive Midfield,Vitória Setúbal,free transfer,in,Summer,NA,Liga Nos,2017,2017/2018
CS Marítimo,Pablo Santos,25,Centre-Back,Paysandu SC,?,in,Summer,NA,Liga Nos,2017,2017/2018
CS Marítimo,Ricardo Valente,26,Left Winger,Vit. Guimarães,?,in,Summer,NA,Liga Nos,2017,2017/2018
CS Marítimo,Everton,24,Centre-Forward,Manama Club,?,in,Summer,NA,Liga Nos,2017,2017/2018
CS Marítimo,João Gamboa,20,Defensive Midfield,SC Braga,?,in,Summer,NA,Liga Nos,2017,2017/2018
CS Marítimo,Piqueti,24,Right Winger,Braga B,?,in,Summer,NA,Liga Nos,2017,2017/2018
CS Marítimo,Bebeto,27,Right-Back,Moto Club MA,?,in,Summer,NA,Liga Nos,2017,2017/2018
CS Marítimo,Fabrício Baiano,25,Right-Back,Coritiba FC,?,in,Summer,NA,Liga Nos,2017,2017/2018
CS Marítimo,Diney Borges,22,Centre-Back,Marítimo B,-,in,Summer,0,Liga Nos,2017,2017/2018
CS Marítimo,Cristiano Gomes,23,Right-Back,Marítimo B,-,in,Summer,0,Liga Nos,2017,2017/2018
CS Marítimo,Dráusio,26,Centre-Back,Without Club,-,in,Summer,0,Liga Nos,2017,2017/2018
CS Marítimo,Gildo Vilanculos,22,Right Winger,Marítimo B,-,in,Summer,0,Liga Nos,2017,2017/2018
CS Marítimo,Amido Baldé,26,Centre-Forward,Tondela,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
CS Marítimo,Gevaro Nepomuceno,24,Left Winger,Famalicão,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
CS Marítimo,Raúl Silva,27,Centre-Back,SC Braga,£1.80m,out,Summer,1.8,Liga Nos,2017,2017/2018
CS Marítimo,Fransérgio,26,Central Midfield,SC Braga,£1.13m,out,Summer,1.13,Liga Nos,2017,2017/2018
CS Marítimo,Dyego Sousa,27,Centre-Forward,SC Braga,£266Th.,out,Summer,0.266,Liga Nos,2017,2017/2018
CS Marítimo,Gevaro Nepomuceno,24,Left Winger,Oldham Athletic,free transfer,out,Summer,NA,Liga Nos,2017,2017/2018
CS Marítimo,Alex Soares,26,Central Midfield,Omonia Nikosia,free transfer,out,Summer,NA,Liga Nos,2017,2017/2018
CS Marítimo,Brito,29,Right Winger,AO Xanthi,free transfer,out,Summer,NA,Liga Nos,2017,2017/2018
CS Marítimo,Deyvison,28,Centre-Back,Arouca,free transfer,out,Summer,NA,Liga Nos,2017,2017/2018
CS Marítimo,Patrick Vieira,26,Right-Back,Benfica,free transfer,out,Summer,NA,Liga Nos,2017,2017/2018
CS Marítimo,Donald Djousse,27,Centre-Forward,Coimbra,loan transfer,out,Summer,NA,Liga Nos,2017,2017/2018
CS Marítimo,Wellington Luís,22,Goalkeeper,Salgueiros,?,out,Summer,NA,Liga Nos,2017,2017/2018
CS Marítimo,Maurício Antônio,25,Centre-Back,Urawa Reds,?,out,Summer,NA,Liga Nos,2017,2017/2018
CS Marítimo,Xavier,25,Left Winger,Paços Ferreira,?,out,Summer,NA,Liga Nos,2017,2017/2018
CS Marítimo,Adul Seidi,24,Centre-Forward,SC Covilhã,loan transfer,out,Summer,NA,Liga Nos,2017,2017/2018
CS Marítimo,Alhassane Keita,25,Centre-Forward,Maccabi Netanya,loan transfer,out,Summer,NA,Liga Nos,2017,2017/2018
CS Marítimo,Gottardi,31,Goalkeeper,Without Club,-,out,Summer,0,Liga Nos,2017,2017/2018
CS Marítimo,Carlos Daniel,22,Attacking Midfield,Marítimo B,-,out,Summer,0,Liga Nos,2017,2017/2018
CS Marítimo,Wellington,27,Goalkeeper,Without Club,-,out,Summer,0,Liga Nos,2017,2017/2018
CS Marítimo,Shaher Mansour,25,Attacking Midfield,Without Club,-,out,Summer,0,Liga Nos,2017,2017/2018
CS Marítimo,Abdul Basit,NA,Attacking Midfield,Stumbras,"End of loanJun 30, 2017",out,Summer,0,Liga Nos,2017,2017/2018
Moreirense FC,Bruno Silva,24,Central Midfield,Gil Vicente,free transfer,in,Summer,NA,Liga Nos,2017,2017/2018
Moreirense FC,Felipe Garcia,29,Goalkeeper,Atlético-GO,free transfer,in,Summer,NA,Liga Nos,2017,2017/2018
Moreirense FC,Hicham Belkaroui,26,Centre-Back,Esperance,free transfer,in,Summer,NA,Liga Nos,2017,2017/2018
Moreirense FC,Mohamed Abarhoun,28,Centre-Back,Moghreb Tétouan,?,in,Summer,NA,Liga Nos,2017,2017/2018
Moreirense FC,Elsinho,21,Attacking Midfield,Musgueira,?,in,Summer,NA,Liga Nos,2017,2017/2018
Moreirense FC,Zizo,21,Right Winger,Lierse SK,?,in,Summer,NA,Liga Nos,2017,2017/2018
Moreirense FC,Alfa Semedo,19,Defensive Midfield,Benfica B,?,in,Summer,NA,Liga Nos,2017,2017/2018
Moreirense FC,Jhonder Cádiz,21,Centre-Forward,Nacional,?,in,Summer,NA,Liga Nos,2017,2017/2018
Moreirense FC,Jhonatan,26,Goalkeeper,Joinville-SC,?,in,Summer,NA,Liga Nos,2017,2017/2018
Moreirense FC,Arsénio,27,Right Winger,CSKA-Sofia,?,in,Summer,NA,Liga Nos,2017,2017/2018
Moreirense FC,Iago Santos,25,Centre-Back,Dibba Al-Hisn,?,in,Summer,NA,Liga Nos,2017,2017/2018
Moreirense FC,Bilel Aouacheria,23,Right Winger,SC Covilhã,?,in,Summer,NA,Liga Nos,2017,2017/2018
Moreirense FC,Rúben Lima,27,Left-Back,União Madeira,?,in,Summer,NA,Liga Nos,2017,2017/2018
Moreirense FC,Tozé,24,Attacking Midfield,Vit. Guimarães,loan transfer,in,Summer,NA,Liga Nos,2017,2017/2018
Moreirense FC,Rafael Costa,26,Central Midfield,Red Bull,loan transfer,in,Summer,NA,Liga Nos,2017,2017/2018
Moreirense FC,Koffi Kouao,19,Right-Back,Vizela,loan transfer,in,Summer,NA,Liga Nos,2017,2017/2018
Moreirense FC,Ronaldo Peña,20,Centre-Forward,Caracas FC,loan transfer,in,Summer,NA,Liga Nos,2017,2017/2018
Moreirense FC,Bruno Ramires,23,Central Midfield,Cruzeiro,loan transfer,in,Summer,NA,Liga Nos,2017,2017/2018
Moreirense FC,Victor Braga,25,Goalkeeper,Famalicão,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
Moreirense FC,Rui Jesus,21,Right-Back,GD Serzedelo,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
Moreirense FC,Patrick Andrade,24,Central Midfield,Salgueiros,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
Moreirense FC,Ença Fati,23,Left Midfield,Leixões,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
Moreirense FC,Ernest Ohemeng,21,Left Winger,Coimbra,"End of loanJun 30, 2017",in,Summer,0,Liga Nos,2017,2017/2018
